PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Li, Yuting; Bu, Yunfei; Chen, Xiaoyang; Zhu, Tenglong; Wang, Juan; Kawi, Sibudjing; Zhong, Qin				Kawi, Sibudjing/AAF-3637-2019	Kawi, Sibudjing/0000-0002-0710-8423; bu, yunfei/0000-0002-1488-5925			Facile Dynamic Synthesis of Homodispersed Ni3S2 Nanosheets as a High-Efficient Bifunctional Electrocatalyst for Water Splitting								CHEMCATCHEM				11	4			1320	1327		10.1002/cctc.201801960				FEB 20 2019	2019	It is extremely significant but still challenging to develop effective and stable electrocatalysts for water splitting, which is recommended as a promising technology to produce hydrogen. Herein, leaf-like Ni3S2 nanosheets grown on the nickel foam fabricated by a novel one-step dynamic hydrothermal method is demonstrated. Based on the new method, such catalyst with high and uniform dispersion exhibits superior activity and stability for both hydrogen evolution reaction and oxygen evolution reaction in basic electrolyte. Moreover, the as-prepared Ni3S2 as two electrode catalysts of overall water splitting exhibits remarkable bifunctional activities with a small cell voltage of 1.45 V at a current density of 10 mA cm(-2). This work can provide a new prospect for optimizing Ni3S2 growth to enhance its electrocatalytic performances.									13	1	0	0	0	0	13			1867-3880	1867-3899		WOS:000459333500024		
J	Zhang, Lijie; Jang, Haeseong; Liu, Huihui; Kim, Min Gyu; Yang, Dongjiang; Liu, Shangguo; Liu, Xien; Cho, Jaephil				Jang, Haeseong/GWQ-6894-2022; Kim, Min Gyu/D-8949-2013	Kim, Min Gyu/0000-0002-2366-6898; Cho, Jaephil/0000-0002-3890-1432			Sodium-Decorated Amorphous/Crystalline RuO2 with Rich Oxygen Vacancies: A Robust pH-Universal Oxygen Evolution Electrocatalyst								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				60	34			18821	18829		10.1002/anie.202106631		JUL 2021		AUG 16 2021	2021	The oxygen evolution reaction (OER) is a key reaction for many electrochemical devices. To date, many OER electrocatalysts function well in alkaline media, but exhibit poor performances in neutral and acidic media, especially the acidic stability. Herein, sodium-decorated amorphous/crystalline RuO2 with rich oxygen vacancies (a/c-RuO2) was developed as a pH-universal OER electrocatalyst. The a/c-RuO2 shows remarkable resistance to acid corrosion and oxidation during OER, which leads to an extremely high catalytic stability, as confirmed by a negligible overpotential increase after continuously catalyzing OER for 60 h at pH=1. Besides, a/c-RuO2 also exhibits superior OER activities to commercial RuO2 and most reported OER catalysts under all pH conditions. Theoretical calculations indicated that the introduction of Na dopant and oxygen vacancy in RuO2 weakens the adsorption strength of the OER intermediates by engineering the d-band center, thereby lowering the energy barrier for OER.									78	1	0	0	4	0	78			1433-7851	1521-3773		WOS:000671874400001	34121280	
J	Zheng, Zhiqiang; Xue, Yurui; Gao, Yaqi; Wang, Zhongqiang; Zhao, Shuya; Luan, Xiaoyu; He, Feng; Li, Yuliang				xiaoyu, luan/AGX-9559-2022	xiaoyu, luan/0000-0003-0643-649X; he, feng/0000-0003-4820-7978			Electronic structure modulation of metal-free graphdiyne for acidic oxygen evolution reaction								2D MATERIALS				9	1					014008	10.1088/2053-1583/ac4570				JAN 2022	2022	Developing high-performance metal-free electrocatalysts for acidic oxygen evolution reaction (AOER) is highly desirable but remains great challenge. Here we report a rationally substituting sp-C strategy for the synthesis of methyl- and hydrogen-substituted graphdiyne (MGDY, HGDY) nanowires arrays as 3D porous flexible metal-free electrodes for AOER. Methyl group in MGDY with stronger electron-pushing effect makes electrons around the acetylenic carbon atoms more delocalized, resulting in more uneven distributed surface charge, and higher intrinsic catalytic activities for AOER than HGDY, with the smaller overpotential of 406 mV at 10 mA cm(-2) than HGDY and previously reported metal-free electrocatalysts. Our results reveal that the modulation of the electronic structure of GDY by selectively substituting sp-C allows for facilitating charge transfer kinetics, improving adsorption of reaction intermediate, and thereby accelerating the sluggish kinetics of AOER. This work provides us an ideal opportunity for studying the exact hydrogen evolution reaction/oxygen evolution reaction mechanisms of metal-free carbon materials.									3	0	0	0	0	0	3			2053-1583			WOS:000738248200001		
J	Malik, Bibhudatta; Majumder, Sumit; Lorenzi, Roberto; Perelshtein, Ilana; Ejgenberg, Michal; Paleari, Alberto; Nessim, Gilbert Daniel				Lorenzi, Roberto/D-1916-2014	Lorenzi, Roberto/0000-0002-6199-0971; MAJUMDER, SUMIT/0000-0002-1475-946X; Nessim, Gilbert Daniel/0000-0003-0738-5436			Promising Electrocatalytic Water and Methanol Oxidation Reaction Activity by Nickel Doped Hematite/Surface Oxidized Carbon Nanotubes Composite Structures								CHEMPLUSCHEM				87	5					e202200036	10.1002/cplu.202200036				MAY 2022	2022	Tailoring the precise construction of non-precious metals and carbon-based heterogeneous catalysts for electrochemical oxygen evolution reaction (OER) and methanol oxidation reaction (MOR) is crucial for energy conversion applications. Herein, this work reports the composite of Ni doped Fe2O3 (Ni-Fe2O3) with mildly oxidized multi-walled CNT (O-CNT) as an outstanding Mott-Schottky catalyst for OER and MOR. O-CNT acts as a co-catalyst which effectively regulates the charge transfer in Ni-Fe2O3 and thus enhances the electrocatalytic performance. Ni-Fe2O3/O-CNT exhibits a low onset potential of 260 mV and overpotential 310 mV @ 10 mA cm(-2) for oxygen evolution. Being a Mott-Schottky catalyst, it achieves the higher flat band potential of -1.15 V with the carrier density of 0.173x10(24) cm(-3). Further, in presence of 1 M CH3OH, it delivers the MOR current density of 10 mA cm(-2) at 1.46 V vs. RHE. The excellent electrocatalytic OER and MOR activity of Ni-Fe2O3/O-CNT could be attributed to the synergistic interaction between Ni-doped Fe2O3 and O-CNT.									2	0	0	0	0	0	2			2192-6506			WOS:000789474200001	35499139	
J	Huang, Yu; Wu, Yihui; Zhang, Zejie; Yang, Lanlan; Zang, Qianhao								Rapid electrodeposited of self-supporting Ni-Fe-Mo film on Ni foam as affordable electrocat alyst s f or oxygen evolution reaction								ELECTROCHIMICA ACTA				390						138754	10.1016/j.electacta.2021.138754		JUN 2021		SEP 10 2021	2021	Exploring cost-effective and high-efficiency noble-metal free electrocatalysts for oxygen evolution reaction (OER) are of critical importance to the area of renewable energy storage and conversion systems. Herein, Ni-Fe-Mo films were fabricated via electrodeposition method with a very high current density. The film exhibits excellent activity towards OER with a overpotentials of 306 mV at current density of 10 mAmiddotcm -2 and a lower Tafel slope of 77.1 mVmiddotdec -1 under alkaline conditions (30 wt.% KOH). The synergistic effect of the Mo, Ni, and Fe contribute the improved catalytic activity for OER. (c) 2021 Elsevier Ltd. All rights reserved.									5	0	0	0	0	0	5			0013-4686	1873-3859		WOS:000683545800013		
J	Shi, Qing; Liu, Qiao; Ma, Yu; Fang, Zhi; Liang, Zhao; Shao, Gang; Tang, Bin; Yang, Weiyou; Qin, Lin; Fang, Xiaosheng				Fang, Xiaosheng/A-8695-2008; Yang, Wei/GWV-4107-2022; Liu, Qiao/L-9209-2019; Fang, Zhi/P-4928-2018; Yang, Weiyou/O-9781-2019	Liu, Qiao/0000-0002-9482-4611; Fang, Zhi/0000-0001-7312-7131; Yang, Weiyou/0000-0002-3607-3514			High-Performance Trifunctional Electrocatalysts Based on FeCo/Co2P Hybrid Nanoparticles for Zinc-Air Battery and Self-Powered Overall Water Splitting								ADVANCED ENERGY MATERIALS				10	10					1903854	10.1002/aenm.201903854		FEB 2020		MAR 2020	2020	Currently, it is still a significant challenge to simultaneously boost various reactions by one electrocatalyst with high activity, excellent durability, as well as low cost. Herein, hybrid trifunctional electrocatalysts are explored via a facile one-pot strategy toward an efficient oxygen reduction reaction (ORR), oxygen evolution reaction (OER), and hydrogen evolution reaction (HER). The catalysts are rationally designed to be composed by FeCo nanoparticles encapsuled in graphitic carbon films, Co2P nanoparticles, and N,P-codoped carbon nanofiber networks. The FeCo nanoparticles and the synergistic effect from Co2P and FeCo nanoparticles make the dominant contributions to the ORR, OER, and HER activities, respectively. Their bifunctional activity parameter ( increment E) for ORR and OER is low to 0.77 V, which is much smaller than those of most nonprecious metal catalysts ever reported, and comparable with state-of-the-art Pt/C and RuO2 (0.78 V). Accordingly, the as-assembled Zn-air battery exhibits a high power density of 154 mW cm(-2) with a low charge-discharge voltage gap of 0.83 V (at 10 mA cm(-2)) and excellent stability. The as-constructed overall water-splitting cell achieves a current density of 10 mA cm(-2) (at 1.68 V), which is comparable to the best reported trifunctional catalysts.									164	8	0	0	7	0	166			1614-6832	1614-6840		WOS:000510687500001		
J	Li, Mian; Liu, Tingting; Bo, Xiangjie; Zhou, Ming; Guo, Liping; Guo, Shaojun				Guo, Shaojun/A-8449-2011; Zhou, Ming/B-7451-2009	Guo, Shaojun/0000-0002-5941-414X; Zhou, Ming/0000-0003-2239-9342			Hybrid carbon nanowire networks with Fe-P bond active site for efficient oxygen/hydrogen-based electrocatalysis								NANO ENERGY				33				221	228		10.1016/j.nanoen.2017.01.026				MAR 2017	2017	Exploring inexpensive, universal, highly active and stable electrocatalysts toward the oxygen reduction reaction (ORR), oxygen evolution reaction (OER), and hydrogen evolution reaction (HER) is critical for developing highperformance energy conversion and storage devices. Herein, we report the synthesis of three-dimensional (3D) hybrid carbon nanowire (i.e., Fe/P/C) networks with superior ORR, OER and HER activities and stabilities, and further experimentally confirm the Fe-P bond in the networks is one of the main active sites for ORR, OER and HER for the first time. Under the optimized condition, the resultant Fe/P/C networks show better ORR electrocatalytic activity in alkaline media/comparable activity in acidic media, better durability and stronger methanol tolerance compared to those of 20 wt.% Pt/C. The Fe/P/C networks also exhibit high activity with a potential of 1.56 V (vs. reversible hydrogen electrode) to achieve 10 mA cm(-2) and a small Tafel slope of 67.1 mV dec(-1) for OER in 1.0 M KOH. Furthermore, as HER electrocatalyst, the Fe/P/C networks need a low overpotential of 256 mV to drive 10 mA cm(-2) in 0.5 M H2SO4. These make Fe/P/C nanowire networks to be among the best non-precious metal based carbonaceous electrocatalysts for ORR, OER and HER to date.									98	9	0	0	4	0	101			2211-2855	2211-3282		WOS:000397314200024		
J	Gao, Junkuo; Cong, Jingkun; Wu, Yuhang; Sun, Lu; Yao, Juming; Chen, Banglin				Chen, Banglin/F-5461-2010; Gao, Junkuo/J-5866-2014; Yao, Juming/N-7886-2014	Chen, Banglin/0000-0001-8707-8115; Gao, Junkuo/0000-0001-9778-4312; Wu, Yuhang/0000-0001-7027-2835			Bimetallic Hofmann-Type Metal-Organic Framework Nanoparticles for Efficient Electrocatalysis of Oxygen Evolution Reaction								ACS APPLIED ENERGY MATERIALS				1	10			5140	5144		10.1021/acsaem.8b01229				OCT 2018	2018	Metal-organic frameworks (MOFs) are promising platform materials for the electrocatalytic oxygen evolution reaction (OER). Here, Hofmann MOFs are applied as platforms to study the interaction between different metal elements and their influence on the OER activity. In all the MOFs, the Fe/Co mixed Hofmann MOF (CoFe-PYZ) demonstrates the lowest overpotential of 300 mV at 10 mA cm(-2) in alkaline conditions (pH = 13). The Tafel slope of (CoFe-PYZ) is 44 mV dec(-1). The enhanced catalytic activity is mainly attributed to the synergistic effects between Co2+ and Fe2+ ions, which is confirmed via XPS and density-functional theory (DFT) calculations.									102	1	0	0	3	0	101			2574-0962			WOS:000458706600005		
J	Han, Xiaopeng; Cheng, Fangyi; Zhang, Tianran; Yang, Jingang; Hu, Yuxiang; Chen, Jun				Chen, Jun/D-4873-2016; Han, Xiaopeng/AAK-1196-2020; HU, Yuxiang/S-1235-2019; Cheng, Fangyi/E-3917-2015	Chen, Jun/0000-0001-8604-9689; Han, Xiaopeng/0000-0002-7557-7133; HU, Yuxiang/0000-0001-5641-0357; Cheng, Fangyi/0000-0002-9400-1500; Zhang, Tianran/0000-0003-2837-4971			Hydrogenated Uniform Pt Clusters Supported on Porous CaMnO3 as a Bifunctional Electrocatalyst for Enhanced Oxygen Reduction and Evolution								ADVANCED MATERIALS				26	13			2047	2051		10.1002/adma.201304867				APR 2014	2014										217	13	0	0	11	0	219			0935-9648	1521-4095		WOS:000333616700010	24818256	
J	You, Chenghang; Gao, Xiaohon; Wang, Qjngqing; Li, Xiaobao; Tan, Shiyu; Xu, Peiyan; Cai, Dongqi; Weng, Yanglin; Wang, Chongtai; Tian, Xinlong; Liao, Shijun				Tian, Xinlong/C-4239-2018	Tian, Xinlong/0000-0001-8388-5198			Rechargeable Zinc\-Air Battery with Ultrahigh Power Density Based on Uniform N, Co Codoped Carbon Nanospheres								ACS APPLIED MATERIALS & INTERFACES				11	47			44153	44160		10.1021/acsami.9b14165				NOV 27 2019	2019	Highly efficient catalysts for both oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) are key to the commercialization of rechargeable zinc-air batteries (ZABs). In this work, a catalyst with uniform nanospherical morphology was prepared from cobalt nitrate, acetylacetone, and hydrazine hydrate. The final catalyst possesses high ORR and OER performances, with a half-wave potential of 0.911 V [vs reversible hydrogen electrode (RHE)] for ORR and a low potential of 1.57 V (vs RHE) at 10 mA cm(-2) for OER in 0.1 M KOH solution. Specially, a ZAB based on the catalyst demonstrates an ultrahigh power density of 479.1 mW cm-2, as well as excellent stability, and potential in practical applications.									15	0	0	0	0	0	15			1944-8244	1944-8252		WOS:000500415700034	31702126	
J	Qian, Yuhong; Khan, Inayat Ali; Zhao, Dan				Zhao, Dan/D-5975-2011; Khan, Inayat/AAB-3087-2020	Zhao, Dan/0000-0002-4427-2150; 			Electrocatalysts Derived from Metal-Organic Frameworks for Oxygen Reduction and Evolution Reactions in Aqueous Media								SMALL				13	37					1701143	10.1002/smll.201701143				OCT 4 2017	2017	Electrochemical energy conversion and storage devices such as fuel cells and metal-air batteries have been extensively studied in recent decades for their excellent conversion efficiency, high energy capacity, and low environmental impact. However, sluggish kinetics of the oxygen-related reactions at air cathodes, i.e., oxygen reduction reaction (ORR) and oxygen evolution reaction (OER), are still worth improving. Noble metals such as platinum (Pt), iridium (Ir), ruthenium (Ru) and their oxides are considered as the benchmark ORR and OER electrocatalysts, but they are expensive and prone to be poisoned due to the fuel crossover effect, and may suffer from agglomeration and leaching after long-term usage. To mitigate these limits, it is highly desirable to design alternative ORR/OER electrocatalysts with prominent performance. Metal-organic frameworks (MOFs) are a class of porous crystalline materials consisting metal ions/clusters coordinated by organic ligands. Their crystalline structure, tunable pore size and high surface area afford them wide opportunities as catalytic materials. This Review covers MOF-derived ORR/OER catalysts in electrochemical energy conversion, with a focus on the different strategies of material design and preparation, such as composition control and nanostructure fabrication, to improve the activity and durability of MOF-derived electrocatalysts.									121	6	0	0	6	0	122			1613-6810	1613-6829		WOS:000412167100005	28752934	
J	Zhu, Guoxing; Xie, Xulan; Xiao, Lisong; Li, Xiaoyun; Shen, Xiaoping; Liu, Yuanjun								Co–Fe Bimetal Phosphate Composite Loaded on Reduced Graphene Oxide for Oxygen Evolution								NANO				14	1			23	32						2019	2019	Development of high-performance nonprecious metal-based catalysts for oxygen evolution reaction (OER) is crucial to improve the efficiency of water electrolysis and photoelectrochemical water splitting for harvesting and storage of solar energy. Herein, Co–Fe phosphates and their composites with reduced graphene oxide (rGO) were prepared by a simple hydrothermal method, which then acted as oxygen evolution reaction catalysts. In 1.0 M KOH aqueous solution, the as-obtained optimal composite, Co–Fe phosphate/rGO, can catalyze oxygen evolution reaction with a very sharp onset potential and a small over-potential of 338 mV to achieve a current density of 10 mA cm -2. It was found that in these Co–Fe phosphates, the optimal Co:Fe ratio is 0.75:0.25. The excellent electrocatalytic performance of the Co–Fe phosphate/rGO composite would benefit from the synergistic effects between Fe and Co species, as well as rGO substrate providing conductive channels. The formed Co–Fe phosphate/rGO electrocatalysts can be the promising replacement of precious metal-based catalysts for more practical and cost-efficient water splitting.									0	0	0	0	0	0	0			1793-2920			KJD:ART002436591		
J	Li, Ningbo; Wei, Shuting; Xu, Yanchao; Liu, Jie; Wu, Jiandong; Jia, Guangri; Cui, Xiaoqiang				Jia, Guangri/ABI-3249-2020				Synergetic enhancement of oxygen evolution reaction by Ti3C2Tx nanosheets supported amorphous FeOOH quantum dots								ELECTROCHIMICA ACTA				290				364	368		10.1016/j.electacta.2018.09.098				NOV 10 2018	2018	It is of importance to develop earth-abundant, low-cost and efficient catalysts for oxygen evolution reaction (OER). Herein, we prepare Ti3C2Tx-FeOOH heterostructure that exhibits excellent electro-chemical performance with a potential of 1.65 V at 10 mA cm(-2), a Tafel slope of 31.7 mV dec(-1) and outstanding stability for OER in alkaline medium. The superior catalytic activity is attributed to the synergistic coupling between amorphous FeOOH QDs and Ti3C2Tx. This study offers a new pathway for MXene-based materials toward OER in alkaline media. (C) 2018 Elsevier Ltd. All rights reserved.									25	3	0	0	1	0	25			0013-4686	1873-3859		WOS:000447008700040		
J	Tomon, C.; Sarawutanukul, S.; Krittayavathananon, A.; Sawangphruk, M.				Sawangphruk, Montree/L-6904-2015	Sawangphruk, Montree/0000-0003-2769-4172			MnCo2O4 Nanofibers as Efficient Photo-electrocatalyst for Oxygen Evolution Reaction and Oxygen Reduction Reaction								ECS Transactions				97	7			71	86		10.1149/09707.0071ecst				25 June 2020	2020	Photoactive bimetal oxide catalysts towards oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) activities have not yet been comprehensively investigated. Herein, this work presents the MnCo2O4 nanofiber using as a photo-electrocatalyst for OER and ORR. After irradiation with visible light, the MnCo2O4 decreases ca. 17.1% and 15.4% in overpotential of OER and ORR, respectively, while the overpotential of the Co3O4 is reduced ca. 8.6% and 6.4% towards OER and ORR processes, respectively. These results suggest that MnCo2O4 can enhance OER/ORR performances with two-fold higher than Co3O4 under the light illumination. Due to the mixed valence states of Mn2+ and Mn3+ in its spinel structure, the MnCo2O4 has lower band gap energy (1.7 eV) than the Co3O4 nanofiber (2.0 eV). This narrower band gap can facilitate electron transfer from the valence band to the conduction band. Moreover, the photogenerated MnCo2O4* holes can accelerate the reaction with OH- and H2O which subsequently enhances OERperformance.									1	1	0	0	0	0	1			1938-5862			INSPEC:19827833		
J	Wang, Yongxia; Cui, Xiangzhi; Zhang, Jinqiang; Qiao, Jinli; Huang, Haitao; Shi, Jianlin; Wang, Guoxiu								Advances of atomically dispersed catalysts from single-atom to clusters in energy storage and conversion applications								PROGRESS IN MATERIALS SCIENCE				128						100964	10.1016/j.pmatsci.2022.100964				JUL 2022	2022	Owing to the special structural characteristics and maximized efficiency, atomically dispersed catalysts (ADCs) with different atom sizes ranged from the single atom to clusters can bridge the gap between heterogeneous and homogeneous catalysis. Tremendous progress has been made in ADCs including developing advanced synthesis strategies, promoting electrochemical performance and unraveling the underlying fundamental mechanisms. Herein, the recent progress of ADCs ranged from single-atom to clusters has been systematically reviewed with emphasis on key issues of synthesis methods, stabilization strategies, performance evaluation, mechanistic understanding, integrated experimental and theoretical studies in typical applications of energy storage and conversion, including oxygen reduction reaction in fuel cell and metal-air battery, oxygen evolution and hydrogen evolution reactions in water splitting, hydrogen oxidation reactions, carbon dioxide reduction and nitrogen reduction reaction. Centering on the topics, the most up-to-date results are present, along with the perspectives and challenges for the future development of ADCs.									2	0	0	0	0	0	2			0079-6425	1873-2208		WOS:000798377900001		
J	Hausmann, J. Niklas; Khalaniya, Roman A.; Das, Chittaranjan; Remy-Speckmann, Ina; Berendts, Stefan; Shevelkov, Andrei V.; Driess, Matthias; Menezes, Prashanth W.					Menezes, Prashanth/0000-0002-0665-7690; Driess, Matthias/0000-0002-9873-4103; Khalaniya, Roman/0000-0001-7143-5704; Hausmann, Jan Niklas/0000-0002-2336-3600			Intermetallic Fe6Ge5 formation and decay of a core-shell structure during the oxygen evolution reaction								CHEMICAL COMMUNICATIONS				57	17			2184	2187		10.1039/d0cc08035g				FEB 28 2021	2021	Herein, we report on intermetallic iron germanide (Fe6Ge5) as a novel oxygen evolution reaction (OER) precatalyst with a Tafel slope of 32 mV dec(-1) and an overpotential of 272 mV at 100 mA cm(-2) in alkaline media. Furthermore, we uncover the in situ formation of a core-shell like structure that slowly collapses under OER conditions.									12	0	0	0	1	0	12			1359-7345	1364-548X		WOS:000623421200014	33527109	
J	Gloag, Lucy; Benedetti, Tania M.; Cheong, Soshan; Marjo, Christopher E.; Gooding, J. Justin; Tilley, Richard D.				Cheong, Soshan/AAD-5778-2021; Tilley, Richard/AAN-5610-2020	Cheong, Soshan/0000-0001-6133-0829; Tilley, Richard/0000-0003-2097-063X; Benedetti, Tania/0000-0002-4835-9384; Gooding, John Justin/0000-0002-5398-0597; Marjo, Christopher/0000-0003-0549-0363; Gloag, Lucy/0000-0001-7548-1521			Cubic-Core Hexagonal-Branch Mechanism To Synthesize Bimetallic Branched and Faceted Pd-Ru Nanoparticles for Oxygen Evolution Reaction Electrocatalysis								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				140	40			12760	12764		10.1021/jacs.8b09402				OCT 10 2018	2018	A major synthetic challenge is to make metal nanoparticles with nanosized branches and well-defined facets for high-performance catalysts. Herein, we introduce a mechanism that uses the growth of hexagonal crystal structured branches off cubic crystal structured core nanoparticles. We control the growth to form Pd-core Ru-branch nanoparticles that have nanosized branches with low index Ru facets. We demonstrate that the branched and faceted structural features of the Pd-Ru nanoparticles retain high catalytic activity while also achieving high stability for the oxygen evolution reaction.									57	1	0	0	2	0	58			0002-7863	1520-5126		WOS:000447354800023	30277400	
J	Liu, Qianqian; Huang, Jianfeng; Zhang, Xiao; Cao, Liyun; Yang, Dan; Kim, Jae-hyun; Feng, Liangliang								Controllable Conversion from Single-Crystal Nanorods to Polycrystalline Nanosheets of NiCoV-LTH for Oxygen Evolution Reaction at Large Current Density								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	43			16091	16096		10.1021/acssuschemeng.0c06052				NOV 2 2020	2020	We report the in situ generation of NiCoV-LTH (layered triple hydroxide) on nickel foam (NF) for electrocatalytic oxygen evolution reaction (OER). By adjusting the molar ratio of Co/V, the NiCoV-LTH/NF material can achieve the conversion from single-crystal nanoneedles to polycrystalline nanosheets. Especially, the resultant NiCoV-LTH polycrystalline nanosheets (denoted as P-NiCoV-LTH/NF) only require ultralow over-potentials of 340 and 373 mV to reach the large current density of 500 and 1000 mA cm(-2) for OER, respectively, and exhibit ultrastrong durability for over 180 h.									15	0	0	0	2	0	15			2168-0485			WOS:000588740300004		
J	Klaiklang, Pornwimon; Khongthon, Sirilak; Chueachot, Romteera; Nakhowong, Ronariddh				Nakhowong, Ronariddh/W-9860-2019	Nakhowong, Ronariddh/0000-0002-0560-4378			A facile two-step synthesis of Ag/CuCo2O4 supported on nickel foam as a high-performance electrocatalyst for oxygen evolution reaction								MATERIALS LETTERS				275						128094	10.1016/j.matlet.2020.128094				SEP 15 2020	2020	Ag-doped CuCo2O4 catalysts were synthesized by hydrothermal and electrodeposition processes directly on nickel foam (NF) as efficient and durable electrocatalysts for oxygen evolution reaction (OER) in alkaline solution. The Cu0.6Ag0.4Co2O4/NF exhibited excellent OER catalytic properties with the required overpotential (eta) of 36 mV at a current density of 20 mA cm(-2) compared with CuCo2O4/NF (eta = 336 mV). Results suggested that Ag-doped CuCo2O4/NF has potential advantages as a high-performance electrocatalyst in OER processes. (C) 2020 Elsevier B.V. All rights reserved.									11	0	0	0	0	0	11			0167-577X	1873-4979		WOS:000548646700010		
J	Hu, Wenhui; Wang, Qing; Wu, Shanshan; Huang, Yongmin								Facile one-pot synthesis of a nitrogen-doped mesoporous carbon architecture with cobalt oxides encapsulated in graphitic layers as a robust bicatalyst for oxygen reduction and evolution reactions								JOURNAL OF MATERIALS CHEMISTRY A				4	43			16920	16927		10.1039/c6ta08103g				2016	2016	The development of future energy technology relies deeply on the design of cheap, sustainable and efficient systems for energy conversion and storage. As for the widespread oxygen electrode reactions, exploiting high efficiency and stable catalysts to boost both oxygen reduction (ORR) and evolution reactions (OER) seems to be a paramount mission. Here, we report a nitrogen-doped mesoporous carbon material with cobalt oxide nanoparticles encapsulated in the graphitic layers via a facile one-pot synthesis. Strikingly, the as-fabricated Co-N/C 800 affords a low reversible overvoltage of 0.96 V between ORR and OER, surpassing 270, 390 and 460 mV in potential over 20 wt% Pt/C, RuO2 and IrO2, which makes it a high performance non-precious metal bicatalyst for reversible oxygen electrode reactions.									46	2	0	0	3	0	46			2050-7488	2050-7496		WOS:000387878700020		
J	Zhou, Si; Liu, Nanshu; Wang, Zhiyu; Zhao, Jijun				Wang, Zhiyu/G-3762-2014; Zhao, Jijun/W-3527-2019; Zhou, Si/P-6339-2016; Zhao, Jijun/I-6030-2015	Wang, Zhiyu/0000-0002-2739-9889; Zhao, Jijun/0000-0002-3263-7159; Zhou, Si/0000-0002-0842-1075; Zhao, Jijun/0000-0002-3263-7159			Nitrogen-Doped Graphene on Transition Metal Substrates as Efficient Bifunctional Catalysts for Oxygen Reduction and Oxygen Evolution Reactions								ACS APPLIED MATERIALS & INTERFACES				9	27			22578	22587		10.1021/acsami.7b05755				JUL 12 2017	2017	Composites of transition metal and carbonbased materials are promising bifunctional catalysts for the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER), and are widely used in rechargeable metal air batteries. However, the mechanism of their enhanced. bicatalytic activities remains elusive. Herein, we construct N-doped graphene supported by Co(111) and Fe(110) substrates as bifunctional catalysts for ORR and OER in alkaline media. First-principles calculations show that these heterostructures possess a large number of active sites for ORR and OER with overpotentials comparable to those of noble metal benchmark catalysts. The catalytic activity is modulated by the coupling strength between graphene and the metal substrates, as well as the charge distribution in the graphitic sheet, which is delicately mediated by N-dopants. These theoretical results uncover the key parameters that govern the bicatalytic properties of hybrid materials and help prescribe the principles for designing multifunctional electrocatalysts of high performance.									115	9	0	0	2	1	115			1944-8244	1944-8252		WOS:000405764700051	28621128	
J	Van Allsburg, Kurt; Nguyen, Andy; Terban, Maxwell; Bajdich, Michal; Oktawiec, Julia; Amtawong, Jaruwan; Ziegler, Micah; Dombrowski, James; Lakshmi, K.; Drisdelr, Walter; Yano, Junko; Billinge, Simon; Tilley, T. Don								Stabilization of reactive Co4O4 cubane oxygen-evolution catalysts within porous frameworks								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				258			28-INOR								AUG 25 2019	2019						Fall National Meeting and Exposition of the American-Chemical-Society (ACS)Fall National Meeting and Exposition of the American-Chemical-Society (ACS)	AUG 25-29, 2019AUG 25-29, 2019	Amer Chem SocAmer Chem Soc	San Diego, CASan Diego, CA	0	0	0	0	0	0	0			0065-7727			WOS:000525061501167		
