PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Tian, Jiakang; Shen, Yongqing; Liu, Peizhi; Zhang, Haixia; Xu, Bingshe; Song, Yanhui; Liang, Jianguo; Guo, Junjie				guo, junjie/I-3189-2012	guo, junjie/0000-0002-3414-3734			Recent advances of amorphous-phase-engineered metal-based catalysts for boosted electrocatalysis								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				127				1	18		10.1016/j.jmst.2022.03.021				NOV 10 2022	2022	Amorphous metal-based catalysts (AMCs) have sparked intense research interests in the field of electrocatalysis elicited by their hallmark features such as unlimited volume and morphology, manipulated electronic structures, enriched defects, and unsaturated surface atom coordination. Nevertheless, the manipulation of the amorphous phase in metal-based catalysts is so far impractical, and thus their electrocatalytic mechanism yet remains ambiguous. In this review, the latest advances in AMCs are systematically reviewed, covering amorphous-phase engineering strategy, structure manipulation, and amorphization of various material categories for electrocatalysis. Specifically, a series of applications of AMCs in electrocatalysis for the oxygen reduction reaction (ORR), hydrogen evolution reaction (HER), and oxygen evolution reaction (OER) are summarized based on the classification criteria of substances. Finally, we put forward current challenges that have not yet been clarified in the field of AMCs, and propose possible solutions, particularly from the perspective of the evolution of electron microscopy. It is expected to promote the understanding of the amorphization-catalysis relationship and provide a guideline for designing high-performance electrocatalysts. ?? 2022 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									1	0	0	0	0	0	1			1005-0302	1941-1162		WOS:000798055400001		
J	Tan, Lei; Yu, Jiangtao; Wang, Haiyan; Gao, Hongtao; Liu, Xien; Wang, Lei; She, Xilin; Zhan, Tianrong								Controllable synthesis and phase-dependent catalytic performance of dual-phase nickel selenides on Ni foam for overall water splitting								APPLIED CATALYSIS B-ENVIRONMENTAL				303						120915	10.1016/j.apcatb.2021.120915		NOV 2021		APR 2022	2022	NiSe2/Ni3Se4 dual-phase electrocatalysts are synthesized by calcining the Ni(OH)(2) nanosheets on Ni foam and Se powder under an N-2 atmosphere. The Ni's charge-state, phase compositions, and electrocatalytic performances are dependent on the initial mass ratios of Ni to Se. The experimental results demonstrate that the electrocatalyst with a higher Ni charge-state and more Ni3Se4 phase facilitates oxygen evolution reaction (OER), whereas the one with a lower Ni charge-state and more NiSe2 phase boosts hydrogen evolution reaction (HER). Density functional theory calculations reveal that the interfacial electrons transfer from Ni3Se4 to NiSe2, which improves conductivity and optimizes adsorption/desorption energies. NiSe2/Ni3Se4/NF-4 containing more NiSe2 phase displays the best HER activity while NiSe2/Ni3Se4/NF-1 containing more Ni3Se4 phase shows the best HER activity. The electrolyzer, employing NiSe2/Ni3Se4/NF-4 and NiSe2/Ni3Se4/NF-1 as the cathode and anode, respectively, performs the full potential and demonstrates a low voltage of 1.56 V achieving 10 mA cm(-2) with good durability.									16	0	0	0	1	0	16			0926-3373	1873-3883		WOS:000727812600004		
J	Sun, Rui-Min; Zhang, Lu; Feng, Jiu-Ju; Fang, Ke-Ming; Wang, Ai-Jun				Wang, Ai-Jun/L-5904-2017	Wang, Ai-Jun/0000-0003-2041-7981			In situ produced Co9S8 nanoclusters/Co/Mn-S, N multi-doped 3D porous carbon derived from eriochrome black T as an effective bifunctional oxygen electrocatalyst for rechargeable Zn-air batteries								JOURNAL OF COLLOID AND INTERFACE SCIENCE				608				2100	2110		10.1016/j.jcis.2021.10.144		NOV 2021		FEB 15 2022	2022	Construction of high-efficiency, low cost and stable non-noble metal catalyst on air cathode is of great importance for design and assembly of rechargeable Zn-air battery. Eriochrome black T (EBT) has phenolic hydroxyl and -N = N- groups, which provides multiple coordination sites for metal ions. Herein, Co9S8 nanoclusters implanted in Co/Mn-S,N multi-doped porous carbon (Co9S8@Co/Mn-S,N-PC) are fabricated with the mixture (i.e. EBT, metal precursors and dicyandiamide) by a coordination regulated pyrolysis strategy. Specifically, EBT effectively chelates with the Co and Mn ions, resulting in multiple incorporation and fine modulation of the carbon electronic structures. Meanwhile, its sulfonic acid groups are reduced at such high temperature, accompanied by simultaneously embedding S element in the carbon, ultimately in situ forming Co9S8 nanoclusters. The Co9S8@Co/Mn-S,N-PC performs as an effective bifunctional oxygen catalyst, displaying a positive half-wave potential of 0.85 V and a large limiting current density of 5.89 mA cm (2) for oxygen reduction reaction (ORR) in alkaline media, coupled with a small overpotential of 320 mV at 10 mA cm (2) towards oxygen evolution reaction (OER), outperforming commercial Pt/C and RuO2 catalysts, respectively. Furthermore, the assembled rechargeable Zn-air battery with Co9S8@Co/Mn-S,N-PC exhibits the much better charge/discharge performance and long-term durability (210 h, 630 cycles). This research opens an instructive avenue to develop high-efficient and stable bifunctional oxygen electrocatalysts in energy transformation and storage devices. (C) 2021 Elsevier Inc. All rights reserved.									72	0	0	0	9	0	72			0021-9797	1095-7103		WOS:000744119700003	34763290	
J	Haraldsted, Jens-Peter B.; Revay, Zsolt; Frydendal, Rasmus; Verdaguer-Casadevall, Arnau; Rossmeisl, Jan; Kibsgaard, Jakob; Chorkendorff, Ib				Kibsgaard, Jakob/C-9755-2015; Rossmeisl, Jan/A-5714-2011; Chorkendorff, Ib/C-7282-2008	Kibsgaard, Jakob/0000-0002-9219-816X; Rossmeisl, Jan/0000-0001-7749-6567; Chorkendorff, Ib/0000-0003-2738-0325			Trace anodic migration of iridium and titanium ions and subsequent cathodic selectivity degradation in acid electrolysis systems								MATERIALS TODAY ENERGY				14						100352	10.1016/j.mtener.2019.100352				DEC 2019	2019	The oxygen evolution reaction in acidic electrolyzers requires the presence of stable catalysts and current collectors at the anode. IrO2 catalysts and Ti current collectors are among the best in this regard. We show evidence of iridium and titanium corrosion and subsequent membrane crossover in long-term experiments of proton-exchange membrane electrolyzers for H2O2 production. The accumulation of trace iridium at the cathode was linked to degraded performance and increased cathodic current from hydrogen evolution. Detection of trace metal content at the cathode electrodes was enabled by prompt-gamma ray activation analysis and neutron activation analysis. These findings are not just relevant for H2O2 electrolyzers but to any system using iridium-based anode catalysts, including CO2 electroreduction. (C) 2019 Published by Elsevier Ltd.									4	1	0	0	1	0	5			2468-6069			WOS:000504690500033		
J	Li, Jingsha; Tang, Yougen; Wang, Haiyan; Wang, Changhong; Tian, Jing; Liu, Depei; Li, Chang Ming; Guo, Chunxian				Li, Jingsha/AAV-5726-2020; Guo, Chunxian/B-8259-2019	Li, Jingsha/0000-0002-8755-8415; Guo, Chunxian/0000-0002-2603-7181			Oxygen plasma induced interfacial CoOx/Phthalocyanine Cobalt as bifunctional electrocatalyst towards oxygen-involving reactions								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	17			9905	9914		10.1016/j.ijhydene.2022.01.067				FEB 26 2022	2022	Performance of electrocatalysts towards oxygen-involving reactions is strongly associated with the surface and interface properties. Cobalt phthalocyanine (CoPc) materials have been widely explored as oxygen-involving electrocatalysts but their intrinsic catalytic activity is always poor. We present here a surface oxygen plasma approach to directly treat CoPc for producing interfacial CoOx nanodots anchored on CoPc (CoOx/CoPc), which exhibits high activity towards both oxygen reduction reactions (ORR) and oxygen evolution reactions (OER). The optimized CoOx/CoPc demonstrates a much better catalytic activity with a half-wave potential of 0.63 V and an average electron transfer number of 3.64 than the CoPc (0.59 V and n = 2.37) towards ORR in alkaline media. Moreover, OER performance of the CoOx/CoPc is also significantly enhanced, showing a current density of 22.2 mA cm(-2) that is 36 times higher than that of CoPc (0.6 mA cm(-2)) at an overpotential of 0.49 V. It is found that the enhanced performance of the CoOx/CoPc is attributed to the high electrochemical active surface area, highly active CoOx, as well as desired interfacial structure. (C) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0360-3199	1879-3487		WOS:000760310900006		
J	Zeng, L.; Zhao, T. S.; Zhang, R. H.; Xu, J. B.				ZENG, Lin/H-4630-2011; Zhao, Tianshou/A-1341-2009; Zhang, Ruihan/AAM-8057-2021	ZENG, Lin/0000-0002-0510-1754; Zhao, Tianshou/0000-0003-4825-2381; 			NiCo2O4 nanowires@MnOx nanoflakes supported on stainless steel mesh with superior electrocatalytic performance for anion exchange membrane water splitting								ELECTROCHEMISTRY COMMUNICATIONS				87				66	70		10.1016/j.elecom.2018.01.002				FEB 2018	2018	A core-shell structured catalyst with NiCo2O4 nanowires as the core and MnOx nanoflakes as the shell is synthesized and deposited on a stainless steel mesh, and applied in anion exchange membrane water splitting. This unique structured catalyst allows the core material, NiCo2O4 nanowires, to serve as the electrically conductive skeleton, and the shell material, MnOx nanoflakes, to be the electroactive sites. As a result, the catalyst exhibits a superior electrocatalytic activity (eta = 342 mV @ 10 mA cm(-2)) toward the oxygen evolution reaction. The water splitting cell with the catalyst can be operated at 200 mA cm(-2) with an overpotential of about 500 mV and stably run for 100 h without significant degradation. The results demonstrated here shows that the NiCo2O4@ MnOx is a promising candidate for the oxygen evolution reaction in the alkaline media.									19	1	0	0	2	0	20			1388-2481	1873-1902		WOS:000424295300016		
J	LUBBERS, K; HAUMANN, M; JUNGE, W				MIchael, Haumann/A-7087-2013				PHOTOSYNTHETIC WATER OXIDATION UNDER FLASHING LIGHT - OXYGEN RELEASE, PROTON RELEASE AND ABSORPTION TRANSIENTS IN THE NEAR-ULTRAVIOLET - A COMPARISON BETWEEN THYLAKOIDS AND A REACTION-CENTER CORE PREPARATION								BIOCHIMICA ET BIOPHYSICA ACTA				1183	1			210	214		10.1016/0005-2728(93)90021-7				NOV 2 1993	1993	In dark-adapted thylakoids the pattern of proton release as a function of flash number oscillated with period four, whereas it was featureless, close to 1:1:1:1, over a wide pH range (5.5-7.5) in a reaction centre core preparation. The patterns of oxygen release and of UV-absorption transients, on the other hand, barely differed between both types of material.									23	0	1	0	17	0	24			0006-3002			WOS:A1993MF61900020		
J	Liu, Jia-Lin; Huang, Yuan; Wang, Jian-Jun								Surface-adsorbed phosphate boosts bifunctionally electrocatalytic activity of Ni0.9Fe0.1S for hydrogen production								JOURNAL OF COLLOID AND INTERFACE SCIENCE				617				525	532		10.1016/j.jcis.2022.03.018				JUL 2022	2022	Development of efficient and inexpensive electrocatalysts for hydrogen production via water electrolysis is of great significance. Up to date, the oxygen evolution reaction (OER) is still the efficiency limiting step for overall water splitting. Here, we report a highly efficient bifunctional electrocatalyst of 3D Ni0.9Fe0.1S : Pi nanoflower arrays for HER and OER enabled by surface-adsorbed phosphate. More importantly, the resulting electrode can also catalyze organic molecules such as ethanol and glycerin to be oxidized to value-added liquid products by replacing OER for hydrogen production. With the presence of glycerol, an electrolyzer assembled using the as-prepared electrode needed an ultralow potential of 1.49 V to drive a current density of 10 mA cm(-2) for efficient hydrogen production. This work sheds light on great promise of integration of oxidative biomass valorization with HER via earth-abundant electrocatalysts for yielding value-added products with lower voltage input and maximizing the energy conversion efficiency. (c) 2022 Elsevier Inc. All rights reserved.									0	0	0	0	0	0	0			0021-9797	1095-7103		WOS:000793342200009	35299126	
J	Wang Yu-hua								Effect of proportion of citric acid on the electrochemical properties of LaNiO3 perovskite bifunctional oxygen electrodes								Chinese Journal of Power Sources				31	8			630	5						Aug. 2007	2007	Perovskite LaNiO3 used as the catalysts of bifunctional oxygen electrodes were prepared by the sol-gel method using citric acid as complexing agent. Products were characterized by XRD, ESEM, BET, EDS and XPS. The results show that pure perovskite LaNiO3 were obtained when the proportion of La(NO3)3.6 H2O, Ni(NO3)2.6 H2O and C6H8O7.2 H2O are more than 1:1:0.4. Their electrocatalytic activity at oxygen electrodes were investigated by steady polarization curves method. The results show that the electrocatalytic properties of LaNiO3 are signally influenced by the proportion of citric acid. Among them, when the proportion of La(NO3)3.6 H2O, Ni(NO3)2.6 H2O and C6H8O7.2 H2O is 1:1:0.6 or 1:1:3.0, bifunctional oxygen electrode has excellent catalytic activity on both oxygen reduction reaction and oxygen evolution reactions.									0	0	0		0	0	0			1002-087X			INSPEC:9744435		
J	Chang, Guanru; Zhang, Hui; Yu, Xin-Yao				Yu, Xin-Yao/P-5392-2019	Yu, Xin-Yao/0000-0003-3576-5815			2D metal-organic frameworks and their derivatives for the oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				919						165823	10.1016/j.jallcom.2021.165823				OCT 25 2022	2022	Electrocatalytic oxygen evolution reaction (OER) is a critical half reaction for energy conversion and storage technologies such as water electrolysis, rechargeable metal-air batteries, carbon dioxide reduction reaction, and so on. Unfortunately, large overpotential is needed to overcome the sluggish kinetics of OER. With ultra-thin thickness, large specific surface area, rich and adjustable pore structure, and well-defined metal centers, two dimensional (2D) metal-organic frameworks (MOFs) have been widely investigated for OER. By virtue of the desirable chemical composition and diverse structural type, 2D MOFs are also employed as precursors and sacrificial templates to prepare metal-decorated porous carbon, metal oxides, metal hydroxides, metal sulfides, metal phosphides, and so on. These 2D MOFs derivatives with high surface area and abundant metal sites exhibit excellent OER performance. Herein, the current advances on 2D MOFs and their derivatives as (pre)electrocatalysts are summarized, including the synthetic strategy and OER performance. Moreover, the structure-performance relationships and actual active species or sites of 2D MOFs and their derivatives toward OER are discussed. The current scientific and technological challenges and future perspectives related with 2D MOF and their derivatives in practical applications are also mentioned at last. (C) 2022 Elsevier B.V. All rights reserved.									2	0	0	0	0	0	2			0925-8388	1873-4669		WOS:000832984300003		
J	Sun, Ho-Jung; Seung-Wook,, Eom; Shim, Joongpyo; 조명연; 안정철; 박경세					EOM, Seungwook/0000-0003-4376-5225			Characterization of LaCoO3 Perovskite Catalyst for Oxygen Reduction Reaction in Zn-air Rechargeable Batteries			아연-공기전지용 페롭스카이트 산화물 촉매의 산소환원반응 특성					Transactions of the Korean Hydrogen and New Energy Society	한국수소및신에너지학회논문집			25	4			436	442		10.7316/KHNES.2014.25.4.436				2014	2014	LaCoO3 powders synthesized by Pechini process were pulverized by planetary ball-milling to decreaseparticle size and characterized as a catalyst in alkaline solution for oxygen reduction and evolution reaction (ORR& OER). The changes of physical properties, such as particle size distribution, surface area and electric conductivity,were analyzed as a function of ball-milling time. Also, the variations of the crystal structure and surface morphologyof ball-milled powders were examined by X-ray diffraction (XRD) and scanning electron microscopy (SEM),respectively. The electrochemically catalytic activities of the intrinsic LaCoO3 powders decreased with increasingball-milling time, but their electrochemical performance as an electrode improved by the increase of the surfacearea of the powder.									1	0	0	0	0	0	1			1738-7264			KJD:ART001908807		
J	Cao, Dong; Cheng, Daojian				Cheng, Daojian/F-4878-2010				One-pot synthesis of copper-nickel sulfide nanowires for overall water splitting in alkaline media								CHEMICAL COMMUNICATIONS				55	56			8154	8157		10.1039/c9cc02977j				JUL 18 2019	2019	Herein, one dimensional copper-nickel sulfide nanowires (NWs) were, for the first time, synthesized by using an accurate one-pot multi-step wet chemistry strategy. The obtained copper-nickel sulfide NW electrocatalysts exhibit superb performance for both the hydrogen evolution reaction and oxygen evolution reaction, which is mainly due to the active centers Cu2S, NiS and Ni3S2.									23	0	0	0	1	0	23			1359-7345	1364-548X		WOS:000475373500022	31241073	
J	Zdolsek, Nikola; Vujkovic, Milica; Metin, Onder; Brkovic, Snezana; Jocic, Ana; Dimitrijevic, Aleksandra; Trtic-Petrovic, Tatjana; Sljukic, Biljana					Jocic, Ana/0000-0001-6731-8396; Brkovic, Snezana/0000-0002-8584-5648; Zdolsek, Nikola/0000-0002-2665-0111			Boosting electrocatalysis of oxygen reduction and evolution reactions with cost-effective cobalt and nitrogen-doped carbons prepared by simple carbonization of ionic liquids								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	33			14847	14858		10.1016/j.ijhydene.2022.02.225				APR 19 2022	2022	Development of cost-effective, bi-functional carbon electrocatalysts via direct carbonization of ionic liquids (bis(cholinium) tetrachlorocobaltate(II) ([Ch](2)[CoCl4]) and bis(1-butyl-3methylimidazolium) tetrachlorocobaltate(II) ([Bmim](2)[CoCl4])) is reported herein for the first time. Carbon electrocatalysts, dual-doped with cobalt and nitrogen, were tested for oxygen reduction (ORR) and oxygen evolution (OER) reactions. Both materials show high bifunctional catalytic activity and excellent stability due to synergistic effects arising from the presence of nitrogen and cobalt. Electrocatalyst prepared by carbonization of [Ch](2)[-CoCl4] show exceptional activity and selectivity toward ORR. Conversely, electrocatalyst prepared from [Bmim](2)[CoCl4] showed a slightly better OER performance indicating that different catalytic sites are responsible for O-2 reduction and H2O oxidation. Parent CoO particles with graphitic nitrogen boost activity for ORR, while elemental Co supported by nitrogen atoms is responsible for OER activity. Finally, energy consumption during electrolytic oxygen production was calculated revealing energy saving when using two materials as anode electrocatalysts. (c) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0360-3199	1879-3487		WOS:000793522800006		
J	Lv, Tianping; Xiao, Bin; Zhou, Shiqiang; Zhao, Jianhong; Wu, Tai; Zhang, Jin; Zhang, Yumin; Liu, Qingju					Zhang, Yumin/0000-0002-7457-7465			Rich oxygen vacancies, mesoporous TiO2 derived from MIL-125 for highly efficient photocatalytic hydrogen evolution								CHEMICAL COMMUNICATIONS				57	76			9704	9707		10.1039/d1cc01669e		JUN 2021		SEP 28 2021	2021	Here we report a mesoporous TiO2 with a large specific surface area and rich oxygen vacancies using a Ti-based MOF (MIL-125) as a precursor through high-temperature annealing. Such integration of a unique mesoporous structure and oxygen vacancies provides effective carrier transport channels, increases surface active sites, and enhances photocatalytic activity for the hydrogen evolution reaction.									12	0	0	0	1	0	12			1359-7345	1364-548X		WOS:000692365100001	34555135	
J	BARR, DP; AUST, SD								ON THE MECHANISM OF PEROXIDASE-CATALYZED OXYGEN PRODUCTION								ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS				303	2			377	382		10.1006/abbi.1993.1298				JUN 1993	1993										26	0	0	0	17	0	26			0003-9861			WOS:A1993LG14600028	8390221	
J	Jiang, Haosong; Luo, Ruihao; Li, Yimin; Chen, Wei				Chen, Wei/AAM-4852-2020	Chen, Wei/0000-0002-8018-4529			Recent advances in solid-liquid-gas three-phase interfaces in electrocatalysis for energy conversion and storage								ECOMAT				4	4						10.1002/eom2.12199		MAR 2022		JUL 2022	2022	The acceleration of energy exhaustion and environmental pollution calls for the development of electrocatalytic conversion and storage technologies for the production and utilization of green energy. However, these technologies have encountered significant challenges in terms of poor selectivity, high over-potential, low efficiency, and sluggish kinetics of the electrocatalytic reactions, which involve solid-liquid-gas three-phase interfaces (SLG-TPIs). In this review, we focus on discussing recent progress on the development of SLG-TPIs for electrocatalytic reactions, such as hydrogen evolution reaction (HER), oxygen evolution and reduction reactions (OER/ORR), and carbon dioxide reduction reaction (CO2RR), as well as their applications in water splitting, fuel cells, and metal-air batteries. In addition, the working mechanism of TPIs is described and revealed by advanced characterization tools. The challenges and future opportunities of TPIs for electrocatalysis are also proposed in this review.									2	0	0	0	0	0	2				2567-3173		WOS:000765924500001		
J	Li, Yong; Wang, Shijie; Su, Pei-Chen				Su, Pei-Chen/B-7534-2011; Su, Pei-Chen/AFQ-4092-2022; Wang, Shijie/N-4527-2017	Su, Pei-Chen/0000-0002-1842-8393; Wang, Shijie/0000-0001-6312-3524			Proton-conducting Micro-solid Oxide Fuel Cells with Improved Cathode Reactions by a Nanoscale Thin Film Gadolinium-doped Ceria Interlayer								SCIENTIFIC REPORTS				6						22369	10.1038/srep22369				FEB 29 2016	2016	An 8 nm-thick gadolinium-doped ceria (GDC) layer was inserted as a cathodic interlayer between the nanoscale proton-conducting yttrium-doped barium zirconate (BZY) electrolyte and the porous platinum cathode of a micro-solid oxide fuel cell (mu-SOFC), which has effectively improved the cathode reaction kinetics and rendered high cell power density. The addition of the GDC interlayer significantly reduced the cathodic activation loss and increased the peak power density of the mu-SOFC by 33% at 400 degrees C. The peak power density reached 445 mW/cm(2) at 425 degrees C, which is the highest among the reported mu-SOFCs using proton-conducting electrolytes. The impressive performance was attributed to the mixed protonic and oxygen ionic conducting properties of the nano-granular GDC, and also to the high densities of grain boundaries and lattice defects in GDC interlayer that favored the oxygen incorporation and transportation during the oxygen reduction reaction (ORR) and the water evolution reaction at cathode.									37	1	0	0	3	0	37			2045-2322			WOS:000371020000001	26928192	
J	Ren Zhuang; Wang Jiabin; Zhang Yumeng; Hou Ying; Liu Peizhi; Zhang Haixia							任壮; 王佳斌; 张育萌; 侯莹; 刘培植; 章海霞	Preparation of sulfur-doped 3D porous graphene/amorphous carbon composite and its electrocatalytic oxygen evolution performance			硫掺杂三维多孔石墨烯/无定形碳复合材料的制备及其析氧性能研究				应用化工	Applied Chemical Industry				50	5			1218	1221	1671-3206(2021)50:5<1218:LCZSWD>2.0.TX;2-K					2021	2021	A sandwich like structure material (SGC) was prepared from GO,thiourea and sucrose by hydrothermal reaction and high-temperature annealing.The morphology and structure of the samples were characterized by SEM,TEM and XRD.The electrochemical workstation of CHI760E was used to test the electrocatalytic oxygen evolution (OER) performance of the samples.The results showed that when the added sucrose content reaches 300 mg,the active sites in the sample (SGC300) are the most and the performance is the highest.When the current density is 10 mA/cm~2,the required overpotential is 470 mV,and the Tafel slope is also relatively small.Moreover,the potential loss of the catalyst is only 17 mV after 2 000 cycles,showing a good catalytic activity and stability.			以氧化石墨烯(GO)、硫脲、蔗糖作为原料,通过水热反应和高温退火制备了S掺杂三维多孔石墨烯和无定形碳交替的类三明治结构材料(SGC)。通过扫描电子显微镜(SEM)、透射电子显微镜(TEM)和X射线粉末衍射仪(XRD)等对样品形貌和结构等进行分析表征,使用CHI 760E电化学工作站对样品进行电催化析氧性能(OER)测试。结果表明,当添加的蔗糖含量达到300 mg时,样品(SGC300)中的活性位点最多,性能达到最高。SGC300样品在电流密度为10 mA/cm~2时,所需的过电位仅为470 mV,其塔菲尔斜率也比较小,而且该催化剂在循环2 000次后,电位损失为17 mV,显示了较好的催化活性和稳定性。						0	0	0	0	0	0	0			1671-3206			CSCD:6989389		
J	Zhu, Yunmin; Zhang, Lei; Zhao, Bote; Chen, Huijun; Liu, Xi; Zhao, Ran; Wang, Xinwei; Liu, Jiang; Chen, Yan; Liu, Meilin				Zhao, Bote/C-8187-2013; Liu, Meilin/E-5782-2010; Chen, Yan/B-2745-2012; Wang, Xinwei/O-8320-2019; Chen, Yan/X-7946-2019; Zhang, Lei/U-4584-2019	Zhao, Bote/0000-0003-1236-6862; Liu, Meilin/0000-0002-6188-2372; Chen, Yan/0000-0001-6193-7508; Wang, Xinwei/0000-0002-1191-8162; Chen, Yan/0000-0001-6193-7508; Zhang, Lei/0000-0002-4687-6038			Improving the Activity for Oxygen Evolution Reaction by Tailoring Oxygen Defects in Double Perovskite Oxides								ADVANCED FUNCTIONAL MATERIALS				29	34					1901783	10.1002/adfm.201901783				AUG 2019	2019	Developing low-cost, high-performance electro-catalysts is essential for large-scale application of electrochemical energy devices. In this article, reported are the findings in understanding and controlling oxygen defects in PrBa0.5Sr0.5Co1.5Fe0.5O5+delta (PBSCF) for significantly enhancing the rate of oxygen evolution reaction (OER) are reported. Utilizing surface-sensitive characterization techniques and first-principle calculations, it is found that excessive oxygen vacancies promote OH- affiliation and lower the theoretical energy for the formation of O* on the surface, thus greatly facilitating the OER kinetics. On the other hand, however, oxygen vacancies also increase the energy band gap and lower the O 2p band center of PBSCF, which may hinder OER kinetics. Still, careful tuning of these competing effects has resulted in enhanced OER activity for PBSCF with oxygen defects. This work also demonstrates that oxygen defects generated by different techniques have very different characteristics, resulting in different impacts on the activity of electrodes. In particular, PBSCF nanotubes after electrochemical reduction exhibit outstanding OER activity compared with the recently reported perovskite-based catalysts.									153	8	0	0	12	0	154			1616-301X	1616-3028		WOS:000481931200020		
J	Ding, Jieting; Ji, Shan; Wang, Hui; Linkov, Vladimir; Wang, Rongfang				Wang, Hui/H-6457-2014	Wang, Hui/0000-0002-5208-8329; Linkov, Vladimir/0000-0002-0455-7792; Wang, Rongfang/0000-0001-9055-7408			Mesoporous cobalt selenide/nitrogen-doped carbon hybrid as bifunctional electrocatalyst for hydrogen evolution and oxygen reduction reactions								JOURNAL OF POWER SOURCES				423				1	8		10.1016/j.jpowsour.2019.03.051				MAY 31 2019	2019	Nitrogen-doped carbon matrix (Co/NC) has been synthesized with NaCl as a template and peptone as a carbon/nitrogen source. Subsequently, mesoporous nitrogen-doped CoSe/NC was prepared by solvothermal selenization. The obtained CoSe/NC is useful as highly efficient bifunctional electrocatalyst for hydrogen evolution and oxygen reduction reactions. Structures of the CoSe/NC material have been characterized by X-ray diffraction, scanning electron microscopy, transmission electron microscopy, N-2 adsorption desorption analysis and X-ray photoelectron spectroscopy. Results demonstrate the role of NaCI as efficient low cost template to form mesoporous nitrogen doped carbon, which could significantly simplify and reduce the cost of the synthetic procedure. During hydrogen evolution reaction in a 1 M KOH electrolyte, the best performing sample with formula Co0.88Se/NC produces an overpotential of 72 +/- 0.1 mV at a current density of 10 mA cm(-2). This material also shows excellent electrocatalytic activity and stability in oxygen reduction reaction, superior even to a commercial Pt/C catalyst. A primary zinc-air battery containing Co0.88Se/NC as a oxygen reduction reaction catalyst reaches an open circuit voltage of 1.44 +/- 0.02 V, higher than that of a Pt/C containing zinc-air battery and delivers superior power and current density combination.									27	0	0	0	1	0	27			0378-7753	1873-2755		WOS:000466453700001		
J	Zhang, Bing; Du, Ziping; Sun, Ruoxin; Lai, Xinyue; Lan, Jieyi; Liu, Xijun; Yan, Liang					Yan, Liang/0000-0001-9135-360X			Tremella-Like Ni-NiO with O-Vacancy Heterostructure Nanosheets Grown In Situ on MXenes for Highly Efficient Hydrogen and Oxygen Evolution br								ACS APPLIED MATERIALS & INTERFACES											10.1021/acsami.2c10482		OCT 2022			2022	Electronic modulation via heterostructures or vacancies has been recently regarded as an effective strategy to improve electrocatalytic activity by optimizing the adsorption free energies of hydrogen evolution reaction (HER) or oxygen evolution reaction (OER) active intermediates during the reaction. Herein, tremella-like Ni-NiO with O-vacancy heterostructure nanosheets grown in situ on Ti3C2Tx MXenes (Ni-NiO/Ti3C2Tx MXene) are fabricated via a facile strategy. Benefitting from the heterointerfaces between Ni and NiO, the synergetic coupling effects of MXenes and Ni-NiO heterostructures, the O-vacancies, and the unique architecture, the as-prepared Ni-NiO/Ti3C2Tx MXene showed superior activity toward the HER and OER in alkaline electrolyte, only requiring overpotentials of 72 mV for the HER and 248 mV for the OER to offer 10 mA cm-2. Density functional theory (DFT) calculations revealed that Ni-NiO with O-vacancies can effectively increase the electron density around the Fermi level and modulate the Gibbs free energies of the intermediates during catalytic reactions, thus accelerating the reaction kinetics.									0	0	0	0	0	0	0			1944-8244	1944-8252		WOS:000875500000001	36239342	
