PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Mulkidjanian, AY				Mulkidjanian, Armen Y/J-8086-2013; Mulkidjanian, Armen/AAH-3608-2021	Mulkidjanian, Armen Y/0000-0001-5844-3064; 			Conformationally controlled pK-switching in membrane proteins: One more mechanism specific to the enzyme catalysis?								FEBS LETTERS				463	3			199	204		10.1016/S0014-5793(99)01536-7				DEC 17 1999	1999	Internal proton displacements in several membrane photosynthetic enzymes are analyzed in relation to general mechanisms of enzymatic catalysis, In the bacterial photosynthetic reaction center (RC) and in bacteriorhodopsin (BR), carboxy residues (Glu-212 in the RC L-subunit and Asp-96 in BR) serve as indispensable intrinsic proton donors. Both carboxyls are protonated prior to the proton-donation step, because their pK values are shifted to greater than or equal to 12.0 by the interaction with the protein and/or substrate. In both cases, the proton transfer reactions are preceded by conformational changes that, supposedly, let water interact with the carboxyls. These changes snitch over the pK values of the carboxyls to less than or equal to 6.0 and 7.1 in the RC and BR, respectively. The sharp increase in the proton-donating ability of the carboxyls drives the reaction cycles. This kind of catalytic mechanism, where a strong general acid or base emerges, when needed, as a result of a conformational change can be denoted as a conformationally controlled pK-switching. Generally, the ability of enzymes to go between isoenergetic conformations that differ widely in the reactivity of the catalytic group(s) may be of crucial importance to the understanding of enzymatic catalysis, Particularly; the pK-switching concept could help to reconcile the contradictory views on the functional protonation state of the redox-active tyrosine Y-Z in the oxygen-evolving photosystem II. It is conceivable that Y-Z switches its pK from similar to 4.5 to greater than or equal to 10.0 upon the last, rate-limiting step of mater oxidation, By turning into a strong base, tyrosine assists then in abstracting a proton from the bound substrate water and helps to drive the dioxygen formation. (C) 1999 Federation of European Biochemical Societies.									36	0	0	0	30	0	37			0014-5793			WOS:000084420000001	10606721	
J	Francis, Sanju; Nuwad, J.; Gupta, Alka; Sainis, J. K.; Tewari, R.; Mitra, D.; Varshney, Lalit					Tewari, Raghvendra/0000-0001-6221-9209; Gupta, Alka/0000-0002-2498-592X			Sunlight mediated synthesis of PDDA protected concave gold nanoplates								JOURNAL OF NANOPARTICLE RESEARCH				15	3					1482	10.1007/s11051-013-1482-z				MAR 2013	2013	A sunlight irradiation strategy was developed for the synthesis of concave gold nanoplates in the presence of polydiallyldimethylammonium chloride (PDDA) as the capping agent. Apart from the role of stabilizer, PDDA plays the role of a shape directing agent as well as an oxidative etchant in conjunction with dissolved oxygen. The edge length of the nanoplates was determined to be about 15 mu m, and atomic force microscopy investigations proved that the nanoplates are concave, with thickness at the centre being about 10 nm. X-ray diffraction studies and selected area electron diffraction investigations confirmed that the nanoplates are bound by the {111} plane. The nanoplates were also characterized by energy-dispersive X-ray analysis and X-ray photoelectron spectroscopy.									2	0	0	0	0	0	2			1388-0764			WOS:000318551300027		
J	Li, Chao; Ebert, Ute; Hundsdorfer, Willem				Li, Chao/G-7857-2011; Ebert, Ute/C-4977-2008	Ebert, Ute/0000-0003-3891-6869			Spatially hybrid computations for streamer discharges: II. Fully 3D simulations								JOURNAL OF COMPUTATIONAL PHYSICS				231	3	SI		1020	1050		10.1016/j.jcp.2011.07.023				FEB 1 2012	2012	We recently have presented first physical predictions of a spatially hybrid model that follows the evolution of a negative streamer discharge in full three spatial dimensions; our spatially hybrid model couples a particle model in the high field region ahead of the streamer with a fluid model in the streamer interior where electron densities are high and fields are low. Therefore the model is computationally efficient, while it also follows the dynamics of single electrons including their possible run-away. Here we describe the technical details of our computations, and present the next step in a systematic development of the simulation code. First, new sets of transport coefficients and reaction rates are obtained from particle swarm simulations in air, nitrogen, oxygen and argon. These coefficients are implemented in an extended fluid model to make the fluid approximation as consistent as possible with the particle model, and to avoid discontinuities at the interface between fluid and particle regions. Then two splitting methods are introduced and compared for the location and motion of the fluid-particle-interface in three spatial dimensions. Finally, we present first results of the 3D spatially hybrid model for a negative streamer in air. Future applications of the hybrid model lie in effects of electron density fluctuations on inception, propagation and branching of streamers, and in accurate calculations of electron energies at and of electron run-away from the streamer head. The last is relevant for hard radiation from streamer-leader systems and possibly for Terrestrial Gamma-Ray Flashes. (C) 2011 Elsevier Inc. All rights reserved.									45	5	0	0	0	0	48			0021-9991	1090-2716		WOS:000298524200014		
J	Sun, Yuying; Yan, Congcong; Liu, Mengfei; Liu, Yujie; Wang, Wenzheng; Cheng, Wei; Yang, Fusheng; Zhang, Jiquan					zhang, Jiquan/0000-0001-5063-339X			CRISPR/Cas9-mediated deletion of one carotenoid isomerooxygenase gene (EcNinaB-X1) from Exopalaemon carinicauda								FISH & SHELLFISH IMMUNOLOGY				97				421	431		10.1016/j.fsi.2019.12.037				FEB 2020	2020	During the immune defense reaction of invertebrate, a plenty of reactive oxygen species (ROS) could be induced to product. Though ROS can kill foreign invaders, the accumulation of these reactive molecules in animals will cause serious cell damage. Carotenoids could function as scavengers of oxygen radicals. In this research, cDNA and genomic DNA of one carotenoid isomerooxygenase gene (named EcNinaB-X1) were cloned from Exopalaemon carinicauda. EcNinaB-X1 gene was composed of 12 exons and 11 introns. EcNinaB-X1 knock-out (KO) prawns were produced via CRISPR/Cas9 technology and the change of their phenotypes were analyzed. Of the 400 injected one-cell stage embryos with cas9 mRNA and one sgRNA targeting the first exon of EcNinaB-X1 gene, 26 EcNinaB-X1-KO prawns were generated and the mutant rate reached 6.5% after embryo injection. The EcNinaB-X1-KO prawns had significant lower mortality than those in wild-type group when the prawns were challenged with Vibrio parahaemolyticus or Aeromonas hydrophila. In conclusion, we first demonstrate the function of the carotenoid isomerooxygenase gene in immune defense of E. carinicauda by performing directed, heritable gene mutagenesis.									4	1	0	0	3	0	5			1050-4648	1095-9947		WOS:000513983700044	31846777	
J	Lopez, Xavier; Weinstock, Ira A.; Bo, Carles; Sarasa, Jose Pedro; Poblet, Josep M.				Poblet, Josep M./A-2739-2008; López, Xavier/C-5165-2013; Bo, Carles/A-4128-2009	Poblet, Josep M./0000-0002-4533-0623; Bo, Carles/0000-0001-9581-2922; Lopez, Xavier/0000-0003-0322-6796			Structural evolution in polyoxometalates: A DFT study of dimerization processes in Lindqvist and Keggin cluster anions								INORGANIC CHEMISTRY				45	16			6467	6473		10.1021/ic060112c				AUG 7 2006	2006	Density functional theory (DFT) calculations are used to investigate dimerization, by acid condensation, between Lindvist and Keggin cluster anions. When specific addendum atoms are present (notably, Ti, V, Nb, and Cr), these clusters dimerize in the presence of acid via the formation of mu-O linkages. These processes may be viewed as molecular models for the formation of metal-oxygen bonds in the active sites of metalloenzymes, or in materials chemistry, and we here provide detailed information concerning these reactions. For this, DFT calculations are used to provide insight into the mechanism(s) associated with dimerization of Lindqvist clusters, W5MO19n- (M=W, Mo, V, Nb, and Ti) in acidic media. In full accord with experimental data, our calculations show that dimerization of Nb and Ti derivatives is thermodynamically favored and that this is not the case for dimerization between Mo, V, and W addendum atoms. In addition, dimerization of PW11TiO405- and SiW11NbO405- to give the corresponding dimers was also calculated to be exothermic. Two possible mechanisms, involved in two competing pathways, are evaluated and discussed. Conclusions are presented concerning the role played by the nature of the metal atoms taking part in M-mu-O-M bond formation. A correlation is established between the relative strengths of specific terminal M=O bonds in monomeric precursors and the tendency of these to form M-mu-O-M bonds.									25	0	1	0	2	0	26			0020-1669	1520-510X		WOS:000239394300053	16878960	
J	Tibbetts, Katharine Moore; Feng, Xiao-Jiang; Rabitz, Herschel				Tibbetts, Katharine/AAH-5580-2021	Tibbetts, Katharine/0000-0001-8853-5656			Exploring experimental fitness landscapes for chemical synthesis and property optimization								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				19	6			4266	4287		10.1039/c6cp06187g				FEB 14 2017	2017	Optimization is a central goal in the chemical sciences, encompassing diverse objectives including synthesis yield, catalytic activity of a material, and binding efficiency of a molecule to a target protein. Considering the enormous size of chemical space and the expected large numbers of experiments necessary to search through it in any particular application, optimization in chemistry is surprisingly efficient. This good fortune has recently been explained by analysis of the fitness landscape, i.e., the functional relationship between a target objective J (e.g., percent yield, catalytic activity) and a suitable set of variables (e.g., resources such as reactant concentrations and processing conditions). Mathematical analysis has demonstrated that, upon satisfaction of reasonable physical assumptions, the fitness landscape contains no local sub-optimal "traps'' that preclude identification of the globally best value of J, in a development called the "OptiChem'' theorem. One of the key assumptions behind the theorem is that sufficient resources are available to achieve the posed optimization goal. This work assesses the validity of this assumption underlying the OptiChem theorem through examination of experimental data from the recent literature. In order to explore fitness landscapes in high dimensions where the landscape cannot be visualized, a high dimensional model representation (HDMR) of experimental data is used to construct a model landscape amenable to topology assessment via gradient algorithm search. This method is shown to correctly capture the trap-free topology of a four-dimensional landscape where the objective is to optimize the composition of a solid state material (subject to an elemental mole-fraction constraint) for catalytic activity towards the oxygen evolution reaction. Analysis of a six-dimensional landscape for the objective of maximizing the photoluminescence of rare-earth solid state materials subject to two elemental mole-fraction constraints and a fixed set of processing conditions reveals the presence of one landscape trap, which likely arises from the significantly constrained elemental composition of the materials and/or the fixed processing conditions.									7	0	0	0	1	0	7			1463-9076	1463-9084		WOS:000395526600011	28116365	
J	Zhou, Jianqing; Yu, Luo; Zhu, Qiancheng; Huang, Chuqiang; Yu, Ying				Yu, Ying/I-7557-2019; Luo, Yu/AAB-6793-2019; Zhou, Jianqing/L-4773-2018	Yu, Ying/0000-0002-7680-7180; Huang, Chuqiang/0000-0002-7049-0936; Zhou, Jianqing/0000-0001-5324-3397			Defective and ultrathin NiFe LDH nanosheets decorated on V-doped Ni3S2 nanorod arrays: a 3D core-shell electrocatalyst for efficient water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				7	30			18118	18125		10.1039/c9ta06347a				AUG 14 2019	2019	Water electrolysis utilizing renewable electricity power is a promising technology to produce green hydrogen energy on a large scale. However, this energy conversion technology is seriously hindered by the high activation barrier of the oxygen evolution reaction (OER), which requires highly active and robust electrocatalysts. Herein, we have developed a novel three-dimensional (3D) core-shell OER electrocatalyst, in which defective and ultrathin NiFe layered double hydroxide (NiFe LDH) nanosheets are rationally decorated on V-doped Ni3S2 nanorod arrays supported on Ni foam (V-Ni3S2@NiFe LDH). The highly conductive V-doped Ni3S2 nanorod cores ensure rapid charge transfer, and the ultrathin NiFe LDH nanosheets with rich defects offer numerous exposed active sites, together with the unique 3D core-shell nanostructures that benefit electrolyte diffusion and gas products releasing, thus our hierarchical catalyst is distinguished by very low overpotentials of 209 and 286 mV to obtain current densities of 10 and 100 mA cm(-2), respectively, for OER in 1 M KOH. Impressively, when this 3D core-shell catalyst is paired with V-doped Ni3S2 nanorod arrays for overall water splitting, an outstanding two-electrode electrolyzer is achieved, which only requires 1.55 V to deliver a current density of 10 mA cm(-2) in 1 M KOH, even superior to the benchmark of RuO2(+)//Pt(-). Our work provides a novel and effective strategy to rationally design efficient 3D hierarchical catalysts for energy conversion and storage.									116	12	0	0	11	0	117			2050-7488	2050-7496		WOS:000477988200040		
J	Ramesh, Rahul; Sawant, Sandesh Y.; Nandi, Dip K.; Kim, Tae Hyun; Kim, Deok Hyun; Han, Seung-Min; Jang, Yujin; Ha, Myoung Gyu; Cho, Moo Hwan; Yoon, Taeho; Kim, Soo-Hyun				Ramesh, Rahul/AAZ-3215-2021	Yoon, Taeho/0000-0002-9403-9250			Hydrogen Evolution Reaction by Atomic Layer-Deposited MoNx on Porous Carbon Substrates: The Effects of Porosity and Annealing on Catalyst Activity and Stability								CHEMSUSCHEM				13	16			4159	4168		10.1002/cssc.202000350		MAY 2020		AUG 21 2020	2020	Molybdenum-based compounds are considered as a potential replacement for expensive precious-metal electrocatalysts for the hydrogen evolution reaction (HER) in acid electrolytes. However, coating of thin films of molybdenum nitride or carbide on a large-area self-standing substrate with high precision is still challenging. Here, MoNx is uniformly coated on carbon cloth (CC) and nitrogen-doped carbon (NC)-modified CC (NCCC) substrates by atomic layer deposition (ALD). The as-deposited film has a nanocrystalline character close to amorphous and a composition of approximately Mo2N with significant oxygen contamination, mainly at the surface. Among the as-prepared ALD-MoNx electrodes, the MoNx/NCCC has the highest HER activity (overpotential eta approximate to 236 mV to achieve 10 mA cm(-2)) owing to the high surface area and porosity of the NCCC substrate. However, the durability of the electrode is poor, owing to the poor adhesion of NC powder on CC. Annealing MoNx/NCCC in H-2 atmosphere at 400 degrees C improves both the activity and durability of the electrode without significant change in the phase or porosity. Annealing at an elevated temperature of 600 degrees C results in formation of a Mo2C phase that further enhances the activity (eta approximate to 196 mV to achieve 10 mA cm(-2)), although there is a huge reduction in the porosity of the electrode as a consequence of the annealing. The structure of the electrode is also systematically investigated by electrochemical impedance spectroscopy (EIS). A deviation in the conventional Warburg impedance is observed in EIS of the NCCC-based electrode and is ascribed to the change in the H+ ion diffusion characteristics, owing to the geometry of the pores. The change in porous nature with annealing and the loss in porosity are reflected in the EIS of H+ ion diffusion observed at high-frequency. The current work establishes a better understanding of the importance of various parameters for a highly active HER electrode and will help the development of a commercial electrode for HER using the ALD technique.									10	0	0	0	1	0	10			1864-5631	1864-564X		WOS:000531330900001	32202384	
J	Chen, Shanshan; Yang, Jingxiu; Ding, Chunmei; Li, Rengui; Jin, Shaoqing; Wang, Donge; Han, Hongxian; Zhang, Fuxiang; Li, Can				Han, Hongxian/Q-6054-2016; Chen, Shanshan/M-5985-2013; Zhang, Fuxiang/K-1546-2015; Li, Rengui/L-7080-2019	Han, Hongxian/0000-0002-2522-1817; Chen, Shanshan/0000-0002-1801-8466; Zhang, Fuxiang/0000-0002-7859-0616; Yang, Jingxiu/0000-0002-1705-1950			Nitrogen-doped layered oxide Sr5Ta4O15-xNx for water reduction and oxidation under visible light irradiation								JOURNAL OF MATERIALS CHEMISTRY A				1	18			5651	5659		10.1039/c3ta10446j				2013	2013	Development of a photocatalyst with wide visible light absorption is of vital importance in solar-chemical energy conversion. In this work, we introduce a new nitrogen-doped layered oxide, Sr5Ta4O15-xNx, which exhibits a significantly extended absorption edge compared with the undoped oxide Sr5Ta4O15. The extension of the visible light absorption has been ascribed to the substitution of nitrogen for oxygen atoms as well as the formation of Ta-N bonds, which was confirmed by X-ray diffraction (XRD) patterns, X-ray photoelectron spectroscopy (XPS) and Raman spectroscopy. Judged by the first principle calculation, the N 2p states mixed with pre-existing O 2p states shift the valence band maximum upward and result in wide visible light absorption. Band structure analysis combined with UV-Vis diffuse reflectance spectrum (DRS) and Mott-Schottky (M-S) measurement shows that the conduction and valence bands of Sr5Ta4O15-xNx are sufficient for water reduction and oxidation, respectively. The photocatalytic water splitting performances of Sr(5)Ta(4)O(15-x)Nx are strongly related to the deposited cocatalyst. With an optimized cocatalyst, the Sr5Ta4O15-xNx shows both H-2 and O-2 evolution activities under visible light irradiation using CH3OH and AgNO3 as scavengers respectively. Following the optimized cocatalyst deposition of the Sr5Ta4O15-xNx, the cocatalyst-modified nitrogen-doped tantalumbased layered oxides Sr2Ta2O7-xNx and Ba5Ta4O15-xNx also exhibit activities for both the water splitting half reactions. This work demonstrates that the nitrogen-doped tantalum-based layered oxides may be a new type of potential photocatalyst with wide visible light absorption for solar water splitting.									75	3	0	0	5	0	75			2050-7488	2050-7496		WOS:000317584700025		
J	Fominykh, Ksenia; Feckl, Johann M.; Sicklinger, Johannes; Doeblinger, Markus; Boecklein, Sebastian; Ziegler, Juergen; Peter, Laurence; Rathousky, Jiri; Scheidt, Ernst-Wilhelm; Bein, Thomas; Fattakhova-Rohlfing, Dina				Bein, Thomas/G-7686-2014; Fattakhova-Rohlfing, Dina/E-7967-2012; Peter, Laurie/AAH-8776-2020; Fattakhova-Rohlfing, Dina/N-9225-2019; Rathousky, Jiri/F-5541-2014	Bein, Thomas/0000-0001-7248-5906; Fattakhova-Rohlfing, Dina/0000-0003-2008-0151; Peter, Laurie/0000-0002-4421-9309; Fattakhova-Rohlfing, Dina/0000-0003-2008-0151; Sicklinger, Johannes/0000-0003-2815-993X			Ultrasmall Dispersible Crystalline Nickel Oxide Nanoparticles as High-Performance Catalysts for Electrochemical Water Splitting								ADVANCED FUNCTIONAL MATERIALS				24	21			3123	3129		10.1002/adfm.201303600				JUN 2014	2014	Ultrasmall, crystalline, and dispersible NiO nanoparticles are prepared for the first time, and it is shown that they are promising candidates as catalysts for electrochemical water oxidation. Using a solvothermal reaction in tert-butanol, very small nickel oxide nanocrystals can be made with sizes tunable from 2.5 to 5 nm and a narrow particle size distribution. The crystals are perfectly dispersible in ethanol even after drying, giving stable transparent colloidal dispersions. The structure of the nanocrystals corresponds to phase-pure stoichiometric nickel(ii) oxide with a partially oxidized surface exhibiting Ni(iii) states. The 3.3 nm nanoparticles demonstrate a remarkably high turn-over frequency of 0.29 s-1 at an overpotential of g = 300 mV for electrochemical water oxidation, outperforming even expensive rare earth iridium oxide catalysts. The unique features of these NiO nanocrystals provide great potential for the preparation of novel composite materials with applications in the field of (photo)electrochemical water splitting. The dispersed colloidal solutions may also find other applications, such as the preparation of uniform hole-conducting layers for organic solar cells.									269	12	0	0	15	0	270			1616-301X	1616-3028		WOS:000337489400007		
J	Filotas, Daniel; Izquierdo, Javier; Fernandez-Perez, Bibiana M.; Nagy, Livia; Nagy, Geza; Souto, Ricardo M.				Izquierdo, Javier/AAN-6628-2020; Souto, Ricardo M./G-4004-2014	Izquierdo, Javier/0000-0003-3287-9403; Souto, Ricardo M./0000-0001-9429-5513			Contributions of Microelectrochemical Scanning Techniques for the Efficient Detection of Localized Corrosion Processes at the Cut Edges of Polymer-Coated Galvanized Steel								MOLECULES				27	7					2167	10.3390/molecules27072167				APR 2022	2022	Spatially resolved information on corrosion reactions operating at the cut edges of coated metals can be obtained using microelectrochemical scanning techniques using a suitable selection of operation modes and scanning probes. The scanning vibrating electrode technique (SVET) provides current density maps with a spatial resolution of the order of the dimensions of the sample, which allows the temporal evolution of the corrosion reactions to be followed over time. This leads to the identification and localization of cathodic and anodic sites, although the technique lacks chemical specificity for the unequivocal identification of the reactive species. The application of scanning electrochemical microscopy (SECM) was previously limited to image cathodic reaction sites, either due to oxygen consumption in the amperometric operation or by the alkalinisation of the electrolyte in potentiometric operation. However, it is shown that anodic sites can be effectively monitored using an ion-selective microelectrode (ISME) as a probe. The ISME probes detected differences in the local concentrations of Zn2+ and OH- ions from the cut edges of a complete coil coating system compared to the same system after the polymeric layers were removed. In this way, it has been shown that the inhibitor loading in the polymer layers effectively contributes to reducing the corrosion rates at the cut edge, thus helping to extend the useful life of the sacrificial galvanized layer bonded directly to the steel matrix. Additionally, these two probe configurations can be integrated into a multi-electrode tip for potentiometric operation to simultaneously monitor localized changes in pH values and metal ion dissolution in a single scan. Spatial and temporal distributions were further investigated using different rastering procedures, and the potential of constructing pseudomaps for 2D-imaging is described.									1	0	0	0	0	0	1				1420-3049		WOS:000782090200001	35408563	
J	Ariga, Katsuhiko; Ishii, Masaki; Mori, Taizo				ARIGA, Katsuhiko/H-2695-2011	ARIGA, Katsuhiko/0000-0002-2445-2955			Interfacial nanoarchitectonics for molecular manipulation and molecular machine operation								CURRENT OPINION IN COLLOID & INTERFACE SCIENCE				44				1	13		10.1016/j.cocis.2019.08.004				DEC 2019	2019	The nanoarchitectonics concept enables us to produce functional systems and materials from nanoscale units through nanotechnological approaches together with the processes including chemical syntheses, atom/molecule manipulations, self-assemblies, self-organizations, field-induced material regulations, and bio-related processes. Especially, manipulations of molecules (molecular machines) and sophisticated organization would be attractive targets in interfacial nano architectonics. In this short review, we introduce several typical examples on manipulations of functional molecules and molecular machines at interfacial media. The examples are classified roughly according to driving forces of manipulations; (i) manipulations through chemical reactions and interactions; (ii) light-driven manipulations; (iii) electrically controlled manipulations; (iv) mechanical manipulations. Future possibilities of molecular manipulations at interfaces such as usages in biological systems are discussed in perspective section.									12	0	0	0	1	0	12			1359-0294	1879-0399		WOS:000506474700001		
J	TODD, CS; EVANS, BW				Todd, Clifford S/E-7071-2012	Todd, Clifford S/0000-0002-4697-0403			LIMITED FLUID-ROCK INTERACTION AT MARBLE-GNEISS CONTACTS DURING CRETACEOUS GRANULITE-FACIES METAMORPHISM, SEWARD PENINSULA, ALASKA								CONTRIBUTIONS TO MINERALOGY AND PETROLOGY				114	1			27	41		10.1007/BF00307863				MAY 1993	1993	Stable-isotope profiles show that flat-lying marble units acted as impermeable barriers to upward fluid flow in transitional amphibolite-granulite grade rocks of the Kigluaik Mountains, Seward Peninsula, Alaska. The degree of permeability is related to the composition of the marble. The margin of a thick pure dolomite marble chemically reacted with underlying metasyenite (a(H2O) = 0.2) to form a 2 cm boundary layer of calcite + forsterite by introduction of SiO2. No fluid penetrated past this reaction front, although the high temperature of metamorphism (approximately 800-degrees-C) allowed transport of carbon and oxygen isotopes for an additional 2 cm by diffusion through the solid dolomite. A second marble with a higher silica content underwent more decarbonation, which enhanced porosity and lead to a greater extent of isotope transport (2-3 m) in contact with quartzo-feldspathic gneiss below. An estimate of total fluid flux across the bottom of this marble layer based on the shape of the isotope profile is 1 cm3/cm2 directed down, out of the marble. At two other marble-gneiss contacts steep isotopic gradients coincide with lithologic contacts, indicating very little cross-lithology fluid flow. The extent of diffusional transport of isotopes in the marbles is limited and interpreted as indicating the transient presence of a pore fluid, generated by thermally driven devolatilization reactions. No wholesale pervasive advection of C-O-H fluid occurred across the thick, continuous, marble units near the exposed base of the Kigluaik Group section during the entire regional metamorphic cycle. Activities of pore-fluid species were controlled by internal processes. Movement of volatiles and stable-isotopes between contrasting rock-types was dominantly diffusive. Channelized fluid pathways through the marble units developed during uplift and cooling but were not present during peak metamorphism. Heating of the section occurred by conduction, probably from an underlying magma source, and not by advection of a C-O-H fluid.									28	1	0	0	0	0	29			0010-7999			WOS:A1993LB07800003		
J	DECHATELET, LR; SHIRLEY, PS								PYRIDINE NUCLEOTIDE-DEPENDENT GENERATION OF HYDROGEN-PEROXIDE BY A PARTICULATE FRACTION FROM HUMAN-NEUTROPHILS								JOURNAL OF IMMUNOLOGY				126	3			1165	1169						1981	1981										15	0	0	0	14	0	15			0022-1767			WOS:A1981LD29100065	6893995	
J	Li, Wenting; Hou, Pengfei; Wang, Zhuo; Kang, Peng				Peng, Kang/ABG-8116-2021; Kang, Peng/H-4708-2011; Hou, Pengfei/AAC-8564-2019	Kang, Peng/0000-0002-6639-8299; 			Synergistic effect of N-doped layered double hydroxide derived NiZnAl oxides in CO2 electroreduction								SUSTAINABLE ENERGY & FUELS				3	6			1455	1460		10.1039/c9se00056a				JUN 1 2019	2019	Electrochemical CO2 reduction to useful chemicals could mitigate the greenhouse effect and energy problems. In this work, N-doped NiZnAl calcined layered double hydroxide on graphene (N-NiZnAl CLDH/RGO) was synthesized by ammonia treatment of the NiZnAl LDH/RGO precursor and showed good activity in CO2 reduction to CO. The faradaic efficiency of CO reached 92% at -0.83 V (vs. RHE) with a current density of 9.4 mA cm(-2). This excellent catalytic performance was mainly attributed to the N doping and the synergistic effect of Ni and Zn.									11	3	0	0	2	0	11			2398-4902			WOS:000469258600008		
J	Jin, Huihui; Zhou, Huang; Li, Wenqiang; Wang, Zhihao; Yang, Jinlong; Xiong, Yuli; He, Daping; Chen, Lei; Mu, Shichun				Mu, Shichun/C-4204-2012	Mu, Shichun/0000-0003-3902-0976			In situ derived Fe/N/S-codoped carbon nanotubes from ZIF-8 crystals as efficient electrocatalysts for the oxygen reduction reaction and zinc-air batteries								JOURNAL OF MATERIALS CHEMISTRY A				6	41			20093	20099		10.1039/c8ta07849a				NOV 7 2018	2018	Here we develop for the first time Fe/N/S-codoped carbon nanotubes (Fe/N/S-CNTs), derived from hydrazine hydrate and ferrous sulfate treated metal-organic frameworks, as an efficient ORR catalyst in both alkaline and acidic electrolytes. Hydrazine hydrate serves as a reducing agent to prevent the rapid aggregation of Fe nanocatalysts, which facilitates the growth of CNTs during pyrolysis. And it is discovered for the first time that sulfate ions can be used as a sulfur source to create C-S-C bonds by reaction with carbon at a high temperature. The prepared Fe/N/S-CNTs exhibits excellent ORR activity with a half-wave potential of 0.887 V in alkaline medium, which is 42 mV higher than that of commercial Pt/C (0.845 V), and its half-wave potential is just 26 mV lower than that of Pt/C in acidic medium. In addition, it also has high stability and methanol resistance ability in both alkaline and acidic electrolytes. Furthermore, when used as the cathode in primary Zn-air batteries, the power density of Fe/N/S-CNTs reaches 111 mW cm(-2), which is 1.5 times higher than that of Pt/C (73 mW cm(-2)). Experimental results and DFT calculations demonstrate that the high-yield of CNTs, the optimal balance ratio of pyridinic and graphitic N, and the synergistic effect of C-S-C and Fe-N-x are all essential ingredients for the outstanding ORR performance.									100	6	0	0	2	0	101			2050-7488	2050-7496		WOS:000448412700022		
J	Lee, Changsoo; Bang, Kihoon; Hong, Doosun; Lee, Hyuck Mo								Recent Progress in First Principle Calculation and High-Throughput Screening of Electrocatalysts: A Review								KOREAN JOURNAL OF METALS AND MATERIALS				57	1			1	9		10.3365/KJMM.2019.57.1.1				JAN 2019	2019	There are many ongoing efforts to develop sustainable, clean, efficient, and economical pathways to produce renewable energy sources to satisfy worldwide energy demands. Electrochemical conversion processes, such as water splitting, CO2 conversion and N-2 electroreduction, have been considered as successful approaches to solve these energy issues. Over the past decade, combining of theory and experiment has proven to be an innovative strategy, providing a framework for the design of high-performance catalysts and to investigate their mechanisms. This review introduces recent progress in theoretical strategies for state-of-the-art heterogeneous electrocatalysts. Theoretical approaches are essential for grasping the intrinsic nature of the catalytic materials. Various levels of model system, with corresponding descriptions to capture the realistic environment, are addressed. Meanwhile, machine learning using data obtained by high-throughput screening, exploited as a new scientific approach, is discussed. Based on this review, it is expected that theoretical approaches will shed light on the future design of electrocatalysts, allowing for the development of sustainable energy sources.									3	0	0	0	0	0	3			1738-8228			WOS:000454937800001		
J	Ma, Yimeng; Le Formal, Florian; Kafizas, Andreas; Pendlebury, Stephanie R.; Durrant, James R.				Kafizas, Andreas/B-2533-2010; Ma, Yimeng/L-3835-2016; Ma, Yimeng/K-6967-2019; Durrant, James R/A-6198-2009	Kafizas, Andreas/0000-0002-2282-4639; Ma, Yimeng/0000-0002-7826-5338; Ma, Yimeng/0000-0002-7826-5338; Durrant, James R/0000-0001-8353-7345; Le Formal, Florian/0000-0001-7074-7001			Efficient suppression of back electron/hole recombination in cobalt phosphate surface-modified undoped bismuth vanadate photoanodes								JOURNAL OF MATERIALS CHEMISTRY A				3	41			20649	20657		10.1039/c5ta05826k				2015	2015	In this paper, we compared for the first time the dynamics of photogenerated holes in BiVO4 photoanodes with and without CoPi surface modification, employing transient absorption and photocurrent measurements on microsecond to second timescales. CoPi surface modification is known to cathodically shift the water oxidation onset potential; however, the reason for this improvement has not until now been fully understood. The transient absorption and photocurrent data were analyzed using a simple kinetic model, which allows quantification of the competition between electron/hole recombination and water oxidation. The results of this model are shown to be in excellent agreement with the measured photocurrent data. We demonstrate that the origin of the improvement of photocurrent onset resulting from CoPi treatment is primarily due to retardation of back electron/hole recombination across the space charge layer; no evidence of catalytic water oxidation via CoPi was observed.									100	0	0	0	4	0	100			2050-7488	2050-7496		WOS:000363145500028	27358733	
