PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhu, Yu-Xun; Liu, Min; Hou, Guang-Ya; Tang, Yi-Ping; Wu, Lian-Kui				Wu, Lian-Kui/J-6163-2014	Wu, Lian-Kui/0000-0002-7054-8325			The release of metal ions induced surface reconstruction of layered double hydroxide electrocatalysts								SUSTAINABLE ENERGY & FUELS				5	13			3436	3444		10.1039/d1se00529d		MAY 2021		JUL 7 2021	2021	Developing highly efficient and affordable oxygen evolution reaction (OER) electrocatalysts is of great significance for the large-scale application of water splitting to produce hydrogen. In the present work, we synthesized NiFeV-LDH with abundant highly active sites for the OER. The evolution of the microstructure, composition, and electrocatalytic activity of NiFeV-LDH was studied by scanning electron microscopy (SEM), transmission electron microscopy (TEM), X-ray absorption fine structure (XAFS), and electrochemical characterization methods. Results showed that electrochemical activation promotes the release of vanadium and reconstruction of the surface composition. Due to the synergistic effect of iron and vanadium, the derived NiFeV-LDH exhibited excellent OER activity and good stability. This work suggests that the surface reconstruction is an efficient strategy to improve the OER activity.									2	0	0	0	0	0	2			2398-4902			WOS:000660091200001		
J	Sikdar, Nivedita; Konkena, Bharathi; Masa, Justus; Schuhmann, Wolfgang; Maji, Tapas Kumar				Schuhmann, Wolfgang/S-2626-2016	Schuhmann, Wolfgang/0000-0003-2916-5223; Konkena, Bharathi/0000-0001-6010-4547; Maji, Tapas Kumar/0000-0002-7700-1146			Co3O4@Co/NCNT Nanostructure Derived from a Dicyanamide-Based Metal-Organic Framework as an Efficient Bi-functional Electrocatalyst for Oxygen Reduction and Evolution Reactions								CHEMISTRY-A EUROPEAN JOURNAL				23	71			18049	18056		10.1002/chem.201704211				DEC 19 2017	2017	There has been growing interest in the synthesis of efficient reversible oxygen electrodes for both the oxygen reduction reaction (ORR) and the oxygen evolution reactions (OER), for their potential use in a variety of renewable energy technologies, such as regenerative fuel cells and metal-air batteries. Here, a bi-functional electrocatalyst, derived from a novel dicyanamide based nitrogen rich MOF {[Co(bpe)(2)(N(CN)(2))](N(CN)(2))(5H(2)O)}(n) [Co-MOF-1, bpe=1,2-bis(4-pyridyl)ethane, N(CN)(2)(-)=dicyanamide] under different pyrolysis conditions is reported. Pyrolysis of the Co-MOF-1 under Ar atmosphere (at 800 degrees C) yielded a Co nanoparticle-embedded N-doped carbon nanotube matrix (Co/NCNT-Ar) while pyrolysis under a reductive H-2/Ar atmosphere (at 800 degrees C) and further mild calcination yielded Co3O4@Co core-shell nanoparticle-encapsulated N-doped carbon nanotubes (Co3O4@Co/NCNT). Both catalysts show bi-functional activity towards ORR and OER, however, the core-shell Co3O4@Co/NCNT nanostructure exhibited superior electrocatalytic activity for both the ORR with a potential of 0.88V at a current density of -1mAcm(-2) and the OER with a potential of 1.61V at 10mAcm(-2), which is competitive with the most active bi-functional catalysts reported previously.									60	2	0	0	4	0	62			0947-6539	1521-3765		WOS:000418356700029	28914980	
J	Zhang, Xue; Zhao, Kaixin; Lin, Shuangyan; Xu, Zhikun; Li, Lin				li, lin/AAF-7533-2021				Ambient synthesis of iron-nickel amorphous coordination polymer nanosheet arrays for highly efficient oxygen evolution electrocatalysis								JOURNAL OF ALLOYS AND COMPOUNDS				868						159218	10.1016/j.jallcom.2021.159218		FEB 2021		JUL 5 2021	2021	Two-dimensional (2D) coordination polymers, including metal-organic frameworks (MOFs) and infinite coordination polymers (ICPs), have been regarded as promising electrocatalysts. Although much effort has been devoted to investigating the electrocatalytic performance of MOFs, only a few reports are available on ICPs. Here, a facile room-temperature strategy has been developed to synthesize an iron-nickel amorphous ICP (Ni2Fe-ICP) nanosheet array on Ni foam as a self-supported electrode. Ni2Fe-ICP exhibits excellent electrocatalytic performance in the oxygen evolution reaction (OER). Specifically, Ni2Fe-ICP shows a low overpotential of 275 mV at a current density of 100 mA cm(-2), outperforming commercial RuO2, and has superior stability at a high current density (150 mA cm(-2) can be retained for at least 30 h). Furthermore, the real OER active species are revealed to be metal oxides that evolve during the OER process. (C) 2021 Elsevier B.V. All rights reserved.									3	1	0	0	0	0	3			0925-8388	1873-4669		WOS:000636039600106		
J	Tong, Jinhui; Ma, Wenmei; Bo, Lili; Li, Tao; Li, Wenyan; Li, Yuliang; Zhang, Qi				Tong, Jinhui/AAL-7575-2020; Tong, Jinhui/AAK-7452-2020	Tong, Jinhui/0000-0002-9919-3708; 			Nitrogen-doped hollow carbon spheres as highly effective multifunctional electrocatalysts for fuel cells, Zn air batteries, and water-splitting electrolyzers								JOURNAL OF POWER SOURCES				441						227166	10.1016/j.jpowsour.2019.227166				NOV 30 2019	2019	Clean energy conversion technologies require low-cost multifunctional catalysts. In this work, nitrogen-doped hollow carbon spheres with nanoporous shells (NHCS-W) are prepared by using the ionic liquid 1-butyl-3-methylimidazolium chloride as a source of both carbon and nitrogen. A systematic investigation of the electrocatalytic performance and durability of NHCS-W reveals excellent performance and high stabilities for the oxygen reduction reaction, oxygen evolution reaction, and hydrogen evolution reaction in alkaline electrolytes. This multifunctionality facilitates promising practical applicability for NHCS-W. An alkaline exchange membrane fuel cell (AEMFC) with NHCS-W as the cathode electrocatalyst has a peak power density of 109 mW cm(-2), which is 7 mW cm(-2) higher than that of an AEMFC with Pt/C (20%) as the cathode electrocatalyst. By using NHCS-W as an air electrode, two rechargeable Zn-air batteries in series can power a 5 mm red light-emitting diode (similar to 2.2 V). Moreover, a cell voltage of only 1.61 V is needed to achieve a current density of 10 mA cm(-2) in a water-splitting electrolyzer employing NHCS-W as both the cathode and anode catalysts. This work reveals the potential of ionic liquid precursors for constructing nitrogen-doped carbon-based materials for a wide variety of electrocatalytic applications.									32	3	0	0	3	0	32			0378-7753	1873-2755		WOS:000494885800025		
J	Ma Li; Liu Geng; Xiao Yang; Lu Junhui; He Yongjun								Research on multi-field coupling process of coalfield fire area development and evolution								Science & Technology Review				34	2			190	4		10.3981/j.issn.1000-7857.2016.2.031				28 Jan. 2016	2016	Aiming at the multi-field coupling process of coalfield fire area development and evolution, this paper analyzes the thermal-hydrological-mechanical coupling mechanism and states together with products of coal combustion in different periods. This paper also reveals the disaster mechanism of development and evolution of coalfield fire area as a series of activities: Heat releasing originated from coal oxygen complex chemical reactions and overlying strata collapse made by burn out area, followed by the fracture network formed by cracks in coal and rock mass, which provide circulation channel for oxygen and combustion products, ultimately the expansion of the fire disaster mechanism extending to the deep. Thus, the coupling of the coal fire thermal hydrological mechanical and chemical field is an accelerating nonlinear dynamic cycle process of coal combustion. The results provide a scientific basis for the prevention and control of coalfield fire.									5	1	0	0	0	0	5			1000-7857			INSPEC:16081016		
J	Liang, Fengli; Yu, Ying; Zhou, Wei; Xu, Xiaoyong; Zhu, Zhonghua				Zhu, Zhonghua/A-7047-2019; Liang, Fengli/C-5691-2012; 周嵬/B-1083-2012	Zhu, Zhonghua/0000-0003-2144-8093; 周嵬/0000-0003-0322-095X; Xu, Xiaoyong/0000-0002-0149-815X			Highly defective CeO2 as a promoter for efficient and stable water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				3	2			634	640		10.1039/c4ta05770h				2015	2015	Water oxidation is a critical step in water splitting to make hydrogen fuel. RuO2 is one of the most active anode oxides for the oxygen evolution reaction (OER). However, RuO2 is very expensive and unstable under alkaline water electrolysis conditions. Here, we report a CeO2 supported RuO2 as a highly efficient electrocatalyst for the OER in alkaline media. We fabricated nano-sized CeO2 particles by an "explosion" reaction using Ag@CeO2 core-shell nanospheres as the precursor. High resolution transmission electron microscopy and Raman spectroscopy reveal that the obtained CeO2 particles possess a large number of oxygen defects. We decorated the defective CeO2 with nano-sized RuO2 (3-5 nm) through wet impregnation. The OER activity of RuO2 is improved by similar to 150% on the defective CeO2 as compared to the pristine RuO2 electrocatalyst. Moreover, the RuO2 supported on defective CeO2 shows better stability in 0.1 M KOH electrolyte. The improved activity and stability likely originate from the highly oxidative oxygen species O-2(2-)/O- formed in the defective CeO2, which can easily migrate from CeO2 and "spillover" to the surface of RuO2 during the OER process.									175	7	0	0	9	0	180			2050-7488	2050-7496		WOS:000346082100024		
J	Li, Jiangtian; Chu, Deryn; Dong, Hong; Baker, David R.; Jiang, Rongzhong					Li, Jiangtian/0000-0002-4607-342X			Boosted Oxygen Evolution Reactivity by Igniting Double Exchange Interaction in Spinel Oxides								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				142	1			50	54		10.1021/jacs.9b10882				JAN 8 2020	2020	A double-exchange interaction (DEI) was demonstrated to boost the oxygen evolution reaction (OER) in spinel oxides. DEI was ignited by synergistic actions of constructing nanoheterojunctions and creating oxygen vacancy (V-o) in spinel NiCo2O4. DEI between octahedrally coordinated Ni and Co resulted in the generation of superior OER active centers Co(3-delta)+ and Ni3+. The multiple synergistic effects empower the electrocatalyst with exceptional OER activity, with an overpotential of 270 +/- 3 mV at 10 mA/cm(2) and a Tafel slope of 39 mV/dec, both of which are among the best values for NiCo2O4-based nanostructures, and even better than those for IrO2 and RuO2.									117	5	0	0	6	0	117			0002-7863	1520-5126		WOS:000507144400008	31867964	
J	Ilanchezhiyan, P.; Kumar, Mohan G.; Siva, C.; Cho, H. D.; Tamilselvan, S.; Seal, S.; Kang, T. W.; Kim, D. Y.								Aid of cobalt ions in boosting the electrocatalytic oxygen and hydrogen evolution functions of NdFeO3 perovskite nanostructures								JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T				11				2246	2254		10.1016/j.jmrt.2021.02.047		MAR 2021		MAR-APR 2021	2021	Inorganic perovskite nanostructures based on neodymium (Nd) were processed in form of nanostructures for bi-functional electrocatalytic reactions. The active role of Co ions in influencing the material characteristics of Nd-ferrite (NdFeO3) were investigated in detail. The nanostructural characteristics were adjudged through the aid of diffraction and high resolution microscopic studies. Evidences relating to the co-occurrence of neodymium oxides (Nd2O3) were also noticed. The valency of Nd, Co and Fe ions and their nature of interaction in the ferrite architecture was studied through X-ray photoelectron spectroscopy. Here, convincing affirmations relating to the partial substitution of Co ions in place of Nd and Fe sites were also made. NdFeO3 and NdxCo(1-x)FeO(3) nanostructures were studied for their electrocatalytic functions under varied alkaline pH (10 and 14) conditions. The improved conductivity studied via electrochemical impedance analysis in Co incorporated ferrites were noted to accelerate oxygen/hydrogen production in the corresponding electrodes. The overpotential values corresponding to oxygen evolution reactions reduced to 198 mV from 227 mV, while hydrogen evolution reactions lowered to 206 mV from 239 mV upon Co substitution. Similarly, the related Tafel slope values got improved in Co substituted ferrite matrix. The overall stability related electrochemical data suggested the processed ferrites as viable bi-functional electrocatalysts possessing essential features required for effective oxygen and hydrogen evolution reactions.(C) 2021 The Author(s). Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).									9	0	0	0	0	0	9			2238-7854	2214-0697		WOS:000640316900001		
J	Lu, Ding; Xu, Chunjian; Wang, Yan; Cai, Wangfeng								Mechanistic study on pH-related behavior in rocking-chair capacitive deionization								DESALINATION				510						115090	10.1016/j.desal.2021.115090		APR 2021		AUG 15 2021	2021	Rocking-chair capacitive deionization (RCDI) is a semi-continuous desalination technology, however, suffering from issues pertaining to effluent salinity and pH. We thoroughly investigated the composition evolution and pHrelated behavior in RCDI and disclosed the underlying causes for quality decay. RCDI concomitantly produces two streams: the desalted cathodic effluent becomes basic, whereas the brine anodic stream becomes acidic. These pH-related species deteriorate the outflow quality and distort conductivity profiles. Under variation in dissolved oxygen and potential distribution, we verified the carbon oxidation and oxygen evolution reactions as causes for the acidic anode and oxygen reduction as the cause for the basic cathode. Faradaic reactions and resultant pH fluctuation were exacerbated with increasing charging voltages, even at 0.9 V, whereas they were negligibly affected by the resembling potential distribution at different flowrates. To improve pH stability and water recovery, we integrated the ion exchange and flowrate adjustment procedures; consequently, water recovery increased to 71.43% and pH was stabilized at 5-6.5 for over 80 cycles, with significant adsorption capacity enhancement owing to the ion exchange with pH-related species. Thus, with a better understanding of pHrelated behaviors, RCDI can be optimized and extended more specifically for demands such as acid/base production and resource enrichment.									1	0	0	0	1	0	1			0011-9164	1873-4464		WOS:000648628300004		
J	Sharma, Sudhanshu; Singh, Preetam; Hegde, M. S.					Sharma, Sudhanshu/0000-0002-5217-9941			Electrocatalysis and redox behavior of Pt2+ ion in CeO2 and Ce0.85Ti0.15O2: XPS evidence of participation of lattice oxygen for high activity								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				15	10			2185	2197		10.1007/s10008-011-1402-z				OCT 2011	2011	Electronic states of CeO2, Ce1 -aEuro parts per thousand x Pt (x) O2 -aEuro parts per thousand delta , and Ce1 -aEuro parts per thousand x -aEuro parts per thousand y Ti (y) Pt (x) O2 -aEuro parts per thousand delta electrodes have been investigated by X-ray photoelectron spectroscopy as a function of applied potential for oxygen evolution and formic acid and methanol oxidation. Ionically dispersed platinum in Ce1 -aEuro parts per thousand x Pt (x) O2 -aEuro parts per thousand delta and Ce1 -aEuro parts per thousand x -aEuro parts per thousand y Ti (y) Pt (x) O2 -aEuro parts per thousand delta is active toward these reactions compared with CeO2 alone. Higher electrocatalytic activity of Pt2+ ions in CeO2 and Ce1 -aEuro parts per thousand x Ti (x) O-2 compared with the same amount of Pt-0 in Pt/C is attributed to Pt2+ ion interaction with CeO2 and Ce1 -aEuro parts per thousand x Ti (x) O-2 to activate the lattice oxygen of the support oxide. Utilization of this activated lattice oxygen has been demonstrated in terms of high oxygen evolution in acid medium with these catalysts. Further, ionic platinum in CeO2 and Ce1 -aEuro parts per thousand x Ti (x) O-2 does not suffer from CO poisoning effect unlike Pt-0 in Pt/C due to participation of activated lattice oxygen which oxidizes the intermediate CO to CO2. Hence, higher activity is observed toward formic acid and methanol oxidation compared with same amount of Pt metal in Pt/C.									21	0	0	0	0	0	21			1432-8488	1433-0768		WOS:000295867100015		
J	Sekar, Sankar; Ahmed, Abu Talha Aqueel; Pawar, Sambhaji M.; Lee, Youngmin; Im, Hyunsik; Kim, Deuk Young; Lee, Sejoon				Sekar, Sankar/AAZ-3757-2021	Sekar, Sankar/0000-0001-9554-2328; , Abu Talha Aqueel Ahmed/0000-0002-8400-5268; Im, Hyunsik/0000-0002-4461-8078			Enhanced water splitting performance of biomass activated carbon-anchored WO3 nanoflakes								APPLIED SURFACE SCIENCE				508						145127	10.1016/j.apsusc.2019.145127				APR 1 2020	2020	The high performance electrocatalysts is vital for enhancing the hydrogen production efficiency for water splitting. In light of this, biomass activated carbon-decorated tungsten oxide (WO3/B-AC) nanocomposites are synthesized through a simple sonochemical method. The WO3/B-AC nanocomposites show an aggregated structure of activated carbon nanosheet-encapsulated tungsten oxide nanoflakes. The WO3/B-AC nanocomposites exhibit the overpotential of 320 mV at 10 mA/cm(2) with the Tafel slope of similar to 48 mV/dec and good stability for the oxygen evolution reaction. For the hydrogen evolution reaction, the nanocomposites also show the overpotential of 360 mV at 10 mA/cm(2) with the Tafel slope of similar to 14 mV/dec and excellent durability in 1 M KOH. The superior electrocatalytic activity of the WO3/B-AC nanocomposite electrode is attributed to the synergetic effect from both the high electrical conductivity of activated carbon nanosheets and the high electrochemically-active surface area of WO3 nanoflakes. These results advocate that the sonochemically synthesized WO3/B-AC nanocomposites hold promise as excellent electrocatalysts for green energy conversion and storage applications.					Materials Challenges in Alternative and Renewable Energy Conference (MCARE)Materials Challenges in Alternative and Renewable Energy Conference (MCARE)	AUG 19-23, 2019AUG 19-23, 2019		Jeju, SOUTH KOREAJeju, SOUTH KOREA	21	1	0	0	4	0	22			0169-4332	1873-5584		WOS:000516818700053		
J	Jiang, Shan; Liu, Yunke; Xie, Wenfu; Shao, Mingfei				Xie, Wenfu/AAY-5075-2021; Liu, Yunke/AAS-6445-2021; Shao, Mingfei/AAO-3576-2020	Liu, Yunke/0000-0003-3924-6182; Shao, Mingfei/0000-0002-6461-623X			Electrosynthesis of hierarchical NiLa-layered double hydroxide electrode for efficient oxygen evolution reaction								JOURNAL OF ENERGY CHEMISTRY				33				125	129		10.1016/j.jechem.2018.08.010				JUN 2019	2019	Oxygen evolution reaction (OER) is a key process for electrochemical water splitting due to its intrinsic large overpotential. Recently, layered double hydroxides (LDHs), especially NiFe-LDH, have been regarded as highly performed electrocatalysts for OER in alkaline condition. Here we first present a new class of NiLa-LDH electrocatalyst synthesized by an electrochemical process for efficient water splitting. The as-prepared NiLa-LDH nanosheet arrays (NSAs) give remarkable electrochemical activity and durability under alkaline environments, with a low overpotential of 209 mV for OER to deliver a current density of 10 mA cm(-2), surpassing most of previous reported LDHs eletrocatalysts. The presence of NiLa-LDH in this work extends the studies about LDHs-based electrocatalysts, which will benefit the development of electrochemical energy storage and conversion systems. (C) 2018 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									20	7	0	0	1	0	21			2095-4956			WOS:000457881000014		
J	Kang, Zihu; Sun, Zheng; Zang, Yonglu; Wan, Shutong; Zheng, Yan-Zhen; Tao, Xia				zheng, yan/GQY-6668-2022				Dual functions of heterometallic FeCo oxyhydroxides in borate-treated BiVO4 photoanodes toward boosted activity and photostability in photoelectrochemical water oxidation								CHEMICAL ENGINEERING JOURNAL				431						133379	10.1016/j.cej.2021.133379				MAR 1 2022	2022	Decorating a semiconductor photoanode with an oxygen evolution cocatalyst is an effective strategy for pro-moting the utilization efficiency of surface charge for oxygen evolution. Herein, a new hybrid catalyst i.e. het-erometallic FeCo oxyhydroxides (FexCo1-xOOH) decorated on borate-treated BiVO4 photoanode (B-BiVO4), is prepared via a simple immersion procedure. The obtained photoanode serves as a water oxidation catalyst capable of accelerating the transportation of the photo-generated holes from the B-BiVO4 photoanode to the surface active sites of FexCo1-xOOH nanoparticles, while the Fe and Co species in the FexCo1-xOOH serve as hole shuttling mediators beneficial to the oxygen evolution reaction. Particuarly, introducing Co into BiVO4 lattice boosts the photostability by inhibiting the photooxidation-coupled dissolution of V5+ from BiVO4 lattice. The B-BiVO4/FexCo1-xOOH photoanode displays an extremely excellent photocurrent density of 5.21 mA cm-2 at 1.23 VRHE, with a 60% increase over the B-BiVO4 (3.26 mA cm(-2)). Particularly, the photocurrent density of the B-BiVO4/FexCo1-xOOH & nbsp;photoanode during consecutive illumination for 10 h shows a negligible decay, corre-sponding to more 95% of the initial photocurrent density. The improved PEC performance is attributed to the accelerated charge separation/transfer and surface water oxidation reaction occurring in the photoanode matrix and/or at the photoanode/electrolyte interface due to the synergistic effect of bifunctional (FexCo1-xOOH )and B-BiVO4.									5	0	0	0	2	0	5			1385-8947	1873-3212		WOS:000777587900007		
J	Xu, Hanwen; Liu, Bing; Liu, Jiangyong; Yao, Yang; Gu, Zhi-Guo; Yan, Xiaodong								Revealing the surface structure-performance relationship of interface-engineered NiFe alloys for oxygen evolution reaction								JOURNAL OF COLLOID AND INTERFACE SCIENCE				622				986	994		10.1016/j.jcis.2022.04.160				SEP 15 2022	2022	NiFe alloys are among the most promising electrocatalysts for oxygen evolution reaction (OER). However, a comprehensive study is yet to be done to reveal the surface structure-performance relationship of NiFe alloys. In particular, the role of the ultrathin surface oxide layer, which is unavoidable for pure NiFe alloys, is always neglected. Herein, a series of NiFe alloys with different Ni/Fe ratios are fabricated. It is found that different Ni/Fe ratios lead to significant differences in surface composition and structure of the NiFe alloys, and thus affect their catalytic performance. Then, the oxide/metal interface of the Ni4Fe1 alloy is tailored by adjusting the hydrogenation temperature to further understand the surface structure-activity relationship, and the optimal OER performance is achieved at the oxide/metal interfaces that have suitable surface Fe/Ni ratio and an appropriate amount of oxygen vacancies. In-situ Raman characterization shows that the Ni4Fe1 alloy with well-tailored oxide/metal interface facilitates the formation of active species. Density functional theory calculations demonstrate that the ultrathin									1	0	0	0	0	0	1			0021-9797	1095-7103		WOS:000805669300007	35561616	
J	Wu, Jiasheng; Liang, Jizhe; Zhang, Yijie; Zhao, Xiaoli; Yuan, Chunxue								Synthesis of hydrogen-substituted graphdiynes via dehalogenative homocoupling reactions								CHEMICAL COMMUNICATIONS				57	41			5036	5039		10.1039/d1cc00453k		APR 2021		MAY 21 2021	2021	A new method is introduced to prepare hydrogen-substituted graphdiynes (HsGDYs) via the dehalogenative homocoupling of terminal alkynyl bromides. Compared with previous synthetic strategies, the reaction conditions are moderate and the time is shortened. HsGDYs exhibit porous structures and hydrogen/oxygen evolution reaction (HER/OER) catalytic activity, endowing applications in electrochemical catalysis.									3	1	0	0	0	0	3			1359-7345	1364-548X		WOS:000641868800001	33881054	
J	Bian, Juanjuan; Wei, Chenyang; Wen, Yunzhou; Zhang, Bo				Zhang, Bo/AAX-9762-2020; Wen, Yunzhou/ADN-6876-2022	Zhang, Bo/0000-0002-7853-979X; Wen, Yunzhou/0000-0003-0400-2444			Regulation of Electrocatalytic Activity by Local Microstructure: Focusing on the Catalytic Active Zone								CHEMISTRY-A EUROPEAN JOURNAL				28	8						10.1002/chem.202103141		DEC 2021		FEB 7 2022	2022	Traditional regulation methods of active sites have successfully optimized the performance of electrocatalysts, but seem unable to achieve further breakthrough in the catalytic activity. Unlike the conventional viewpoint of focusing on single active site, the concept of local microstructure active zone is more comprehensive and new methods to regulate the reaction zone for electrocatalytic reactions are developed accordingly. The local microstructure active zone refers to the zone with high catalytic activity formed by the interaction between active atoms and neighboring coordination atoms as well as the surrounding environment. Instead of the traditional single active atom site, the active zone is more suitable for the actual electrochemical reaction process. According to this concept, the activity of electrocatalysts can be coordinated by multiple active atoms. This strategy is beneficial for understanding the relationship between material, structure, and catalysis, which realizes the design and synthesis of high-performance electrocatalysts. This review provides the research progress of this strategy for electrocatalytic reactions, with emphasis on their applications in oxygen evolution reaction, urea oxidation reaction, and carbon dioxide reduction.									0	0	0	0	0	0	0			0947-6539	1521-3765		WOS:000728686500001	34734654	
J	Singh, NK; Tiwari, SK; Anitha, KL; Singh, RN				Singh, Narendra Kumar/V-5273-2017; Singh, Nouratan/N-9377-2017	Singh, Narendra Kumar/0000-0002-9108-6545; Singh, Nouratan/0000-0002-8063-8375			Electrocatalytic properties of spinel-type MnxFe3-x O-4 synthesized below 100 degrees C for oxygen evolution in KOH solutions								JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS				92	13			2397	2400		10.1039/ft9969202397				JUL 7 1996	1996	Some spinel ferrites (MnxFe3-xO4; x = 0, 0.5, 1.0, 1.5) have been synthesized at 70 degrees C by the method of precipitation, for electrochemical characterization as oxygen anodes. The electrodes were prepared as films on a nickel substrate by painting with an oxide-slurry, followed by sintering at 400 degrees C. The electrocatalytic activity for O-2 evolution was found to be a maximum with the MnFe2O4 electrode. Based on the observed current density at 0.625 V, the activity of MnFe2O4 was 20 times higher than that of Fe3O4. The reaction followed approximately second-order kinetics in [OH-] at the pure and manganese-substituted ferrite film electrodes. The Tafel slope values were ca. RT/F on Fe3O4 and Mn0.5Fe2.5O4 and ca. 2RT/3F on MnFe2O4 and Mn1.5Fe1.5O4. Based on the electrode kinetic results, a reaction mechanism for oxygen evolution is suggested.									67	0	0	0	1	0	68			0956-5000			WOS:A1996UY18600012		
J	Xu, Wenjuan; Chang, Jinfa; Cheng, Yinggang; Liu, Hongqi; Li, Jifan; Ai, Yongjian; Hu, Zenan; Zhang, Xinyue; Wang, Yiming; Liang, Qionglin; Yang, Yang; Sun, Hongbin				yang, yang/GWB-9426-2022; Yang, Yang/U-5084-2017; Ai, Yogjian/B-5608-2018; Liang, Qionglin/A-2407-2011	Yang, Yang/0000-0002-4410-6021; Ai, Yogjian/0000-0003-3018-8027; Liang, Qionglin/0000-0002-6750-038X; Zhang, Xinyue/0000-0001-5152-2026			A multi-step induced strategy to fabricate core-shell Pt-Ni alloy as symmetric electrocatalysts for overall water splitting								NANO RESEARCH				15	2			965	971		10.1007/s12274-021-3582-x		SEP 2021		FEB 2022	2022	Devising an electrocatalyst with brilliant efficiency and satisfactory durability for hydrogen production is of considerable demand, especially for large-scale application. Herein, we adopt a multi-step consequential induced strategy to construct a bifunctional electrocatalyst for the overall water splitting. Graphene oxide (GO) was used as a carbon matrix and in situ oxygen source, which was supported by the octahedral PtNi alloy to form the PtxNiy-GO precursor. When calcinating in Ar atmosphere, the oxygen in GO induced the surface segregation of Ni from the PtNi octahedron to form a core-shell structure of Pt-x@Ni-y. Then, the surface-enriched Ni continuously induced the reformation of C in reduced graphene oxide (rGO) to enhance the degree of graphitization. This multi-step induction formed a nanocatalyst Pt-x (C)Ni-y-rGO which has very high catalytic efficiency and stability. By optimizing the feeding ratio of PtNi (Pt:Ni = 1:2), the electrolytic overall water splitting at 10 mA cm(-2) can be driven by an electrolytic voltage of as low as 1.485 V, and hydrogen evolution reaction (HER) only needs an overpotential of 37 mV in 1.0 M KOH aqueous solution. Additionally, the catalyst exhibited consistent existence form in both HER and oxygen evolution reaction (OER), which was verified by switching the anode and cathode of the cell in the electrolysis of water. This work provides a new idea for the synthesis and evaluation of the bifunctional catalysts for water splitting.									10	0	0	0	0	0	10			1998-0124	1998-0000		WOS:000694799100001		
J	Chen, Sheyun; Dai, Jingtao; Ren, Fangfang; Xu, Hui; Du, Yukou								3D hollow nanoflowers assembled by ultrathin molybdenum-nickel phosphide nanosheets as robust electrocatalysts for oxygen evolution reaction								JOURNAL OF COLLOID AND INTERFACE SCIENCE				536				71	79		10.1016/j.jcis.2018.10.036				FEB 15 2019	2019	Designing cost-efficient and durable electrocatalysts toward oxygen evolution reaction (OER) has been of vital significance for the commercial development of various renewable energy systems. Herein, we report the construction of a new class of 3D hollow nanoflower catalysts that assembled by ultrathin nickel-molybdenum phosphide nanosheets. Owing to the increased electronic and ion transport channels, the heteroatom doping, and synergistic effects from the interconnected compositions, the newly-generated 3D MoNiP hollow nanoflowers display superior OER activity than that of Ir/C. And the optimized Mo1Ni1P hollow nanoflowers (Mo1Ni1P HNFs) can afford a current density of 10 mA cm(-2) at the overpotential of 275 mV in 1.0 M KOH solution. More importantly, the resultant Mo1Ni1P HNFs also display excellent stability with negligible activity and morphology decay. This work provides insights for the utilization of earth-abundant and highly efficient electrocatalysts via rationally designing the morphology of electrocatalysts. (C) 2018 Elsevier Inc. All rights reserved.									17	0	0	0	0	0	17			0021-9797	1095-7103		WOS:000452937800008	30359886	
J	BRIDGES, S; WARD, B								EFFECT OF HYDROGEN-ION BUFFERS ON PHOTOSYNTHETIC OXYGEN EVOLUTION IN BLUE-GREEN-ALGA, AGMENELLUM-QUADRUPLICATUM								MICROBIOS				15	59			49	56						1976	1976										5	0	0	0	6	0	6			0026-2633			WOS:A1976CF50100005	10506	
