PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Song Yingwei; Fan Zhimin; Dong Kaihui; Shan Dayong; Han Enhou							宋影伟; 樊志民; 董凯辉; 单大勇; 韩恩厚	In-Situ Monitoring the Pitting Corrosion Process of GW93 Mg Alloy and Related Pitting Corrosion Mechanism			GW93镁合金点蚀过程的原位监测及点蚀机制				中国材料进展	Materials China				39	2			85	91	1674-3962(2020)39:2<85:GMHJDS>2.0.TX;2-5					2020	2020	Mg alloys,as the lightest structural metallic materials,have many excellent properties. However,the chemical activity of Mg is high,resulting in poor corrosion resistance. Especially,Mg alloys are susceptible to pitting corrosion with great destructiveness and hidden danger. To decline the negative effect of pitting corrosion on the safe service of Mg alloy parts,it is necessary to clarify the pitting corrosion mechanism of Mg alloys. The classical pitting corrosion mechanism of other metals is based on the formation of oxygen concentration cell,whereas cathodic hydrogen evolution reaction occurs on Mg alloys. Thus,the pitting corrosion process of Mg alloys needs to be investigated in detail. In this paper the pitting corrosion process of GW93 cast Mg alloy is monitored in-situ using SVET ( scanning vibrating electrode technique) in 3.5% NaCl solution; the corrosion morphologies are observed using SEM ( scanning electron microscopy); and the effect of cathodic and anodic potentials on the pitting corrosion process is compared using electrochemical measurements. The results indicate that the microcathodes locate in the outside of corrosion pits and hydrogen evolution reaction occurs there,while the microanodes locate in the interior of corrosion pits and Mg dissolution reaction occurs. The pitting corrosion process dynamically changes with increasing corrosion time. The synergistic effect of the microgalvanic acceleration resulted from second phases and enrichment of chloride ions in corrosion pits is the driving force for the propagation of corrosion pits towards the interior of Mg substrate.			镁合金作为最轻的金属结构材料有很多优异性能,但镁自身化学性质活泼,耐蚀性差,尤其易发生点蚀,破坏性和隐患性非常大。若想降低点蚀对镁合金部件安全服役性能的影响,就需要对镁合金点蚀机制有清楚的认识。然而,适用于其他金属材料的经典的点蚀机制是以形成氧浓差电池为基础,阴极发生的是氧还原反应,而镁合金阴极发生的是析氢反应,因此镁合金的点蚀形成过程尚需深入研究。采用扫描振动电极技术(SVET)原位监测了铸态GW93镁合金在3.5% NaCl(质量分数)溶液中的点蚀过程,采用SEM观察了腐蚀过程镁合金微观形貌变化,采用电流-时间曲线对比了阴阳极电位对点蚀发展的影响。研究结果表明,点蚀坑外是微阴极,发生析氢反应,点蚀坑内是微阳极,发生镁的溶解反应,随着时间增加,点蚀发展过程是动态变化的。镁合金中第二相所导致的微电偶腐蚀加速效应及氯离子在腐蚀坑内的聚集,两者的协同作用驱动了点蚀不断向基体内部生长。						0	0	0	0	0	0	0			1674-3962			CSCD:6690953		
J	Cheng, Yonghua; Nan, Haifeng; Li, Qingqing; Luo, Yaojing; Chu, Ke								A Rare-Earth Samarium Oxide Catalyst for Electrocatalytic Nitrogen Reduction to Ammonia								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	37			13908	13914		10.1021/acssuschemeng.0c05764				SEP 21 2020	2020	A new rare-earth Sm2O3 electrocatalyst was explored for an electrochemical dinitrogen reduction reaction (NRR). Theoretical calculations reveal that the surface-exposed Sm atoms of Sm2O3 could effectively catalyze the NRR and restrict hydrogen evolution. Experimentally, we prepared Sm2O3 nanoparticles showing an NH3 yield of 27.2 mu g h(-1) mg(-1) and a Faradaic efficiency of 11.5% at -0.6 V in 0.1 M Na2SO4, together with outstanding stability, thereby implying the potential of Sm2O3 and other rare-earth electrocatalysts for N-2 electroreduction.									17	0	0	0	0	0	17			2168-0485			WOS:000575352800004		
J	Caglak, Emre; Govers, Kevin; Lamoen, Dirk; Labeau, Pierre-Etienne; Verwerft, Marc				Lamoen, Dirk/ABD-9057-2020; Govers, Kevin/AHA-6855-2022	Lamoen, Dirk/0000-0001-7901-4074; Govers, Kevin/0000-0003-2196-3124			Atomic scale analysis of defect clustering and predictions of their concentrations in UO2+x								JOURNAL OF NUCLEAR MATERIALS				541						152403	10.1016/j.jnucmat.2020.152403				DEC 1 2020	2020	The physical properties of uranium dioxide vary greatly with stoichiometry. Oxidation towards hyper-stoichiometric UO2 - UO2+x - might be encountered at various stages of the nuclear fuel cycle if oxidative conditions are met; the impact of stoichiometry changes upon physical properties should therefore be properly assessed to ensure safe and reliable operations. These physical properties are intimately linked to the arrangement of atomic defects in the crystalline structure. The evolution of the defect concentration with environmental parameters - oxygen partial pressure and temperature - were evaluated by means of a point defect model where the reaction energies are derived from atomic-scale simulations. To this end, various configurations and net charge states of oxygen interstitial clusters in UO2 have been calculated. Various methodologies have been tested to determine the optimum cluster configurations and a rigid lattice approach turned out to be the most useful strategy to optimize defect configuration structures. Ultimately, results from the point defect model were discussed and compared to experimental measurements of stoichiometry dependence on oxygen partial pressure and temperature. (C) 2020 Elsevier B.V. All rights reserved.									2	0	0	0	0	0	2			0022-3115	1873-4820		WOS:000575165800006		
J	Du, Xiaoqiang; Zhang, Chenyi; Wang, Haibin; Wang, Yanhong; Zhang, Xiaoshuang								Controlled synthesis of Co9S8@NiCo2O4 nanorod arrays as binder-free electrodes for water splitting with impressive performance								JOURNAL OF ALLOYS AND COMPOUNDS				885						160972	10.1016/j.jallcom.2021.160972		JUL 2021		DEC 10 2021	2021	The hydrogen and oxygen generation has been regarded as the most promising solution through electrochemical water splitting for the sake of alleviating the energy crisis and climate change. In this paper, we developed an in-situ deposition approach for depositing NiCo2O4 on the surface of Co9S8, and then the loading amount of NiCo2O4 was controlled by regulating the deposited number of cycles. In addition, the materials were used as catalysts for oxygen production and hydrogen production for the first time. When Co9S8@NiCo2O4-10 cycles, Co9S8@NiCo2O4-70 cycles and Co9S8 is used as a bifunctional catalyst, Co9S8@NiCo2O4-70 cycles // Co9S8@NiCo2O4-10 cycles displays a smaller cell voltage (1.55 V@10 mA cm(-2)) than Co9S8 (1.68 V@10 mA cm(-2)). Density functional theory calculation is used to calculate the water adsorption energy on the surface of the material to further reveal the reaction mechanism of water oxidation process. The work provides a new idea for the development of a relatively low toxicity and environmental friendly bifunctional electrocatalyst for industrial water electrolysis applications. (C) 2021 Elsevier B.V. All rights reserved.									33	0	0	0	0	0	33			0925-8388	1873-4669		WOS:000692238900001		
J	Wang, Chundong; Tian, Yifan; Gu, Yu; Xue, Kan-Hao; Sun, Huachuan; Miao, Xiangshui; Dai, Liming				Tian, Yi-Fan/CAA-1787-2022; Wang, Chundong/L-6854-2019	Wang, Chundong/0000-0001-6728-0519; Tian, Yi-Fan/0000-0002-5657-8149			Plasma-induced moieties impart super-efficient activity to hydrogen evolution electrocatalysts								NANO ENERGY				85						106030	10.1016/j.nanoen.2021.106030		APR 2021		JUL 2021	2021	Having a high combustion value (1.4 x 10(8) J/kg) with an intrinsically green nature, hydrogen has been widely regarded as the next generation energy alternative to the conventional fossil fuels that have caused severe environmental issues associated with the rapidly increasing CO2 emissions, including global warming, sea level rising and species extinction. Thus, it is important to develop highly efficient and cost-effective catalysts for hydrogen generation. Herein, we fabricated a novel NiMoO4 catalyst on Ni foams, followed by NH3-plasma treatment to introduce NH2 functional groups, which were then transformed into -NH3 moieties during the HER process to afford a superb HER activity in alkaline solution, approaching the theoretical limit. The resultant NHx-NiMoO4 HER catalyst was demonstrated to be super-active with a record high HER performance (eta @ 10 mA cm(-2) = 18 mV, Tafel slope = 28.3 mV/decade) and promising for sea-water splitting. The theoretical studies suggest that NH3 moieties suffered from reorganization towards minimizing the energy barriers for both Volmer and Tafel/Heyrovsky steps. The plasma method may be extended to the design of novel catalysts for many other important chemical or electrochemical reactions.									16	0	0	0	1	0	16			2211-2855	2211-3282		WOS:000663442600005		
C	Kravchenko, O. V.; Pershina, K. D.; Panteleymonov, R. A.; Potapenko, O. V.				Pershina, Ekaterina Dmytrivna/L-6498-2017; Dmytrivna, Pershina Katherine/AAE-6469-2020	Pershina, Ekaterina Dmytrivna/0000-0003-3173-0690; Oleksandr, Potapenko/0000-0002-0169-2403			Electrochemical Properties of Powder Iron/Carbon System in Basic Solution								MATERIALS TODAY-PROCEEDINGS				6				65	72		10.1016/j.matpr.2018.10.076				2019	2019	Electrochemical properties of powder iron/carbon systems in aqueous alkaline solution are discussed. The factors affecting the reversibility of the red-ox reactions on the powder iron/C electrode have been described. The influence of the oxygen and alkali concentration of iron powder surface structures and degrees of iron oxidizing have been performed using electron microscopy. The changes of potential range from- 0,56 V to -1,0 V depending on alkali concentration have been fixed by cyclic voltamograms. The formation of new iron hydroxide films in joint presence of oxygen and hydrogen in electrolyte has been proposed. There have been used CVA and EIS studies to elucidate the hydrous oxide films formation on the surface of iron powder electrode. The surface coating by FeO of the iron particles after oxidizing has been validated by SEM. (C) 2018 Elsevier Ltd. All rights reserved.					3rd ISE Satellite Student Regional Symposium on Electrochemistry in Ukraine - Promising Materials and Processes in Applied Electrochemistry (ISE SSRSEU)3rd ISE Satellite Student Regional Symposium on Electrochemistry in Ukraine - Promising Materials and Processes in Applied Electrochemistry (ISE SSRSEU)	APR 18, 2018APR 18, 2018	Int Soc ElectrochemistryInt Soc Electrochemistry	Kyiv Natl Univ Technologies and Design, Kyiv, UKRAINEKyiv Natl Univ Technologies and Design, Kyiv, UKRAINE	0	0	0	0	0	0	0			2214-7853			WOS:000460422600007		
J	Kitta, Mitsunori; Kataoka, Riki; Kojima, Toshikatsu				Kataoka, Riki/H-8779-2018	Kataoka, Riki/0000-0003-0773-3314			Analytical transmission electron microscopy investigation of electrochemically Li+-Na+ substituted LiNi0.5Mn1.5O4 electrode								JOURNAL OF SOLID STATE CHEMISTRY				315						123458	10.1016/j.jssc.2022.123458				NOV 2022	2022	The electrochemical Li+-Na+ alkaline cation substitution of a lithium nickel manganese oxide (LiNi0.5Mn1.5O4, LNMO), which is characterized via structural analysis, has previously been reported. However, detail characterizations of the chemical and electronic features are lacking. In this study, we characterized that by using analytical transmission electron microscopy. Energy dispersive X-ray spectroscopy (EDS) revealed uniform Na-insertion into a single particle. Electron energy-loss spectroscopy (EELS) analysis exhibited complete Li -extraction. Energy loss near edge structure (ELNES) of Mn and Ni L-edges indicated that only Ni contributes to the redox reaction as Ni2+ & hArr; Ni4+ during the Li+-Na + substitution. The elemental composition ratio analysis using both EDS and EELS indicated Na0.6Ni0.5Mn1.5O3.8 as a formula of the Na-substituted material. Oxygen desorption was provoked during the Na-insertion process, and oxygen defect formation was found to be essential for the Li+-Na+ substitution mechanism of the LNMO material.									1	0	0	0	0	0	1			0022-4596	1095-726X		WOS:000848661500006		
J	Wei, Xiaofei; Cao, Shoufu; Xu, Huakai; Jiang, Chuanhai; Wang, Zhifei; Ouyang, Yuguo; Lu, Xiaoqing; Dai, Fangna; Sun, Daofeng				Lu, Xiaoqing/C-3246-2012	Lu, Xiaoqing/0000-0002-7553-7131			Novel Two-Dimensional Metal Organic Frameworks: High-Performance Bifunctional Electrocatalysts for OER/ORR								ACS MATERIALS LETTERS											10.1021/acsmaterialslett.2c00694		SEP 2022			2022	For the development of energy storage and conversion, it is essential to explore high performance bifunctional catalysts with oxygen reduction and evolution reaction (ORR and OER). Two-dimensional (2D) metal-organic frameworks (MOFs) with abundant exposed active sites have great potential as catalyst materials with high electrocatalytic activity. Herein, a sequence of 2D MOF (TMN2O2, TM = Cr, Mn, Fe, Co, Ni, Cu, Zn) structures with 2,3,6,7,10,11-hexahydroxytriphenylene and 2,3,6,7,10,11triphenylenehexamine were designed and investigated for their catalytic performance in ORR and OER by using density functional theory. Calculation results reveal that TMN2O2 (TM = Cr, Mn, Fe, Co, Ni) structures have superior thermodynamic and electrochemical stability during the electrocatalytic process. Based on oxygen and water molecule activation and free energy calculations, the CoN2O2 structure exhibits superior electrocatalytic performance for ORR and OER with low overpotential values of 0.33 and 0.30 V, respectively. The high bifunctional electrocatalytic activity for OER/ORR can be attributed to the moderate adsorption interaction of CoN2O2 structure with key intermediates. The valence orbital contribution of Co-3dz2 is critical for adjusting the interaction with the *OOH intermediate, resulting in enhancing the electrocatalytic performance for both ORR and OER.									0	0	0	0	0	0	0				2639-4979		WOS:000856110500001		
J	Queeney, KT; Friend, CM								Dinitrosyl intermediate for N2O formation from reaction of NO on Mo(110)								JOURNAL OF CHEMICAL PHYSICS				107	16			6432	6442		10.1063/1.474303				OCT 22 1997	1997	The adsorption and subsequent reaction of nitric oxide (NO) on Mo(110) has been studied by temperature programmed reaction, electron energy loss, and infrared reflectance absorbance spectroscopies. The predominant reaction pathway for a saturated NO overlayer is dissociation to atomic nitrogen and oxygen; in fact, for low NO coverages, dissociation is the only reaction and largely takes place below 300 K. At NO coverages above 65% of theta(sat) evolution of N2O, N-2, and NO is also observed at low temperature. Temperature programmed reaction of isotopically mixed overlayers demonstrates that N2O formation occurs via reaction of two intact NO molecules, suggestive of a dimeric surface intermediate. Electron energy loss and infrared spectroscopies identify three v(NO) features which are assigned to three distinct species; the frequencies of the v(NO) peaks in the infrared spectrum of a saturated (NO)-N-14 overlayer at 100 K are 1860, 1821, and 1720 cm(-1). The 1860 and 1720 cm(-1) features are assigned to monomeric NO. Based on the infrared spectrum of a mixed overlayer of (NO)-N-14 and (NO)-N-15, and on comparison to reference spectra of NO adsorbed on MoO3, the 1821 cm(-1) peak is identified as v(s)(NO) of a surface dinitrosyl complex, i.e., two NO molecules bound to one Mo site. The weakly bound NO with the stretch frequency of 1860 cm(-1) is associated with NO desorption, while the dinitrosyl leads to low-temperature N-2 and N2O formation and some dissociation. (C) 1997 American Institute of Physics.									34	1	0	0	0	0	34			0021-9606			WOS:A1997YB71300044		
J	Zhang, Xiaojie; He, Junhui								Co-Fe Prussian Blue Coordination Polymer Modified Silicon Nanowires Array for Efficient Photoelectrochemical Water Oxidation								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				18	8			5674	5678		10.1166/jnn.2018.15430				AUG 2018	2018	The Co-Fe prussian blue coordination polymer modified Silicon nanowires array (SiNW@CoHCF array) exhibits promising behavior in photoelectrochemical (PEC) water oxidation, giving rise to a largely enhanced photocurrent density and stability, much superior to those of SiNW-based photoanodes. The CoHCF shell as effective co-catalyst increases the reaction kinetics, thus depressing the charge recombination rate, as well as protects SiNWs array photoanode from photocorrosion. It is found that the CoHCF significantly decreases the charge transfer impedance (Rct), which means that the CoHCF facilitates majority transport and collection. These advantages may account for the performance enhancement.									4	0	0	0	0	0	4			1533-4880	1533-4899		WOS:000426059800058	29458624	
C	Gerardini, L; Comninellis, C; Vatistas, N						Comninellis, C; Doyle, M; Winnick, J		Estimation of the electro-combustion activity of the anode with the use of the normalized current efficiency								ENERGY AND ELECTROCHEMICAL PROCESSES FOR A CLEANER ENVIRONMENT, PROCEEDINGS		Electrochemical Society Series		2001	23			79	86						2001	2001	A new parameter, the normalized current efficiency for the electro-combustion has been considered. This parameter allows to eliminate the mass transfer inefficiency and then can be defined as the ability of the anode to promote the electro-oxidation and to reduce the side reaction of oxygen evolution. It has been shown that the normalized current efficiency highly depends on both anode material and organic species. The electrochemical behavior of lead dioxide and synthetic boron-doped diamond thin film electrode (BDD) has been studied in acid media containing 4-chlorophenol by bulk electrolysis under different experimental conditions with the use of normalized current efficiency.					International Symposium on Energy and Electrochemical Processes for a Cleaner EnvironmentInternational Symposium on Energy and Electrochemical Processes for a Cleaner Environment	SEP 04-06, 2001SEP 04-06, 2001	Electrochem Soc, Energy Technol DivElectrochem Soc, Energy Technol Div	SAN FRANCISCO, CASAN FRANCISCO, CA	0	0	0	0	0	0	0			0275-0171		1-56677-356-3	WOS:000186760400008		
J	PLECENIK, A; GRAJCAR, M; DARULA, M; BENACKA, S				Plecenik, Andrej/T-5238-2018				INTERACTION OF ELECTRODES IN YBA2CU3O7-X/METAL TUNNEL-JUNCTIONS								FIZIKA NIZKIKH TEMPERATUR				18	6			615	617						JUN 1992	1992	Different values of energy gap (10-30 meV) of high-T(c) superconductors were observed by tunneling spectroscopy. The tunneling structures were realized by direct connection of YBa2Cu3O7-x and normal metal (Pb, Sn, In, Au). X-ray photoemission spectroscopy analyses and time dependence of tunneling resistance confirm strong interaction between electrodes and the existence of oxygen depleted layer in YBa2Cu3O7-x near the tunneling barrier. The differences in the values of energy gap we explain by the existence of this oxygen depleted layer. The differential characteristics dV/dI(V) of YBa2Cu3O7-x/metal junctions were compared with theoretical curves obtained from conventional theory for S-I-N connection. The time evolution of tunneling resistance of our junctions was fitted by theoretical curves describing the diffusion of oxygen through the interface of the junction.					1ST INTERNATIONAL CONF ON POINT-CONTACT SPECTROSCOPY ( PCS 91 )1ST INTERNATIONAL CONF ON POINT-CONTACT SPECTROSCOPY ( PCS 91 )	SEP 04-10, 1991SEP 04-10, 1991		KHARKOV, USSRKHARKOV, USSR	2	0	0	0	0	0	2			0132-6414			WOS:A1992JF40300024		
J	Wang, Wei; Zhang, Baogang; He, Zhen				Zhang, Baogang/AAI-9881-2020; He, Zhen/K-1116-2019	He, Zhen/0000-0001-6302-6556			Bioelectrochemical deposition of palladium nanoparticles as catalysts by Shewanella oneidensis MR-1 towards enhanced hydrogen production in microbial electrolysis cells								ELECTROCHIMICA ACTA				318				794	800		10.1016/j.electacta.2019.06.038				SEP 20 2019	2019	Catalysts are critically important to accomplish hydrogen evolution reaction in microbial electrolysis cells (MECs). Herein, palladium nanoparticles were generated directly on a cathode electrode by bioelectrochemical reduction with Shewanella oneidensis MR-1 and then applied to produce hydrogen gas in MECs. The MEC with bioelectrochemically deposited Pd catalysts achieved a hydrogen production rate of 61.8 +/- 2.0 L-H-2 m(-3) d(-1), significantly higher than 38.5 +/- 2.0 L-H-2 m(-3) d(-1) with the Pd catalysts in the absence of microbial reduction. This improvement was related to a higher electrochemical active surface area of 40.5 +/- 3.5 m(2) g(-1) and smaller Pd particle size (10-100 nm) on the cathode with bioelectrochemical deposition, compared to those of electrochemically-generated Pd catalysts (16.8 +/- 2.8 m(2) g(-1) and 200-250 nm, respectively). The superior performance of the bioelectrochemically deposited Pd catalysts was supported by a much smaller charge transfer resistance of 15.4 Omega. Although microorganisms could help generate better Pd catalysts, the lack of strong bond between Pd nanoparticles and carbon cloth resulted in unstable hydrogen production performance. Applying a binding agent - Nafion led to consistent current generation and hydrogen production. The results of this study encourage further exploration of in situ deposition of catalysts via bioelectrochemical reactions for MEC applications. (C) 2019 Elsevier Ltd. All rights reserved.									22	0	0	0	10	0	22			0013-4686	1873-3859		WOS:000478969600085		
J	Li, Zhen; Qi, Yu; Wang, Wangyin; Li, Deng; Li, Zheng; Xiao, Yanan; Han, Guangye; Shen, Jian-Ren; Li, Can				Shen, Jian-Ren/B-2558-2011				Blocking backward reaction on hydrogen evolution cocatalyst in a photosystem II hybrid Z-scheme water splitting system								CHINESE JOURNAL OF CATALYSIS				40	4			486	494		10.1016/S1872-2067(19)63311-5				APR 2019	2019	Photocatalytic Z-scheme water splitting is considered as a promising approach to produce solar hydrogen. However, the forward hydrogen production reaction is often impeded by backward reactions. In the present study, in a photosystem II-integrated hybrid Z-scheme water splitting system, the backward hydrogen oxidation reaction was significantly suppressed by loading a PtCrOx cocatalyst on a ZrO2/TaON photocatalyst. Due to the weak chemisorption and activation of molecular hydrogen on PtCrOx, where Pt is stabilized in the oxidized forms, POII and Pt-IV, hydrogen oxidation is inhibited. However, it is remarkably well-catalyzed by the metallic Pt cocatalyst, thereby rapidly consuming the produced hydrogen. This work describes an approach to inhibit the backward reaction in the photosystem II-integrated hybrid Z-scheme water splitting system using Fe(CN)(6)(3-)/Fe(CN)(6)(4-) redox couple as an electron shuttle. (C) 2019, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.									15	7	0	0	1	0	16			0253-9837	1872-2067		WOS:000463466100002		
J	Martinez-Arias, A.; Gamarra, D.; Fernandez-Garcia, M.; Wang, X. Q.; Hanson, J. C.; Rodriguez, J. A.				Hanson, jonathan C/E-3517-2010; Fernandez-Garcia, Marcos/A-8122-2014	Fernandez-Garcia, Marcos/0000-0002-9987-0289; Hanson, Jonathan/0000-0003-0686-3985			Comparative study on redox properties of nanosized CeO2 and CuO/CeO2 under CO/O-2								JOURNAL OF CATALYSIS				240	1			1	7		10.1016/j.jcat.2006.02.026				MAY 15 2006	2006	Nanosized CeO2 and CuO/CeO2 samples. active for CO-PROX or related processes were comparatively examined by O-2 probe electron paramagnetic resonance and in situ Raman and X-ray diffraction techniques. Their behavior toward CO reduction, as well as the oxygen-handling properties of the CO-reduced samples, was explored. An appreciable reduction Of the ceria bulk was detected on treatment under CO Lit 473 K. On the basis of the analysis of the evolution of different oxygen-derived species (superoxide, peroxide, O-) on low-temperature (77-300 K) oxygen chemisorption on the CO-reduced samples, a general picture of the redox properties of the samples is presented. Results demonstrate that the presence of copper promotes completion of the redox cycle under CO/O-2 by favoring both ceria reduction and oxidation. This can be relevant to explaining the remarkable oxidation activity and synergetic effects observed for catalysts combining CuO and CeO2. (c) 2006 Elsevier Inc. All rights reserved.									104	6	0	0	4	0	108			0021-9517	1090-2694		WOS:000237575600001		
J	Yamaguchi, Takuto; Tanaka, Keigo; Hagino, Hideki								Porosity reduction in WC-12Co laser cladding by aluminum addition								INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS				110						106020	10.1016/j.ijrmhm.2022.106020				JAN 2023	2023	Laser cladding of WC-Co cermet materials has been limited by defects such as pores and cracks. Especially, numerous pores with a large size in clad beads are typical defects in laser cladding of WC-Co, in comparison with other cladding materials. Previous studies show that pores in WC-Co laser clad beads are generated from CO gas reaction between oxygen and carbon dissociated from WC. CO gas formation also leads to decarburization of WC-Co, resulting in a brittle phase such as W2C or M6C. In this study, we attempted to add an element with a strong affinity for oxygen to reduce porosity by preventing CO gas formation. We prepared an aluminum-added stainless steel substrate by laser alloying, followed by laser cladding of WC-Co on the laser-alloyed substrate. The addition of aluminum drastically reduced pores in the clad bead. The clad bead on the laser-alloyed substrate contained Al-oxide particles with a sub-micron size. Oxygen elements can be trapped as solid state Al-oxide before CO gas formation, contributing to lower porosity. Preventing CO gas formation also resulted in the microstructure without any W2C.									0	0	0	0	0	0	0			0263-4368	2213-3917		WOS:000872972200001		
J	Xie, Junfeng; Qu, Haichao; Lei, Fengcai; Peng, Xu; Liu, Weiwei; Gao, Li; Hao, Pin; Cui, Guanwei; Tang, Bo				Lei, Fengcai/D-2543-2012; Xie, Junfeng/A-9215-2010	Xie, Junfeng/0000-0002-5775-3084; Peng, Xu/0000-0001-9502-6382			Partially amorphous nickel-iron layered double hydroxide nanosheet arrays for robust bifunctional electrocatalysis								JOURNAL OF MATERIALS CHEMISTRY A				6	33			16121	16129		10.1039/c8ta05054f				SEP 7 2018	2018	Bifunctional electrocatalysts that can boost energy-related reactions are urgently in demand for pursual of dual and even multiple targets towards practical applications such as energy conversion, clean fuel production and pollution treatment. Herein, we highlight that an in situ grown nickel-iron layered double hydroxide (NiFe LDH) nanosheet array catalyst with partially amorphous characteristics, rich native Ni3+ ions and an optimal Ni:Fe ratio can exhibit robust performances on both the oxygen evolution reaction (OER) and the urea oxidation reaction (UOR). Benefitting from the partially amorphous feature, the catalytically active high-valence species are easy to generate and stabilize, thus further realizing enhanced electrooxidation activity with the aid of an internal 2D charge transfer pathway and native Ni3+ ions. As expected, the partially amorphous catalyst exhibits a higher OER current of 284.4 mA cm(-2) at an overpotential of 500 mV, which shows 2.2-10.0 times enhancement than the counterparts with various Ni:Fe ratios. In addition, the UOR current density of the partially amorphous catalyst at 1.8 V vs. RHE shows 1.6 and 2.4 times increment relative to fully amorphous and highly crystalline catalysts, and 2.7-9.4 fold larger than the catalysts with other Ni:Fe ratios. The optimization strategy of designing the partially amorphous bifunctional catalyst in this work may broaden the way of searching for advanced electrocatalysts for simultaneous waste water treatment and clean energy production.									145	11	0	0	5	0	146			2050-7488	2050-7496		WOS:000443272700019		
J	Wang, Miao; Saad, Ali; Li, Xiaoguang; Peng, Tao; Zhang, Qi-Tao; Kumar, Mohan; Zhao, Wei				ZHANG, QITAO/V-3573-2018; Zhao, Wei/G-5806-2015	ZHANG, QITAO/0000-0002-8817-0033; SAAD, ALI/0000-0002-4528-8349; Zhao, Wei/0000-0001-5407-6164; Li, Xiaoguang/0000-0001-9979-053X			Solid-state synthesis of single-phase nickel monophosphosulfide for the oxygen evolution reaction								DALTON TRANSACTIONS				50	37			12870	12878		10.1039/d1dt02343h		AUG 2021		OCT 7 2021	2021	High-performance and cost-effective nonprecious-metal catalysts are essential for the next-generation oxygen evolution reaction (OER). However, the electrocatalysis of the OER during water splitting is often carried out by using noble metal catalysts, such as RuO2 or IrO2 with high-cost and limited stability. Herein, we reported a successful synthesis of a ternary nickel monophosphosulfide (NiPS) compound via a simple solid-state route and further investigated its electrocatalytic performances for water oxidation. It is found that the NiPS electrocatalyst exhibits good OER performance in 1.0 M KOH solution, i.e., achieving a current density of 20 mA cm(-2) at an overpotential of 400 mV and a Tafel slope of 126 mV dec(-1), comparable to commercial benchmark RuO2. The ternary NiPS electrocatalyst for the OER is superior to its binary counterparts, i.e., Ni2P and NiS. Density functional theory (DFT) calculations combined with ex situ XPS were performed to obtain further insights into the intrinsic catalytic mechanism of NiPS, and their results clearly revealed that the instability of the NivO intermediate during the OH* -> O* process and the easy oxidation of the (PS)(3-) anion favoring the formation of hydroxyl-based species (i.e., Ni(OH)(2)/ NiOOH) on the surface of the catalyst, which plays a crucial role in facilitating the OER activity. Furthermore, we creatively extended this method to the fabrication of heteroatom substituted catalysts and a new quaternary CoNiP2S2 compound was successfully synthesized for the first time in the same way. The structural properties and electrocatalytic performance towards the OER for CoNiP2S2 (e.g., 20 mA cm(-2) at 376 mV) are also systematically investigated in this work.									1	1	0	0	0	0	1			1477-9226	1477-9234		WOS:000687745500001	34581378	
J	Li, Guang; Deng, Wenhui; He, Li; Wu, Jinyang; Liu, Junchang; Wu, Tianjing; Wang, Ying; Wang, Xianyou					Wang, Xianyou/0000-0001-8888-6405			Zn, Co, and Fe Tridoped N-C Core-Shell Nanocages as the High-Efficiency Oxygen Reduction Reaction Electrocatalyst in Zinc-Air Batteries								ACS APPLIED MATERIALS & INTERFACES				13	24			28324	28333		10.1021/acsami.1c06750		JUN 2021		JUN 23 2021	2021	Transition metal-nitrogen-carbon (TM-N-C) nanomaterials are promising platinum-based substitutes for the oxygen reduction reaction (ORR). However, large-scale commercial production of high-efficiency, durable TM-N-C catalysts remains a formidable challenge. In this work, a facile.ZIF-on-ZIF. strategy is first adopted to design ZIF-8@ZIF-67 core-shell polyhedral nanocages, and then, ferrocene (Fc) is added to form ZIF-8@ZIF-67@Fc double-layer encapsulating polyhedral nanocages. Finally, Zn, Co, and Fe tridoped N-C nanocages (ZnCoFe-N-C) as the high-efficiency ORR electrocatalyst are prepared through high-temperature annealing. Benefiting from the trimetal, nitrogen and carbon species bond to each other to form highly efficient active sites, and the material exhibits outstanding performance in 0.1 M KOH, onset potential and half-wave potential of up to 0.95 and 0.878 V (vs RHE), respectively, and long-term durability and methanol tolerance. Furthermore, when utilizing as a zinc-air battery (ZAB) air electrode, it exhibits wonderful indicators, reflected in an open circuit voltage of 1.525 V, power density of 350.2 mW cm(-2), and specific capacity of 794.7 mAh g(zn)(-1), which outperforms the benchmark Pt/C catalyst. This work provides a facile and effective strategy to obtain a highly efficient and stable TM-N-C electrocatalyst for the ORR in ZABs.									25	0	0	0	1	0	25			1944-8244	1944-8252		WOS:000667982100055	34106675	
