PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	WANG Z; HU Z								Device for mineralizing low-boiling-point            water-insoluble organic waste gas, comprises low            boiling point water-insoluble organic waste gas            sequentially entering catalytic double-dielectric            barrier plasma reactor and upflow bipolar            three-dimensional electrode reactor for            processing					CN114768495-A	JIANGSU QIQING ENVIRONMENTAL TECHNOLOGY																			NOVELTY - Device for mineralizing low-boiling-point water-insoluble organic waste gas based on a catalytic plasma-coupled bipolar three-dimensional electrode reactor, comprises an exhaust gas absorption system (2), a catalytic double-dielectric barrier plasma reactor (4) and an upflow bipolar three-dimensional electrode reactor (5). The low boiling point water-insoluble organic waste gas sequentially enters the catalytic double-dielectric barrier plasma reactor and the upflow bipolar three-dimensional electrode reactor for processing through an exhaust gas induced draft fan (3) after absorbed by the waste gas absorption system. A catalyst is provided in a post-type catalytic unit. The catalyst includes a carrier and a catalytic component. The carrier is a cordierite honeycomb ceramic carrier coated with aluminum oxide coating in the pores, and the catalytic component includes complex metal oxides, noble or transition metals, and nanoparticles. USE - Device for mineralizing low-boiling-point water-insoluble organic waste gas based on a catalytic plasma-coupled bipolar three-dimensional electrode reactor. ADVANTAGE - The device is capable of effectively processing low boiling point non-water-soluble volatile organic matter of high efficiency degradation and mineralization. The double-medium barrier plasma has high catalyst activity, strong catalytic capability, low ignition temperature, higher efficiency and energy saving, catalyst cost is lower than the conventional catalyst. The upper flow-up complex polarity three-dimensional electrode reactor anode has low resistivity, high oxygen evolution potential, load type particle active carbon particle group electrode greatly improves the electrolytic cell unit volume effective reaction surface area, mass transfer effect, current efficiency is correspondingly improved. DESCRIPTION Of DRAWING(S) - The drawing shows a schematic diagram of the device for mineralizing low-boiling-point water-insoluble organic waste gas based on a catalytic plasma-coupled bipolar three-dimensional electrode reactor.1Waste gas inlet2Exhaust gas absorption system3Exhaust gas induced draft fan4Catalytic double-dielectric barrier plasma reactor5Upflow bipolar three-dimensional electrode reactor															0						DIIDW:202298830V		
J	Yu, BP; Chung, HY								Adaptive mechanisms to oxidative stress during aging								MECHANISMS OF AGEING AND DEVELOPMENT				127	5			436	443		10.1016/j.mad.2006.01.023				MAY 2006	2006	Whether or not oxidative stress is the cause of the aging process, as proposed by the oxidative stress theory of aging remains unknown; but accumulated evidence overwhelmingly identifies increased oxidative stress with age as a source of damage to cellular structure and function. From an evolutionary perspective, the utilization of oxygen as a life supporting means makes oxidative stress an inescapable part of an organism's biological system. The inseparability of oxidative stress from the biological system can be viewed as an adaptive response that all aerobic organisms undergo to ward-off the potentially harmful effects of oxygen and its derivatives, including free radicals. The organism's adaptive mechanisms include an intricate network of defenses that regulate and guard against any over-acting oxidative reactions to ensure its survival. This review discusses and illustrates several adaptive responses at various levels (from gene regulation to physical exercise) that organisms use as part of their survival strategy. (c) 2006 Elsevier Ireland Ltd. All rights reserved.									115	4	0	0	94	0	120			0047-6374	1872-6216		WOS:000237160400004	16497363	
J	Niu, Yakun; Zhou, Yi; Niu, Ping; Shen, Haiyan; Ma, Ying				Niu, Ping/L-8730-2013				Effects of Ti Doping on Hematite Photoanodes: More Surface States								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				19	6			3437	3446		10.1166/jnn.2019.16091				JUN 2019	2019	Ti doped hematite photoanodes have been intensively investigated due to their excellent activity for photoelectrochemical water oxidation. However, little attention has been paid to the doping effect on the photocurrent onset potential of hematite and the underlying mechanism. In this paper, Ti doped hematite nanorod arrays were successfully prepared through a facile treatment of hematite with TiCl3 solution. The photocurrent of the Ti doped hematite photoanode increases by three times, and its onset potential shifts more positively as compared with that of the undoped one. Electrochemical analyses were employed to unravel the mechanism of anodic shift of the onset potential. Cyclic voltammograms and electrochemical impedance spectra confirmed that more surface states were formed in Ti doped hematite than the undoped one. As a result, lower activity towards oxygen evolution reaction (OER) and increased electron-hole recombination after light on/off in low potential region were observed in Ti doped hematite. It is concluded that these doping induced surface states may be a hindrance to charge transfer and the onset potential of Ti doped hematite shifts anodically.									3	0	0	0	0	0	3			1533-4880	1533-4899		WOS:000458411600041	30744771	
J	Mann, Dallas K.; Xu, Junyuan; Mordvinova, Natalia E.; Yannello, Vincent; Ziouani, Yasmine; Gonzalez-Ballesteros, Noelia; Sousa, Juliana P. S.; Lebedev, Oleg I.; Kolen'ko, Yury V.; Shatruk, Michael				Kolen'ko, Yury/P-3123-2019; González-Ballesteros, Noelia/D-7849-2018; Xu, Junyuan/AAO-9266-2021; Kolen'ko, Yury V/P-5890-2015	Kolen'ko, Yury/0000-0001-7493-1762; González-Ballesteros, Noelia/0000-0001-5514-1984; Xu, Junyuan/0000-0002-0781-0888; Kolen'ko, Yury V/0000-0001-7493-1762; Shatruk, Michael/0000-0002-2883-4694; Sousa, Juliana/0000-0002-8941-786X			Electrocatalytic water oxidation over AlFe2B2								CHEMICAL SCIENCE				10	9			2796	2804		10.1039/c8sc04106g				MAR 7 2019	2019	We report excellent electrocatalytic performance by AlFe2B2 in the oxygen-evolution reaction (OER). The inexpensive catalytic material, prepared simply by arc-melting followed by ball-milling, exhibits high stability and sustained catalytic performance under alkaline conditions. The overpotential value of 0.24 V observed at the current density of 10 mA cm(-2) remained constant for at least 10 days. Electron microscopy and electron energy loss spectroscopy performed on the initial ball-milled material and on the material activated under electrocatalytic conditions suggest that the catalytic mechanism involves partial leaching of Al from the layered structure of AlFe2B2 and the formation of Fe3O4 nanoclusters on the exposed [Fe2B2] layers. Thus, the AlFe2B2 structure serves as a robust supporting material and, more importantly, as a pre-catalyst to the in situ formed active electrocatalytic sites. Comparative electrochemical measurements demonstrate that the electrocatalytic performance of the AlFe2B2-supported Fe3O4 nanoclusters substantially exceeds the results obtained with unsupported nanoparticles of Fe3O4, FeB, or such benchmark OER catalysts as IrO2 or RuO2. The excellent catalytic performance and long-term stability of this system suggests that AlFe2B2 can serve as a promising and inexpensive OER electrocatalyst.									34	2	0	0	1	0	34			2041-6520	2041-6539		WOS:000459929800026	30997000	
J	Hu, Liwen; Song, Yang; Jiao, Shuqiang; Liu, Yingjun; Ge, Jianbang; Jiao, Handong; Zhu, Jun; Wang, Junxiang; Zhu, Hongmin; Fray, Derek J.					jiao, handong/0000-0001-8029-0906; Liu, Yingjun/0000-0001-5537-0058			Direct Conversion of Greenhouse Gas CO2 into Graphene via Molten Salts Electrolysis								CHEMSUSCHEM				9	6			588	594		10.1002/cssc.201501591				MAR 21 2016	2016	Producing graphene through the electrochemical reduction of CO2 remains a great challenge, which requires precise control of the reaction kinetics, such as diffusivities of multiple ions, solubility of various gases, and the nucleation/growth of carbon on a surface. Here, graphene was successfully created from the greenhouse gas CO2 using molten salts. The results showed that CO2 could be effectively fixed by oxygen ions in CaCl2-NaCl-CaO melts to form carbonate ions, and subsequently electrochemically split into graphene on a stainless steel cathode; O-2 gas was produced at the RuO2-TiO2 inert anode. The formation of graphene in this manner can be ascribed to the catalysis of active Fe, Ni, and Cu atoms at the surface of the cathode and the microexplosion effect through evolution of CO in between graphite layers. This finding may lead to a new generation of proceedures for the synthesis of high value-added products from CO2, which may also contribute to the establishment of a low-carbon and sustainable world.									56	4	0	0	2	0	58			1864-5631	1864-564X		WOS:000373579700004	26871684	
J	Aftab, Umair; Tahira, Aneela; Mazzaro, Raffaello; Morandi, Vittorio; Abro, Muhammad Ishaq; Baloch, Muhammad Moazam; Yu, Cong; Ibupoto, Zafar Hussain				Ibupoto, Zafar/ABC-7786-2020; Tahira, Aneela/AAI-2718-2021; Mazzaro, Raffaello/N-2550-2014; Morandi, Vittorio/C-1322-2013	Ibupoto, Zafar Hussain/0000-0002-6756-9862; Mazzaro, Raffaello/0000-0003-4598-9556; Morandi, Vittorio/0000-0002-8533-1540; Aftab, Umair/0000-0001-6439-6014			Nickel-cobalt bimetallic sulfide NiCo(2)S(4)nanostructures for a robust hydrogen evolution reaction in acidic media								RSC ADVANCES				10	37			22196	22203		10.1039/d0ra03191g				JUN 9 2020	2020	There are many challenges associated with the fabrication of efficient, inexpensive, durable and very stable nonprecious metal catalysts for the hydrogen evolution reaction (HER). In this study, we have designed a facile strategy by tailoring the concentration of precursors to successfully obtain nickel-cobalt bimetallic sulfide (NiCo2S4) using a simple hydrothermal method. The morphology of the newly prepared NiCo(2)S(4)comprised a mixture of microparticles and nanorods, which were few microns in dimension. The crystallinity of the composite sample was found to be excellent with a cubic phase. The sample that contained a higher amount of cobalt compared to nickel and produced single-phase NiCo(2)S(4)exhibited considerably improved HER performance. The variation in the salt precursor concentration during the synthesis of a material is a simple methodology to produce a scalable platinum-free catalyst for HER. The advantageous features of the multiple active sites of cobalt in the CN-21 sample as compared to that for pristine CoS and NiS laid the foundation for the provision of abundant active edges for HER. The composite sample produced a current density of 10 mA cm(-2)at an overpotential of 345 mV. Also, it exhibited a Tafel value of 60 mV dec(-1), which predominantly ensured rapid charge transfer kinetics during HER. CN-21 was highly durable and stable for 30 hours. Electrochemical impedance spectroscopy showed that the charge transfer resistance was 21.88 ohms, which further validated the HER polarization curves and Tafel results. CN-21 exhibited a double layer capacitance of 4.69 mu F cm(-2)and a significant electrochemically active surface area of 134.0 cm(2), which again supported the robust efficiency for HER. The obtained results reveal that our developed NiCo(2)S(4)catalyst has a high density of active edges, and it is a non-noble metal catalyst for the hydrogen evolution reaction. The present findings provide an alternative strategy and an active nonprecious material for the development of energy-related applications.									3	1	0	0	0	0	4				2046-2069		WOS:000542724200054	35516652	
J	Kwapien, Karolina; Piccinin, Simone; Fabris, Stefano				Piccinin, Simone/D-3609-2009; Fabris, Stefano/B-6907-2008	Piccinin, Simone/0000-0002-3601-7141; Fabris, Stefano/0000-0003-2562-8788; Kwapien, Karolina/0000-0002-2003-0915			Energetics of Water Oxidation Catalyzed by Cobalt Oxide Nanoparticles: Assessing the Accuracy of DFT and DFT plus U Approaches against Coupled Cluster Methods								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	24			4223	4230		10.1021/jz402263d				DEC 19 2013	2013	Some of the most promising catalysts for water oxidation rely on crystalline and amorphous cobalt oxide nanoparticles. Density functional theory (DFT) calculations are routinely used to study the electronic and atomic structures of these materials as well as the thermodynamics and mechanisms of the electrochemical oxygen evolution reaction. The accuracy of these theoretical predictions has never been compared to high-level quantum chemistry methods. We perform coupled cluster (CC) quantum chemistry calculations on model cobalt oxide surface sites and use them to benchmark the accuracy of the most popular exchange and correlation functionals. Hybrid B3LYP and PBE0 functionals lead to fair agreement with the CC energies, while standard gradient-corrected functionals show important discrepancies. The inclusion of on-site electronic repulsion (DFT +U) substantially improves the calculated electronic and structural properties, but no value of the U parameter reproduces the CC results. We discuss the implications of these findings for amorphous cobalt phosphate nanoparticles, showing that the reactivity of these catalysts is not altered by surface phosphate groups.									37	1	0	0	2	0	37			1948-7185			WOS:000328920700006	26296169	
J	Lugowska, E; Brindle, ID					Brindle, Ian/0000-0002-0008-1248			Potentiometric investigations of nickel, iron and cobalt interferences in the generation of selenium hydride by sodium tetrahydroborate(III)								ANALYST				122	12			1559	1568		10.1039/a703732e				DEC 1997	1997	The products of the reactions of Fe-II, Ni-II and Co-II with sodium tetrahydroborate(III), which interfere with the determination of selenium by hydride generation, mere precipitated by different methods and investigated by potentiometric titration accompanied by monitoring of hydrogen evolution, direct current plasma atomic emission spectrometry and positive ion FAB mass spectrometry. Boron was found in the precipitates of Ni-II and Co-II but not Fe-II obtained from the acid solutions under the conditions of hydride generation, Several sections on the potentiometric titration curries mere found, which indicated the formation of several boride-like compounds with different compositions depending on the sequence of mixing reagents, pH, reactant concentrations and ratios, speed of mixing and the presence of oxygen, A hypothesis was formulated about the reduction of boron(III) from sodium tetrahydroborate(III) to lower oxidation states of boron in boride-like species which is used to explain the properties of the potentiometric titration curves and the suppression of the selenium hydride signal in hydride generation.					Symposium on Analytical Science and the EnvironmentSymposium on Analytical Science and the Environment	JUN 30-JUL 03, 1997JUN 30-JUL 03, 1997		UNIV NORTHUMBRIA, NEWCASTLE, ENGLANDUNIV NORTHUMBRIA, NEWCASTLE, ENGLAND	30	0	0	0	9	1	30			0003-2654			WOS:000071155000020		
J	Du, Cuicui; Huang, Hao; Wu, Yue; Wu, Siyuan; Song, Wenbo					Wu, Yue/0000-0002-9973-5730			Ultra-efficient electrocatalytic hydrogen evolution at one-step carbonization generated molybdenum carbide nanosheets/N-doped carbon								NANOSCALE				8	36			16251	16258		10.1039/c6nr03657k				SEP 28 2016	2016	The hydrogen evolution reaction (HER) from water through electrocatalysis using highly active noble metal-free catalysts as an alternative to precious Pt-based catalysts holds great promise for clean and renewable energy systems. Here, Mo2C nanosheets well-regulated in N-doped carbon (MCNS/NC) are facilely achieved by in situ confining carburization of a Mo-based inorganic-organic lamellar mesostructure at 900 degrees C, and demonstrated for the first time as an ultra-efficient and durable HER catalyst. The MCNS/NC displays a very low onset overpotential of similar to 0 mV and an overpotential of 19 mV at 10 mA cm(-2) with a small Tafel slope of 28.9 mV dec(-1) in acid media, which is remarkably superior to most other transition metal-based catalysts and comparable to commercial Pt/C. The HER kinetics are further studied by EIS and Tafel slope analysis, suggesting the dominant Volmer-Tafel mechanism. An "outside-in" carburization mechanism for the evolution of MCNS/NC is proposed through detailed investigation of the samples annealed at different temperatures. This study highlights the importance of designing well-regulated functional nanostructures combined with a conductive carbonaceous matrix for versatile applications.									51	2	0	0	1	0	52			2040-3364	2040-3372		WOS:000384531600017	27714037	
J	Xu, Qianghua; Cheng, Chi-Hing Christina; Hu, Peng; Ye, Hua; Chen, Zuozhou; Cao, Lixue; Chen, Lei; Shen, Yu; Chen, Liangbiao					, liangbiao/0000-0002-0717-8536			Adaptive evolution of hepcidin genes in antarctic notothenioid fishes								MOLECULAR BIOLOGY AND EVOLUTION				25	6			1099	1112		10.1093/molbev/msn056				JUN 2008	2008	Hepcidin is a small bioactive peptide with dual roles as an antimicrobial peptide and as the principal hormonal regulator of iron homeostasis in human and mouse. Hepcidin homologs of very similar structures are found in lower vertebrates, all comprise similar to 20-25 amino acids with 8 highly conserved cysteines forming 4 intramolecular disulfide bonds, giving hepcidin a hairpin structure. Hepcidins are particularly diverse in teleost fishes, which may be related to the diversity of aquatic environments with varying degree of pathogen challenge, oxygenation, and iron concentration, factors known to alter hepcidin expression in mammals. We characterized the diversity of hepcidin genes of the Antarctic notothenioid fishes that are endemic to the world's coldest and most oxygen-rich marine water. Notothenioid fishes have at least 4 hepcidin variants, in 2 distinctive structural types. Type I hepcidins comprise 3 distinct variants that are homologs of the widespread 8-cysteine hepcidins. Type II is a novel 4-cysteine variant and therefore only 2 possible disulfide bonds, highly expressed in hematopoietic tissues. Analyses of d(N)/d(S) substitution rate ratios and likelihood ratio test under site-specific models detected significant signal of positive Darwinian selection on the mature hepcidin-coding sequence, suggesting adaptive evolution of notothenioid hepcidins. Genomic polymerase chain reaction and Southern hybridization showed that the novel type II hepcidin occurs exclusively in lineages of the Antarctic notothenioid radiation but not in the basal non-Antarctic taxa, and lineage-specific positive selection was detected on the branch leading to the type II hepcidin clade under branch-site models, suggesting adaptive evolution of the reduced cysteine variant in response to the polar environment. We also isolated a structurally distinct 4-cysteine (4cys) hepcidin from an Antarctic eelpout that is unrelated to the notothenioids but inhabits the same freezing water. Neighbor-Joining (NJ) analyses of teleost hepcidins showed that the eelpout 4cys variant arose independently from the notothenioid version, which lends support to adaptive evolution of reduced cysteine hepcidin variants on cold selection. The NJ tree also showed taxonomic-specific expansions of hepcidin variants, indicating that duplication and diversification of hepcidin genes play important roles in evolutionary response to diverse ecological conditions.									51	5	0	0	47	1	58			0737-4038	1537-1719		WOS:000255758200010	18310660	
J	Yu, Huijun; Cohen, Hagai; Neumann, Ronny					Cohen, Hagai/0000-0001-8488-0727; Yu, Huijun/0000-0003-1072-825X			Photoelectrochemical Reduction of Carbon Dioxide with a Copper Graphitic Carbon Nitride Photocathode								CHEMISTRY-A EUROPEAN JOURNAL				27	54			13513	13517		10.1002/chem.202101820		JUL 2021		SEP 24 2021	2021	Research on the photoreduction of CO2 often has been dominated by the use of sacrificial reducing agents. A pathway that avoids this problem would be the development of photocathodes for CO2 reduction that could then be coupled to a photoanodic oxygen evolution reaction. Here, we present the use of copper-substituted graphitic carbon nitride (Cu-CN) on a fluorinated tin oxide (FTO) electrode for the photoelectrochemical two-electron reduction of CO2 to CO as a major product (>95 %) and formic acid (<5 %). The results show that at a potential of -2.5 V versus Fc\Fc(+) the CO2 reduction activity of Cu-CN on FTO electrode improves by 25 % upon illumination by visible light with a faradaic efficiency of nearly 100 %. Independently, X-ray photoelectron spectroscopy conclusively shows a pronounced increase in the electrical conductivity of the Cu-CN upon white light illumination under vacuum and a contactless measuring configuration. This photo-assisted charge mobility is shown to play a key role in the increased reactivity and faradaic efficiency for the reduction of CO2.									0	0	0	0	0	0	0			0947-6539	1521-3765		WOS:000678698700001	34278625	
J	Cherepanov, Igor S.; Kryukova, Polina S.								Formation of humic substances in the reaction of D-glucose with p-toluidine in anhydrous ethanol								IZVESTIYA VUZOV-PRIKLADNAYA KHIMIYA I BIOTEKHNOLOGIYA				10	2			188	195		10.21285/2227-2925-2020-10-2-188-195				2020	2020	The aim of the study was to investigate the processes of formation and structural group composition of the products formed during the reaction of D-glucose with p-toluidine in anhydrous ethanol using electronic and vibrational spectroscopy methods. The evolution of the profiles of the electronic spectra of working solutions shows the formation of a chromophore system: clear peaks at 380 and 440 nm are already present at a reaction time of 60 min. The appearance of an additional maximum at 520 nm (90, 120 min) likely corresponds to the formation of chromophores in condensed structures, as confirmed by a decrease in the values of the E-4/E-6 indices over time. The dynamics of the transformation of structural elements is also clearly seen in the analysis of IR spectra: as the reactions proceed, the CH aliphatic component of the structure decreases, while the aromatisation and functionalisation of products by chromophore groups increases. For products obtained between 90 and 120 min, a clear band at 1656 cm(-1), attributed to stretching vibrations of multiple bonds in conjugated C=C-C=O systems and azomethine fragments, indicates the of condensation reactions. In the spectra of insoluble solid products fractionated by water, the intensity of the bands at 1656 and 1190 cm(-1) is significantly reduced; this is possibly due to the transfer of some of the coloured low molecular weight products to the aqueous phase. A comparison of the IR Fourier transform spectra of the final solid products with the spectra of natural and synthetic humic-like substances indicates their similar structural group composition. The intensity of the bands at 1620, 1508 and 815 cm(-1) indicates a significant contribution of the aromatic component to the structure of the products of water-insoluble fractions; the water-soluble fractions mainly include aliphatic oxygen-containing structures resulting from the oxidative destruction of the initial carbohydrate. The synthesised products seem promising as convenient plant growth regulators with controlled release of the active substance.									2	0	0	0	0	0	2			2227-2925	2500-1558		WOS:000546996500002		
J	Sygmund, Christoph; Santner, Paul; Krondorfer, Iris; Peterbauer, Clemens K.; Alcalde, Miguel; Nyanhongo, Gibson S.; Guebitz, Georg M.; Ludwig, Roland				Guebitz, Georg/AAW-1868-2021; Santner, Paul/M-5337-2014	Guebitz, Georg/0000-0003-2262-487X; Santner, Paul/0000-0003-4760-3194; Ludwig, Roland/0000-0002-5058-5874; Peterbauer, Clemens/0000-0002-8033-198X; Alcalde, Miguel/0000-0001-6780-7616; Nyanhongo, Gibson Stephen/0000-0002-5379-8971			Semi-rational engineering of cellobiose dehydrogenase for improved hydrogen peroxide production								MICROBIAL CELL FACTORIES				12						38	10.1186/1475-2859-12-38				APR 23 2013	2013	Background: The ability of fungal cellobiose dehydrogenase (CDH) to generate H2O2 in-situ is highly interesting for biotechnological applications like cotton bleaching, laundry detergents or antimicrobial functionalization of medical devices. CDH's ability to directly use polysaccharide derived mono-and oligosaccharides as substrates is a considerable advantage compared to other oxidases such as glucose oxidase which are limited to monosaccharides. However CDH's low activity with oxygen as electron acceptor hampers its industrial use for H2O2 production. A CDH variant with increased oxygen reactivity is therefore of high importance for biotechnological application. Uniform expression levels and an easy to use screening assay is a necessity to facilitate screening for CDH variants with increased oxygen turnover.Results: A uniform production and secretion of active Myriococcum thermophilum CDH was obtained by using Saccharomyces cerevisiae as expression host. It was found that the native secretory leader sequence of the cdh gene gives a 3 times higher expression than the prepro leader of the yeast a-mating factor. The homogeneity of the expression in 96-well deep-well plates was good (variation coefficient < 15%). A high-throughput screening assay was developed to explore saturation mutagenesis libraries of cdh for improved H2O2 production. A 4.5-fold increase for variant N700S over the parent enzyme was found. For production, N700S was expressed in P. pastoris and purified to homogeneity. Characterization revealed that not only the k(cat) for oxygen turnover was increased in N700S (4.5-fold), but also substrate turnover. A 3-fold increase of the k(cat) for cellobiose with alternative electron acceptors indicates that mutation N700S influences the oxidative-and reductive FAD half-reaction.Conclusions: Site-directed mutagenesis and directed evolution of CDH is simplified by the use of S. cerevisiae instead of the high-yield-host P. pastoris due to easier handling and higher transformation efficiencies with autonomous plasmids. Twelve clones which exhibited an increased H2O2 production in the subsequent screening were all found to carry the same amino acid exchange in the cdh gene (N700S). The sensitive location of the five targeted amino acid positions in the active site of CDH explains the high rate of variants with decreased or entirely abolished activity. The discovery of only one beneficial exchange indicates that a dehydrogenase's oxygen turnover is a complex phenomenon and the increase therefore not an easy target for protein engineering.									32	0	0	0	20	0	32				1475-2859		WOS:000318980500001	23617537	
J	Bae, Je Hyun; Nepomnyashchii, Alexander B.; Wang, Xiang; Potapenko, Denis V.; Mirkin, Michael V.				Wang, Xiang/AGX-9917-2022; Bae, Je Hyun/AAO-1594-2021; Mirkin, Michael/AAA-3684-2021	Wang, Xiang/0000-0002-9558-7849; Mirkin, Michael/0000-0002-3424-5810; Bae, Je Hyun/0000-0001-8840-2706			Photo-Scanning Electrochemical Microscopy on the Nanoscale with Through-Tip Illumination								ANALYTICAL CHEMISTRY				91	20			12601	12605		10.1021/acs.analchem.9b03347				OCT 15 2019	2019	Scanning electrochemical microscopy (SECM) has previously been employed in probing photoelectrochemical processes at semiconductor surfaces. However, the spatial resolution of these studies has not yet matched the nanoscale SECM resolution attained without substrate illumination. Herein, we introduce nanoscale photo-SECM with a glass sealed, polished tip simultaneously serving as a nanoelectrode and a light guide to produce a microscopic light spot on the substrate surface. The advantages of this approach are demonstrated by comparing current transients obtained using through-tip and global illumination of the sample. The spot of light on the substrate surface facing the nanotip was sufficiently bright to measure diffusion-controlled positive feedback current in good agreement with the theory. We employed this approach for high-resolution photoelectrochemical mapping of ferrocenemethanol oxidation and oxygen evolution reactions at the Nb:TiO2 rutile (110) single crystal surface. The images obtained using 40-50 nm radius tips showed only minor and random variations in photoelectrochemical reactivity for both processes, pointing to essentially uniform distribution of the Nb dopant over the TiO2 surface and no measurable segregation on the similar to 50 nm scale.									16	1	0	0	2	0	16			0003-2700	1520-6882		WOS:000491219900001	31560518	
J	Sang-Kwon Lee; Kramer, D.; Macdonald, D.D.								On the shape of stress corrosion cracks in sensitized Type 304 SS in Boiling Water Reactor primary coolant piping at 288degC								Journal of Nuclear Materials				454	1			359	72		10.1016/j.jnucmat.2014.08.022				Nov. 2014	2014	Evolution of the shape of surface cracks in sensitized Type 304 SS in Boiling Water Reactor primary coolant circuit piping at the reactor operating temperature of 288 degC is explored as a function of various environmental variables, such as electrochemical potential (ECP), solution conductivity, flow velocity, and multiplier for the oxygen reduction reaction (ORR) standard exchange current density (SECD), using the coupled environment fracture model (CEFM). For this work, the CEFM was upgraded by incorporating Shoji's model for calculating the crack tip strain rate and more advanced expressions were used for estimating the stress intensity factor for semi-elliptical surface cracks. This revised CEFM accurately predicts the dependence of the crack growth rate on stress intensity factor and offers an alternative explanation for the development of semi-elliptical cracks than that provided by fracture mechanics alone. The evolution of surface crack semi-elliptical shape depends strongly upon various environmental variables identified above, and the CEFM predicts that the minor axis of the ellipse should be oriented perpendicular to the surface, in agreement with observation. The development of the observed semi-elliptical cracks with the minor axis perpendicular to the surface is therefore attributed to the dependence of the crack growth rate on the electrochemical crack length. [All rights reserved Elsevier].									0	0	0	0	0	0	0			0022-3115			INSPEC:15085057		
J	Wu, Chengzhang; Wang, He; Zhang, Xingxing; Zhang, Yuwen; Ding, Weizhong; Sun, Chenghua				Sun, Chenghua/U-2054-2017; zhang, yuwen/N-7969-2016; WU (wucz@shu.edu.cn), Chengzhang/A-9508-2010	Sun, Chenghua/0000-0001-7654-669X; WU (wucz@shu.edu.cn), Chengzhang/0000-0002-8599-0810			Microstructure evolution and oxidation states of Co in perovskite-type oxide Ba1.0Co0.7Fe0.2Nb0.1O3-delta annealed in CO2 atmosphere								JOURNAL OF ENERGY CHEMISTRY				23	5			575	581		10.1016/S2095-4956(14)60187-X				SEP 2014	2014	Ba1.0Co0.7Fe0.2Nb0.1O3-delta(BCFN) oxide with perovskite cubic structure was synthesized by solid state reaction method. CO2 corrosion of BCFN membrane was investigated by X-ray diffraction (XRD), scanning electron microscopy (SEM), diffuse reflectance infrared Fourier-transformed spectroscopy (DRIFT) and X-ray absorption fine structure spectroscopy (XAFS). Cobalt (Co) K-edge absorption spectra of BCFN annealed in CO2 reveal that the oxidation states of Co in all the samples were larger than +3 and they decreased with the increase of calcination time. At 800 degrees C, 1% CO2 introduced into He could speed up the reduction of Co cations in comparison with pure He. In addition, sulfate ions in the bulk of BCFN membrane preferred to migrate to the surface under CO2 calcination and form monoclinic Ba(CO3)(0.9)(SO4)(0.1) besides orthorhombic witherite. Moreover, SEM results indicate that the nucleation and growth of carbonates grains started at the grain boundary of the membrane.									10	3	0	0	1	0	11			2095-4956			WOS:000342966300004		
J	Yanagisawa, M; Uchida, S; Sato, T				Uchida, Satoshi/AES-7880-2022; Uchida, Satoshi/AHB-2639-2022				Synthesis and photochemical properties of Cu2+ doped layered hydrogen titanate								INTERNATIONAL JOURNAL OF INORGANIC MATERIALS				2	4			339	346		10.1016/S1466-6049(00)00033-7				SEP 2000	2000	Cu2+ doped layered hydrogen titanate was prepared by the calcination of K2CO3, TiO2 and CuO mixtures with the K2CO3:TiO2:CuO molar ratio of 1:2.5(1-x):2.5x at 1200 degrees C for 5 h followed by an ion-exchange reaction in 1 M HCl solution. The crystalline phase changed from monoclinic hydrogen tetratitanate to an orthorhombic lepidocrocite-type hydrogen titanate by increasing the amount of Cu2+ doped. Both compounds could be excited by visible light irradiation (lambda>400 nm) and were capable of hydrogen gas evolution from an aqueous methanol solution, where the photocatalytic activity of Cu2+ doped hydrogen tetratitanate was slightly greater than that of Cu2+ doped lepidocrocite-type hydrogen titanate. The photocatalytic activity of Cu2+ doped hydrogen tetratitanate was enhanced by constructing Pt and TiO2 pillars in the interlayer, and the incorporation of Pt in Cu2+ doped hydrogen tetratitanate enabled the cleavage of water into hydrogen and oxygen by irradiating visible light (lambda>400 nm) without a sacrificial hole acceptor. (C) 2000 Elsevier Science Ltd. All rights reserved.									24	7	0	0	0	0	29			1466-6049			WOS:000089118900006		
