PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chen, Jun; Zou, Guoqiang; Deng, Wentao; Huang, Zhaodong; Gao, Xu; Liu, Cheng; Yin, Shouyi; Liu, Huanqing; Deng, Xinglan; Tian, Ye; Li, Jiayang; Wang, Chiwei; Wang, Di; Wu, Hanwen; Yang, Li; Hou, Hongshuai; Ji, Xiaobo				Huang, Zhaodong/AAU-3860-2021	Huang, Zhaodong/0000-0003-1006-9282; LIU, CHENG/0000-0001-8967-1174; Gao, Xu/0000-0002-3542-3439; Yin, Shouyi/0000-0002-4949-8642			Pseudo-Bonding and Electric-Field Harmony for Li-Rich Mn-Based Oxide Cathode								ADVANCED FUNCTIONAL MATERIALS				30	46					2004302	10.1002/adfm.202004302		SEP 2020		NOV 11 2020	2020	The practical application of Li-rich Mn-based oxide cathode is predominately retarded by the capacity decline and voltage fading, associated with the structure distortion and anionic redox reactions. Here, a linkage-functionalized modification approach to tackle these challenges via a synchronous lithium oxidation strategy is reported. The doping of Ce in the bulk phase activates the pseudo-bonding effect, effectively stabilizing the lattice oxygen evolution and suppressing the structure distortion. Interestingly, it also induces the formation of spinel phase Li(4)Mn(5)O(12)in the subsurface, which in turn constructs the phase boundaries, thereby arousing the interior self-built-in electric field to prevent the outward migration of bulk oxygen anions and boost the charge transfer. Moreover, the formed coating layer Li(2)CeO(3)with oxygen vacancies accelerates Li(+)diffusion and mitigates electrolyte cauterization. The corresponding cathode exhibits superior long-cycle stability after 300 cycles with only a 0.013% capacity drop and 1.76 mV voltage decay per cycle. This work sheds new light on the development of Li-rich Mn-based oxide cathodes toward high energy density applications.									79	5	0	0	2	0	81			1616-301X	1616-3028		WOS:000568794600001		
J	Yang, Hui; Han, Na; Deng, Jun; Wu, Jinghua; Wang, Yu; Hu, Yongpan; Ding, Pan; Li, Yafei; Li, Yanguang; Lu, Jun				Li, Yafei/C-5139-2008; Li, Yanguang/A-2319-2014; Wang, Yu/K-7071-2014; Lu, Jun/G-2224-2012	Li, Yafei/0000-0003-2587-820X; Li, Yanguang/0000-0003-0506-0451; Wang, Yu/0000-0002-8833-9564; Lu, Jun/0000-0003-0858-8577; Deng, JUN/0000-0002-1701-6696; Ding, Pan/0000-0002-5237-2194			Selective CO2 Reduction on 2D Mesoporous Bi Nanosheets								ADVANCED ENERGY MATERIALS				8	35					1801536	10.1002/aenm.201801536				DEC 2018	2018	The conversion of CO2 to value-added products using electrical or solar energy represents an attractive means for the capture and utilization of atmospheric CO2. Formate is a popular product from CO2 reduction, but its reaction selectivity is usually unsatisfactory. Tin-based materials have attracted the most attention for formate production at present. Unfortunately, most of them only exhibit moderate selectivity in a narrow and highly cathodic potential window. In this study, it is demonstrated that traditionally under-explored bismuth has a much greater potential for formate production than tin or other materials. Mesoporous bismuth nanosheets are prepared here by the cathodic transformation of atomic-thick bismuth oxycarbonate nanosheets. They enable the selective CO2 reduction to formate with large current density, excellent Faradaic efficiency (approximate to 100%) over a broad potential window and great operation stability. Moreover, Bi nanosheets are integrated with an oxygen evolution reaction electrocatalyst in full cells, and achieve efficient and robust solar conversion of CO2/H2O to formate/O-2.									203	21	0	0	14	0	206			1614-6832	1614-6840		WOS:000453273200004		
J	Gowdru, Swathi M.; Lin, Chin-Hsuan; Chang, Chun-Chih; Chen, Yi-Chia; Kuo, Yi-Lin; Chang, Chia-Che; Patil, Shivaraj B.; Pao, Chih-Wen; Chen, Jeng-Lung; Lee, Chang-Ru; Chang, Chung-Kai; Chuang, Yu-Chun; Sheu, Hwo-Shuenn; Yang, Chen-, I; Wang, Di-Yan				Chen, Yi-Chen/GVU-0551-2022	Patil, Shivaraj B/0000-0002-7992-2440; Chang, Chun Chih/0000-0002-7345-3698			Revealing the Structural Transformation between the Activity and Stability of 2D and 3D Co-Mo Metal-Organic Frameworks for a Highly Active Oxygen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				10	37			12297	12306		10.1021/acssuschemeng.2c03406		JUL 2022		SEP 19 2022	2022	The development of highly active and cost-effective metal-organic frameworks (MOFs) with large surface areas, abundant active sites, and distinct structures resulted in reduced kinetic barriers involving a four-electron transfer path for the oxygen evolution reaction (OER). In this work, the OER activity of cobalt- molybdenum metal-organic framework (Co-Mo-MOF)-based materials was significantly improved by controlling 3D and 2D framework structures, namely, Co-Mo-3D and Co-Mo-2D, respectively. When Co-Mo-3D was reacted in an alkaline electrolyte, a highly porous gyroid morphology with a large surface area was formed and designated as KOH-treated Co-Mo-3D. The KOH-treated Co-Mo-3D demonstrated superior OER electrocatalytic activity with a low overpotential of 210 mV at a current density of 10 mA cm-2 and small Tafel slope of 50 mV dec-1 in alkaline solution. In addition, KOH-treated Co-Mo-3D exhibited excellent long-term durability at different voltages. The detailed structure transformation of Co-Mo-MOFs during the reaction was also provided by in situ X-ray diffraction (XRD), X-ray photoemission spectroscopy (XPS), and ex situ X-ray absorption spectroscopy (XAS). Moreover, density functional theory (DFT) calculations revealed that the hydrogen-bonding network system formed in Co-Mo-3D plays an important role in assisting proton transfer and enhancing the catalytic activity of the OER. This work opens up a new prospect for the design and development of catalytically active pillar-layered MOF catalysts for OERs.									0	0	0	0	0	0	0			2168-0485			WOS:000835504000001		
J	Chia, Xinyi; Lazar, Petr; Sofer, Zdenek; Luxa, Jan; Pumera, Martin				Lazar, Petr/C-1074-2011; Sofer, Zdenek/A-9690-2010; Pumera, Martin/F-2724-2010	Lazar, Petr/0000-0002-7312-3656; Sofer, Zdenek/0000-0002-1391-4448; Pumera, Martin/0000-0001-5846-2951; Chia, Xinyi/0000-0002-0923-7886			Layered SnS versus SnS2: Valence and Structural implications on Electrochemistry and Clean Energy Electrocatalysis								JOURNAL OF PHYSICAL CHEMISTRY C				120	42			24098	24111		10.1021/acs.jpcc.6b06977				OCT 27 2016	2016	Despite the far-reaching applications of layered Sn chalcogenides to date, their electrochemistry and electrochemical and electrocatalytic properties remain a mystery. The bulk of current research highlights promising uses of layered Sn chalcogenides with limited discourse on the relevance of Sn valency or crystal structures to their properties. We therefore examine the electrochemistry of orthorhombic SnS and hexagonal SnS2, and determine the implications to their electrocatalytic applications, namely, oxygen reduction reaction (ORR), oxygen evolution reaction (OER), and hydrogen evolution reaction (HER). Higher inherent electroactivity has been demonstrated in SnS2 as indicated by three distinct cathodic signals juxtaposed with a broad reduction peak in the largely electro-inactive SnS. In addition, SnS2 exhibits a faster heterogeneous electron transfer (HET) rate than SnS, though both are of less-than-sterling showing when compared to the glassy carbon (GC) electrode in terms of current intensity. The low onset potentials and current do not auger well for SnS and SnS, as electrocatalysts for ORR and OER. Contrarily, both Sn chalcogenides fare better as HER electrocatalysts, surpassing the GC electrode. SnS2 exudes stronger HER electrocatalytic behavior than SnS. The differing HER performance is explained by means of HER electrode kinetics and density functional theory (DFT) calculation. Using electrochemical impedance spectroscopy (EIS), SnS2 demonstrates significantly faster HER kinetics than SnS. The DFT study unveiled that the high electrocatalytic showing of SnS2 originated from the propitious Delta G(H) at the S edges. Conversely, Delta G(H) of SnS at all edges are disadvantageous for HER. The results provide crucial knowledge on the electrochemistry and electrocatalysis of Sn chalcogenides and create opportunities for future developments.									68	1	0	0	5	0	68			1932-7447			WOS:000386640800022		
J	Sullivan, Mark M.; Held, Jacob T.; Bhan, Aditya					Held, Jacob/0000-0003-3864-4314; Sullivan, Mark/0000-0002-1765-4129			Structure and site evolution of molybdenum carbide catalysts upon exposure to oxygen								JOURNAL OF CATALYSIS				326				82	91		10.1016/j.jcat.2015.03.011				JUN 2015	2015	Acid site densities could be reversibly tuned by a factor of similar to 30 using an O-2 co-feed, which reversibly creates Bronsted acid sites on the carbide surface without altering the bulk crystal structure of 2-5 nm MO2C crystallites. Unimolecular isopropanol (IPA) dehydration at 415 K, a probe reaction, occurred on Bronsted acid sites of these oxygen-modified carbides with an intrinsic activation energy of 93 +/- 1.3 kJ mole(-1) via an E-2 elimination mechanism with a kinetically-relevant step of beta-hydrogen scission. Site densities were estimated via in situ 2,6-di-tert-butylpyridine (DTBP) titration and used to calculate a turnover frequency (TOF) of 0.1 s(-1), which was independent of site density. Oxygen co-processing allows for facile in situ tunability of acidic and metallic sites on highly oxophilic metal carbides. (C) 2015 Elsevier Inc. All rights reserved.									52	1	0	0	3	0	52			0021-9517	1090-2694		WOS:000355356900009		
J	Mi, Yajun; Wang, Wei; Hao, Yaxin; Kang, Yumao; Imhanria, Sarah; Lei, Ziqiang				Kang, Yumao/Y-3398-2019	Kang, Yumao/0000-0003-0284-7654			CoS2 strongly coupled with porous FeNC as efficient and stable electrocatalyst for rechargeable zinc-air batteries								JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS				118				334	341		10.1016/j.jtice.2020.12.027		FEB 2021		JAN 2021	2021	Developing affordable and high-efficient bifunctional electrocatalysts for the promotion of clean energy conversion systems (like rechargeable zinc-air batteries (ZABs)) is of great significance. Herein, a hybrid material consisting of CoS2 strongly coupled to the iron-nitrogen-doped carbon (FeNC) (FeNC-CoS2) is developed as a formidable bifunctional oxygen toxy electrocatalysts. The FeNC-CoS2 catalyst displays good electron and mass transfer capabilities, exposing a great deal of ORR/OER active sites. Hence, it exhibits superior catalytic activity and durability (E-1/2 = 0.848 V) and OER (E-j = 10 mA cm(-2) = 1.608 V). Further, assembled rechargeable zinc-air battery displays remarkable discharge peak power density similar to 117.6 mW cm(-2) and a high capacity of 581.3 mAh gZn(-1), as well as excellent reversibility and stability. This study provides a good guidance and reference for the design and preparation of affordable excellent-performance bifunctional catalysts in the future. (c) 2020 Published by Elsevier B.V. on behalf of Taiwan Institute of Chemical Engineers.									4	0	0	0	0	0	4			1876-1070	1876-1089		WOS:000616408900004		
J	Kapalka, Agnieszka; Foti, Gyoergy; Comninellis, Christos								Determination of the Tafel slope for oxygen evolution on boron-doped diamond electrodes								ELECTROCHEMISTRY COMMUNICATIONS				10	4			607	610		10.1016/j.elecom.2008.02.003				APR 2008	2008	It has been reported that the oxygen evolution reaction (OER) on boron-doped diamond (BDD) electrodes appears at high overpotential and results in unusually high Tafel slope. In this work, we have studied the OER in 1 M HClO4 on BDD macroelectrode and microelectrodes-array (MEA). The correction of the anodic polarization curve for ohmic drop has been performed on BDD macroelectrode taking into account the total uncompensated resistance of the studied system. On BDD MEA, no correction of the polarization curve was necessary due to the small contribution of ohmic drop to the measured potential. At low overpotential (<1.2 V), abnormally high Tafel slopes (340 and 680 mV dec(-1) on BDD MEA and BDD, respectively) have been observed. Such high slopes may result from the presence of surface redox couples/functional groups which act as a barrier for OER on BDD. In this potential region, the Tafel slope depends strongly on the state of the electrode surface. In the high overpotential region (> 1.2 V), the Tafel slope has been found equal to 120 mV dec(-1), which is the theoretical value considering a first or a second electron transfer step as the rate determining step. (c) 2008 Elsevier B.V. All rights reserved.									94	4	0	0	9	1	96			1388-2481			WOS:000255818500025		
J	Ma, Xiu-Xiu; Su, Yan; He, Xing-Quan								Fe9S10-decorated N, S co-doped graphene as a new and efficient electrocatalyst for oxygen reduction and oxygen evolution reactions								CATALYSIS SCIENCE & TECHNOLOGY				7	5			1181	1192		10.1039/c6cy02215d				MAR 7 2017	2017	Nowadays, the hybrids of non-precious metal nanocrystals and heteroatom-doped graphene have been intensively researched as efficient electrocatalysts for the oxygen reduction reaction (ORR) in energy conversion and storage. Herein, a novel hybrid comprising Fe9S10 anchored onto nitrogen and sulfur dualdoped graphene (Fe9S10/N,S-G) was obtained via a two-step method, namely a pi-pi assemble process of p-phenyl-bis(3,4-dicyanophenyl) thioether iron polyphthalocyanine (PTFePPc) and graphene oxide and a pyrolysis procedure. It is worth noting that the Fe9S10/N, S- G obtained at 700 degrees C facilitated a direct four-electron catalytic pathway toward ORR with a low yield of hydrogen peroxide, favored a quick kinetic process with a small Tafel slope of 49 mV dec(-1) for its decent ORR activity, and achieved excellent operational stability in an alkaline medium. Furthermore, the proposed electrocatalyst also favored good OER performance, comparable with the benchmark RuO2. The superior electrocatalytic activity of the composite is mainly attributed to the electronic coupling between nitrogen and sulfur atoms doped in the graphene, the highly active sites of Fe9S10 and Fe-N, and the synergistic effects between Fe9S10 and N,S-G.									34	2	0	0	2	0	34			2044-4753	2044-4761		WOS:000396137800015		
B	Prechtl, G.; Kersch, A.; Schulze Icking-Konert, G.; Jacobs, W.; Hecht, T.; Boubekeur, H.; Schroder, U.								A model for Al2O3 ALD conformity and deposition rate from oxygen precursor reactivity								IEEE International Electron Devices Meeting 2003								9.6.1	4		10.1109/IEDM.2003.1269265				2003	2003	The atomic layer deposition of alumina using TMA (trimethyl-aluminum) and O3, O (atomic oxygen), or H2O into high aspect ratio trenches is investigated. We determine the activation energy of the initial adsorption step by ab initio calculations and derive an effective sticking coefficient. We show that this quantity essentially determines the film conformity and deposition rate of self limiting ALD processes. Implementing this effective model into a custom feature scale simulator, coupled to a fluid dynamical reactor simulator, a consistent description of ALD on atomistic, feature, and reactor scale is obtained. With this multi scale approach it is possible for the first time to simulate film profile evolution during dielectric ALD into high aspect ratio trenches for future DRAM generations.					IEEE International Electron Devices Meeting 2003IEEE International Electron Devices Meeting 2003	8-10 Dec. 20038-10 Dec. 2003		Washington, DC, USAWashington, DC, USA	1	0	0	0	0	0	1					0-7803-7872-5	INSPEC:7862290		
J	Yu Jiang; Shanshan Gao; Gongchen Xu; Xiaoming Song					, Yu/0000-0001-8781-3298			Porous and amorphous cobalt hydroxysulfide core-shell nanoneedles on Ti-mesh as a bifunctional electrocatalyst for energy-efficient hydrogen production via urea electrolysis								Journal of Materials Chemistry A				9	9			5664	74		10.1039/d0ta08475a				2021	2021	Hydrogen production via water electrolysis is a sustainable and free approach to meet our energy needs, but the anodic oxygen evolution reaction (OER) has a high overpotential. In contrast, urea electrolysis can achieve higher energy conversion efficiency and has the prospect of urea-rich wastewater purification. Herein, porous and amorphous CoSx(OH)ycore-shell nanoneedles on Ti-mesh (P-CoSx(OH)yNN/Ti) are successfully synthesized as a bifunctional catalyst for urea electrolysis. These nanoneedles have a high aspect ratio, and are covered by a large amount of ultra-thin small nanosheets. The amorphous and porous properties and the small nanosheets on nanoneedles result in a high specific surface area and abundant active sites. P-CoSx(OH)y NN/Ti exhibits outstanding hydrogen evolution reaction (HER) activity. When the current density reached 10 mA cm-2, the overpotential was only 86 mV in 1.0 M KOH. Furthermore, P-CoSx(OH)y NN/Ti provides abundant Co3+ and oxygen vacancies, which are favorable to improve the urea oxidation reaction (UOR) activity. P-CoSx(OH)y NN/Ti requires a potential of 1.3 V at a current density of 10 mA cm-2 for the UOR, much smaller than that of RuO2 (1.45 V). When P-CoSx(OH)y NN/Ti is used as both the cathode and anode in a two-electrode configuration for urea electrolysis a small potential of 1.3 V is required to output a current density of 10 mA cm-2, lower than that of the Pt/C||RuO2 couple (1.43 V) as well as other recently reported electrocatalysts. Urea electrolysis can be driven by just a small AA-size battery (1.5 V) and solar panel. Meanwhile, the two-electrode configuration also shows superior long-term stability.									5	0	0	0	1	0	5			2050-7488			INSPEC:20659792		
J	Liu, Xiaojuan; Li, Shizhen; Akinwolemiwa, Bamidele; Hu, Di; Wu, Tao; Peng, Chuang					Peng, Chuang/0000-0001-7943-9873			Low-crystalline transition metal oxide/hydroxide on MWCNT by Fenton-reaction-inspired green synthesis for lithium ion battery and OER electrocatalysis								ELECTROCHIMICA ACTA				387						138559	10.1016/j.electacta.2021.138559		MAY 2021		AUG 10 2021	2021	Transition metal oxides (TMOs) have versatile applications in emerging electrochemical energy storage and conversion technologies. However, their low intrinsic conductivity remains a major hurdle to be overcome. An effective strategy is to make thin coatings of TMOs on a conducting substrate with high surface area, such as carbon nanotubes (CNTs) and graphene. The preparation of such composites usually involves functionalization of the carbon materials and the current methods commonly require hazardous chemicals, high energy consumption and thus pose environmental concerns. We hereby report Fenton-reaction-inspired synthesis as a green and facile alternative to make composites of MWCNT with TMO or layered double hydroxide (LDH). The resulting Fe2O3/MWCNT composite shows high capacity, superior rate and cycle performance as an anode material for lithium ion battery. Similarly-prepared NiFe LDH/MWCNT composite exhibits high OER electrocatalytic activity and ultra-high stability. The high electrochemical performances in both cases are attributed to the nanosized low crystalline oxide/hydroxide particles anchored on the conducting MWCNT scaffold. This facile yet effective synthesis method features three principles in green chemistry, i.e., pollution prevention, less hazardous chemicals, and high energy efficiency. It marks a generic approach that is also applicable to other transition metals such as manganese and cobalt. (C) 2021 Elsevier Ltd. All rights reserved.									7	0	0	0	0	0	7			0013-4686	1873-3859		WOS:000663712000011		
J	Walkley, Brant; San Nicolas, Rackel; Sani, Marc-Antoine; Gehman, John D.; van Deventer, Jannie S. J.; Provis, John L.				Provis, John L/A-7631-2008; Provis, John/AAR-3260-2020	Provis, John L/0000-0003-3372-8922; Provis, John/0000-0003-3372-8922; Sani, Marc-antoine/0000-0003-3284-2176; Walkley, Brant/0000-0003-1069-1362			Phase evolution of Na2O-Al2O3-SiO2-H2O gels in synthetic aluminosilicate binders								DALTON TRANSACTIONS				45	13			5521	5535		10.1039/c5dt04878h				2016	2016	This study demonstrates the production of stoichiometrically controlled alkali-aluminosilicate gels ('geopolymers') via alkali-activation of high-purity synthetic amorphous aluminosilicate powders. This method provides for the first time a process by which the chemistry of aluminosilicate-based cementitious materials may be accurately simulated by pure synthetic systems, allowing elucidation of physicochemical phenomena controlling alkali-aluminosilicate gel formation which has until now been impeded by the inability to isolate and control key variables. Phase evolution and nanostructural development of these materials are examined using advanced characterisation techniques, including solid state MAS NMR spectroscopy probing Si-29, Al-27 and Na-23 nuclei. Gel stoichiometry and the reaction kinetics which control phase evolution are shown to be strongly dependent on the chemical composition of the reaction mix, while the main reaction product is a Na2O-Al2O3-SiO2-H2O type gel comprised of aluminium and silicon tetrahedra linked via oxygen bridges, with sodium taking on a charge balancing function. The alkali-aluminosilicate gels produced in this study constitute a chemically simplified model system which provides a novel research tool for the study of phase evolution and microstructural development in these systems. Novel insight of physicochemical phenomena governing geopolymer gel formation suggests that intricate control over time-dependent geopolymer physical properties can be attained through a careful precursor mix design. Chemical composition of the main N-A-S-H type gel reaction product as well as the reaction kinetics governing its formation are closely related to the Si/Al ratio of the precursor, with increased Al content leading to an increased rate of reaction and a decreased Si/Al ratio in the N-A-S-H type gel. This has significant implications for geopolymer mix design for industrial applications.									53	3	0	0	2	0	57			1477-9226	1477-9234		WOS:000372608300015	26911317	
J	Yang, Haoqi; Wang, Bingdi; Kou, Shuqing; Lu, Guolong; Liu, Zhenning				Yang, Haoqi/J-2497-2018	Yang, Haoqi/0000-0001-6706-8470			Mott-Schottky heterojunction of Co/Co2P with built-in electric fields for bifunctional oxygen electrocatalysis and zinc-air battery								CHEMICAL ENGINEERING JOURNAL				425						131589	10.1016/j.cej.2021.131589		AUG 2021		DEC 1 2021	2021	In this contribution, a high-performance bifunctional electrocatalyst composed of Co/Co2P nanoparticles encapsulated in nitrogen and phosphorus co-doped carbon nanotubes (NPCNTs) has been synthesized via a mechanochemistry-pyrolysis approach. The Schottky effect of metal-semiconductor heterojunction affords a built-in electric field at the interfaces to enhance electron transport, whereas the intertwined structure of one-dimensional (1D) NPCNTs facilitates the mass transfer of reactants and intermediates. Therefore, the as-prepared Co/Co2P@NPCNTs catalyst exhibits outstanding bifunctional ORR/OER activities, which are superior to those of commercial Pt/C and RuO2. It can also deliver a high power density and cycling life when used as the cathode for rechargeable ZABs. Theoretical calculation confirms that the spontaneous electron transport from Co to Co2P enables an up-shifted d-band center of Co/Co2P heterojunctions, which is beneficial for the intermediate adsorption in electrocatalytic process.									16	0	0	0	4	0	16			1385-8947	1873-3212		WOS:000707126000245		
J	Liang, Ce; Wang, Hao; Huang, Kai; Lin, Sen; Liu, Wenjun; Bi, Ke; Lei, Ming				Liu, Wenjun/L-5256-2016; Bi, Ke/C-1175-2011; Lei, Ming/D-8847-2013	Liu, Wenjun/0000-0001-9380-2990; Bi, Ke/0000-0002-3357-5754; 			Hierarchically Porous MgMn2O4 Microspheres Assembled with Nanosheets as High Oxygen Reduction Catalyst								CATALYSIS LETTERS				149	7			1903	1910		10.1007/s10562-019-02760-4				JUL 2019	2019	In this paper, hierarchically porous MgMn2O4 microspheres, which assembled with average size of about 30nm nanosheets, have been synthesized by a facile solvothermal process followed by calcination method. The electrocatalytic properties of the products towords oxygen reduction reaction (ORR) are further investigated. Benefitting from its unique structural characteristics, the hierarchically porous MgMn2O4 microspheres exhibit more positive onset potential and enhanced current density than the MgMn2O4 blocks and irregular sheets, and their ORR catalytic performance is better than the pure manganese oxide (Mn2O3) which is prepared through the same method. In addition, the MgMn2O4 microspheres own superior durability and methanol tolerance than that of Pt/C catalysts in spite of slight negative onset potential, which can be a promising non-noble metal ORR catalyst.Graphical AbstractLSV curves measured at 1600rpm in O-2-saturated 0.1M KOH electrolyte with a scan rate of 5mVs(-1). And the inset image is SEM and TEM with different magnification of hierarchically porous MgMn2O4 microspheres.[GRAPHICS].									4	0	0	0	0	0	4			1011-372X	1572-879X		WOS:000468172400016		
J	Kikuchi, Takashi; Tanaka, Koji								Mechanistic Approaches to Molecular Catalysts for Water Oxidation								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					4	SI		607	618		10.1002/ejic.201300716				FEB 2014	2014	Water oxidation, in which two water molecules undergo the coupled loss of four electrons and four protons to form an O-O bond, is one of the most appealing target reactions for molecular catalysts in view of hydrogen production by electrolytic or photolytic water splitting to cope with urgent energy and environmental problems. Inspired by a natural oxygen-evolving multinuclear manganese cluster, a number of water oxidation catalysts based on multinuclear transition-metal complexes have been developed over the last three decades. In recent years, in parallel with the discovery of mononuclear oxygen-evolving complexes, both experimental and theoretical studies have yielded important insight into O-O bond-formation pathways in these water-oxidizing complexes. In this microreview, we will present an updated view of selected current literature focusing on the working mechanism of ruthenium-based water oxidation catalysts and on the development of rationally designed ruthenium complexes that activate water at mild potentials.									36	2	0	0	2	0	36			1434-1948	1099-0682		WOS:000336741600005		
J	Chen Yongyi; Tang Dian								Studying on the Titanium Anodes Coating with Chlorine Evolution and Oxygen Evolution Syncretism								RARE METAL MATERIALS AND ENGINEERING				38	7			1214	1218						JUL 2009	2009	The titanium anode with sandwich coating structure was prepared by a sol-gel method. The anode was composed of three layers by firstly the oxide based layer coated with Ti70%-Ru30% on the titanium substrate, and then the inter-layer coated with Ir70%-Ta30%, the surface layer coated with Ti70%-Ru30%. The physical and electrochemical properties of the titanium anode with sandwich structure were studied by XRD, electrode potential, polarization curve, cyclic voltammetry and accelerated life tests. The results showed that the anode coating is composed mainly of rutile phases (Ti, Ru)O-2, IrO2 and amorphous Ta2O5. The titanium anode has excellent electro-catalysis activities for both chlorine evolution and oxygen evolution. In the electrochemical conditions for chlorine evolution, the anode can keep better potential stabilities, and also shows a strong anticorrosive property for electrolyzing at high current density and in the high acidity. As the result, the titanium anode act as a good anode for both chlorine evolution and oxygen evolution.									2	7	0	0	0	0	8			1002-185X			WOS:000269071700019		
J	Fedorov, A.V.; Fomin, P.A.; Tropin, D.A.; Chen, J.-R.				Tropin, Dmitry/A-5242-2014; Fomin, Pavel A./A-4981-2014	Tropin, Dmitry/0000-0003-4437-5376; Fomin, Pavel A./0000-0003-4397-8351			Modeling of reflection of detonation and shock waves from a rigid wall in mixtures of a reactive gas and chemically inert particles								Journal of Engineering Physics and Thermophysics				85	3			614	19		10.1007/s10891-012-0692-z				May 2012	2012	An algorithm of approximate calculation of the reflection of detonation waves in mixtures of a reactive gas and chemically inert microparticles has been proposed. Consideration has been given to the case where the gas behind the wave front is in chemical equilibrium (D rarr D reflection). It has been shown that the presence of the condensed phase can substantially decrease the parameters of the reflected wave (its velocity, pressure, and temperature). Within the framework of a one-dimensional nonstationary approach and with allowance for the detailed kinetics of chemical reactions, the evolution of the shock wave in a stoichiometric hydrogen-oxygen mixture with sand particles in its reflection from a rigid wall has been calculated. The limiting particle concentration below which the reflected wave is of the detonation type and above which it is of the shock type has been found.									3	0	0	0	0	0	3			1062-0125			INSPEC:13481158		
J	Dong Hongbo; Ren Tengfei; Shi Jinhua; Wu Guangping; Wang Yanhong; Yuan Zhiguo							董鸿波; 任腾飞; 师锦华; 吴光平; 王艳红; 袁志国	Preparation and property of high efficiency bifunctional Co/Co_9S_8@NSG/CNTs electrocatalyst			高效双功能电催化剂Co/Co_9S_8@NSG/CNTs的制备及其性能研究				化工新型材料	New Chemical Materials				50	6			156	160,167	1006-3536(2022)50:6<156:GXSGND>2.0.TX;2-M					2022	2022	It is of great significance to explore efficient and low-cost bifunctional electrocatalysts for oxygen reduction(ORR)and oxygen evolution(OER)reactions.Co/Co_9S_8nanoparticles were anchored to N and S doubledoped 3Dcarbon matrix(NSG/CNTs)by combination of one-pot hydrothermal method and pyrolysis.The results shown that the doped carbon matrix not only played important role in the electrochemical performance of the original metal compound,but also inhibited the aggregation of the original metal compound in the formation process.The electrochemical tests showed that Co/Co_9S_8@NSG/CNTs not only showed good ORR performance with a half-wave potential of 81.4mV,which was comparable to the commercial Pt/C catalyst(20wt%),but also showed excellent stability.The prepared catalyst also showed good electrocatalytic activity of OER,which was similar to that of commercial RuO_2.Therefore,Co/Co_9S_8@NSG/CNTs was good bifunctional catalyst,and had wide application prospect in the field of metal-air batteries.			探索高效、低成本的氧还原(ORR)和析氧(OER)反应双功能电催化剂对发展可再生能源具有重要意义。将Co/Co_9S_8纳米颗粒通过一锅水热法和热解相结合的方式锚定在N和S双掺杂的三维碳基体(NSG/CNTs)上。结果表明:掺杂碳基体不仅对其电化学性能起着重要的作用,而且还抑制了原始金属化合物在形成过程中的聚集现象。制备的低成本催化剂Co/Co_9S_8@NSG/CNTs不仅具有良好的ORR性能,其半波电位为81.4mV,与商业化的Pt/C(20%,质量分数)催化剂相媲美,而且还表现出优良的稳定性;同时所制催化剂也表现出良好的OER电催化活性,其活性与商用RuO_2近似。因此,Co/Co_9S_8@NSG/CNTs是一种良好的双功能催化剂,在金属-空气电池领域具有广泛的应用前景。						0	0	0	0	0	0	0			1006-3536			CSCD:7247355		
J	Pelaez Abellan, E.; Rocha-Sousa, L.; Guastaldi, A. C.				Guastaldi, Antonio C/O-7379-2014	Guastaldi, Antonio C/0000-0002-6433-3555			CATHODIC BEHAVIOUR OF ANODIZED TITANIUM IN SIMULATED PHYSIOLOGICAL CONDITIONS								LATIN AMERICAN APPLIED RESEARCH				41	3			199	203						JUL 2011	2011	In the present work, anodic oxide films on titanium specimens were formed in physiological solution under potentiostatic condition. The immediate- to short-term changes in the oxide film were studied by open-circuit potential measurements and cyclic voltammetry. The results show that the intensity of the cathodic current peak related to oxygen reduction at around -0.7 Vsce, decreased and disappeared after 30 minutes of finishing the anodic oxidation. For titanium without anodization (non-coated titanium), the cyclic voltammograms show an anodic current in the range that begins at -0.9 Vsce and continues to more positive potentials (vs SCE), related to the hydrogen oxidation reaction. For anodically polarized titanium (coated titanium), in the anodic direction of the cyclic voltammograms an anodic current in the range that begins at -0.9 Vsce and continues to more positive potentials (vs SCE) was observed. In this case, the oxidation process is related to previous cathodic processes: the hydrogen formation and the cathodic transformation of titanium oxides before the oxygen reduction potential region.									3	0	0	0	0	0	3			0327-0793			WOS:000297832600001		
