PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yu, Linhui; Tang, Ling; Guo, Wei; Li, Caihong; Shin, Dongyoon; Liu, Zigeng; Lin, Yangming								Article Disclosing the natures of carbon edges with gradient nanocarbons for electrochemical hydrogen peroxide production								MATTER				5	6						10.1016/j.matt.2022.04.010				JUN 1 2022	2022	Understanding the intrinsic nature of carbon edges toward the electrocatalytic reduction of O-2 to H2O2 is challenging due to the inevitable coexistence of edges and heteroatom groups. Herein, ten different gradient nanocarbons with well-defined edge topologies and sizes are used as models to investigate the explicit function of each common edge at a molecular level. We suggest that both armchair and zigzag configurations are positive in H2O2 formation. Direct proportional structure-function relationships between the size/number/areas of edges and the activities are then proposed. Moreover, the dynamic evolution processes and kinetic behaviors of key intermediate products including O-2 (ads) and superoxide anion O-2(-)* are monitored with time-resolved infrared spectroscopy and simulation calculations. Depending on different edge configurations, O-2 (ads) and O-2(-)* species show a steep growth trend in the first 7.3 and 10 s and reach equilibrium until 10 and 13.3 s, respectively. O-2 (ads) + e- -> O-2(-)* as a possible rate-determining step (RDS) is evidenced by isotopic-labeling studies.									0	0	0	0	0	0	0			2590-2393	2590-2385		WOS:000810939100008		
J	Gayrard, Maxime; Voronkoff, Justine; Boissiere, Cedric; Montero, David; Rozes, Laurence; Cattoni, Andrea; Peron, Jennifer; Faustini, Marco				FAUSTINI, MARCO/E-8651-2012; Cattoni, Andrea/AAT-5453-2021; Peron, Jennifer/N-3086-2018	FAUSTINI, MARCO/0000-0002-6254-5116; Peron, Jennifer/0000-0001-7445-4070			Replacing Metals with Oxides in Metal-Assisted Chemical Etching Enables Direct Fabrication of Silicon Nanowires by Solution Processing								NANO LETTERS				21	5			2310	2317		10.1021/acs.nanolett.1c00178		FEB 2021		MAR 10 2021	2021	Metal-assisted chemical etching (MACE) has emerged as an effective method to fabricate high aspect ratio nanostructures. This method requires a catalytic mask that is generally composed of a metal. Here, we challenge the general view that the catalyst needs to be a metal by introducing oxide-assisted chemical etching (OACE). We perform etching with metal oxides such as RuO2 and IrO2 by transposing materials used in electrocatalysis to nanofabrication. These oxides can be solution-processed as polymers exhibiting similar capabilities of metals for MACE. Nanopatterned oxides can be obtained by direct nanoimprint lithography or block-copolymer lithography from chemical solution on a large scale. High aspect ratio silicon nanostructures were obtained at the sub-20 nm scale exclusively by cost-effective solution processing by halving the number of fabrication steps compared to MACE. In general, OACE is expected to stimulate new fundamental research on chemical etching assisted by other materials, providing new possibilities for device fabrication.									6	0	0	0	0	0	6			1530-6984	1530-6992		WOS:000629091100054	33600718	
J	Zhou, Lan; Shinde, Aniketa; Suram, Santosh K.; Stein, Helge S.; Bauers, Sage R.; Zakutayev, Andriy; DuChene, Joseph S.; Liu, Guiji; Peterson, Elizabeth A.; Neaton, Jeffrey B.; Gregoire, John M.				Bauers, Sage/AAE-3078-2019; Liu, Guiji/Q-1554-2019; Stein, Helge/M-5595-2019; Zakutayev, Andriy/C-6243-2008; Gregoire, John/F-8854-2018; Shinde, Aniketa/B-4681-2008	Bauers, Sage/0000-0002-6505-5016; Stein, Helge/0000-0002-3461-0232; Zakutayev, Andriy/0000-0002-3054-5525; Zhou, Lan/0000-0002-7052-266X; Liu, Guiji/0000-0002-3943-4119; Gregoire, John/0000-0002-2863-5265; Shinde, Aniketa/0000-0003-2386-3848; DuChene, Joseph/0000-0002-7145-323X			Bi-Containing n-FeWO4 Thin Films Provide the Largest Photovoltage and Highest Stability for a Sub-2 eV Band Gap Photoanode								ACS ENERGY LETTERS				3	11			2769	2774		10.1021/acsenergylett.8b01514				NOV 2018	2018	Photoelectrocatalysis of the oxygen evolution reaction remains a primary challenge for development of tandem-absorber solar Bi fuel generators due to the lack of a photoanode with broad solar spectrum utilization, a large photovoltage, and stable operation. Bismuth vanadate with a 2.4-2.5 eV band gap has shown the most promise becauses its photoactivity down to 0.4 V vs RHE is sufficiently low to couple to a lower-gap photocathode for fuel synthesis. Through development of photoanodes based on the FeWO4 structure, in particular, Fe-rich variants with addition of about 6% Bi, we demonstrate the same 0.4 V vs RHE turn-on voltage with a 2 eV band gap metal oxide, enabling a 2-fold increase in the device efficiency limit. Combinatorial exploration of materials composition and processing facilitated synthesis of n-type variants of this typical p-type semiconductor that exhibit much higher photoactivity than previous implementations of FeWO4 in solar photochemistry. The photoanodes are particularly promising for solar fuel applications given their stable operation in acid and base.									12	1	0	0	1	0	13			2380-8195			WOS:000450374600020		
J	Siahrostami, Samira; Jiang, Kun; Karamad, Mohammadreza; Chan, Karen; Wang, Haotian; Norskov, Jens				Chan, Karen/C-2637-2019; Norskov, Jens K/D-2539-2017; Siahrostami, Samira/AAC-4478-2019; Wang, Haotian/Y-4976-2019	Chan, Karen/0000-0002-6897-1108; Norskov, Jens K/0000-0002-4427-7728; Siahrostami, Samira/0000-0002-1192-4634; Wang, Haotian/0000-0002-3552-8978; Jiang, Kun/0000-0003-3148-5058			Theoretical Investigations into Defected Graphene for Electrochemical Reduction of CO2								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				5	11			11080	11085		10.1021/acssuschemeng.7b03031				NOV 2017	2017	Despite numerous experimental efforts that have been dedicated to studying carbon-based materials for electrochemical reduction of CO2, a rationalization of the associated trends in the intrinsic activity of different active motifs has so far been elusive. In the present work, we employ density functional theory calculations to examine a variety of different active sites in N-doped graphene to give a comprehensive outline of the trends in activity. We find that adsorption energies of COOH* and CO* do not follow the linear scaling relationships observed for the pure transition metals, and this unique scaling is rationalized through differences in electronic structure between transition metals and defected graphene. This finding rationalizes most of the experimental observations on the carbon-based materials which present promising catalysts for the two-electron reduction of CO2 to CO. With this simple thermodynamic analysis, we identify several active sites that are expected to exhibit a comparable or even better activity to the state-of-the-art gold catalyst, and several configurations are suggested to be selective for CO2RR over HER.									77	4	0	0	5	0	77			2168-0485			WOS:000414825900168		
J	Dwivedi, Ritambhara; Sharma, Prabhakar; Sisodiya, Akrati; Batra, Manohar Singh; Prasad, Rajendra								A DFT-assisted mechanism for evolution of the ammoxidation of 2-chlorotoluene (2-CLT) to 2-chlorobenzonitrile (2-CLBN) over alumina-supported V2O5 catalyst prepared by a solution combustion method								JOURNAL OF CATALYSIS				345				245	257		10.1016/j.jcat.2016.10.033				JAN 2017	2017	Ammoxidation of 2-chlorotoluene (2-CLT) has been carried out over vanadates and supported vanadates in the temperature range 350-450 degrees C. The catalysts were characterized by XRD, XPS, FT-IR, and Raman and surface area measurement. A maximum yield of 76% of 2-CLBN was obtained at a temperature of 425 degrees C and a 2-CLT:NH3:air mole ratio of 1:8:22. DFT computations suggest that the reaction follows a Mars-van Krevelen (MVK) type of redox mechanism. The catalyst is first reduced by ammonia, producing an imine species. The 2-CLT molecule is also adsorbed through a vanadyl oxygen to produce a CH2=C6H5 species. This moiety is adsorbed over the catalyst through an imine formed on the surface to produce 2-chlorobenzonitrile. XPS spectra of fresh and spent catalysts confirm reduction of the catalyst during ammoxidation. (C) 2016 Elsevier Inc. All rights reserved.									12	3	0	0	0	0	15			0021-9517	1090-2694		WOS:000393529600022		
J	Hansen, Martin Hangaard; Rossmeisl, Jan				Rossmeisl, Jan/A-5714-2011; Hansen, Martin Hangaard/P-3000-2019	Rossmeisl, Jan/0000-0001-7749-6567; Hansen, Martin Hangaard/0000-0003-0818-1515			pH in Grand Canonical Statistics of an Electrochemical Interface								JOURNAL OF PHYSICAL CHEMISTRY C				120	51			29135	29143		10.1021/acs.jpcc.6b09019				DEC 29 2016	2016	We present an atomic-scale model of the electrochemical interface, which unfolds the effects of pH and electrode potential using a generalized computational hydrogen electrode. The liquid structure of the solvent is included with the use of ab initio molecular dynamics to sample thousands of microstates with varying numbers of protons and electrons. The grand canonical probability weight function at constant pH and electrode potential is calculated a posteriori. The only inputs to the model are the fundamental assumptions of an equilibrated solvent, charge neutrality of the interface, and the dimensions of the system. The structures are unbiased outputs, and several atomic-scale quantities are calculated for our model system, water/Au(111), as weighted averages. We present the potentials of zero charge, Gibbs isotherms, and differential capacities as a function of pH. The potential of maximum entropy is also calculated, which to our knowledge has not previously been done with any first-principles method. The model predicts a non-Nernstian pH behavior for the potential of maximum entropy.									50	1	0	0	2	0	51			1932-7447	1932-7455		WOS:000391160400027		
J	REIL, KO; CRONENBERG, AW								EFFECTIVE EQUATION-OF-STATE MEASUREMENTS ON URANIUM-DIOXIDE								TRANSACTIONS OF THE AMERICAN NUCLEAR SOCIETY				27	NOV			576	577						1977	1977										6	0	0	0	0	0	6			0003-018X			WOS:A1977EB66000362		
J	Gazquez, J.; Sandiumenge, F.; Coll, M.; Pomar, A.; Mestres, N.; Puig, T.; Obradors, X.; Kihn, Y.; Casanove, M. J.; Ballesteros, C.				Pomar, Alberto/A-9505-2008; Gazquez, Jaume/C-5334-2012; Mestres, Narcís/B-5305-2013; Obradors, Xavier/M-7891-2019; Coll, Mariona/Q-5229-2019; Coll, Mariona/C-5350-2012; Puig, Teresa/O-1077-2013; Sandiumenge, Felip/C-2743-2012; Obradors, Xavier/A-8146-2012	Pomar, Alberto/0000-0002-5855-2356; Gazquez, Jaume/0000-0002-2561-328X; Mestres, Narcís/0000-0001-6468-4227; Obradors, Xavier/0000-0003-4592-7718; Coll, Mariona/0000-0001-5157-7764; Coll, Mariona/0000-0001-5157-7764; Puig, Teresa/0000-0002-1873-0488; Sandiumenge, Felip/0000-0003-1336-1529; Obradors, Xavier/0000-0003-4592-7718; BALLESTEROS, CARMEN INES/0000-0002-8983-4751			Precursor evolution and nucleation mechanism of YBa2Cu3Ox films by TFA metal-organic decomposition								CHEMISTRY OF MATERIALS				18	26			6211	6219		10.1021/cm0617891				DEC 26 2006	2006	We describe the conversion of yttrium, barium, and copper trifluoracetate-derived solid precursors to epitaxial YBa2Cu3Ox superconducting ceramics on (001)-oriented LaAlO3 substrates. Transmission electron microscopy, electron energy loss spectroscopy, energy-dispersive X-ray analysis, and X-ray diffraction are used to characterize the reaction path and nucleation mechanism yielding high critical current YBa2Cu3O7. Our results show that the pyrolysis of the trifluoracetate solutions yields a nanostructured, partially amorphous Ba1-xYxF2+x matrix having a Ba/Y ratio close to 2, with homogeneously dispersed CuO nanoparticles. Upon heating, the chemical trajectory of the fluoride matrix and the overall microstructural evolution of the ceramic precursor prior to YBa2Cu3O7 nucleation is driven by the decomposition and oxidation of this solid solution. The Y solid solubility decreases with temperature yielding Y2O3 which reacts with the CuO particles forming Y2Cu2O5 at about 700 degrees C. In addition, electron energy loss spectroscopy reveals a high oxygen concentration and almost no Y in the matrix quenched from 795 degrees C, at a stage where the YBa2Cu3Ox phase still forms disconnected 50-100 nm thick islands spaced by 1-2 mu m. The observed evolution from Ba1-xYxF2+x to a barium oxyfluoride mostly occurs prior to the heteroepitaxial nucleation of YBa2Cu3Ox at about 700 degrees C. Hence, a microstructural scenario is defined which favors competitive nucleation growth between heteroepitaxial YBa2Cu3Ox and bulk Y2Cu2O5. X-ray diffraction pole-figure analysis reveals that the oxyfluoride phase is heavily textured, exhibiting two epitaxial relationships with the (001)-LaAlO3 substrate: (001)OF//(001)LaAlO3, [110]OF//[100]LaAlO3 and (111)OF//(001)LaAlO3, [110]OF//[100]LaAlO3 (OF stands for oxyfluoride). High-resolution observations of the growth front support that (111)-oriented oxyfluoride regions provide low-barrier nucleation sites for c-axis-oriented YBa2Cu3Ox on the buried (001)-LaAlO3 substrate. However, owing to its high mismatch, this orientation only represents roughly 15% percent of the total OF volume. Considering that the nucleation of YBa2Cu3Ox is confined to those regions, this would lead to an anomalously large internuclei spacing, as is indeed observed, favoring the formation of large YBa2Cu3Ox grains and films with a low mosaic spread.									59	4	0	0	0	0	60			0897-4756			WOS:000242935500024		
J	Hegge, Friedemann; Lombeck, Florian; Ortiz, Edgar Cruz; Bohn, Luca; von Holst, Miriam; Kroschel, Matthias; Huebner, Jessica; Breitwieser, Matthias; Strasser, Peter; Vierrath, Severin				Strasser, Peter/ABE-6795-2020	Strasser, Peter/0000-0002-3884-436X; von Holst, Miriam/0000-0001-8509-1148; Kroschel, Matthias/0000-0003-3321-8498			Efficient and Stable Low Iridium Loaded Anodes for PEM Water Electrolysis Made Possible by Nanofiber Interlayers								ACS APPLIED ENERGY MATERIALS				3	9			8276	8284		10.1021/acsaem.0c00735				SEP 28 2020	2020	Significant reduction of the precious metal catalyst loading is one of the key challenges for the commercialization of proton-exchange membrane water electrolyzers. In this work we combine IrOx nanofibers with a conventional nanoparticle-based IrOx anode catalyst layer. With this hybrid design we can reduce the iridium loading by more than 80% while maintaining performance. In spite of an ultralow overall catalyst loading of 0.2 mg(Ir)/cm(2), a cell with a hybrid layer shows similar performance compared to a state-of-the-art cell with a catalyst loading of 1.2 mg(Ir)/cm(2) and clearly outperforms identically loaded reference cells with pure IrOx nanoparticle and pure nanofiber anodes. The improved performance is attributed to a combination of good electric contact and high porosity of the IrOx nanofibers with high surface area of the IrOx nanoparticles. Besides the improved performance, the hybrid layer also shows better stability in a potential cycling and a 150 h constant current test compared to an identically loaded nanoparticle reference.									38	0	0	0	1	0	38			2574-0962			WOS:000576676900021		
J	Cheng, Zhonghua; Wang, Lei; He, Yan; Chen, Xingjia; Wu, Xiaojun; Xu, Hangxun; Liao, Yaozu; Zhu, Meifang				Wu, Xiaojun/F-1619-2010; Xu, Hangxun/G-1506-2010	Wu, Xiaojun/0000-0003-3606-1211; Xu, Hangxun/0000-0003-1645-9003; Wang, Lei/0000-0002-3421-5056			Rapid metal-free synthesis of pyridyl-functionalized conjugated microporous polymers for visible-light-driven water splitting								POLYMER CHEMISTRY				11	20			3393	3397		10.1039/d0py00249f				MAY 28 2020	2020	A rapid metal-free synthetic approach was applied to synthesize pyridyl-functionalized conjugated microporous polymers (PCMPs) via an aminative cyclization between aryl aldehydes and ketones without any metal catalysts. PCMPs exhibited suitable electronic structures for visible-light-driven water splitting, offering numerous opportunities in developing new polymer photocatalysts for future solar-to-chemical conversion.									15	5	0	0	1	0	16			1759-9954	1759-9962		WOS:000537794300001		
J	Camposeco, Roberto; Castillo, Salvador; Hinojosa-Reyes, Mariana; Rodriguez-Gonzalez, Vicente; Nava, Noel; Mejia-Centeno, Isidro				Mejia-Centeno, Isidro/J-3565-2017; Rodriguez-Gonzalez, Vicente/A-4241-2015	Mejia-Centeno, Isidro/0000-0002-1564-8577; Rodriguez-Gonzalez, Vicente/0000-0003-1145-174X			Pt-V2O5/NT and Pt-WO3/NT Titanate Nanotubes with Strong Photocatalytic Activity under Visible Light								CHEMISTRYSELECT				4	3			1023	1030		10.1002/slct.201803163				JAN 23 2019	2019	Photocatalytic degradation of Rhodamine B was carried out by decorated V2O5/NT and WO3/NT titanate nanotubes with Pt (0.3 wt. %) under visible light irradiation. The effect of parameters such as titanic acid phase, surface area and photocatalyst load on the deactivation of the photocatalytic degradation of Rhodamine B were studied. Photoatalysts were characterized by S-BET, XRD, UV-vis, XPS, HR-TEM, and H-2-TPR. We found that Pt-WO3/NT photocatalyst reached 90% of dye degradation in 60 min. WO3/NT reached 60% after 90 min under 450-nm visible light irradiation and pH neutral. The incorporation Pt nanoparticles into WO3/NT and V2O5/NT supports increased remarkably the photocatalytic activity during degradation of Rhodamine B. After reaction, an evolution from VO2 to V2O5 was observed. We also found the transition from W5+ to W6+. The transition from Pt-0 to Pt2+ was also observed. We concluded that the presence of Pt hinders the oxidation of the oxygen species on the surface of the titanate nanotubes.									4	1	0	0	0	0	5			2365-6549			WOS:000456717300036		
J	Lorenz, C. A.; Nazarov, M. A.; Brandstaetter, F.; Ntaflos, Th.				Lorenz, Cyril/U-1783-2017	Lorenz, Cyril/0000-0002-7826-3287			Metasomatic Alterations of Olivine Inclusions in the Budulan Mesosiderite								PETROLOGY				18	5			461	470		10.1134/S0869591110050012				SEP 2010	2010	Mesosiderites are thermal metamorphic breccias consisting of fragments of pyroxene-plagioclase rocks and FeNi metal. The silicate constituent of mesosiderites has a chemical and oxygen isotopic composition analogous to those of meteorites of the HED group: howardites, eucrites, and diogenites. The hypothesis currently most widely accepted for the genesis of mesosiderites is the impact mixing of the material of a differentiated asteroid and an iron meteorite. In contrast to many other classes of meteorites, mesosiderites exhibit no traces of metasomatic processes. The Budulan mesosiderite is the first meteorite of this type in which traces of metasomatism under the effect of an anhydrous fluid were detected. The metasomatic alterations are manifested as chemical zoning of olivine, aggregates of secondary minerals, and the mobilization and redeposition of iron and nickel in the form of metals and sulfides. These alterations were most probably caused by a reaction of olivine with S- and/or CO-bearing gases of endogenic or supergenic provenance. Traces of such metasomatic alterations were previously found in some meteorites and lunar rocks, and these processes could likely play a certain role in the differentiation of chondritic bodies.									6	1	0	0	0	0	7			0869-5911			WOS:000282210900001		
J	Lv, Jiangwei; Feng, Yujie; Liu, Junfeng; Qu, Youpeng; Cui, Fuyi				zhang, zhaohan/B-4460-2014; Feng, Yujie/L-9133-2013	zhang, zhaohan/0000-0003-3233-0621; Feng, Yujie/0000-0002-0686-3937			Comparison of electrocatalytic characterization of boron-doped diamond and SnO2 electrodes								APPLIED SURFACE SCIENCE				283				900	905		10.1016/j.apsusc.2013.07.040				OCT 15 2013	2013	Boron-doped diamond (BDD) and SnO2 electrodes were prepared by direct current plasma chemical vapor deposition (DC-PCVD) and sol-gel method, respectively. Electrochemical characterization of the two electrodes were investigated by phenol electrochemical degradation, accelerated service life test, cyclic voltammetry (CV) in phenol solution, polarization curves in H2SO4. The surface morphology and crystal structure of two electrodes were characterized by scanning electron microscopy (SEM), X-ray diffraction (XRD) and X-ray photoelectron spectroscopy (XPS) analysis. The results showed a considerable difference between the two electrodes in their electrocatalytic activity, electrochemical stability and surface properties. Phenol was readily mineralized to CO2 at BDD electrode, favoring electrochemical combustion, but its degradation was much slower at SnO2 electrode. The service life of BDD electrode was 10 times longer than that of SnO2. Higher electrocatalytic activity and electrochemical stability of BDD electrode arise from its high oxygen evolution potential and the physically absorbed hydroxyl radicals ((OH)-O-center dot) on electrode surface. (C) 2013 Elsevier B.V. All rights reserved.									28	6	0	0	6	0	33			0169-4332			WOS:000323601700128		
J	Peng, Xi; Chen, Liyu; Li, Yingwei								Ordered macroporous MOF-based materials for catalysis								MOLECULAR CATALYSIS				529						112568	10.1016/j.mcat.2022.112568				AUG 2022	2022	Metal-organic frameworks (MOFs) possess various excellent properties. However, most MOFs exhibit micro -porosity, which restricts their applications in diffusion-related processes. Recently, single-crystal ordered mac-roporous MOFs (SOM-MOFs) have been successfully fabricated via monolith templates combined with heterogeneous nucleation approaches. SOM-MOFs exhibit improved mass transfer efficiency and catalytic ac-tivity compared with their microporous counterparts. SOM-MOFs can be integrated with other functional ma-terials, including metal nanoparticles, polyoxometalates, and biomacromolecules, to enhance the characteristics of SOM-MOFs. Moreover, SOM-MOFs can act as ideal precursors and/or templates for the fabrication of ordered macroporous functional materials with well exposed active sites, good stability, and high conductivity. This review intends to offer an overview of recent advances in the synthesis of SOM-MOF-based nanomaterials and their applications in thermo-, photo-, and electrocatalysis, with particular emphasis on the discussion of the synthesis, properties, and structure-activity relationships. Furthermore, we propose the current challenges and future prospects of SOM-MOF-based materials.									0	0	0	0	0	0	0			2468-8231			WOS:000860540500002		
J	Zhang, Jianyu; Zheng, Chunli; Dai, Yujie; He, Chi; Liu, Hongxia; Chai, Shouning				He, Chi/AAW-1433-2021; He, Chi/K-7364-2013	He, Chi/0000-0001-6403-1277; He, Chi/0000-0001-6403-1277			Efficient degradation of amoxicillin by scaled-up electro-Fenton process: Attenuation of toxicity and decomposition mechanism								ELECTROCHIMICA ACTA				381						138274	10.1016/j.electacta.2021.138274		APR 2021		JUN 10 2021	2021	In this work, a scaled-up electro-Fenton (EF) system was performed on the treatment of amoxicillin (AMX) wastewater. The effects of operational parameters on AMX degradation efficiency were investigated, such as Fe2+ concentration, pH, applied current (mA) and initial AMX concentration. Kinetic analysis exhibited the degradation process followed the First-order kinetic model. Box-Behnken design (BBD) was applied here to determine and analyze the optimum operating condition. Up to17.68 mg.L-1 of H2O2 could be in situ generated in 120 min without external O-2 supply and reusability of the electrodes were analyzed. Moreover, a degradation mechanism with hydroxyl radicals (center dot OH) as dominant oxidant was proposed. UPLC-MS analysis was performed to identify oxidation intermediates and thus a reasonable degradation pathway of AMX was speculated. Acute toxicity assessment showed a 50% decrease in biotoxicity of the treated effluent. The EF system provided a new insight into the effective pretreatment of antibiotic wastewater. (c) 2021ElsevierLtd. Allrightsreserved.									9	0	0	0	6	0	9			0013-4686	1873-3859		WOS:000641341500003		
J	Ding, Hao-Jie; Wang, Xin-Gang; Xia, Jin-Feng; Bao, Wei-Chao; Zhang, Guo-Jun; Zhang, Cheng; Jiang, Dan-Yu					Bao, Weichao/0000-0001-8459-0594			Effect of solid solution and boron vacancy on the microstructural evolution and high temperature strength of W-doped ZrB2 ceramics								JOURNAL OF ALLOYS AND COMPOUNDS				827						154293	10.1016/j.jallcom.2020.154293				JUN 25 2020	2020	W-doped ZrB2 ceramics were hot-pressed at 1800-2100 degrees C by using W additive. The effects of W doping on the densification, microstructure, and high temperature strength of ZrB2 ceramics were investigated. The reaction between ZrB2 and W resulted in the formation of WB, ZrB and boron vacancies in ZrB2-x. The solid solution formed by dissolving WB in ZrB2-x has core-shell structure, inhibited the grain growth and densification of ZrB2 ceramics. (W,Zr)B converted to liquid promoted densification at 2100 degrees C, and dissolved the oxygen from the surface of ZrB2 powders. The ZrB2 ceramics with 3-10 vol% W exhibited fine microstructures and high grain boundary strength. The cleaning boundary produced by WB significantly improved the flexural strength of ZrB2 ceramics at 25-1600 degrees C. (Zr,W)B precipitated from vacancy-rich (Zr,W)B2-x solid solution under tensile stress at 1600 degrees C. (C) 2020 Elsevier B.V. All rights reserved.									4	0	0	0	0	0	4			0925-8388	1873-4669		WOS:000520405900024		
J	Jasim, Ahmed M.; Hoff, Samuel E.; Xing, Yangchuan								Enhancing methanol electrooxidation activity using double oxide catalyst support of tin oxide clusters on doped titanium dioxides								ELECTROCHIMICA ACTA				261				221	226		10.1016/j.electacta.2017.12.149				JAN 20 2018	2018	Electrooxidation of methanol was investigated on platinum catalyst supported on a double oxide nanocomposite of tin oxide clusters and carbon-doped titanium dioxide nanocoatings on carbon nanotubes. Formation kinetics of the oxygenated species (-OH) groups was dramatically enhanced in the catalyst with double oxide support. This leads to a much lower onset potential for adsorbed CO oxidation with a much enhanced bifunctional effect in tin oxide. The electrocatalyst demonstrated a higher forward peak current density in methanol electrooxidation than the electrocatalyst with single tin oxide or bare carbon as support. Binding energy shift in oxidation states was observed for the double oxide support catalyst and is attributed to strong metal support interactions. Doping with carbon in the titanium oxide enables backward electron donation, making the supported platinum more electron negative and stable. This study demonstrated a synergistic effect of combining bifunctional and electronic mechanisms with double oxide support in the enhancement of methanol electrooxidation. (c) 2017 Elsevier Ltd. All rights reserved.									16	2	0	0	1	0	17			0013-4686	1873-3859		WOS:000424635600026		
J	Zhang, Rong; Wang, Zao; Hao, Shuai; Ge, Ruixiang; Ren, Xiang; Qu, Fengli; Du, Gu; Asiri, Abdullah M.; Zheng, Baozhan; Sun, Xuping				Asiri, Abdullah M./C-3458-2009	Asiri, Abdullah M./0000-0001-7905-3209; hao, shuai/0000-0002-6790-6646			Surface Amorphization: A Simple and Effective Strategy toward Boosting the Electrocatalytic Activity for Alkaline Water Oxidation								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				5	10			8518	8522		10.1021/acssuschemeng.7b01952				OCT 2017	2017	It is urgent but still remains challenging to boost the alkaline water oxidation activity of transition metal oxide electrocatalysts for applications. In this work, we report our recent finding that surface introduction of an amorphous nickel borate (Ni-Bi) layer on a nickel oxide (NiO) nanosheet array on carbon cloth (NiO/CC) can greatly enhance its electrochemical water oxidation activity under alkaline conditions. In a 1.0 M KOH solution, the resulting core shell NiO@Ni-Bi/CC shows superior electrochemical catalytic activity of only 290 mV to drive 10 mA cm(-2), 100 mV less than that for NiO/CC. Meanwhile, this catalyst electrode shows great long-term durability for at least 25 h. The high activity can be ascribed to the Ni-Bi layer on Nio promoting NiOOH generation as the active species. This study provides us an abundant water oxidation catalyst in an alkaline water electrolysis device for high-performance, durable electrolytic hydrogen production.									46	2	0	0	4	0	46			2168-0485			WOS:000412382700004		
J	Li, Fengwang; Xue, Mianqi; Knowles, Gregory P.; Chen, Lu; MacFarlane, Douglas R.; Zhang, Jie				MacFarlane, Douglas R/A-9642-2008; Macfarlane, Douglas/AAY-7545-2020; Zhang, Jie/E-1525-2011; Li, Fengwang/AAO-6034-2020; Xue, Mianqi/A-1434-2016	MacFarlane, Douglas R/0000-0001-5963-9659; Zhang, Jie/0000-0003-2493-5209; Li, Fengwang/0000-0003-1531-2966; Xue, Mianqi/0000-0002-6023-2618; Knowles, Gregory/0000-0002-1718-0234			Porous nitrogen-doped carbon derived from biomass for electrocatalytic reduction of CO2 to CO								ELECTROCHIMICA ACTA				245				561	568		10.1016/j.electacta.2017.05.174				AUG 10 2017	2017	Electrochemical reduction of CO2 using electricity from renewable sources is emerging as a promising approach for reducing global CO2 emissions and converting CO2 into useful chemicals. Here, a nitrogen-doped porous carbon material is proposed to electrocatalytically reduce CO (2) to CO with high activity, selectivity and superior durability. The material is synthesized by a facile one-step pyrolysis approach using biomass, namely wheat flour, and KOH as starting materials. The resulting materials show high surface area with hierarchical porous structures, and the nitrogen content and functional species can be controlled to some extent via the pyrolysis temperature. The catalyst exhibits a maximum faradaic efficiency of 83.7% and a partial current density of CO of 6.6 mA cm(-2) at an overpotential of 0.71 V in aqueous bicarbonate medium. Moreover, it also demonstrates superior long-term durability with trivial loss of activity and selectivity. Mechanistic study indicates that the pyridinic nitrogen is responsible for the high catalytic activity. (C) 2017 Elsevier Ltd. All rights reserved.									51	6	0	0	5	0	53			0013-4686	1873-3859		WOS:000406762700063		
J	Shen, Ying; Li, Yudong; Yao, Yingwu; Xia, Yun; Jiao, Mengyao; Han, Enshan				Li, Yudong/GSN-4036-2022	enshan, Han/0000-0002-7617-5136			Electrodeposition and Catalytic Performance of Hydrophobic PbO2 Electrode Modified by Surfactant OP-10								ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY				10	12					123005	10.1149/2162-8777/ac3acf				DEC 1 2021	2021	A hydrophobic PbO2 electrode modified by surfactant OP-10 was prepared by electrodeposition. The electrode has good hydrophobic surface (the hydrophobic angle can reach 123 degrees), high over point oxygen evolution (OEP) (1.60 V vs SCE), and good service life (81 h). The electrode morphology and electrodeposition mechanism study found that the addition of OP-10 can help to build a dense PbO2 electrode surface, reduce the occurrence of side reactions, and promote the positive deposition of PbO2. As much as 30 mg l(-1) of methylene blue, as the simulated pollutant, could be degraded in 80 min under conditions of 50 mA cm(-2), initial pH = 7, and a concentration of supporting electrolyte of 0.15 mol l(-1), which could be easily reached. Moreover, a practical dye wastewater was employed, proving the OP-10 modified PbO2 electrode is suitable for industrial applications, where the COD of dye wastewater can be reduced from 330 to 4 mg l(-1) in 120 min. (C) 202 1 The Electrochemical Society ("ECS"). Published on behalf of ECS by IOP Publishing Limited.									0	0	0	0	0	0	0			2162-8769	2162-8777		WOS:000728123400001		
