PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Wang, Di; Wang, Shu; Zhao, Yan; Xu, Haitao; Zhao, Jingzhe					Xu, Haitao/0000-0001-9242-262X			One-step Na2S2O3-activation strategy on the construction of CoS-Co(OH)(2) nanoflakes@Cu31S16 microrod architectures for alkaline overall water splitting								ELECTROCHIMICA ACTA				332						135526	10.1016/j.electacta.2019.135526				FEB 1 2020	2020	Cost-effective bifunctional electrocatalysts with excellent performance and less pollution could potentially meet the urgent needs for overall water splitting application. In the present work, a facile Na2S2O3-activation process was used to realize the one-step achievement of CoS-Co(OH)(2)@Cu31S16 microrod architectures from the early-formed Cu2S microrods on Cu foam (CF). The curly Co(OH)(2) nanoflakes with embedded CoS nanodots of 2-3 nm as shell layer encapsulated Cu31S16 microrod core through coordination interaction of metal ions and S2O32-. On manipulating the activation time (10-240 min), a series of cobalt-dependent Co-CuxS microrod arrays were established on Cu foam without much difference in morphology, here CuxS represents the complex of Cu2S and Cu31S16. Longer activation time led to more Cu31S16 and less Cu2S in the CuxS microrod core. In an alkaline medium (1.0 mol dm(-3) KOH), the Co-CuxSY/CF (Y = 10, 30, 60, 120, 240 min) composite arrays showed superior bifunctional electrocatalytic performances for water splitting on comparison to Cu2S/CF precursor, the OER and HER overpotentials can reach 268 mV and 143 mV at the current density of 50 mA cm(-2). The optimal Co-CuxS-240 composite, namely CoS-Co(OH)(2)@Cu31S16, extended outstanding overall water splitting activity and good durability (50 h-performing without obvious decrease). The excellence is primarily attributed to the combined hierarchical structure of multi-dimensional components with both OER and HER active sites in one architecture. The electrocatalyst with 0-2 dimensional compositions is favorable to the transportation of oxygen species and electrons in the electrochemical process and stimulates a synergistic reaction between the multiple functional components. (C) 2019 Elsevier Ltd. All rights reserved.									7	0	0	0	1	0	7			0013-4686	1873-3859		WOS:000506201800043		
J	Qi, Yinhong; Xu, Jixiang; Zhang, Mingjuan; Lin, Haifeng; Wang, Lei								In situ metal-organic framework-derived c-doped Ni3S4/Ni2P hybrid co-catalysts for photocatalytic H-2 production over g-C3N4 via dye sensitization								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	31			16336	16347		10.1016/j.ijhydene.2019.04.276				JUN 21 2019	2019	Controlled integration of metal-based sulfides with phosphides possessing strong coupling effects is a promising way to accelerate electron transfer by modulating the electronic structures of the host species. In this work, a c-doped Ni3S4/Ni2P (C@Ni3S4/Ni2P)hybrid co-catalyst produced by in situ sulfuration and phosphidation of Ni-MOF was decorated on g-C3N4 and subsequently used for photocatalytic H-2 evolution under visible-light irradiation. Among the prepared composites tested herein, the optimized g-C3N4/C@Ni3S4/Ni2P-30 composite showed the highest H-2 evolution rate (14.49 mmol g(-1) h(-1))with 1.0 mmol L- of Eosin Y (EY)-sensitization, which is 10 times higher than that of pristine g-C3N4 (1.33 mmol g(-) h(-)). The enhanced photocatalytic activity of this composite can be attributed to: (i)electronic interactions between Ni2P and Ni3S4 (which synergistically increased the electron transfer rate)and (ii)staggered band alignment of excited-stated EY, g-C3N4, Ni3S4, and Ni2P. This work may provide some perspectives for utilization of MOF-derived hybrid co-catalysts as substitutes of noble metals for effective photocatalytic H-2 evolution. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									24	2	0	0	0	0	24			0360-3199	1879-3487		WOS:000472991100028		
J	Ramirez, DC; Mejiba, SEG; Mason, RP				Mason, Ronald P/G-5967-2019; RAMIREZ, DARIO C/K-3312-2013	Mason, Ronald P/0000-0002-1859-9109; RAMIREZ, DARIO C/0000-0001-6725-3326; GOMEZ MEJIBA, SANDRA/0000-0002-8515-0483			Mechanism of hydrogen peroxide-induced Cu,Zn-superoxide dismutase-centered radical formation as explored by immuno-spin trapping: the role of copper- and carbonate radical anion-mediated oxidations								FREE RADICAL BIOLOGY AND MEDICINE				38	2			201	214		10.1016/j.freeradbiomed.2004.10.008				JAN 15 2005	2005	We have reinvestigated the biochemistry of H2O2-induced Cu,Zn-superoxide dismutase (SOD1)-centered radicals, detecting them by immuno-spin trapping. These radicals are involved in H2O2-induced structural and functional damage to SOD1, and their mechanism of generation depends on copper and/or (bi)carbonate (i.e., CO2, CO3-2, or HCO3-). First, in the absence of DTPA and (bi)carbonate, Cu(II) was partially released and rebound at His, Cys, and Tyr residues in SOD I with the generation of protein-copper-bound oxidants outside the SOD1 active site by reaction with excess H2O2. These species produced immuno-spin trapping-detectable SOD1-centered radicals associated with H2O2-incluced active site (similar to5 and similar to10 kDa fragments) and non-active site (smearing between 3 and 16 kDa) copper-dependent backbone oxidations and subsequent fragmentation of SOD1. Second, in the presence of DTPA, which inhibits H2O2-induced SODI non-active site fragmentation, (bi)carbonate scavenged the enzyme-bound oxidant at the SOD1 active site to produce the carbonate radical anion, CO3(.-), thus protecting against active site SOD1 fragmentation. CO3.- diffiises and produces side chain oxidations forming DMPO-trappable radical sites outside the enzyme active site. Both mechanisms for generating immuno-spin trapping-detectable SOD1-centered radicals were susceptible to inhibition by cyanide and enhanced at high pH values. In addition, (bi)carbonate enhanced H2O2-induced SOD1 turnover as demonstrated by an enhancement in oxygen evolution and SOD1 inactivation. These results help clarify the free radical chemistry involved in the functional and structural oxidative damage to SOD1 by H2O2 with the intermediacy of copper- and CO3.-- mediated oxidations. Published by Elsevier Inc.									51	0	2	0	43	0	54			0891-5849			WOS:000226226100005	15607903	
J	Komorowicz, Izabela; Sajnog, Adam; Baralkiewicz, Danuta					Komorowicz, Izabela/0000-0002-0037-5908; Baralkiewicz, Danuta/0000-0002-1186-3552; Sajnog, Adam/0000-0002-7385-2875			Total Arsenic and Arsenic Species Determination in Freshwater Fish by ICP-DRC-MS and HPLC/ICP-DRC-MS Techniques								MOLECULES				24	3					607	10.3390/molecules24030607				FEB 1 2019	2019	Analytical methods for the determination of total arsenic (TAs) and arsenic species (arsenite-As(III), arsenate-As(V), monomethyl-arsenic acid-MMA, dimethylarsenic acid-DMA and arsenobetaine-AsB) in freshwater fish samples were developed. Inductively coupled plasma mass spectrometry with dynamic reaction cell (ICP-DRC-MS) and high-performance liquid chromatography hyphenated to ICP-DRC-MS were used for TAs and arsenic species determination, respectively. The DRC with oxygen as a reaction gas was used. Sample preparation, digestion, and extraction were optimized. Microwave assisted digestion and extraction provided good recovery and extraction efficiency. Arsenic species were fully separated in 8 min using 10 mmol L-1 of ammonium dihydrogen phosphate and 10 mmol L-1 of ammonium nitrate. Overlapping of AsB and As(III) of arsenic species in the presence of a high concentration of AsB and trace amounts of As(III) were studied. Detailed validation of analytical procedures proved the reliability of analytical measurements. Both procedures were characterized by short-term and long-term precision: 2.2% (TAs) up to 4.2% (AsB), and 3.6% (TAs) up to 7.2% (DMA), respectively. Limits of detection (L-D) were in the range from 0.056 mu g L-1 for TAs to 0.15 mu g L-1 for As(V). Obtained recoveries were in the range of 85%-116%. Developed methods were applied to freshwater fish samples analysis.									12	2	0	0	7	0	14			1420-3049			WOS:000458934000231	30744106	
J	Lagrow, A. P.; Alyami, N. M.; Lloyd, D. C.; Bakr, O. M.; Boyes, E. D.; Gai, P. L.				Bakr, Osman M./R-4963-2019	Bakr, Osman M./0000-0002-3428-1002; /0000-0002-3306-6458			In situ oxidation and reduction of triangular nickel nanoplates via environmental transmission electron microscopy								JOURNAL OF MICROSCOPY				269	2	SI		161	167		10.1111/jmi.12621				FEB 2018	2018	Understanding the oxidation and reduction mechanisms of transition metals, such as nickel (Ni), is important for their use in industrial applications of catalysis. A powerful technique for investigating the redox reactive species is in situ environmental transmission electronmicroscopy (ETEM), where oxidation and reduction can be tracked in real time. One particular difficulty in understanding the underlying reactions is understanding the underlying morphology of the starting structure in a reaction, in particular the defects contained in the material, and the exposed surface facets. Here-in, we use a colloidal nanoparticle synthesis in a continuous flow reactor to form nanoplates of nickel coated with oleylamine as a capping agent. We utilise an in situ heating procedure at 300 degrees C in vacuum to remove the oleylamine ligands, and then oxidise the Ni nanoparticles at 25 degrees C with 2 Pa oxygen, and follow the nanoparticles initial oxidation. After that, the nanoparticles are oxidised at 200 and 300 degrees C, making the size of the oxide shell increase to similar to 4 nm. The oxide shell could be reduced under 2 Pa hydrogen at 500 degrees C to its initial size of similar to 1 nm. High temperature oxidation encouraged the nanoparticles to form pure NiO nanoparticles, which occurred via the Kirkendall effect leading to hollowing and void formation.									10	1	0	0	0	0	11			0022-2720	1365-2818		WOS:000425665400007	28850665	
J	Anfar, Zakaria; El Fakir, Abdellah Ait; Zbair, Mohamed; Hafidi, Zakaria; Amedlous, Abdallah; Majdoub, Mohammed; Farsad, Salaheddine; Amjlef, Asma; Jada, Amane; El Alem, Noureddine				Hafidi, Zakaria/AAA-4559-2021; Fakir, Abdellah Ait El/AAP-7462-2020; MAJDOUB, Mohammed/ABB-2214-2020; AMEDLOUS, Abdallah/N-8277-2019; Zbair, Mohamed/G-7847-2018	Hafidi, Zakaria/0000-0001-8554-5189; Fakir, Abdellah Ait El/0000-0003-0549-7397; MAJDOUB, Mohammed/0000-0002-5674-0089; AMEDLOUS, Abdallah/0000-0001-8319-870X; Zbair, Mohamed/0000-0003-4609-5159; AMJLEF, ASMA/0000-0002-7898-0366; Farsad, Salaheddine/0000-0002-5011-5629			New functionalization approach synthesis of Sulfur doped, Nitrogen doped and Co-doped porous carbon: Superior metal-free Carbocatalyst for the catalytic oxidation of aqueous organics pollutants								CHEMICAL ENGINEERING JOURNAL				405						126660	10.1016/j.cej.2020.126660				FEB 1 2021	2021	New green synthesis methods of novel commercially applicable carbocatalysts suitable for the catalytic oxidation of organic pollutants, remain a challenge. Herein, Nitrogen doped (N-PC), Sulfur doped (S-PC) and Co-doped (N, S-PC) porous carbon, were synthesized via a new facile environmentally functionalization approach followed by pyrolysis. Thus, Almond Shell (AS) as Bio-sourced material was used for porous carbon (PC) preparation as support. Thereafter, the introduction of Melamine, Diphenyl Disulfide and Thiourea on the PC matrix with high-COCl- and -CCl- groups facilitated the surface functionalization, and allowed us the introduction of high N and S heteroatoms contents in the PC networks surface. It was found that the optimized carbocatalysts could effectively activate PS, and exhibited excellent catalytic performances for the organic pollutants degradation, with an exceptionally low activation energy and fast kinetic reaction. Based on a systematic comparison, it was found that the N-PC exhibited the superior catalytic activity for activating the PS and degrading various organic pollutants. Such superior catalytic activity of the N-PC Carbocatalyst resulted from its high surface area, its low defect degree with the higher content of Graphitic-N. In addition, all experimental and theoretical investigations demonstrated the critical role of graphitic-N for the PS activation. It is expected that the doping process by N will significantly break the chemical inertness of the PC network and will make the N-PC surface more positively charged accelerating hence its interaction with the negatively charged S2O82-. Furthermore, the O-1(2) was found to be the predominant reactive oxygen species (ROS) as assessed by radical scavenging tests and EPR experi-ments. The carbocatalysts were not easily influenced by the water aqueous phase, which give us more obvious advantages over the PS activation.									22	0	0	0	10	0	22			1385-8947	1873-3212		WOS:000626512900010		
J	Samuni, Amram; Maimon, Eric; Goldstein, Sara								Nitroxides protect horseradish peroxidase from H2O2-induced inactivation and modulate its catalase-like activity								BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS				1861	8			2060	2069		10.1016/j.bbagen.2017.03.021				AUG 2017	2017	Background: Horseradish peroxidase (HRP) catalyzes H2O2 dismutation while undergoing heme inactivation. The mechanism underlying this process has not been fully elucidated. The effects of nitroxides, which protect metmyoglobin and methemoglobin against H2O2-induced inactivation, have been investigated.Methods: HRP reaction with H2O2 was studied by following H2O2 depletion, O-2 evolution and heme spectral changes. Nitroxide concentration was followed by EPR spectroscopy, and its reactions with the oxidized heme species were studied using stopped-flow.Results: Nitroxide protects HRP against H2O2-induced inactivation. The rate of H2O2 dismutation in the presence of nitroxide obeys zero-order kinetics and increases as [nitroxide] increases. Nitroxide acts catalytically since its oxidized form is readily reduced to the nitroxide mainly by H2O2. The nitroxide efficacy follows the order 2,2,6,6-tetramethyl-piperidine-N-oxyl (TPO) > 4-OH-TPO > 3-carbamoyl proxyl > 4-oxo-TPO, which correlates with the order of the rate constants of nitroxide reactions with compounds I, II, and III.Conclusions: Nitroxide catalytically protects HRP against inactivation induced by 11202 while modulating its catalase-like activity. The protective role of nitroxide at mu M concentrations is attributed to its efficient oxidation by P940, which is the precursor of the inactivated form P670. Modeling the dismutation kinetics in the presence of nitroxide adequately fits the experimental data. In. the absence of nitroxide the simulation fits the observed kinetics only if it does not include the formation of a Michaelis-Menten complex.General Significance: Nitroxides catalytically protect heme proteins against inactivation induced by H2O2 revealing an additional role played by nitroxide antioxidants in vivo.									11	0	0	0	6	0	11			0304-4165	1872-8006		WOS:000404702600017	28365302	
J	Zhu, Mingshan; Fujitsuka, Mamoru; Zeng, Lixi; Liu, Minghua; Majima, Tetsuro				Zhu, Mingshan/B-5244-2012	Zhu, Mingshan/0000-0002-5926-5383			Dual function of graphene oxide for assisted exfoliation of black phosphorus and electron shuttle in promoting visible and near-infrared photocatalytic H-2 evolution								APPLIED CATALYSIS B-ENVIRONMENTAL				256						117864	10.1016/j.apcatb.2019.117864				NOV 5 2019	2019	The search for suitable photocatalysts with broadband absorption in visible and near-infrared (NIR) region is recognized as one of the most challenging issues on solar energy utilization. Black phosphorous (BP) is demonstrated as an effective visible and NIR activated material in solar energy conversion. However, traditional liquid exfoliation yield is low and the rigid structure and insoluble properties of pristine BP hinder its high-yield of hybridization. Herein, a new and stable noble-metal-free ternary photocatalyst molybdenum disulfide (MoS2)BP/graphene oxide (GO) was constructed for splitting water to H-2, showing dual functions of GO in synthetic and photocatalytic processes. Under visible-NIR light irradiation, the H-2 evolution rates of MoS2-BP/GO was enhanced to 3.47 mu mol h(-1). Rapid electron injection efficiency from excited BP to GO and to MoS2 was confirmed by femtosecond transient absorption spectroscopy. This study provides new insight into the design of nanomaterials, and offers a noble-metal-free protocol with photocatalytic H-2 production.									44	7	0	0	3	0	45			0926-3373	1873-3883		WOS:000483451200078		
J	Avila-Carrasco, Lorena; Garcia-Mayorga, Elda Araceli; Diaz-Avila, Daisy L.; Garza-Veloz, Idalia; Martinez-Fierro, Margarita L.; Gonzalez-Mateo, Guadalupe T.				; Gonzalez-Mateo, Guadalupe Tirma/G-2551-2016	Garza-Veloz, Idalia/0000-0002-6307-1696; Martinez-Fierro, Margarita L/0000-0003-1478-9068; Gonzalez-Mateo, Guadalupe Tirma/0000-0002-8144-904X			Potential Therapeutic Effects of Natural Plant Compounds in Kidney Disease								MOLECULES				26	20					6096	10.3390/molecules26206096				OCT 2021	2021	Background: The blockade of the progression or onset of pathological events is essential for the homeostasis of an organism. Some common pathological mechanisms involving a wide range of diseases are the uncontrolled inflammatory reactions that promote fibrosis, oxidative reactions, and other alterations. Natural plant compounds (NPCs) are bioactive elements obtained from natural sources that can regulate physiological processes. Inflammation is recognized as an important factor in the development and evolution of chronic renal damage. Consequently, any compound able to modulate inflammation or inflammation-related processes can be thought of as a renal protective agent and/or a potential treatment tool for controlling renal damage. The objective of this research was to review the beneficial effects of bioactive natural compounds on kidney damage to reveal their efficacy as demonstrated in clinical studies. Methods: This systematic review is based on relevant studies focused on the impact of NPCs with therapeutic potential for kidney disease treatment in humans. Results: Clinical studies have evaluated NPCs as a different way to treat or prevent renal damage and appear to show some benefits in improving OS, inflammation, and antioxidant capacity, therefore making them promising therapeutic tools to reduce or prevent the onset and progression of KD pathogenesis. Conclusions: This review shows the promising clinical properties of NPC in KD therapy. However, more robust clinical trials are needed to establish their safety and therapeutic effects in the area of renal damage.</p>									0	0	0	0	0	0	0				1420-3049		WOS:000715235600001	34684678	
J	Li, Y.; Tsang, S. C. E.					Li, Yiyang/0000-0002-9278-7386			Recent progress and strategies for enhancing photocatalytic water splitting								MATERIALS TODAY SUSTAINABILITY				9						100032	10.1016/j.mtsust.2020.100032				SEP 2020	2020	Solar light-driven water splitting provides a promising way to store and use abundant solar energy in the form of gaseous hydrogen which is the cleanest chemical fuel for mankind; therefore this field has been attracting increasing attention over the past decades. The fundamental steps for efficient photocatalyst for water splitting include uptake of photons of targeted energy range by appropriate electronic band structure, excited electrons and holes (excitons) migration, as well as recombination and selective conversion excited electrons for H+ reduction to H-2 and holes and OH- to O-2 on catalyst surface. Each step if not efficiently taken place could hamper the overall photocatalytic activity. Numerous semiconductors with appropriate bandgaps have mainly been developed as candidates for effective solar energy capture, whereas at present, their low quantum efficiency still remains as the major obstacle in further applications. In this minireview, we will disentangle the progress to develop photocatalysts with good photon uptake from photocatalytic water splitting performance. In accordance with the thermodynamic and kinetic considerations of the photocatalytic water splitting reaction, different strategies for improving the fundamental processes have been briefly reviewed. Some recent advances in facilitating charge carriers separation have also been presented. Photocatalytic water splitting at elevated temperatures is emphasized as a novel approach to suppress photo-excitons recombination on catalyst surface owing to adsorption of enhanced concentration of ionic species including H+ and OH- to create their local polarization to the excitons. Stronger polarization to hinder the excitons recombination can also be obtained by using polar-faceted support materials to the active phase of semiconductor. It is clearly demonstrated in this minireview that such high temperatureepromoted photocatalytic water splitting systems could open up a new direction and provide a new innovation to this field. (C) 2020 Elsevier Ltd. All rights reserved.									28	2	0	0	1	0	28			2589-2347			WOS:000612951300001		
J	Zhao, Wei; She, Tiantian; Zhang, Jingyi; Wang, Guoxiang; Zhang, Sujuan; Wei, Wei; Yang, Gang; Zhang, Lili; Xia, Dehua; Cheng, Zhipeng; Huang, Haibao; Leung, Dennis Y. C.				Zhang, Lili/ABH-2315-2021	Zhang, Lili/0000-0003-1240-446X; Wei, Wei/0000-0003-2918-7107			A novel Z-scheme CeO2/g-C3N4 heterojunction photocatalyst for degradation of Bisphenol A and hydrogen evolution and insight of the photocatalysis mechanism								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				85				18	29		10.1016/j.jmst.2020.12.064		FEB 2021		SEP 20 2021	2021	CeO2/g-C3N4 heterojunction photocatalyst had been successfully fabricated through a one-step in-situ pyrolysis formation of 3D hollow CeO2 mesoporous nanospheres and 2D g-C3N4 nanosheets together with simultaneous removal of carbon sphere templates after heat treatment. The sample shows high catalytic performances for photocatalytic hydrogen generation and photocatalytic oxidation of Bisphenol A (BPA) under visible light irradiation, and the catalytic degradation route of BPA was suggested by the degradation products determined by GC-MS. The enhancing catalytic activity was attributed to the effective interfacial charge migration and separation. Finally, it was proposed that the CeO2/g-C3N4 heterojunction photocatalyst could follow a more appropriate Z-scheme charge transfer mechanism, which was confirmed by the analysis of experiment and theoretical calculation results. (C) 2021 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									31	3	0	0	2	0	31			1005-0302			WOS:000667953100003		
J	Yang, Lei; Wang, Shengwang; Sun, Lili; Ruan, Mengjiao; Li, Sufang; He, Rui; Zhang, Wenya; Liang, Cuifang; Wang, Xiaomin; Bi, Yurong				Sun, lili/GQH-2057-2022				Involvement of G6PD5 in ABA response during seed germination and root growth in Arabidopsis								BMC PLANT BIOLOGY				19						44	10.1186/s12870-019-1647-8				JAN 30 2019	2019	BackgroundGlucose-6-phosphate dehydrogenase (G6PDH or G6PD) functions in supply of NADPH, which is required for plant defense responses to stresses. However, whether G6PD functions in the abscisic acid (ABA) signaling pathway remains to be elucidated. In this study, we investigated the involvement of the cytosolic G6PD5 in the ABA signaling pathway in Arabidopsis.ResultsWe characterized the Arabidopsis single null mutant g6pd5. Phenotypic analysis showed that the mutant is more sensitive to ABA during seed germination and root growth, whereas G6PD5-overexpressing plants are less sensitive to ABA compared to wild type (WT). Furthermore, ABA induces excessive accumulation of reactive oxygen species (ROS) in mutant seeds and seedlings. G6PD5 participates in the reduction of H2O2 to H2O in the ascorbate-glutathione cycle. In addition, we found that G6PD5 suppressed the expression of Abscisic Acid Insensitive 5 (ABI5), the major ABA signaling component in dormancy control. When G6PD5 was overexpressed, the ABA signaling pathway was inactivated. Consistently, G6PD5 negatively modulates ABA-blocked primary root growth in the meristem and elongation zones. Of note, the suppression of root elongation by ABA is triggered by the cell cycle B-type cyclin CYCB1.ConclusionsThis study showed that G6PD5 is involved in the ABA-mediated seed germination and root growth by suppressing ABI5.									12	1	0	0	10	0	13			1471-2229			WOS:000457265200001	30700259	
J	Raizada, Pankaj; Soni, Vatika; Kumar, Abhinandan; Singh, Pardeep; Khan, Aftab Aslam Parwaz; Asiri, Abdullah M.; Thakur, Vijay Kumar; Van-Huy Nguyen				Kumar, Abhinandan/AAE-7730-2022; Singh, Pardeep/AAI-7740-2020; Asiri, Abdullah M./C-3458-2009; Thakur, Vijay Kumar/J-1691-2015; Raizada, Pankaj/AAY-2035-2020; Khan, Aftab Aslam Parwaz/H-5931-2012; Nguyen, Van-Huy/AAD-7854-2022	Kumar, Abhinandan/0000-0001-7194-1842; Singh, Pardeep/0000-0002-2181-8085; Asiri, Abdullah M./0000-0001-7905-3209; Thakur, Vijay Kumar/0000-0002-0790-2264; Khan, Aftab Aslam Parwaz/0000-0002-3746-5034; 			Surface defect engineering of metal oxides photocatalyst for energy application and water treatment								JOURNAL OF MATERIOMICS				7	2			388	418		10.1016/j.jmat.2020.10.009				MAR 2021	2021	Despite metal oxides offer excellent characteristics in the field of photocatalysis, they often suffer from charge carrier recombination as well as limited visible response, which indeed reduce the charge kinetics process and ultimately reduce the photocatalytic output. Defect engineering is a sophisticated technique to manufacture defects and alter the geometric structure and chemical environment of the host. The present study provides an all-inclusive outline of recent developments on the classification of metal oxide defects based on the dimensions of a host crystal lattice. Precisely, surface modification of metal oxides through OD (point), 1D (line), 2D (planar), and 3D (volume) defects with their subsequent mechanism and impact on photocatalytic performance are presented. By wisely amending the morphology (cores along with the shells) and electronic structure of metal oxide photocatalysts (TiO2, ZnO, Bi2O3, Fe2O4 etc.) through different attuned and veritable approaches, their photocatalytic activity can be substantially improved. Optimal studies on defect engineering not only expose the altered physicochemical features but also modulate the electron-hole pair dynamics, stability, and active radical production for various photoredox reactions. Altered atomic, as well as electronic configuration, facilitated a photocatalyst material to have different optical features, adsorption properties along with improved carrier transfer as well as isolation rate. Thus, the systematic exploration of photocatalytic rudiments of defect rich metal oxide for various applications such as H-2 evolution, CO2 reduction, pollutant degradation, and bacterial disinfection could bring significant research advancement in this field. (C) 2020 The Chinese Ceramic Society. Production and hosting by Elsevier B.V.									66	2	0	0	16	0	66			2352-8478			WOS:000609500200004		
J	Ding, Junchao; Xue, Hairong; Xiao, Rui; Xu, Yunyun; Song, Li; Gong, Hao; Fan, Xiaoli; Chang, Kun; Huang, Xianli; Wang, Tao; He, Jianping				Wang, Tao/D-9998-2011	Wang, Tao/0000-0003-4045-2434			Atomically dispersed Fe-N-x species within a porous carbon framework: an efficient catalyst for Li-CO2 batteries								NANOSCALE				14	12			4511	4518		10.1039/d1nr08354f		JAN 2022		MAR 24 2022	2022	Li-CO2 batteries are a promising energy storage system, while their practical application is still restricted by a lack of high-performance electrocatalysts for CO2 reduction and evolution reaction. Herein, we propose a metal-organic-framework-derived Fe-N-C electrocatalyst for Li-CO2 batteries. Within the Fe-N-C electrocatalyst, abundant Fe-N-x active sites at the molecular level were formed in the porous carbon framework, profiting from a host-guest chemistry strategy between Fe-mIm nanoclusters and metal organic framework precursors in the pyrolysis process. The confinement effect of the metal organic framework host was beneficial to limit the Fe-mIm nanoclusters at the molecular level, thus resulting in the formation of Fe-N-x sites with the high catalytic activity. Moreover, the as-prepared Fe-N-C catalyst is composed of dodecahedral nanoparticles stacking to form a unique three-dimensional structure with a large specific surface area and sufficient space, which not only favored the electron transport and CO2/Li+ diffusion but also promoted the deposition of discharge product Li2CO3 to ensure a high capacity. Therefore, the Fe-N-C based Li-CO2 battery exhibits high specific capacity (13 238 mA h g(-1)), good rate capability and excellent cyclability (140 cycles). Therefore, these encouraging results suggest an effective approach to obtain high-performance Fe-N-C electrocatalysts for Li-CO2 batteries.									2	0	0	0	0	0	2			2040-3364	2040-3372		WOS:000766715100001	35266479	
J	Niu, Bo; Liu, Binyang; Xu, Zhenming				Liu, Binyang/X-8064-2019	Liu, Binyang/0000-0002-9413-9438			Controllable synthesis of high-efficient TaOxNy and Ta3N5 photocatalysts through vacuum nitriding using melamine as a nitrogen source								JOURNAL OF ALLOYS AND COMPOUNDS				809						151846	10.1016/j.jallcom.2019.151846				NOV 15 2019	2019	Tantalum (oxy) nitrides have been considered as very promising visible-light-driven photocatalysts for overall water splitting. The traditional tantalum (oxy) nitrides preparation using NH3 gas at high temperature (850-1150 degrees C) is not favored for the dangerous process and complexity. Furthermore, the undesirable defects (O impurities and N vacancies) in tantalum (oxy) nitrides reduce the photocatalytic activity. Herein, we developed a safer and simpler approach for controllable preparing high-efficient TaOxNy and Ta3N5 through vacuum nitriding using melamine as a nitrogen source. The effect of vacuum nitriding conditions on the microstructure, composition, photo-adsorption and photocatalytic H-2 evolution of the samples were studied. TaOxNy and Ta3N5 can be obtained with the pressure below 2 x 10(4) Pa, temperature of 500-700 degrees C and holding time for 6 h. Compared to the samples synthesized by traditional NH3 nitriding, the as-prepared TaOxNy and Ta3N5 by vacuum nitriding exhibited enhanced photocatalytic H-2 evolution owing to the lower defects, higher charger separation rate and higher specific surface area. Furthermore, according to the nitrogen potential theory, vacuum condition increased the nitrogen potential and promoted the collision of active nitrogen with the sample, which achieved more effective nitrogen replacement. This study contributes to the simple synthesis of high-efficient tantalum (oxy) nitrides with lower defects. (C) 2019 Elsevier B.V. All rights reserved.									4	1	0	0	0	0	4			0925-8388	1873-4669		WOS:000483698900010		
J	SHEN, JR; INOUE, Y				Shen, Jian-Ren/B-2558-2011				BINDING AND FUNCTIONAL-PROPERTIES OF 2 NEW EXTRINSIC COMPONENTS, CYTOCHROME-C-550 AND A 12-KDA PROTEIN, IN CYANOBACTERIAL PHOTOSYSTEM-II								BIOCHEMISTRY				32	7			1825	1832		10.1021/bi00058a017				FEB 23 1993	1993	Cytochrome c-550, a low-potential c-type cytochrome, and a 12-kDa protein were recently shown to be associated extrinsically and stoichiometrically with purified photosystem II (PSII) complex of the thermophilic cyanobacterium Synechococcus vulcanus [Shen, J.-R., Ikeuchi, M., & Inoue, Y. (1992) FEBS Lett. 301, 145-149]. The binding and functional properties of these two extrinsic components in PSII were studied by means of release-reconstitution and thermoluminescence techniques. The following results were obtained: (i) cyt c-550 rebound appreciably to cyanobacterial PSII in the absence of the 33-and 12-kDa extrinsic proteins, but the presence of these two proteins facilitated the rebinding, affording a full level of binding equal to that in native PSII. (ii) The 12-kDa protein did not rebind to PSII at all unless the 33-kDa protein or cyt c-550 was present. It rebound only partially in the presence of either of these two proteins, but it rebound maximally when reconstituted together with both of them. (iii) Reconstitution with cyt c-550 or the 12-kDa protein alone in the absence of the 33-kDa protein did not restore the O2-evolving activity of CaCl2-washed PSII. Reconstitution with cyt c-550 in combination with the 33-kDa protein appreciably enhanced the activity, but the activity restoration was much more marked and reached a level close to that of the original activity when all three extrinsic proteins were included. (vi) Analysis of the light intensity dependence of O2 evolution and thermoluminescence glow curves revealed that cyt c-550 regulates the efficiency of S-state transition between S1 and S2 or S2 and S3 or both, whereas the 12-kDa protein modulates a dark step(s) in O2 evolution. It was inferred from these results that the two new cyanobacterial extrinsic components, cyt c-550 and the 12-kDa protein, are closely dependent on each other and also on the extrinsic 33-kDa protein with respect to their binding and functional properties. They bind to the donor side of cyanobacterial PSII and play important roles in regulating the O2-evolving activity.									222	5	0	0	194	0	225			0006-2960			WOS:A1993KN66800017	8382523	
