PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	ZHANG R; KE W; HU Z; CAO J; SHANG Z								Preparing sulfur-doped cobalt-based nano-oxygen evolution electrocatalyst for e.g. metal-air batteries, by dispersing cobalt nitrate hexahydrate and sodium hydroxide in water, dripping aqueous solution, hydrothermally reacting and drying					CN111450851-A	UNIV JIANGSU																			NOVELTY - Method for preparing sulfur-doped cobalt-based nano-oxygen evolution electrocatalyst by (i) dispersing cobalt nitrate hexahydrate and sodium hydroxide in water for ultrasonic treatment to obtain aqueous solution of sodium hydroxide and aqueous solution of cobalt nitrate, (ii) dripping aqueous solution of sodium hydroxide into aqueous solution of cobalt nitrate, and stirring to obtain mixed solution, (iii) subjecting the mixed solution to hydrothermal reaction, centrifuging, washing and drying to obtain precursor powder, and (iv) calcining the precursor powder in muffle furnace to obtain cobalt tetroxide powder, separately dispersing the tricobalt tetroxide powder and thioacetamide in absolute ethanol for ultrasonic treatment to obtain ethanol solution of cobalt tetroxide and ethanol solution of thioacetamide, mixing the obtained ethanol solutions to obtain mixed solution, performing hydrothermal reaction after stirring, centrifuging the precipitate, washing, freeze-drying and drying. USE - The sulfur-doped cobalt-based nano-oxygen evolution electrocatalyst is useful in metal-air batteries, new capacitors or new energy sources (claimed). ADVANTAGE - The method provides more active site, increases the electrochemical active area, has higher oxygen evolution activity and stability, is abundant, economical, conducive to large-scale synthesis and popularization, simple to prepare, and easy to operate, and control sample morphology and lays excellent foundation for the development and industrial application of new energy.															0						DIIDW:202072802G		
P	LI Z; ZHANG C								Three-stage hierarchical iron phosphate catalyst useful in electrocatalytic oxygen evolution and nitrogen fixation reactions, photocatalysis, electrocatalysis, and photocatalysis comprises microscopic morphology of the catalyst					CN110721712-A; CN110721712-B	UNIV SHANDONG																			NOVELTY - Three-stage hierarchical iron phosphate catalyst comprises microscopic morphology of the catalyst i.e., single-layer nanosheet composed of nanoparticles with a particle size of 11-13 nm, where nano-pyramid composed of nano-sheets, the catalyst has a three-level hierarchical structure of nano particles, nano flakes, and nano quadrangular pyramids. USE - The three-stage hierarchical iron phosphate catalyst is useful in electrocatalytic oxygen evolution and nitrogen fixation reactions, photocatalysis, electrocatalysis, and photocatalysis; and as electrocatalytic oxygen evolution and nitrogen fixation catalysts (claimed). ADVANTAGE - The method: utilizes economical and easily available raw materials, and the method is simple, and suitable for large-scale industrial applications; and obtained the catalyst has excellent electrocatalytic oxygen evolution and nitrogen fixation performance. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is also included for preparing the three-stage hierarchical iron phosphate catalyst comprising (i) adding iron source to glycerol, ultrasonically forming a uniform solution, and reacting at 120-180 degrees C for 8-15 hours, centrifuging, washing, and drying to obtain ferric alkoxide, (ii) placing obtained ferric alkoxide and sodium hypophosphite in a tube furnace, and raising the temperature to 250-320 degrees C under a nitrogen atmosphere, washing and drying to obtain iron phosphate precursor, and (iii) heating the obtained iron phosphate precursor to 400-600 degrees C for 1-4 hours in a nitrogen atmosphere, and washing and drying.															0						DIIDW:202010609D		
P	WANG J; ZHOU J; WU T; LV T; XIAO W								Molten salt electrochemical method for            co-producing metal/carbon composite material and            hydrogen, involves controlling anode potential between            methane partial oxidation hydrogen evolution potential            and oxygen evolution potential of oxygen ion            oxidation					CN113832473-A	MOTERUI WUHAN TECHNOLOGY CO LTD																			NOVELTY - Molten salt electrochemical method for co-producing metal/carbon composite material and hydrogen, comprises using low melting point metal as cathode, introducing methane to the surface of the anode, connecting the direct current between the anode and the cathode, when electrolyzing, controlling the potential between the methane partial oxidation hydrogen evolution potential and the oxygen evolution potential of oxygen ion oxidation, making the anodes generate methane oxidation reaction, generating hydrogen, and combining the carbon in the methane with the low molten point metal in the cathodes to generate metal/carbon composite material. USE - Molten salt electrochemical method for co-producing metal/carbon composite material and hydrogen used in material metallurgy field and energy efficient conversion field. ADVANTAGE - The method has simple steps, mild reaction conditions, and low melting point metal as cathode. The method can effectively separate the hydrogen and carbon product in space, obtaining high-purity hydrogen, and the carbon and cathode liquid metal are combined into composite material of metal/carbon, it has good conductivity, can be widely applied to electro-catalysis, battery and capacitor field, improving the added value of the solid carbon, realizing the value-added and utilization of low-melting-point metal, and realizing the effective conversion of methane.															0						DIIDW:202210305T		
P	QI X; WANG F								Preparing highly efficient hydrolytic catalyst involves selecting porous nickel carrier for pretreatment and reserving, weighing ammonium molybdate, nickel nitrate and acetamide, adding water, mixing to obtain a loading solution					CN110711596-A; CN110711596-B	UNIV JIANGXI SCI & TECHNOLOGY																			NOVELTY - Preparing highly efficient hydrolytic catalyst involves selecting porous nickel carrier for pretreatment and reserving. The ammonium molybdate, nickel nitrate and acetamide are weighed and water is added and mixed to obtain a loading solution. The porous nickel support is placed in the loading solution, so that the porous nickel support is completely immersed in the loading solution to obtain a nano flower spherical precursor compounded on the porous nickel support through a hydrothermal reaction, washed and dried. The dried precursor is completely immersed in a potassium ferricyanide solution to perform the reaction, and the reaction product is washed and dried, and then subjected to low-temperature phosphating treatment to obtain the final product. USE - Method for preparing highly efficient hydrolytic catalyst. ADVANTAGE - The method enables to prepare highly efficient hydrolytic catalyst has excellent hydrogen evolution performance, combines the excellent hydrogen evolution performance of molybdenum oxide with the excellent oxygen evolution performance of prussian blue analogues, improves oxygen evolution performance.															0						DIIDW:202009759Q		
P	YU H; CHI J; FU L; JIA J; TAN B; SHAO Z								Preparation of spherical nickel/cobalt oxide oxygen evolution catalyst for use in e.g. regenerative fuel cell, involves adding surfactant to organic solvent, stirring, adding urea aqueous solution and continually stirring					CN106807379-A	CAS DALIAN CHEM & PHYSICAL INST																			NOVELTY - Preparation of spherical nickel/cobalt oxide oxygen evolution catalyst, involves (i) taking organic solvent, adding surfactant under vigorous stirring conditions, stirring, adding urea aqueous solution, continually stirring until a clear solution (A) is obtained, adding a mixture of nickel salt aqueous solution and cobalt salt aqueous solution to the prepared clear solution (A), stirring, transferring the solution to a hydrothermal reactor, and placing in blast oven and performing hydrothermal reaction, and then cooling, (ii) centrifuging, (iii) vacuum drying, and (iv) sintering. USE - Preparation of spherical nickel/cobalt oxide oxygen evolution catalyst for use in alkaline electrolyzed water, regenerative fuel cell, photoelectric catalysis, asymmetrical plasma electrolysis (APE) water electrolysis cell or alkaline water electrolysis hydrogen generator (all claimed), and for use as alkaline solid polymer electrolyte in water electrolysis cell. ADVANTAGE - The prepared nickel/cobalt oxide has large specific surface area and shape control property. The nickel/cobalt oxide is prepared by a simple method under mild conditions. The nickel/cobalt oxide has excellent performance when used as alkaline solid polymer electrolyte in water electrolysis cell. DETAILED DESCRIPTION - Preparation of spherical nickel/cobalt oxide oxygen evolution catalyst which comprises oxygen evolution catalyst which is nickel oxide, cobalt oxide or nickel/cobalt binary metal oxide where the final morphology of the resulting oxide is 5-10 mu m flower-like sphere, involves (i) taking organic solvent, adding surfactant under vigorous stirring conditions, stirring, then adding urea aqueous solution, continually stirring until a clear solution (A) is obtained, adding a mixture of nickel salt aqueous solution and cobalt salt aqueous solution according to the specific mass ratio of nickel salt and cobalt salt to the prepared clear solution (A), stirring, transferring the solution to a hydrothermal reactor, and placing in blast oven and performing hydrothermal reaction, and then cooling, (ii) centrifuging several times, (iii) vacuum drying, and (iv) sintering in tube furnace to obtain spherical nickel/cobalt oxide oxygen evolution catalyst.															0						DIIDW:201740413E		
P	JIANG W; GUO X; WU F; HAO G; HU Y								Preparing transition metal group metal sulfide            oxygen evolution catalyst comprises e.g. dipping foamed            nickel in mixed solution of nickel nitrate, urea and            ammonium fluoride, hydrothermally reacting, and washing            the mixture with water					CN110052277-A; CN110052277-B	UNIV NANJING SCI & TECHNOLOGY																			NOVELTY - Preparing transition metal group metal sulfide oxygen evolution catalyst comprises dipping foamed nickel in a mixed solution of nickel nitrate, urea and ammonium fluoride, hydrothermally reacting at 100-150 degrees C, washing the mixture with water, then soaking in potassium ferricyanide solution having concentration of 20-40 mmol/l at 60 degrees C for a specific period of time, removing, washing, adding sodium sulfide having specific concentration, reacting at 90-140 degrees C, washing with water, and drying to obtain catalyst i.e., iron-doped porous nickel sulfide nanosheet. USE - The method is useful for preparing transition metal group metal sulfide oxygen evolution catalyst. ADVANTAGE - The method: maintains high oxygen evolution activity of the catalyst i.e., iron-doped porous nickel sulfide nanosheet; has simple reaction process; is easy to operate; and is suitable for industrial production.															0						DIIDW:201967380A		
P	TANG R; ZHOU Q; WANG Y; SHU H; ZHU Y; ZENG L								Alkaline electro-catalysis water oxygen evolution            material comprises nano-particles stacked to form            three-dimensional structure porous, where nano-portion            is composed of oxide of ruthenium and oxide of            cobalt					CN114561664-A	GUANGDONG ACAD SCI RESOURCES UTILIZATIO																			NOVELTY - Alkaline electrocatalytic water oxygen evolution material comprises nano particles stacked to form a three-dimensional structure porous. The nano particles are composed of oxide of ruthenium and oxide of cobalt. The nanoparticles are coated with a carbon layer porous structure of the carbon layer. The mass fraction of the cobalt element is 65-85 wt.% and the carbon and oxygen is the remaining amount. The size of the nanoparticles is between 3-6 nm and the thickness of the layer is between 1-2 nm. USE - The alkaline electro-catalysis water oxygen evolution material is useful in an electrolyzer for electrolytic water technology under the development of alkaline medium. ADVANTAGE - The alkaline electro-catalysis water oxygen evolution material improves the electrochemical oxidation activity of the catalyst to a certain extent, and reduces the use amount of the noble metal, to reduce the use cost of catalyst. By constructing the carbon coating layer containing multi-pore space, it is good for improving substance transmission, it ensures the protective layer and overcomes the problem of limited dynamic reaction rate. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for preparation method electro-catalysis water oxygen evolution material.															0						DIIDW:2022772674		
P	LIN S; TONG H; HUANG Y; TONG P; ZHAO B; SONG W; DAI J; ZHU X; SUN Y								Layered vanadium-based phase compound used as electrolytic water oxygen evolution catalyst, and has lower overpotential, higher stability, simple preparation method and high reproducibility					CN109208029-A; CN109208029-B	CHINESE ACAD SCI HEFEI INST PHYS SCI																			NOVELTY - Layered vanadium-based phase compound is vanadium aluminum carbide. USE - Layered vanadium-based phase compound used as an electrolytic water oxygen evolution catalyst. ADVANTAGE - The layered vanadium-based phase compound has a lower overpotential, higher stability, simple preparation method and high reproducibility. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for preparing layered vanadium-based phase compound, which involves:(A) dispersing layered vanadium-based phase compound into a solution;(B) dropping onto the surface of the current collector material;(C) vacuum drying to obtain a working electrode;(D) placing working electrode in an alkaline medium; and(E) taking carbon paper as a counter electrode and saturated silver chloride electrode as reference electrode to perform an electrocatalytic oxygen evolution reaction. DESCRIPTION Of DRAWING(S) - The drawing shows a schematic correlation curve of the electrocatalytic oxygen evolution performance of the obtained layered vanadium-based phase compound powder. (Drawing includes non-English language text).															0						DIIDW:201908044N		
P	SHI Y; YAN C; LU Z; GUO C; WANG Z; TAN H								Water electrolyzer low precious metal loading oxygen evolution catalyst includes titanium-iridium composite catalyst and titanium surface iridium oxide					CN109589974-A; CN109589974-B	GUANGZHOU ENERGY INST CONVERSION CHINESE																			NOVELTY - Water electrolyzer low precious metal loading oxygen evolution catalyst comprises titanium-iridium composite catalyst, powder titanium and titanium surface iridium oxide. The mass fraction of iridium in iridium-titanium composite catalyst is 5-30%. USE - Water electrolyzer low precious metal loading oxygen evolution catalyst. ADVANTAGE - The catalyst improves binding force between the iridium oxide and carrier and electron transfer rate between the active center and carrier and reduces 5-30% iridium. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for preparation of the water electrolyzer low precious metal loading oxygen evolution catalyst comprising mixing chloranic acid in pure water to obtain chloroantimonic acid solution, adjusting pH by first alkaline solution to 6-7, adding powdered titanium, mixing at 25-80 degrees C to obtain mixed solution, placing mixed solution in ice water bath under inert atmosphere, adding second alkaline solution, mixing to obtain precursor solution, placing precursor solution in hydrothermal reaction tank, heating at 120-200 degrees C for 0.5-24 hours, cooling, centrifuging, washing and drying.															0						DIIDW:201935076F		
P									Argon-oxygen mixtures analysis					SU360608-A	SAKHAROV VM BESKOVA GS BU																																		0						DIIDW:197338297U		
J	Yang, Xiaohang; Feng, Zhen; Guo, Zhanyong					Feng, Zhen/0000-0001-8029-7032			Theoretical Investigation on the Hydrogen Evolution, Oxygen Evolution, and Oxygen Reduction Reactions Performances of Two-Dimensional Metal-Organic Frameworks Fe-3(C2X)(12) (X = NH, O, S)								MOLECULES				27	5					1528	10.3390/molecules27051528				MAR 2022	2022	Two-dimensional metal-organic frameworks (2D MOFs) inherently consisting of metal entities and ligands are promising single-atom catalysts (SACs) for electrocatalytic chemical reactions. Three 2D Fe-MOFs with NH, O, and S ligands were designed using density functional theory calculations, and their feasibility as SACs for hydrogen evolution reaction (HER), oxygen evolution reaction (OER), and oxygen reduction reaction (ORR) was investigated. The NH, O, and S ligands can be used to control electronic structures and catalysis performance in 2D Fe-MOF monolayers by tuning charge redistribution. The results confirm the Sabatier principle, which states that an ideal catalyst should provide reasonable adsorption energies for all reaction species. The 2D Fe-MOF nanomaterials may render highly-efficient HER, OER, and ORR by tuning the ligands. Therefore, we believe that this study will serve as a guide for developing of 2D MOF-based SACs for water splitting, fuel cells, and metal-air batteries.									5	0	0	0	0	0	5				1420-3049		WOS:000771383000001	35268628	
P	CHEN R; CHENG N								Method for improving stability of transition metal sulfide catalyst used in air storage and oxygen evolution reaction, involves doping nitrogen to transition metal sulfide to obtain nitrogen-doped transition metal sulfide					CN114016053-A	UNIV FUZHOU																			NOVELTY - The method involves doping nitrogen to the transition metal sulfide to obtain nitrogen-doped transition metal sulfide. The thiourea and the transition metal oxide in respectively quartz boats are placed respectively. The quartz boat with thiourea is placed on the upper air port of the tubular furnace. The quartz boat filled with transition metal oxide is placed in the center of the tubular furnace. The heating process is performed under the inert gas atmosphere, and the chemical vapor deposition is performed to obtain the nitrogen-doped transition metal sulfide. The transition metal in the transition metal oxide comprises at least one of iron, cobalt and nickel. USE - Method for improving stability of transition metal sulfide catalyst using nitrogen-doped transition metal sulfide in air storage and oxygen evolution reaction (all claimed). ADVANTAGE - The method effectively inhibits the adsorption of the transition metal sulfide to oxygen by nitrogen doping, enhances the oxidation resistance, prevents the sulphide from changing to the sulphate, and prolongs the storage time of the catalyst in the air environment. The method also effectively inhibits transition metal sulfur transition to hydroxyl hydroxide in oxygen evolution reaction (OER) process, and greatly improves the performance of the electrolytic water anode, and can be widely applied to various transition metals, including iron, cobalt, and nickel.															0						DIIDW:2022286174		
J	Maiyalagan, Thandavarayan; Jarvis, Karalee A.; Therese, Soosairaj; Ferreira, Paulo J.; Manthiram, Arumugam				Maiyalagan, Thandavarayan/H-5194-2019; Manthiram, Arumugam/AAO-3331-2020; , Maiyalagan/C-5716-2011	Maiyalagan, Thandavarayan/0000-0003-3528-3824; , Maiyalagan/0000-0003-3528-3824			Spinel-type lithium cobalt oxide as a bifunctional electrocatalyst for the oxygen evolution and oxygen reduction reactions								NATURE COMMUNICATIONS				5						3949	10.1038/ncomms4949				MAY 2014	2014	Development of efficient, affordable electrocatalysts for the oxygen evolution reaction and the oxygen reduction reaction is critical for rechargeable metal-air batteries. Here we present lithium cobalt oxide, synthesized at 400 degrees C (designated as LT-LiCoO2) that adopts a lithiated spinel structure, as an inexpensive, efficient electrocatalyst for the oxygen evolution reaction. The catalytic activity of LT-LiCoO2 is higher than that of both spinel cobalt oxide and layered lithium cobalt oxide synthesized at 800 degrees C (designated as HT-LiCoO2) for the oxygen evolution reaction. Although LT-LiCoO2 exhibits poor activity for the oxygen reduction reaction, the chemically delithiated LT-Li1-xCoO2 samples exhibit a combination of high oxygen reduction reaction and oxygen evolution reaction activities, making the spinel-type LTLi0,5CoO2 a potential bifunctional electrocatalyst for rechargeable metal-air batteries. The high activities of these delithiated compositions are attributed to the Co4O4 cubane subunits and a pinning of the Co3+/4+:3d energy with the top of the O2-:2p band.									492	14	0	0	22	0	494			2041-1723			WOS:000337505800001	24862287	
P	CONG H; DAI X; LI H; JIN X								Catalyst used as electrode catalyst in electrocatalytic oxygen evolution reactions, is prepared by polishing glassy carbon electrode with aluminum oxide polishing powder, cleaning, and coating with e.g. polypyrrole dispersion					CN112359377-A	UNIV GUIZHOU																			NOVELTY - A catalyst is prepared by (1) using polypyrrole to prepare polypyrrole dispersion, (2) preparing reduced graphene dispersion, (3) preparing cucurbituril macrocyclic compound dispersion, (4) polishing the glassy carbon electrode with aluminum oxide polishing powder, cleaning and drying, and coating the polypyrrole dispersion, the reduced graphene dispersion and the cucurbituril macrocyclic compound dispersion on the glassy carbon electrode in sequence. USE - Catalyst used as electrode catalyst in electrocatalytic oxygen evolution reactions (claimed). ADVANTAGE - The catalyst has low overpotential, and excellent stability, and suitable for large-scale industrial production. The catalyst is environmentally-friendly and economically prepared by a simple process which consumes less time and do not need complex equipment. DETAILED DESCRIPTION - A catalyst is prepared by (1) using polypyrrole to prepare polypyrrole dispersion, (2) preparing reduced graphene dispersion, (3) preparing cucurbituril macrocyclic compound dispersion, (4) polishing the glassy carbon electrode with aluminum oxide polishing powder, cleaning and drying, and coating the polypyrrole dispersion, the reduced graphene dispersion and the cucurbituril macrocyclic compound dispersion on the glassy carbon electrode in sequence. The cucurbituril macrocyclic compound is of formula (A). An INDEPENDENT CLAIM is included for use of the catalyst as electrode catalyst in electrocatalytic oxygen evolution reactions.															0						DIIDW:202118203M		
P	ZHANG X; JI X; JIA X; LU Z; LI L; YANG X; LIU H								Preparation of cobalt oxide/boron-carbon-nitrogen oxide (BCNO) nanosheet used as oxygen evolution reaction catalyst for e.g. zinc-air battery, involves sintering precursor obtained using cobalt acetate solution, boric acid, and melamine					CN108855181-A; CN108855181-B	UNIV HEBEI TECHNOLOGY																			NOVELTY - Preparation of cobalt oxide/BCNO nanosheet involves adding cobalt acetate to ethylene glycol solvent, heating to 25 degrees C, stirring for 30-60 minutes to dissolve, adding boric acid and melamine to the cobalt acetate solution, heating and stirring to completely dissolve, stopping stirring, continuing heating until solution is evaporated to dryness, obtaining cobalt acetate/BCNO nanosheet precursor, heating at 100-120 degrees C for 4-6 hours, placing the cobalt acetate/BCNO nanosheet precursor in a muffle furnace, sintering, cooling naturally to room temperature, grinding product for 40-60 minutes, obtaining cobalt oxide/BCNO nanosheet composite catalyst, adding 5 mg composite catalyst to 750 mu L deionized water, and 250 mu L isopropyl alcohol mixed solution, ultrasonically processing for 30-40 minutes, adding 30 mu L 5% perfluorosulfonic acid solution, and continuing ultrasonic processing for 30-40 minutes to obtain electrode ink, which is used for oxygen evolution reaction electrocatalytic test. USE - Preparation of cobalt oxide/BCNO nanosheet used as oxygen evolution reaction electrocatalyst for zinc-air battery, and developing clean energy. ADVANTAGE - The method produces composite catalyst with excellent electrocatalytic performance, and electrochemical stability.															0						DIIDW:2018956917		
P	HUANG N; YAN Z; DING Y; SUN X; SUN P								Preparation of cobalt sulfide-carbon electrode involves preparing precursor solution using cobalt salt and carbon-containing organic substance, coating solution on substrate and drying and annealing at high temperature					CN109306501-A	UNIV CHINA THREE GORGES																			NOVELTY - In situ preparation of cobalt sulfide-carbon electrode involves dissolving cobalt salt and carbon-containing organic substance in volatile nonaqueous solvent, adding sulfur, stirring to obtain a precursor solution, coating the precursor solution on a substrate, drying and carrying out high temperature annealing in argon atmosphere or nitrogen atmosphere. USE - In situ preparation of cobalt sulfide-carbon electrode used as multifunctional catalyst for hydrogen evolution reaction, oxygen reduction reaction and oxygen evolution reaction. ADVANTAGE - The electrode is manufactured economically with low device requirement, inexpensive raw materials, easily controllable reaction conditions, and simple process. The electrode has good consistency, and reduced environmental pollution.															0						DIIDW:201916066A		
P	TANG Y; FAN C; WANG X; ZHU Y; REN H; SUN D								Method for preparing hollow manganese cobalt oxide            catalyst loaded with cerium oxide nano particles useful            in anodic oxygen evolution reaction, comprise e.g.            taking metal organic framework as self-sacrificing            template, and manganese salt					CN112921342-A; CN112921342-B	UNIV NANJING NORMAL																			NOVELTY - Method for preparing hollow manganese cobalt oxide catalyst loaded with cerium oxide nano particles, comprise e.g. taking metal organic framework zeolitic imidazolate frameworks -67 as self-sacrificing template, taking inorganic manganese salt as manganese source, taking inorganic cerium salt as cerium source, taking hexamethylene tetramine as reducing agent, refluxing to obtain hollow manganese cobalt oxide catalyst loaded with cerium oxide nano-particle in the mixed solvent of water and ethanol. USE - Method for preparing hollow manganese cobalt oxide catalyst loaded with cerium oxide nano particles are useful in anodic oxygen evolution reaction (claimed). ADVANTAGE - The hollow manganese cobalt oxide catalyst: has regular appearance, large surface area, and high electro-catalytic activity; shows high catalytic activity and stability as oxygen evolution anode catalyst. The method: is simple and efficient, and universal. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is also included for hollow manganese cobalt oxide catalyst loaded with cerium oxide nano particles.															0						DIIDW:202165861U		
P	WANG F; GAO W; DOU M; SONG Y								Catalyst carrier useful in electrochemically catalyzed oxygen reduction reaction, hydrogen evolution reaction and methanol oxidation reaction comprises carbon microspheres and transition metal compound					CN110961162-A; CN110961162-B	UNIV BEIJING CHEM TECHNOLOGY																			NOVELTY - Catalyst carrier comprises carbon microspheres, and a transition metal compound coated on the surface of the carbon microspheres, where the carbon microspheres has a hollow structure. USE - The carrier is useful in electrochemically catalyzed oxygen reduction reaction, hydrogen evolution reaction and methanol oxidation reaction (claimed). ADVANTAGE - The carrier has strong electrochemical corrosion resistance, large specific surface area; and exhibits excellent catalytic performance in electrochemical reactions. DETAILED DESCRIPTION - INDEPENDENT CLAIMS are also included for:(1) metal catalyst comprising the catalyst carrier and precious metal nanoparticles dispersed on the catalyst carrier; and(2) preparing metal catalyst comprising using absolute ethanol as a solvent and cross-linked polystyrene microspheres as a sacrificial template, where solvothermal method is used to prepare the transition metal compound-coated cross-linked polystyrene microsphere precursor, controlling the phase composition of transition metal compounds by controlling the carbonization temperature to form a carrier with rich precious metal anchor positioning points and using wet chemical method to make the precious metal anchored evenly on the surface of the hollow carbon microsphere coated with the transition metal.															0						DIIDW:2020290126		
P	HUANG N; YAN Z; DING Y; SUN X; SUN P								Preparation of carbon electrode involves preparing precursor solution containing molybdenum salt, cobalt salt and carbon-containing organic substance, coating precursor solution on substrate and drying in argon or nitrogen gas flow					CN109208027-A	UNIV CHINA THREE GORGES																			NOVELTY - In-situ preparation of a carbon electrode involves dissolving molybdenum salt, cobalt salt and carbon-containing organic substance in volatile nonaqueous solvent, adding preset amount of thiourea to obtain precursor solution, coating the precursor solution on a substrate, drying in argon or nitrogen gas and carrying out high temperature annealing. USE - In-situ preparation of carbon electrode used in multifunctional catalyst for high oxygen reduction reaction, oxygen evolution reaction and catalytic hydrogen evolution reaction. ADVANTAGE - The process has low device requirement, uses inexpensive raw materials, is simple, and carried out under controllable reaction conditions. The electrode produced has excellent consistency, and small environmental pollution.															0						DIIDW:201908044Q		
P	GAO W; CHEN B; YANG Y; HU W; CHANG C; ZHANG L; ZHANG Z; XU D								Preparation of bimetal composite material for            electrocatalytic oxygen evolution reaction, involves            mixing metal compounds, acid, and organic alcohol,            subjecting to solvent volatilization self-assembly,            roasting, and vulcanizing					CN111569907-A	GUODIAN NEW ENERGY TECHNOLOGY RES INST																			NOVELTY - Preparation of bimetal composite material involves mixing metal compound (A), metal compound (B), surfactant, acid, and organic alcohol to obtain mixed solution, subjecting mixed solution to solvent volatilization self-assembly, roasting to obtain bimetallic precursor, and subjecting bimetallic precursor to vulcanization treatment. The metal in metal compound (A) is iron. The metal in metal compound (B) is nickel or cobalt. USE - Preparation of bimetal composite material for electrocatalytic oxygen evolution reaction (claimed). ADVANTAGE - The method is simple, and provides bimetal composite material with excellent structural stability, and catalytic activity, and rapid catalytic kinetic performance.															0						DIIDW:202084880Q		
P	JIANG J; LI Z; WANG C								Preparation of phosphorus-doped bifunctional perovskite-based catalyst for electrodes, involves mixing perovskite oxide precursor and organic complex, calcining, and chemical vapor depositing phosphorus on formed perovskite structure					CN107486212-A	UNIV HUAZHONG SCI & TECHNOLOGY																			NOVELTY - Preparation of phosphorus-doped bifunctional perovskite-based catalyst, involves mixing a perovskite oxide precursor and an organic complex to obtain a gel, calcining at low temperature to remove gel of organic complex, calcining at high temperature to form a perovskite structure, and chemical vapor deposition of phosphorus on the perovskite structure under an inert gas. USE - Preparation of phosphorus-doped bifunctional perovskite-based catalyst for oxygen reduction and oxygen evolution reactions in electrodes. ADVANTAGE - The method uses phosphorus as dopant, which improves the oxygen reduction and oxygen evolution reaction stability, is simple, easy, and environmentally-friendly, and can replace large-scale preparation of electrode materials using precious metal catalysts.															0						DIIDW:201790120S		
P	GAO X; LI B; LI D								Preparing nickel-based self-assembled oxygen evolution electrode used for producing hydrogen with high-efficiency electrolytic water, involves performing simple hydrothermal oxidation method combined with electrochemical deposition					CN114150329-A	NANTONG ANSIZHUO NEW ENERGY CO LTD																			NOVELTY - Preparing nickel-based self-assembled oxygen evolution electrode involves performing simple hydrothermal oxidation method combined with electrochemical deposition, then directly realizing in-situ oxidation on surface of nickel-based metal electrode; generating oxide or hydroxide with better activity nickel then introducing iron element by electrochemical deposition. USE - Method for pPreparing nickel-based self-assembled oxygen evolution electrode used in electrolytic water device for producing hydrogen and electrolytic electrolyte. ADVANTAGE - The method is simple in process, low in cost and suitable for industrial production; introduces iron element, provides reliable electronic transmission as high conductive layer, overcomes defect of poor conductivity of simple nickel metal, reduces energy barrier of intermediate product, and promotes catalytic reaction, where layered structure of double-metal hydroxide of iron and nickel, has large active specific surface area, more active sites, over-potential in reaction, and rapid release of gas product; electrode material with synergistic effect of iron-nickel element is simple, easy to amplified and produced, and is excellent selection of industrial electrode.															0						DIIDW:2022409879		
P	HUANG N; LIU P; LI J								Preparing molybdenum disulfide-cobalt sulfide/passivation layer in situ electrode useful for electro-catalytic oxygen evolution reaction, comprises e.g. covering porous passivation layer on molybdenum disulfide-cobalt sulfide composite					CN113089018-A	UNIV CHINA THREE GORGES																			NOVELTY - Preparing molybdenum disulfide-cobalt sulfide/passivation layer in situ electrode comprises growing a molybdenum disulfide-cobalt sulfide composite on surface of substrate, and covering porous passivation layer on bottom layer of molybdenum disulfide-cobalt sulfide composite. The electrode has core-shell structure with molybdenum disulfide-cobalt sulfide as core layer and porous passivation layer as shell layer. The porous passivation layer is composed of porous titanium oxide, porous chromium oxide, nickel iron hydroxide or nickel iron phosphide. A molybdenum disulfide-cobalt sulfide/titanium oxide is prepared by utilizing zinc nitrate, tetrabutyl titanate, ethanol, glacial acetic acid, water and sulfuric acid. A molybdenum disulfide-cobalt sulfide/chromium oxide is prepared by utilizing zinc nitrate, chromium acetate, ethanol, glacial acetic acid, water and sulfuric acid. A molybdenum disulfide-cobalt sulfide/nickel iron phosphide is prepared by utilizing sodium hypophosphite. USE - The method is useful for preparing molybdenum disulfide-cobalt sulfide/passivation layer in situ electrode, which is useful for electro-catalytic oxygen evolution reaction (claimed). ADVANTAGE - The prepared electrode: has excellent electro-catalytic oxygen evolution reaction performance and activity; promotes water splitting and cobalt sulfide stability; and has improved stability through alkali corrosion-resistant passivation layer.															0						DIIDW:202180275C		
