PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Pan, Qingyan; Chen, Xinsheng; Liu, Hui; Gan, Weijin; Ding, Naixiu; Zhao, Yingjie				Zhao, Yingjie/F-5872-2015	Zhao, Yingjie/0000-0002-2668-3722			Crystalline porphyrin-based graphdiyne for electrochemical hydrogen and oxygen evolution reactions								MATERIALS CHEMISTRY FRONTIERS				5	12			4596	4603		10.1039/d1qm00285f		APR 2021		JUN 21 2021	2021	Two-dimensional graphdiyne (GDY) materials bearing functional photoelectric units have gained much attention due to their unique 2D structure and the sp hybridized carbon. Herein, we prepared a crystalline porphyrin-based graphdiyne through Glaser-Hay coupling reactions. The accurate structure information was acquired through the SAED analysis and simulation. By simply treating with a Co2+ solution, the Co-loaded porphyrin-graphdiyne (CoPor-GDY) could be easily obtained and can serve as a bifunctional electrocatalyst for the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) in alkaline solution. Numerous electrocatalytic sites from Co-porphyrin moieties cooperate with the rapid transport of the butadiyne groups. In addition, the extended 2D porous structure of CoPor-GDY could provide effective transporting channels for the diffusion of small molecules and finally lead to efficient catalytic performance. CoPor-GDY exhibited an overpotential of 308 mV at 10 mA cm(-2) and a Tafel slope of 68 mV dec(-1) for the HER and an overpotential of 400 mV at 10 mA cm(-2) and a Tafel slope of 129 mV dec(-1) for the OER. This work explored a new route for the design of a non-noble metal-coordinated GDY analogue electrocatalyst for new energy devices.									10	1	0	0	0	0	10				2052-1537		WOS:000644400300001		
J	Tang, J.; Xu, J. L.; Ye, Z. G.; Li, X. B.; Luo, J. M.								Microwave sintered porous CoCrFeNiMo high entropy alloy as an efficient electrocatalyst for alkaline oxygen evolution reaction								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				79				171	177		10.1016/j.jmst.2020.10.079		JAN 2021		JUL 20 2021	2021	Developing efficient, stable and economical electrocatalyst for oxygen evolution reaction (OER) is a significant pathway to produce clean energy from water splitting. Herein, the promising and highly efficient porous CoCrFeNiMo high entropy alloys (HEAs) were prepared by microwave sintering using Mg space holder. Owing to unique properties of high entropy alloys and abundant active surface area, the porous CoCrFeNiMo-20 Mg exhibits excellent catalytic performance and prominent electrochemical stability with a low overpotential of 220 mV to reach current density of 10 mA cm(-2), a small Tafel slope of 59.0 mV dec(-1) and long-term durability for 24 h in 1.0 M KOH. The results of microstructure and element states indicate that crystal defects, porous structure and villous hydroxides are the reasons for high OER performance of the CoCrFeNiMo. This work not only provides a new way to prepare electrocatalysts, but also proves the important application of high entropy alloys in functional materials. (C) 2021 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									16	0	1	0	0	0	17			1005-0302			WOS:000654379000019		
J	Frisch, Marvin; Raza, Muhammad Hamid; Ye, Meng-Yang; Sachse, Rene; Paul, Benjamin; Gunder, Rene; Pinna, Nicola; Kraehnert, Ralph					Pinna, Nicola/0000-0003-1273-803X; Kraehnert, Ralph/0000-0002-6159-9585			ALD-Coated Mesoporous Iridium-Titanium Mixed Oxides: Maximizing Iridium Utilization for an Outstanding OER Performance								ADVANCED MATERIALS INTERFACES				9	6					2102035	10.1002/admi.202102035		JAN 2022		FEB 2022	2022	With the increasing production of renewable energy and concomitant depletion of fossil resources, the demand for efficient water splitting electrocatalysts continues to grow. Iridium (Ir) and iridium oxides (IrOx) are currently the most promising candidates for an efficient oxygen evolution reaction (OER) in acidic medium, which remains the bottleneck in water electrolysis. Yet, the extremely high costs for Ir hamper a widespread production of hydrogen (H-2) on an industrial scale. Herein, the authors report a concept for the synthesis of electrode coatings with template-controlled mesoporosity surface-modified with highly active Ir species. The improved utilization of noble metal species relies on the synthesis of soft-templated metal oxide supports and a subsequent shape-conformal deposition of Ir species via atomic layer deposition (ALD) at two different reaction temperatures. The study reveals that a minimum Ir content in the mesoporous titania-based support is mandatory to provide a sufficient electrical bulk conductivity. After ALD, a significantly enhanced OER activity results in dependency of the ALD cycle number and temperature. The most active developed electrocatalyst film achieves an outstanding mass-specific activity of 2622 mA mg(Ir)(-1) at 1.60 V-RHE in a rotating-disc electrode (RDE) setup at 25 degrees C using 0.5 m H2SO4 as a supporting electrolyte.									1	0	0	0	0	0	1			2196-7350			WOS:000747297400001		
J	Lee, Sang Hoon; Min, Dong Joon								Influence of Basicity on Anodic Reaction in CaO-SiO2-Al2O3 Melts								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				164	8			H5308	H5314		10.1149/2.0481708jes				2017	2017	A cyclic voltammetry study on the anodic reaction between carbon electrodes and CaO-SiO2-Al2O3 melts at 1773 K was carried out to understand the electrochemical behavior of free oxygen ions in silicate melts. The potential of free oxygen ions corresponding to CO evolution in the totally diffusion controlled region was obtained from the voltammetric data. An empirical relationship between the current density on the logarithm scale and the basicity (B) of each silicate melt was established through Tafel analysis in the non-diffusion-controlled region. The obtained electrochemical data showed good correlation with thermodynamic properties such optical basicity and sulfide capacity of the silicate melts as a relative index of oxygen ion activity in molten oxides. The use of this electrochemical method to evaluate the relative potential of oxygen ions in molten oxides is discussed in detail. (C) The Author(s) 2017. Published by ECS. All rights reserved.									6	0	0	0	0	0	6			0013-4651	1945-7111		WOS:000413189000025		
J	Zhao, Chang-Xin; Li, Bo-Quan; Zhao, Meng; Liu, Jia-Ning; Zhao, Li-Da; Chen, Xiao; Zhang, Qiang				陈, 晓/AAE-8619-2021; Zhang, Qiang/B-1799-2012; Li, Bo-Quan/ABF-7594-2020; Liu, Jia-Ning/AAW-4397-2021	陈, 晓/0000-0003-1104-6146; Zhang, Qiang/0000-0002-3929-1541; Li, Bo-Quan/0000-0002-9544-5795; Liu, Jia-Ning/0000-0002-1582-8244; Zhao, Chang-Xin/0000-0003-3133-0814			Precise anionic regulation of NiFe hydroxysulfide assisted by electrochemical reactions for efficient electrocatalysis								ENERGY & ENVIRONMENTAL SCIENCE				13	6			1711	1716		10.1039/c9ee03573g				JUN 1 2020	2020	Highly efficient electrocatalysts with high intrinsic activity for oxygen and sulfur redox reactions are strongly required for sustainable energy systems. Generally, cations serve as the real active sites in transition metal compound electrocatalysts, whose electrocatalytic activity is regulated by the surrounding anionic structure. Herein, an electrochemical reaction assisted by an anionic regulation strategy is proposed for precise construction of advanced electrocatalysts with extraordinary electrocatalytic activity. The electrochemical anionic regulation process ensures general release of the regulation reagents for precise substitution of sulfur anions in pristine hydroxide. The as-obtained hydroxysulfide electrocatalyst exhibits a desired electronic structure to afford superb electrocatalytic activity regarding reduced overpotential of 286 mV at 10 mA cm(-2)for electrocatalytic oxygen evolution and improved polysulfide redox electrocatalytic activity. This contribution not only renders an emerging strategy for precise regulation of the anionic structure for improved electrocatalytic activity, but also provides information for the rational design of advanced electrocatalysts for sustainable energy applications.									63	10	0	0	2	0	65			1754-5692	1754-5706		WOS:000544033100008		
J	Zhang, Zihan; Liu, Xiaohe; Wang, Di; Wan, Hao; Zhang, Ying; Chen, Gen; Zhang, Ning; Ma, Renzhi				CHEN, GEN/K-9436-2014; Ma, Renzhi/E-1749-2011	CHEN, GEN/0000-0003-3504-3572; Ma, Renzhi/0000-0001-7126-2006			Ruthenium composited NiCo2O4 spinel nanocones with oxygen vacancies as a high-efficient bifunctional catalyst for overall water splitting								CHEMICAL ENGINEERING JOURNAL				446						137037	10.1016/j.cej.2022.137037				OCT 15 2022	2022	Electrocatalytic water splitting is a critical technique for generating clean hydrogen energy, where the oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) are involved. Generally, the OER process (bottleneck step) occurs more favorably in alkaline solution, while the HER process in acidic solution. Structure or composition design of electrocatalyst are effective strategies to achieve high performances for both OER and HER in alkaline environment toward overall water splitting. Herein, we report a unique electrocatalyst composed of RuO2 nanoparticles on NiCo2O4 nanocones (NCO@RuO2-NCs) hybrid structure via the hydrothermal coprecipitation and subsequent calcination. The NCO@RuO2-NCs show higher oxygen vacancy density than that of NiCo2O4@RuO2 nanosheets (NCO@RuO2-NSs). Employing the NCO@RuO2-NCs material as a bifunctional catalyst, a low cell voltage of 1.5 V is capable of overall water splitting with excellent stability of sustaining more than 42 h at 10 mA cm-2 in 1 M KOH electrolyte, which is superior to 2.0 V of NCO@RuO2-NSs as well as 1.6 V of commercial Pt/C-RuO2 couple. The current work may provide a scalable and cost-efficient approach for developing advanced nanocomposite catalysts for water splitting.									4	0	0	0	0	0	3			1385-8947	1873-3212		WOS:000805852100003		
J	Horowitz, C. J.; Schneider, A. S.; Berry, D. K.				da Silva Schneider, André/ABB-5623-2020	da Silva Schneider, André/0000-0003-0849-7691; Horowitz, Charles/0000-0001-7271-9098			Crystallization of Carbon-Oxygen Mixtures in White Dwarf Stars								PHYSICAL REVIEW LETTERS				104	23					231101	10.1103/PhysRevLett.104.231101				JUN 7 2010	2010	We determine the phase diagram for dense carbon-oxygen mixtures in white dwarf (WD) star interiors using molecular dynamics simulations involving liquid and solid phases. Our phase diagram agrees well with predictions from Ogata et al. and from Medin and Cumming and gives lower melting temperatures than Segretain et al. Observations of WD crystallization in the globular cluster NGC 6397 byWinget et al. suggest that the melting temperature of WD cores is close to that for pure carbon. If this is true, our phase diagram implies that the central oxygen abundance in these stars is less than about 60%. This constraint, along with assumptions about convection in stellar evolution models, limits the effective S factor for the C-12(alpha, gamma)O-16 reaction to S-300 <= 170 keV b.									65	0	0	0	2	0	65			0031-9007	1079-7114		WOS:000278477600002	20867223	
P	XU C; MA J; LUO J; LIU J; SUN Y								Method for preparing metal nano-cluster composite            catalyst supported by iron single-atom doped carbon            material, involves performing high-temperature            pyrolysis to carbon material-supported metal            nano-cluster composite catalyst					CN113862724-A	UNIV CHINA PETROLEUM BEIJING																			NOVELTY - The method involves obtaining a base material on which an iron-doped carbon precursor is supported on a porous conductive carrier. The metal nano-clusters are supported on the base material, and the high-temperature pyrolysis is performed to the iron single-atom-doped carbon material-supported metal nano-cluster composite catalyst. The metal nanoclusters include one or a combination of two or more of gold nanoclusters, platinum nanoclusters, palladium nanoclusters, silver nanoclusters and copper nanoclusters. The porous conductive carrier is selected from one or a combination of two or more of foamed nickel, foamed copper and graphene foam materials. USE - Method for preparing metal nano-cluster composite catalyst supported by iron single-atom doped carbon material for use in electrolysis of water and for catalyzing cathodic hydrogen evolution reaction and anodic oxygen evolution reaction of electrolyzed water (all claimed). ADVANTAGE - The composite catalyst with iron-single-atom-doped carbon material loaded with metal nanoclusters has high catalytic activity, good stability, and simple synthesis method. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a metal nano-cluster composite catalyst supported by iron single-atom doped carbon material. DESCRIPTION Of DRAWING(S) - The drawing shows a schematic diagram of the scanning electron microscope image of the composite catalyst loaded with copper nanoclusters.															0						DIIDW:202211152W		
J	Parra-Puerto, Andres; Ng, Kai Ling; Fahy, Kieran; Goode, Angela E.; Ryan, Mary P.; Kucernak, Anthony				Puerto, Andrés Parra/A-3632-2014; Kucernak, Anthony/AAB-3410-2021	Puerto, Andrés Parra/0000-0002-1131-1168; Kucernak, Anthony/0000-0002-5790-9683; Fahy, Kieran/0000-0003-2866-9147			Supported Transition Metal Phosphides: Activity Survey for HER, ORR, OER, and Corrosion Resistance in Acid and Alkaline Electrolytes								ACS CATALYSIS				9	12			11515	11529		10.1021/acscatal.9b03359				DEC 2019	2019	Carbon-supported MxPy (M = Ni, Co, W, Cr, and Mo) were prepared via pyrolysis using a very simple and scalable method utilizing nontoxic metal and phosphorus precursors. The electrochemical hydrogen evolution (HER), oxygen reduction (ORR), and oxygen evolution (OER) reactions and corrosion resistance under both acidic and alkaline conditions were examined for all these catalysts and compared to those for the benchmark catalysts Pt/C (HER/ORR) and IrO2 (OER). The highest activities were found in alkaline solutions for Co2P for HER and ORR and Ni2P for OER Good activity was also found in acid for some of these reactions, although the catalysts suffered from susceptibility to corrosion. Co2P was further studied in an alkaline environment, as it shows high catalytic activity toward the oxygen reduction reaction (ORR) without significant hysteresis. The onset potential (at 0.5 mA cm(-2)) obtained was 0.8 V vs RHE, and a Tafel slope value of 38 mV dec(-1) was found with a maximum kinetic mass activity of 2870 A g(Co)(-1) at 0.7 V vs RHE. Utilizing high-resolution transmission electron microscopy, it is possible to observe high-surface-area needle-like single-crystal cobalt oxide structures on the surface of the Co2P particles at the beginning of the ORR Hence the high rates of initial corrosion of the Co2P appear to be associated with the dissolution and precipitation of cobalt oxide on the particle surface. The as -synthesized Co2P/C also shows good performance in an 8-h stability test for the OER, carried out at 1.6 V vs RHE in alkaline conditions, with negligible drop in current density over time. Interestingly, in an acidic environment the catalyst is very active toward two-electron oxygen reduction, leading to H2O2 with high selectivity (85%). It is intriguing that the pH dependence of this catalyst toward the ORR is similar to that seen for gold.									140	5	0	0	7	0	141			2155-5435			WOS:000502169900084		
J	Song, Sanzhao; Bao, Hongliang; Lin, Xiao; Du, Xian-Long; Zhou, Jing; Zhang, Linjuan; Chen, Ning; Hu, Jun; Wang, Jian-Qiang				Zhang, Linjuan/Y-8097-2019; 三召, 宋/AAC-8884-2021	chen, ning/0000-0002-1269-6119; Song, Sanzhao/0000-0001-6248-5240			Molten salt-assisted synthesis of bulk CoOOH as a water oxidation catalyst								JOURNAL OF ENERGY CHEMISTRY				42				5	10		10.1016/j.jechem.2019.05.021				MAR 2020	2020	Different sizes of layered CoOOH were synthesized by the molten-salt-assisted method at different temperatures. X-ray diffraction and scanning electron microscope studies reveal that CoOOH grew at (003) with increasing temperature, and its size can reach dozens of microns. X-ray absorption near edge structure and XPS studies demonstrate that the Co valence state of CoOOH-750 is trivalent, and X-ray Absorption Fine Structure shows that it had a higher symmetry and lower disorder degree, indicating that CoOOH-750 has higher crystallinity and Co3+. The results of electrochemical tests show that CoOOH-750 exhibited the best oxygen-evolution-reaction (OER) catalytic activity. (C) 2019 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									24	2	0	0	4	0	24			2095-4956			WOS:000497954500002		
J	Zhu, Shuaiwu; Wang, Jianmin; Li, Haijin; Cai, Jiajia; Li, Yongtao; Hu, Jing; He, Yitao; Zhou, Yong				wang, jian/GVS-0711-2022; Li, Haijin/H-8374-2016	Li, Haijin/0000-0002-3343-891X			NiFe Layered Double Hydroxide Nanosheets Anchored on Cobalt Nanocrystal Matrixes as Electrocatalysts for Oxygen Evolution								ACS APPLIED NANO MATERIALS											10.1021/acsanm.2c02844		SEP 2022			2022	One crucial pattern to vigorously develop renew-able energy is to exploit high-performance oxygen evolution reaction (OER) electrocatalysts. Therefore, we constructed a nanoscale heterogeneous structure catalyst, NiFe-LDH/Co-NC (LDH = layered double hydroxide; Co-NC cobalt nanocrystal), consisting of ultrasmall NiFe-LDH nanosheets and Co-NC matrixes carbonized from ZIF-67. In 1 M KOH, NiFe-LDH/Co-NC-2 requires only an overpotential of 282 mV to catalyze a current density of 10 mA cm-2 and also has a Tafel slope of 64 mV dec-1, surpassing those of the typical OER electrocatalyst RuO2. Co-NC was able to supply a porous structure and anchoring sites, including improving the electrical conductivity of NiFe-LDH. Modified NiFe-LDH has a highly dispersed nature and therefore exposes more active sites. Moreover, the accelerated electron-transfer process caused by strong interaction between NiFe-LDH and Co-NC dramatically optimized the energy barrier of the OER. This work provides significant guidelines to design a high-performance OER of NiFe-LDH catalysts.									0	0	0	0	0	0	0				2574-0970		WOS:000855256500001		
J	Chen, Xiang; Li, Yongtao; Xing, Hanlu; Fei, Shunxin; Ma, Lianbo; Tu, Renyong; Huang, Aijian; Cheong, Weng-Chon; Liu, Qinggang; Ge, Rile; Liu, Shoujie; Liu, Dongming; Wei, Xianwen; Wu, Konglin; Chen, Xin; Chen, Chen					Chen, Xiang/0000-0002-8480-4203; Fei, Shunxin/0000-0001-9083-6984			Combination of Fe(II)-induced oxygen deficiency and metal doping strategy for construction of high efficiency water oxidation electrocatalysts under industrial-scale current density								CHEMICAL ENGINEERING JOURNAL				435						135048	10.1016/j.cej.2022.135048				MAY 1 2022	2022	Abundant oxygen-vacancy and heteroatomic doping have been demonstrated to be beneficial to obtain high electrocatalytic performance for the oxygen evolution reaction (OER). In present work, a simple cathodic electrodeposition (CED) method based on Fe(II)-induced oxygen deficiency-metal doping ((FeIOD)-I-II/MD) strategy was developed to prepare robust water oxidation electrocatalysts. By using Fe2+ ions as the iron precursors, a series of Ni-doped beta-FeOOH (Ni/beta-FeOOH-x) on the carbon cloth (Ni/beta-FeOOH-x/CC, here, the x is the molar percent of Fe2+ in the total ferric salt; x = 0, 0.2, 0.5, 0.8 or 1) electrocatalysts with different oxygen vacancy content were prepared. Relevant characterizations indicated that the oxygen-vacancy ratio and electrocatalytic OER performances of Ni/beta-FeOOH-1/CC electrocatalysts prepared by using Fe2+ ions as the iron precursor is significantly higher than that of Fe3+. Fascinatingly, the Ni/beta-FeOOH-1/CC with massive oxygen vacancies shows an ultralow overpotential of 192 mV at the current density of 10 mA.cm(-2). Furthermore, the Ni/beta-FeOOH-1/CC catalyst can also be directly driven by a dry cell or solar cell. More importantly, the Ni/beta-FeOOH-1/CC catalyst prepared by CED method based on this (FeIOD)-I-II/MD strategy can realize water oxidation at the industrial current density, and it shows a potential industrial application value in the future.									0	0	0	0	0	0	0			1385-8947	1873-3212		WOS:000773524600006		
J	Zhan, Kun; Feng, Caihong; Feng, Xueting; Zhao, Dan; Yue, Song; Li, Yongjian; Jiao, Qingze; Li, Hansheng; Zhao, Yun								Iron-Doped Nickel Cobalt Phosphide Nanoarrays with Urchin-like Structures as High-Performance Electrocatalysts for Oxygen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	16			6273	6281		10.1021/acssuschemeng.9b07781				APR 27 2020	2020	It is challenging to explore non-noble metal-based electrocatalysts with high-performance and long-term stability for oxygen evolution reaction (OER). Herein, urchin-like iron-doped nickel cobalt phosphide (FeNiCoP) with hierarchical nanoarray structures and fine-tuned doped Fe content is fabricated through a simple hydrothermal method and subsequent phosphorization process. The optimized FeNiCoP manifests outstanding OER electrocatalytic performance in an alkaline electrolyte with a low overpotential of 259 mV at 10 mA.cm(-2) and a Tafel slope of 40 mV.dec(-1), which is superior to the benchmark IrO2 and nickel cobalt phosphide (NiCoP) catalysts. The electrochemical activity of NiCoP can be improved by regulating the content of doped Fe. The enhanced catalytic performance of FeNiCoP can be ascribed to the unique urchin-like structure and electronic interaction among Fe, Ni, and Co elements, which expose more active sites, facilitate ion diffusion and gas release, optimize the electronic structure, and thereby enhance OER catalytic performances. Above all, these indicate that the as-prepared FeNiCoP with excellent activity and stability may be a good alternative to commercial precious metal-based catalysts.									31	2	0	0	0	0	30			2168-0485			WOS:000529151600012		
J	Kim, MinJoong; Kim, Sunghyun; Song, DongHoon; Oh, SeKwon; Chang, Kee Joo; Cho, EunAe				Cho, EunAe/N-3512-2014; Kim, MinJoong/W-3111-2019; Chang, Kee Joo/C-1989-2011; Kim, Sunghyun/AAH-3985-2019	Cho, EunAe/0000-0002-2871-6903; Kim, MinJoong/0000-0002-2330-546X; Kim, Sunghyun/0000-0001-5072-6801			Promotion of electrochemical oxygen evolution reaction by chemical coupling of cobalt to molybdenum carbide								APPLIED CATALYSIS B-ENVIRONMENTAL				227				340	348		10.1016/j.apcatb.2018.01.051				JUL 5 2018	2018	Herein, we report a novel strategy to promote electrochemical oxygen evolution reaction (OER) on cobalt (Co) surface by coupling Co to molybdenum carbide (Mo2C). Chemically coupled Co and Mo2C nanoparticles were synthesized through a simple heat treatment of the mixture containing Co and Mo precursors and graphitic carbon nitride (g-C3N4). Transmission electron microscopy (TEM) images obviously showed that Co and Mo2C nanoparticles were coupled at Co/Mo2C interfaces. X-ray photoelectron spectroscopy (XPS) and density functional theory (DFT) calculation results revealed that electrons were transferred from Co to Mo2C nanoparticles across the interfaces. The electron transfer makes the Co surface more electrophilic by d-band center of Co upshift, leading to an increase in OH- affinity. As a result, the Co nanoparticles coupled with Mo2C have OER-favorable Co-oxo and Co-hydroxo configuration within their oxidized surfaces, and hence, can accelerate the overall OER than bare Co nanoparticles. This work demonstrates that the Co nanoparticles chemically coupled to Mo2C exhibited excellent OER activity and stability in an alkaline electrolyte and suggests a promising way to design an active OER catalyst.									82	8	0	0	6	0	82			0926-3373	1873-3883		WOS:000428491000035		
J	Parkash, Anand; Seehar, Tahir Hussain; Pirzada, Abdul Majeed; Islam, Mazharul; Larik, Rimsha								Evaluation of Novel Fuel Cell Catalysts with Ultra-Low Noble Metal Contents towards Electrochemical Catalysis								ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY				11	9					091009	10.1149/2162-8777/ac9182				SEP 1 2022	2022	The conversion and storage technologies of sustainable energy have been thoroughly researched, considering the overconsumption of fossil fuels and the escalating environmental problems. The use of more environmentally benign energy vectors has helped fuel cells recently become one of the most promising technologies. These devices' oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) are vital processes, but their commercialization is severely constrained by slow kinetics. Consequently, creating highly effective ORR and OER bifunctional catalysts is crucial yet difficult. Pt-based catalysts have the best ORR activity but weak OER activity. The best commercial OER electrocatalysts are RuO2 and IrO2 based, although they have a subpar ORR characteristic. However, it is crucial to create electrocatalysts with low noble metal contents and high efficiencies and stabilities for OER and ORR applications. At the same time, the large-scale applications of these noble electrocatalysts are constrained due to their rarity, high cost, and poor stability. In this review paper, noble metal-based and free catalysts for ORR and OER have been reviewed.									0	0	0	0	0	0	0			2162-8769	2162-8777		WOS:000857980700001		
J	Zhang, Lingjie; Cai, Weiwei; Bao, Ningzhong								Top-Level Design Strategy to Construct an Advanced High-Entropy Co-Cu-Fe-Mo (Oxy)Hydroxide Electrocatalyst for the Oxygen Evolution Reaction								ADVANCED MATERIALS				33	22					2100745	10.1002/adma.202100745		APR 2021		JUN 2021	2021	High-entropy materials are new-generation electrocatalysts for water splitting due to their excellent reactivity and highly tailorable electrochemical properties. Herein, a powerful top-level design strategy is reported to guide and design advanced high-entropy electrocatalysts by establishing reaction models (e.g., reaction energy barrier, conductivity, adsorption geometries for intermediates, and rate-determining step) to predict performance with the help of density functional theory (DFT) calculations. Accordingly, novel high-entropy Co-Cu-Fe-Mo (oxy)hydroxide electrocatalysts are fabricated by a new low-temperature electrochemical reconstruction method and their oxygen evolution reaction (OER) properties are thoroughly characterized. These as-prepared quaternary metallic (oxy)hydroxides present much better OER performance than ternary Co-Cu-Mo (oxy)hydroxide, Co-Fe-Mo (oxy)hydroxide, and other counterparts, and are demonstrated with a low overpotential of 199 mV at a current density of 10 mA cm(-2) and a 48.8 mV dec(-1) Tafel slope in 1 m KOH and excellent stability without decay over 72 h. The performance enhancement mechanism is also unraveled by synchrotron radiation. The work verifies the usefulness of high-entropy design and the great synergistic effect on OER performance by the incorporation of four elements, and also provides a new method for the construction of advanced high-entropy materials for energy conversion and storage.									50	3	0	0	4	0	50			0935-9648	1521-4095		WOS:000641294100001	33876867	
J	Choi, Songa; Park, Jongsik; Kabiraz, Mrinal Kanti; Hong, Youngmin; Kwon, Taehyun; Kim, Taekyung; Oh, Aram; Baik, Hionsuck; Lee, Minseop; Paek, Seung-Min; Choi, Sang-Il; Lee, Kwangyeol				Choi, Sang-Il/AGR-1133-2022; Kim, Taekyung/ABG-9346-2020; Paek, Seung-Min/E-4667-2011; Kwon, Taehyun/AAH-9830-2021; Lee, Kwangyeol/A-9269-2010	Kim, Taekyung/0000-0003-0401-5958; Paek, Seung-Min/0000-0003-4923-2809; Kwon, Taehyun/0000-0002-7402-027X; Park, Jongsik/0000-0003-0142-7076; Choi, Songa/0000-0002-8914-7468			Pt Dopant: Controlling the Ir Oxidation States toward Efficient and Durable Oxygen Evolution Reaction in Acidic Media								ADVANCED FUNCTIONAL MATERIALS				30	38					2003935	10.1002/adfm.202003935		JUL 2020		SEP 2020	2020	Dissolution of Ir oxides in Ir-based catalysts, which is closely linked to the catalyst activity and stability toward the oxygen evolution reaction (OER) in acidic media, is a critical unresolved problem in the commercialization of water electrolysis. Doping foreign elements into the Ir oxides can accomplish an optimal combination of Ir oxidation states that is conducive to the leaching-resistance of active catalytic sites. Here, it is reported that Pt doping into IrOx-based nanoframe is beneficial in both terms of activity and stability. The Pt-doped IrOx-based nanoframe achieves the mass activity of 0.644 A mg(Ir+Pt)(-1)at 1.53V(RHE), which is 15-fold higher than that of the commercial IrO2. During the accelerated durability test, the Ir-IV-to-Ir(III)ratio of 5 is maintained in the presence of Pt dopant to effectively mitigate the degradation of Ir catalyst, leading to the superb catalyst durability in acidic media.									37	1	0	0	0	0	36			1616-301X	1616-3028		WOS:000550665600001		
C	Wei, Yonggang; Du, Yunpeng; Li, Kongzhai; Zhu, Xing; Wang, Hua				LI, Kongzhai/V-7663-2019; Zhu, Xing/J-4884-2012	LI, Kongzhai/0000-0001-9269-5599; 	Wang, A; Che, LK; Dong, R; Zhao, G		Transformation Of Methane Into Synthesis Gas Using The Redox Property Of Pr-Zr Mixed Oxides: Effect Of Calcination Temperature								APPLIED ENERGY TECHNOLOGY, PTS 1 AND 2		Advanced Materials Research		724-725				1187	1191		10.4028/www.scientific.net/AMR.724-725.1187				2013	2013	Pr-Zr mixed oxides prepared by co-precipitation were used as oxygen carriers for converting methane into synthesis gas through gas-solid reactions. The structural evolution and reducibility of Pr-Zr oxygen carriers with calcination temperatures from 600 to 1200 degrees C were investigated by XRD and TPR techniques and correlated to their activity for methane selective oxidation. The Pr-Zr mixed oxides calcined at 600-800 degrees C show outstanding thermostability, and higher calcination temperatures result in phase segregation. Pr0.7Zr0.3O2-delta possesses high temperature stability(<900 degrees C) and the best appropriate calcination temperature is 800 C for methane gas-solid reaction.					2nd International Conference on Energy and Environmental Protection (ICEEP 2013)2nd International Conference on Energy and Environmental Protection (ICEEP 2013)	APR 19-21, 2013APR 19-21, 2013	Inner Mongolia Univ; Chinese Acad Sci, Res Ctr Eco Environm Sci, Key Lab Environm BiotechnolInner Mongolia Univ; Chinese Acad Sci, Res Ctr Eco Environm Sci, Key Lab Environm Biotechnol	Guilin, PEOPLES R CHINAGuilin, PEOPLES R CHINA	1	0	0	0	0	0	1			1022-6680		978-3-03785-741-0	WOS:000328999700224		
