PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Venugopal, Narendra Kumar Alam; Joseph, James					Joseph, James/0000-0002-4699-1466			Electrochemically formed 3D hierarchical thin films of cobalt-manganese (Co-Mn) hexacyanoferrate hybrids for electrochemical applications								JOURNAL OF POWER SOURCES				305				249	258		10.1016/j.jpowsour.2015.11.088				FEB 15 2016	2016	Here we report the feasibility of forming 3D nanostructured hexacyanoferates of Cobalt and Manganese (Co MnHCF) on GC surface by a facile electrochemical method. This 3D architecture on glassy carbon electrode characterised systematically by voltammetry and other physical characterisation techniques like Field emission scanning electron microscopy (FESEM), X-ray diffraction (XRD) and Fourier transform Infrared spectroscopy (FTIR) etc,. Electrochemical Quartz crystal microbalance (EQCM) studies helped out to calculate the total mass change during Co MnHCF formation. Electrochemical studies reveal that the formal redox potentials of both Co and MnHCF films remained close to that of newly formed Co MnHCF hybrid films. These 3D modified films were successfully applied for two different electrochemical applications i) For pseudocapacitor studies in KNO3 medium ii) Investigated the electrocatalytic behaviour of redox film towards water oxidation reaction in alkaline medium. Electrochemical performances of newly formed Co MnHCF are compared with their individual transition metal (Co, Mn) hexacyanoferrates. The resulting material shows a specific capacitance of 350 F g(-1) through its fast reversible redox reaction of electrochemically formed Co MnHCF modified film. Interestingly we showed the overpotential of 450 mV (from its thermodynamic voltage 1.2 V) to attain its optimum current density of 10 mA cm(-2) for O2 evolution in alkaline medium. (C) 2015 Elsevier B.V. All rights reserved.									42	3	0	0	1	0	42			0378-7753	1873-2755		WOS:000368868300034		
J	Feng, Zhen; Tang, Yanan; Chen, Weiguang; Li, Yi; Li, Renyi; Ma, Yaqiang; Dai, Xianqi					, Yanan/0000-0001-8850-952X; Feng, Zhen/0000-0001-8029-7032			BN cluster-doped graphdiyne as visible-light assisted metal-free catalysts for conversion CO(2)to hydrocarbon fuels								NANOTECHNOLOGY				31	49					495401	10.1088/1361-6528/abb26e				DEC 4 2020	2020	Carbon dioxide electrochemical reduction reaction (CO2RR) under ambient conditions provides an intriguing picture for conversion of CO(2)to useful fuels and chemicals. Here by means of density functional theory (DFT) computations, the formation configuration and CO2RR catalytic activity of boron nitrogen cluster-doped graphdiyne (BN-doped GDY) were systematically investigated. The band structure and optical adsorption spectra reveal that BN-doped GDY exhibits semiconductor with the band gap of 0.902 eV and shows photothermal effect under visible and even infrared light irradiation. The BN-doped GDY could act as a hot spot to enhance CO2RR. The adsorption configurations of various reaction intermediates indicate that boron atoms are active sites, which can be further confirmed by charge analysis. Based on thermodynamic analysis, the reaction pathways and onset potentials were studied as compared with Cu(111) surface. For the production of CO, the onset potential for BN-doped GDY (-1.06 V) is higher than that for Cu(111) surface. While for the reduction of CO(2)to HCOOH, CH4, CH3OH, and C(2)H(4)on BN-doped GDY, the onset potentials are lower than that on Cu(111) surface, which are -0.57 V, -0.62 V, -0.57 V, and -0.82 V, respectively. Moreover, the onset potential of competitive hydrogen evolution reaction on BN-doped GDY is high to -0.82 V, which shows us a good selectivity towards to CO2RR rather than HER. Our results may pave a new avenue for the conversion of CO(2)into high-value fuels and chemicals.									9	0	0	0	1	0	9			0957-4484	1361-6528		WOS:000576354200001	32990268	
J	Chen, Shuxun; Chen, Jiamin; Xingyu; Xi, Gaoyang; Zhang, Xuhang; He, Zhengguang								Sonoelectrochemical oxidation of aged landfill leachate with high-efficiency Ti/PANI/PDMS-Ce-PbO2 anode								JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING				10	3					107499	10.1016/j.jece.2022.107499				JUN 2022	2022	In this work, a high-performance anode containing polyaniline (PANI) modified intermediate layer and polydimethylsiloxane (PDMS) and Ce co-doped surface layer was prepared. Scanning electron microscope (SEM) and X-ray diffraction (XRD) characterization exhibited that the Ti/PANI-alpha-PbO2/PDMS-Ce-beta-PbO2 electrode (Ti/PANI/PDMS-Ce-PbO2) has denser surface morphology and smaller crystal size compared to the Ti/beta-PbO2 electrode (Ti/PbO2). The BET test showed that the specific surface area of the modified PbO2 electrode increased from 0.2591 to 0.2783 m(2) g(-1), which also means an increase in active sites. The results of linear sweep voltammetry (LSV) indicated that the Ti/PANI/PDMS-Ce-PbO2 electrode has higher oxygen evolution potential of 1.91 V vs.SCE than the Ti/PbO2 electrode (1.74 V vs.SCE), which can effectively reduce the impact of oxygen evolution side reaction on organic pollutants degradation. The fitting results of electrochemical impedance spectroscopy (EIS) exhibited that the impedance of the Ti/PANI/PDMS-Ce-PbO2 electrode was greatly reduced to 39.5 Omega. The modified electrode showed higher current efficiency in the experiment of electrochemical oxidation of gallic acid, proving that the electrocatalytic performance of the modified PbO2 electrode was further improved. Therefore, the Ti/PANI/PDMS-Ce-PbO2 electrode was used for sonoelectrochemical oxidation of aged landfill leachate. The effects of three key parameters on the sonoelectrochemical system were investigated, including current density, initial pH, and ultrasonic power, and the results revealed that the current density played a dominant role. Under the optimal parameters: 42 mA cm(-2) current density, initial pH of 6, 50 W ultrasonic power, 61.9% chemical oxygen demand (COD) removal was achieved. Both the ten repeated experiments and the accelerated life tests demonstrate that Ti/PANI/PDMS-Ce-PbO2 electrode has good stability and potential for long-term application. Furthermore, the results of inductively coupled plasma-mass spectrometry (ICP-MS) manifested that the sonoelectrochemical system with Ti/PANI/PDMS-Ce-PbO2 electrode will not cause secondary pollution to the effluent. The analysis results of ultraviolet-visible spectroscopy (UV-Vis) and gas chromatography-mass spectrometry (GC-MS) show that the organic components of the aged landfill leachate changed greatly after the treatment of sonoelectrochemical oxidation, and the refractory substances have been effectively removed.									1	0	0	0	0	0	1			2213-2929	2213-3437		WOS:000821433900002		
J	Contreras-Garcia, J.; Recio, J. M.				CONTRERAS-GARCIA, JULIA/A-2482-2012; Recio, J. Manuel/H-1343-2015	CONTRERAS-GARCIA, JULIA/0000-0002-8947-9526; Recio, J. Manuel/0000-0002-3182-7508			From molecular to polymeric CO2: bonding transformations under pressure								HIGH PRESSURE RESEARCH				29	1			113	117	PII 909546928	10.1080/08957950802510083				2009	2009	The chain of bonding changes induced by pressure in molecular phases of CO2 is analyzed in order to shed light into the controversial process of polymerization of simple molecular crystals under pressure. The evolution of the bonding network in the pseudo-molecular CO2-II phase is found to point towards an incipient stabilization of six-fold coordinated carbon at high pressure (stishovite-like) as proposed by Iota et al. [V. Iota, C.-S. Yoo, J.-H. Klepeis, Z. Jenei, W. Evans, and H. Cynn, Nat. Mater. 6 (2007), pp. 34-38]. The relevance of secondary interactions in the polymerization is identified as a polarization of the oxygen lone pairs that gives rise to a synchronic birth of a new intermolecular C- O bond along with the weakening of the intramolecular (C= O) double bond. These results have been derived thanks to a new computational code developed in our laboratory that allows us to perform general topological analysis of the electron localization function in crystalline solids.					46th Annual Meeting of the European-High-Pressure-Research-Group Meeting (EHPRG 46)46th Annual Meeting of the European-High-Pressure-Research-Group Meeting (EHPRG 46)	SEP 07-12, 2008SEP 07-12, 2008		Valencia, SPAINValencia, SPAIN	0	0	0	0	0	0	0			0895-7959	1477-2299		WOS:000264375400022		
J	Li, Xiying; Liu, Heng; Liu, Shuang; Zhang, Jing; Chen, Wei; Huang, Cunping; Mao, Liqun								Effect of Pt-Pd hybrid nano-particle on CdS's activity for water splitting under visible light								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				41	48			23015	23021		10.1016/j.ijhydene.2016.11.059				DEC 28 2016	2016	This paper focuses on the bi-metal co-catalyst of CdS in hydrogen generation from water splitting under visible light. Pt-Pd eutectic alloy NPs was prepared by two-step chemical reduction, and was subsequently loaded on the surface of CdS photo-catalyst by photo induced electrons when water splitting reaction was occurring under 300 W Xe light (lambda > 420 nm). According to the experimental results, the photo-activity is significantly promoted as bi-metal modified on the surface of CdS. The H-2 evolution rate of Pt-Pd/CdS, 25.28 mmol/h/gCat., is ca. 2.4 times as much as that of Pt/CdS, and 3.8 times as much as that of Pd/CdS. HRTEM/ED/EDS revealed that the so-obtained Pt-Pd hybrid NPs with a particle size of 5-8 nm is of similar twin structure. XPS revealed that the as-prepared Pt-Pd bi-metal NPs mainly composed of metallic Pt-0 and Pd-0. UV-Vis diffuse reflectance spectrum of CdS nanoparticles interpreted its trait in visible light adsorption, and PL lifetime indicated that the high active of Pt-Pd/CdS lies in its high separation efficiency. 2016 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									27	0	0	0	1	0	27			0360-3199	1879-3487		WOS:000391077400043		
J	Wang, Yidan; Tian, Wei; Chen, Cheng; Xu, Weiwei; Li, Liang				li, li/AAT-2097-2020; wei, tian/I-6360-2015; Li, Li/AEM-3636-2022; LI, LI/GVS-5344-2022; Li, Liang/D-2920-2009; li, li/GPX-3938-2022				Tungsten Trioxide Nanostructures for Photoelectrochemical Water Splitting: Material Engineering and Charge Carrier Dynamic Manipulation								ADVANCED FUNCTIONAL MATERIALS				29	23					1809036	10.1002/adfm.201809036				JUN 2019	2019	To address the energy crisis and environmental problems, the applications of solar energy have received intensive attention. Converting solar energy to hydrogen using a photoelectrochemical (PEC) cell is one of the most promising approaches to meet future energy demands. As an earth abundant metal oxide, tungsten trioxide (WO3), which has a moderate band gap (2.5-2.7 eV), ideal valence band position, and high resistance to photocorrosion, has been widely utilized in PEC photoanodes. To obtain a WO3 photoanode with high PEC efficiency, tremendous efforts have been made to improve the light absorption capacity, charge carrier dynamics, and oxygen evolution activity. In this report, the recent advances in WO3 photoanode optimization, including morphology design, dopants doping, heterojunction fabrication, and surface modification are summarized. In this review, these developments and representative applications of WO3 photoanodes in unassisted water splitting devices are also discussed. Finally, perspectives on the significant challenges and future prospects for the development of WO3 photoanodes for PEC water splitting are provided.									92	9	0	0	2	0	93			1616-301X	1616-3028		WOS:000472676300010		
J	Meucci, Andrea; Vorabbi, Matteo; Giusti, Carlotta; Pacati, Franco Davide; Finelli, Paolo				Giusti, Carlotta/O-7287-2019; Giusti, Carlotta/K-8270-2014	Giusti, Carlotta/0000-0003-1901-0885; Vorabbi, Matteo/0000-0002-1012-7238; Finelli, Paolo/0000-0002-9958-993X; MEUCCI, Andrea/0000-0003-2581-1515			Elastic and quasi-elastic electron scattering off nuclei with neutron excess								PHYSICAL REVIEW C				87	5					054620	10.1103/PhysRevC.87.054620				MAY 28 2013	2013	We present theoretical predictions for electron scattering on oxygen and calcium isotopic chains. The calculations are done within the framework of the distorted-wave Born approximation and the proton and neutron density distributions are evaluated adopting a relativistic Dirac-Hartree model. We present results for the elastic and quasi-elastic cross sections and for the parity-violating asymmetry. As a first step, the results of the models are tested in comparison with some of the data available for elastic and quasi-elastic scattering on O-16 and Ca-40 nuclei. Then, the evolution of some nuclear properties is investigated as a function of the neutron number. We also present a comparison with the parity-violating asymmetry parameter obtained by the PREX Collaboration on Pb-208 and give a prediction for the future experiment CREX on Ca-48.									22	1	0	0	0	0	22			0556-2813	1089-490X		WOS:000319654500005		
J	Gibson, BK				Gibson, Brad/M-3592-2015	Gibson, Brad/0000-0003-4446-3130			Can stellar yields accurately constrain the upper limit to the initial mass function?								ASTROPHYSICAL JOURNAL				501	2			675	679		10.1086/305832				JUL 10 1998	1998	Recent determinations of the upper mass limit to the local initial mass function (IMF) claim a value of m(u) = 50 +/- 10 M-., which is based on direct comparisons of the observed oxygen and iron abundances in metal-poor stars with the predicted stellar yields from Type II supernovae (SNe). An unappreciated uncertainty in these analyses is the input physics intrinsic to each SNe grid and its effect on stellar nucleosynthesis. We demonstrate how such uncertainties, coupled with the uncertain metal-poor halo star normalization, only allow us to set an approximate lower limit to m(u) of similar to 30 M-.; for reasonable IMF slopes, the allowable range is shown to be poorly constrained, with m(u) approximate to 30-200 M-..									18	0	0	0	0	0	18			0004-637X			WOS:000074853400022		
J	Emlyn-Jones, D; Ashby, MK; Mullineaux, CW								A gene required for the regulation of photosynthetic light harvesting in the cyanobacterium Synechocystis 6803								MOLECULAR MICROBIOLOGY				33	5			1050	1058		10.1046/j.1365-2958.1999.01547.x				SEP 1999	1999	A gene required for the short-term regulation of photosynthetic light harvesting (the state transition) has been identified in the cyanobacterium Synechocystis sp. PCC6803. The open reading frame is designated sll1926 in the complete Synechocystis gene sequence. The deduced amino acid sequence has no homologues in current sequence databases and no recognizable sequence motifs. It encodes a putative integral membrane protein of 16 kDa, which we have designated RpaC (regulator of phycobilisome association C). Fluorescence measurements of an insertional inactivation mutant of rpaC (Delta sll1926) show that it is specifically unable to perform state transitions. Delta sll1926 has approximately wild-type levels of PS1, PS2 and phycobilisomes. Measurements of oxygen evolution and uptake show Delta sll1926 to have no deficiency in electron transport rates. In vitro [gamma-P-32]-ATP labelling experiments suggest that RpaC is not the 15 kDa membrane phosphoprotein previously implicated in state transitions. Delta sll1926 grows more slowly than the wild type only at very low light intensities.									56	0	0	0	55	0	56			0950-382X	1365-2958		WOS:000082779700014	10476038	
J	Liao, Peisen; Hu, Ya; Liang, Ziwei; Zhang, Jianyong; Yang, Hao; He, Lan-Qi; Tong, Ye-Xiang; Liu, Jun-Min; Chen, Liuping; Su, Cheng-Yong				Zhang, Jianyong/J-5854-2012; Su, Cheng-Yong/C-6597-2008; Liu, Jun-Min/O-6042-2016	Zhang, Jianyong/0000-0002-3297-7524; Su, Cheng-Yong/0000-0003-3604-7858; Liu, Jun-Min/0000-0002-9876-0715; Liao, Peisen/0000-0001-9409-6303; HU, Ya/0000-0002-4359-131X			Porphyrin-based imine gels for enhanced visible-light photocatalytic hydrogen production								JOURNAL OF MATERIALS CHEMISTRY A				6	7			3195	3201		10.1039/c7ta09785a				FEB 21 2018	2018	Porphyrin-based imine gels assembled from small molecular precursors have been developed as a novel type of catalysts in hydrogen production from water splitting. The gels offer chemical variety and hierarchically porous structures and are susceptible to modification via porphyrin metal centres. The Pd gel shows cathodic electrocatalytic activity to produce H-2 when coated on FTO electrodes. The gels are stable and active for visible-light driven hydrogen production in the presence of a sacrificial electron donor and a cocatalyst. Impregnation of the Pd metal centre greatly enhances the H-2 evolution rate. The Pd gel enables efficient photocatalytic H-2 evolution via photoinjection of electrons from the lightharvesting gel network into the Pt nanoparticles. When illuminated with visible light, the Pt-doped PdTAPP-TFPT gel produces hydrogen from aqueous sodium ascorbate solution without significant degradation during four runs (1.0744 x 10(5) mu mol g(-1) for 120 h totally). Interestingly the wet gels show remarkably higher H-2 production efficiency than their dried counterparts.									30	1	0	0	3	0	30			2050-7488	2050-7496		WOS:000425302700037		
J	Rajput, Anubha; Adak, Mrinal Kanti; Chakraborty, Biswarup				; Chakraborty, Biswarup/L-8297-2018	Adak, Mrinal Kanti/0000-0002-9275-5165; Chakraborty, Biswarup/0000-0002-6292-6357			Intrinsic Lability of NiMoO4 to Excel the Oxygen Evolution Reaction								INORGANIC CHEMISTRY				61	29			11189	11206		10.1021/acs.inorgchem.2c01167		JUL 2022		JUL 25 2022	2022	Nickel-based bimetallic oxides such as NiMoO4 and NiWO4, when deposited on the electrode substrate, show remarkable activity toward the electrocatalytic oxygen evolution reaction (OER). The stability of such nanostructures is nevertheless speculative, and catalytically active species have been less explored. Herein, NiMoO4 nanorods and NiWO4 nanoparticles are prepared via a solvothermal route and deposited on nickel foam (NF) (NiMoO4/NF and NiWO4/NF). After ensuring the chemical and structural integrity of the catalysts on electrodes, an OER study has been performed in the alkaline medium. After a few cyclic voltammetry (CV) cycles within the potential window of 1.0-1.9 V (vs reversible hydrogen electrode (RHE)), ex situ Raman analysis of the electrodes infers the formation of NiO(OH)(ED) (ED: electrochemically derived) from NiMoO4 precatalyst, while NiWO4 remains stable. A controlled study, stirring of NiMoO4/NF in 1 M KOH without applied potential, confirms that NiMoO4 hydrolyzes to the isolable NiO, which under a potential bias converts into NiO(OH)(ED). Perhaps the more ionic character of the Ni-O-Mo bond in the NiMoO4 compared to the Ni-O-W bond in NiWO4 causes the transformation of NiMoO4 into NiO(OH)(ED). A comparison of the OER performance of electrochemically derived NiO(OH)(ED), NiWO4, ex-situ-prepared Ni(OH)(2), and NiO(OH) confirmed that in-situ-prepared NiO(OH)(ED) remained superior with a substantial potential of 238 (+/- 6) mV at 20 mA cm(-2). The notable electrochemical performance of NiO(OH)(ED) can be attributed to its low Tafel slope value (26 mV dec(-1)), high double-layer capacitance (C-dl, 1.21 mF cm(-2)), and a low charge-transfer resistance (R-ct, 1.76 Omega). The NiO(OH)(ED)/NF can further be fabricated as a durable OER anode to deliver a high current density of 25-100 mA cm(-2). Post-characterization of the anode proves the structural integrity of NiO(OH)(ED) even after 12 h of chronoamperometry at 1.595 V (vs reversible hydrogen electrode (RHE)). The NiO(OH)(ED)/NF can be a compatible anode to construct an overall water splitting (OWS) electrolyzer that can operate at a cell potential of 1.64 V to reach a current density of 10 mA cm(-2). Similar to that on NF, NiMoO4 deposited on iron foam (IF) and carbon cloth (CC) also electrochemically converts into NiO(OH) to perform a similar OER activity. This work understandably demonstrates monoclinic NiMoO4 to be an inherently unstable electro(pre)catalyst, and its structural evolution to polycrystalline NiO(OH)(ED) succeeding the NiO phase is intrinsic to its superior activity.									1	0	0	0	0	0	1			0020-1669	1520-510X		WOS:000829343700001	35830301	
J	Carlucci, Antonio Paolo; Ficarella, Antonio; Indiveri, Giovanni; Presicce, Paolo				Indiveri, Giovanni/L-8320-2015; Carlucci, Antonio/F-3096-2012; Ficarella, Antonio/E-6532-2012; Carlucci, Antonio Paolo/AAC-4510-2020	Indiveri, Giovanni/0000-0001-8683-2948; Carlucci, Antonio/0000-0002-7035-4889; Ficarella, Antonio/0000-0003-3206-4212; Carlucci, Antonio Paolo/0000-0002-7035-4889			An improved parameter identification schema for the dynamic model of LD converters								JOURNAL OF PROCESS CONTROL				31				64	72		10.1016/j.jprocont.2015.04.008				JUL 2015	2015	The process of conversion in Linz-Donawitz converters is a crucial stage in the production of steel; oxygen is blown on the surface of the melted bath in order to reduce the carbon concentration. At the same time, suitable amounts of coolants are added in order to govern the increase of the bath temperature and reduce the impurities (favoring the slag formation). The aim is to direct the bath of melted steel to the desired final condition, in terms of temperature and carbon content. At around 92-93% of the complete process of conversion, the oxygen blowing is suspended and the In-Blow is performed, i.e. a steel sample is collected by means of a lance introduced in the melted bath and its carbon percentage and temperature measured.A dynamic model, through two characteristic equations, describes the evolution of the carbon percentage and temperature of the melted steel during the final phase of the conversion process, i.e. from the In-Blow until the end. Based on this model, the volume of oxygen to be blown during this phase and the amount of coolant to be added in order to reach the required final (End-Point) conditions of carbon percentage and temperature can be calculated. The model is nonlinear and depends on four parameters to be estimated. Based on a dimensional analysis and on a large set of experimental data, the nominal model has been modified introducing the hypothesis that the parameters are not constant, but depend on the temperature. Within this framework the novel model is identified exploiting Least Squares (LS) methods and its output is compared with the existing practice. (C) 2015 Elsevier Ltd. All rights reserved.									2	0	0	0	0	0	2			0959-1524	1873-2771		WOS:000356986100006		
J	Shinde, Suhas; Behpouri, Ali; McElwain, Jennifer C.; Ng, Carl K-Y.				Shinde, Suhas S./U-7902-2017; McElwain, Jennifer/B-1735-2009; McElwain, Jennifer/AAX-1605-2020	Shinde, Suhas S./0000-0002-5834-6499; McElwain, Jennifer/0000-0002-1729-6755; Ng, Carl/0000-0001-5832-3265			Genome-wide transcriptomic analysis of the effects of sub-ambient atmospheric oxygen and elevated atmospheric carbon dioxide levels on gametophytes of the moss, Physcomitrella patens								JOURNAL OF EXPERIMENTAL BOTANY				66	13			4001	4012		10.1093/jxb/erv197				JUL 2015	2015	It is widely accepted that atmospheric O-2 has played a key role in the development of life on Earth, as evident from the coincidence between the rise of atmospheric O-2 concentrations in the Precambrian and biological evolution. Additionally, it has also been suggested that low atmospheric O-2 is one of the major drivers for at least two of the five mass-extinction events in the Phanerozoic. At the molecular level, our understanding of the responses of plants to sub-ambient O-2 concentrations is largely confined to studies of the responses of underground organs, e.g. roots to hypoxic conditions. Oxygen deprivation often results in elevated CO2 levels, particularly under waterlogged conditions, due to slower gas diffusion in water compared to air. In this study, changes in the transcriptome of gametophytes of the moss Physcomitrella patens arising from exposure to sub-ambient O-2 of 13% (oxygen deprivation) and elevated CO2 (1500 ppmV) were examined to further our understanding of the responses of lower plants to changes in atmospheric gaseous composition. Microarray analyses revealed that the expression of a large number of genes was affected under elevated CO2 (814 genes) and sub-ambient O-2 conditions (576 genes). Intriguingly, the expression of comparatively fewer numbers of genes (411 genes) was affected under a combination of both sub-ambient O-2 and elevated CO2 condition (low O-2-high CO2). Overall, the results point towards the effects of atmospheric changes in CO2 and O-2 on transcriptional reprogramming, photosynthetic regulation, carbon metabolism, and stress responses.									9	0	0	0	9	0	9			0022-0957	1460-2431		WOS:000358533400027	25948702	
J	Chen, HC; Melis, A								Localization and function of SulP, a nuclear-encoded chloroplast sulfate permease in Chlamydomonas reinhardtii								PLANTA				220	2			198	210		10.1007/s00425-004-1331-5				DEC 2004	2004	Recent work [H.-C. Chen et al. (2003) Planta 218:98-106] reported on the genomic, proteomic, phylogenetic and evolutionary aspects of a putative nuclear gene (SulP) encoding a chloroplast sulfate permease in the model green alga Chlamydomonas reinhardtii. In this article, evidence is provided for the envelope localization of the SulP protein and its function in the uptake and assimilation of sulfate by the chloroplast. Localization of the SulP protein in the chloroplast envelope was concluded upon isolation of C. reinhardtii chloroplasts, followed by fractionation into envelope and thylakoid membranes and Western blotting of these fractions with specific polyclonal antibodies raised against the recombinant SulP protein. The function of the SulP protein was probed in antisense transformants of C. reinhardtii having lower expression levels of the SulP gene. Results showed that cellular sulfate uptake capacity was lowered as a consequence of attenuated SulP gene expression in the cell, directly affecting rates of de novo protein biosynthesis in the chloroplast. The antisense transformants exhibited phenotypes of sulfate-deprived cells, displaying slow rates of light-saturated oxygen evolution, low levels of Rubisco in the chloroplast and low steady-state levels of the photosystem-II D1 reaction-center protein. The role of the chloroplast sulfate transport in the uptake and assimilation of sulfate in C. reinhardtii is discussed along with its impact on the repair of photosystem-II from a frequently occurring photo-oxidative damage and potential use for the elucidation of the H-2-evolution-related metabolism in this green alga.									30	1	0	0	27	0	36			0032-0935	1432-2048		WOS:000225521200002	15278455	
J	Kampouri, Stavroula; Nguyen, Tu N.; Ireland, Christopher P.; Valizadeh, Bardiya; Ebrahim, Fatmah Mish; Capano, Gloria; Ongari, Daniele; Mace, Amber; Guijarro, Nestor; Sivula, Kevin; Sienkiewicz, Andrzej; Forro, Laszlo; Smit, Berend; Stylianou, Kyriakos C.				Nguyen, Tu Ngoc/I-9860-2018; Guijarro, Néstor/D-2820-2017; Smit, Berend/B-7580-2009; sivula, kevin/I-2250-2013; Ongari, Daniele/AAE-9585-2019	Nguyen, Tu Ngoc/0000-0002-8053-1455; Guijarro, Néstor/0000-0002-3277-8816; Smit, Berend/0000-0003-4653-8562; Ongari, Daniele/0000-0001-6197-2901; Kampouri, Stavroula/0000-0003-3792-1092; Ebrahim, Fatmah Mish/0000-0002-0785-1575; Ireland, Christopher/0000-0002-2436-3987; Sivula, Kevin/0000-0002-8458-0270; Stylianou, Kyriakos/0000-0003-1670-0020			Photocatalytic hydrogen generation from a visible-light responsive metal-organic framework system: the impact of nickel phosphide nanoparticles								JOURNAL OF MATERIALS CHEMISTRY A				6	6			2476	2481		10.1039/c7ta10225a				FEB 14 2018	2018	Herein, we report the performance of a photocatalytic system based on visible-light active MIL-125-NH2 mixed with nickel phosphide (Ni2P) nanoparticles. This combination boosts the H-2 evolution rate to an outstanding value of 894 mu mol h(-1) g(-1) under visible-light irradiation, which is among the highest H-2 evolution rates reported to date for metal-organic frameworks (MOFs). The H-2 generation rate exhibited by Ni2P/MIL-125-NH2 is almost 3 times higher than that of the Pt/MIL-125-NH2 system, highlighting the impact of the co-catalyst on photocatalytic water splitting. Additionally, our system outperforms the Ni2P/TiO2 system under UV-vis irradiation. The exceptional performance of Ni2P/MIL-125-NH2 is due to the efficient transfer of photogenerated electrons from MIL-125-NH2 to Ni2P, high intrinsic activity of Ni2P and exceptional synergy between them. This system exhibits the highest apparent quantum yields of 27.0 and 6.6% at 400 and 450 nm, respectively, ever reported for MOFs.									62	3	0	0	7	0	63			2050-7488	2050-7496		WOS:000424466300007		
J	Xue, Xingyu; Caton, Jerald A.								Nitric oxide and soot emissions determined from a multi-zone thermodynamic direct-injection diesel engine combustion model								INTERNATIONAL JOURNAL OF ENGINE RESEARCH				15	2			135	152		10.1177/1468087412466253				FEB 2014	2014	A three-step phenomenological soot model and a nitric oxide emission model have been developed by applying the current understanding of conceptual models for direct-injection diesel engine combustion processes. The three-step soot model incorporates the physical processes of fuel pyrolysis, soot inception and soot oxidation. The nitric oxide model is governed by the Zeldovich (thermal) mechanism and N2O intermediate mechanism. With the local information provided by the previously developed multi-zone thermodynamic diesel engine combustion model, the emission models can be successfully applied via specific detection concerning where and when each of these reactions mainly occur within the diesel fuel jet evolution process. The simulation was completed for a 4.5-L, inline four-cylinder diesel engine. The results demonstrated that this method, which incorporates emission models into the developed multi-zone diesel engine combustion model, has the potential to qualitatively predict the effects of various engine parameters on the engine-out soot and nitric oxide emissions. The results showed that advanced injection timing and higher injection pressure lead to the increase of nitric oxide concentration because of not only the increased residence time but also the higher entrainment rate of fresh gas into combustion products. Soot formed in-cylinder decreases with increasing injection pressure and advanced start of injection timing mainly due to the extension of the lift-off length and lower local equivalence ratio. In spite of decreased ambient oxygen concentration, the extended lift-off length and the reduced combustion temperature contribute to the reduction of soot formation under heavy exhaust gas recirculation levels.									3	0	0	0	0	0	3			1468-0874	2041-3149		WOS:000335809700001		
J	Luo, Zhibo; Wang, Zhijie; Li, Jia; Yang, Kang; Zhou, Gang					Wang, Zhijie/0000-0002-5489-4156			N-Promoted Ru-1/TiO2 single-atom catalysts for photocatalytic water splitting for hydrogen production: a density functional theory study								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				22	20			11392	11399		10.1039/d0cp00929f				MAY 28 2020	2020	We propose a universal dimer-doping strategy to improve the photocatalytic water splitting activity of Ru-1/TiO2 single-atom catalysts, in which the N atom is simultaneously doped. First-principles calculations show that the N dopants promote the substitution of Ti with Ru on the anatase TiO2(101) surface by chemical bonding between Ru and N, and increase the stability of the system. Isolated Ru-1 atoms act as active sites for the reduction of protons, and Ru-1-N-1/TiO2 has a hydrogen evolution activity comparable to that of Pd. The impurity bands within the band gap lead to a significant red-shift of the absorption edge towards the visible region, improving the photoabsorption and photocatalytic performance of TiO2 under sunlight. The reason is the charge compensation effect localized to the doped Ru-N dimers. We expect that this generic scheme that simultaneously realizes band-structure tailoring and reaction control also applies to other single-atom loaded oxide-based photocatalytic systems.									22	1	0	0	1	0	23			1463-9076	1463-9084		WOS:000538039300017	32374318	
