PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Gryszel, Maciej; Rybakiewicz, Renato; Glowacki, Eric Daniel				Głowacki, Eric Daniel/F-1327-2016	Głowacki, Eric Daniel/0000-0002-0280-8017; Rybakiewicz, Renata/0000-0001-5152-1445			Water-Soluble Organic Dyes as Molecular Photocatalysts for H2O2 Evolution								ADVANCED SUSTAINABLE SYSTEMS				3	8					1900027	10.1002/adsu.201900027				AUG 2019	2019	Photochemical generation of hydrogen peroxide via oxygen reduction is a critical component of emerging sustainable energy conversion concepts. Light-absorbing semiconductors as well as electrodes modified with sensitizers typically catalyze oxygen photoreduction to hydrogen peroxide. Here, it is reported that, in contrast to these heterogeneous systems, a homogeneous solution of a metal-free organic dye can perform the whole catalytic cycle of hydrogen peroxide photoevolution itself. This cycle can proceed with simultaneous oxidation of various organic molecules as electron donors, or even water. In the three water-soluble dyes that are experimented with, photoevolution of peroxide occurs favorably at neutral to basic pH. The reaction is first order with respect to dye concentration, and evidence implicates a single-electron reduction pathway with superoxide as an intermediate. Photostability of the dyes over time correlates with increased oxidation potential of the molecule. The finding that hydrogen peroxide can be produced in aqueous solution with single fully organic molecules performing the entire photocatalytic cycle creates a new avenue for the peroxide carbon free energy cycle.									13	1	0	0	1	0	13			2366-7486			WOS:000481496000004		
J	Dreizin, EL				Dreizin, Edward L./O-6416-2014	Dreizin, Edward/0000-0003-0859-0984			Effect of phase changes on metal-particle combustion processes								COMBUSTION EXPLOSION AND SHOCK WAVES				39	6			681	693		10.1023/B:CESW.0000007682.37878.65				NOV-DEC 2003	2003	This paper summarizes a series of experimental studies addressing combustion of single metal particles. Sets of free-falling monodisperse molten metal droplets were formed at repeatable initial temperatures and velocities in a pulsed microarc discharge ignited between a cold tool cathode and a consumable wire anode. The droplets formed in oxygenated environments immediately ignited and burned, while their temperature histories were studied using optical pyrometry. Burning particles were quenched at different combustion times using techniques providing variable cooling rates. Analyses of the quenched samples were used to recover the evolution of burning particle compositions for different metals. Experiments were conducted with Al, Mg, Zr, Ti, Ta, W, Mo, Fe, and Cu particles. In addition, similar combustion experiments were carried out with boron particles produced using an oxygen-acetylene torch melting an edge of a vibrating boron filament. Most of the combustion experiments were conducted in air, while argon-oxygen, helium-oxygen, and carbon-dioxide environments were also used in some tests. A limited number of experiments on aluminum-particle combustion were conducted in microgravity. The experiments were aimed at identifying correlations between the burning particle temperature and composition histories. Dissolution of oxygen and other gases was observed to occur within the burning metal, leading to phase changes coinciding with sudden changes in metal combustion regimes. Equilibrium metal-gas phase diagrams were used to interpret the experimentally observed metal combustion behavior. Based on the experimental results, an expanded mechanism of metal combustion was suggested, emphasizing reactions and phase changes occurring within the burning metal in addition to reactions occurring on and above the metal surface.									32	2	0	0	0	0	34			0010-5082			WOS:000187804600011		
J	Meng, Weixue; Liu, Xingjiang; Song, Haoqiang; Xie, Yu; Shi, Xiaolei; Dargusch, Matthew; Chen, Zhi-Gang; Tang, Zhiyong; Lu, Siyu				Shi, Xiao-Lei/AAE-7992-2020; Chen, Zhi-Gang/D-1558-2010; tang, zhiyong/A-8563-2008; Lu, Siyu/AGY-5128-2022; Chen, Zhi-Gang/D-1559-2010	Shi, Xiao-Lei/0000-0003-0905-2547; Chen, Zhi-Gang/0000-0002-9309-7993; tang, zhiyong/0000-0003-0610-0064; Lu, Siyu/0000-0003-4538-7846; Chen, Zhi-Gang/0000-0002-9309-7993; Chen, Zhigang/0000-0001-9038-8974			Advances and challenges in 2D MXenes: From structures to energy storage and conversions								NANO TODAY				40						101273	10.1016/j.nantod.2021.101273		AUG 2021		OCT 2021	2021	Since the discovery of Ti3C2 in 2011, a class of 2D transition metal carbides and nitrides, called MXene, has received increasing attention. So far, about 30 different kinds of MXenes with clear structure and properties exist and more MXenes are theoretically predicted. As a consequence of their excellent metal conductivity, unique in-plane anisotropy, attractive optical, mechanical, and thermal properties, MXenes show great potential for many applications. This review highlights the fundamentals, synthesis, and properties of MXenes, and focuses on applications of MXenes in supercapacitors, batteries, sensors, electromagnetic shielding/absorption and catalysis. Finally, we point out the controversies, challenges, and future oppor-tunities in MXenes. (C) 2021 Elsevier Ltd. All rights reserved.									25	3	0	0	1	0	25			1748-0132	1878-044X		WOS:000702892200002		
J	Fang, Ting; Fu, Ling-Zhi; Zhou, Ling-Ling; Zhan, Shu-Zhong; Chen, Shaowei				Chen, Shaowei/B-5171-2013				Electrochemical-driven water reduction catalyzed by a water soluble cobalt(III) complex with Schiff base ligand								ELECTROCHIMICA ACTA				178				368	373		10.1016/j.electacta.2015.07.180				OCT 1 2015	2015	A new molecular catalyst based on cobalt complex [LCoCl] (1) is formed by the reaction of N, N-dimethylethylenediamino-N, N-bis(2,4-dimethyl) phenol (H2L) with CoCl2 center dot 6H(2)O for electrolytic water reduction. To our knowledge 1 is by far the most active electrocatalyst for hydrogen generation from water with a turnover frequency (TOF) of 2744 mol of hydrogen per mole of catalyst per hour at an overpotential of -638 mV (pH 7.0). This is attributed to the ionic ligand, L-2, that coordinates strongly through two nitrogen atoms and two oxygen atoms to the cobalt center, leaving one Cl- ion in axial position and making the Cl- ion ionize in water. (C) 2015 Elsevier Ltd. All rights reserved.									31	0	0	0	1	0	31			0013-4686	1873-3859		WOS:000361560300044		
J	Qin, Zuzeng; Chen, Liuyun; Ma, Rujun; Tomovska, Radmila; Luo, Xuan; Xie, Xinling; Su, Tongming; Ji, Hongbing				Qin, Zuzeng/A-1707-2009	Qin, Zuzeng/0000-0001-5941-8792; Luo, Xuan/0000-0001-7923-7817			TiO2/BiYO3 composites for enhanced photocatalytic hydrogen production								JOURNAL OF ALLOYS AND COMPOUNDS				836						155428	10.1016/j.jallcom.2020.155428				SEP 25 2020	2020	Photocatalytic water splitting into hydrogen was regarded as one of the key solutions to the energy crisis and environmental pollution. In this work, TiO2/BiYO3 photocatalysts were synthesized by an improved Sol-Gel method and their photocatalytic activity for hydrogen evolution from water splitting was investigated. The photocatalytic hydrogen evolution rate of the optimized TiO2/BiYO3 composite exhibited 10 times higher than that of TiO2 and 57 times higher than that of BiYO3, respectively. Such enhanced photocatalytic performance was due to the Type I heterostructure between the TiO2 and BiYO3, which promoted the transfer of photoinduced electrons and the separation of photogenerated charge carriers. This work demonstrates that the TiO2/BiYO3 composites are promising photocatalysts for photocatalytic hydrogen production from water. (C) 2020 Elsevier B.V. All rights reserved.									22	0	0	0	1	0	22			0925-8388	1873-4669		WOS:000547834000008		
J	Chao, Jiangkun; Chu, Tingxiang; Yu, Minggao; Han, Xuefeng; Hu, Daimin; Liu, Wei; Yang, Xinlei								An experimental study on the oxidation kinetics characterization of broken coal under stress loading								FUEL				287						119515	10.1016/j.fuel.2020.119515				MAR 1 2021	2021	As mines continue to extend deeper, the stress and ground temperature of the residual coal in the goaf are increased, and the degree of coal rock fragmentation also increases, making the spontaneous combustion of coal more prominent. In this paper, a low-temperature oxidation experiment of coal under axial stress loading conditions was conducted. By analysing the outlet gas flow rate, oxidizing gas derivatives, oxygen consumption rate, heat release intensity, apparent activation energy and other parameters, we studied the effect of axial stress variations on the spontaneous combustion of coal. The results showed that, in an experiment of heating oxidation with the same axial stress, the flow rate of gas generated by the oxidation in the coal sample room gradually decreased with an increasing temperature; at the same temperature, the flow rate of the outlet gas decreased as the axial stress increased. At a low temperature, as the axial stress increased, the rate of oxygen consumption and the amount of derived gas in the reaction system both increased, and the activation energy decreased. When the temperature reached the critical temperature and continuously increased, with an increase in the axial stress, the oxygen consumption rate, heat release intensity and the amount of derived gas in the reaction system first increased and then decreased. Moreover, the temperature point of ethylene gas produced by oxidation was advanced. The effect of the axial stress on the spontaneous combustion of coal was obtained, and the increase in the axial stress first promoted and then suppressed the spontaneous combustion of broken coal.									13	0	0	0	0	0	13			0016-2361	1873-7153		WOS:000604276000002		
J	Tang Hu; Liu Fang							唐虎; 刘昉	Study on preparation of molybdenum cobalt binary sulfide and its performance in water splitting			钼钴二元硫化物制备及其电解水性能研究				无机盐工业	Inorganic Chemicals Industry				54	2			65	71	1006-4990(2022)54:2<65:MGEYLH>2.0.TX;2-7					2022	2022	To improve the water splitting activity of molybdenum sulfide,the molybdenum-cobalt binary sulfide composite electrode was successfully prepared on nickel-cobalt oxides(NCO)substrate by one-step electrodeposition method.The effect of additives,the mole ratio between Mo to Co,and deposition time on the electrocatalytic activity of the electrode were investigated.The experimental result showed that the electrode Mo_5Co_7S_x@NCO-750 prepared with ammonium fluoride as additive and molybdenum cobalt molar ratio of 5:7 deposition for 750 s had the best electrocatalytic activity.The HER overpotential and Tafel slope of were 115 mV and 67 mV/dec,respectively,the OER overpotential and Tafel slope were 259 mV and 42 mV/dec,respectively.The cell voltage was 1.61Vunder total water splitting.The improvement of electrocatalytic performance of Mo_5Co_7S_x@NCO-750 electrode was attributed to the heterogeneous interface with high conductivity and catalytic activity formed by the introduction of cobalt in molybdenum sulfide,besides,there were abundant defect sites with excellent electrocatalytic activity in the materials.			为提升硫化钼全解水的催化能力,采用一步电沉积的方法在镍钴氧化物(NCO)基底上成功制备了钼钴二元硫化物复合电极,研究了添加剂、钼钴物质的量比和沉积时间对电极电催化性能的影响。实验结果表明,采用氟化铵作为添加剂、钼钴物质的量比为5:7且沉积时间为750 s时,制备的Mo_5Co_7S_x@NCO-750电极具有最佳电催化活性,其析氢反应(HER)过电位和Tafel斜率分别为115 mV和67 mV/dec,析氧反应(OER)过电位和Tafel斜率分别为259 mV和42 mV/dec,全解水时槽压为1.61 V。复合电极电催化性能的提升一方面得益于钴的引入,在硫化钼中形成了高导电性和高催化活性的异质界面,另一方面材料中还存在丰富的具有优异电催化活性的缺陷位点。						0	0	0	0	0	0	0			1006-4990			CSCD:7143027		
J	Peng, Lele; Xiong, Pan; Ma, Lu; Yuan, Yifei; Zhu, Yue; Chen, Dahong; Luo, Xiangyi; Lu, Jun; Amine, Khalil; Yu, Guihua				Lu, Jun/G-2224-2012; Ma, Lu/O-3499-2018; Peng, Lele/AAF-4213-2019; Xiong, Pan/AAW-6181-2021; Yuan, Yifei/P-2612-2017; xiong, pan/X-5940-2019; Xiong, Pan/ACK-9984-2022; Zhu, Yue/ABF-3960-2021	Lu, Jun/0000-0003-0858-8577; Ma, Lu/0000-0001-9646-0738; Peng, Lele/0000-0002-6628-7142; Xiong, Pan/0000-0001-9483-6535; Yuan, Yifei/0000-0002-2360-8794; Zhu, Yue/0000-0002-7370-1954			Holey two-dimensional transition metal oxide nanosheets for efficient energy storage								NATURE COMMUNICATIONS				8						15139	10.1038/ncomms15139				APR 26 2017	2017	Transition metal oxide nanomaterials are promising electrodes for alkali-ion batteries owing to their distinct reaction mechanism, abundant active sites and shortened ion diffusion distance. However, detailed conversion reaction processes in terms of the oxidation state evolution and chemical/mechanical stability of the electrodes are still poorly understood. Herein we explore a general synthetic strategy for versatile synthesis of various holey transition metal oxide nanosheets with adjustable hole sizes that enable greatly enhanced alkali-ion storage properties. We employ in-situ transmission electron microscopy and operando X-ray absorption structures to study the mechanical properties, morphology evolution and oxidation state changes during electrochemical processes. We find that these holey oxide nanosheets exhibit strong mechanical stability inherited from graphene oxide, displaying minimal structural changes during lithiation/delithiation processes. These holey oxide nanosheets represent a promising material platform for in-situ probing the electrochemical processes, and could open up opportunities in many energy storage and conversion systems.									277	15	0	0	24	0	280			2041-1723			WOS:000400065600001	28443642	
J	Zhu, Houjuan; Li, Jingchao; Qi, Xiaoying; Chen, Peng; Pu, Kanyi				Li, Jingchao/AAK-6909-2021; Zhu, Houjuan/GVU-8224-2022; Pu, Kanyi/F-2957-2010; Chen, Peng/G-6202-2010	Zhu, Houjuan/0000-0001-7441-6365; Pu, Kanyi/0000-0002-8064-6009; Chen, Peng/0000-0003-3730-1846			Oxygenic Hybrid Semiconducting Nanoparticles for Enhanced Photodynamic Therapy								NANO LETTERS				18	1			586	594		10.1021/acs.nanolett.7b04759				JAN 2018	2018	Photodynamic nanotheranostics has shown great promise for cancer therapy; however, its therapeutic efficacy is limited due to the hypoxia of tumor microenvironment and the unfavorable bioavailability of existing photodynamic agents. We herein develop hybrid core-shell semiconducting nanoparticles (SPN-Ms) that can undergo O-2 evolution in hypoxic solid tumor to promote photodynamic process. Such oxygenic nanoparticles are synthesized through a one-pot surface growth reaction and have a unique multilayer structure cored and coated with semiconducting polymer nanoparticles (SPNs) and manganese dioxide (MnO2) nanosheets, respectively. The SPN core serves as both NIR fluorescence imaging and photodynamic agent, while the MnO2 nanosheets act as a sacrificing component to convert H2O2 to O-2 under hypoxic and acidic tumor microenvironment. As compared with the uncoated SPN (SPN-0), the oxygenic nanoparticles (SPN-M1) generate 2.68-fold more O-1(2) at hypoxic and acidic conditions under NIR laser irradiation at 808 nm. Because of such an oxygen-evolution property, SPN-M1 can effectively eradicate cancer cells both in vitro and in vivo. Our study thus not only reports an in situ synthetic method to coat organic nanoparticles but also develops a tumor-microenvironment-sensitive theranostic nanoagent to overcome hypoxia for amplified therapy.									233	12	0	0	68	0	235			1530-6984	1530-6992		WOS:000420000000080	29220576	
J	Wang, Yamei; Qian, Guangfu; Xu, Qinglian; Zhang, Hao; Shen, Fang; Luo, Lin; Yin, Shibin								Industrially promising IrNi-FeNi3 hybrid nanosheets for overall water splitting catalysis at large current density								APPLIED CATALYSIS B-ENVIRONMENTAL				286						119881	10.1016/j.apcatb.2021.119881		JAN 2021		JUN 5 2021	2021	Preparing efficient and stable catalysts is one of the most urgent problems for water splitting. Herein, IrNi-FeNi3 hybrid self-supported on nickel foam with unique nanosheets and 1.218 wt.% Ir-loading is synthesized via hydrothermal method. In 1.0 M KOH, ultralow overpotentials for oxygen evolution reaction (OER, eta(20) = 240.0 mV, eta(1000) = 330.0 mV) and hydrogen evolution reaction (HER, eta(10) = 31.1 mV, eta(1000) = 288.8 mV) are needed. Only 1.47 V is required for overall water splitting to arrive at 10 mA cm(-2), indicating superior activity. For overall water splitting, it also demonstrates good stability with negligible declines after testing for 100 h at 500 mA cm(-2) in 6.0 M KOH at 60 degrees C, which is close to the practical application. The unique self-supported nanosheets structure on nickel foam can expose more active sites and the hybridization of IrNi with FeNi3 can promote the intrinsic activity of catalyst. Therefore, this work proposes an industrially promising catalyst for water splitting.									83	1	0	0	5	0	81			0926-3373	1873-3883		WOS:000621629600006		
J	Agbo, Peter; Danilovic, Nemanja					Agbo, Peter/0000-0003-3066-4791; Danilovic, Nemanja/0000-0003-2036-6977			An Algorithm for the Extraction of Tafel Slopes								JOURNAL OF PHYSICAL CHEMISTRY C				123	50			30252	30264		10.1021/acs.jpcc.9b06820				DEC 19 2019	2019	The Tafel equation, which serves as a linearized representation of the Butler-Volmer expression, permits the extraction of fundamental parameters of electrochemical systems, such as exchange current densities and Tafel slopes. However, the application of these linear fitting procedures become problematic in the cases of experimental data featuring nonlinearities in the Tafel (log(J) - V) response. This is especially troubling in low-overpotential regimes, where charge transfer kinetics generally dominate electrode behavior (as opposed to diffusion-limited currents at higher overpotentials) and linearization is expected to be most applicable. As a response to this complication and the ad-hoc forms of fitting that may arise from it, this report outlines a systematic method for the determination of Tafel slopes through a rigorous, quantitative framework. The algorithm's performance is benchmarked using electrochemical measurements of well-characterized reactions for water splitting, hydrogen evolution, and dioxygen reduction at iridium and platinum electrodes. As a final validation test, we show that the exchange currents extracted through this automated fitting procedure, used in conjunction with the Butler-Volmer model, are capable of reproducing the original electrochemical data in kinetically controlled regimes.									5	0	0	0	0	0	5			1932-7447	1932-7455		WOS:000503919500024		
J	Peter, Laurence M.; Wijayantha, K. G. Upul				Peter, Laurie/AAH-8776-2020	Peter, Laurie/0000-0002-4421-9309			Photoelectrochemical Water Splitting at Semiconductor Electrodes: Fundamental Problems and New Perspectives								CHEMPHYSCHEM				15	10	SI		1983	1995		10.1002/cphc.201402024				JUL 21 2014	2014	Some fundamental aspects of light-driven water splitting at semiconductor electrodes are reviewed along with recent experimental and theoretical progress. The roles of thermodynamics and kinetics in defining criteria for successful water-splitting systems are examined. An overview of recent research is given that places emphasis on new electrode materials, theoretical advances and the development of semi-quantitative experimental methods to study the dynamics of light-driven water-splitting reactions. Key areas are identified that will need particular attention as the search continues for stable, efficient and cost-effective light-driven photoelectrolysis systems that exploit electron/hole separation in semiconductor/electrolyte junctions.									113	1	0	0	10	0	113			1439-4235	1439-7641		WOS:000340175300006	24819303	
J	Seok, Jeesoo; Villarino, Andres Molina; Shi, Zixiao; Yang, Yao; Ahmadi, Mahdi; Muller, David A.; DiSalvo, Francis J.; Abruna, Hector D.								La-Based Perovskite Oxide Catalysts for Alkaline Oxygen Reduction: The Importance of Electrochemical Stability								JOURNAL OF PHYSICAL CHEMISTRY C				126	6			3098	3108		10.1021/acs.jpcc.2c00108				FEB 17 2022	2022	Alkaline fuel cells represent a promising energy conversion technology since they enable the use of precious metal-free electrocatalysts for the oxygen reduction reaction. Among these, La-based perovskite oxides, with great compositional and structural tunability, are especially attractive. However, we believe that the current literature lacks a thorough understanding of their inherent (in)stability issues. Here, we report on nine La-based perovskite oxide electrocatalysts for the oxygen reduction reaction, including LaMO3 (M = Mn, Co, Ni) and LaCoxM1-xO3 (M = Mn, Ni; x = 0.9, 0.5, 0.1). While some exhibited initial promising activity, they all degraded significantly, even after brief electrochemical testing. Through comprehensive structural characterization of LaCo0.9Mn0.1O3, particularly scanning transmission electron microscopy, we found evidence to support a degradation mechanism in which the B-site cation species irreversibly leach from the perovskite under testing conditions. A sample cycled 10 000 times from +0.4 to +1.2 V vs reversible hydrogen electrode (RHE) showed an amorphous La oxide shell 1-2 nm thick. Bulk analyses showed that B-site leaching also occurs for samples soaked in 1 M KOH or pure EtOH. The mechanistic insights provided here should help inform the future design of La-based perovskite oxide electrocatalysts for alkaline fuel cells and stress the importance of stability metrics validating claims of promising electrocatalytic activity.									1	0	0	0	0	0	1			1932-7447	1932-7455		WOS:000766228300018		
J	Liu, Hao; Yi, Shijie; Wu, Yunfeng; Wu, Han; Zhou, Jinrong; Liang, Wenjie; Cai, Jianfeng; Xu, Hai					Xu, Hai/0000-0003-1610-9556; Wu, Yunfeng/0000-0001-5903-3956			An efficient Co-N/C electrocatalyst for oxygen reduction facilely prepared by tuning cobalt species content								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	32			16105	16113		10.1016/j.ijhydene.2020.04.024				JUN 11 2020	2020	Transition metal and nitrogen co-doped carbon catalysts for the oxygen reduction reaction (ORR) have emerged as promising candidates to replace the expensive platinum catalysts but still remain a great challenge. Herein, a novel and efficient nitrogen-doped carbon material with metal cobalt co-dopant (Co-N/C) has been prepared by pyrolyzing porphyrin-based covalent organic polymer where Co is anchored. The optimized 10%-Co-N/C catalyst through facilely and efficiently tuning the cobalt content is carefully characterized by XRD, Raman, XPS, SEM and TEM for composition and microstructure analysis. This catalyst with only 0.56% Co exhibits an excellent ORR catalytic activity with a positive half-wave potential of 0.816 V (vs. RHE) in 0.1 M KOH solution, which is comparable to that of commercial Pt/C (20 wt%). Notably, the 10%-Co-N/C catalyst displays better electrochemical stability with only a loss of 5.1% of its initial current density in chronoamperometric measurement and also gives rise to stronger methanol tolerance than Pt/C. The good ORR catalytic behaviour for this catalyst may be attributed to the dispersion of the Co-N-x active sites via adjusting the contents of cobalt species in porous organic framework. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									10	0	0	0	0	0	10			0360-3199	1879-3487		WOS:000537646100029		
J	Chang, Jinquan; Song, Luting; Liang, Cheng; Xu, Yuanqing; Wang, Weibiao; Jiang, Wenyu; Ma, Yanhong; Zhang, Yong				Zhang, Yong/N-1915-2013				Enhanced Oxygen Reduction Catalysis of Carbon Nanohybrids from Nitrogen-Rich Edges								LANGMUIR				36	46			13752	13758		10.1021/acs.langmuir.0c01899				NOV 24 2020	2020	The edge doping effect would help improve the carbon-based electrocatalysis. Herein, we present an all-mechanical technique for the fabrication of cut, exfoliated N-doped carbon nanotubes (C, E-N-CNTs). Such nanohybrids with an edge-N-rich structure are obtained through sequential doping and mechanical treatments of the pristine bulk-CNTs. The C, E-N-CNT/carbon black (C, E-N-CNT/C) demonstrates exciting oxygen reduction reaction (ORR) electrocatalysis with exceptionally low-onset potential (E-0, 913 mV versus RHE) and satisfactory half-wave potential (E-1/2, merely -7.3 mV shift compared with that of commercial 20% platinum/C (Pt/C)). Besides, the C, E-N-CNT/C presents significantly enhanced durability and tolerance in chronoamperometry test with methanol injection compared with the Pt/C. Our work would facilitate the mass production and full exploration of nonmetallic electrocatalysts.									4	0	0	0	0	0	4			0743-7463			WOS:000595527000003	33175529	
J	Jahani, S.; Ghaffarinejad, A.; Kazemi, H.					Ghaffarinejad, Ali/0000-0002-5537-8516			Modified carbon cloth with cobalt oxide and palladium for efficient electrochemical hydrogen production								MATERIALS TODAY ENERGY				17						100471	10.1016/j.mtener.2020.100471				SEP 2020	2020	Nowadays, the demand for energy is growing and the raw materials for the fossil fuel economy are diminishing. Hydrogen is being extensively investigated as an alternative to fossil fuels. Water electrolysis is a simple and large-scale industrial method, for hydrogen production. In this research, for the first time, the needle-like structure of Co3O4 arrays was directly grown on carbon cloth (CC) by a hydrothermal method. Then Pd particles were electrochemically deposited on the needles-like structure by cyclic voltammetry (CV) technique (Pd@Co3O4/CC). The structure and morphology of the electrode surface were characterized by X-ray diffraction (XRD), scanning electron microscopy (SEM) and energy dispersive X-ray spectroscopy (EDX) techniques. The proposed electrode was applied for electrochemical hydrogen production in acidic media. The catalytic activity of the Pd@Co3O4/CC electrode was compared with CC, Pd/CC, and Co3O4/CC electrodes, which the results showed that the HER performance was as this order: Pd@Co3O4/CC > Pd/CC > Co3O4/CC > CC. (C) 2020 Elsevier Ltd. All rights reserved.									2	0	0	0	0	0	2			2468-6069			WOS:000576973200004		
J	Wang, Peican; Lin, Yuqun; Wan, Lei; Wang, Baoguo					Wang, Baoguo/0000-0001-9075-3695; Wan, Lei/0000-0003-3953-9882			Core-Shell Cu@CoP as Highly Efficient and Durable Bifunctional Electrodes for Electrochemical Water Splitting								ENERGY & FUELS				34	8			10276	10281		10.1021/acs.energyfuels.0c01493				AUG 20 2020	2020	Developing efficient, cheap, and clean electrocatalysts for the hydrogen/oxygen evolution reaction (HER/OER) has important significance for reducing energy consumption for electrochemical water splitting. Herein, the core-shell Cu@COP on the copper mesh was successfully synthesized. The hierarchically structured Cu@COP exhibits high surface areas and rapid electron transfer ability, leading to enhanced catalytic activity. As-prepared Cu@CoP/Cu electrodes need an overpotential of 98 mV to obtain 10 mA cm(-2) for HER in acidic solutions. This integrated catalyst also demands overpotentials of 88 and 270 mV to reach 10 mA cm(-2) for HER and OER in alkaline solution, respectively. The Cu@CoP/Cu is employed as bifunctional electrodes for water electrolysis. For acid/alkaline systems, the performance of the Cu@CoP/Cu-derived cell is comparable to noble-metal-based water electrolysis. For the alkaline water-splitting system, the performance of the Cu@CoP/Cu-derived cell is superior to noble-metalbased water electrolysis, which needs an electrolysis voltage of 1.65 V to obtain 10 mA cm(-2).									14	2	0	0	0	0	15			0887-0624	1520-5029		WOS:000563095800110		
J	Ma, Jiawang; Ma, Zirui; Liu, Beibei; Wang, Shuo; Ma, Ruixin; Wang, Chengyan								Composition of Ag-WO3 core-shell nanostructures as efficient electrocatalysts for hydrogen evolution reaction								JOURNAL OF SOLID STATE CHEMISTRY				271				246	252		10.1016/j.jssc.2018.12.020				MAR 2019	2019	The development of non-noble metal catalysts is considered a noteworthy topic of hydrogen production from water cracking. Electrocatalytic activity of WO3 as a cheap and promising catalyst for HER is impacted by crystal phase structure, oxygen vacancy and surface state. The present paper designs Ag-WO3 catalysts with core-shell structure using Ag@C as a template with ultrasonic synthesis method to improve the structure properties and increase the active sites of hydrogen adsorption. Also, atomic Ag serves as the function of hydrogen absorption channel for the shell of tungsten oxide. As the results suggest, Ag-WO3(0.8) CSNSs at ratio of WCl6 : Ag@C with 0.8 shows the more effective Electrocatalytic activity towards the HER with low over potential of -207 mV at a current density of 10 mA cm(-2), small tafel slope (52.4 mV dec(-1)), larger active area C-dl (54.92 mF cm(-2)) and high exchange current density. This paper gives an effective measure for hydrogen production by using Ag-WO3 core-shell structure as alternative catalysts to platinum catalysts.									14	0	0	0	0	0	14			0022-4596	1095-726X		WOS:000460196300030		
J	Ren, Xiang; Wu, Dan; Ge, Ruixiang; Sun, Xu; Ma, Hongmin; Yan, Tao; Zhang, Yong; Du, Bin; Wei, Qin; Chen, Liang				Bin, Du/AAF-3328-2019; Wei, Qin/AAF-3325-2019; Chen, Liang/B-3418-2008; Zhang, Yong/P-9867-2015; Zhang, Li/GWM-7501-2022	Chen, Liang/0000-0002-0667-540X; Zhang, Yong/0000-0002-5831-637X; 			Self-supported CoMoS4 nanosheet array as an efficient catalyst for hydrogen evolution reaction at neutral pH								NANO RESEARCH				11	4			2024	2033		10.1007/s12274-017-1818-6				APR 2018	2018	Development of earth-abundant electrocatalysts, particularly for high-efficiency hydrogen evolution reaction (HER) under benign conditions, is highly desired, but still remains a serious challenge. Herein, we report a high-performance amorphous CoMoS4 nanosheet array on carbon cloth (CoMoS4 NS/CC), prepared by hydrothermal treatment of a Co(OH)F nanosheet array on a carbon cloth (Co(OH)F NS/CC) in (NH4)(2)MoS4 solution. As a three-dimensional HER electrode, CoMoS4 NS/CC exhibits remarkable activity in 1.0 M phosphate buffer saline (pH 7), only requiring an overpotential of 183 mV to drive a geometrical current density of 10 mA.cm(-2). This overpotential is 140 mV lower than that for Co(OH)F NS/CC. Notably, this electrode also shows outstanding electrochemical durability and nearly 100% Faradaic efficiency. Density functional theory calculations suggest that CoMoS4 has a more favorable hydrogen adsorption free energy than Co(OH)F.									128	4	0	0	8	0	128			1998-0124	1998-0000		WOS:000427907700024		
J	Li, Jiaxin; Xu, Yanqi; Ding, Zhongzhen; Mahadi, Abdul Hanif; Zhao, Yufei; Song, Yu-Fei				Zhao, Yufei/ABD-6392-2021; 李, 佳欣/GSO-0978-2022; Zhao, Yufei/C-3666-2008; Mahadi, Abdul Hanif/AAC-8558-2021	Zhao, Yufei/0000-0002-5325-8991; Mahadi, Abdul Hanif/0000-0003-4121-0920; Song, Yu-Fei/0000-0003-1309-0626			Photocatalytic selective oxidation of benzene to phenol in water over layered double hydroxide: A thermodynamic and kinetic perspective								CHEMICAL ENGINEERING JOURNAL				388						124248	10.1016/j.cej.2020.124248				MAY 15 2020	2020	Catalytic oxidation is one of the most important methods to generate high value-added fine chemicals in industry. However, efficient controlling the selectivity of products and avoiding over-oxidation under mild conditions remain to be challenging. Herein, the selective photocatalytic oxidation of benzene to phenol was used as the model reaction, and through tailoring the band structure for an appropriate thermodynamic driving force, Zn2Ti-layered double hydroxide (Zn2Ti-LDH) photocatalyst showed one-step oxidation of benzene to phenol in water with a high phenol selectivity of 87.18%. Detailed characterization revealed that the formed oxygen vacancies onto the surface of the LDH photocatalyst enhanced the photoinduced charge-carrier separation/transformation efficiency, increased the content of superoxide radicals, thus promoted the photocatalytic oxidation reaction. This work may serve as a guide in designing efficient photocatalysts for selective catalytic oxidation.									48	5	0	0	5	0	49			1385-8947	1873-3212		WOS:000533524900015		
