PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Wang, Yao; Wang, Dingsheng; Li, Yadong								A fundamental comprehension and recent progress in advanced Pt-based ORR nanocatalysts								SMARTMAT				2	1			56	75		10.1002/smm2.1023				MAR 2021	2021	Today, Pt/C catalysts are widely used in proton exchange membrane fuel cells (PEMFCs). The practical applications of PEMFCs still face many limitations in the preparation of advanced Pt-based catalysts, including high cost, limited life-time, and insufficient power density. A kinetically sluggish oxygen reduction reaction (ORR) is primarily responsible for these issues. The development of advanced Pt-based catalysts is crucial for solving these problems when the large-scale application of PEMFCs is to be realized. Herein, we demonstrate the design principle of advanced Pt-based catalysts with an emphasis on theoretical understandings to practical applications. Generally, three main strategies (including strain effect, electronic effect, and ensemble effect) that governing the initial activity of Pt-based electrocatalysts are elaborated in detail in this review. Recent advanced Pt-based ORR catalysts are summarized and we present representative achievements to further reveal the relationship of excellent ORR performance based on theoretical mechanisms. Then we focus on the preparation standards of membrane electrode assembles and testing protocols in practice. Finally, we predict the remaining challenges and present our perspectives with regards to design strategies for improving ORR performance of Pt-based catalysts in the future.									34	10	0	0	0	0	36			2766-8525	2688-819X		WOS:000854098300006		
J	Li, Huining; Zhu, Han; Shen, Qikai; Huang, Shaoda; Lu, Shuanglong; Ma, Piming; Dong, Weifu; Du, Mingliang				Zhu, Han/M-3577-2019	Zhu, Han/0000-0002-6274-852X			A novel synergistic confinement strategy for controlled synthesis of high-entropy alloy electrocatalysts								CHEMICAL COMMUNICATIONS				57	21			2637	2640		10.1039/d0cc07345h				MAR 14 2021	2021	We report a synergistic confinement strategy for the synthesis of high-entropy alloy nanoparticles (HEA-NPs). The carbon nitride substrate and polydopamine coating layer synergistically confine the growth of NPs and contribute to the formation of homogeneous HEA-NPs. The HEA-NPs exhibit superior electrocatalytic performance for oxygen reduction and evolution reactions. This work demonstrates the great potential of HEA-NPs for electrocatalysis.									11	0	0	0	0	0	11			1359-7345	1364-548X		WOS:000627549600008	33587049	
J	Wu, Xuexian; Zhang, Yan; Yang, Yang; Fu, Guodong; Si, Fengzhan; Chen, Jiahui; Ahmad, Munir; Zhang, Zhibin; Ye, Chunyi; Zhang, Jiujun; Fu, Xian-Zhu; Luo, Jing-Li								Ni2P with phosphorus vacancy supported Pt clusters for efficiently electrocatalytic co-production of hydrogen and value-added chemicals from methanol-water at low potential br								CHEMICAL ENGINEERING JOURNAL				452						139057	10.1016/j.cej.2022.139057				JAN 15 2023	2023	Low loading Pt clusters are deposited on Ni2P with phosphorus vacancy which is coated at carbon cloth (Vp-Ni2PPt/CC). And Vp-Ni2P-Pt/CC is synthesized as efficient bifunctional electrocatalysts for hydrogen evolution reaction (HER) and selective methanol oxidation reaction (MOR) at methanol-water co-electrolysis. The loading of Pt is only 12.97 mu g cm-2, and the synergistic effect with the substrate material Ni2P enables efficient MOR at low potential (0.6 V vs RHE), and the mass activity of Pt can reach 9.16 A mg-1Pt. Compared with the oxygen evolution reaction (OER) in the water electrolysis, the MOR potential is negatively shifted by 931 mV during coelectrolysis, and the energy consumption of hydrogen production is saved by 40-55%. Moreover, value-added chemicals formate is simultaneously co-generated while without CO2 emission.									0	0	0	0	0	0	0			1385-8947	1873-3212		WOS:000863343700003		
J	ENAMI, I; MOCHIZUKI, Y; TAKAHASHI, S; KAKUNO, T; HORIO, T; SATOH, K; KATOH, S								EVIDENCE FROM CROSS-LINKING FOR NEAREST-NEIGHBOR RELATIONSHIPS AMONG THE 3 EXTRINSIC PROTEINS OF SPINACH PHOTOSYSTEM-II COMPLEXES THAT ARE ASSOCIATED WITH OXYGEN EVOLUTION								PLANT AND CELL PHYSIOLOGY				31	5			725	729						JUL 1990	1990										21	1	0	0	21	0	22			0032-0781			WOS:A1990DR65000023		
J	Fu, Xiaojie; Huang, Yuanxing; Yu, Liu; Yang, Junhao; Li, Liang; Jin, Zhihao; Jin, Yunjing; Hu, Shouxun								Surface mechanism and optimization of catalytic ozonation with CoxFe oxides as catalyst for degradation of sodium p-toluenesulfonate in water								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				29	29			44479	44489		10.1007/s11356-022-18960-2		FEB 2022		JUN 2022	2022	In this study, the removals of sodium p-toluenesulfonate (NaTSA) by catalytic ozonation with two different cobalt-iron compounds, CoxFe oxides prepared by co-precipitation/calcination (CPO) and CoxFe oxides prepared by direct calcination (DCO), as the catalysts, had a difference of about 12%. It was found that the CPO surface contained active type c water, which was generally adsorbed on the oxygen vacancy. The test of oxygen temperature-programmed desorption (O-2-TPD) showed that the surface of CPO was rich in oxygen vacancy. Through the electrochemical oxygen evolution reaction (OER) detection, a pair of Co valence redox peaks were detected from the CV curves, and the results of XPS test showed the replacement of octahedral Co3+ with Fe3 + in the Co3O4 during preparation of CPO. The enriched oxygen vacancy could be used as active sites for ozone adsorption and improve the charge transfer capacity. The number of hydroxyl radicals was detected by electron spin resonance (EPR) and it indicated that CPO contained more hydroxyl radicals, so it had higher effect in catalytic ozonation for organic pollutant degradation. In this paper, the relationship between oxygen vacancy and reactive center in the microstructure of the catalysts was established to discuss their working mechanism. The influence of the initial pH value, catalyst dosage, and ozone concentration on the removal of NaTSA was investigated by response surface design, and the optimal experimental conditions were predicted and verified.									2	0	0	0	0	0	2			0944-1344	1614-7499		WOS:000752775700008	35137313	
J	Lv, Junjun; Liu, Panpan; Yang, Fei; Xing, Liwen; Wang, Danni; Chen, Xiao; Gao, Hongyi; Huang, Xiubing; Lu, Yunfeng; Wang, Ge				Xing, Liwen/AAE-1177-2020; Chen, Xiao/AAE-5020-2020; Huang, Xiubing/A-3496-2012	Xing, Liwen/0000-0001-6748-4191; Chen, Xiao/0000-0001-6062-5596; Huang, Xiubing/0000-0002-3779-0486; chen, xiao/0000-0002-4421-6271			3D Hydrangea Macrophylla-like Nickel-Vanadium Metal-Organic Frameworks Formed by Self-Assembly of Ultrathin 2D Nanosheets for Overall Water Splitting								ACS APPLIED MATERIALS & INTERFACES				12	43			48495	48510		10.1021/acsami.0c11722				OCT 28 2020	2020	The development of highly efficient and low-cost bifunctional noble metal-free electrocatalysts for both the oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) is an effective strategy for improving efficiency. Herein, novel three-dimensional (3D) bimetallic metal-organic frameworks containing Ni and V with adjustable stoichiometry were synthesized on nickel foam successfully. Notably, Ni2V-MOFs@NF only require rather low overpotentials of 244 and 89 mV for the OER and HER, respectively, and expedites overall water splitting with 1.55 V at 10 mA cm(-2) with robust durability during the 80 h test. The high efficiency of the novel obtained electrocatalysts should be attributed to the particular morphological design of the two-dimensional (2D) ultrathin nanosheets self-assembling into a 3D nanoflower and the electronic structure regulation resulting from the synergetic interaction between nickel and vanadium. Subsequent theoretical calculations reveal the following conclusions: (I) the exceptional electronic conductivity of Ni2V-MOFs shows enhanced optimization as a result of electronic structure reconstruction, (II) the energy barrier reduction of the rate-limiting step is responsible for the enhanced dynamics of Ni2V-MOFs for the OER, and (III) the facilitation of the adsorption of H+ and H2O plays a key role in progressing the HER catalytic activity of Ni2V-MOFs.									24	0	0	0	1	0	24			1944-8244	1944-8252		WOS:000586868400025	33050703	
B	Omidy, A.D.; Haoyue Weng; Martin, A.; Grana-Otero, J.								Modeling Gasification of Carbon Fiber Preform in Oxygen Rich Environments								47th AIAA Thermophysics Conference								10 pp.	10 pp.						2017	2017	In order to better understand the role of surface reactions in carbon fibers based Thermal Protection System materials, the oxidation of a simple geometry was studied. A porous carbon fiber-based plug was subjected to a How of oxygen at various temperatures and pressures. Although the microscopic geometry of these materials is extremely complicated, a homogenized model was used. In this model, the properties of the material only vary only along the direction of the How. It can be shown that the governing equations for the unidirectional How along the porous plug depend only on two parameters, which characterize the materials microscopic structure: the porosity and the interfacial area of solid carbon exposed to the gaseous phase. Furthermore, the How evolution can be considered quasisteady based on comparison between the much shorter residence time through the porous material and the total gasification time. The characteristic time of the surface reactions relative to the residence time through the plug is quantified with Damkohler numbers. The regime of small Damkohler numbers compared to unity, usually called volumetric ablation in the literature, is characterized by slow surface reactions distributed through the whole volume of the plug. At the opposite limit, the regime of Damkohler numbers large compared to unity, usually called surface ablation, is characterized by fast surface reaction that exhausted the oxygen right at the front face of the plug.					47th AIAA Thermophysics Conference47th AIAA Thermophysics Conference	5-9 June 20175-9 June 2017		Denver, CO, USADenver, CO, USA	0	0	0		0	0	0					978-1-62410-499-2	INSPEC:17169168		
J	Shin, Choel-Hwan; Wei, Yi; Park, Gisang; Kang, Joonhee; Yu, Jong-Sung				Kang, Joonhee/AAO-7561-2021; Yu, Jong-Sung/A-5095-2016	Wei, Yi/0000-0003-2410-8174; Kang, Joonhee/0000-0002-8725-4024; Yu, Jong-Sung/0000-0002-8805-012X; Shin, Cheol-Hwan/0000-0002-1209-736X; Park, Gisang/0000-0001-8113-0170			High performance binder-free Fe-Ni hydroxides on nickel foam prepared in piranha solution for the oxygen evolution reaction								SUSTAINABLE ENERGY & FUELS				4	12			6311	6320		10.1039/d0se01253j				DEC 1 2020	2020	Nickel foam (NF) can be directly utilized as an electrochemical electrode because of its conductive, rigid and porous structure. Herein, a novel robust binder-free Fe-Ni hydroxide-loaded NF electrode is prepared by simple corrosion of NF in a home-made piranha solution with an Fe3+ precursor. The roughened NF surface observed after the sample treatment indicates the formation of active species associated with amorphous Fe-hydroxide and/or FeNi-hydroxide particles. The piranha solution-corroded NF electrode generates more hydroxide groups compared to the water-corroded NF electrode, and exhibits remarkable electrochemical oxygen evolution reaction activity in alkaline medium with a low overpotential of 245 mV at 10 mA cm(-2). It also maintains low working potential below 267 mV at 10 mA cm(-2) over 500 h operation without any sign of degradation, indicating excellent long-term stability, which can be attributed to the robust binder-free electrode and the cooperative synergistic interaction between Fe-hydroxides and Ni-hydroxides in the FeNi hybrid composite of individually incompetent OER components, generated over the NF. The role of Fe doped in Ni(OH)(2) is theoretically studied by DFT calculations, and it is found that the adsorption free energies of OH* and OOH* are significantly reduced by the addition of Fe into Ni(OH)(2), accelerating the OER compared to bare Ni(OH)(2). Furthermore, when the active electrode is equipped with a solar cell, a high current density of 23-24 mA cm(-2) is observed for 10 h under AM 1.5G 1 sun irradiation, suggesting high possibility for the production of green hydrogen from renewable solar energy.									12	0	0	0	0	0	12			2398-4902			WOS:000593581500036		
J	Anandan, S; Yoon, M				Yoon, Minjoong/B-1162-2008; Sambandam, Anandan/C-8533-2013	Sambandam, Anandan/0000-0002-3996-4910; Yoon, Minjoong/0000-0001-8630-1207			Heteropolyacid-encapsulated TiHY zeolite as an inorganic photosynthetic reaction center mimicking the plant systems								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				160	3			181	184		10.1016/S1010-6030(03)00210-7				AUG 21 2003	2003	A tremendous breakthrough was required for the researchers trying to find a way to photodecomposition of water by using semiconductor photocatalysts without electricity. In this regard, we attempted to prepare the heteropolyacid (HPA)-encapsulated TiHY zeolite a new photocatalyst mimicking the plant photosynthetic system. This photocatalyst (0.3 g/40 ml) was observed to generate hydrogen (4.08 +/- 0.7 mul/h) and oxygen (6.86 +/- 0.7 mul/h) from the aqueous solutions upon illumination by two photon reactions (UV and visible lights), which is quite analogous to the "Z-scheme" mechanism for plant photosynthetic systems. The turnover number of the photocatalyst was determined to be 11 with the quantum yield of the water splitting about 27 +/- 6% at 352 nm. Thus, this inorganic material must be very useful as a reaction center mimicking the plant photosynthetic system without electrical energy. (C) 2003 Elsevier Science B.V. All rights reserved.									25	3	0	0	2	0	27			1010-6030			WOS:000184848400006		
J	Jung, Kyu-Nam; Hwang, Soo Min; Park, Min-Sik; Kim, Ki Jae; Kim, Jae-Geun; Dou, Shi Xue; Kim, Jung Ho; Lee, Jong-Won				Dou, Shi Xue/D-5179-2012; Kim, Jung Ho/D-4097-2014; Park, Min-Sik/AAK-7261-2020	Dou, Shi Xue/0000-0003-3824-7693; Park, Min-Sik/0000-0002-3490-2999; Kim, Jung Ho/0000-0003-4931-3553; Kim, Ki Jae/0000-0002-2166-7467			One-dimensional manganese-cobalt oxide nanofibres as bi-functional cathode catalysts for rechargeable metal-air batteries								SCIENTIFIC REPORTS				5						7665	10.1038/srep07665				JAN 7 2015	2015	Rechargeable metal-air batteries are considered a promising energy storage solution owing to their high theoretical energy density. The major obstacles to realising this technology include the slow kinetics of oxygen reduction and evolution on the cathode (air electrode) upon battery discharging and charging, respectively. Here, we report non-precious metal oxide catalysts based on spinel-type manganese-cobalt oxide nanofibres fabricated by an electrospinning technique. The spinel oxide nanofibres exhibit high catalytic activity towards both oxygen reduction and evolution in an alkaline electrolyte. When incorporated as cathode catalysts in Zn-air batteries, the fibrous spinel oxides considerably reduce the discharge-charge voltage gaps (improve the round-trip efficiency) in comparison to the catalyst-free cathode. Moreover, the nanofibre catalysts remain stable over the course of repeated discharge-charge cycling; however, carbon corrosion in the catalyst/carbon composite cathode degrades the cycling performance of the batteries.									83	2	0	0	4	0	85			2045-2322			WOS:000347796900016	25563733	
J	Tho Truong Nguyen; Thi Minh Cao; Balayeva, Narmina O.; Viet Van Pham				Balayeva, Narmina O./V-7585-2019; Pham, Viet Van/AAQ-8668-2020	Balayeva, Narmina O./0000-0003-3058-1320; Pham, Viet Van/0000-0002-8697-7095			Thermal Treatment of Polyvinyl Alcohol for Coupling MoS2 and TiO2 Nanotube Arrays toward Enhancing Photoelectrochemical Water Splitting Performance								CATALYSTS				11	7					857	10.3390/catal11070857				JUL 2021	2021	Solar-driven photoelectrochemical (PEC) water splitting, using semiconductor photoelectrodes, is considered a promising renewable energy source and solution for environmental sustainability. Herein, we report polyvinyl alcohol (PVA) as a binder material for combining MoS2 and TiO2 nanotube arrays (TNAs) to improve PEC water splitting ability. By a thermal treatment process, the formation of the pi conjunction in the PVA structure enhanced the PEC performance of MoS2/TNAs, exhibiting linear sweeps in an anodic direction with the current density over 65 mu A/cm(2) at 0 V vs. Ag/AgCl. Besides, the photoresponse ability of MoS2/TNAs is approximately 6-fold more significant than that of individual TNAs. Moreover, a Tafel slope of 140.6 mV/decade has been obtained for the oxygen evolution reaction (OER) of MoS2/TNAs materials.									7	0	0	0	0	0	7				2073-4344		WOS:000676673900001		
J	Pirngruber, GD; Roy, PK					Pirngruber, Gerhard/0000-0003-0688-425X			The mechanism of N2O decomposition on Fe-ZSM-5: an isotope labeling study								CATALYSIS LETTERS				93	1-2			75	80		10.1023/B:CATL.0000016952.98619.49				MAR 2004	2004	The mechanism of N2O decomposition over an O-18-labeled Fe-ZSM-5 catalyst was studied. The isotope distribution of the O-2 produced during N2O decomposition was statistical. This shows that O-2 was formed from a pool of equilibrated surface oxygen atoms. The size of the pool was 1.0 O/Fe, i.e. most or all of the iron clusters took part in the reaction. The reactivity of the oxygen atoms in the pool was low. They did not exchange with O-18(2) to a significant extent.									23	0	0	0	1	0	23			1011-372X			WOS:000189103200014		
J	Zhu, Yuan-Xin; Zhang, Lei; Zhu, Guo-Gang; Zhang, Xin; Lu, Shih-Yuan					Zhang, Lei/0000-0002-5048-1186; Lu, Shih Yuan/0000-0003-3217-8199			Open-mouth N-doped carbon nanoboxes embedded with mixed metal phosphide nanoparticles as high-efficiency catalysts for electrolytic water splitting								NANOSCALE				12	10			5848	5856		10.1039/d0nr00051e				MAR 14 2020	2020	The key to develop efficient catalysts is to improve the quantity and activity of catalytic sites of the catalysts through optimal structural and compositional design. Accordingly, open-mouth N-doped carbon nanoboxes embedded with mixed metal phosphide nanoparticles are fabricated from monodisperse Ni-3[Fe(CN)(6)](2)center dot H2O nanocubes through conformal Ni-3[Co(CN)6](2)center dot 12H(2)O layer coating, ammonia etching, and thermal phosphorization, sequentially. The product catalyst exhibits highly efficient electrocatalytic performances, achieving low overpotentials of 204 and 129 mV for the oxygen evolution reaction and hydrogen evolution reaction, respectively, and a small working voltage of 1.57 V for the overall water splitting, all at 10 mA cm(-2). Its long-term electrocatalytic stability is also outstanding, experiencing only minor chronopotentiometric decay after a 24 h operation at 10 mA cm(-2). The enhanced electrocatalytic performance may be attributed to the synergistic effects between the mixed metal phosphides, the protective function offered by the chainmail catalyst design, and the fast mass transport channels for the electrolyte and gaseous products afforded by the large openings on the nanobox shell, as well as the easy access of the inner active sites of the nanobox. The ingenious open-mouth nanobox structure together with embedded mixed metal phosphide nanoparticles is a unique design for improving the quantity and activity of catalytic sites of the catalyst for high efficiency electrolytic water splitting. The present design concept can be readily applied to the fabrication of other heterogeneous catalysts.									22	1	0	0	4	0	22			2040-3364	2040-3372		WOS:000520487300049	32065202	
J	Chikunov, A. S.; Taran, O. P.; Shubin, A. A.; Zilberberg, I. L.; Parmon, V. N.				Taran, Oxana Pavlovna/F-3644-2012; Zilberberg, Igor/AAH-5266-2019; Shubin, Aleksandr A/E-9275-2012; Taran, Oxana P./AAC-5717-2020; Zilberberg, Igor/AHD-2763-2022; Chikunov, Andrei/E-5736-2018	Taran, Oxana Pavlovna/0000-0002-9452-5902; Shubin, Aleksandr A/0000-0001-7920-3350; Chikunov, Andrei/0000-0001-9152-1335			Oxidation of Water to Molecular Oxygen by One-Electron Oxidants on Transition Metal Hydroxides								KINETICS AND CATALYSIS				59	1			23	47		10.1134/S0023158418010032				JAN 2018	2018	Surveyed in this review are the most important achievements in the research and development of catalysts based on Mn, Fe, Co, and Cu hydroxides for the oxidation of water to molecular oxygen by chemical oxidizing agents obtained, for the most part, at Boreskov Institute of Catalysis, Siberian Branch of the Russian Academy of Sciences. An analysis of the results of kinetic studies on water oxidation in the presence of the above-menthioned catalysts together with data obtained by quantum chemistry methods allowed us to make a conclusion on the general nature and process mechanism both in the presence of artificial catalytic systems based on metal hydroxides and the natural enzyme photosystem II of green plants. The most important properties of hydroxo compounds responsible for catalytic activity in the oxidation of water by one-electron oxidants are discussed, and a possible reaction mechanism is considered.									5	0	0	0	0	0	5			0023-1584	1608-3210		WOS:000426796900005		
J	Kulandaisamy, S; Rethinaraj, JP; Chockalingam, SC; Venkateswaran, KV; Visvanathan, S								Spinel oxide coated titanium anodes-preparation and characterization								ELECTROCHIMICA ACTA				45	19			3047	3053		10.1016/S0013-4686(99)00443-0				2000	2000	Cobalt oxide based spinel anodes containing NiO or ZnO as the secondary component have been coated over titanium substrate by pyrolysis technique. The conditions of preparation were optimised. Electrochemical and structural properties were studied using X-ray diffraction (XRD), cyclic voltammetry (CV) and galvanostatic polarisation techniques and the results are discussed. (C) 2000 Elsevier Science Ltd. All rights reserved.									6	1	0	0	0	0	7			0013-4686			WOS:000087791800001		
J	Rhee, Ryan; Kim, Tae G.; Jang, Gyu Y.; Bae, Gwangmin; Lee, Jung H.; Lee, Sunje; Kim, Sungsoon; Jeon, Seokwoo; Park, Jong H.				Park, Jong Hyeok/A-7778-2012	Park, Jong Hyeok/0000-0002-6629-3147			Unassisted overall water splitting with a solar-to-hydrogen efficiency of over 10% by coupled lead halide perovskite photoelectrodes								CARBON ENERGY											10.1002/cey2.232		JUN 2022			2022	Hydrogen is a promising future sustainable fuel candidate with boundless opportunities. Research into photoelectrochemical (PEC) water splitting based on a lead halide perovskite (LHP) has progressed significantly with the aim of more efficient solar hydrogen production. Herein, we unite a well-known photo-absorbing LHP with cost-effective water-splitting catalysts, and we introduce two types of monolithic LHP-based PEC devices that act as a photocathode and a photoanode for the hydrogen evolution reaction and oxygen evolution reaction, leading to efficient unbiased overall water splitting. Through the integration of these two monolithic LHP-based photoelectrodes, an unbiased solar-to-hydrogen conversion efficiency of 10.64% and a photocurrent density of 8.65 mA cm(-2) are achieved.									0	0	0	0	0	0	0				2637-9368		WOS:000814513400001		
J	Wang, Zhengnan; Ge, Xingbo; Li, Zhihao; Wu, Jing; Liang, Zihao; Wang, Shuang								Mo-Doped NiCu as an efficient and stable electrocatalyst for the hydrogen evolution reaction								NEW JOURNAL OF CHEMISTRY				43	24			9652	9657		10.1039/c9nj01263j				JUN 28 2019	2019	Developing a robust earth-abundant metal electrocatalyst for the hydrogen evolution reaction (HER) in both alkaline and acidic electrolytes is essential for pursuing the highly-efficient conversion of sustainable energy resources. The Mo-doped NiCu electrode was fabricated as a HER catalyst via a one-step electrodeposition process. The structure and the chemical state of the deposited catalysts were characterized by X-ray power diffraction, scanning electron microscopy and X-ray photoelectron spectroscopy. This Mo-doped NiCu electrode (8 at% Mo-content in solvent) exhibits outstanding electrocatalytic activity for the HER in an alkaline electrolyte as compared to bimetallic NiMo and NiCu catalysts, with a small overpotential of 95 mV at a current density of 10 mA cm(-2) and excellent electrochemistry stability.									13	1	0	0	0	0	13			1144-0546	1369-9261		WOS:000471940800038		
J	Ohyama, Junya; Satsuma, Atsushi								Improvement of Hydrogen Oxidation Reaction in Anion Exchange Membrane Fuel Cells with Ruthenium-based Nanoparticle Catalysts								JOURNAL OF THE JAPAN PETROLEUM INSTITUTE				64	4			166	171		10.1627/jpi.64.166				2021	2021	Anion exchange membrane fuel cells (AEMFCs) are important alternatives to proton exchange membrane fuel cells (PEMFCs). However, AEMFCs involve slow hydrogen oxidation reaction (HOR) on the anode. Catalysts to improve the HOR were developed by control of ruthenium nanoparticle size, alloying ruthenium with iridium, and surface modification of metal nanoparticles, resulting in enhanced catalytic activity by optimizing hydrogen binding energy and bifunctionality of the catalyst surface. Here, the recent development of anode catalysts for AEMFCs is reviewed.									0	0	0	0	0	0	0			1346-8804	1349-273X		WOS:000668434200002		
J	Popa, L; Guerrini, E; Trasatti, S					Guerrini, Edoardo/0000-0001-5810-5268			Effect of composition on the surface and electrocatalytic properties of Ti/IrOx +RhOx electrodes: H-2 evolution from acidic solution								JOURNAL OF APPLIED ELECTROCHEMISTRY				35	12			1213	1223		10.1007/s10800-005-9032-8				DEC 2005	2005	IrOx+RhOx mixed oxide layers on a Ti support were prepared by thermal decomposition at 450 degrees C over the whole composition range. The temperature range 450-600 degrees C was explored for the composition 30 mol% RhOx . Samples were characterized by means of SEM, XPS, cyclic voltammetry and polarization curves. Their electrocatalytic properties were tested for the H-2 evolution reaction. The following experimental parameters were scrutinized: voltammetric charge, Tafel slope, reaction order (H+), electrical resistance of electrocatalysts. The electrocatalytic properties were evaluated at constant potential as a function of temperature as well as of composition. The electrode stability was assessed by comparing CV curves before and after groups of experiments. A reaction mechanism has been proposed. RhOx is more active than IrO (x) , its effect showing up for compositions > 30 mol%.									8	0	0	0	0	1	8			0021-891X	1572-8838		WOS:000234273900007		
J	Essmann, Vera; Barwe, Stefan; Masa, Justus; Schuhmann, Wolfgang				Schuhmann, Wolfgang/S-2626-2016	Schuhmann, Wolfgang/0000-0003-2916-5223; Essmann, Vera/0000-0002-3383-2386; Masa, Justus/0000-0002-8555-5157			Bipolar Electrochemistry for Concurrently Evaluating the Stability of Anode and Cathode Electrocatalysts and the Overall Cell Performance during Long-Term Water Electrolysis								ANALYTICAL CHEMISTRY				88	17			8835	8840		10.1021/acs.analchem.6b02393				SEP 6 2016	2016	Electrochemical efficiency and stability are among the most important characteristics of electrocatalysts. These parameters are usually evaluated separately for the anodic and cathodic half-cell reactions in a three-electrode system or by measuring the overall cell voltage between the anode and cathode as a function of current or time. Here, we demonstrate how bipolar electrochemistry can be exploited to evaluate the efficiency of electrocatalysts for full electrochemical water splitting while simultaneously and independently monitoring the individual performance and stability of the half-cell electrocatalysts. Using a closed bipolar electrochemistry setup, all important parameters such as overvoltage, half-cell potential, and catalyst stability can be derived from a single galvanostatic experiment. In the proposed experiment, none of the half-reactions is limiting on the other, making it possible to precisely monitor the contribution of the individual half-cell reactions on the durability of the cell performance. The proposed approach was successfully employed to investigate the long-term performance of a bifunctional water splitting catalyst, specifically amorphous cobalt boride (Co2B), and the durability of the electrocatalyst at the anode and cathode during water electrolysis. Additionally, by periodically alternating the polarization applied to the bipolar electrode (BE) modified with a bifunctional oxygen electrocatalyst, it was possible to explicitly follow the contributions of the oxygen reduction (ORR) and the oxygen evolution (OER) half-reactions on the overall long-term durability of the bifunctional OER/ORR electrocatalyst.									19	0	0	0	1	0	19			0003-2700	1520-6882		WOS:000382805900068	27469162	
J	Fustier, Patrick; St-Germain, Francois; Lamarche, Francois; Mondor, Martin								Non-enzymatic browning and ascorbic acid degradation of orange juice subjected to electroreduction and electro-oxidation treatments								INNOVATIVE FOOD SCIENCE & EMERGING TECHNOLOGIES				12	4			491	498		10.1016/j.ifset.2011.07.014				OCT 2011	2011	Orange juice was submitted to electroreduction and electro-oxidation treatments prior to pasteurization and compared to a control juice for oxido-reduction potential (ORP), dissolved oxygen and ascorbic acid contents. Evolution of non-enzymatic browning reactions and ascorbic acid degradation was evaluated at 4, 21 and 37 degrees C storage temperatures. Electroreduction treatment of the juice at 6 V (cell length of 1.58 cm) created a substantial reducing reservoir as ORP decreased from + 161 to -406 mV and it decreased dissolved oxygen by more than 90% of its initial content while the ascorbic acid content was not altered. In contrast, the electro-oxidation treatment raised the final ORP of the juice by 15 to 20 my, increased substantially the dissolved oxygen content and decreased significantly the ascorbic acid retention. Electro-oxidation treatment resulted in an increase of non-enzymatic browning reactions during storage. Both the control and electroreduced juice showed very similar trends in ascorbic acid degradation over the 3 months storage period whereas the anions, cations and amino acids profiles of the juice remain unchanged. Contrary to the control and electroreduced juices, the electro-oxidation process decreased severely the orange flavor intensity and character being characterized as musty with sour-bitter aftertaste.Industrial relevance of electrolytic treatment to modulate the oxidation-reduction potential of comestible food systems: The limitation of shelf life imposed on comestible beverage systems (juice, beer, milk, wine, etc.) is an important and common issue for food manufactures and consumers. The shelf life is shortened by the time-dependent development of off-flavors, browning, change of colors, and deterioration of nutrients, caused by the oxidative reactions of chemical and nutrient components in the food systems. Consequently, the food is becoming unattractive to consumers. The electrochemical technique by means of an electrochemical cell has the potential in inhibiting or accelerating these deterioration reactions through reduction or oxidation of organic and inorganic compounds inherent to the products, as well as effectively controlling the oxygen content in the products. This technique can be used as an alternative to the deliberate addition of chemical compounds (sulfite and others reducing substances) to inhibit the deterioration reactions (electroreduction) as well as to accelerate the aging process of the comestible products via accelerated oxidation process (electro-oxidation). Crown Copyright (C) 2011 Published by Elsevier Ltd. All rights reserved.									21	3	0	0	9	0	24			1466-8564	1878-5522		WOS:000297232000011		
J	Xiong, Zhongping; Si, Yujun; Li, Minjiao								Improving the catalytic performance of nickel-iron oxide to oxygen evolution reaction by refining its particles with the assistance of ionic liquid								IONICS				23	3			789	794		10.1007/s11581-016-1922-8				MAR 2017	2017	In this work, an electrocatalyst (IL-NiO center dot Fe2O3) to oxygen reduction reaction (OER) was fabricated by hydrothermal method with the assistance of ionic liquid 1-ethyl-3-methylimidazolium nitrate ([EMIm]NO3). The catalyst was characterized by scanning electron microscopy, X-ray diffraction, surface area, particle size analyzer, and Raman spectroscopy. The catalytic performance of IL-NiO center dot Fe2O3 to OER was evaluated by electrochemical linear sweep voltammetry, chronopotentiometry, and electrochemical impedance spectroscopy. The results show that ionic liquid [EMIm]NO3 can refine the particles of IL-NiO center dot Fe2O3 to decrease its particle size and increase the specific surface area and pore volume. IL-NiO center dot Fe2O3 also has a smaller charge transfer resistance and reaction resistance in electrocatalytic process to OER, which is beneficial to enhance the performance of catalyst. By the catalysis of IL-NiO center dot Fe2O3, OER can work at a greater current density and a lower overpotential.									5	0	0	0	0	0	5			0947-7047	1862-0760		WOS:000395018100028		
