PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Xingai; Chen, Zhihao; Sun, Haijie; Chen, Lingxia; Peng, Zhikun; Liu, Zhongyi				chen, zhihao/GXM-3816-2022; Peng, Zhikun/ABA-6759-2021	sun, hai jie/0000-0002-7290-1006			Investigation on Mn3O4 Coated Ru Nanoparticles for Partial Hydrogenation of Benzene towards Cyclohexene Production Using ZnSO4, MnSO4 and FeSO4 as Reaction Additives								NANOMATERIALS				10	4					809	10.3390/nano10040809				APR 2020	2020	Mn3O4 coated Ru nanoparticles (Ru@Mn3O4) were synthesized via a precipitation-reduction-gel method. The prepared catalysts were evaluated for partial hydrogenation of benzene towards cyclohexene generation by applying ZnSO4, MnSO4 and FeSO4 as reaction additives. The fresh and spent catalysts were thoroughly characterized by XRD, X ray fluorescence (XRF), XPS, TEM and N-2-physicalsorption in order to understand the promotion effect of Mn3O4 as the modifier as well as ZnSO4, MnSO4 and FeSO4 as reaction additives. It was found that 72.0% of benzene conversion and 79.2% of cyclohexene selectivity was achieved after 25 min of reaction time over Ru@Mn3O4 with a molar ratio of Mn/Ru being 0.46. This can be rationalized in terms of the formed (Zn(OH)(2))(3)(ZnSO4)(H2O)(3) on the Ru surface from the reaction between Mn3O4 and the added ZnSO4. Furthermore, Fe2+ and Fe3+ compounds could be generated and adsorbed on the surface of Ru@Mn3O4 when FeSO4 is applied as a reaction additive. The most electrons were transferred from Ru to Fe, resulting in that lowest benzene conversion of 1.5% and the highest cyclohexene selectivity of 92.2% after 25 min of catalytic experiment. On the other hand, by utilizing MnSO4 as an additive, no electrons transfer was observed between Ru and Mn, which lead to the complete hydrogenation of benzene towards cyclohexane within 5 min. In comparison, moderate amount of electrons were transferred from Ru to Zn2+ in (Zn(OH)(2))(3)(ZnSO4)(H2O)(3) when ZnSO4 is used as a reaction additive, and the highest cyclohexene yield of 57.0% was obtained within 25 min of reaction time.									1	0	0	0	0	0	1				2079-4991		WOS:000539577200212	32340312	
J	Bowker, M; Morgan, C; Couves, J								Acetic acid adsorption and decomposition on Pd(110)								SURFACE SCIENCE				555	1-3			145	156		10.1016/j.susc.2003.12.040				APR 20 2004	2004	The reaction of acetic acid with Pd(1 10) has been investigated using temperature-programmed desorption (TPD) and a molecular beam reactor. The sticking of acetic acid is very efficient and results in hydrogen evolution and acetate formation at room temperature. The acetate decomposes between 320 and 440 K to produce CO2 and hydrogen coincidently and leaves C adsorbed on the surface. The presence of carbon results in a changed desorption profile after readsorbing acid on the surface, manifesting an autocatalytic decomposition profile, with a half-height width of as low as 9 K and a slowed decomposition rate (higher peak temperature). Surprisingly, at higher temperatures where the acetate is unstable (>450 K), the sticking of acetic acid continues at a steady-state rate and is not poisoned by the buildup of C on the crystal. This is due to the fact that most of the C deposited is lost from the surface to the bulk in a facile manner above about 450 K, leaving a reactive surface which is apparently continually available for decomposition. The reactive surface appears to be Pd(1 1 0) with 0.5 monolayers of C adsorbed in the c(2 x 2) structure, which acts as a template for increased stability and ordering of the acetate adlayer. (C) 2004 Published by Elsevier B.V.									71	1	0	0	1	0	72			0039-6028			WOS:000220932600016		
J	Song, Dongpo; Yang, Jie; Yang, Bingbing; Chen, Liangyu; Wang, Fang; Zhu, Xuebin				yang, bingbing/S-3160-2016; Zhu, Xuebin/B-1592-2010; 陈, 靓瑜/X-4748-2019; Yang, Jie/C-5109-2008	yang, bingbing/0000-0003-4150-7847; 陈, 靓瑜/0000-0002-7832-6997; Yang, Jie/0000-0003-0641-6296			Evolution of structure and ferroelectricity in Aurivillius Bi4Bin 3Fen 3Ti3O3n+3 thin films								JOURNAL OF MATERIALS CHEMISTRY C				6	32						10.1039/c8tc02270d				AUG 28 2018	2018	Ferroelectric Aurivillius thin films Bi4Bin-3Fen-3Ti3O3n+3 (BFTO n = 3, 4, 5, 6) were successfully prepared on platinum-coated silicon substrate by chemical solution deposition and the ferroelectric polarization properties were investigated and detailed. Simultaneously, the dielectric and leakage current characteristics of the thin films were obtained. Evolution of the Aurivillius layer structure was confirmed by XRD and HR-TEM results. A saturated hysteresis loop with larger remanent polarization (2P(r)) and excellent retention properties are observed in all thin films. The values of 2P(r) in the film capacitors are all about 50 C cm(-2) besides the n = 3 film, in which the leakage current increases significantly in larger electric fields. The leakage current values of films Bi5FeTi3O15, Bi6Fe2Ti3O18 and Bi7Fe3Ti3O21 gradually increased with increasing n, and the leakage current mechanism was studied by various conduction mechanisms. The combined relationships of the ferroelectric polarization, leakage current, polarization fatigue and retention of BFTO thin films are discussed in terms of the structural characteristics, aggregation of oxygen vacancies and crystallite grain size in the films. The results of optimization of the ferroelectric properties in Aurivillius phase thin films with higher n by chemical solution deposition are useful for further exploration of single-phase multiferroics in the Aurivillius family and other layer structure compounds with potential applications in the field of ferroelectric-based data storage.									28	0	0	0	1	0	28			2050-7526	2050-7534		WOS:000442612500003		
J	Page, Alister J.; Chou, Chien-Pin; Pham, Buu Q.; Witek, Henryk A.; Irle, Stephan; Morokuma, Keiji				Irle, Stephan/E-8984-2011; PAGE, ALISTER/B-6515-2011; Pham, Buu/R-8590-2019; Witek, Henryk A/A-3427-2012; Chou, Chien-Pin/Q-9154-2017	Irle, Stephan/0000-0003-4995-4991; PAGE, ALISTER/0000-0002-8444-2775; Pham, Buu/0000-0001-7684-745X; Witek, Henryk A/0000-0002-9013-1287; Chou, Chien-Pin/0000-0001-9885-5143			Quantum chemical investigation of epoxide and ether groups in graphene oxide and their vibrational spectra								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	11			3725	3735		10.1039/c3cp00094j				2013	2013	We present a detailed analysis of the factors influencing the formation of epoxide and ether groups in graphene nanoflakes using conventional density functional theory (DFT), the density-functional tight-binding (DFTB) method, pi-Huckel theory, and graph theoretical invariants. The relative thermodynamic stability associated with the chemisorption of oxygen atoms at various positions on hexagonal graphene flakes (HGFs) of D-6h-symmetry is determined by two factors - viz. the disruption of the p-conjugation of the HGF and the geometrical deformation of the HGF structure. The thermodynamically most stable structure is achieved when the former factor is minimized, and the latter factor is simultaneously maximized. Infrared (IR) spectra computed using DFT and DFTB reveal a close correlation between the relative thermodynamic stabilities of the oxidized HGF structures and their IR spectral activities. The most stable oxidized structures exhibit significant IR activity between 600 and 1800 cm(-1), whereas less stable oxidized structures exhibit little to no activity in this region. In contrast, Raman spectra are found to be less informative in this respect.									50	1	0	0	0	0	50			1463-9076	1463-9084		WOS:000315165100006	23388654	
J	Wright, Warren P.; Nagaraj, Gautam; Kneller, James P.; Scholberg, Kate; Seitenzahl, Ivo R.				Seitenzahl, Ivo R/B-7725-2019	Seitenzahl, Ivo R/0000-0002-5044-2988; Kneller, James/0000-0002-3502-3830; Scholberg, Kate/0000-0002-7007-2021			Neutrinos from type Ia supernovae: The deflagration-to-detonation transition scenario								PHYSICAL REVIEW D				94	2					025026	10.1103/PhysRevD.94.025026				JUL 19 2016	2016	It has long been recognized that the neutrinos detected from the next core-collapse supernova in the Galaxy have the potential to reveal important information about the dynamics of the explosion and the nucleosynthesis conditions as well as allowing us to probe the properties of the neutrino itself. The neutrinos emitted from thermonuclear-type Ia-supernovae also possess the same potential, although these supernovae are dimmer neutrino sources. For the first time, we calculate the time, energy, line of sight, and neutrino-flavor-dependent features of the neutrino signal expected from a three-dimensional delayed-detonation explosion simulation, where a deflagration-to-detonation transition triggers the complete disruption of a near-Chandrasekhar mass carbon-oxygen white dwarf. We also calculate the neutrino flavor evolution along eight lines of sight through the simulation as a function of time and energy using an exact three-flavor transformation code. We identify a characteristic spectral peak at similar to 10 MeV as a signature of electron captures on copper. This peak is a potentially distinguishing feature of explosion models since it reflects the nucleosynthesis conditions early in the explosion. We simulate the event rates in the Super-K, Hyper-K, JUNO, and DUNE neutrino detectors with the SNOwGLoBES event rate calculation software and also compute the IceCube signal. Hyper-K will be able to detect neutrinos from our model out to a distance of similar to 10 kpc. At 1 kpc, JUNO, Super-K, and DUNE would register a few events while IceCube and Hyper-K would register several tens of events.									20	0	0	0	0	0	20			2470-0010	2470-0029		WOS:000380114700008		
J	Yun, So Yeon; Jin, Xiaoyan; Hwang, Seong-Ju								A one-pot carbon-coating-ex-solution route to efficient Ru-MnO@C nanowire electrocatalysts with enhanced interfacial interactions								CHEMICAL ENGINEERING JOURNAL				446						136816	10.1016/j.cej.2022.136816				OCT 15 2022	2022	The immobilization of metal nanoclusters in an inorganic matrix has attracted intense research interest because of its usefulness in exploring highly efficient electrocatalyst materials. In this study, a novel one-pot carbon-coating-ex-solution route to robust high-performance electrocatalysts of metal-nanocluster-embedded carbon-coated inorganic nanostructures was developed by the C(2)H(2 )treatment of metal-substituted MnO(2 )nanowires at elevated temperatures. The calcination of Ru-substituted Mn1-xRuxO2 nanowires under a flow of C2H(2)/Ar led not only to the simultaneous carbon coating and reductive formation of MnO, but also to the ex-solution embedding of Ru nanoclusters between the MnO substrate and the coated carbon layers. The resulting Ru-embedded Ru-MnO@C nanowires showed a promising electrocatalytic performance with an improved stability for the hydrogen evolution reaction (HER), and this performance was superior to those of Ru-deposited Ru-MnO@C nanowires, Ru-free MnO@C nanowires, and Mn1-xRuxO2 nanowires. The Ru-MnO@C nanowires possessed an excellent electrochemical stability due to the formation of strong interfacial Ru4+-O-Mn2+ bonding and the promoted crystallization of the tight graphitic carbon layer by Ru anchoring. Furthermore, in situ surface-enhanced Raman scattering and electron paramagnetic resonance analyses provided strong evidence for the improved interfacial charge transfer kinetics and enhanced electron injection from MnO to the Ru nanoclusters. This is responsible for the beneficial effect of the simultaneous carbon-coating-ex-solution process on the HER electrocatalyst functionality.									0	0	0	0	0	0	0			1385-8947	1873-3212		WOS:000803691700007		
J	Jiang, Wu; Feng, Yina; Zeng, Yiqiang; Yao, Yao; Gu, Linli; Sun, Haochen; Ji, Weijie; Arandiyan, Hamidreza; Au, Chak-Tong				Arandiyan, Hamid/O-3219-2019	Arandiyan, Hamid/0000-0001-5633-3945; Sun, Haochen/0000-0001-7390-843X			Establishing high-performance Au/cobalt oxide interfaces for low-temperature benzene combustion								JOURNAL OF CATALYSIS				375				171	182		10.1016/j.jcat.2019.05.012				JUL 2019	2019	A comprehensive strategy based on the facet control and elemental doping of Co3O4 support plus precise Au assembly was employed to develop the Au/h-MxCo3-xO4 (1 1 2) (h = hexagonal plates; M = Fe, Mn; x = 0.09-0.36) interfaces for low-temperature benzene combustion. The current route in synthesis of Co3O4 hexagonal plates with the most active (1 1 2) exposed facet is free of any organic solvent, surfactant, or coordinator, close to the nominal material yield. Well-controlled Au assembly onto the (1 1 2) facet of h-M0.18CO2.82O4 results in very efficient Au/h-M0.18CO2.82O4 for the target reaction. The processes developed for both controllable support fabrication and governable Au assembly are applicable to other systems and utilizations. N-2 sorption, X-ray diffraction, scanning electron microscopy/(high-resolution) transmission electron microscopy, selected-area electron diffraction, energy-dispersive X-ray mapping, inductively coupled plasma mass spectrometry, H-2 temperature-programmed reduction, O-2 temperature-programmed desorption, and X-ray photoelectron spectroscopy were performed to understand the physicochemical properties of various interfaces. Turnover frequency calculation and activation energy determination were used to reveal distinct catalytic behaviors. The factors significantly determining the interface activity are as follows: (1) the critical support orientation and element constitution [h-MxCo3-xO4 (1 1 2) (M = Fe, Mn, x = 0.09-0.1 8)]; (2) the surface reconstruction [from (1 1 2) to (1 1 1)] owing to increasing dopant content; (3) the evolution of reactive oxygen species (O-I(-) vs. O-II(-)) and the oxidation state of Au entities. (C) 2019 Elsevier Inc. All rights reserved.									20	0	0	0	2	0	20			0021-9517	1090-2694		WOS:000486104500018		
J	Ma, Q.; Liu, S. J.; Weng, L. Q.; Liu, Y.; Liu, B.								Growth, structure and photocatalytic properties of hierarchical Cu-Ti-O nanotube arrays by anodization								JOURNAL OF ALLOYS AND COMPOUNDS				501	2			333	338		10.1016/j.jallcom.2010.04.099				JUL 9 2010	2010	Recently p-type Cu-Ti-O nanotubes have been explored in water-splitting photoelectrochemical pn-junction diodes to significantly improve the photoconversion efficiency We reported on the growth and characterization of Cu-Ti-O nanotube arrays by anodizing directly Cu-Ti (30 70 wt%) alloy substrate. As-anodized hierarchical Cu-Ti-O nanotube arrays consist of two distinct Ti-rich and Cu-rich nanotube regions. It was found that mechanical stresses induced by copper doping resulted in the difference in the microstructure evolution of Cu-rich and Ti-rich regions The oxygen vacancies induced by the high concentration Cu dopant into the Cu-Ti-O nanotube play a crucial role in determining the phase stabilization of anatase phase. The absorption edge of TiO2 nanotube arrays was extended Into the visible region by Cu doping In degrading Methyl orange (MO), 21 2% MO was removed using Cu-Ti-O nanotube arrays after 240 min UV illumination This result indicates the photocatalytic activity of Cu-Ti-O nanotube arrays to MO is reasonably high (C) 2010 Elsevier B V All rights reserved.									21	4	0	0	0	0	27			0925-8388	1873-4669		WOS:000279511300031		
J	Panizza, Marco; Cerisola, Giacomo				Panizza, Marco/P-5483-2015; CERISOLA, GIACOMO/AAG-1553-2021	Panizza, Marco/0000-0003-1263-5524; 			Removal of colour and COD from wastewater containing acid blue 22 by electrochemical oxidation								JOURNAL OF HAZARDOUS MATERIALS				153	1-2			83	88		10.1016/j.jhazmat.2007.08.023				MAY 2008	2008	Electrochemical oxidation of synthetic wastewater containing acid blue 22 on a boron-doped diamond electrode (BDD) was studied, using cyclic voltammetry and bulk electrolysis. The influence of current density, dye concentration, flow rate, and temperature was investigated, in order to find the best conditions for COD and colour removal. It was found that, during oxidation, a polymeric film, causing BDD deactivation, was formed in the potential region of water stability, and that it was removed by anodic polarisation at high potentials in the region Of 02 evolution. Bulk electrolysis results showed that the electrochemical process was suitable for completely removing COD and effectively decolourising wastewaters, due to the production of hydroxyl radicals on the diamond surface. In particular, under optimal experimental conditions of flow rates (i.e. 300 dm(3) h(-1)) and current density (i.e. 20 mA cm(-2)), 97% of COD was removed in 12 h electrolysis, with 70 kWh m(-3) energy consumption. (c) 2007 Elsevier B.V. All rights reserved.									136	16	0	0	47	4	148			0304-3894	1873-3336		WOS:000255417500010	17869416	
J	Fu, Junwei; Zhu, Bicheng; Jiang, Chuanjia; Cheng, Bei; You, Wei; Yu, Jiaguo				Zhu, Bicheng/W-2612-2019; Jiang, Chuanjia/C-9398-2014; Yu, Jiaguo/G-4317-2010; Cheng, Bei/G-3315-2018	Jiang, Chuanjia/0000-0003-2637-5508; Yu, Jiaguo/0000-0002-0612-8633; Cheng, Bei/0000-0001-9308-2882; Fu, Junwei/0000-0003-0190-1663			Hierarchical Porous O-Doped g-C3N4 with Enhanced Photocatalytic CO2 Reduction Activity								SMALL				13	15					1603938	10.1002/smll.201603938				APR 18 2017	2017	Artificial photosynthesis of hydrocarbon fuels by utilizing solar energy and CO2 is considered as a potential route for solving ever-increasing energy crisis and greenhouse effect. Herein, hierarchical porous O-doped graphitic carbon nitride (g-C3N4) nanotubes (OCN-Tube) are prepared via successive thermal oxidation exfoliation and curling-condensation of bulk g-C3N4. The as-prepared OCN-Tube exhibits hierarchically porous structures, which consist of interconnected multiwalled nanotubes with uniform diameters of 20-30 nm. The hierarchical OCN-Tube shows excellent photocatalytic CO2 reduction performance under visible light, with methanol evolution rate of 0.88 mu mol g(-1) h(-1), which is five times higher than bulk g-C3N4 (0.17 mu mol g(-1) h(-1)). The enhanced photocatalytic activity of OCN-Tube is ascribed to the hierarchical nanotube structure and O-doping effect. The hierarchical nanotube structure endows OCN-Tube with higher specific surface area, greater light utilization efficiency, and improved molecular diffusion kinetics, due to the more exposed active edges and multiple light reflection/scattering channels. The O-doping optimizes the band structure of g-C3N4, resulting in narrower bandgap, greater CO2 affinity, and uptake capacity as well as higher separation efficiency of photogenerated charge carriers. This work provides a novel strategy to design hierarchical g-C3N4 nanostructures, which can be used as promising photocatalyst for solar energy conversion.									808	56	1	0	68	0	820			1613-6810	1613-6829		WOS:000399019700016	28160415	
J	Gao, Xiaorui; Lei, Lixu; Chen, Le; Wang, Yuqiao; Ren, Fei; Yin, Yaobing; He, Leqin				Wang, Yuqiao/K-7504-2019; Wang, Yuqiao/I-5221-2013; Lei, Lixu/G-1211-2010	Wang, Yuqiao/0000-0001-9281-3911; Wang, Yuqiao/0000-0001-9281-3911; Lei, Lixu/0000-0002-7787-0704			Effect of surface modification of zinc oxide on the electrochemical performances of [Ni4Al(OH)(10)]OH electrode								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				18	1			29	38		10.1007/s10008-013-2226-9				JAN 2014	2014	Surface modification of zinc oxide on the [Ni4Al(OH)(10)]OH has been performed by a chemical surface precipitation method. Inductively coupled plasma measurements show that the amount of ZnO of prepared samples increases with the increase of initial concentration of Zn2+ in the mother solution. Powder X-ray diffraction measurements and scanning electron microscope images show that the modification of ZnO has little effects on the lattice parameters and the particle sizes of the [Ni4Al(OH)(10)]OH, but does change the morphology. The charge-discharge cycles results show that the deterioration rate of discharge capacity for the electrode with ZnO is only 4.0 % after 255 cycles, which is lower than that of electrode without ZnO (8.5 %); meanwhile, the maximal numbers of exchanged electrons per nickel atom for the electrodes with ZnO are basically over 1.83, which are higher than that of the electrode without ZnO (1.73), indicating that the modification of ZnO can improve the utilization of active material. In addition, the cyclic voltammogram tests results show that the modification of ZnO not only improves electrochemical cyclic reversibility but also elevates the oxygen evolution potential. Electrochemical impedance spectroscopy measurements show that the modification of ZnO can lower the double layer capacitance and the charge transfer resistance.									1	0	0	0	0	0	1			1432-8488	1433-0768		WOS:000329105400005		
J	Gao, Peter; Hu, Renyu; Robinson, Tyler D.; Li, Cheng; Yung, Yuk L.				Gao, Peter/N-1187-2017; Yung, Yuk/AAM-4850-2021	Gao, Peter/0000-0002-8518-9601; Li, Cheng/0000-0002-8280-3119; Hu, Renyu/0000-0003-2215-8485			STABILITY OF CO2 ATMOSPHERES ON DESICCATED M DWARF EXOPLANETS								ASTROPHYSICAL JOURNAL				806	2					249	10.1088/0004-637X/806/2/249				JUN 20 2015	2015	We investigate the chemical stability of CO2-dominated atmospheres of desiccated M dwarf terrestrial exoplanets using a one-dimensional photochemical model. Around Sun-like stars, CO2 photolysis by Far-UV (FUV) radiation is balanced by recombination reactions that depend on water abundance. Planets orbiting M dwarf stars experience more FUV radiation, and could be depleted in water due to M dwarfs' prolonged, high-luminosity pre-main sequences. We show that, for water-depleted M dwarf terrestrial planets, a catalytic cycle relying on H2O2 photolysis can maintain a CO2 atmosphere. However, this cycle breaks down for atmospheric hydrogen mixing ratios < 1 ppm, resulting in similar to 40% of the atmospheric CO2 being converted to CO and O-2 on a timescale of 1 Myr. The increased O-2 abundance leads to high O-3 concentrations, the photolysis of which forms another CO(2)regenerating catalytic cycle. For atmospheres with < 0.1 ppm hydrogen, CO2 is produced directly from the recombination of CO and O. These catalytic cycles place an upper limit of similar to 50% on the amount of CO2 that can be destroyed via photolysis, which is enough to generate Earth-like abundances of (abiotic) O-2 and O-3. The conditions that lead to such high oxygen levels could be widespread on planets in the habitable zones of M dwarfs. Discrimination between biological and abiotic O-2 and O-3 in this case can perhaps be accomplished by noting the lack of water features in the reflectance and emission spectra of these planets, which necessitates observations at wavelengths longer than 0.95 mu m.									66	0	0	0	10	0	66			0004-637X	1538-4357		WOS:000357129500104		
J	San Esteban, Anna Carissa M.; Kuwamura, Naoto; Yoshinari, Nobuto; Konno, Takumi				Kuwamura, Naoto/A-9786-2019; Yoshinari, Nobuto/G-5589-2010	Kuwamura, Naoto/0000-0001-5957-2693; Yoshinari, Nobuto/0000-0003-2457-0967			A chromotropic (PtPdCoII)-Pd-II-Co-II coordination polymer with dual electrocatalytic activity for water reduction and oxidation								DALTON TRANSACTIONS				50	41			14730	14737		10.1039/d1dt02587b		SEP 2021		OCT 26 2021	2021	Here, we present a heterometallic coordination polymer that exhibits heterogeneous electrocatalytic activities for both water reduction and water oxidation. Treatment of the PtII2PdII2 tetranuclear complex [Pd-2{Pt(NH3)(2)(D-pen)(2)}(2)] ([1]; D-H(2)pen = D-penicillamine) with CoX2 (X = Cl, Br) provided ((Pt2Pd2Co2II)-Pd-II-Co-II)(n) coordination polymers [Co-2(H2O)(6)(1)]X-4 ([2]X-4), in which the (Pt2Pd2II)-Pd-II units of [1] are linked by [Co-2(mu-H2O)(H2O)(5)](4+) moieties in a 3D network structure. [2]X-4 showed a colour change from orange to dark green upon dehydration, reflecting the geometrical conversion of the Co-II centres in [Co-2(mu-H2O)(H2O)(5)](4+) from an octahedron to a tetrahedron by the removal of aqua ligands. While both [2]Cl-4 and [2]Br-4 electrochemically catalysed water reduction to H-2 in the solid state due to the presence of Pd-II active centres, water oxidation to O-2 was catalysed only by [2]Br-4, which is ascribed to the presence of Br- ions that mediate the catalytic reactions that occurred at Co-II active centres.									2	0	0	0	0	0	2			1477-9226	1477-9234		WOS:000701038800001	34586126	
J	Ni, Wenpeng; Liu, Zhixiao; Zhang, Yan; Ma, Chao; Deng, Huiqiu; Zhang, Shiguo; Wang, Shuangyin				WANG, SHUANGYIN/Y-2811-2019; Deng, Huiqiu/L-7456-2019; Ma, Chao/J-4569-2015	Deng, Huiqiu/0000-0001-8986-104X; Ni, Wenpeng/0000-0003-3610-5464			Electroreduction of Carbon Dioxide Driven by the Intrinsic Defects in the Carbon Plane of a Single Fe-N-4 Site								ADVANCED MATERIALS				33	1					2003238	10.1002/adma.202003238		NOV 2020		JAN 2021	2021	Manipulating the in-plane defects of metal-nitrogen-carbon catalysts to regulate the electroreduction reaction of CO2 (CO2RR) remains a challenging task. Here, it is demonstrated that the activity of the intrinsic carbon defects can be dramatically improved through coupling with single-atom Fe-N-4 sites. The resulting catalyst delivers a maximum CO Faradaic efficiency of 90% and a CO partial current density of 33 mA cm(-2) in 0.1 m KHCO3. The remarkable enhancements are maintained in concentrated electrolyte, endowing a rechargeable Zn-CO2 battery with a high CO selectivity of 86.5% at 5 mA cm(-2). Further analysis suggests that the intrinsic defect is the active sites for CO2RR, instead of the Fe-N-4 center. Density functional theory calculations reveal that the Fe-N-4 coupled intrinsic defect exhibits a reduced energy barrier for CO2RR and suppresses the hydrogen evolution activity. The high intrinsic activity, coupled with fast electron-transfer capability and abundant exposed active sites, induces excellent electrocatalytic performance.									106	5	0	0	4	0	106			0935-9648	1521-4095		WOS:000592210100001	33241569	
J	Wu, Yanling; Wang, Yanmin; Xiao, Zuoxu; Li, Miantuo; Ding, Yongling; Qi, Mei-li					Qi, Mei-li/0000-0001-8857-7522			Electrocatalytic oxygen reduction by a Co/Co3O4@N-doped carbon composite material derived from the pyrolysis of ZIF-67/poplar flowers								RSC ADVANCES				11	5			2693	2700		10.1039/d0ra09615f				JAN 22 2021	2021	Catalysts used for the oxygen reduction reaction (ORR) are crucial to fuel cells. However, the development of novel catalysts possessing high activity at a low cost is very challenging. Recently, extensive research has indicated that nitrogen-doped carbon materials, which include nonprecious metals as well as metal-based oxides, can be used as excellent candidates for the ORR. Here, Co/Co3O4@N-doped carbon (NC) with a low cost and highly stable performance is utilized as an ORR electrocatalyst through the pyrolysis of an easily prepared physical mixture containing a cobalt-based zeolite imidazolate framework (ZIF-67 precursor) and biomass materials from poplar flowers. Compared with the pure ZIF-derived counterpart (Co@NC) and PL-bio-C, the as-synthesized electrocatalysts show significantly enhanced ORR activities. The essential roles of doped atoms (ZIF-67 precursor) in improving the ORR activities are discussed. Depending mainly on the formation of Co-Co3O4 active sites and abundant nitrogen-containing groups, the resulting Co/Co3O4@NC catalyst exhibits good electroactivity (onset and half-wave potentials: E-onset = 0.94 V and E-1/2 = 0.85 V, respectively, and a small Tafel slope of 90 mV dec(-1)) compared to Co@NC and PL-bio-C and follows the 4-electron pathway with good stability and methanol resistance. The results of this study provide a reference for exploring cobalt-based N-doped biomass carbon for energy conversion and storage applications.									7	0	0	0	0	0	7				2046-2069		WOS:000609865700014	35424214	
J	Walz, Jennifer M.; Goldman, Robin I.; Carapezza, Michael; Muraskin, Jordan; Brown, Truman R.; Sajda, Paul				Walz, Jennifer/J-7052-2015	Walz, Jennifer/0000-0003-3578-7264			Simultaneous EEG-fMRI Reveals Temporal Evolution of Coupling between Supramodal Cortical Attention Networks and the Brainstem								JOURNAL OF NEUROSCIENCE				33	49			19212	19222		10.1523/JNEUROSCI.2649-13.2013				DEC 4 2013	2013	Cortical and subcortical networks have been identified that are commonly associated with attention and task engagement, along with theories regarding their functional interaction. However, a link between these systems has not yet been demonstrated in healthy humans, primarily because of data acquisition and analysis limitations. We recorded simultaneous EEG-fMRI while subjects performed auditory and visual oddball tasks and used these data to investigate the BOLD correlates of single-trial EEG variability at latencies spanning the trial. We focused on variability along task-relevant dimensions in the EEG for identical stimuli and then combined auditory and visual data at the subject level to spatially and temporally localize brain regions involved in endogenous attentional modulations. Specifically, we found that anterior cingulate cortex (ACC) correlates strongly with both early and late EEG components, whereas brainstem, right middle frontal gyrus (rMFG), and right orbitofrontal cortex (rOFC) correlate significantly only with late components. By orthogonalizing with respect to event-related activity, we found that variability in insula and temporoparietal junction is reflected in reaction time variability, rOFC and brainstem correlate with residual EEG variability, and ACC and rMFG are significantly correlated with both. To investigate interactions between these correlates of temporally specific EEG variability, we performed dynamic causal modeling (DCM) on the fMRI data. We found strong evidence for reciprocal effective connections between the brainstem and cortical regions. Our results support the adaptive gain theory of locus ceruleus-norepinephrine (LC-NE) function and the proposed functional relationship between the LC-NE system, right-hemisphere ventral attention network, and P300 EEG response.									65	1	0	0	41	0	65			0270-6474			WOS:000328110100017	24305817	
J	Wang, Xinhao; Pu, Xueting; Yuan, Yue; Xiang, Yunjie; Zhang, Yuling; Xiong, Zhaokun; Yao, Gang; Lai, Bo				Zhaokun, Xiong/AAR-8889-2021; Lai, Bo/E-4893-2013	Xiong, Zhaokun/0000-0002-3756-012X; Lai, Bo/0000-0002-7105-1345			An old story with new insight into the structural transformation and radical production of micron-scale zero-valent iron on successive reactivities								CHINESE CHEMICAL LETTERS				31	10			2634	2640		10.1016/j.cclet.2020.08.007				OCT 2020	2020	It is generally recognized that the formation and accumulation of iron oxides on the surface of zero-valent iron (Fe-0) resulting in significant decrease of contaminant degradation rates during the long-term reactions. However, in this study, we found that the removal efficiencies of p-nitrophenol (PNP) by micro zero-valent iron (mFe(0)) could maintain at the satisfactory level in the process of continuous reactions (20 cycles). The removal rate constant (0.1779 min(-1)) of the 5th cyclewas 6.74 times higher than that of the 1st reaction (0.0264 min(-1)), even the 20th cycle (0.0371 min(-1)) was higher than that of the 1st reaction. Interestingly, almost no dissolved iron was detected in the solution, and the total iron concentrations decreased dramatically with the process of continuous reactions. The results of scanning electron microscope and energy dispersive spectrometry (SEM-EDS) and X-ray diffraction (XRD) revealed that the structure and composition of corrosion products change from amorphous to highly crystal with the increase of the number of cycles. The corrosion products were mainly magnetite (Fe3O4) and a small part of maghemite (gamma-Fe2O3), which were in the form of microspheres on the surface of mFe(0). The formation of surface oxidation shell hindered the release of Fe2+. X-ray photoelectron spectroscopy (XPS) results illustrated that partial Fe3O4 could be converted into gamma-Fe2O3. Electrochemical analysis proved that the electron transfer rate of mFe(0) increased with the formation of the oxides shell. However, the consumption of iron core and thicker oxide film weakened the electron transfer rate. Besides, the quenching experiments indicated that the reaction activity of mFe(0) could be enhanced with the addition of scavengers. This study deepened the understanding of the structural transformation and radical production of mFe(0) in continuous reactions. (C) 2020 Chinese Chemical Society and Institute of Materia Medica, Chinese Academy of Medical Sciences. Published by Elsevier B.V. All rights reserved.									31	5	0	0	19	0	31			1001-8417	1878-5964		WOS:000591448200014		
