PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Loscalzo, Joseph; Longo, Dan L								Darwinian Repurposing of Molecular Motifs in an Evolving Redox Environment and Its Biomedical Implications.								Perspectives in biology and medicine				65	3			415	425		10.1353/pbm.2022.0034				2022	2022	The evolution of self-replicating biological species required the prebiotic evolution of fundamental chemical compounds that facilitate critical redox reactions, including chiefly the oxidation of water, the reduction of molecular oxygen, and redox transitions of partially reduced forms of oxygen (reactive oxygen species). The fundamental catalysts for these reactions are porphyrins. Chemically versatile, photoreactive, and redox-active, porphyrins (or their primary precursor, porphin) are believed to have evolved prebiotically in an enthalpically feasible series of reactions. Found throughout biological kingdoms, porphyrins were incorporated in apoproteins in biological evolution and adapted to the specific redox needs of the organisms in which they were active, including photosynthesis, reactive oxygen species metabolism, and oxidative phosphorylation. They did so by virtue of differing transition metal chelates and tetrapyrrole side chains. This article reviews the prebiotic and biotic evolution of porphyrins and porphyrin-bearing apoproteins and suggests that porphyrins' history in evolution reflects a repurposing of molecular motifs as an efficient mechanism for adaptation to a changing redox environment.									0	0	0	0	0	0	0				1529-8795		MEDLINE:36093774	36093774	
P	CHOI S; OH J								Manufacturing water electrolysis catalyst electrode comprising cobalt boride nanoparticles, involves preparing cobalt boride nanoparticles using thermal plasma and preparing electrode comprising cobalt boride nanoparticles					WO2022092987-A1; KR2022059117-A	UNIV JEJU NAT INDUSTRYACADEMIC COOP FOUN; UNIV JEJU NAT IND-ACAD COOP FOUND																			NOVELTY - Method for manufacturing a water electrolysis catalyst electrode comprising cobalt boride nanoparticles, involves preparing cobalt boride nanoparticles using thermal plasma and preparing the electrode comprising the cobalt boride nanoparticles. USE - The method is useful for manufacturing a water electrolysis catalyst electrode comprising cobalt boride nanoparticles. ADVANTAGE - The method provides the water electrolysis catalyst electrode having excellent overpotential, current density, surface area and prolonged stability, shortens the manufacturing time, and is economical, and the prepared water electrolysis catalyst electrode has excellent oxygen evolution reaction and hydrogen evolution reaction at the cathode or anode. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a water electrolysis catalyst electrode comprising cobalt boride nanoparticles, prepared by the above method.															0						DIIDW:202258881C		
J	Liu, Jialin; Wang, Chengzhi; Wang, Lu; Zhao, Yongjie; Li, Jingbo; Jin, Haibo				Zhao, Yongjie/W-8104-2019				Microstructural control of Co3O4 nanoboxes for enhanced oxygen evolution in alkaline media								JOURNAL OF ALLOYS AND COMPOUNDS				835						155290	10.1016/j.jallcom.2020.155290				SEP 15 2020	2020	In order to study the effects of nanostructure configurations on surface electrocatalytic activity, a facile way for the design of hollow Co3O4 prisms with different configurations and sizes via controlling the reaction kinetics is developed. And their electrocatalytic performance is evaluated by a series of electrochemistry test. It reveals that open configuration for oxygen evolution reaction (OER) electrocatalysis possess conducive influence for charge transfer and oxygen desorption, endowing the optimal electrocatalytic activity. Accordingly, the optimal electrocatalytic activities of Co3O4 is demonstrated by optimizing microstructure, which with a small overpotential of 358 mV at a current density of 10 mA cm(-2) and a lower Tafel slope of 56 mV dec(-1). Comparable performance against noble metal-based electrocatalysts has been achieved. (C) 2020 Elsevier B.V. All rights reserved.									4	0	0	0	0	0	4			0925-8388	1873-4669		WOS:000546685800048		
P	PARAMGURU R K; SUBBAIAH T; ASH B								Novel electrochemical process for bulk production of battery grade beta-nickel hydroxide using consumable nickel anode					IN200902649-I1; IN285739-B	COUNCIL SCI&IND RES INDIA; COUNCIL SCI & IND RES INDIA																			NOVELTY - A process for the bulk preparation of battery grade beta-nickel hydroxide electrochemically using nickel consumable anode, is disclosed. It is a low electricity consumption process as nickel dissolution potential is much lower than oxygen evolution reaction occurring at inert electrode during anodic process. The electrolytic efficiency for this process was close to 100%. The sample obtained in this process is highly crystalline beta-nickel hydroxide conformed by the X-ray diffraction (XRD) analysis. The discharge capacity determination shows that the nickel hydroxide prepared by the above method has a higher discharge capacity which is suitable to battery industries. The nickel ion produced at the anode in place of oxygen evolution provides a better nickel ion-hydroxyl ion balance enhancing efficiency for beta-nickel hydroxide production. Image 0/0															0						DIIDW:2011N21316		
J	Jiang, Meiwen; Han, Ting; Zhang, Xiaojun				Han, Ting/ABA-1053-2021; zhang, jin/GXV-9154-2022	Han, Ting/0000-0003-4481-0446; 			Hollow C@SnS2/SnS nanocomposites: High efficient oxygen evolution reaction catalysts								JOURNAL OF COLLOID AND INTERFACE SCIENCE				583				149	156		10.1016/j.jcis.2020.09.021				FEB 1 2021	2021	Using structural phase transitions to enhance electrochemical properties without has received wide attention due to its large active area and excellent electron transport capacity. In this work, hollow C@SnS2/SnS nanocomposites were successfully synthesized from hollow C@SnS2 by controlling the temperature and time of the phase transitions. It is found that this hollow C@SnS2/SnS nanocomposite can serve as electrocatalyst, showing excellent oxygen evolution reaction performance. The Sn (IV) heterostructure easily accepts electrons in water and plays a crucial role in the oxygen evolution reaction. Meanwhile, the low-valence Sn (II) can maintain a stable structure in the electrochemical reaction and thus exhibits good electrochemical performance with an overpotential of 380 mV, at the current density of 10 mA cm(-2), and a low Tafel slope of 63 mV dec(-1), which is far lower than that of pure SnS or SnS2. (C) 2020 Published by Elsevier Inc.									10	0	0	0	1	0	10			0021-9797	1095-7103		WOS:000594859200015	33002687	
J	TAKAHASHI, M; MANO, J; ASADA, K				Mano, Jun'ichi/K-7437-2019	Mano, Jun'ichi/0000-0001-5030-8845			MOLECULAR SIZES OF THE CATALYTIC UNITS OF OXYGEN EVOLUTION AND THE REACTION CENTER IN PHOTOSYSTEM-II OF SPINACH THYLAKOIDS								PLANT AND CELL PHYSIOLOGY				26	2			383	388						1985	1985										12	0	0	0	7	0	12			0032-0781			WOS:A1985ADX5100022		
J	Lu, Wen-Chao; Zhu, Zi-Chun; Hou, Bei-Hua; Zhang, Hai-Xia; Liao, Min-Ji; Wu, Zhen-Yu; Chen, Ping								Heteroatom-doped nanoporous carbon from recyclable Pueraria lobata and its dual activities for oxygen reduction and hydrogen evolution reactions								RSC ADVANCES				8	43			24392	24398		10.1039/c8ra03572e				2018	2018	Many efficient and non-precious metal catalysts for oxygen reduction or hydrogen evolution reactions have been developed, but bifunctional catalysts for both oxygen reduction reaction and hydrogen evolution reactions are seldom reported despite their advantages. Herein, we designed the bulk preparation of heteroatom-doped nanoporous carbon catalysts using widely available and recyclable Pueraria lobata powder as the carbon source. The typical product was N, P and Fe Tri-doped nano-porous carbon (N,P,Fe-NPC) with high surface area (BET surface area of 776.68 m(2) g(-1) and electrochemical surface area of 55.0 mF cm(-2)). The typical N,P,Fe-NPC sample simultaneously exhibited high activities for oxygen reduction and hydrogen evolution reactions. Because of the high surface area and the tri-doping of N, P and Fe elements, the prepared material may have applications in other fields such as gas uptake, sensors, sewage treatment, and supercapacitors. The suggested approach is low-cost, simple and readily scalable.									0	0	0	0	0	0	0			2046-2069			WOS:000440243600035	35539201	
P	SHEN F; QIAN Y; YANG C; SUN X; LIU R								Preparation of polyaniline-cobalt-iron-layered double hydroxides on nickel foam composite electrode material for electrocatalyst of oxygen evolution reaction, involves electropolymerizing aniline monomer with foamed nickel working electrode and electrochemically depositing cobalt and iron source					CN113451053-A	UNIV ANHUI POLYTECHNIC																			NOVELTY - Preparation of polyaniline (PANI)-cobalt-iron-layered double hydroxides on nickel foam (LDHs/NF) composite electrode material involves electropolymerizing acidic solution of aniline monomer using foamed nickel as working electrode, saturated calomel electrode as reference electrode and platinum wire as counter electrode, obtaining PANI/NF composite electrode material, and electrochemically depositing a mixed solution of cobalt source and iron source using PANI/NF composite electrode material as working electrode, saturated calomel electrode as reference electrode, and platinum wire as the counter electrode. USE - Preparation of polyaniline-cobalt-iron-layered double hydroxides on nickel foam composite electrode material for electrocatalyst of oxygen evolution reaction (all claimed). ADVANTAGE - The method enables simple, quick and repeatable preparation of PANI/cobalt-iron-LDHs/NF composite electrode material having excellent electro-catalysis performance, excellent conductivity, excellent hydrophilicity, and electrochemical stability, and can be used with other electrocatalysts. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for the polyaniline-cobalt-iron-layered double hydroxide on nickel foam composite electrode material containing uniformly distributed 50-80 nm diameter cobalt-iron LDHs nanosheets having a thickness of 5-8 nm on foam nickel on PANI framework.															0						DIIDW:2021B5763V		
J	Odedairo, Taiwo; Yan, Xuecheng; Yao, Xiangdong; Ostrikov, Kostya (Ken); Zhu, Zhonghua				Yan, Xuecheng/GRR-5130-2022; Zhu, Zhonghua/A-7047-2019	Yan, Xuecheng/0000-0002-2101-9128; Zhu, Zhonghua/0000-0003-2144-8093; Ostrikov, Kostya (Ken)/0000-0001-8672-9297; Yao, Xiangdong/0000-0002-1235-5090			Hexagonal Sphericon Hematite with High Performance for Water Oxidation								ADVANCED MATERIALS				29	46					1703792	10.1002/adma.201703792				DEC 13 2017	2017	A cost-effective hexagonal sphericon hematite with predominant (110) facets for the oxygen evolution reaction (OER) is demonstrated. Sequential incorporation of near-atomic uniformly distributed Ce species and Ni nanoparticles into selected sites of the hematite induces a complex synergistic integration phenomenon that enhances the overall catalytic OER performance. This cheap hexagonal sphericon hematite (Fe approximate to 98%) only needs a small overpotential (eta) of 0.34 V to reach 10 mA cm(-2), superior to commercial IrO2 and more expensive Co-, Ni-, and Li-based electrocatalysts.									41	1	0	0	1	0	41			0935-9648	1521-4095		WOS:000417490700015	29052923	
J	Barwe, Stefan; Andronescu, Corina; Engels, Ruben; Conzuelo, Felipe; Seisel, Sabine; Wilde, Patrick; Chen, Yen-Ting; Masa, Justus; Schuhmann, Wolfgang				Seisel, Sabine/ABA-1431-2020; Conzuelo, Felipe/J-8138-2013; Chen, Yen-Ting/P-1898-2016; Schuhmann, Wolfgang/S-2626-2016; Conzuelo, Felipe/AAL-1248-2021	Seisel, Sabine/0000-0001-7390-1262; Conzuelo, Felipe/0000-0002-3316-2642; Chen, Yen-Ting/0000-0001-6451-6733; Schuhmann, Wolfgang/0000-0003-2916-5223; Conzuelo, Felipe/0000-0002-3316-2642			Cobalt metalloid and polybenzoxazine derived composites for bifunctional oxygen electrocatalysis								ELECTROCHIMICA ACTA				297				1042	1051		10.1016/j.electacta.2018.12.047				FEB 20 2019	2019	The development of bifunctional oxygen electrodes is a key factor for the envisaged application of rechargeable metal-air batteries. In this work, we present a simple procedure based on pyrolysis of polybenzoxazine/metal metalloid nanoparticles composites into efficient bifunctional oxygen reduction and oxygen evolution electrocatalysts. This procedure generates nitrogen-doped carbon with embedded metal metalloid nanoparticles exhibiting high activity towards both, oxygen reduction and oxygen evolution, in 0.1 M KOH with a roundtrip voltage of as low as 0.81 V. Koutecky-Levich analysis coupled with scanning electrochemical microscopy reveals that oxygen is preferentially reduced in a 4e(-) transfer pathway to hydroxide rather than to hydrogen peroxide. Furthermore, the polybenzoxazine derived carbon matrix allows for stable catalyst fixation on the electrode surface, resulting in unattenuated activity during continuous alternate polarisation between oxygen evolution at 10 mA cm(-2) and oxygen reduction at -1.0 mA cm(-2). (C) 2018 Elsevier Ltd. All rights reserved.					Annual Meeting of the International-Society-of-Electrochemistry (ISE)Annual Meeting of the International-Society-of-Electrochemistry (ISE)	20172017	Int Soc ElectrochemistryInt Soc Electrochemistry	Providence, RIProvidence, RI	8	0	0	0	0	0	8			0013-4686	1873-3859		WOS:000455642500115		
J	Zhang, Ning; Wang, Cong; Chen, Jiewei; Chai, Yang					Zhang, Ning/0000-0002-0755-1708			Oxygen reactivity regulation via double-exchange interaction for enhanced water oxidation								ECOMAT										e12290	10.1002/eom2.12290		SEP 2022			2022	The sluggish kinetics of anodic oxygen evolution reaction (OER) largely impedes the energy conversion efficiency in electrolytic industries. Fundamentally, the OER process is governed by the chemical reactivity of oxygen intermediates. Here, we demonstrate an effective approach to regulate the oxygen reactivity through the double-exchange interaction (DEI) towards OER activity improvement, using Ti-substituted pyrochlore ruthenate Y2Ru2-xTixO7 as model catalyst. We unveil that DEI-induced electron hopping in asymmetric Ru-O-Ti backbone enables the charge depletion in Ru active center to tune on the oxygen activation by ligand hole introduction. In addition, the ferromagnetic nature of DEI constructs a spin-selected channel for charge transport to govern the spin state in oxygen intermediates. Such comprehensive manipulation of oxygen reactivity substantially facilitates the nucleophilic attack process during O-O coupling as rate-determining step, lowering the energy barrier to improve the intrinsic OER activity.									0	0	0	0	0	0	0				2567-3173		WOS:000855738000001		
J	Wen Yue-hua; Cheng Jie; Cao Gao-ping; Yang Yu-sheng								Influence of surface functional groups and OH- on capacitance performance of carbon electrodes								Battery Bimonthly				36	5			329	31						Oct. 2006	2006	The nanoporous glassy carbon (NPGC) prepared by ourselves was employed as sample to study the electrochemical performance of carbon electrode in KOH solution by cyclic voltammetry method. The results showed that the capacitance of positive electrode was lower than that of negative electrode due to hydration of OH- and irreversible side reactions. The main irreversible side reactions were oxygen evolution and reactions of surface functional groups which could almost be eliminated after first a few cycles. The influences of oxygen evolution and hydration of OH- could be avoided as possible as could by measures such as adjusting the voltage range, increasing the concentration of electrolyte, enlarging the pore size of carbon electrode.									1	2	0	0	0	0	2			1001-1579			INSPEC:9367835		
J	WILLEMS, H; KOBUSSEN, AGC; DEWIT, JHW; BROERS, GHJ								THE OXYGEN EVOLUTION REACTION ON COBALT .1. REACTION ORDER EXPERIMENTS AND IMPEDANCE MEASUREMENTS								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				170	1-2			227	242		10.1016/0022-0728(84)80046-7				1984	1984										44	0	0	0	1	0	44			0022-0728			WOS:A1984TC99200015		
J	Zhang, Sufeng; Wei, Ning; Yao, Zijie; Zhao, Xinyu; Du, Min; Zhou, Qiusheng								Oxygen vacancy-based ultrathin Co3O4 nanosheets as a high-efficiency electrocatalyst for oxygen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	7			5286	5295		10.1016/j.ijhydene.2020.11.072		JAN 2021		JAN 27 2021	2021	Enhancing the catalytic activity of Co3O4 electrocatalysts featuring abundant oxygen vacancies is required to enable their application in oxygen evolution reaction (OER). However, developing a harmless defect engineering strategy based on mild conditions to realize such an enhancement remains a challenge. Here, ultrathin Co3O4 nanosheets with abundant oxygen vacancies were prepared through a simple two-step method comprising a hydrothermal process and pre-oxidation to study the catalytic activity of the nanosheets toward OER. The ultrathin sheet structure and the Co3O4 nanosheets surface provide abundant active sites. The oxygen vacancy not only improves the catalyst activity, but also improves the electron transfer efficiency. These advantages make ultrathin Co3O4 nanosheets with abundant oxygen vacancies an excellent electrocatalyst for oxygen evolution. In an alkaline medium, ultrathin Co3O4 nanosheets exhibited excellent OER catalytic activity, with a small overpotential (367 mV for 10 mA/cm(2)) and faster reaction kinetics (65 mV/dec). Moreover, the electrocatalyst still maintained 68% of its original catalytic activity after 24 h operation. This work provides an extensive and reliable method for the preparation of low-cost and highly efficient OER electrocatalysts. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									20	0	0	0	1	0	19			0360-3199	1879-3487		WOS:000608676300014		
J	Du, Liyong; Hu, Qing-Tao; Sang, Xinxin; Yan, Xiaodong				Yan, Xiaodong/A-2493-2016	Yan, Xiaodong/0000-0003-1990-8927			Bonding Fe(hafc)(2)TDMA onto the surface of nickel metal organic frameworks for highly efficient oxygen evolution reaction								MATERIALS LETTERS				277						128339	10.1016/j.matlet.2020.128339				OCT 15 2020	2020	Materials design at a molecular level holds the promise of finding highly active catalysts for oxygen evolution reaction (OER). Herein, Fe(hafc)(2)TDMA-decorated nickel metal organic frameworks (Fe/Ni-MOFs) were synthesized by acid-amine reaction at the surface of Ni-MOFs. Owing to the excellent interfaces between Fe(hafc)(2)TDMA and Ni-MOFs for accelerated water dissociation, the Fe/Ni-MOFs demonstrate high catalytic activity towards OER in 1.0 M KOH, delivering a current density of 10 mA cm(-2) at an over-potential of 227 mV and a low Tafel slope of 47 mV dec(-1). Moreover, Fe/Ni-MOFs possess good long-term working stability. (C) 2020 Elsevier B.V. All rights reserved.									1	0	0	0	1	0	1			0167-577X	1873-4979		WOS:000564541600009		
J	Li Xiong-wei; Peng Xiao-feng; Tan Qin-xue; Ye Chang-liu								Influence of water production on hydrogen-oxygen reaction in Pt-ACF								Journal of Thermal Science and Technology				8	2			106	11		10.3969/j.issn.1671-8097.2009.02.003				June 2009	2009	The membrane electrode reaction in proton exchange membrane fuel cells (PEMFC) by a simplified hydrogen-oxygen reaction in activated carbon fiber (Pt-ACF) samples was simulated. The water production and evolution inside and outside the Pt-ACF in a plastic tube was visualized and analyzed by micro-CT, CCD and infrared thermometer during hydrogen-oxygen reaction. Results indicate that the hydrogen-oxygen reaction rate is high when Pt-ACF is slightly wetted. When Pt-ACF is partly aqueous, the average reaction rate is decreased, and the moisture content of Pt-ACF and the average reaction rate are negatively correlated. Water vapor around the Pt-ACF samples also has some impact on the reaction.									0	0	0	0	0	0	0			1671-8097			INSPEC:11066098		
J	Zhou, Xingwei; Zhang, Wei; Zhang, Zunhao; Wang, Zizhun; Zou, Xu; Li, Dabing; Zheng, Weitao				Zhang, xiaoyu/GXA-3206-2022; zhang, wei/A-7910-2010	zhang, wei/0000-0002-6414-7015			N-doped carbon anchored CoS2/MoS2 nanosheets as efficient electrocatalysts for overall water splitting								FRONTIERS OF OPTOELECTRONICS				15	1					30	10.1007/s12200-022-00034-3				DEC 2022	2022	The oriented two-dimensional porous nitrogen-doped carbon embedded with CoS2 and MoS2 nanosheets is a highly efficient bifunctional electrocatalyst. The hierarchical structure ensures fast mass transfer capacity in improving the electrocatalytic activity. And the greatly increased specific surface area is beneficial to expose more electrocatalytically active atoms. For oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) tests in 1 mol/L KOH solution, only 194 and 140 mV overpotential are required to achieve a current density of 10 mA/cm(2), respectively. Our research provides an effective strategy for synergizing the individual components in nanostructures for a wide range of electrocatalytic reactions.									0	0	0	0	0	0	0			2095-2759	2095-2767		WOS:000826920100001		
J	Wang, Cai-Yue; Gao, Meng-Qi; Zhao, Cheng-Cai; Zhao, Li-Min; Zhao, Hui					zhao, limin/0000-0002-6898-5331			Metal phosphonate-derived cobalt/nickel phosphide@N-doped carbon hybrids as efficient bifunctional oxygen electrodes for Zn-air batteries								FRONTIERS OF CHEMICAL SCIENCE AND ENGINEERING				16	9			1367	1376		10.1007/s11705-022-2153-3		MAY 2022		SEP 2022	2022	The exploration of efficient bifunctional electrocatalysts for oxygen reduction reaction and oxygen evolution reaction is pivotal for the development of rechargeable metal-air batteries. Transition metal phosphides are emerging as promising catalyst candidates because of their superb activity and low cost. Herein, a novel metal phosphonate-derived cobalt/nickel phosphide@ N-doped carbon hybrid was developed by a carbothermal reduction of cobalt/nickel phosphonate hybrids with different Co/Ni molar ratios. The metal phosphonate derivation method achieved an intimately coupled interaction between metal phosphides and a heteroatom-doped carbon substrate. The resultant Co2P/Ni3P@NC-0.2 enables an impressive electrocatalytic oxygen reduction reaction activity, comparable with those of state-of-the-art Pt/C catalysts in terms of onset potential (0.88 V), 4e(-) selectivity, methanol tolerance, and long-term durability. Moreover, remarkable oxygen evolution reaction activity was also observed in alkaline conditions. The high activity is ascribed to the N-doping, abundant accessible catalytic active sites, and the synergistic effect among the components. This work not only describes a high-efficiency electrocatalyst for both oxygen reduction reaction and oxygen evolution reaction, but also highlights the application of metal phosphonate hybrids in fabricating metal phosphides with tunable structures, which is of great significance in the energy conversion field.									0	0	0	0	0	0	0			2095-0179	2095-0187		WOS:000789811200001		
J	Ryu, Jaeyune; Park, Sae Hume; Jang, Jong Hyun; Kim, Hyoung-Juhn; Yoo, Sung Jong				Jang, Jong Hyun/GLS-8236-2022; Yoo, Sung Jong/A-1405-2009	Yoo, Sung Jong/0000-0003-0238-5971			Porous cobalt oxide nanoparticles for electrocatalytic oxygen evolution reaction								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				250			159								AUG 16 2015	2015										0	0	0	0	0	0	0			0065-7727			WOS:000432475501704		
J	Liao, Zhijian; Wang, Yalan; Wang, Qiuli; Cheng, Yuanhui; Xiang, Zhonghua					Xiang, Zhonghua/0000-0002-0709-4527			Bimetal-phthalocyanine based covalent organic polymers for highly efficient oxygen electrode								APPLIED CATALYSIS B-ENVIRONMENTAL				243				204	211		10.1016/j.apcatb.2018.10.038				APR 2019	2019	The feature of tunable constituents in covalent organic polymers (COPs) via combination of predesigned building units is of great interest in exploring multi-functional catalysts. Here, we report constituent-tunable metal-phthalocyanine-based covalent organic polymers as self-sacrificial precursors for fabrication of mono-(Fe or Ni) and bi-metallic (Fe-Ni) heteroatoms/carbon catalysts toward both oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). As a result, the as-prepared FeNi-COP-800 exhibits an efficient ORR performance with a half-potential of 0.80 V as well as an IrO2-like OER activity with a potential of 1.63 V at 10 mA cm(-2), which surpass those of monometallic Fe-COP-800 and Ni-COP-800. Moreover, a zinc-air flow battery using FeNi-COP-800 catalyst not only shows a higher power density than the battery using Pt/C-IrO2/C but also displays superior stability with 2.90% potential loss after 85 cycles in 175 h of practical operation. Accordingly, this work provides a facile but efficient approach in molecular incorporation of desired constituents to obtain bi/multi-active sites in a single catalyst for various catalytic roles, including, but not limited to, oxygen reduction, hydrogen evolution, oxygen evolution.									46	2	0	0	3	0	47			0926-3373	1873-3883		WOS:000453616800021		
J	Pathiraja, Gayani Chathurika; Nanayakkara, Nadeeshani; Wijayasinghe, Athula				Pathiraja, Gayani/AAU-1886-2021	Pathiraja, Gayani/0000-0001-6711-8917; Nanayakkara, Nadeeshani/0000-0002-2204-2063; /0000-0001-7091-4391			Oxygen evolution reaction of Ti/IrO2-SnO2 electrode: a study by cyclic voltammetry, Tafel lines, EIS and SEM								BULLETIN OF MATERIALS SCIENCE				39	3			803	809		10.1007/s12034-016-1190-2				JUN 2016	2016	The electrochemical characteristics towards oxygen evolution reaction of thermally prepared Ti/IrO2-SnO2 electrodes were examined. Two electrodes prepared with two different IrO2 compositions were analysed in Na2SO4 electrolyte. Cyclic voltammetry, steady state polarization curves, impedance spectroscopy and open circuit potential were performed to investigate the performance and stability of these electrocatalysts. It has found that the surface electrochemistry of Ti/IrO2-SnO2 anodes are governed by the Ir(III)/Ir(IV) couple. The impedance spectroscopy investigation permitted to propose an equivalent circuit to describe the modifications occurred in different potentials during oxygen evolution reaction. The same equivalent circuit was found to describe both electrodes. Moreover, the double layer capacitance and microstructure analysis reflected that the inner surface makes a large contribution to the electrochemically active surface area of Ti/IrO2-SnO2 anodes. It was found that the stability and the electrocatalytic activity mainly depend on changes in the IrO2 composition of the electrode and its morphology during oxygen evolution reaction.									9	1	0	0	0	0	9			0250-4707	0973-7669		WOS:000378899300026		
J	Nde, Daniel; Zhao, Wei								Algae-biotemplated water-splitting nanocatalysts for efficient oxygen evolution reaction								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				255			167								MAR 18 2018	2018						255th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nexus of Food, Energy, and Water255th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nexus of Food, Energy, and Water	MAR 18-22, 2018MAR 18-22, 2018		New Orleans, LANew Orleans, LA	0	0	0	0	0	0	0			0065-7727			WOS:000435537700399		
J	Exner, Kai S.								Boosting the Stability of RuO2 in the Acidic Oxygen Evolution Reaction by Tuning Oxygen-Vacancy Formation Energies: A Viable Approach Beyond Noble-Metal Catalysts?								CHEMELECTROCHEM				8	1			46	48		10.1002/celc.202001465		DEC 2020		JAN 4 2021	2021	RuO2 belongs to the most active electrode materials for the anodic oxygen evolution reaction (OER) within the electrochemical water splitting, such as those encountered in acidic proton-exchange membrane (PEM) electrolyzers. Despite its large activity, RuO2 faces severe stability issues under the harsh anodic operation conditions. Now, a new strategy has been reported to overcome this bottleneck by tuning the free-formation energy of oxygen vacancies, which can be achieved by the co-doping of W and Er into the RuO2 lattice. The resulting W0.2Er0.1Ru0.7O2-delta electrocatalyst is stable long term in acid and, additionally, reveals remarkable OER activity, about 30 times higher than that of commercial RuO2. The notion of tuning the oxygen-vacancy formation energy could be a valuable starting point for the development of non-noble electrocatalysts for the acidic OER with applications in PEM electrolyzers.									5	0	0	0	1	0	5			2196-0216			WOS:000598885900001		
J	Hao, Yongchao; Xu, Yuqi; Liu, Wen; Sun, Xiaoming				Liu, Wen/L-6886-2019; Liu, Wen/J-1192-2016; Sun, Xiaoming/Q-4938-2017	Liu, Wen/0000-0001-8884-7799; Liu, Wen/0000-0001-8884-7799; Sun, Xiaoming/0000-0002-3831-6233			Co/CoP embedded in a hairy nitrogen-doped carbon polyhedron as an advanced tri-functional electrocatalyst								MATERIALS HORIZONS				5	1			108	115		10.1039/c7mh00706j				JAN 2018	2018	The design and synthesis of a multi-functional electrocatalyst with low cost and high efficiency is still a great challenge. Herein, we report the rational design and realization of a tri-functional electrocatalyst featuring Co/CoP embedded in a hairy nitrogen-doped carbon polyhedral (Co/CoP-HNC) derived from common metal organic frameworks (MOFs). The components of Co, CoP, and hairy nitrogen-doped carbon in the catalyst respectively render catalytic activity, high electrochemical surface area, and electronic conductivity. The synergy of the tailored Co/CoP-HNC catalyst provides high activity for oxygen reduction reaction (ORR), oxygen evolution reaction (OER), and hydrogen evolution reaction (HER). The catalytic performance and assembly feasibility are further demonstrated in overall water splitting and Zn-air battery tests, and both revealed high efficiency and long durability of the proposed electrocatalyst.									142	10	0	0	5	0	143			2051-6347	2051-6355		WOS:000419151900013		
J	Palmas, S.; Ferrara, F.; Mascia, M.; Polcaro, A. M.; Ruiz, J. Rodriguez; Vacca, A.; Piccaluga, G.				Mascia, Michele/D-8080-2011; Vacca, Annalisa/D-8073-2011; Mascia, Michele/M-9213-2019; Palmas, Simonetta/N-3126-2013	Mascia, Michele/0000-0001-9733-9008; Vacca, Annalisa/0000-0003-3795-9867; Mascia, Michele/0000-0001-9733-9008; Palmas, Simonetta/0000-0003-2393-065X; Ferrara, Francesca/0000-0002-3322-8015			Modeling of oxygen evolution at Teflon-bonded Ti/Co3O4 electrodes								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				34	4			1647	1654		10.1016/j.ijhydene.2008.11.104				FEB 2009	2009	The oxygen evolution reaction (OER) at Teflon-bonded Ti/Co3O4 electrodes was investigated and the process was simulated using an equivalent circuit fitting method and a mathematical model based on the Faradaic impedance of the reacting system. The correlation between the auxiliary electrochemical parameters and the elements of the equivalent circuit was derived and the lumped kinetic parameters of the different steps involved during oxygen evolution were evaluated. The method was validated by comparing experimental and model predicted data. (C) 2008 International Association for Hydrogen Energy. Published by Elsevier Ltd. All rights reserved.									23	1	0	0	1	0	24			0360-3199	1879-3487		WOS:000264355300003		
