PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Shinagawa, Tatsuya; Takanabe, Kazuhiro				Takanabe, Kazuhiro/D-6119-2011; Shinagawa, Tatsuya/L-5686-2016	Takanabe, Kazuhiro/0000-0001-5374-9451; Shinagawa, Tatsuya/0000-0002-5240-7342			Electrolyte Engineering toward Efficient Hydrogen Production Electrocatalysis with Oxygen-Crossover Regulation under Densely Buffered Near-Neutral pH Conditions								JOURNAL OF PHYSICAL CHEMISTRY C				120	3			1785	1794		10.1021/acs.jpcc.5b12137				JAN 28 2016	2016	This study tackles the core issues associated with near-neutral pH water splitting, particularly regarding electrolyte engineering in the electrocatalysis and product crossover. The hydrogen evolution reaction (HER) was investigated on Pt, Ni, and NiMo catalysts in various concentrations of cations and anions to describe their performances by quantifying kinetics and mass transport. The choice of electrolyte in terms of its identity and activity drastically altered the HER performance. Electrolyte properties (activity coefficient, kinematic viscosity, and diffusion coefficient) accurately described the mass transport contribution, which was easily isolated when a highly active Pt catalyst was used. The HER rate on the Pt was maximized by tuning the solute"concentration (typically 1.5 to 2.0 M). Moreover, the kinematic viscosity and oxygen solubility under such densely buffered conditions governed the oxygen mass-transport flux in the electrolyte, which, in turn, tuned the crossover flux. At near-neutral pH, as high as 90% selectivity toward the HER was achieved even under an oxygen-saturated condition, where only a 40 mV overpotential was needed to achieve 10 mA cm(-2) for the HER. This information can be regarded as an important' milestone for achieving a highly efficient water splitting system at near-neutral pH.									25	1	0	0	1	0	25			1932-7447			WOS:000369116100046		
J	Seo, Jeongsuk; Nishiyama, Hiroshi; Yamada, Taro; Domen, Kazunari				YAMADA, TARO/GVT-8399-2022; Seo, Jeongsuk/AAC-6453-2020	Seo, Jeongsuk/0000-0002-4602-1910; Domen, Kazunari/0000-0001-7995-4832			Visible-Light-Responsive Photoanodes for Highly Active, Stable Water Oxidation								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				57	28			8396	8415		10.1002/anie.201710873				JUL 9 2018	2018	Solar energy is a natural and effectively permanent resource and so the conversion of solar radiation into chemical or electrical energy is an attractive, although challenging, prospect. Photo-electrochemical (PEC) water splitting is a key aspect of producing hydrogen from solar power. However, practical water oxidation over photoanodes (in combination with water reduction at a photocathode) in PEC cells is currently difficult to achieve because of the large overpotentials in the reaction kinetics and the inefficient photoactivity of the semiconductors. The development of semiconductors that allow high solar-to-hydrogen conversion efficiencies and the utilization of these materials in photoanodes will be a necessary aspect of achieving efficient, stable water oxidation. This Review discusses advances in water oxidation activity over photoanodes of n-type visible-light-responsive (oxy)nitrides and oxides.									109	5	0	0	7	0	108			1433-7851	1521-3773		WOS:000437668700005	29265720	
J	Montilla, F; Morallon, E; De Battisti, A; Vazquez, JL				Morallon, Emilia/A-7632-2013; Montilla, Francisco/A-5440-2008	Morallon, Emilia/0000-0003-4748-8747; Montilla, Francisco/0000-0003-4769-9130; de battisti, achille/0000-0001-6460-9024			Preparation and characterization of antimony-doped tin dioxide electrodes. Part 1. Electrochemical characterization								JOURNAL OF PHYSICAL CHEMISTRY B				108	16			5036	5043		10.1021/jp037480b				APR 22 2004	2004	Antimony and antimony-platinum doped tin dioxide electrodes supported on titanium have been prepared by thermal decomposition. Ti/SnO2-Sb electrodes have a cracked-mud structure, typical of oxide electrodes prepared by thermal decomposition. The introduction of platinum in the oxide layer has a packing effect in the coating morphology. The electrochemical characterization of these electrodes has been performed in acid medium, and a relation between the roughness factor (measured from electrode capacitance) and electrochemical porosity (related to the voltammetric charge) has been established. The mechanism for the oxygen evolution reaction has been determined by Tafel measurements indicating that the electrodes prepared are nonactive electrodes. The electrocatalytic activity strongly depends on geometric factors, since the activity toward oxygen evolution increases with the electrochemical porosity. Anodic stability of Ti/SnO2 electrodes has been checked with accelerated service life tests. The introduction of platinum in the oxide coating increases the service life by 2 orders of magnitude.									176	17	0	0	32	2	184			1520-6106			WOS:000220942900013		
J	Aksoy, Izel; Cetin, Asude; Esenturk, Emren Nalbant				Nalbant Esenturk, Emren/AFH-8727-2022	Nalbant Esenturk, Emren/0000-0002-4337-3312			Hierarchical microspheres of Co(2)CrO(4)nanoplates for electrocatalytic water oxidation								JOURNAL OF NANOPARTICLE RESEARCH				22	6					162	10.1007/s11051-020-04907-6				JUN 12 2020	2020	Co(2)CrO(4)microspheres were hydrothermally synthesized as new electrocatalyst for water oxidation/oxygen evolution reaction (OER). SEM and TEM analyses revealed the hierarchical morphology of the microspheres which are assembly of nanoplates formed by the assembly of individual nanoparticles with ca. 17 nm size. BET analyses showed that this new material has very large surface area (125 m(2) g(-1)). Co(2)CrO(4)microspheres were then used to modify glassy carbon electrode for electrocatalytic investigations in alkaline medium. The results revealed that this new material has promising catalytic performance toward OER with an onset potential of 1.52 V vs. RHE and an overpotential of 456 mV at 10 mA cm(-2)current density. In addition, the microspheres presented very good stability during long-term constant potential electrolysis. In general, the catalytic performance of Co(2)CrO(4)microspheres is comparable to the one of benchmark RuO(2)with an advantage of being more stable and cost-effective.									1	0	0	0	0	0	1			1388-0764	1572-896X		WOS:000542611600002		
J	Hwang, Hyeyoun; Kwon, Taehyun; Kim, Ho Young; Park, Jongsik; Oh, Aram; Kim, Byeongyoon; Baik, Hionsuck; Joo, Sang Hoon; Lee, Kwangyeol				Lee, Kwangyeol/A-9269-2010; Kwon, Taehyun/AAH-9830-2021; Joo, Sang Hoon/E-5898-2010; Kim, Ho Young/AAK-8895-2020; Kim, Byeongyoon/T-3659-2018	Kwon, Taehyun/0000-0002-7402-027X; Joo, Sang Hoon/0000-0002-8941-9662; Kim, Ho Young/0000-0002-9560-192X; 			Ni@Ru and NiCo@Ru Core-Shell Hexagonal Nanosandwiches with a Compositionally Tunable Core and a Regioselectively Grown Shell								SMALL				14	3					1702353	10.1002/smll.201702353				JAN 18 2018	2018	The development of highly active electrocatalysts is crucial for the advancement of renewable energy conversion devices. The design of core-shell nanoparticle catalysts represents a promising approach to boost catalytic activity as well as save the use of expensive precious metals. Here, a simple, one-step synthetic route is reported to prepare hexagonal nanosandwich-shaped Ni@Ru core-shell nanoparticles (Ni@Ru HNS), in which Ru shell layers are overgrown in a regioselective manner on the top and bottom, and around the center section of a hexagonal Ni nanoplate core. Notably, the synthesis can be extended to NiCo@Ru core-shell nanoparticles with tunable core compositions (Ni3Cox@Ru HNS). Core-shell HNS structures show superior electrocatalytic activity for the oxygen evolution reaction (OER) to a commercial RuO2 black catalyst, with their OER activity being dependent on their core compositions. The observed trend in OER activity is correlated to the population of Ru oxide (Ru4+) species, which can be modulated by the core compositions.									41	2	0	0	3	0	41			1613-6810	1613-6829		WOS:000422789800005	29171686	
J	Ma, Shaojun; Zhu, Qing; Chen, Li; Wang, Wenlou; Chen, Dongming								Large-scale synthesis of LiNi0.75Fe0.25PO4 covalently anchored on graphene nanosheets for remarkable electrochemical water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				4	21			8149	8154		10.1039/c6ta02157c				JUN 7 2016	2016	The exploration of earth-abundant and efficient oxygen evolution reaction (OER) catalysts is significant for a sustainable economy. Herein, a novel olivine structured lithium mixed transition-metal phosphate material anchored on graphene sheets (LiNi0.75Fe0.25PO4/rGO) is reported as a highly effective OER catalyst. The synergy between the catalytic activity of the olivine-structured LiNi0.75Fe0.25PO4 and the enhanced conducting, buffering and confining effects arising from in situ introduced graphene nanosheets resulted in superior electrocatalytic properties. It exhibits an extremely low overpotential of 295 mV to reach a current density of 10 mA cm(-2), fast kinetics with a small Tafel slope of 47 mV per decade in an aqueous alkaline electrolyte and maintains its high catalytic activity after consecutive 2000 cycles, which are superior to those of the benchmark RuO2 and IrO2 catalysts under identical experimental conditions and comparable to those of the best noble metal-free OER electrocatalysts reported so far. This achievement provides a straightforward route to design cost-effective and efficient catalysts from commercially available materials to replace the state-of-the-art noble-metal electrocatalysts for large-scale water splitting.									8	0	0	0	0	0	8			2050-7488	2050-7496		WOS:000378102400020		
J	Liu, Xiaogang; Bi, Yingpu				Liu, Xiaogang/P-8075-2016	Liu, Xiaogang/0000-0002-2063-1956			In situ preparation of oxygen-deficient TiO2 microspheres with modified {001} facets for enhanced photocatalytic activity								RSC ADVANCES				7	16			9902	9907		10.1039/c6ra28533c				2017	2017	A facile in situ synthetic strategy has been developed to prepare highly active oxygen-deficient anatase TiO2 microsphere single crystals with modified {001} facets by simply controlling the hydrothermal reaction time. More importantly, on investigating the performance of photocatalytic hydrogen evolution, TiO2 microspheres consisting of micro-decahedrons with etched {001} facets show superior photoreactivity compared with TiO2 microspheres wrapped with intact-{001} faceted anatase crystals. As determined by electron spin resonance (ESR) measurement, short hydrothermal reaction time facilitates the formation of oxygen vacancies, whereas longer hydrothermal reaction time contributes to the decrease of oxygen vacancies and formation of subsurface Ti3+ defect states. Based on the PL emission spectra obtained at different excited wavelengths, a possible mechanism of charge separation and transport resulting from changing of bulk/ surface trapping sites on the building blocks of TiO2 microspheres is proposed, and the enhanced photocatalytic efficiency of the as-prepared TiO2 microsphere is largely attributed to the efficient separation and transport of photogenerated charge carriers caused by rational surface modulation and modification.									15	1	0	0	2	0	16			2046-2069			WOS:000393761600064		
J	Im, Sang Won; Ahn, Hehsang; Park, Eun Soo; Nam, Ki Tae; Lim, Sung Yul				Park, Eun Soo/A-4443-2008; Park, Eun Soo/GYD-6387-2022; Lim, Sung Yul/AAI-5346-2020	Park, Eun Soo/0000-0001-8520-2012; Lim, Sung Yul/0000-0002-2838-6967; Nam, Ki Tae/0000-0001-6353-8877			Electrochemically Activated NiFeOxHy for Enhanced Oxygen Evolution								ACS APPLIED ENERGY MATERIALS				4	1			595	601		10.1021/acsaem.0c02476		JAN 2021		JAN 25 2021	2021	To minimize the utilization of fossil fuels, the demand for H-2 production through water electrolysis has considerably increased. NiFeOxHy-based electrocatalysts have attracted extensive attention owing to their excellent electrocatalytic activity in the oxygen evolution reaction (OER). To realize their commercialization, NiFeOxHy-based catalysts are being ameliorated for better performance in the OER. Here, we present a simple and scalable approach for fabricating NiFeOxHy by preparing a Ni-Fe master alloy plate followed by electrochemical activation including cyclized oxidation and reduction of metal ions. During the activation, the amorphous layer evolved only on the catalyst surface by circulating the oxidation states of Ni and Fe. The activated NiFeOxHy required only 250 mV of overpotential for 10 mA cm(-2) and 30 mV dec(-1) of Tafel slope, which is much better than the electrodeposited NiFeOxHy. The enhanced OER activity originates from the amorphous surface layer which contains partially oxidized Ni ions. This study suggests valuable possibilities for the design of better OER electrocatalysts using simple electrochemical methods.									4	0	0	0	0	0	4			2574-0962			WOS:000613720100066		
J	Okada, Takuya; Abe, Hikaru; Murakami, Ai; Shimizu, Tomohito; Fujii, Kenta; Wakabayashi, Toru; Nakayama, Masaharu					Fujii, Kenta/0000-0003-0057-1295			A Bilayer Structure Composed of Mg vertical bar Co-MnO2 Deposited on a Co(OH)(2) Film to Realize Selective Oxygen Evolution from Chloride-Containing Water								LANGMUIR				36	19			5227	5235		10.1021/acs.langmuir.0c00547				MAY 19 2020	2020	A fluorine-doped tin oxide-coated glass electrode modified with a bilayer film of underlying alpha-Co(OH)(2) and overlying Mg-intercalated and Co-doped delta-type (layered) MnO2 (Mg vertical bar Co-MnO2) preferentially yielded oxygen with a Faradaic efficiency as high as 79% in the presence of chloride ions at high concentration (0.5 M). This noble metal-free electrode was fabricated by cathodic electrolysis of aqueous Co(NO3)(2) followed by anodic electrolysis of a mixture of Mn2+, Co2+, and cetyltrimethylammonium (CTA(+)) ions in water. The CTA(+) ions accommodated in the interlayer spaces of Co-doped delta-MnO2, were replaced with Mg2+ by ion exchange. The upper MgCo-MnO2 could effectively block the permeation of Cl- ions and allow only H2O and O-2, while the under alpha-Co(OH)(2) acted as an oxidation catalyst for the H2O penetrated through the upper coating. Thus, the oxygen evolution reaction (OER) was preferred to the chlorine evolution reaction (CER). In artificial seawater (pH 8.3), the blocking effect against Cl- decreased because of ion exchange of the intercalated Mg2+ ions with Na+ in solution, but the OER efficiency still remained at 57%, much higher than that (28%) without the upper Mg vertical bar Co-MnO2. This demonstrates that the interlayer spaces between MnO2 layers acted as pathways for H2O molecules to reach the active sites of the underlying Co(OH)(2). Density functional theory (DFT) calculations revealed that the most stable structure of hydrated Mg2+ ion, in which a part of coordinated H2O molecules is hydrolyzed, has less affinity toward Cl- ion than that of hydrated Na+ ion.									20	3	0	0	0	0	22			0743-7463			WOS:000537150900017	32347730	
J	Chen, Dennis P.; Neuefeind, Joerg C.; Koczkur, Kallum M.; Bish, David L.; Skcrabalak, Sara E.				Skrabalak, Sara E/A-8614-2018; Bish, David/AAY-7618-2020	Skrabalak, Sara E/0000-0002-1873-100X; 			Role of Short-Range Chemical Ordering in (GaN)(1-x)(ZnO)(x) for Photodriven Oxygen Evolution								CHEMISTRY OF MATERIALS				29	15			6525	6535		10.1021/acs.chemmater.7b02255				AUG 8 2017	2017	(GaN)(1-x)(ZnO)(x) (GZNO) is capable of visible-light driven water splitting, but its bandgap at x <= 0.15 (>2.7 eV) results in poor visible-light absorption. Unfortunately, methods to narrow its bandgap by incorporating higher ZnO concentrations are accompanied by extensive Urbach tailing near the absorption-edge, which is indicative of structural disorder or chemical inhomogeneities. We evaluated whether this disorder is intrinsic to the bond-length distribution in GZNO or is a result of defects introduced from the loss of Zn during nitridation. Here, the synthesis of GZNO derived from layered double hydroxide (LDH) precursors is described which minimizes Zn loss and chemical inhomogeneities and enhances visible-light absorption. The average and local atomic structures of LDH-derived GZNO were investigated using X-ray and neutron Scattering and are correlated with their oxygen evolution rates. An isotope-contrasted neutron-scattering experiment was conducted in conjunction with reverse Monte Carlo (RMC) simulations. We showed that a bond-valence bias in the RMC refinements reproduces the short-range ordering (SRO) observed in structure refinements, using isotope-contrasted neutron data. The findings suggest that positional disorder of cation-anion pairs in GZNO partially arises from SRO and influences local bond relaxations. Furthermore, particle-based oxygen evolution reactions (OERs) in AgNO3 solution reveal that the crystallite size of GZNO correlates more than positional disorder with oxygen evolution rate: These findings illustrate the importance of examining the local structure of multinary photocatalysts to identify dominant factors in particulate-based photodriven oxygen evolution.									15	1	0	0	0	0	16			0897-4756	1520-5002		WOS:000407522300041		
J	Abd-Elrahim, A. G.; Chun, Doo-Man				Chun, Doo-Man/A-8422-2012; Chun, Doo-Man/AAT-6079-2021; Rashwan, Ahmed Galal Abdelrehim/J-6843-2017	Chun, Doo-Man/0000-0002-7681-2924; Chun, Doo-Man/0000-0002-7681-2924; Rashwan, Ahmed Galal Abdelrehim/0000-0002-8689-2294			Nanosized Co3O4-MoS2 heterostructure electrodes for improving the oxygen evolution reaction in an alkaline medium								JOURNAL OF ALLOYS AND COMPOUNDS				853						156946	10.1016/j.jallcom.2020.156946				FEB 5 2021	2021	Nano-sized Co3O4-MoS2/Ni foam heterostructure electrodes were fabricated using a vacuum kinetic spray technique with microparticles of Co3O4 and MoS2. The deposited films were utilized to study the oxygen evolution reaction (OER) at various MoS2 contents (25, 50, 75 wt.%). The surface state of the obtained heterostructure electrodes was characterized using various surfaces sensitive techniques such as scanning electron microscopy (SEM), Raman spectroscopy, and x-ray photoelectron spectroscopy (XPS). SEM images exhibited the fragmentation of the microparticles to smaller sizes in the nanoscale range. An analysis of the XPS spectra revealed the improvement in the cumulative synergy between the nanostructured Co3O4 and MoS2 in the heterostructured Co3O4-MoS2 electrocatalyst. We found that the gradual addition of MoS2 caused an enhancement in the OER activity due to improved charge transfer kinetics. Moreover, the heterostructure electrode with 75 wt.% MoS2 showed the highest activity with the lowest OER overpotential value of 298 mV at 10 mA..cm(-2) and the smallest Tafel slope value of 46 mV.dec(-1), as well as, 50 h OER stability at a current density of 50 mA.cm(-2). (C) 2020 Elsevier B.V. All rights reserved.									19	0	0	0	0	0	19			0925-8388	1873-4669		WOS:000582806400028		
J	Knutsen, T.; Diplas, S.; Valand, T.; Jorgensen, S.; Norby, T.					Norby, Truls/0000-0003-0909-0439			A study of anodically grown hydroxide films on an amorphous Ni78Si8B14 alloy								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				154	6			F111	F121		10.1149/1.2721765				2007	2007	Films grown on amorphous Ni78Si8B14 alloy and on polycrystalline Ni by polarization in 1 M KOH solution were analyzed by X-ray photoelectron spectroscopy (XPS) and scanning tunneling spectroscopy (STS). XPS investigations showed that the films formed on both the amorphous Ni78Si8B14 alloy and polycrystalline Ni at open-circuit potential and after polarization at 0.4 V-RHE consist of Ni(OH)(2), while the films formed after polarization at 0.5 V-RHE consist of NiOOH. No traces of B or Si in the uppermost of the hydroxide films produced on the amorphous Ni78Si8B14 alloy were found. STS showed that all films formed on the amorphous Ni78Si8B14 had more n-type semiconductor character than those formed on polycrystalline Ni. Electrochemical investigations indicated that the amorphous Ni78Si8B14 alloy is a better electrocatalyst for the oxygen evolution reaction than polycrystalline Ni. We discuss whether this can be attributed to an enhanced electron density on the Ni sites in the alloy leading to an increase in the tunneling probability of the electrons on the surface film. This can subsequently enhance its catalytic action towards the oxygen evolution reaction. (c) 2007 The Electrochemical Society.									8	0	0	0	0	0	8			0013-4651	1945-7111		WOS:000246179800051		
J	Geng, Feiyang; Wang, Hua; Liu, Xiao; Zhu, Xinli; Han, Jinyu				Wang, Hua/V-1103-2017; Zhu, Xinli/A-7328-2011; Geng, Feiyang/GLN-6962-2022; Liu, Xiao/L-3213-2017	Zhu, Xinli/0000-0002-8681-9994; Liu, Xiao/0000-0001-6653-1582; Geng, Feiyang/0000-0001-7709-375X			Regulating morphology of Ni-(oxy) hydroxide nanoplates on nickel foam by organic solvent and their electrochemical property for oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				695				2040	2047		10.1016/j.jallcom.2016.11.042				FEB 25 2017	2017	The electrodes with different morphological NiOOH layer on Nickel Foam (NF) have been prepared through a facile method. Firstly, the nickel chloride salt-urea-solvent (H2O. glycerol/H2O and ethylene glycol/H2O) systems were applied to adjust the morphology of Ni(OH)(2) on NF. The SEM results showed that the nanoplates and interspaces of deposited Ni(OH)(2) were regulated by adding organic solvent to influence the self-assembly process of Ni(OH)(2). Further upon anodizing Ni(OH)(2)/NF samples, NiOOH/NF electrodes were obtained accordingly and utilized for the oxygen evolution reaction (OER). Based on electrochemical active surface area (EASA), the best activity toward OER was obtained on the electrode NiOOH/NF-30glycerol-8 with the current density of 0.20 mA/cm(2) @1.72 V vs. RHE. The evaluations of electrochemical active surface area for NiOOH/NF electrodes indicate that the increased active sites are attributed to the best OER efficiency on NiOOH/NF-30glycerol(-8). (C) 2016 Elsevier B.V. All rights reserved.									7	0	0	0	0	0	7			0925-8388	1873-4669		WOS:000391817600255		
J	KAMNEV, AA; ANGELOV, V; SMEKHNOV, AA				Kamnev, Alexander A./Q-4681-2018	Kamnev, Alexander A./0000-0001-6677-8227			APPLICATION OF TRANSMISSION MOSSBAUER-SPECTROSCOPY TO THE SURFACE STUDY OF NI(II)-FE(III) HYDROXIDE ELECTROCATALYSTS - COMPARISON WITH AES DATA								SURFACE AND INTERFACE ANALYSIS				20	12			949	954		10.1002/sia.740201204				NOV 1993	1993	Transmission Mossbauer spectra of binary coprecipitated nickel(II)-iron(III) hydroxides (molar ratios 9:1 and 4:1) are analysed and compared with the results of AES analyses of their surface composition. A correlation between the data of the above techniques has been noted, indicating a redistribution of the components (i.e. Ni and Fe) in the surface layers, the latter being enriched with iron(III) as compared to the bulk. The results obtained are in good agreement with an excellent electrocatalytic activity of composite Ni-Fe hydroxide systems towards anodic oxygen evolution in alkaline electrolytes, taking into account a distinctly exhibited 'surface' electrocatalytic effect of ferric species on the nickel hydroxide electrode in the anodic oxygen evolution process revealed previously. Transmission Mossbauer spectroscopy has been shown to be a highly effective probe sensitive both to various bulk and surface effects related to the solid phases studied.									8	0	0	0	0	0	8			0142-2421	1096-9918		WOS:A1993ML43000003		
C	Xie, Z; Liu, YX						Nianyi, C; Zhiyu, Q		Physical and electrochemical surface characteristics of terbium oxide electrode in chloride smelts at 700 degrees C								PROCEEDINGS OF THE 6TH INTERNATIONAL SYMPOSIUM ON MOLTEN SALT CHEMISTRY AND TECHNOLOGY								366	370						2001	2001	The surface composition, structure and electrochemical features of Tb oxide electrode were characterized by SEM, XPS, chronoamperometry and cyclic voltammetry techniques at 700degreesC in chloride melts. The electrocatalytic mechanism of chlorine evolution on Tb oxide via the redox transition of Tb(2+) double left right arrow Tb((z+1)+) couples was proposed. Also, an attempt was made to elucidate the electronic factors responsible for electrocatalytic activity for chlorine evolution on Tb oxides, laying a prediction for the choice of potential RE electrocatalysts.					6th International Symposium on Molten Salt Chemistry and Technology6th International Symposium on Molten Salt Chemistry and Technology	OCT 08-13, 2001OCT 08-13, 2001	Natl Nat Sci Fdn China; Japanese Molten Salt Comm; Chinese Molten Salt Comm; Shanghai UnivNatl Nat Sci Fdn China; Japanese Molten Salt Comm; Chinese Molten Salt Comm; Shanghai Univ	SHANGHAI, PEOPLES R CHINASHANGHAI, PEOPLES R CHINA	0	0	0		0	0	0					7-81058-391-3	WOS:000176147800073		
J	Zhou, Qi; Huang, Guanru; Feng, Chenchen								Iron-Doped Ni-Al Layered Double Hydroxide as an Efficient Oxygen Evolution Reaction Electrocatalyst								CHEMNANOMAT				8	4					e202100508	10.1002/cnma.202100508		FEB 2022		APR 2022	2022	Two-dimensional (2D) layered double hydroxide (LDH) is a good alternative to precious metals in terms of oxygen evolution electrocatalysis. The doping of various elements into LDH has been widely investigated in order to further minimize the oxygen evolution overpotential. Herein, by using the cation exchange method, we design and construct a Fe-doped Ni-Al LDH nanoplatelets (NAF LDH-25). Fe3+ enter the nickel and aluminum vacancies smoothly as a result of the dual action of corrosion and cation exchange, and iron ion activity is optimized. Meanwhile, strong interaction of Ni and Fe, effect of Al on electronic structure and the structural advantages of two-dimensional nanoplatelets, as a result, the as-prepared NAF LDH-25 exhibits extremely low overpotential (288 mV) at high current density of 100 mA cm(-2). The NAF LDH-25 also showed excellent stability in the 72 h chronopotentiometry test. Therefore, cation exchange strategy provides a new option for the preparation of practical OER catalysts.									2	0	0	0	0	0	2			2199-692X			WOS:000757815900001		
J	Snir, Nadav; Toroker, Maytal Caspary								The Operando Optical Spectrum of Hematite during Water Splitting through a GW-BSE Calculation								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				16	8			4857	4864		10.1021/acs.jctc.9b00595				AUG 11 2020	2020	Hematite is a possible photoanode for photo-electrochemical cells (PECs) that is widely studied using density functional theory (DFT). In this paper we perform more accurate calculations of the absorption spectrum of hematite using the one-shot Green's function (G(0)W(0)) and Bethe-Salpeter equation (BSE) methods, which take excited states into account and compare the spectrum to experimental data. We found a match between our calculations and the observed absorption spectra in peak locations. Furthermore, there is anisotropy of the absorption spectra that is concurrent with the crystal structure. We also calculated the absorption spectrum of hematite intermediates during catalysis of the oxygen evolution reaction to better understand which intermediate is dominant during the reaction and the contribution of excited states to catalysis. The *O intermediate was found to be the most optically and chemically dominant species during catalysis.									7	0	0	0	1	0	7			1549-9618	1549-9626		WOS:000562139200008	32603108	
J	Guo, Kun; Li, Yuan; Yang, Juan; Zou, Zhiqing; Xue, Xinzhong; Li, Xuemei; Yang, Hui				Guo, Kun/H-3550-2014	Guo, Kun/0000-0002-4822-5984			Nanosized Mn-Ru binary oxides as effective bifunctional cathode electrocatalysts for rechargeable Li-O-2 batteries								JOURNAL OF MATERIALS CHEMISTRY A				2	5			1509	1514		10.1039/c3ta13176a				2014	2014	Mn-Ru binary oxides have been synthesized via a hydrothermal approach and their performance as bifunctional catalysts for the air electrode is evaluated in non-aqueous Li-O-2 secondary batteries. Characterization of the catalysts by X-ray diffractometry and transmission electron microscopy confirms that the as-prepared oxides contain gamma-MnO2 and hydrous RuO2 with the morphology of fusiform nanorods and nanoparticles, respectively. Linear scanning voltammetric measurements reveal that the binary oxides exhibit remarkable electrocatalytic activities towards both the oxygen reduction and oxygen evolution reactions. Li-O-2 batteries with Mn-Ru oxides as cathode catalysts show a higher discharge voltage plateau and a higher specific capacity of 6500 mA h g(carbon)(-1) than those with Ketjen black (KB) alone, and the subsequent charge voltage is ca. 500 mV lower than that with KB. Moreover, much enhanced cyclability of Li-O-2 batteries is achieved with a capacity retention ratio of 73.2% after 5 cycles. The cyclability is maintained for 50 cycles without sharp decay under a limited discharge depth of 1100 mA h g(carbon)(-1), suggesting that such a bifunctional electrocatalyst is a promising candidate for the air electrode in Li-air batteries.									77	1	0	0	2	0	78			2050-7488	2050-7496		WOS:000328955200044		
J	Kang, Y.; Wang, S.; Hui, K. S.; Li, H-F; Liang, F.; Wu, X-L; Zhang, Q.; Zhou, W.; Chen, L.; Chen, F.; Hui, K. N.				Li, Hai-Feng/AAZ-1811-2021; San Hui, Kwan/N-6221-2017	Li, Hai-Feng/0000-0001-8186-1125; San Hui, Kwan/0000-0001-7089-7587; CHEN, FUMING/0000-0002-0108-9831			[Fe(CN)(6)] vacancy-boosting oxygen evolution activity of Co-based Prussian blue analogues for hybrid sodium-air battery								MATERIALS TODAY ENERGY				20						100572	10.1016/j.mtener.2020.100572		APR 2021		JUN 2021	2021	Prussian blue analogues (PBAs) have emerged as efficient catalysts for oxygen evolution reaction (OER) due to their porous structure with well-dispersed active sites. However, Co-based PBA (Co-PBA) electrocatalysts are characterized by moderate OER kinetics. In this study, we developed a facile high-yield strategy to fabricate defective Co-PBA (D-Co-PBA) with [Fe(CN)(6)] vacancies and exposed Co (III) active sites by post-oxidation treatment of the pristine Co-PBA with aqueous H2O2. Rietveld refinement results show that the lattice parameter (a) and unit-cell volume (V) of D-Co-PBA are smaller than those of the pristine Co-PBA, thereby confirming the generation of [Fe(CN)(6)] vacancies. Density functional theory calculations reveal that the [Fe(CN)(6)] vacancy can effectively regulate the electronic structure of D-CoPBA; this condition reduces the reaction barrier of the rate-determining step toward OER. In OER, the DCo-PBA catalyst achieves a lower overpotential of 400 mV at a current density of 10 mA cm(2), which is superior to that of Ir/C (430 mV) and Co-PBA (450 mV). A hybrid sodium-air battery assembled with Pt/C and D-Co-PBA catalysts displays a discharge voltage of 2.75 V, an ultralow charging-discharging gap of 0.15 V, and a round-trip efficiency of 94.83% on the 1000th cycle at the current density of 0.01 mA cm(-2). This study is highly promising for large-scale production of affordable and effective PBA-based materials with desirable OER activity for metal-air batteries and water-alkali electrolyzers, thus helping achieve the goal of sustainability. (C) 2020 Elsevier Ltd. All rights reserved.									8	0	0	0	1	0	8			2468-6069			WOS:000710426100009		
J	Wang, Ke; Sun, Zhiyan; Zhu, Yan; Li Chunhui					Chunhui, Li/0000-0002-6526-0626			Effect of different carbon supporter on the Ni/C catalyst for water oxidation								MICRO & NANO LETTERS				14	4			409	411		10.1049/mnl.2018.5367				APR 3 2019	2019	Exploring efficient and inexpensive oxygen evolution reaction (OER) electrocatalysts is essential for clean renewable energy systems. Ni-based nanomaterials have been intensively pursued for NiOOH can play a key role in OER processes in alkaline electrolytes. In this work, Ni nanoparticles (NPs) absorbed onto commercial carbon black and nitrogen-doped reduced graphene oxide as electrochemical catalysts activities in OER have been explored. The study found that the current density and Tafel slope of Ni/C nanocomposite in OER were affected obviously by different carbon supporter and the surface properties of Ni NPs. The work revealed that the Ni NPs electrical contact with supporter and surface hydrophilism of catalytically active species is more important than the size and loaded amount. The awareness of the catalytic kinetics difference deepened their comprehension of the structure-property relationship of the electrocatalyst, which would contribute to the rational design of excellent OER catalysts.									1	0	0	0	0	0	1			1750-0443			WOS:000472681300013		
