PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	PIETRASZ P; MCDERMID S								Method of making solid polymer electrolyte fuel cell, involves proton-conducting membrane ionomer to opposite sides that deposits iridium oxide on metal oxide support and depositing with sputtering iridium oxide onto metal oxide support					CA2984036-A1	DAIMLER AG; FORD MOTOR CO																			NOVELTY - The method involves proton-conducting membrane ionomer and a cathode and an anode bonded to opposite sides of the solid polymer electrolyte membrane. The cathode has an oxygen reduction reaction (ORR) catalyst and the anode comprising both a hydrogen oxidation reaction (HOR) catalyst and an oxygen evolution reaction (OER) catalyst with metal oxide supported iridium oxide. The method involves depositing the iridium oxide on the metal oxide support. The depositing has sputtering the iridium oxide onto the metal oxide support. USE - Method of making solid polymer electrolyte fuel cell (claimed) use in fuel cell applications through sputter deposition methods. ADVANTAGE - The high chloride content contributes to enhance degradation of the anode catalysts in the fuel cells. The reduction of chlorine content is achieved through the method leads to improved fuel cell durability and limits corrosion of the flow field plates and other downstream fuel cell components due to washout of impurity in the fluid exhausts. The elimination of the chloride-induced decomposition reduces the number of process steps and reduction of generated waste in fuel cell production. These benefits can offset the higher costs associated with use of vacuum sputter deposition.															0						DIIDW:2018042428		
J	Yadegari, Hossein; Banis, Mohammad Norouzi; Lushington, Andrew; Sun, Qian; Li, Ruying; Sham, Tsun-Kong; Sun, Xueliang				Sun, Qian/G-4552-2011; Sun, Xueliang/C-7257-2012; Norouzi Banis, Mohammad/E-4710-2013; Yadegari, Hossein/D-6505-2019	Sun, Qian/0000-0001-5399-1440; Norouzi Banis, Mohammad/0000-0002-6144-6837; Yadegari, Hossein/0000-0002-2572-182X; Lushington, Andrew/0000-0003-2881-8237			A bifunctional solid state catalyst with enhanced cycling stability for Na and Li-O-2 cells: revealing the role of solid state catalysts								ENERGY & ENVIRONMENTAL SCIENCE				10	1			286	295		10.1039/c6ee03132c				JAN 1 2017	2017	Solid state catalysts play a critical role in peroxide alkali metal-O2 cells. However, the underlying mechanism behind the catalytic activity remains controversial due to the different nature of oxygen reduction and evolutions reactions (ORR, OER) in non-aqueous cells compared to those in classic aqueous based reactions. In the present study, we reveal a detailed spectroscopic and electrochemical picture of the mechanism of catalytic activity in Na-and Li-O-2 cells. We demonstrate that ORR and OER catalytic activity in alkali metal-O-2 cells primarily originates from the stabilization of O-2(-) intermediates on the catalyst surface during the electrochemical reaction. Monitoring the electronic state of the solid state catalyst during the ORR and OER revealed a dynamic interaction occurring between the catalyst and the discharge product. The morphology and composition of discharge products is also illustrated to be influenced by solid state catalysts. The findings of the present study suggest that catalysts with a higher oxygen-bonding capability may exhibit a higher catalytic activity in alkali metal-O-2 cells.									44	2	0	0	2	0	44			1754-5692	1754-5706		WOS:000395208000026		
J	Xu, Congcong; Chen, Hanrui; Zhao, Wei; Wang, Nan; Liu, Tingwei; Wu, Jiayi; Sun, Shengjun; Lin, Meng								Plasmon-enhanced electrocatalytic hydrogen evolution based on tannic acid-platinum film functionalized gold nanoparticles								NEW JOURNAL OF CHEMISTRY				46	40			19263	19270		10.1039/d2nj03716e		SEP 2022		OCT 17 2022	2022	Enhanced electrocatalytic hydrogen evolution reaction based on localized surface plasmon resonance is an ideal way to develop hydrogen energy. Tannic acid-platinum/gold nanocomposites were prepared by simple electrodeposition and self-assembly on ITO conductive glass, and the nanocomposites were subjected to various characterizations as well plasmon-enhanced electrocatalytic hydrogen evolution reaction performance tests. The experimental results showed that the nanocomposites exhibited excellent electrocatalytic hydrogen evolution reaction performance. This can be attributed to the promotion of charge transport by Au nanoparticles and the adsorption of H* by oxygen-containing groups in tannic acid. Meanwhile, the cross-linked network of tannic acid provided coordination sites for the binding of platinum, and the introduction of platinum exposed more electrochemically active sites. With the assistance of an external light source, the electrocatalytic performance of tannic acid-platinum/gold was further improved. The excellent enhanced electrocatalytic performance is mainly due to the hot carrier generated by the localized surface plasmon resonance effect of gold nanoparticles to the catalytic surface of platinum, which facilitated the adsorption of intermediates and the charge transfer processes.									0	0	0	0	0	0	0			1144-0546	1369-9261		WOS:000861545000001		
J	Weng, Baicheng; Grice, Corey R.; Meng, Weiwei; Guan, Lei; Xu, Fenghua; Yu, Yue; Wang, Changlei; Zhao, Dewei; Yan, Yanfa				Zhao, Dewei/F-5928-2010	Zhao, Dewei/0000-0001-7914-6288; Yan, Yanfa/0000-0003-3977-5789			Metal-Organic Framework-Derived CoWP@C Composite Nanowire Electrocatalyst for Efficient Water Splitting								ACS ENERGY LETTERS				3	6			1434	1442		10.1021/acsenergylett.8b00584				JUN 2018	2018	Practical application of electrochemical water splitting demands durable, efficient, and non-noble metal catalysts for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). Herein, we report a new hydrogen evolution nanowire electrocatalyst, consisting of S-doped CoWP nanoparticles embedded in S- and N-doped carbon matrix (S-CoWP@(S,N)-C), which is in situ transformed from Hofmann-type (Co, W)-based metal-organic framework (MOF) nanowires. Because of S and N doping to the carbon matrix and the S doping to CoWP nanoparticles, the obtained S-CoWP@(S,N)-C catalyst reaches a current density of -10 mA cm(-2) at -35 and -67 mV (vs RHE) in acidic and alkaline electrolytes, respectively. Powered by a lead halide perovskite solar cell, an unassisted two-electrode solar water-splitting device using MOF-derived S-CoWP@(S,N)-C HER electrocatalysts and S-CoW@(S,N)-C OER electrocatalysts displays a solar-to-hydrogen conversion efficiency of 10.98%. Our method is highly applicable for developing robust electrocatalysts toward efficient and low-cost solar-driven water splitting.									118	7	0	0	3	0	119			2380-8195			WOS:000435159000030		
J	Yu, Linghui; Sun, Shengnan; Li, Haiyan; Xu, Zhichuan J.				Yu, Linghui/M-9159-2015	Yu, Linghui/0000-0001-8690-274X; Xu, Zhichuan/0000-0001-7746-5920			Effects of catalyst mass loading on electrocatalytic activity: An example of oxygen evolution reaction								FUNDAMENTAL RESEARCH				1	4			448	452		10.1016/j.fmre.2021.06.006				JUL 2021	2021	The evaluation of the intrinsic activity of catalysts is the most basic in searching energy-and cost-efficient catalyst materials for various applications. The accurate determination of the intrinsic activity is essential for identifying efficient catalysts. While a huge number of studies of electrocatalysis for various applications have been reported, the effects of electrode loading on the apparent intrinsic activity obtained experimentally have been rarely dis-cussed. With a high mass loading on the electrode, not all the catalyst surfaces can be electrochemically active because not all the surfaces can be wetted by the electrolyte. The loading also affects the transport of electrons over the electrode as well as the transport of ions in the electrolyte, and thus affects the kinetics. These lead to the derivations of the apparent intrinsic activity from the real intrinsic activity. Herein, for better understanding the derivations, we evaluate and discuss the effects of electrode mass loading using oxygen evolution reaction as an example.									6	1	0	0	0	0	7			2096-9457	2667-3258		WOS:000854147200001		
J	Qian, Yuhong; An, Tao; Sarnello, Erik; Liu, Zhaolin; Li, Tao; Zhao, Dan				liu, zhao/GXV-6141-2022; Zhao, Dan/D-5975-2011	Zhao, Dan/0000-0002-4427-2150; Li, Tao/0000-0002-4913-4486			Janus Electrocatalysts Containing MOF-Derived Carbon Networks and NiFe-LDH Nanoplates for Rechargeable Zinc-Air Batteries								ACS APPLIED ENERGY MATERIALS				2	3			1784	+		10.1021/acsaem.8b01923				MAR 2019	2019	The lack of efficient and durable bifunctional cathodic catalysts largely prevents the wide-scale applications of rechargeable Zn-air batteries (RZABs). Herein, we report a bifunctional, durable, and noble-metal-free electrocatalyst for RZABs by compositing a metal-organic framework (MOF) derived carbon network (MCN) and NiFe-layered double hydroxide (LDH) nanoplates. This design utilizes the conductivity and ultrahigh pore volume of the carbon network, boosting the catalytic activity of LDH and enhancing the catalytic durability in both half-cell measurements and RZAB assemblies. The RZAB with our MCN-LDH catalyst can discharge and recharge consistently at a current density of 10 mA cm(-2) for at least 5 days, tripling the life hour of RZAB with noble metal catalysts.									37	2	0	0	2	0	37			2574-0962			WOS:000462944700026		
J	Zhang, Qing; Han, Wenjie; Xu, Zhixiao; Li, Yinling; Chen, Lu; Bai, Zhengyu; Yang, Lin; Wang, Xiaolei				Wang, Xiaolei/ABE-7287-2020	Wang, Xiaolei/0000-0002-7751-4849; Xu, Zhixiao/0000-0003-3110-549X			Hollow waxberry-like cobalt-nickel oxide/S,N-codoped carbon nanospheres as a trifunctional electrocatalyst for OER, ORR, and HER								RSC ADVANCES				10	46			27788	27793		10.1039/d0ra03222k				JUL 26 2020	2020	With the aggravation of the energy crisis, increasing attention has been paid to electrocatalytic technology for renewable energy devices. In particular, the research on catalysts towards the oxygen evolution reaction (OER), oxygen reduction reaction (ORR), and hydrogen evolution reaction (HER) has become more urgent, and the development of multifunctional electrocatalysts has become a research trend. Here we report the synthesis of waxberry-like cobalt-nickel oxide/S,N-codoped carbon hollow nanocomposites as trifunctional catalysts. Uniform cobalt-nickel glycerate solid spheres are first synthesized as the precursor and subsequently chemically transformed into cobalt-nickel oxide/S,N-codoped carbon hollow nanospheres. Benefiting from the synergistic coupling of cobalt-nickel oxide and S,N-codoped carbon nanocomposites, hierarchical porosity and hollow structure, the cobalt-nickel oxide/S,N-codoped carbon nanohybrids exhibit superior trifunctional electrocatalytic activity and durability towards OER, ORR, and HER in alkaline media.									10	0	0	0	1	0	10				2046-2069		WOS:000553911800057	35516924	
J	Park, Sung-Woo; Shin, Hyun Jung; Kim, Dong-Wan				Kim, Dong-Wan/E-5310-2010; Park, Sung-Woo/N-9769-2016	Kim, Dong-Wan/0000-0002-1635-6082; Park, Sung-Woo/0000-0002-4127-7394			S,N co-doped reduced graphene oxide sheets with cobalt hydroxide nanocrystals for highly active and stable bifunctional oxygen catalysts								INORGANIC CHEMISTRY FRONTIERS				6	12			3501	3509		10.1039/c9qi01108k				DEC 1 2019	2019	It is imperative to develop cost-effective and stable cathode materials with satisfactory activities for both oxygen evolution and oxygen reduction reactions (OER and ORR) in order to build next-generation rechargeable metal-air battery systems. Herein, we developed an effective strategy for fabricating highly active and stable bifunctional oxygen catalysts using a highly active ORR catalyst and hybridizing it with an OER catalyst. The effects of single (S)- and multi (S and N)-doping on the ORR catalytic efficiency of reduced graphene oxide (rGO) sheets were investigated. Cobalt hydroxide (Co(OH)(2)) nanocrystals with diameters of less than 5 nm were directly grown on SN-rGO via a simple precipitation method at room temperature to produce a bifunctional oxygen catalyst (Co(OH)(2)@SN-rGO). The Co(OH)(2)@SN-rGO bifunctional oxygen catalyst exhibited outstanding catalytic activities for both OER and ORR and showed excellent stability up to 40 h. The results demonstrated that the bifunctional oxygen electrode activities of the non-noble metal-based catalyst prepared in this study were as high as those of commercial noble metal-based oxygen electrodes.									6	0	0	0	0	0	6			2052-1553			WOS:000501285400009		
J	Meng, Tao; Qin, Jinwen; Wang, Shuguang; Zhao, Di; Mao, Baoguang; Cao, Minhua				Qin, Jinwen/AAN-5880-2020				In situ coupling of Co0.85Se and N-doped carbon via one-step selenization of metal-organic frameworks as a trifunctional catalyst for overall water splitting and Zn-air batteries								JOURNAL OF MATERIALS CHEMISTRY A				5	15			7001	7014		10.1039/c7ta01453h				APR 21 2017	2017	Developing efficient noble metal-free multifunctional electrocatalysts is highly effective to dramatically reduce the overall cost of electrochemical devices. In this work, we demonstrate for the first time a facile strategy for in situ coupling of ultrafine Co0.85Se nanocrystals and N-doped carbon (Co0.85Se@NC) by directly selenizing zeolitic imidazolate framework-67 (ZIF-67) polyhedra. Benefiting from the synergistic effect of the coupling between Co0.85Se and NC, the Co-N-C structure, and the porous conductive carbon network, Co0.85Se@NC affords excellent oxygen evolution reaction (OER) performance with a small overpotential, remarkable stability, and high faradaic efficiency. Furthermore, Co0.85Se@NC can also efficiently catalyze hydrogen evolution reaction (HER) and oxygen reduction reaction (ORR), and we therefore investigated its applications as a trifunctional electrocatalyst for overall water splitting and Zn-air batteries. When used as both the anode and cathode for overall water splitting, a low cell voltage of 1.76 V is sufficient to reach the current density of 10 mA cm(-2); the obtained Zn-air batteries exhibit a very low discharge-charge voltage gap (0.80 V at 10 mA cm(-2)) and long cycle life (up to 180 cycles). These results not only demonstrate a facile strategy for the synthesis of affordable Co0.85Se@NC but also present its huge potential as a trifunctional electrocatalyst for clean energy systems.									176	10	0	0	1	0	177			2050-7488	2050-7496		WOS:000398889600025		
J	Benson, Eric E. .; Ha, Mai-Anh; Gregg, Brian. A.; van de lagemaat, Jao; Neale, Nathan R.; Svedruzic, Drazenka				Svedruzic, Drazenka/AAK-2350-2020	Svedruzic, Drazenka/0000-0002-0229-7229; van de Lagemaat, Jao/0000-0001-5851-6163			Dynamic Tuning of a Thin Film Electrocatalyst by Tensile Strain								SCIENTIFIC REPORTS				9						15906	10.1038/s41598-019-52245-y				NOV 4 2019	2019	We report the ability to tune the catalytic activities for the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) by applying mechanical stress on a highly n-type doped rutile TiO2 films. We demonstrate through operando electrochemical experiments that the low HER activity of TiO2 can reversibly approach those of the state-of-the-art non-precious metal catalysts when the TiO2 is under tensile strain. At 3% tensile strain, the HER overpotential required to generate a current density of 1 mA/cm(2) shifts anodically by 260 mV to give an onset potential of 125 mV, representing a drastic reduction in the kinetic overpotential. A similar albeit smaller cathodic shift in the OER overpotential is observed when tensile strain is applied to TiO2. Results suggest that significant improvements in HER and OER activities with tensile strain are due to an increase in concentration of surface active sites and a decrease in kinetic and thermodynamics barriers along the reaction pathway(s). Our results highlight that strain applied to TiO2 by precisely controlled and incrementally increasing (i.e. dynamic) tensile stress is an effective tool for dynamically tuning the electrocatalytic properties of HER and OER electrocatalysts relative to their activities under static conditions.									19	1	0	0	1	0	19			2045-2322			WOS:000493898100014	31685891	
J	Jamesh, Mohammed Ibrahim				MOHAMMED IBRAHIM, Jamesh/AAG-4266-2019	MOHAMMED IBRAHIM, Jamesh/0000-0001-7756-5657			Recent progress on earth abundant hydrogen evolution reaction and oxygen evolution reaction bifunctional electrocatalyst for overall water splitting in alkaline media								JOURNAL OF POWER SOURCES				333				213	236		10.1016/j.jpowsour.2016.09.161				NOV 30 2016	2016	Electrochemical water-splitting is one of the promising ways for producing clean chemical fuel (Hydrogen) while cheap-earth-abundant-bifunctional-electrocatalyst is one of the possible way for improving the overall cost efficiency of water-splitting. This paper reviews the chemical state, hydrogen and oxygen evolution reaction activity in alkaline media, overall water-splitting performance in alkaline media, stability, and possible-factors for improving its efficiency of various kinds of recently reported electrocatalyst such as Ni-P, Co-P, Ni-Co-P, graphene-Co-P, O/N/C-Co/Ni, Ni-S, B-Ni/Co, Ni-Co, Mo, Se, Fe, Mn/Zn/Ti, and metal-free based earth-abundant-bifunctional-electrocatalyst. This paper also reviews and highlights the remarkable water splitting performance of the earth-abundant-bifunctional-electrocatalyst those exhibit better or well comparable with Pt/C//RuO2. (C) 2016 Elsevier B.V. All rights reserved.									303	16	0	0	3	0	306			0378-7753	1873-2755		WOS:000386403700025		
J	ROGACHEV, T								EFFECT OF ANTIMONY ON THE ANODIC CORROSION OF LEAD AND OXYGEN EVOLUTION AT THE PB/PBO2/H2O/O2/H2SO4 ELECTRODE SYSTEM								JOURNAL OF POWER SOURCES				23	4			331	340		10.1016/0378-7753(88)80077-6				JUL 1988	1988										12	0	0	0	1	0	12			0378-7753			WOS:A1988N588100003		
J	Oehl, Denis; Clausmeyer, Jan; Barwe, Stefan; Botz, Alexander; Schuhmann, Wolfgang				Schuhmann, Wolfgang/S-2626-2016	Schuhmann, Wolfgang/0000-0003-2916-5223; Botz, Alexander/0000-0003-3321-7014			Oxygen Reduction Activity and Reversible Deactivation of Single Silver Nanoparticles during Particle Adsorption Events								CHEMELECTROCHEM				5	14	SI		1886	1890		10.1002/celc.201800094				JUL 11 2018	2018	The activity towards the oxygen reduction reaction (ORR) of single silver nanoparticles (AgNP) was quantified by using AgNP impacts on dual-bore carbon nanoelectrodes in highly alkaline media. We found suitable conditions for the particles to adhere sufficiently stably for detailed electrochemical characterization of a single particle. The special electrode design opens the possibility to dose gaseous oxygen to the nanoparticle under study. Deactivation of the catalytic activity of the AgNP upon excessive exposure to oxygen as well as the recovery of catalytic activity under reducing conditions is presumably attributed to hydrogen evolution at the applied low potentials. The proposed approach allows mechanistic parameters for the ORR to be extracted at a single AgNP in highly alkaline media in the absence of any binder materials and under exclusion of averaging ensemble effects.									4	1	0	0	0	0	4			2196-0216			WOS:000438339200018		
J	Zhang, Wen-Zhuo; Chen, Guang-Yi; Zhao, Jian; Liang, Ji-Cai; Liu, Guang-Fei; Ji, Bao-Wei; Sun, Li-Feng					Zhang, Wenzhuo/0000-0003-3071-0583			Hybridizing amorphous NiOx nanoflakes and Mn-doped Ni2P nanosheet arrays for enhanced overall water electrocatalysis								SUSTAINABLE ENERGY & FUELS				3	11			3093	3100		10.1039/c9se00396g				NOV 1 2019	2019	Rational development and facile fabrication of efficient and low-cost bifunctional electrocatalysts for the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) play a vital role in hydrogen and oxygen generation by overall water electrocatalysis. Herein, a series of hierarchical core-shell hybrid nanostructured bifunctional electrocatalysts have been successfully synthesized by electrodepositing amorphous nickel oxide nanoflakes (A-NiOx) on the surface of crystalline Mn-doped Ni2P nanosheet arrays (Mn-5-Ni2P). Benefitting from the synergistic effect generated from the outer amorphous NiOx and inner highly crystalline Mn-5-Ni2P nanosheets, the optimal A-NiOx-20/Mn-5-Ni2P sample exhibits quite low overpotentials for the HER (55 mV) and OER (255 mV) to afford a current density of 10 mA cm(-2) in alkaline electrolyte. Moreover, the two-electrode water electrolysis device only requires a small cell voltage of 1.54 V to deliver 10 mA cm(-2) and shows no obvious attenuation for 20 hours. Our work will provide a valuable method to design and synthesize efficient electrocatalysts for water splitting and other applications of energy conversion and storage.									5	0	0	0	0	0	5			2398-4902			WOS:000492020200017		
J	Hosseini, M. G.; Hosseini, M. M.				Hosseini, Mir ghasem/B-2950-2011	Hosseini, Mir ghasem/0000-0002-3117-8608			Evaluation of the Electrochemical Activity and Stability of Ti/IrO2-Ta2O5 Electrode as Anode in the Cathodic Protection Systems via Impressed Current								PROTECTION OF METALS AND PHYSICAL CHEMISTRY OF SURFACES				54	4			700	708		10.1134/S2070205118040196				JUL 2018	2018	Ti/IrO2-Ta2O5 electrode with 70% IrO2 (in mole ratio) was synthesized by thermal decomposition of iridium and tantalum chloride salts at 450 degrees C. Stability of the electrode as dimensionally stable anode in impressed current cathodic protection systems was investigated in a mixture of 1 mol L-1 sodium sulfate and 1 mol L-1 sulfuric acid at 30 degrees C under 1.5 A cm(-2) constant current density. For this purpose, the potential of work electrode (anode) was recorded against time during the stability test. The changes in electrochemical properties of the electrode were fallowed using electrochemical impedance spectroscopy and cyclic voltammetry at different times of stability test. In addition, Tafel polarization test was done at the beginning of stability test in order to studying the mechanism of oxygen evolution reaction at the surface of the electrode. Morphological analysis was done by means of field emission scanning electron microscope and Energy-dispersive X-ray spectrometer. The results indicated that the durability of the electrode at concentrated acidic sulfate medium is about 88 hours and the oxygen evolution reaction proceeds through the redox exchanging of different iridium oxide species.									3	0	0	0	1	0	3			2070-2051	2070-206X		WOS:000439954100022		
J	Roy, Atanu; Ray, Apurba; Saha, Samik; Ghosh, Monalisa; Das, Trisha; Nandi, Mahasweta; Lal, Gobardhan; Das, Sachindranath				Roy, Atanu/ABB-3866-2021; Ghosh, Monalisa/AAT-9253-2021	Roy, Atanu/0000-0002-1598-1468; Das, Sachindranath/0000-0002-6938-6701; Nandi, Mahasweta/0000-0002-3114-4774; DAS, TRISHA/0000-0003-0193-4780			Influence of electrochemical active surface area on the oxygen evolution reaction and energy storage performance of MnO2-multiwalled carbon nanotube composite								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				45	11			16908	16921		10.1002/er.6885		MAY 2021		SEP 2021	2021	The current study emphasizes the influence of electrochemical active surface area (ECSA) on the electrochemical oxygen evolution reaction (OER) and supercapacitive performances of MnO2-multiwalled carbon nanotube (MC) composites. The best sample exhibits an ECSA of 8.6 cm(2). With the increase of ECSA both OER activity and the supercapacitive performance of the composites increases. The MC composite exhibits a low over potential (0.385 V) for OER activity. The composite displays outstanding catalytic activity for OER in the alkali medium as well as exhibits excellent supercapacitive activity (specific capacitance of 1039 F g(-1) at a scan rate of 2 mV s(-1)). An asymmetric supercapacitor has also been developed which shows very high specific capacitance within a wide working potential of 1.8 V. This device can supply an energy and power density of 60.55 Wh kg(-1) and 8.45 kW kg(-1), respectively. The role of ECSA has been investigated in both oxygen evolution and supercapacitive process showing the promise of this multifunctional MnO2-MWCNT composite for both energy storage but also in conversion.									7	0	0	0	1	0	7			0363-907X	1099-114X		WOS:000652328200001		
P	ASADI M; KONDORI A; ESMAEILIRAD M								Electrochemical cell used for generating an electrical potential comprises anode comprising metal, cathode comprising air flow, electrolyte disposed between anode and cathode, and catalyst in combination with the cathode					WO2019178210-A1; US2021013566-A1	ILLINOIS INST TECHNOLOGY; ASADI M; KONDORI A; ESMAEILIRAD M																			NOVELTY - An electrochemical cell comprises anode (42) comprising metal; cathode (44) comprising an air flow; electrolyte disposed between the anode and cathode; and catalyst in combination with the cathode. USE - An electrochemical cell used for generating an electrical potential (claimed). ADVANTAGE - The catalyst in electrochemical cell improves formation of superoxides in the electrochemical cell over peroxides. The cell has improved electrocatalytic activity for both oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). DETAILED DESCRIPTION - INDEPENDENT CLAIMS are included for:(1) generating an electrical potential which involves providing an electrochemical cell; contacting the cathode (44) to oxygen; allowing the metal of the anode (42) to be oxidized to metal ions; and allowing the oxygen to be reduced at a surface of the transition metal dichalcogenide to form greater than or equal to 1 metal oxides with the metal ions, and generating the electrical potential between the anode and the cathode;(2) electrochemical cell comprising anode comprising metal, air permeable cathode, electrolyte between the anode and cathode, and transition metal phosphide catalyst on cathode or between the cathode and the electrolyte; and(3) generating electrical current with an electrochemical cell by introducing a transition metal phosphide catalyst on cathode side of the electrochemical cell. DESCRIPTION Of DRAWING(S) - The drawing shows a partial sectional view of the sodium-air battery.Anode (42)Cathode (44)Air stream (48)Anode current collector (52)Cathode current collector (54)															0						DIIDW:201980750U		
J	Lv, Fan; Feng, Jianrui; Wang, Kai; Dou, Zhipeng; Zhang, Weiyu; Zhou, Jinhui; Yang, Chao; Luo, Mingchuan; Yang, Yong; Li, Yingjie; Gao, Peng; Guo, Shaojun				Gao, Peng/AAC-8550-2019; Luo, Mingchuan/AAZ-1739-2020; Guo, Shaojun/A-8449-2011; Wang, Kai/AAG-3471-2020	Guo, Shaojun/0000-0002-5941-414X; Wang, Kai/0000-0002-1271-2094; Yang, Chao/0000-0003-1202-6892; Gao, Peng/0000-0001-9868-2115			Iridium-Tungsten Alloy Nanodendrites as pH-Universal Water-Splitting Electrocatalysts								ACS CENTRAL SCIENCE				4	9			1244	1252		10.1021/acscentsci.8b00426				SEP 26 2018	2018	The development of highly efficient and durable electrocatalysts for high-performance overall water-splitting devices is crucial for clean energy conversion. However, the existing electrocatalysts still suffer from low catalytic efficiency, and need a large overpotential to drive the overall water-splitting reactions. Herein, we report an iridium-tungsten alloy with nanodendritic structure (IrW ND) as a new class of high-performance and pH-universal bifunctional electrocatalysts for hydrogen and oxygen evolution catalysis. The IrW ND catalyst presents a hydrogen generation rate similar to 2 times higher than that of the commercial Pt/C catalyst in both acid and alkaline media, which is among the most active hydrogen evolution reaction (HER) catalysts yet reported. The density functional theory (DFT) calculations reveal that the high HER intrinsic catalytic activity results from the suitable hydrogen and hydroxyl binding energies, which can accelerate the rate-determining step of the HER in acid and alkaline media. Moreover, the IrW NDs show superb oxygen evolution reaction (OER) activity and much improved stability over Ir. The theoretical calculation demonstrates that alloying Ir metal with W can stabilize the formed active iridium oxide during the OER process and lower the binding energy of reaction intermediates, thus improving the Ir corrosion resistance and OER kinetics. Furthermore, the overall water-splitting devices driven by IrW NDs can work in a wide pH range and achieve a current density of 10 mA cm(-2) in acid electrolyte at a low potential of 1.48 V.									130	6	0	0	5	0	130			2374-7943	2374-7951		WOS:000445724800025	30276259	
J	Yang, Yong; Luo, Mingchuan; Zhang, Weiyu; Sun, Yingjun; Chen, Xu; Guo, Shaojun				Guo, Shaojun/A-8449-2011; Luo, Mingchuan/AAZ-1739-2020	Guo, Shaojun/0000-0002-5941-414X; 			Metal Surface and Interface Energy Electrocatalysis: Fundamentals, Performance Engineering, and Opportunities								CHEM				4	9			2054	2083		10.1016/j.chempr.2018.05.019				SEP 13 2018	2018	Electrochemical processes for renewable energy conversion and generation represent promising pathways for lowering our dependence on fossil fuels yet critically depend on the efficiency of applied electrocatalysts, thus attracting considerable interest in the development of highly active and robust electrocatalysts for practical applications. In this review, we discuss recent progress in promoting electrocatalysis for renewable energy technologies based on surface or interface engineering with special emphasis on the geometric structures. We first introduce the state-of-the-art engineering methods for achieving the desired surface or interface and correlate these structures with their catalytic performances. Then, we describe classic examples of rational surfaces and interfaces for tuning metallic nanomaterials for several key catalytic reactions in renewable energy technologies, including the hydrogen evolution and oxidation reactions, oxygen reduction and evolution reactions, methanol oxidation reaction, and electrochemical carbon dioxide reduction. Finally, we provide personal perspectives to highlight the challenges and opportunities for metallic electrocatalysts in terms of catalysis-driven surface and interface engineering.									153	12	0	0	8	0	153			2451-9294			WOS:000444488400014		
J	Yu, Jing; Du, Yue; Li, Qianqian; Zhen, Liang; Dravid, Vinayak P.; Wu, Jinsong; Xu, Cheng-Yan				Xu, Chengyan/C-6134-2008; Dravid, Vinayak/B-6688-2009; Yu, Jing/P-9972-2017	Xu, Chengyan/0000-0002-7835-6635; Yu, Jing/0000-0002-0500-1980			In-situ growth of graphene decorated Ni3S2 pyramids on Ni foam for high-performance overall water splitting								APPLIED SURFACE SCIENCE				465				772	779		10.1016/j.apsusc.2018.09.177				JAN 28 2019	2019	Rational design of high-performance electrocatalysts with low cost and large abundance is highly desirable for water splitting technology. Here we report the synthesis of Ni3S2 pyramids coated with crimped graphene (Ni3S2@G), the unique configuration of which endows Ni3S2@G with large roughness, creating much more active sites along the edges. Moreover, the coupling of graphene enhances the electrical conductivity of the nanocomposite, and thus improves the electrocatalytic activity due to synergistic effect between graphene and Ni3S2. Ni3S2@G hybrid shows outstanding performance toward both hydrogen evolution reactions (HER) and oxygen evolution reactions (OER) with low overpotentials (eta(10) = 103 mV for HER and eta(20) = 294 mV for OER) and small Tafel slope. Ni3S2@G electrode also exhibits superior full water splitting ability with a low cell voltage of 1.66 V.									29	3	0	0	0	0	31			0169-4332	1873-5584		WOS:000449683100089		
