PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Biaobiao; Chen, Hong; Daniel, Quentin; Philippe, Bertrand; Yu, Fengshou; Valvo, Mario; Li, Yuanyuan; Ambre, Ram B.; Zhang, Peili; Li, Fei; Rensmo, Hakan; Sun, Licheng				Sun, Licheng/AAY-7909-2020; Sun, Licheng/A-7357-2017; Sun, Licheng/P-2657-2019; Yu, Fengshou/M-8909-2017; Li, Yuanyuan/ABG-4234-2021; Yu, Fengshou/ABA-4440-2021; chen, hong/E-9778-2012; Zhang, Biaobiao/B-8397-2017	Sun, Licheng/0000-0002-4521-2870; Li, Yuanyuan/0000-0002-1591-5815; chen, hong/0000-0003-4053-7147; Zhang, Biaobiao/0000-0002-4093-1251; Yu, Fengshou/0000-0001-9863-3591; Philippe, Bertrand/0000-0003-2412-8503			Defective and "c-Disordered" Hortensia-like Layered MnOx as an Efficient Electrocatalyst for Water Oxidation at Neutral pH								ACS CATALYSIS				7	9			6311	6322		10.1021/acscatal.7b00420				SEP 2017	2017	The development of a highly active manganese-based water oxidation catalyst in the design of an ideal artificial photosynthetic device operating under neutral pH conditions remains a great challenge, due to the instability of pivotal Mn3+ intermediates. We report here defective and "c-disordered" layered manganese oxides (MnOx-300) formed on a fluorine-doped tin oxide electrode by constant anodic potential deposition and subsequent annealing, with a catalytic onset (0.25 mA/cm(2)) at an overpotential (eta) of 280 mV and a benchmark catalytic current density of 1.0 mA/cm(2) at an overpotential (eta) of 330 mV under neutral pH (1 M potassium phosphate). Steady current density above 8.2 mA/cm(2) was obtained during the electrolysis at 1.4 V versus the normal hydrogen electrode for 20 h. Insightful studies showed that the main contributing factors for the observed high activity of MnOx-300 are (i) a defective and randomly stacked layered structure, (ii) an increased degree of Jahn-Teller distorted Mn3+ in the MnO6 octahedral sheets, (iii) effective stabilization of Mn3+, (iv) a high surface area, and (v) improved electrical conductivity. These results demonstrate that manganese oxides as structural and functional models of an oxygen-evolving complex (OEC) in photosystem II are promising catalysts for water oxidation in addition to Ni/Co-based oxides/hydroxides.									50	4	0	0	5	0	50			2155-5435			WOS:000410005700085		
J	Bouree, Wiktor S.; Prevot, Mathieu S.; Jeanbourquin, Xavier A.; Guijarro, Nestor; Johnson, Melissa; Le Formal, Florian; Sivula, Kevin				sivula, kevin/I-2250-2013; Guijarro, Néstor/D-2820-2017; Prévot, Mathieu S/E-1473-2014	Guijarro, Néstor/0000-0002-3277-8816; Prévot, Mathieu S/0000-0003-4367-5502; Sivula, Kevin/0000-0002-8458-0270			Robust Hierarchically Structured Biphasic Ambipolar Oxide Photoelectrodes for Light-Driven Chemical Regulation and Switchable Logic Applications								ADVANCED MATERIALS				28	42			9308	+		10.1002/adma.201602265				NOV 9 2016	2016	Tunable ambipolar photoelectrochemical behavior emerges from microdomains of nanostructured p-type CuFeO2 and n-type Fe2O3 that arise from a single facile solution-processed thin fi lm. The switchable operation of this system is controlled by chemical, optical, or electronic inputs with a uniquely high photocurrent response (on the order of 1 mA cm(-2)), suitable for robust practical application as an oxygen photoregulator.									21	0	0	0	3	0	21			0935-9648	1521-4095		WOS:000391174600005	27604410	
J	Zhao, Yuanmeng; Yang, Fulin; Zhang, Wei; Li, Qihao; Wang, Xuewei; Su, Lixin; Hu, Xuemei; Wang, Yan; Wang, Zizhun; Zhuang, Lin; Chen, Shengli; Luo, Wei					Zhao, Yuanmeng/0000-0003-2994-0410			High-Performance Ru2P Anodic Catalyst for Alkaline Polymer Electrolyte Fuel Cells								CCS CHEMISTRY				4	5			1732	1744		10.31635/ccschem.021.202100810				2022	2022	Exploring efficient and economical electrocatalysts and understanding the mechanism for alkaline hydrogen oxidation reaction (HOR) are crucial to facilitate the development of alkaline polymer electrolyte fuel cells (APEFCs). Herein, Ru2P was synthesized and used as an anodic HOR electrocatalyst for APEFC, achieving a peak power density of 1.3 W cm(-2), the highest value among Pt-free anode electrocatalysts reported under the same conditions. From the density functional theory (DFT) calculations and experimental results, it was found that besides the optimized hydrogen binding energy, the enhanced adsorption strength of oxygenated species (OH*) and the reduced work function of Ru2P contributed to the enhanced HOR performance. The normalized exchange current densities of Ru2P/C were 0.37 mA cm(ECSA)(-2) and 0.27 mA mu g(Ru)(-1), respectively, both approximately three times higher than those of Ru when conducted in the rotating disk electrode (RDE) system. Our work provides a new pathway for exploring highly active Pt-free HOR electrocatalysts and expanding the family of anodic electrocatalysts for APEFCs.[GRAPHICS].									8	2	0	0	1	0	8				2096-5745		WOS:000794318300026		
J	Schilling, Mauro; Luber, Sandra								Computational Modeling of Cobalt-Based Water Oxidation: Current Status and Future Challenges								FRONTIERS IN CHEMISTRY				6						100	10.3389/fchem.2018.00100				APR 18 2018	2018	A lot of effort is nowadays put into the development of novel water oxidation catalysts. In this context, mechanistic studies are crucial in order to elucidate the reaction mechanisms governing this complex process, new design paradigms and strategies how to improve the stability and efficiency of those catalysts. This review is focused on recent theoretical mechanistic studies in the field of homogeneous cobalt-based water oxidation catalysts. In the first part, computational methodologies and protocols are summarized and evaluated on the basis of their applicability toward real catalytic or smaller model systems, whereby special emphasis is laid on the choice of an appropriate model system. In the second part, an overview of mechanistic studies is presented, from which conceptual guidelines are drawn on how to approach novel studies of catalysts and how to further develop the field of computational modeling of water oxidation reactions.									33	1	0	0	0	0	33			2296-2646			WOS:000430317200001	29721491	
J	Stienen, Christian; Rogalla, Detlef; Prymak, Oleg; Bendt, Georg					Bendt, Georg/0000-0003-2966-4348			The Effect of the Degree of Fluorination on the MOCVD Growth of Cobalt Oxide Thin Films using Co(II) Acetylacetonate Complexes								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY				2021	41			4298	4306		10.1002/ejic.202100662		OCT 2021		NOV 8 2021	2021	The structurally related cobalt beta-diketonate complexes Co(acac)(2), Co(acac)(2) . TMEDA, Co(tfac)(2) . TMEDA, and Co(hfac)(2) . TMEDA (acac=2,4-pentanedionate, tfac=1,1,1-trifluoro-2,4-pentane-dionate, hfac=1,1,1,5,5,5-hexafluoro-2,4-pentane-dionate, TMEDA=N,N,N ',N '-tetramethylethylenediamine) were thermochemically (thermogravimetric analysis, differential scanning calorimetry) and spectroscopically (infrared, UV-VIS and electron resonance spectroscopy) characterised and used as precursor for the MOCVD growth of cobalt monoxide (CoO) thin films. The influence of the degree of fluorination of the cobalt precursors on the morphology (scanning electron microscopy) and phase composition (X-ray diffraction) of the CoO films is demonstrated. Carbon, nitrogen and fluorine impurities as a result of the thermal decomposition of the 2,4-pentanedionate and tetraamine ligands in the films were identified by X-ray photoelectron spectroscopy, time-of-flight secondary ion mass spectrometry, Rutherford backscattering spectrometry and nuclear reaction analysis. In addition, the influence of these contaminants on the electrocatalytically activity for the oxygen evolution reaction (OER) in alkaline media of the MOCVD grown CoO films is shown.									1	0	0	0	0	0	1			1434-1948	1099-0682		WOS:000708103900001		
J	Figueroa-Cosme, Legna; Park, Jinho; Bao, Shixiong; Xia, Younan				Xia, Younan/E-8499-2011; Park, Jinho/AAR-9508-2021	Park, Jinho/0000-0001-8223-3390			Seed-Mediated Growth of Colloidal Metal Nanocrystals: Scaling up the Production through Geometric and Stoichiometric Analyses								CHEMNANOMAT				2	11			1033	1039		10.1002/cnma.201600223				NOV 2016	2016	Despite the remarkable progress in shape-controlled synthesis of noble-metal nanocrystals, there still exists a major gap between academic studies and industrial applications. This gap can be largely attributed to the inability to produce nanocrystals in large quantities while retaining uniformity and good control over both size and shape. Here we provide a new perspective on increasing the volume of production during a synthesis of colloidal nanocrystals via seed-mediated growth. We demonstrate that the yield of Pd octahedra and Pd@Pt3-4L (L: atomic layers) core-shell octahedra with different sizes can be increased from ca. 2mg to over 500mg without compromising the product quality. Specifically, we apply geometric and stoichiometric analyses to calculate the minimum amounts of reagents needed for the complete evolution of Pd cubic seeds into Pd octahedra, and subsequently for the formation of Pd@Pt3-4L core-shell octahedra through conformal Pt coating. The simple analyses allow us to obtain uniform products by avoiding homogeneous nucleation while minimizing the waste of reagents.									7	0	0	0	0	0	7			2199-692X			WOS:000387674600005		
J	Shi, Chengbin; Park, Joo Hyun				Shi, Chengbin/J-1262-2016	Shi, Chengbin/0000-0001-8127-3382			Evolution of Oxide Inclusions in Si-Mn-Killed Steel During Protective Atmosphere Electroslag Remelting								METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE				50	3			1139	1147		10.1007/s11663-019-01564-6				JUN 2019	2019	The current study was motivated to reveal the evolution of MnO-SiO2-Al2O3 inclusions during protective atmosphere electroslag remelting (P-ESR), and the effect of slag composition on the inclusion evolution. The oxide inclusions in the consumable steel electrode were ternary (7.1-26.4 masspct) MnO-(53.3-82.8 masspct) SiO2-(8.3-23.1 masspct) Al2O3 without exception, which were fully removed during the P-ESR in two ways: a portion of these inclusions were dissociated in its individual chemical species into liquid steel, whereas the others were removed by absorbing them into molten slag before liquid metal droplets collected in liquid metal pool during P-ESR. The oxide inclusions both in liquid metal pool and in remelted ingots are mostly MgAl2O4 (containing about 3 masspct MgO) and Al2O3 inclusions, irrespective of the SiO2 contents (1.9 to 9.0 masspct) in the slag. These inclusions readily formed in the liquid metal pool as a result of the reaction between alloying elements and the dissolved oxygen in liquid steel that dissociated from MnO-SiO2-Al2O3 inclusions.									22	3	0	0	0	0	22			1073-5615	1543-1916		WOS:000467478700005		
J	Guo, Kai; Shi, Kun-Ming; Guo, Jian-Wei; Xie, Xiao-Lin				Xie, Xiaolin/H-4993-2014; guo, jianwei/D-5314-2011				To drive Fe-based catalyst towards complete application in proton exchange membrane fuel cells (PEMFCs)								ELECTROCHIMICA ACTA				229				183	196		10.1016/j.electacta.2017.01.123				MAR 1 2017	2017	Taking the commercial Pt/C catalyst as a baseline, we disclosed Fe-based catalyst prepared by controlled self-assembly can be used to catalyze hydrogen oxidation reaction (HOR) in the proton exchange membrane fuel cells (PEMFCs). Our electrochemical results clarified that the HOR kinetics is H-2 -> 2H(ad)-> 2H(+),which are determined by intermediate Had species and transfer impacts from H2 and H+. Specifically, the Fe-based catalyst can accelerate Had adsorption/desorption in low potential due to the Fe-Had reversibility of NPs, and the strengthened mass transfer as Well as recoverable active sites of PANI/Fe NPs (polyaniline/Fe NPs) interface in high potential, thus contributing intermittent HOR current in the HOR region. As HOR catalyst, our prototype fuel cell using Fe-based catalyst was demonstrated high E-ocp, mass power density and stability in 110 hrs, tolerance for C3H8 fuel, promising in replacing Pt-based catalysts in future. (C) 2017 Elsevier Ltd. All rights reserved.									4	0	0	0	0	0	4			0013-4686	1873-3859		WOS:000395965600019		
J	Kashiwaya, Y; Suzuki, H; Ishii, K								Characteristics of nano-reactor and phenomena during mechanical milling of hematite-graphite mixture								ISIJ INTERNATIONAL				44	12			1975	1980		10.2355/isijinternational.44.1975				2004	2004	The mechanical milling of hematite and graphite mixture could accelerate the reaction rate extremely, when the mixture after milling was heated up under inert atmosphere. In the previous study, the authors have indicated not only the high reaction rate but also the low starting temperature of the reaction. These phenomena can be understood through the view point of the nano-reactor and the active complex. The nano-reactor was defined in this study through the observation of the milling products by TEM and FE-SEM. The important characteristic of nano-reactor was proposed.Moreover, the phenomena such as the reduction reaction, the phase transformation (formation of an active complex) and the crystalline size degradation occurring in the course of the milling were examined. It was found that the milling of mixture gave a different phenomenon from the single hematite or graphite milling. Furthermore, the atmosphere during the milling affected on the reactivity of the milling product. The existence of oxygen caused the reoxidation of the reduction product which resulted in the different crystalline size after milling.									19	3	0	0	0	0	21			0915-1559	1347-5460		WOS:000225903200003		
J	Wu Xingjun; Chen Yueliang; Bian Guixue; Zhang Yong; Wang Andong; Huang Hailiang; Wei Zilin							吴省均; 陈跃良; 卞贵学; 张勇; 王安东; 黄海亮; 魏梓林	Initial Corrosion Behavior and Electrochemical Property Evolution of 40CrNiMo Steel in Salt Spray Environment			盐雾环境中40CrNiMo钢初期腐蚀行为及电化学性能演化规律				表面技术	Surface Technology				51	5			234	244	1001-3660(2022)51:5<234:YWHJZ4>2.0.TX;2-5					2022	2022	In order to study the initial evolution of rust layer and electrochemical properties of 40CrNiMo steel in simulated marine environment, in this paper, the neutral salt spray test method was used to simulate the marine atmospheric environment. The changes of microstructure and composition of inner and outer rust layer of 40CrNiMo steel were characterized by Optical Microscope(OM)and XRD, the redistribution process of Cr element in rust layer was studied by EDS line scanning, the evolution of electrochemical properties were studied by potentiodynamic polarization and EIS, the Volta potential and its distribution on the sample surface were studied by scanning Kelvin probe(SKP). The initial corrosion behavior(0-11 d)of 40CrNiMo steel in neutral salt spray environment with NaCl content of 5% gradually developed from pitting corrosion to uniform corrosion, the evolution law of the maximum corrosion pit depth is d=87.787t~(0.325), the corrosion kinetic characteristics accord with the law of power function, the fitting result is DeltaW=6.091t~(0.738), which show that the rust layer have a certain protective effect on the metal matrix. The rust layer was obviously stratified after 4 days of salt spray, and the inner rust layer was significantly thickened after 7 days. XRD results show that the yellow loose outer rust layer is mainly composed of gamma-FeOOH; the black dense inner rust layer is mainly composed of alpha-FeOOH and Fe_3O_4, and the EDS line scanning test results show that Cr element enrichment occurs at the interface with the matrix. The polarization curves show that the corrosion process was controlled by cathodic reaction, and the corrosion current density first increase, then decrease and finally increase. The EIS measurement results show that the charge transfer resistance first decrease, then increase and finally decrease. The polarization curves have a good correlation with the EIS measurement results, which show that the corrosion rate of 40CrNiMo steel first increase, then decrease and finally increase in the neutral salt spray environment. The SKP measurement results show that the cathode and anode regions were rapidly formed on the sample surface in salt spray environment, the Volta potential range on the surface of the non corroded sample was 225 mV, which increase to 884 mV after 7 days of salt spray and decrease to 609 mV after 11 days of salt spray. Therefore, it is concluded that after 1 day of salt spray, the rust layer of 40CrNiMo steel was loose and porous, which provide a humid environment for the reaction and speeds up the corrosion rate. With the increase of salt spray time, the rust layer gradually thickened and densified, meanwhile Cr element were enriched in inner rust layer, which lead to the inhibition of oxygen reduction reaction and the protective effect on the matrix became more and more prominent; after 7 days of salt spray, the activity of gamma-FeOOH reduction reaction in the rust layer gradually increased, and two parallel cathodic reactions of oxygen reduction and corrosion product reduction occurred at the same time. the reaction rate tended to be stable after increasing.			目的研究40CrNiMo钢在模拟海洋环境中的锈层及电化学性能初期演化规律。方法采用中性盐雾试验模拟海洋大气环境,通过光学显微镜、EDS、XRD等手段表征40CrNiMo钢内、外锈层微观结构及成分的变化。通过动电位极化、交流阻抗谱及微区电化学技术研究电化学性能的演化规律。结果40CrNiMo钢在盐雾环境中由点蚀逐渐发展为均匀腐蚀,最大腐蚀坑深度的演化规律为d=87.787t~(0.325),腐蚀动力学规律为DeltaW=6.091t~(0.738)。盐雾4 d后锈层出现分层,7 d后内锈层显著增厚。黄色疏松外锈层主要成分为gamma-FeOOH;黑色致密内锈层主要成分为alpha-FeOOH和Fe_3O_4,并且在与基体接触界面出现Cr元素富集。极化曲线与EIS测量结果具有较好的相关性,表明40CrNiMo钢的腐蚀速率先增大后减小再增大;而SKP测量结果显示,盐雾环境中试样表面迅速形成阴、阳极区,盐雾7 d后试样表面Volta电位由225 mV持续增大至884 mV,盐雾11 d后降低至609 mV。结论盐雾1 d后锈层疏松多孔,为反应的发生提供了湿润的环境,加快腐蚀速率。锈层随盐雾时间的延长逐渐增厚致密,氧还原反应被抑制,对基体的保护作用愈发凸显;盐雾7 d后,锈层中gamma-FeOOH还原反应的活性逐渐增强,阴极同时发生氧还原与腐蚀产物还原2个平行的阴极反应,反应速率增快后趋于稳定。						0	0	0	0	0	0	0			1001-3660			CSCD:7191339		
J	Henning, Sebastian; Kuehn, Laura; Herranz, Juan; Nachtegaal, Maarten; Huebner, Rene; Werheid, Matthias; Eychmueller, Alexander; Schmidt, Thomas J.				Schmidt, Thomas J./A-2586-2010; MS-Powder+MS-Surfdiff+Micro-XAS+Super-XAS, SLS/M-1551-2019; Hübner, Rene/ABG-8711-2021	Schmidt, Thomas J./0000-0002-1636-367X; Nachtegaal, Maarten/0000-0003-1895-9626; Hubner, Rene/0000-0002-5200-6928; Herranz, Juan/0000-0002-5805-6192			Effect of Acid Washing on the Oxygen Reduction Reaction Activity of Pt-Cu Aerogel Catalysts								ELECTROCHIMICA ACTA				233				210	217		10.1016/j.electacta.2017.03.019				APR 10 2017	2017	Developing highly active and durable oxygen reduction reaction (ORR) catalysts is crucial to reduce the cost of polymer electrolyte fuel cells (PEFCs). To meet those requirements, unsupported Pt-Cu alloy nanochains (aerogels) were synthesized by a simple co-reduction route in aqueous solution and their structure was characterized by X-ray absorption spectroscopy and scanning transmission electron microscopy coupled with energy-dispersive X-ray spectroscopy. These catalysts exceeded the ORR activity of commercial Pt/C catalysts by more than 100% in rotating disk electrode (RDE) experiments and met the corresponding US DOE target for automotive PEFC implementation, thereby qualifying as very promising materials. The behavior of Pt-Cu aerogels under PEFC operation conditions was mimicked by acid washing experiments which showed that the Cu content in the alloy phase and ORR activity decrease through this step. Comparing composition, structure and ORR activity for various specimens, the Cu content in the alloy phase was identified as the main descriptor of ORR activity. An almost linear correlation was found between those two parameters and complemented by supporting data from the literature. (C) 2017 Elsevier Ltd. All rights reserved.									17	1	0	0	0	0	17			0013-4686	1873-3859		WOS:000398328000023		
J	Shao, Mengmeng; Chen, Wenzhou; Ding, Shengjie; Lo, Kin Ho; Zhong, Xiongwei; Yao, Linmin; Ip, Weng Fai; Xu, Baomin; Wang, Xuesen; Pan, Hui				LO, Kin Ho/F-7613-2012; Pan, Hui/A-2702-2009; LO, Kin Ho/S-5418-2019; Wang, Xue-sen/G-2749-2012; Pan, Hui/GQH-1900-2022; LO, Kin Ho/AAF-6175-2020; Zhong, Xiongwei/ABB-1713-2020; Xu, Baomin/B-9955-2018	Pan, Hui/0000-0002-6515-4970; Wang, Xue-sen/0000-0002-5510-3002; Pan, Hui/0000-0002-6515-4970; Zhong, Xiongwei/0000-0003-2307-0450; Xu, Baomin/0000-0002-2868-0613			WXy/g-C3N4 (WXy=W2C, WS2, or W2N) Composites for Highly Efficient Photocatalytic Water Splitting								CHEMSUSCHEM				12	14			3355	3362		10.1002/cssc.201900844				JUL 19 2019	2019	The development of earth-abundant, economical, and efficient photocatalysts to boost water splitting is a key challenge for the practical large-scale application of hydrogen energy. In this study, g-C3N4 loaded with different tungsten compounds (W2C, WS2, and W2N) is found to exhibit enhanced photocatalytic activities. W2C/g-C3N4 displays the highest activity for the photocatalytic reaction with a H-2 evolution rate of up to 98 mu mol h(-1), as well as remarkable recycling stability. The excellent photocatalytic activity of W2C/g-C4N3 is attributed to the suitable band alignment in W2C/g-C4N3 and high HER activity of the W2C cocatalyst, which promotes the separation and transfer of carriers and hydrogen evolution at the surface. These findings demonstrate that the tungsten carbide cocatalyst is more active for the photocatalytic reaction than the sulfide or nitride, paving a way for the design of novel and efficient carbides as cocatalysts for photocatalysis.									57	1	0	0	6	0	57			1864-5631	1864-564X		WOS:000478633900017	31074099	
J	Han, Shuang; Wei, Xiumei; Huang, Yuhong; Zhang, Jianmin; Yang, Jian								Adjusting the catalytic activity of C2N/SiH heterojunction for water splitting: A first-principles study								APPLIED SURFACE SCIENCE				579						152233	10.1016/j.apsusc.2021.152233		DEC 2021		MAR 30 2022	2022	The development and design of environmentally friendly, low-cost catalysts for water splitting is one of the most promising methods to solve current environmental problems. The C2N/SiH heterojunction is proposed and its geometric structure, electronic structure and thermodynamic feasibility for water splitting is systematically studied based on first-principles. The results show that the heterojunction is type-II band alignment, which promotes the effective separation of electron-hole. The built-in electric field will further hinder the electron-hole recombination, thereby further improving the photocatalytic efficiency. It is worth noting that the electronic and thermodynamic properties of the heterojunction can be adjusted by applying uniaxial and biaxial strain to achieve better catalytic water splitting. It is indicated that a biaxial strain of -2% is recommended to adjust the catalytic efficiency of the hydrogen evolution reaction (HER), and a biaxial strain of 4% is recommended to adjust the catalytic efficiency of the oxygen evolution reaction (OER). In short, the research not only provides fundamental understanding for the water splitting of C2N/SiH heterojunction, but also provides a direction for improving the OER and HER catalytic activity of the heterojunction.									4	0	0	0	0	0	4			0169-4332	1873-5584		WOS:000736681800006		
J	Wang, Guangxia; Liu, Jinyang; Sui, Yongming; Wang, Ming; Qiao, Liang; Du, Fei; Zou, Bo				Zou, Bo/C-6926-2008	Zou, Bo/0000-0002-3215-1255			Palladium structure engineering induced by electrochemical H intercalation boosts hydrogen evolution catalysis								JOURNAL OF MATERIALS CHEMISTRY A				7	24			14876	14881		10.1039/c9ta03971f				JUN 28 2019	2019	Palladium (Pd) is a versatile and active catalyst in various electrochemical applications. However, strong Pd-H bonding makes H desorption the rate-limiting step in the hydrogen evolution reaction (HER) process. Engineering material structures at the atomic level has attracted growing interest to tune the physicochemical properties and modulate the reactivity of catalysts. Here, we proposed a strategy to boost the electrocatalytic activity of Pd by electrochemical H intercalation and in situ formation of PdHx, which could consequently weaken the hydrogen adsorption on the surface of the catalyst and facilitate hydrogen generation in turn. As predicted, the Pd catalyst exhibited an unusual performance, in which repeated catalysis of hydrogen evolution resulted in continual and distinct enhancement of activity. Notably, the optimum catalytic activity was achieved after 130000 CV cycles, in which the overpotential of 32 mV at 10 mA cm(-2) was much smaller than that of initial Pd; the Pd catalyst even outperformed commercial Pt/C, indicating its extremely high durability and activity. The experimental and density functional theory (DFT) calculations revealed that the structure engineering of Pd nanocrystals induced by electrochemical H intercalation can weaken the Pd-H bonding, which boosts hydrogen evolution catalysis. Besides, the formation of PdHx by the intercalation of electrochemical H also provides an innovative stable and high-capacity hydrogen storage method.									22	2	0	0	0	0	23			2050-7488	2050-7496		WOS:000474712700048		
J	Fu, Yang; Wang, Weijun; Wang, Jingwei; Li, Xiangnan; Shi, Run; Peng, Owen; Chandrashekar, Bananakere Nanjedowda; Liu, Kai; Amini, Abbas; Cheng, Chun				cheng, chun/B-5043-2011; Shi, Run/AAW-6885-2021; Amini, Abbas/AAC-1002-2022; Wang, Jingwei/AHB-1892-2022; Liu, Kai/A-4754-2012; Nanjegowda, Chandrashekar Bananakere/L-5750-2018	cheng, chun/0000-0001-5976-3457; Shi, Run/0000-0002-3214-4661; Wang, Jingwei/0000-0001-8426-1619; Liu, Kai/0000-0002-0638-5189; Nanjegowda, Chandrashekar Bananakere/0000-0003-2917-7611; Peng, Ouwen/0000-0003-0289-0185; Amini, Abbas/0000-0002-7987-9243; Wang, Weijun/0000-0002-2796-5844			MOFs-derived ZnCo-Fe core-shell nanocages with remarkable oxygen evolution reaction performance								JOURNAL OF MATERIALS CHEMISTRY A				7	29			17299	17305		10.1039/c9ta02017a				AUG 7 2019	2019	Various renewable energy systems, such as water splitting cells and metal-air batteries, are based on the oxygen evolution reaction (OER). The replacement of common noble-metal platinum catalysts with highly efficient, cheap, and operationally stable electrocatalysts opens huge potential applications for OER; thus, there have been increasing efforts to develop alternative efficient OER catalysts via low-cost fabrication processes. Herein, we report a facile self-templated method to synthesize ZnCo-Fe core-shell nanocages derived from metal-organic frameworks (MOFs) as an efficient catalyst for OER. The unique structure of ZnCo-Fe core-shell nanocages offers a large active surface area with abundant active sites and efficient charge transfer capability as the hollow structure facilitates the active direct contact of materials with electrolytes. We introduced these catalysts at different ratios of Fe, which had a significant effect on the electrocatalytic performance of OER. In other words, the introduction of Fe not only changed the composition but also changed the morphology to expose numerous active sites for OER. Owing to the synergistic effect between the element composition and abundant active sites, the optimized ZnCo-Fe-20 sample presented a superior electrocatalytic OER performance with a very low overpotential (eta = 176 mV at 10 mA cm(-2)) and a small Tafel slope (69.3 mV dec(-1)). This developed strategy can be easily extended to synthesize other MOF-derived polymetallic oxide-based hybrid electrodes for OER as a practical route for the design of cheap and efficient electrocatalysts.									31	2	0	0	1	0	31			2050-7488	2050-7496		WOS:000476913600050		
J	Parkkima, Outi; Malo, Sylvie; Hervieu, Maryvonne; Rautama, Eeva-Leena; Karppinen, Maarit				Karppinen, Maarit J/G-8035-2012	Rautama, Eeva-Leena/0000-0002-5203-7193			New RMnO3+delta (R=Y, Ho; delta approximate to 0.35) phases with modulated structure								JOURNAL OF SOLID STATE CHEMISTRY				221				109	115		10.1016/j.jssc.2014.09.012				JAN 2015	2015	A series of hexagonal RMnO3 (R=Y, Ho-Lu) compounds are first annealed in various highly oxidizing conditions to show that for the largest R constituents, Y and Ho, it is possible to load the phases with large amounts of excess oxygen. Within the oxygen-annealed samples we identify new heavily-oxygenated phases, that is, YMnO3.33 and HoMnO3.34. The former is then thoroughly characterized by thermogravimetric analysis, X-ray diffraction and electron diffraction. These studies evidence a hexagonal sub-cell (a(s) approximate to 3.578 angstrom (a(H)/root 3), c(S)approximate to 11.18 angstrom, space group P6(3)mc) and satellites, associated with two modulation vectors q(1)(->*)approximate to 0.41 a(S)(->*)+ 0.41 b(S)(->*)+1/3 c(S)(->*) and q(2)(->*) = (1/2). The results are interpreted by the formation of a modulated composite structure, resulting from the evolution of the hexagonal parent YMnO3+delta structure toward a reduced pyrochlore-type structure Y2Mn2O7-x, in long-and short-range ordering. (C) 2014 Elsevier Inc. All rights reserved.									12	0	0	0	1	0	12			0022-4596	1095-726X		WOS:000347263700015		
P	RAMAKUMAR S S V; SHARMA S K; RAMAN N S; ANJU V G; SESHUBABU N								Electrocatalyst composition for use in electrode for electro-chemical cell such as fuel cell, battery, redox flow battery and metal or air rechargeable cell, comprises redox buffer metal compound					US2022069316-A1; IN202021038027-A; EP3965195-A1; JP2022042981-A	INDIAN OIL CORP LTD																			NOVELTY - Electrocatalyst composition comprises redox buffer metal compound. USE - Electrocatalyst composition for use in an electrode for electro-chemical cell such as fuel cell, battery, redox flow battery and metal or air rechargeable cell (all claimed). ADVANTAGE - The electrocatalyst composition has improved electron transfer ability in comparison to electro-catalyst without redox buffer oxides, robust activity and durability in alkaline medium for electrochemical energy storage applications, and bi-functional activity of air electrode towards oxygen reduction and oxygen evolution reactions at the electrode-electrolyte interface. DETAILED DESCRIPTION - Electrocatalyst composition comprises redox buffer metal compound of formula ((MnxOy)(Co)n+1CeiZrjO2).x=1-5;y=2-8;n=2-3;i=0.01-0.75; andj=0.1-0.95.An INDEPENDENT CLAIM is included for a method for preparing the electrocatalyst composition, which involves:a. preparing cobalt-manganese hydroxides solution by preparing separate solutions of cobalt and manganese precursors in deionized water, mixing the precursor solutions of cobalt and manganese, adding alkaline base solution comprising an aqueous solution of sodium hydroxide, sodium carbonate, sodium bicarbonate and/or ammonium hydroxide to the mixed precursor solution of cobalt and manganese at a pH of 7-11 and obtaining precipitated cobalt-manganese hydroxides;b. preparing the redox buffer metal precursor solution by preparing separate solutions of cerium and zirconyl precursors in deionized water and optionally mixing the cerium precursor solution and zirconyl precursor solution to obtain a composite solution; andc. mixing precipitated solution of cobalt-manganese hydroxides with redox buffer metal precursor solutions by mixing the obtained precipitated solution of cobalt-manganese hydroxides with cerium precursor solution and zirconyl precursor solution or a composite solution, stirring the resultant suspension for 12 hours, vacuum filtering the obtained suspension to obtain the catalyst slurry, repeatedly washing the catalyst precipitates with deionized water, followed drying the obtained catalyst cake in oven at 50-100degreesC and calcining the catalyst cake at 400-600degrees C to obtain the electro-catalyst composition. DESCRIPTION Of DRAWING(S) - The drawing shows air electrode construction.															0						DIIDW:2022313575		
