PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Taranu, Bogdan-Ovidiu; Fagadar-Cosma, Eugenia				FAGADAR-COSMA, Eugenia/F-7215-2010; Taranu, Bogdan/AAB-6862-2020	FAGADAR-COSMA, Eugenia/0000-0001-5668-709X; Taranu, Bogdan/0000-0003-1515-8065			Catalytic Properties of Free-Base Porphyrin Modified Graphite Electrodes for Electrochemical Water Splitting in Alkaline Medium								PROCESSES				10	3					611	10.3390/pr10030611				MAR 2022	2022	Hydrogen generation via electrochemical water splitting is considered an eco-friendly pathway for obtaining this desired alternative energy source, and it has triggered an intensive search for low cost and efficient catalysts. Within this context, four free-base porphyrins were studied as heterogeneous catalysts for the oxygen and hydrogen evolution reactions (OER and HER) in alkaline aqueous solutions. TEM and STEM analyses of samples obtained by drop-casting the porphyrins from different organic solvents on TEM grids revealed a rich variety of aggregates due to the self-assembling property of the porphyrin molecules. Modified electrodes were manufactured by applying the four tetrapyrrolic macrocycles from various solvents on the surface of graphite supports, in one or more layers. Experiments performed in 0.1 M and 1 M KOH electrolyte solutions allowed the identification of the most electrocatalytically active electrodes for the OER and HER, respectively. In the first case, the electrode was manufactured by applying three layers of 5-(4-pyridyl)-10,15,20-tris(4-phenoxyphenyl)porphyrin on the graphite substrate from N,N-dimethylformamide solution was identified as overall catalytically superior. In the second case, the electrode obtained by applying one layer of 5,10,15,20-tetrakis(4-allyloxyphenyl)-porphyrin from benzonitrile solution displayed an HER overpotential value of 500 mV at i = -10 mA/cm(2) and a Tafel slope of 190 mV/dec.									1	0	0	0	0	0	1				2227-9717		WOS:000774713900001		
J	Liu, Li; Zhang, Huijuan; Mu, Yanping; Bai, Yuanjuan; Wang, Yu				Wang, Yu/P-8985-2017; zhang, hui/GXH-6098-2022				Binary cobalt ferrite nanomesh arrays as the advanced binder-free electrode for applications in oxygen evolution reaction and supercapacitors								JOURNAL OF POWER SOURCES				327				599	609		10.1016/j.jpowsour.2016.07.104				SEP 30 2016	2016	The porous CoFe(2)O(4)nanomesh arrays are successfully synthesized on nickel foam substrate through a high temperature and pressure hydrothermal method, following by the thermal post-treatment in air. The CoFe2O4 nanomesh arrays own numerous pores and large specific surface area, which is in favor of exposing more active sites. In consideration of the structural preponderances and versatility of the materials, the CoFe2O4 nanomesh arrays have been researched as the binder-free electrode materials for electrocatalysis and supercapacitors. When the CoFe(2)O(4)nanomesh arrays on nickel foam (CoFe2O4 NM-As/Ni) directly act as the free-binder catalyst toward catalyzing the oxygen evolution reaction (OER) of electrochemical water splitting, CoFe2O4 NM-As/Ni exhibits an admirable OER property with a low onset potential of 1.47 V(corresponding to the onset overpotential of 240 mV), a minimal overpotential (eta(10) = 253 mV), a small Tafel slope (44 mV dec(-1)), large anodic currents and long-term durability for 35 h in alkaline media. In addition, as an electrode of supercapacitors, CoFe2O4 NM-As/Ni obtains a desired specific capacitance (1426 F/g at the current density of 1 A/g), remarkable rate capability (1024 F/g at the current density of 20 A/g) and eminent capacitance retention (92.6% after 3000 cycles). The above results demonstrate the CoFe2O4 NM-As/Ni possesses great potential application in electrocatalysis and supercapacitors. (C) 2016 Elsevier B.V. All rights reserved.									57	1	0	0	1	0	57			0378-7753	1873-2755		WOS:000383003600067		
J	Tekalgne, Mahider Asmare; Van Nguyen, Khiem; Dang Le Tri Nguyen; Van-Huy Nguyen; Thang Phan Nguyen; Vo, Dai-Viet N.; Quang Thang Trinh; Hasani, Amirhossein; Do, Ha Huu; Lee, Tae Hyung; Jang, Ho Won; Le, Hoang Sinh; Quyet Van Le; Kim, Soo Young				Hasani, Amirhossein/ABE-9616-2021; Van Le, Quyet/AAH-6385-2020; Jang, Ho Won/D-9866-2011; Kim, Soo Young/B-4373-2015; Nguyen, Dang Le Tri/AAN-1660-2020; Hasani, Amirhossein/M-2817-2019; Vo, Dai-Viet N./P-3562-2017; Nguyen, Van-Huy/A-2495-2009; Van Le, Quyet/AAN-3619-2020	Jang, Ho Won/0000-0002-6952-7359; Kim, Soo Young/0000-0002-0685-7991; Nguyen, Dang Le Tri/0000-0002-7933-4294; Hasani, Amirhossein/0000-0003-0965-4169; Vo, Dai-Viet N./0000-0001-9064-7016; Nguyen, Van-Huy/0000-0002-2825-4649; Van Le, Quyet/0000-0002-4313-301X; Do, Ha Huu/0000-0002-9483-4393; Trinh, Quang Thang/0000-0002-3311-4691			Hierarchical molybdenum disulfide on carbon nanotube-reduced graphene oxide composite paper as efficient catalysts for hydrogen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				823						153897	10.1016/j.jallcom.2020.153897				MAY 15 2020	2020	Herein, we report a composite structure composed of vertically grown molybdenum disulfide (MoSx) nanosheets supported by conductive carbon nanotube-reduced graphene oxide (CNT-rGO) on Vietnamese traditional paper (MoSx/CNT-rGO/VTP) for a high-performance electrochemical hydrogen evolution reaction (HER). In the fabrication, CNT-rGO is first prepared on VTP by roll coating, following which the vertically aligned MoS2 nanosheets are synthesized on the surface of CNT-rGO/VTP through a simple hydrothermal reaction. The catalyst exhibits excellent HER electrocatalytic activity including a low onset potential of 190 mV, Tafel slope of 59 mV dec(-1), and excellent stability in an acidic electrolyte solution. The excellent catalytic performance can be attributed to the abundant active edges provided by the vertically aligned MoSx nanosheets, as well as the effective electron transport provided by the CNT-rGO conductive substrate. Therefore, our study demonstrates an inexpensive and simple method to facilitate the large-scale application of non-noble catalysts. In addition, the method can be extended to the development of other transition metal dichalcogenide composite structures for electrochemical applications. (C) 2020 Elsevier B.V. All rights reserved.									16	0	0	0	1	0	16			0925-8388	1873-4669		WOS:000514857400128		
J	Kakiuchi, Shusuke; Uno, Chihiro; Ido, Kunio; Nishimura, Taishi; Noguchi, Takumi; Ifuku, Kentaro; Sato, Fumihiko				Noguchi, Takumi/I-7105-2014; Sato, Fumihiko/C-1078-2011; Ifuku, Kentaro/H-2455-2013	Sato, Fumihiko/0000-0001-9497-4452; Ifuku, Kentaro/0000-0003-0241-8008			The PsbQ protein stabilizes the functional binding of the PsbP protein to photosystem II in higher plants								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1817	8	SI		1346	1351		10.1016/j.bbabio.2012.01.009				AUG 2012	2012	PsbP and PsbQ proteins are extrinsic subunits of photosystem II (PSII) and optimize the oxygen evolution reaction by regulating the binding properties of the essential cofactors Ca2+ and Cl-. PsbP induces conformational changes around the catalytic Mn cluster required for Ca2+ and Cl- retention, and the N-terminal region of PsbP is essential for this reaction. It was reported that PsbQ partially restores the functional defect of N-terminal truncated PsbP [Ifuku and Sato (2002) Plant Cell Physiol. 43, 1244-1249]; however, the mechanism of this restoration is yet to be clarified. In this study, we demonstrate that PsbQ is able to restore the functional binding of mutated PsbPs. In the presence of PsbQ Delta 15-PsbP, a truncated PsbP lacking 15 N-terminal residues, was able to specifically bind to NaCl-washed spinach PSII membranes and significantly restore the oxygen evolving activity. Furthermore, PsbQ was also able to compensate for the impaired ion-retention of H144A-PsbP, in which a conserved histidine at position 144 in the C-terminal domain was substituted with an alanine. Fourier transform infrared (FTIR) difference spectroscopy showed that PsbQ restored the ability of Delta 15- and H144A-PsbP to induce proper conformational changes during S-1 to S-2 transition. These data suggest that the major function of PsbQ is to stabilize PsbP binding, thereby contributing to the maintenance of the catalytic Mn cluster of the water oxidation machinery in higher plant PSII. This article is part of a Special Issue entitled: Photosynthesis Research for Sustainability: from Natural to Artificial. (C) 2012 Elsevier B.V. All rights reserved.									40	2	0	0	41	0	43			0005-2728	1879-2650		WOS:000306202700029	22306528	
J	Ding, Kang; Zhang, Qiujing; Li, Qingyin; Ren, Shijie				Ren, Shijie/AAA-9718-2019	Ren, Shijie/0000-0002-7562-8666			Terminal Group Effect of Conjugated Microporous Polymers for Photocatalytic Water-Splitting Hydrogen Evolution								MACROMOLECULAR CHEMISTRY AND PHYSICS				220	19					1900304	10.1002/macp.201900304		SEP 2019		OCT 2019	2019	Conjugated microporous polymers (CMPs) have attracted more and more attention as active materials for photocatalytic water-splitting hydrogen evolution, however, the correlation between terminal group and hydrogen evolution performance of CMPs is rarely studied. Herein, three triazine-based CMPs (Ta-CMPs) with the same polymer backbone and different terminal groups (Ta-CMP, Ta-CMP-N, and Ta-CMP-CN) are synthesized via Suzuki-Miyaura coupling reaction using different end-capping agents. Although the Ta-CMPs show similar porous structure and comparable band gaps, Ta-CMP-CN with electron-withdrawing terminal group exhibits the highest hydrogen evolution rate (HER) of 698 mu mol g(-1) h(-1) under visible light, while Ta-CMP-N with electron-donating terminal group exhibits the lowest HER of 99 mu mol g(-1) h(-1). It is found that the addition of electron-withdrawing terminal group can facilitate photoinduced charge separation, thus improving photocatalytic HER performance of the CMPs.									8	1	0	0	1	0	9			1022-1352	1521-3935		WOS:000485102500001		
J	Kananke-Gamage, Chandana C. W.; Ramezanipour, Farshid								Effect of structural symmetry on magnetic, electrical and electrocatalytic properties of isoelectronic oxides A2LaMn2O7 (A= Sr 2+, Ca2+)								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				171						111013	10.1016/j.jpcs.2022.111013				DEC 2022	2022	The impact of structural symmetry on electrical charge transport, magnetism and electrocatalytic activity has been investigated in isoelectronic materials Ca2LaMn2O7 and Sr2LaMn2O7. These oxides form the so-called Ruddlesden-Popper structure, comprising bilayer stacks of MnO6 octahedra, where Ca/Sr/La occupy the spaces within and between the stacks. The change in ionic radius from Ca2+ (1.18 angstrom) to Sr2+ (1.31 angstrom) results in a change in structural symmetry in these systems. Ca2LaMn2O7 has an orthorhombic structure with Cmcm space group, whereas Sr2LaMn2O7 features a tetragonal, I4/mmm, structure. The higher symmetry results in a signif-icant variation of electrical, magnetic and electrocatalytic properties. Sr2LaMn2O7 shows significantly greater charge transport in the entire temperature range of 25-800 degrees C, owing to a larger angle of Mn-O-Mn conduction pathway. In addition, the electrocatalytic properties of Sr2LaMn2O7 for hydrogen-evolution reaction (HER) and oxygen-evolution reaction (OER) are enhanced as compared to Ca2LaMn2O7. This is manifested in the improved overpotential for both HER and OER, as well as enhanced reaction kinetics. The improved OER/HER activity is also a function of structural features that produce greater electrical conductivity, which in turn affects the electrocatalytic properties.									0	0	0	0	0	0	0			0022-3697	1879-2553		WOS:000870360000004		
J	Wen Yuehua; Cheng Jie; Xu Yan; Liu Xuehu; Cao Gaoping; Yang Yusheng				Wen, Yue/GYQ-5844-2022				Studies on Nitrogen-Doped Nano-Carbons and Their Non-Pt Metal Composites as Electrocatalysts								PROGRESS IN CHEMISTRY				22	8			1550	1555						AUG 2010	2010	Electro-catalysts for oxygen reduction with low cost, high activity and high durability have been a focal point of research for fuel cells. Recently, the findings on the significant function of nitrogen-doped to the electro-catalytic performance of nano-carbons and their composites have received widespread great attention. It has pioneered a new space on the research of electro-catalytic materials for fuel cells. On this aspect, some breakthroughs have been obtained. The nitrogen-doped methods, the up-to-date research evolution on the use of non-Pt nitrogen-doped nano-carbons and their composites as electrocatalysts for oxygen reduction are reviewed. Factors that influence the electrocatalytic activities of above catalysts are discussed and theoretic explanations about nitrogen-doped are given. Finally, the prospects of application and development trends in this field are also brought forward.									1	1	0	0	0	0	2			1005-281X			WOS:000281270600005		
J	Ruan, X; Li, DH; Xu, Q; Mao, HB; Li, GF; Gong, YD; Kuang, TY; Zhao, NM				Mao, Haibin/B-7609-2011				Phosphatidylcholine-induced reactivation of photosystem II membranes pretreated with Triton X-100								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY				67	2			109	115	PII S1011-1344(02)00235-X	10.1016/S1011-1344(02)00235-X				JUN 2002	2002	Triton X-100-induced inactivation and phosphatidylcholine-induced reactivation of photosystem II (PSII) membranes were investigated using oxygen electrode, variable fluorescence and spectroscopic techniques including absorption and circular dichroism spectroscopy. Incubation of the PSII membrane with Triton X-100 reduced the oxygen-evolving rate, modified the variable chlorophyll fluorescence kinetics, changed the protein secondary structures, altered the chlorophyll binding state to proteins and decreased the excitonic interaction of chlorophyll molecules. Phosphatidylcholine addition did not change the protein secondary structures, but could partially reactivate the reduced oxygen-evolving rate, and partly reversed the variable fluorescence parameters, the chlorophyll binding state and the excitonic interaction of the chlorophyll molecules. The results indicate that the phosphatidylcholine environment can optimize the tertiary structures of PSII. (C) 2002 Published by Elsevier Science B.V.									6	2	0	0	5	0	9			1011-1344			WOS:000176206000002	12031811	
J	Zhang, Jian; Wang, Gang; Liao, Zhongquan; Zhang, Panpan; Wang, Faxing; Zhuang, Xiaodong; Zschech, Ehrenfried; Feng, Xinliang				Wang, Faxing/L-1439-2015; Zschech, Ehrenfried/U-3852-2019; Zhuang, Xiaodong/A-1519-2012; Zhang, Panpan/A-9538-2017; Zhang, Jian/AAH-6233-2020; Wang, Gang/O-1566-2019	Wang, Faxing/0000-0002-1134-885X; Zhuang, Xiaodong/0000-0002-4090-0420; Zhang, Panpan/0000-0002-3967-6548; Zhang, Jian/0000-0002-0912-1197; Wang, Gang/0000-0002-9297-136X; Feng, Xinliang/0000-0003-3885-2703			Iridium nanoparticles anchored on 3D graphite foam as a bifunctional electrocatalyst for excellent overall water splitting in acidic solution								NANO ENERGY				40				27	33		10.1016/j.nanoen.2017.07.054				OCT 2017	2017	The proton-exchange-membrane (PEM) water-splitting electrolyser is a highly appealing technology for economical hydrogen production. Unfortunately, only Iridium (Ir)-based electrocatalysts show efficient and stable activity towards oxygen evolution reaction (OER) in acidic medium, which seriously hampers the large-scale utilization of PEM water splitting electrolyser as a result of high cost and scarcity of the Ir. Here, we report synthesis of Ir nanoparticles on 3D graphite foam (Ir/GF) upon a heat treatment of Ir3+/polyaniline complex that were beforehand prepared on the GF. Benefiting from low content of Ir (5.91 wt%) and excellent resistance of 3D graphite foam against oxidative corrosion, the resultant Ir/GF functionalizes as a novel bifunctional electrocatalyst for overall water splitting in a 0.5 M H2SO4 solution. Noticeably, the HER and OER overpotentials of the Ir/GF at 10 mA/cm(2) are only similar to 7 mV and similar to 290 mV, respectively, which are much lower than those of commercial Pt/C and Ir/C catalysts as well as reported Pt or Ir-based electrocatalysts. Significantly, an acidic water-splitting electrolyser with a current density of 10 mA/cm(2) is steadily driven by the Ir/GF at a cell voltage of only similar to 1.55 V, which is substantially lower than 1.65 V for commercial Pt/C and Ir/C couple.									98	3	0	0	4	0	99			2211-2855	2211-3282		WOS:000411687800004		
J	Karimi, Fatemeh; Bazylak, Aimy; Peppley, Brant A.				Peppley, Brant/ABF-3765-2020; Karimi, Fatemeh/AAO-9611-2021	Peppley, Brant/0000-0001-5276-2646; Karimi, Fatemeh/0000-0001-9807-6756; Bazylak, Aimy/0000-0002-9594-4930			Effect of Calcination Temperature on the Morphological and Electrochemical Characteristics of Supported Iridium Hydroxyoxide Electrocatalysts for the PEM Electrolyzer Anode								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				164	4			F464	F474		10.1149/2.0111706jes				2017	2017	The iridium hydroxyoxide, IrOx(OH)(y), supported on antimony tin oxide was synthesized using a polyol method for oxygen evolution reaction. The effects of heat-treatment (calcination) on the chemical, physical and electrochemical characteristics of the electrocatalyst are studied. Changes in the physical and chemical structure of the electrocatalyst due to heat-treatment were investigated using X-ray diffraction, scanning electron microscopy/energy dispersive X-ray spectroscopy, transmission electron microscopy, nitrogen physisorption, and X-ray photoelectron spectroscopy. The electrocatalysts were also electrochemically characterized using cyclic and linear sweep voltammetry measurements. The results showed that the IrOx(OH) y electrocatalyst synthesized with the polyol method had an amorphous structure with a particle size distribution of 1-5 nm. Calcination at temperatures higher that 500 degrees C increased the particle size of the iridium species to approximately 30 nm, decreased the surface area by 50%, and altered the structure of iridium based materials from amorphous iridium-hydroxyoxide (IrOx(OH)(y)) to crystalline iridium oxide (IrO2). Furthermore, the oxidation charge measured from the cyclic voltammograms decreased by roughly 80% and the Tafel slope increased by 25%. The amorphous IrOx(OH)(y) electrocatalyst had higher activity and better performance (more than 90%) compared to the crystalline IrO2. (C) 2017 The Electrochemical Society. All rights reserved.									12	0	0	0	1	0	12			0013-4651	1945-7111		WOS:000400958600159		
J	Takizawa, Kenji; Minagawa, Jun; Tamura, Motohide; Kusakabe, Nobuhiko; Narita, Norio					Minagawa, Jun/0000-0002-3028-3203; Kusakabe, Nobuhiko/0000-0001-9194-1268; Takizawa, Kenji/0000-0002-1060-5738			Red-edge position of habitable exoplanets around M-dwarfs								SCIENTIFIC REPORTS				7						7561	10.1038/s41598-017-07948-5				AUG 8 2017	2017	One of the possible signs of life on distant habitable exoplanets is the red-edge, which is a rise in the reflectivity of planets between visible and near-infrared (NIR) wavelengths. Previous studies suggested the possibility that the red-edge position for habitable exoplanets around M-dwarfs may be shifted to a longer wavelength than that for Earth. We investigated plausible red-edge position in terms of the light environment during the course of the evolution of phototrophs. We show that phototrophs on M-dwarf habitable exoplanets may use visible light when they first evolve in the ocean and when they first colonize the land. The adaptive evolution of oxygenic photosynthesis may eventually also use NIR radiation, by one of two photochemical reaction centers, with the other center continuing to use visible light. These "two-color" reaction centers can absorb more photons, but they will encounter difficulty in adapting to drastically changing light conditions at the boundary between land and water. NIR photosynthesis can be more productive on land, though its evolution would be preceded by the Earth-type vegetation. Thus, the red-edge position caused by photosynthetic organisms on habitable M-dwarf exoplanets could initially be similar to that on Earth and later move to a longer wavelength.									9	0	0	0	3	0	9			2045-2322			WOS:000407180200062	28790357	
J	Li, Yuzhi; Abbott, Janel; Sun, Yanchun; Sun, Jianmin; Du, Yunchen; Han, Xijiang; Wu, Gang; Xu, Ping				Wu, Gang/E-8536-2010; Xu, Ping/I-1910-2013	Wu, Gang/0000-0003-0885-6172; Xu, Ping/0000-0002-1516-4986			Ru nanoassembly catalysts for hydrogen evolution and oxidation reactions in electrolytes at various pH values								APPLIED CATALYSIS B-ENVIRONMENTAL				258						117952	10.1016/j.apcatb.2019.117952				DEC 5 2019	2019	Here, in an effort to prepare Ru-based metal organic frameworks, we developed a one-step solvothermal synthesis for Ru nanoassembly catalysts, which consist of (similar to)4 nm Ru nanoparticles well dispersed on amorphous carbon (Ru/C). The Ru/C catalyst obtained from a mixed solvent of H2O and CH3CH2OH (Ru/C-H2O/CH3CH2OH), featured a chain-like porous structure, provides Pt-like catalytic properties with low overpotentials at -10 mA cm(-2) for the hydrogen evolution reaction (HER) within a wide range of pH values, i.e., 35 mV in 0.5 M H2SO4, 53 mV in 1.0 M KOH, and 93 mV in 3.5 wt% NaCl. Ru/C is also an efficient hydrogen oxidation reaction (HOR) catalyst at all pH values. In the alkaline media, Ru/C-H2O/CH3CH2OH achieves a mass activity of 41.1 mA mg(-1) at an overpotential of 50 mV and a high exchange current density (0.65 mA cm(-2)). The work provides a facile strategy to synthesize highly active Ru/C catalysts for bifunctional HER and HOR electrocatalysis.									72	5	0	0	4	0	72			0926-3373	1873-3883		WOS:000487570000007		
J	Yang, Chang Jiang; Park, Su-Moon								Electrochemical behavior of PbO2 nanowires array anodes in a zinc electrowinning solution								ELECTROCHIMICA ACTA				108				86	94		10.1016/j.electacta.2013.06.068				OCT 1 2013	2013	Free-standing PbO2 nanowires were prepared by an electrodeposition process onto the titanium foil. The morphology of nanowires was investigated by SEM analyses. The contact angle of the nanowires was compared with that of planar film, which indicated higher hydrophilicity and surface energy of nanowires. Cyclic voltammetric and real-time Fourier transform electrochemical impedance spectroscopy (FTEIS) experiments were employed to study the anodic reaction on the surface. The cyclic voltammetric data showed the overpotential of nanowire array electrode decreased by more than 100 mV compared to that of the planar film electrode at an anodic current density of 400 A/m(2). A large body of impedance data acquired from the two electrodes as a function of scanned potential by running combined staircase cyclic voltammetry and FTEIS experiments led to systematic comparative analysis on the electrode/electrolyte interface. The changes in solution resistances, film resistances and capacitances, double layer capacitances, and polarization resistances observed during oxygen evolution process were compared and explained by corresponding electrochemical reactions. The nanowires of PbO2 showed a large active surface area led to higher capacitance than that of the planar electrode. (C) 2013 Elsevier Ltd. All rights reserved.									39	6	0	0	2	0	44			0013-4686	1873-3859		WOS:000328014000012		
J	BOTHE, H; TENNIGKEIT, J; EISBRENNER, G								UTILIZATION OF MOLECULAR-HYDROGEN BY BLUE-GREEN-ALGA ANABAENA-CYLINDRICA								ARCHIVES OF MICROBIOLOGY				114	1			43	49		10.1007/BF00429628				1977	1977										113	0	0	0	96	0	114			0302-8933			WOS:A1977DP79000007	410380	
J	Sirisomboonchai, Suchada; Kitiphatpiboon, Nutthaphak; Chen, Meng; Li, Shasha; Li, Xiumin; Kongparakul, Suwadee; Samart, Chanatip; Zhang, Lei; Abudula, Abuliti; Guan, Guoqing				Guan, Guoqing/K-6555-2013; samart, chanatip/I-8867-2015	Guan, Guoqing/0000-0002-5875-3596; samart, chanatip/0000-0002-2849-4722; LI, XIUMIN/0000-0002-0512-9642			Multi-Hierarchical Porous Mn-Doped CoP Catalyst on Nickel Phosphide Foam for Hydrogen Evolution Reaction								ACS APPLIED ENERGY MATERIALS				5	1			149	158		10.1021/acsaem.1c02650		DEC 2021		JAN 24 2022	2022	The rational designing of an electrocatalyst microstructure is an efficient route for the exposure of rich active sites and optimization of the reaction kinetics. In this study, manganese-modified cobalt phosphide (Mn-CoP) with a multi-hierarchical porous structure is prepared by phosphorizing a CoMn layer double hydroxide (LDH) nanosheet precursor, which is deposited on phosphorized nickel foam (NF-P) via a unipolar pulse electrodeposition (UPED) method at first. Herein, the NF-P endows a large porous frame structure, whereas the Mn-CoP layer is composed of reticular nanoplate arrays with a macropore structure and the Mn-CoP nanoplate is built by nanosheet arrays with a mesoporous structure. This multi-hierarchical porous structure benefits the diffusion of reactants and intermediate, as well as the generated gas. Consequently, the Mn-CoP/NF-Pbased electrode exhibits an ultra-low overpotential of 69 mV at -10 mA cm(-2) with a small Tafel slope of 84 mV dec(-1). Moreover, it maintains a constant performance curve for at least 1000 cycles and shows an extreme long duration of at least 100 h even under a high current density (e.g., 100 mA cm(-2)).									3	0	0	0	0	0	3			2574-0962			WOS:000733843200001		
J	Zhao, Lingxue; Ge, Huaiyun; Zhang, Guanghui; Wang, Fengbo; Li, Guangda								Hierarchical Ni3S2 -CoMoSx on the nickel foam as an advanced electrocatalyst for overall water splitting								ELECTROCHIMICA ACTA				387						138538	10.1016/j.electacta.2021.138538		MAY 2021		AUG 10 2021	2021	This work used nickel foam (NF) as a conductive substrate to construct a self-supporting structure catalyst, which exhibited excellent bifunctional catalytic activity for both oxygen evolution reactions (OER) and hydrogen evolution reactions (HER). Through CoMo-MOF and NF sulfuration together, NF surface participates in the reaction and grows uniform needle-shaped Ni3S2 nanorods, while CoMo-MOF transforms into CoMoS, hollow polyhedral particles, which are attached to the surface of Ni(3)S(2 )rods and formed Ni3S2-CoMoSx/NF composite. It was found that there is an obvious synergistic effect between CoMoSx, Ni3S2 and NF, thus obtaining excellent catalytic activity for both OER and HER. The overpotential of Ni3S2-CoMoSx /NF catalyst at 10 mA cm(-2) is only 234 and 90 mV for HER and OER. In addition, Ni3S2-CoMoSx/NF also exhibits excellent performance in the process of overall water splitting. It can reach 10 mA cm(-2) at only 1.52 V and the catalytic performance remain stable for 65 h. Therefore, the self-supporting Ni3S2-CoMoSx /NF can become a highly efficient and long-term durable bifunctional electrocatalyst for overall water splitting. (C) 2021 Elsevier Ltd. All rights reserved.									11	0	0	0	0	0	11			0013-4686	1873-3859		WOS:000663712000010		
J	Xu, You; Liu, Tiantian; Shi, Keke; Yu, Hongjie; Deng, Kai; Wang, Xin; Wang, Ziqiang; Wang, Liang; Wang, Hongjing					Xu, You/0000-0003-0735-201X			Ru-doping induced lattice strain in hetero-phase Ni2P-Ni12P5 arrays enables simultaneous efficient energy-saving hydrogen generation and formate electrosynthesis								JOURNAL OF MATERIALS CHEMISTRY A				10	38			20365	20374		10.1039/d2ta05151f		AUG 2022		OCT 4 2022	2022	Coupling the hydrogen evolution reaction (HER) with the glycerol oxidation reaction (GOR) can efficiently suppress the sluggish oxygen evolution reaction (OER), boost hydrogen production efficiency and meanwhile obtain glycerol-derived value-added anodic products. Developing active and robust HER-GOR bifunctional electrocatalysts is of vital significance for constructing a water-glycerol co-electrolysis system. Herein, Ru-doped heterostructured nickel phosphide/nitrogen-doped carbon (Ru-NixPy/N-C) hybrid nanosheet arrays were fabricated by controlled phosphorization of NiRu-based metal-organic framework nanosheet array precursors. With the synergism of the hetero-phase Ni2P-Ni12P5 interface effect and Ru-doping induced strain effect, the Ru-NixPy/N-C arrays grown on Ni foam (Ru-NixPy/N-C/NF) could efficiently electrocatalyze both the HER (-10 mA cm(-2)@ -0.031 V vs. RHE) and GOR (10 mA cm(-2) @1.32 V vs. RHE). Remarkably, the Ru-NixPy/N-C/NF||Ru-NixPy/N-C/NF two-electrode system could enable simultaneous efficient H-2 generation and formate electrosynthesis from a 1 M KOH solution containing 0.1 M glycerol, deriving a 10 mA cm(-2) current density at a low cell voltage of 1.36 V.									0	0	0	0	0	0	0			2050-7488	2050-7496		WOS:000851576700001		
J	Diercks, Justus S.; Georgi, Maximilian; Herranz, Juan; Diklic, Natasa; Chauhan, Piyush; Clark, Adam H.; Hubner, Rene; Faisnel, Antoine; Chen, Qinhao; Nachtegaal, Maarten; Eychmuller, Alexander; Schmidt, Thomas J.					Herranz, Juan/0000-0002-5805-6192; Chauhan, Piyush/0000-0002-2155-6193; Clark, Adam Hugh/0000-0002-5478-9639; Nachtegaal, Maarten/0000-0003-1895-9626			CO2 Electroreduction on Unsupported PdPt Aerogels: Effects of Alloying and Surface Composition on Product Selectivity								ACS APPLIED ENERGY MATERIALS											10.1021/acsaem.2c00987		JUL 2022			2022	Due to its unique ability to reduce carbon dioxide (CO2) into CO or formate at high versus low overpotentials, respectively, palladium is a promising catalyst for the electrochemical CO2-reduction reaction (CO2RR). Further improvements aim at increasing its activity and selectivity toward either of these value-added species, while reducing the amount of hydrogen produced as a side product. With this motivation, in this work, we synthesized a range of unsupported, bimetallic PdPt aerogels and pure Pt or Pd aerogels and extensively characterized them using various microscopic and spectroscopic techniques. These revealed that the aerogels' porous web consists of homogenous alloys of Pt and Pd, with palladium and platinum being present on their surface for all compositions. The subsequent determination of these aeorgels' CO2RR performance unveiled that the high activity of these Pt surface atoms toward hydrogen evolution causes all PdPt alloys to favor this reaction over CO2 reduction. In the case of the pure Pd aerogel, although, its unsupported nature leads to a suppression of H-2 evolution and a concomitant increase in the selectivity toward CO when compared to a commercial, carbon-supported Pd-nanoparticle catalyst.									2	0	0	0	0	0	2			2574-0962			WOS:000830931600001		
