PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yang, Fan; Liu, Xiaoqing; Zhang, Haozhe; Zhou, Jinhao; Jiang, Jiuxing; Lu, Xihong				Zhang, Haozhe/ABB-1288-2021	Zhang, Haozhe/0000-0001-6363-5271			Boosting oxygen catalytic kinetics of carbon nanotubes by oxygen-induced electron density modulation for advanced Zn-Air batteries								ENERGY STORAGE MATERIALS				30				138	145		10.1016/j.ensm.2020.05.005				SEP 2020	2020	Carbon materials hold great promise as oxygen catalysts in rechargeable Zn-air batteries (ZABs) but suffer from the sluggish catalytic kinetics due to unfavorable intermediate specie adsorption/desorption properties. Herein, we demonstrate an effective oxygen-induced surface electron density modulation strategy to significantly boost the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) activities of carbon nanotubes. Experimental and theoretical studies conjointly reveal that the incorporation of electron-drawing oxygen atoms in the conjugated carbon nanotube plane imparts a relatively high positive charge density on adjacent carbon atoms, making them energetically favorable for OOH* adsorption in OER and OH* desorption in ORR. Such oxygen-modulated carbon nanotubes display excellent bifunctional catalytic activity toward both ORR and OER. The as-fabricated aqueous and flexible all-solid-state ZABs display superb peak power densities of 130.5 mW cm(-2) and 103.5 mW cm(-2) with good durability, outstripping most of recently reported ZABs. This surface electron density modulation method may open up valuable insights for designing other robust carbon electrocatalysts for ZABs and beyond.									26	1	0	0	1	0	26			2405-8297			WOS:000544759900002		
J	Darband, Ghasem Barati; Aliofkhazraei, Mahmood; Hyun, Suyeon; Rouhaghdam, Alireza Sabour; Shanmugam, Sangaraju				Aliofkhazraei, Mahmood/AAB-2504-2021; Darband, Ghasem Barati/AAT-4009-2021; Shanmugam, Sangaraju/B-9512-2008; Shanmugam, Sangaraju/AAD-6951-2019	Shanmugam, Sangaraju/0000-0001-6295-2718; 			Electrodeposition of Ni-Co-Fe mixed sulfide ultrathin nanosheets on Ni nanocones: a low-cost, durable and high performance catalyst for electrochemical water splitting								NANOSCALE				11	35			16621	16634		10.1039/c9nr04529e				SEP 21 2019	2019	The development of a bi-functional active and stable catalyst for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is an important challenge in overall electrochemical water splitting. In this study, firstly, nickel nanocones (NNCs) were formed using electrochemical deposition, and then Ni-Co-Fe based mixed sulfide ultrathin nanosheets were obtained by directly depositing on the surface of the nanocones using the CV method. With a hierarchical structure of Ni-Fe-Co-S nanosheets, not only was a high active surface area created, but also the electron transfer and mass transfer were enhanced. This structure also led to the faster release of hydrogen bubbles from the surface. An overpotential value of 106 mV was required on the surface of this electrode to generate a current density of 10 mA cm(-2) in the HER, whereas, for the OER, 207 mV overpotential was needed to generate a current density of 10 mA cm(-2). Furthermore, this electrode required 1.54 V potential to generate a current density of 10 mA cm(-2) in the total electrochemical water splitting. The resulting electrode also exhibited reasonable electrocatalytic stability, and after 10 hours of electrolysis in the overall water splitting reaction, the voltage change was negligible. This study introduces a simple, efficient, reasonable and cost-effective method of creating an effective catalyst for the overall water splitting process.									59	0	0	0	0	0	59			2040-3364	2040-3372		WOS:000485971900048	31460535	
J	Pendashteh, Afshin; Sanchez, Jaime S.; Palma, Jesus; Anderson, Marc; Marcilla, Rebeca				marcilla, rebeca/C-5889-2012; Pendashteh, Afshin/AAZ-7039-2020; Palma, Jesus/G-6914-2015	marcilla, rebeca/0000-0002-5660-6381; Palma, Jesus/0000-0003-1022-0165; Pendashteh, Afshin/0000-0002-9884-3721; SANCHEZ, JAIME/0000-0003-0598-999X			Anchored NiCoMnS4 nanoparticles on N-doped rGO: High-performance bifunctional electrocatalysts for rechargeable Zn-Air batteries								ENERGY STORAGE MATERIALS				20				216	224		10.1016/j.ensm.2019.04.018				JUL 2019	2019	The vast commercialization of advanced energy storage/conversion technologies like rechargeable metal-air batteries and regenerative fuel cells is greatly tied to the development of efficient catalysts capable of proceeding the pertinent electrochemical processes like oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Hence, exploiting an ideal bifunctional catalyst, e.g. the one includes dual active sites for both reactions, is of high interest and importance. Herein, a novel nonprecious-metal bifunctional catalyst based on a quaternary mixed metal sulfide synergized with nitrogen-doped reduced graphene oxide (NiCoMnS4/N-rGO) is synthesized through a simple anion-exchange route. The unique composition and synergism arising from uniformly anchoring the metal sulfide nanoparticles on N-rGO endow the as-prepared catalyst with remarkable electrocatalytic activity and durability towards ORR and OER. Importantly, the excellent electrocatalytic performance of NiCoMnS4/NrGO hybrid was demonstrated in rechargeable Zn-air batteries (ZABs) as a real application. Accordingly, rechargeable ZABs assembled by NiCoMnS4/N-rGO hybrid-based air cathodes exhibit high capacity, energy density and excellent rate capability as well as favorable cycling stability. The outstanding performance of this NiCoMnS4/N-rGO hybrid together with the simplicity of synthetic method, make this hybrid promising as a highly efficient air-cathode catalyst for energy-related applications including high-performance rechargeable ZABs.									29	1	0	0	1	0	29			2405-8297			WOS:000472961700021		
J	Jena, Anirudha; Ye, Ri-Xin; Chang, Ho; Hung, Tai-Feng; Chang, Wen-Sheng; Liu, Ru-Shi				Hung, Tai-Feng/K-4605-2019; Liu, Ru-Shi/A-6796-2010; jena, anirudha/O-8418-2017	Hung, Tai-Feng/0000-0003-3304-6358; Liu, Ru-Shi/0000-0002-1291-9052; jena, anirudha/0000-0002-6488-0719			Synergistic Improvement in Charge Overpotential of Li-O-2 Batteries by Oxidized Carbon Nanotubes and Cobalt Nitride Composites								JOURNAL OF PHYSICAL CHEMISTRY C				122	25	SI		13416	13423		10.1021/acs.jpcc.7b11172				JUN 28 2018	2018	Bifunctional electrocatalysts are important to optimize the overpotential in Li-O-2 battery cycles. Catalysts with a size distribution in the nanometer range perform efficiently because of the availability of numerous active sites. Carbonaceous composites of materials derived from transition metal series are exploited as bifunctional catalysts for oxygen reactions in the Li-O-2 batteries. Cobalt nitride (Co4N) as predicted by density functional theory is believed to possess metallic properties. In this study, we have examined the viability of Co4N nanoparticles to oxygen reactions in Li-O-2 batteries. Oxidized multiwall carbon nanotubes are further added to Co4N nanoparticles to form a composite. Structural characterizations reveal that nanoparticles arranged conformally around the nanotubes, creating active centers for both oxygen evolution and reduction through the nanotube as a charge-transport channel. Electrochemical measurements for Li-O-2 characteristics are performed on both pristine and composite catalysts. The composite catalyst shows a very high specific capacity of 3312 mAh/g after adding the oxidized nanotube. The charge-transfer resistance obtained from the impedance spectra reveal a lower resistance of the composite than the pristine sample, retaining the former's specific capacity until 80 continuous cycles.									9	0	0	0	0	0	9			1932-7447	1932-7455		WOS:000437811500023		
J	Aftab, Umair; Tahira, Aneela; Gradone, Alessandro; Morandi, Vittorio; Abro, Muhammad Ishaq; Baloch, Muhammad Moazam; Bhatti, Adeel Liaquat; Nafady, Ayman; Vomiero, Alberto; Ibupoto, Zafar Hussain				GRADONE, ALESSANDRO/GWC-5389-2022; Nafady, Ayman/E-1314-2016; Vomiero, Alberto/F-7567-2010	GRADONE, ALESSANDRO/0000-0002-1351-716X; Nafady, Ayman/0000-0003-1484-6894; Vomiero, Alberto/0000-0003-2935-1165			Two step synthesis of TiO2-Co3O4 composite for efficient oxygen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	13			9110	9122		10.1016/j.ijhydene.2020.12.204		FEB 2021		FEB 19 2021	2021	For an active hydrogen gas generation through water dissociation, the sluggish oxygen evolution reaction (OER) kinetics due to large overpotential is a main hindrance. Herein, a simple approach is used to produce composite material based on TiO2/Co3O4 for efficient OER and overpotential is linearly reduced with increasing amount of TiO2. The scanning electron microscopy (SEM) and high resolution transmission electron microscopy (HRTEM) investigations reveal the wire like morphology of composite materials, formed by the self-assembly of nanoparticles. The titania nanoparticles were homogenously distributed on the larger Co3O4 nanoparticles. The powder x-ray diffraction revealed a tetragonal phase of TiO2 and the cubic phase of Co3O4 in the composite materials. Composite samples with increasing TiO2 content were obtained (18%, 33%, 41% and 65% wt.). Among the composites, cobalt oxide-titanium oxide with the highest TiO2 content (CT-20) possesses the lowest overpotential for OER with a Tafel slope of 60 mV dec(-1) and an exchange current density of 2.98 x 10(-3)A/cm(2). The CT-20 is highly durable for 45 h at different current densities of 10, 20 and 30 mA/cm(2). Electrochemical impedance spectroscopy (EIS) confirmed the fast charge transport for the CT-20 sample, which potentially accelerated the OER kinetics. These results based on a two-step methodology for the synthesis of TiO2/Co3O4 material can be useful and interesting for various energy storage and energy conversion systems. (C) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									10	0	0	0	2	0	10			0360-3199	1879-3487		WOS:000617786200004		
J	Iqbal, M. Z.; Carleschi, E.; Doyle, B. P.; Kriek, R. J.					IQBAL, MOHD ZAFAR/0000-0003-1016-1038; Kriek, Roelof/0000-0001-8316-5940			Photocharged Water Splitting Employing a Nickel(II) Tellurium Oxide (Photo)anode in Alkaline Medium								ACS APPLIED ENERGY MATERIALS				2	11			8125	8137		10.1021/acsaem.9b01597				NOV 2019	2019	Nickel-based oxides and (oxy)hydroxides are known to be electrocatalytically active for the oxygen evolution reaction (OER) in an alkaline medium. However, the aforementioned materials would be more auspicious, especially for photoelectrocatalysis, if their optical properties fell within the range of the solar spectrum. These properties could be attained by either doping or by creating a specific crystal structure. In this study nickel(II) tellurium oxide was synthesized by employing the Pechini sol-gel synthesis route and calcined at 400 degrees C (NTO-400), 600 degrees C (NTO-600), and 800 degrees C (NTO-800). It was physically characterized and (photo)electrochemically tested for the OER in alkaline medium. Under electrocatalytic (EC) conditions, NTO-600 displayed the lowest overpotential, 353 mV, to drive a current density of 10 mA cm(-2) and exhibited the lowest charge transfer resistance of 20.75 Omega. Under photoelectrocatalytic (PEC) conditions, NTO-600 (with a bandgap of 2.50 eV) realized a current density increase of 55% compared to pure EC conditions. Remarkably, this current density gain is (to a greater extent) maintained, subsequent to the termination of illumination, which points to photocharging of the material and the subsequent utilization of the stored charge to drive the OER (in the dark). Solar energy conversion, storage, and subsequent utilization is therefore realized through the use of nickel(II) tellurium oxide.									4	0	0	0	1	0	4			2574-0962			WOS:000500038900047		
J	Ye, Zhi-Guo; Meng, Hui-Min; Sun, Dong-Bai								New degradation mechanism of Ti/IrO2 + MnO2 anode for oxygen evolution in 0.5 M H2SO4 solution								ELECTROCHIMICA ACTA				53	18			5639	5643		10.1016/j.electacta.2008.03.025				JUL 20 2008	2008	Degradation mechanism of Ti/IrO2(0.7) + MnO2(0.3) anode for oxygen evolution was studied in 0.5 M H2SO4 solution by field emission scanning electron microscopes (FESEM), Tafel slope, X-ray diffraction (XRD) and electrochemical impedance spectroscopic (EIS). The whole surface of the non-electrolyzed Ti/IrO2(0.7) + MnO2(0.3) anode consisted of nano-IrO2 poles array. The anode surface had hardly discovered cracks and had compact morphology that can prevent the electrolyte from entering the Ti/oxide interface and an insulating TiO2 film from growing on the Ti-based surface. An insulating TiO2 phase had not been generated on the Ti/oxide interface cluring the process of O-2 evolution and the inactive anode surface still remained mass of the IrO2 and MnO2 OXides.The chemical dissolution of Ti/IrO2(0.7) + MnO2(0.3) anode coating was not the main reason for electrode degradation in 0.5 M H2SO4 solution. The degradation mechanism of Ti/IrO2(0.7) + MnO2(0.3) anode differed from other conventional oxide electrodes for 02 evolution in acid medium. The platforms of Tafel slope and anode potential (900-1050 h) indicated that the change of the oxygen evolution reaction (OER) mechanism was the main reason for degradation of Ti/IrO2(0.7) + MnO2(0.3) anode due to the change of adsorption intermediate. (C) 2008 Elsevier Ltd. All rights reserved.									38	15	0	0	0	0	49			0013-4686	1873-3859		WOS:000256536400007		
J	Sun, Haiming; Liu, Qiunan; Gao, Zhiying; Geng, Lin; Li, Yanshuai; Zhang, Fengyu; Yan, Jitong; Gao, Yufei; Suenaga, Kazu; Zhang, Liqiang; Tang, Yongfu; Huang, Jianyu				Suenaga, Kazu/E-2339-2014	Suenaga, Kazu/0000-0002-6107-1123; Huang, Jianyu/0000-0002-8424-5368; Sun, Haiming/0000-0001-9085-500X			In situ TEM visualization of single atom catalysis in solid-state Na-O-2 nanobatteries								JOURNAL OF MATERIALS CHEMISTRY A				10	11			6096	6106		10.1039/d1ta08080f		NOV 2021		MAR 15 2022	2022	Single-atom catalysts (SACs) exhibit high catalytic activities in many systems including metal-air batteries. However, the fundamental catalytic mechanism of SACs during the charge/discharge process is still unclear. Herein, we report a real-time imaging of the microscopic evolution of single-atom Co/reduced graphene oxide (SA-Co/rGO) in Na-O-2 nanobatteries via an in situ environmental transmission electron microscope. Clearly, Na2O2 spheres were formed on the surface of the SA-Co/rGO scaffold during discharging, which can be easily decomposed during charging. In contrast, the formation and decomposition of Na2O2 on bare rGO without SACs were very sluggish. Moreover, a coin cell Na-O-2 battery with an SA-Co/rGO air cathode also displays superior performance to a bare rGO cathode. DFT calculations reveal that the local coordination environment (Co + 4N) played a key role in tuning the charge density and oxidation states of the isolated Co active sites, thus activating O-2 molecules and facilitating the oxygen reduction reaction/oxygen evolution reaction processes. This study suggests that SA-Co/rGO may be a promising catalyst for enhancing the performance of Na-O-2 batteries.									0	0	0	0	0	0	0			2050-7488	2050-7496		WOS:000719983000001		
J	Zhang, Anqi; Gao, Rui; Hu, Lingyuan; Zang, Xiaogang; Yang, Ru; Wang, Shiyu; Yao, Shuyun; Yang, Zhiyu; Hao, Haigang; Yan, Yi-Ming				Zhang, An/GRS-5852-2022	hao, haigang/0000-0002-9948-0037			Rich bulk oxygen Vacancies-Engineered MnO2 with enhanced charge transfer kinetics for supercapacitor								CHEMICAL ENGINEERING JOURNAL				417						129186	10.1016/j.cej.2021.129186		MAR 2021		AUG 1 2021	2021	Transition metal oxides with high theoretical capacity are known to show greatly limited energy and power density of electrochemical energy storage due to its sluggish charge transfer kinetics. Although oxygen vacancies at atomic level can efficiently regulate electronic configuration and ameliorate electrochemical performance, the construction of rich bulk oxygen vacancies is still a challenge. Here, rich oxygen vacancies were successfully introduced in bulk MnO2 through complex induced chemical precipitation. Enhanced electrical conductivity and local electric-field formed around oxygen vacancies promote the charge transfer, remarkably enhancing capacitance and rate capability. Asymmetric supercapacitor of MnO2 with rich bulk oxygen vacancies exhibits high energy density (54.2 Wh kg(-1)) and power density (3279.6 W kg(-1)), superior to most reported MnO2-based supercapacitor. Our strategy paves a way for the fine regulation of bulk electronic configuration and reaction kinetics.									33	0	0	0	1	0	33			1385-8947	1873-3212		WOS:000653229500194		
J	Bian, Jialin; Song, Zeyi; Li, Xianglin; Zhang, Yuzhong; Cheng, Chuanwei				Zhang, Yu-Zhong/E-7139-2010	Zhang, Yu-Zhong/0000-0002-1766-6664			Nickel iron phosphide ultrathin nanosheets anchored on nitrogen-doped carbon nanoflake arrays as a bifunctional catalyst for efficient overall water splitting								NANOSCALE				12	15			8443	8452		10.1039/c9nr10471b				APR 21 2020	2020	Development of high-efficiency and Earth-abundant bifunctional catalysts for both the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is desirable to realize an efficient overall water splitting process. In this work, a highly active and durable bifunctional catalyst of coral-like nickel iron phosphide ultrathin nanosheets anchored on nitrogen-doped carbon nanoflake arrays on carbon cloth (CC-NC-NiFeP) was fabricated by using metal organic framework (MOF) derived nitrogen-doped carbon nanoflake arrays as catalyst supports. Combined with the electronic structure regulation by bimetallic phosphides and using three dimensional nitrogen-doped carbon nanoflakes as supports that provide a large specific surface area as well as fast charge/mass transport, the as-prepared CC-NC-NiFeP yields excellent bifunctional electrocatalytic activity in both the HER and OER in an alkaline medium with an overpotential of 94 mV and 145 mV to reach a current density of 10 mA cm(-2), respectively. Meanwhile, the CC-NC-NiFeP can behave as both a cathode and anode simultaneously for overall water splitting, achieving a low cell voltage of 1.54 V to reach a current density of 10 mA cm(-2), which outperforms that of most of the non-precious metal based catalysts.									38	2	0	0	1	0	38			2040-3364	2040-3372		WOS:000529201500038	32239068	
J	Deng, Yang Hui; Ye, Cui; Tao, Bai Xiang; Chen, Guo; Zhang, Qing; Luo, Hong Qun; Li, Nian Bing					Ye, Cui/0000-0001-7689-6825			One-step chemical transformation synthesis of CoS2 nanosheets on carbon cloth as a 3D flexible electrode for water oxidation								JOURNAL OF POWER SOURCES				397				44	51		10.1016/j.jpowsour.2018.06.094				SEP 1 2018	2018	Water electrolysis is an important way to gain pure hydrogen, while it is restricted by the sluggish kinetics of oxygen evolution reaction. To improve hydrogen production capability, it is critical to search for low-cost, earth abundant, and superior catalytic activity materials as electrocatalysts for water oxidation. Herein, one-step chemical transformation strategy is utilized to synthesize cobalt sulfide nanosheets supported on the carbon cloth through the sulfuration process of the Co3O4 precursor. The catalyst exposes abundant active sites and facilitates charge transfer, which is beneficial to water oxidation. In alkaline electrolyte, the catalyst as a non noble metal electrode exhibits sparkly performance for water oxidation. To achieve current densities of 10 and 100 mA cm(-2), the overpotentials as low as 291 and 364 mV are demanded, respectively. Moreover, cobalt sulfide nanosheets on the carbon cloth manifest a small Tafel slope of 69 mV dec(-1) and robust long-term durability. In addition, this one-step chemical transformation strategy can be utilized to synthesize cobalt selenide nanosheets on the carbon cloth, providing an orientation for developing other binder-free electrocatalysts for water oxidation.									26	1	0	0	0	0	26			0378-7753	1873-2755		WOS:000445317900007		
J	Takata, Tsuyoshi; Jiang, Junzhe; Sakata, Yoshihisa; Nakabayashi, Mamiko; Shibata, Naoya; Nandal, Vikas; Seki, Kazuhiko; Hisatomi, Takashi; Domen, Kazunari				Nandal, Vikas/AAR-7456-2020; Shibata, Naoya/E-5327-2013; Seki, Kazuhiko/L-1986-2018	Nandal, Vikas/0000-0002-7356-3926; Seki, Kazuhiko/0000-0001-9858-2552; Domen, Kazunari/0000-0001-7995-4832			Photocatalytic water splitting with a quantum efficiency of almost unity								NATURE				581	7809			411	+		10.1038/s41586-020-2278-9				MAY 28 2020	2020	Overall water splitting, evolving hydrogen and oxygen in a 2:1 stoichiometric ratio, using particulate photocatalysts is a potential means of achieving scalable and economically viable solar hydrogen production. To obtain high solar energy conversion efficiency, the quantum efficiency of the photocatalytic reaction must be increased over a wide range of wavelengths and semiconductors with narrow bandgaps need to be designed. However, the quantum efficiency associated with overall water splitting using existing photocatalysts is typically lower than ten per cent(1,2). Thus, whether a particulate photocatalyst can enable a quantum efficiency of 100 per cent for the greatly endergonic water-splitting reaction remains an open question. Here we demonstrate overall water splitting at an external quantum efficiency of up to 96 per cent at wavelengths between 350 and 360 nanometres, which is equivalent to an internal quantum efficiency of almost unity, using a modified aluminium-doped strontium titanate (SrTiO3:Al) photocatalyst(3,4). By selectively photodepositing the cocatalysts Rh/Cr2O3 (ref.(5)) and CoOOH (refs.(3,6)) for the hydrogen and oxygen evolution reactions, respectively, on different crystal facets of the semiconductor particles using anisotropic charge transport, the hydrogen and oxygen evolution reactions could be promoted separately. This enabled multiple consecutive forward charge transfers without backward charge transfer, reaching the upper limit of quantum efficiency for overall water splitting. Our work demonstrates the feasibility of overall water splitting free from charge recombination losses and introduces an ideal cocatalyst/photocatalyst structure for efficient water splitting.									581	37	0	0	37	0	583			0028-0836	1476-4687		WOS:000575801600001	32461647	
J	Zhong, Xing; Wang, Lei; Zhuang, Zhenzhan; Chen, Xianlang; Zheng, Jian; Zhou, Yulin; Zhuang, Guilin; Li, Xiaonian; Wang, Jianguo					Zhuang, Gui-lin/0000-0002-4763-7397; zhong, xing/0000-0002-1852-9311			Double Nanoporous Structure with Nanoporous PtFe Embedded in Graphene Nanopores: Highly Efficient Bifunctional Electrocatalysts for Hydrogen Evolution and Oxygen Reduction								ADVANCED MATERIALS INTERFACES				4	5						10.1002/admi.201601029				MAR 9 2017	2017	Pt-based alloys are considered the universal choice among electrocatalysts for both hydrogen evolution reaction (HER) and oxygen reduction reaction (ORR). However, improving the electrocatalytic efficiency with the use of minimal amount of Pt is very challenging. A new strategy has been developed to fabricate a "double nanoporous" structure, in which nanoporous PtFe alloy (np-PtFe) is embedded in nanoporous graphene (NPG), through in situ etching and acid leaching treatments. The np-PtFe/NPG-700 served as an effective bifunctional catalyst for both HER and ORR, exhibiting higher activity and stability than 20% Pt/C. Theoretical calculations reveal that the graphene nanopores not only play a vital role in improving the stability of the nanoporous PtFe alloy but also downshift the d-band center of the PtFe alloy, thus improving the catalytic activity. The double nanoporous structure also provides numerous diffusion channels, which facilitated the mass and charge transport during HER and ORR.									28	2	0	0	1	0	29			2196-7350			WOS:000399031000011		
J	Liu, Gaopeng; Wang, Bin; Wang, Lin; Wei, Wenxian; Quan, Yu; Wang, Chongtai; Zhu, Wenshuai; Li, Huaming; Xia, Jiexiang								MOFs derived FeNi3 nanoparticles decorated hollow N-doped carbon rod for high-performance oxygen evolution reaction								GREEN ENERGY & ENVIRONMENT				7	3			423	431		10.1016/j.gee.2020.10.007				JUN 2022	2022	The sluggish electrochemical oxygen evolution reaction (OER) is a crucial process for clean energy conversion technology. The preparation of non-precious electrocatalysts with high performance for OER is still a main challenge. Herein, we report a FeNi3 nanoparticles incorporated on N-doped hollow carbon rod with extraordinary performance toward OER by in situ annealing the Ni-doped Fe based metal-organic frameworks (MOFs) precursors. Meanwhile, the pristine N atoms of MOFs doped into carbon frameworks can enhance the electrical conductivity, boost electron mass transport and electron transfer, and construct more active sites. Furthermore, constructing the Fe-Ni alloy structure can facilitate the formation of O-O bond, optimize the free energy for intermediate adsorption and improve OER performance. The as-prepared Fe-Ni bimetal decorated hollow N-doped nanocarbon hybrid structure possesses superior OER performance, which is surpass commercial IrO2 at a overpotential of only 340 mV to achieve the current density of 10 mA cm(-2), as well as a small Tafel slope of 86.67 mV dec(-1) in alkaline electrolyte. The Fe-Ni alloy/hollow N-doped nanocarbon hybrid structure shining the bright future for obtaining earth-abundant and superior efficient anode OER electrocatalyst. (C) 2020 Institute of Process Engineering, Chinese Academy of Sciences. Publishing services by Elsevier B.V. on behalf of KeAi Communications Co., Ltd.									3	1	0	0	0	0	3			2096-2797	2468-0257		WOS:000780126200005		
J	Song, Meijing; He, Yu; Zhang, Mengmeng; Zheng, Xuerong; Wang, Yang; Zhang, Jinfeng; Han, Xiaopeng; Zhong, Cheng; Hu, Wenbin; Deng, Yida				Zhong, Cheng/N-2987-2014; Dai, Kai/O-5669-2016; zhang, jin/GXV-9154-2022; Zhong, Cheng/E-7733-2012; Hu, Wenbin/AAQ-8650-2020; Han, Xiaopeng/AAK-1196-2020	Dai, Kai/0000-0003-0056-5653; Zhong, Cheng/0000-0003-1852-5860; Han, Xiaopeng/0000-0002-7557-7133; Zhang, Mengmeng/0000-0002-7017-7093			Controllable synthesis of Co2P nanorods as high-efficiency bifunctional electrocatalyst for overall water splitting								JOURNAL OF POWER SOURCES				402				345	352		10.1016/j.jpowsour.2018.09.042				OCT 31 2018	2018	One-dimensional transition metal phosphides with large specific surface areas and efficient conductivity have the great potential in both hydrogen and oxygen evolution reaction (HER and OER) as bifunctional catalysts, which are at the heart of water splitting. Herein, we firstly report the controllable synthesis of Co2P nanorods through a substrate- and template-free facile phosphating reaction. Electrochemical test results reveal that the synthesized Co2P nanorods exhibit superior bifunctional activity with overpotentials of 87 mV for HER and 310 mV for OER at 10 mA cm(-2), respectively, relative to Co2P/CoP branched nanostructure, CoP nanoparticles and commercial Co2P in alkaline media. In addition, the bifunctional Co2P nanorods catalysts enable overall water splitting with a cell voltage of 1.65 V to achieve 10 mA cm(-2) and stabilized potentials at different current densities testing over 24 h. Further analysis demonstrate that the remarkably bifunctional activity is contributed to high charge transfer efficiency, large contact area with electrolyte and a large number of exposed active sites provided by the rod-like nanostructure. This work should shed light on an industrialized pathway for the future design of phosphide catalysts to apply to overall water splitting even other emerging energy devices.									41	5	0	0	2	0	43			0378-7753	1873-2755		WOS:000449447800042		
J	Guan, Cao; Sumboja, Afriyanti; Zang, Wenjie; Qian, Yuhong; Zhang, Hong; Liu, Ximeng; Liu, Zhaolin; Zhao, Dan; Pennycook, Stephen J.; Wang, John				Sumboja, Afriyanti/F-3929-2017; Wang, John/H-8704-2013; Ximeng, LIU/ABE-8564-2020; Pennycook, Stephen/AAA-1112-2019; Zhao, Dan/D-5975-2011; Guan, Cao/M-4391-2013; liu, zhao/GXV-6141-2022	Sumboja, Afriyanti/0000-0002-7389-4442; Wang, John/0000-0001-6059-8962; Ximeng, LIU/0000-0002-6168-8473; Pennycook, Stephen/0000-0002-3210-6323; Zhao, Dan/0000-0002-4427-2150; Guan, Cao/0000-0002-4468-7970; 			Decorating Co/CoNx nanoparticles in nitrogen-doped carbon nanoarrays for flexible and rechargeable zinc-air batteries								ENERGY STORAGE MATERIALS				16				243	250		10.1016/j.ensm.2018.06.001				JAN 2019	2019	Efficient and stable air cathodes which catalyze both the oxygen reduction reaction (ORR) and the oxygen evolution reaction (OER) are highly desirable but challenging for flexible and rechargeable Zn-air batteries. Here we synthesize unique hybrid cobalt/cobalt nitride (Co/CoNx) nanoparticles well-integrated with nitrogen-doped carbon (NC) nanoarrays through a facile fabrication using a two-dimensional metal-organic framework (MOF) precursor. Such NC-Co/CoNx nanoarrays show promising bifunctional catalytic properties toward both ORR and OER, and can be directly used as an active and durable air cathode for flexible sandwich-like layered Zn-air batteries. In addition, a coaxial fiber-shaped solid-state Zn-air battery is assembled using a carbon microfiber covered with the NC-Co/CoNx nanoarrays as the cathode, a Zn microfiber as the anode and a gel electrolyte. Such fiber-shaped Zn-air battery exhibits much enhanced volumetric power density coupled with good flexibility, showing promising application for flexible energy storage devices.									168	13	0	0	6	0	171			2405-8297			WOS:000451571200024		
J	Park, Beum Jin; Kim, Jiyoung; Park, Ho Seok				Park, Ho Seok/D-1957-2011	Park, Ho Seok/0000-0002-4424-4037			Bifunctional electrocatalysts based on hierarchical graphene/iron hybrid architectures branched by N-doped CNT								JOURNAL OF ALLOYS AND COMPOUNDS				846						156244	10.1016/j.jallcom.2020.156244				DEC 15 2020	2020	A noble metal-free, highly active and stable bifunctional electrocatalyst with high activity and stability is needed to replace existing precious ones for electrochemical energy conversion and storage systems, such as fuel cells and metal-air batteries. Herein, we report hierarchical steam-activated reduced graphene oxide (srGO)/Fe hybrid architectures branched by nitrogen-doped carbon nanotube (N-CNT) for bifunctional oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) electrocatalysts. Through the adequate choice of ferrocene precursor and microwave method, the CNT branches, the active iron phase, and N-doping are accomplished simultaneously to construct a bifunctional hybrid electrocatalyst. The Fe2O3/N-CNT@srGO hybrid architecture achieves an ORR onset potential of 0.72 V, a mass activity of 605.30 mA.mg(active)(-1), an OER onset potential of 1.63 V, and a Tafel slope of 61 mV.dec(-1), which are much higher compared to those of the Fe2O3/CNT@srGO, Fe2O3@N-srGO, and Fe2O3@N-CNT catalysts. These results indicate the enhancement of bifunctional catalytic activity due to hierarchical porous structure, CNT branches, and N-doping. (C) 2020 Elsevier B.V. All rights reserved.									8	0	0	0	0	0	8			0925-8388	1873-4669		WOS:000567765900005		
