PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Feng, Xueting; Jiao, Qingze; Cui, Huiru; Yin, Mengmeng; Li, Qun; Zhao, Yun; Li, Hansheng; Zhou, Wei; Feng, Caihong								One-Pot Synthesis of NiCo2S4 Hollow Spheres via Sequential Ion Exchange as an Enhanced Oxygen Bifunctional Electrocatalyst in Alkaline Solution								ACS APPLIED MATERIALS & INTERFACES				10	35			29521	29531		10.1021/acsami.8b08547				SEP 5 2018	2018	The oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) are considered to be cornerstones of many energy conversion and storage technologies. It is difficult studying high-performance non precious materials as cost-effective bifunctional electrocatalysts for both the OER and ORR in future practical applications. In this study, NiCo2S4 hollow spheres (NiCo2S4 HSs) were fabricated via an effective and facile one-pot "green" approach in an N,N-dimethylformamide ethylene glycol binary solution. The obtained NiCo2S4 HSs had a high specific surface area as well as numerous active sites and showed a remarkable catalytic performance and durability toward both the OER and ORR in an alkaline electrolyte. For the ORR, NiCo2S4 HSs exhibited a positive half-wave potential of 0.80 V and demonstrated outstanding stability and enhanced methanol tolerance. For the OER, NiCo2S4 HSs presented a low overpotential (400 mV) at a current density of 10 mA cm(-2), small Tafel slope, and excellent stability in 0.1 M KOH. Moreover, regarding the overall electrocatalytic activity, the potential difference of NiCo2S4 HSs was 0.83 V, surpassing that of NiCo2S4 nanoparticles, binary counterparts (CoS, NiS), and most highly active bifunctional catalysts described in the literature. The superior catalytic performance of NiCo2S4 HSs is mainly ascribed to its unique hollow structure, which increases molecular diffusion and adsorption, as well as the synergistic effect of Ni and Co, which offers richer redox reaction sites. Importantly, this strategy may facilitate the design and preparation of excellent bifunctional nonprecious metal electrocatalysts in various domains.									80	1	0	0	2	0	80			1944-8244	1944-8252		WOS:000444355700033	30102862	
J	Pei, Zengxia; Gu, Jingxing; Wang, Yukun; Tang, Zijie; Liu, Zhuoxin; Huang, Yan; Huang, Yang; Zhao, Jingxiang; Chen, Zhongfang; Zhi, Chunyi				zhao, jing/B-3868-2019; HUANG, Yang/AAL-7521-2021; Pei, Zengxia/ABD-5744-2021; Zhao, Jing/GXV-4738-2022; Huang, Yan/ACJ-1097-2022; Zhi, Chunyi/Y-2872-2019; Wang, Yukun/GRJ-5930-2022; Chen, Zhongfang/A-3397-2008	HUANG, Yang/0000-0001-5060-3414; Pei, Zengxia/0000-0002-3202-7879; Huang, Yan/0000-0003-4841-7262; Zhi, Chunyi/0000-0001-6766-5953; Chen, Zhongfang/0000-0002-1445-9184; Gu, Jinxing/0000-0003-4805-7017; LIU, Zhuoxin/0000-0003-2643-3835			Component Matters: Paving the Roadmap toward Enhanced Electrocatalytic Performance of Graphitic C3N4-Based Catalysts via Atomic Tuning								ACS NANO				11	6			6004	6014		10.1021/acsnano.7b01908				JUN 2017	2017	Atomically precise understanding of componential influences is crucial for looking into the reaction mechanism and controlled synthesis of efficient electrocatalysts. Herein, by means of comprehensive experimental and theoretical studies, we carefully examine the effects of component dopants on the catalytic performance of graphitic C3N4 (g-C3N4)-based electrocatalysts. The g-C3N4 monoliths with three types of dopant elements (B, P, and S) embedded in different sites (either C or N) of the C-N skeleton are rationally designed and synthesized. The kinetics, intrinsic activity, charge transfer process, and intermediate adsorption/desorption free energy of the selected catalysts in oxygen reduction reaction and hydrogen evolution reaction are investigated both experimentally and theoretically. We demonstrate that the component aspect within the g-C3N4 motifs has distinct and substantial effects on the corresponding electroactivities, and proper component element engineering can be a viable yet efficient protocol to render the metal-free composites as competent catalysts rivaling the metallic counterparts. We hope that this study may shed light on the empirical trial-and-error exploration in design and development of g-C3N4-based materials as well as other metal-free catalysts for energy-related electrocatalytic reactions.									115	3	0	0	10	0	115			1936-0851	1936-086X		WOS:000404808000080	28605179	
J	Abe, Hikaru; Kobayakawa, Tamie; Maruyama, Heishi; Wakabayashi, Toru; Nakayama, Masaharu								Thin Film Coating of Mg-Intercalated Layered MnO2 to Suppress Chlorine Evolution at an IrO2 Anode in Cathodic Protection								ELECTROCATALYSIS				10	2			195	202		10.1007/s12678-019-0509-3				MAR 2019	2019	Titanium-supported electrocatalysts composed of novel metal oxides have exclusively been utilized as anodes in the cathodic protection (CP) of steel structures. These types of anodes have a small overpotential toward the chlorine evolution reaction (CER) in impressed-current cathodic protection (ICCP) systems and vigorously evolve chlorine (Cl-2) in electrolytes containing Cl-, such as seawater. Cl-2 has a negative impact on the ecosystem because of its intrinsic toxicity and corrosivity. We present herein a thin film coating that can effectively suppress the CER without prevention of the oxygen evolution reaction (OER) at the underlying iridium oxide (IrO2) layer coated on a titanium substrate in 0.5M NaCl solution. The thin film consists of buserite-type layered manganese dioxide (MnO2), the interlayer of which accommodates Mg2+ cations and two layers of H2O molecules, and is uniformly deposited via an electrochemical route and subsequent ion-exchange. The CER efficiency of the electrode modified with the Mg-buserite layer was as small as 11% at +1.7V vs. Ag/AgCl.									7	0	0	0	0	0	7			1868-2529	1868-5994		WOS:000459893000007		
J	Ahmed, Sheraz; Lee, Myung-Chul; Rim, Hyung-Ryul; Lee, Hong-Ki; Shim, Joongpyo; Park, Gyungse								Highly porous Co3O4 and Ni-deposited Co3O4 nanoflowers as bifunctional catalysts for oxygen reduction and evolution reactions								INORGANIC CHEMISTRY COMMUNICATIONS				113						107799	10.1016/j.inoche.2020.107799				MAR 2020	2020	Co3O4 nanoflowers (NFs) were obtained from cobalt hydroxide coated on silica, Co(OH)(2)@SiO2, prepared from a homogenous mixture of urea and cobalt nitrate in an aqueous solution. The Co3O4@SiO2 was obtained by calcining Co(OH)(2)@SiO2 under atmospheric air for 3 h and then immersing in sodium hydroxide to yield Co(3)O(4)NFs. The Ni-deposited Co3O4 NFs (Ni@Co3O4-NFs) were synthesized by chemical deposition of nickel nanoparticles onto Co3O4-NF by a reducing agent, NaBH 4 . The physical characterization of Co3O4-NFs and Ni@Co3O4-NFs was performed by Brunauer-Emmett-Teller analysis, scanning electron microscopy and X-ray diffraction. The electrochemical properties of Co3O4-NFs and Ni@Co3O4-NFs for the oxygen reduction and evolution reaction were determined in an 8 M KOH solution. Ni@Co3O4-NF showed a better cell performance than that of Co3O4-NF. Moreover, Ni@Co3O4-NF exhibited a higher stability and longer life cycles at 20 mA cm(-2) at a 2 h charging and discharging rate as compared to Co3O4-NF. Therefore, Co3O4-NF and Ni@Co3O4-NF could be used as a cathode material for Zn-air rechargeable batteries.									8	0	0	0	0	0	8			1387-7003	1879-0259		WOS:000517349100020		
J	Tang, Lei; Xia, Meihan; Cao, Shiyu; Bo, Xin; Zhang, Shengbo; Zhang, Yunlong; Liu, Xiao; Zhang, Lizhi; Yu, Liang; Deng, Dehui								Operando identification of active sites in Co-Cr oxyhydroxide oxygen evolution electrocatalysts								NANO ENERGY				101						107562	10.1016/j.nanoen.2022.107562				OCT 2022	2022	Identifying the active sites and their dynamic changes is of critical significance for designing efficient oxygen evolution reaction (OER) catalysts, but remains challenging owing to the complexity in structure and reaction process. Herein, using various operando characterizations, we identify the origin of a 12-time enhancement of OER activity over pure cobalt oxyhydroxide achieved by confining high-valance chromium into its lattice. Operando X-ray absorption spectroscopy reveals in-situ generation of high-valence Cr state with shortened Cr-O bond relative to original state, indicating potential-dependent formation of OER intermediates on Cr sites. Operando electrochemical impedance and infrared spectroscopy provide direct spectroscopic evidence of OOH* on Cr site. Combined with theoretical calculations, the confined Cr is identified as the active site with improved bonding strength with O*, exhibiting a lower overpotential than that on Co site. This study elucidates the dynamic behaviour of active sites and provides guiding for improving OER catalysts via introducing high-valance metals.									1	0	0	0	0	0	1			2211-2855	2211-3282		WOS:000827133600003		
J	Zheng, Hang-bo; Wang, Yuan-li; Zhang, Pei; Ma, Feng; Gao, Peng-zhao; Guo, Wen-ming; Qin, Hang; Liu, Xiao-pan; Xiao, Han-ning					Zheng, Hangbo/0000-0002-5548-938X			Multiple effects driven by AC magnetic field for enhanced electrocatalytic oxygen evolution in alkaline electrolyte								CHEMICAL ENGINEERING JOURNAL				426						130785	10.1016/j.cej.2021.130785		JUN 2021		DEC 15 2021	2021	The slow kinetics of Oxygen evolution reaction (OER) restricts the large-scale application of water electrolysis technology. It is reported that magnetic field can improve OER activity, but it is not clear how the AC magnetic field affects OER. Here, a series of NiCoFe-MOF-74 are reported, and it is found AC magnetic field can signifi-cantly enhance the alkaline OER activity at low current densities, but reduce the alkaline OER activity at high current densities, due to spin conservation, MHD effect, and induced electric field induced by AC magnetic field. In particular, when an AC magnetic field of 5.184 mT is applied, the overpotential at 10 mA cm-2 of NiCoFe-MOF-74 and carbon paper was reduced by 36.7% and 17.6%, respectively, but the overpotential at 40 mA cm(-2) increased by 27.8% and 39.9%, respectively. This discovery provides a promising strategy for introducing an AC magnetic field to adjust the process of electrocatalytic reactions.									11	0	0	0	0	0	10			1385-8947	1873-3212		WOS:000711904400005		
J	Choi, Juhyung; Kim, Daekyu; Zheng, Weiran; Yan, Bingyi; Li, Yong; Lee, Lawrence Yoon Suk; Piao, Yuanzhe				Lee, Lawrence Yoon Suk/O-6950-2019; Yan, Bingyi/M-5736-2019; Lee, Lawrence Yoon Suk/M-7582-2014; Zheng, Weiran/K-8301-2014	Lee, Lawrence Yoon Suk/0000-0002-6119-4780; Yan, Bingyi/0000-0001-5638-0899; Lee, Lawrence Yoon Suk/0000-0002-6119-4780; Zheng, Weiran/0000-0002-9915-6982; Kim, Daekyu/0000-0002-9556-3839			Interface engineered NiFe2O4-x/NiMoO4 nanowire arrays for electrochemical oxygen evolution								APPLIED CATALYSIS B-ENVIRONMENTAL				286						119857	10.1016/j.apcatb.2020.119857		JAN 2021		JUN 5 2021	2021	Designing highly active and stable electmcatalysts for oxygen evolution reaction (OER) is the key to success in sustainable water splitting reaction, a sustainable route towards high purity hydrogen production. Interface engineering is one of the most effective strategies for modulating the local electronic structure of active sites to enhance catalytic activity. Herein, NiFe2O4-x nanoparticles were integrated to NiMoO4 nanowires (NiFe2O4-x/NMO) grown on nickel foam to construct an extended interface with strong electronic interactions. The NiFe2O4-x/NMO demonstrates high OER activities as manifested by a low overpotential of 326 mV at a high current density of 600 mA cm(-2) and good long-term stability. The intimate interface between NiFe2O4-x and NiMoO4 is responsible for the Fe-facilitated phase transition to active gamma-NiOOH phase as revealed by in situ Raman spectmelectrochemical studies. This study outlines how the interface design of integrated nanostructures can optimize the formation of active phase for enhanced catalytic activity.									69	1	0	0	3	0	69			0926-3373	1873-3883		WOS:000621624500003		
J	Ni, Yueran; He, Bowen; Luo, Siyuan; Wu, Xiaoyong; Feng, Xuezhen; Luo, Yi; Lin, Jia; Sun, Junliang; Fan, Ke; Ji, Yongfe; Zhang, Gaoke; Chen, Hong				Lin, Jia/AAO-2871-2021; chen, hong/E-9778-2012; wu, xiaoyong/AGS-3112-2022; Fan, Ke/S-7051-2016	chen, hong/0000-0003-4053-7147; Fan, Ke/0000-0003-2269-4042; Luo, Siyuan/0000-0002-2631-648X; Luo, Yi/0000-0002-6468-2990			Microporous core-shell Co-11(HPO3)(8)(OH)(6)/Co-11(PO3)(8)O-6 nanowires for highly efficient electrocatalytic oxygen evolution reaction								APPLIED CATALYSIS B-ENVIRONMENTAL				259						118091	10.1016/j.apcatb.2019.118091				DEC 15 2019	2019	Exploring high-efficient oxygen evolution reaction (OER) catalysts is critical for producing clean H-2 fuel through water splitting. Co and P involved Co-Pi and cobalt phosphide OER catalysts attracted tremendous attention, while limited report on cobalt phosphite as an OER catalyst. Herein, a novel cobalt phosphite nanowires with microporous 1D channel have been succsessfully discovered with remarkable catalytic performance of a low overpotential of (similar to)340 mV and Tafel slope of 60 mV dec(-1) at 10 mA cm(-2) at pH 14. Through comprehensive structural characterization, the effective species has been clearly illustrated to be the in-situ formed heterostructural Co-11(HPO3)(8)(OH)(6)/Co-11(PO3)(8)O-6 core-shell structure nanowires. This work fills the gap for exploring high efficient cobalt phosphites OER catalysts under akaline condition and paves the way for exploring novel high efficiency waster splitting catalysts.									17	1	0	0	2	0	17			0926-3373	1873-3883		WOS:000488308800068		
J	Wang, Mei; Jiang, Jing; Ai, Lunhong				Jiang, Jing/Y-1100-2019	Jiang, Jing/0000-0001-8592-5130			Layered Bimetallic Iron-Nickel Alkoxide Microspheres as High Performance Electrocatalysts for Oxygen Evolution Reaction in Alkaline Media								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				6	5			6117	6125		10.1021/acssuschemeng.7b04784				MAY 2018	2018	Herein, we report a simple solvothermal process to synthesize a series of FexNi1-x-glycerolates (FeNiGly, x = 0, 0.25, 0.5, 0.75, and 1) and explore them as high-performance electrocatalysts for oxygen evolution reaction (OER) in alkaline media. These FeNiGly samples bear unique structures of hierarchical microspheres assembled by the interlaced ultrathin nanosheets or loosely aggregated nanoparticles, which ensure the electrocatalytic systems more efficient and accessible for the OER process. The FeNiGly exhibits an excellent OER activity with quite low overpotential of similar to 320 and similar to 380 mV to achieve the current density of 10 and 50 mA cm(-2) in 1.0 M KOH solutions, respectively. Moreover, the FeNiGly also presents a good durability in alkaline electrolytes. The superior OER performance would be associated with the unique structures and strong electronic interaction between Fe and Ni in the FeNiGly.									48	1	0	0	2	0	48			2168-0485			WOS:000431927500050		
J	Chen, Xu; Gao, Pengfei; Liu, Huan; Xu, Jingjing; Zhang, Bo; Zhang, Yang; Tang, Yuhai; Xiao, Chunhui				Zhang, Bo/AFM-9824-2022; xu, jing/GRR-8698-2022	Zhang, Bo/0000-0002-0484-6359; Gao, Pengfei/0000-0002-4149-6263			In situ growth of iron-nickel nitrides on carbon nanotubes with enhanced stability and activity for oxygen evolution reaction								ELECTROCHIMICA ACTA				267				8	14		10.1016/j.electacta.2018.01.192				MAR 20 2018	2018	The efficiency of energy storage technologies such as water splitting and metal-air batteries is limited by the sluggish dynamics of the oxygen evolution reaction (OER). Herein, we report a galvanic replacement-mediated method for in-situ growth of iron-nickel nitride on carbon nanotubes (CNTs) as a powdery catalyst for OER. This in-situ grown structure creates intimate interaction between the active substance of Fe2Ni2N and CNTs so as to accelerate charge transfer in the catalytical interface. First-principles calculations reveal that the Fe2Ni2N is intrinsically metallic, and the contribution mainly derives from the Fe atoms at corner sites of crystal structures. A good synergistic effect between metallic Fe2Ni2N with excellent intrinsic activity and conductive CNTs lead to outstanding electrochemical performance with a low overpotential (eta(10) (mAcm-2) = 282 mV) and Tafel slope (38 mV dec(-1)), as well as good long-term stability. (c) 2018 Elsevier Ltd. All rights reserved.									35	1	0	0	0	0	35			0013-4686	1873-3859		WOS:000427382500002		
J	Zhang Qian; Wei Zidong; Liu Can; Meng Di; Qi Xueqiang; Chen Siguo; Wang Yaoqiong; Li Li							张骞; 魏子栋; 刘灿; 孟娣; 齐学强; 陈四国; 王耀琼; 李莉	Cu_(1-x)Co_xO composite oxide for oxygen evolution reaction prepared by magnetron sputtering			磁控溅射制备Cu_(1-x)Co_xO复合氧化物的催化析氧				化工学报	Journal of Chemical Industry and Engineering (China)				61	7			1803	1808	0438-1157(2010)61:7<1803:CKJSZB>2.0.TX;2-R					2010	2010	The Cu_(1-x)Co_xO (0.02≤x≤0.14) composite oxide electrodes are prepared by reactive DC magnetron sputtering. Techniques of X-ray diffraction (XRD), energy-dispersive spectrometry (EDS) and scanning electron microscope (SEM) are adopted to confirm the crystal structure, chemical composition and surface morphology of deposits. The electrochemical characteristics of deposits are further explored by cyclic voltammetry (CV), linear sweep voltammetry (LSV) and electrochemical impedance spectroscopy (EIS). The XRD spectrum analysis shows that the deposits have a CuO monoclinic crystal structure without appearance of cobalt oxide isolated phase. Based on the electrochemical study, the Cu_(1-x)Co_xO electrode exhibits better catalytic activity than CuO and Co3O4electrodes for oxygen evolution reaction (OER). The increase in OER activity of the Cu_(1-x)Co_xO electrode is attributed to its better catalysis, enlarged surface roughness and decreased resistance according to the results of electrochemical analysis together with SEM.Moreover, the power of 45 W (Co)-100 W (Cu) is chosen for the best conditions to prepare the deposits			采用直流反应磁控溅射法制备了Cu_(1-x)Co_xO (0.02≤x≤0.14)复合氧化物电极. 利用XRD、EDS和SEM分析技术对沉积氧化物的晶体结构、化学组成及表面形貌进行了表征,并利用循环伏安、线性扫描及电化学交流阻抗对沉积氧化物电极的电化学性能进行了测试. XRD分析结果显示复合氧化物Cu_(1-x)Co_xO具有CuO单斜晶体结构,不存在氧化钴独立相. 电化学测试结果表明Cu_(1-x)Co_xO复合氧化物电极对水氧化反应的催化活性远高于CuO和Co_3O_4电极,更好的催化活性、较低的电阻和高的表面粗糙度是Cu_(1-x)Co_xO复合氧化物电极催化活性提高的主要原因. 生成最优Cu_(1-x)Co_xO (0.02≤x≤0.14)复合氧化物的溅射功率为45 W(Co)、100 W(Cu)						0	1	0	0	0	0	1			0438-1157			CSCD:3908133		
J	Li, Ruiqing; Xu, Chenyang; Jiang, Xiangfen; Bando, Yoshio; Wang, Xuebin				Li, Rui-Qing/ABI-3045-2020; BANDO, Yoshio/H-2875-2011; WANG, Xue-Bin/H-8061-2013	BANDO, Yoshio/0000-0002-6543-5529; WANG, Xue-Bin/0000-0002-7894-1922			Porous Monolithic Electrode of Ni3FeN on 3D Graphene for Efficient Oxygen Evolution								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				20	8			5175	5181		10.1166/jnn.2020.18535				AUG 2020	2020	Developing high-performance nonprecious electrocatalysts for oxygen evolution reaction (OER) is of great importance, but it remains a challenge. In this paper, we synthesize a porous monolithic catalytic electrode, which is transition metal nitride, Ni3FeN, constructed on a 3D network-like support of the strutted graphene foam (Ni3FeN/SG). The obtained Ni3FeN/SG electrode shows the excellent catalytic activity and the durability for OER in alkaline solution, owing to iron incorporation, high electrical conductivity and 3D network-like structure of strutted graphene. It requires small overpotential (226 mV) to actuate 10 mA cm(-2), superior to most recently developed catalysts and commercial RuO2. The fabrication strategy provides a substantial way to expand 3D porous monolithic electrodes for various electrocatalytic applications.									6	1	0	0	1	0	6			1533-4880	1533-4899		WOS:000518698800092	32126718	
J	Ding, Jieting; Ji, Shan; Wang, Hui; Gai, Hengjun; Liu, Fusheng; Linkov, Vladimir; Wang, Rongfang				Wang, Hui/H-6457-2014	Wang, Hui/0000-0002-5208-8329; Wang, Rongfang/0000-0001-9055-7408; Linkov, Vladimir/0000-0002-0455-7792			Mesoporous nickel-sulfide/nickel/N-doped carbon as HER and OER bifunctional electrocatalyst for water electrolysis								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	5			2832	2840		10.1016/j.ijhydene.2018.12.031				JAN 28 2019	2019	The development of non-precious metal-based highly active bi-functional electrocatalysts for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is critical factor for making water electrolysis a viable process for large-scale industrial applications. In this study, bi-functional water splitting electrocatalysts in the form of nickel-sulfide/nickel nanoparticles integrated into a three-dimensional N-doped porous carbon matrix, are prepared using NaCI as a porous structure-forming template. Microstructures of the catalytic materials are characterized by scanning electron microscopy, transmission electron microscopy, X-ray photoelectron spectroscopy and N-2 adsorption-desorption analysis. The most active catalyst synthesized in this study exhibits a low HER overpotential of 70 mV at 10 mA cm(-2) and a low Tafel slope of 45 mV dec(-2). In OER, the optimized sample performs better than a state-of-the-art RuO2 catalyst and produces an overpotential of 337 mV at 10 mA cm(-2), lower than that of Ru02. The newly obtained materials are also used as HER/OER electrocatalysts in a specially assembled two-electrode water splitting cell. The cell demonstrates high activity and good stability in overall water splitting. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									80	1	0	0	2	0	81			0360-3199	1879-3487		WOS:000457659800036		
J	Lei, Chaojun; Zheng, Qiang; Cheng, Fanpeng; Hou, Yang; Yang, Bin; Li, Zhongjian; Wen, Zhenhai; Lei, Lecheng; Chai, Guoliang; Feng, Xinliang				YANG, Bin/C-7819-2011	YANG, Bin/0000-0002-5136-9743; Lei, Chaojun/0000-0002-6059-5689			High-Performance Metal-Free Nanosheets Array Electrocatalyst for Oxygen Evolution Reaction in Acid								ADVANCED FUNCTIONAL MATERIALS				30	31					2003000	10.1002/adfm.202003000		JUN 2020		AUG 2020	2020	Development of low cost electrocatalysts with outstanding catalytic activity and stability for oxygen evolution reaction (OER) in acid is a major challenge to produce hydrogen energy from water splitting. Herein, a novel metal-free electrocatalyst consisting of a oxygen-functionalized electrochemically exfoliated graphene (OEEG) nanosheets array is reported. Benefitting from a vertically aligned arrays structure and introducing oxygen functional groups, the metal-free OEEG nanosheets array exhibits superior electrocatalytic activity and stability toward OER with a low overpotential of 334 mV at 10 mA cm(-2)in acidic electrolyte. Such a high OER performance is thus far the best among all previously reported metal-free carbon-based materials, and even superior to commercial Ir/C catalysts (420 mV at 10 mA cm(-2)) in acid. Characterization results and electrochemical measurements identify the COOH species in the OEEG acting as active sites for acidic OER, which is further supported by atomic-scale scanning transmission electron microscopy imaging and electron energy-loss spectroscopy. Density functional theory calculations reveal that the reaction pathway of dual sites that is mixed by zigzag and armchair edges (COOH-zig-corner) is better than the pathway of single site.									46	4	0	0	2	0	46			1616-301X	1616-3028		WOS:000541505300001		
J	Song, Hee Jo; Yoon, Hyunseok; Ju, Bobae; Lee, Dong-Yeop; Kim, Dong-Wan				Kim, Dong-Wan/E-5310-2010; Song, Hee Jo/S-4955-2019	Kim, Dong-Wan/0000-0002-1635-6082; Song, Hee Jo/0000-0002-3245-1717			Electrocatalytic Selective Oxygen Evolution of Carbon-Coated Na2Co1-xFexP2O7 Nanoparticles for Alkaline Seawater Electrolysis								ACS CATALYSIS				10	1			702	709		10.1021/acscatal.9b04231				JAN 3 2020	2020	For mass production of hydrogen fuel by electrochemical water splitting, seawater electrolysis is preferred over freshwater electrolysis because of the abundance of seawater in nature. However, the electrochemically active anions in seawater can cause the corrosion of electrodes or undesirable side reactions during the anodic reaction at the anode, thus degrading the overall system efficiency. Hence, it is imperative to develop highly active and stable oxygen evolution reaction (OER) electrocatalysts for efficient seawater electrolysis. In this study, carbon-coated sodium cobalt-iron pyrophosphate (Na2Co1-xFexP2O7/C, 0 <= x <= 1) nanoparticles (NCFPO/C NPs) and NCFPO/C NPs loaded on a carbon cloth (NCFPO/C@CC) are fabricated as a promising OER electrocatalyst for alkaline seawater electrolysis. The electrocatalytic OER performance of the NCFPO/C NPs is optimized by controlling their Co/Fe ratio. NCFPO/C@CC acts as an efficient OER electrocatalyst during the OER test in an alkaline saline solution without corroding the electrode and generating reactive chloride species. It also exhibits long-term stability and durability with continuous oxygen generation. In addition, NCFPO/C@CC shows the electrocatalytic OER activity in alkaline seawater, demonstrating that NCFPO/C is a promising candidate as an OER electrocatalyst for realistic alkaline seawater electrolysis.									66	7	0	0	2	0	71			2155-5435			WOS:000506725100075		
J	Loni, E.; Siadati, M. H.; Shokuhfar, A.				Siadati, M. Hossein/V-2156-2017	Siadati, M. Hossein/0000-0003-2347-1246			Mesoporous Co-Na pyrophosphate/reduced graphene oxide as an oxygen evolution reaction electrocatalyst								MATERIALS LETTERS				277						128278	10.1016/j.matlet.2020.128278				OCT 15 2020	2020	In the current work, for the first time, hard-templating method was applied to synthesize mesoporous Na2CoP2O7 powder for oxygen evolution reaction (OER) application. X-ray diffraction patterns (XRD), X-ray photoelectron spectroscopy (XPS), scanning electron microscopy (SEM), energy-dispersive X-ray spectroscopy (EDS), and Brunauer-Emmett-Teller (BET) analyses were carried out for investigating the structure, composition, and morphology of the electrocatalyst powder. The electrocatalytic performances of the mesoporous Na2CoP2O7 (meso-Na2CoP2O7) powder along with its composites with reduced graphene oxide (rGO) were studied by linear sweep voltammetry (LSV). The meso-Na2CoP2O7/rGO (50/50 wt%) composite required only 167 mV overpotential to produce a current density of 10 mA cm(-2). (C) 2020 Elsevier B.V. All rights reserved.									1	0	0	0	0	0	1			0167-577X	1873-4979		WOS:000564554500009		
J	Kim, Hyo Ki; Shin, Ik-Soo								Electrochemical Investigation of Metal-Organic Framework MIL-100 (Fe) and Its Electrocatalytic Activity towards Hydroxide Oxidation								BULLETIN OF THE KOREAN CHEMICAL SOCIETY				36	3			1051	1053		10.1002/bkcs.10185				MAR 2015	2015										2	0	0	0	0	0	2			0253-2964	1229-5949		WOS:000353574800058		
J	Zhai, Lingling; Mak, Chun Hin; Qian, Jiasheng; Lin, Shenghuang; Lau, Shu Ping				Qian, Jiasheng/W-9945-2018; Lin, Shenghuang/Q-8897-2016; Lau, Shu Ping/A-6083-2008	Lin, Shenghuang/0000-0001-9552-4680; Lau, Shu Ping/0000-0002-5315-8472			Self-reconstruction mechanism in NiSe2 nanoparticles/carbon fiber paper bifunctional electrocatalysts for water splitting								ELECTROCHIMICA ACTA				305				37	46		10.1016/j.electacta.2019.03.031				MAY 10 2019	2019	Developing efficient bifunctional electrocatalysts and gaining fundamental understanding of reaction mechanisms are crucial for practical water splitting. Herein, a bifunctional NiSe2 nanoparticles/carbon fiber paper (NSN/CFP) electrode is fabricated by the pyrolysis of Ni(NO3)(2) on CFP, followed by a selenization step. The as-prepared electrocatalysts exhibit superior overall water splitting behavior in 1 M KOH with low overpotentials of 145 mV and 280 mV at current densities of 10 mA cm(-2) for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) respectively, comparable to the performance of 20% Pt/C and RuO2. Detailed compositional and morphological studies reveal that the NiSe2 gradually transforms into an amorphous Ni(OH)(2)/NiOOH heterojunction during both HER and OER in alkaline medium. Based on these experimental results, an oxidation-induced self-reconstruction mechanism is proposed. Owing to the highly-oxidized Ni(OH)(2)/NiOOH active species, the self-reconstructed structure enhances the water splitting under fixed potentials for a prolonged time of 96 h with negligible current degradation. This work not only provides a facile route to fabricate efficient and stable electrocatalysts for large-scale water splitting but also reveals an underlying structural evolution mechanism, which guides the rational design of heterogeneous catalysts. (C) 2019 Elsevier Ltd. All rights reserved.									38	4	0	0	0	0	38			0013-4686	1873-3859		WOS:000462774000004		
