PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Kordek, Karolina; Yin, Huajie; Rutkowski, Piotr; Zhao, Huijun				Zhao, Huijun/H-5882-2015; Yin, Huajie/AAJ-6417-2020; Rutkowski, Piotr/C-9652-2018	Zhao, Huijun/0000-0002-3028-0459; Yin, Huajie/0000-0002-9036-9084; Rutkowski, Piotr/0000-0002-9214-7901; Kordek-Khalil, Karolina/0000-0001-5164-7726			Cobalt-based composite films on electrochemically activated carbon cloth as high performance overall water splitting electrodes								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	1	SI		23	33		10.1016/j.ijhydene.2018.02.095				JAN 1 2019	2019	An attractive approach to obtain effective and stable electrode for water electrolysis is to directly deposit the electrocatalyst on current collector surface. Herein, we show the influence of electrochemical activation of carbon cloth substrate on the morphology and electrocatalytic properties of bifunctional electrodes for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). A simple one-step electrodeposition technique was applied to directly grow mixed Co-based films on electrochemically activated carbon cloth (EACC) surface. The produced films are composed of metallic Co, and largely amorphous CoO/Co(OH)(2) phases. Variation of Co2+ concentration in the solution for electrode position enabled tuning the composition of mixed films in order to achieve the optimal HER and OER electrocatalytic performance in 0.1 M KOH. The synthesized electrodes require the overpotentials of 195 mV for HER and 340 mV for OER to deliver the current density of 10 mA/cm(2). The results indicate that the facile oxidation of carbon cloth prior to the electrodeposition decreases the overpotential at 10 mA/cm(2) by 150 and 60 mV for HER and OER respectively, thus opening the perspective of improving the activity of carbon-based self-supported composite electrocatalytic electrodes for advanced energy conversion processes. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.					2nd International Conference on Advanced Energy Materials (AEM) / 2nd International Conference on Solar Energy Materials (SEM) / 4th International Conference on Hydrogen Energy2nd International Conference on Advanced Energy Materials (AEM) / 2nd International Conference on Solar Energy Materials (SEM) / 4th International Conference on Hydrogen Energy	SEP 11-13, 2017SEP 11-13, 2017		Univ Surrey, Guildford, ENGLANDUniv Surrey, Guildford, ENGLAND	25	2	0	0	1	1	27			0360-3199	1879-3487		WOS:000456223300003		
J	Krishtalik, L.I.								Activation energy and analysis of possible pathways of photosynthetic evolution of oxygen								Biophysics				34	6			1098	104						1989	1989	From analysis of the main contributions to the activation energy of a series of stages of oxidation of water to O2 the following conclusions are drawn: the barrier set up by the repulsion of unbound O atoms on their convergence is partially overcome through the energy of binding of the water molecules by manganese ions. Concerted electron and proton transfer with the participation of bases stronger than water greatly improves the energetics of the process; the most probable pathway of the reaction is the rate-determining two-electron oxidation of water to hydrogen peroxide (the possibility of this process taking place in two successive single-electron stages is not clear) with two subsequent fast stages of oxidation of H2O2 to HO2 and then to O2.									2	0	0		0	0	2			0006-3509			INSPEC:4001747		
J	Hu Jiming; Zhang Jianqing; Cao Chunan							胡吉明; 张鉴清; 曹楚南	Electrochemical characteristics of Ti based IrO_2 + Ta_2O_5 anodes			Ti基IrO_2+Ta_2O_5阳极度的电化学特性				材料研究学报	Chinese Journal of Materials Research				16	4			365	370	1005-3093(2002)16:4<365:TJITYJ>2.0.TX;2-T					2002	2002	Electrochemical surface structure and electrochemical performs of Ti based IrO_2 + Ta_2O_5 anodes in H_2SO_4 solution have been investigated by Electrochemical Impedance Spectroscopy (EIS). Double-layer electrochemical structure of Ti based IrO_2 + Ta_2O_5 anodes was deduced, with the low-frequency region corresponding to the impedance behaviors of the interface between outer surface and electrolyte, and the high-frequency to those of inner surface. A general equivalent circuit R_s(R_1Q_1) (R_2Q_2)L was suitable over a wild potential region. It was showed that after oxygen evolution the total reaction area on electrode surface intended to increase compared with that at double-layer potential for oxygen evolution. The modification of surface by evolving oxygen was greatly affected by the surface morphologies. The surface modification, resulting from the finest grains existed on surface, appeared to be most significant for the electrodes corresponding to a IrO_2 content of 70% (mole fraction). With the increasing of preparation temperature, the double-layer structure became less obvious, compactness increases and active surface area decreases.			测量了Ti基IrO_2 + Ta_2O_5混合氧化物涂层的电化学阻抗谱(EIS)，研究了Ti基IrO_2 + Ta_2O_5混合氧化物涂层阳极度在H_2SO_4溶液中的电化学表面结构以及电化学行为。这种涂层阳极度具有多层电化学结构，低频段的阻抗行为对应电极外表面/溶液界面的阻抗特性，高频段对应内表面/溶液界面的电化学特性和电极度的物理阻抗。在析氧电位下，由于析出氧气的冲击，电极表面的总反应面积增大，而且析出的氧气对电极表面的改性受表面涂层的组织形态影响很大。由于晶粒的最细化，这种改性作用在IrO_2含量为70%时最为明显。制备温度的升高使氧化物电极的多孔结构变得不明显、致密度上升以及活性表面积下降。						2	9	0	0	0	0	10			1005-3093			CSCD:981131		
J	Padmanathan, N.; Shao, Han; Razeeb, Kafil M.				Padmanathan, N/ABG-4244-2021; Razeeb, Kafil/D-5019-2016	Razeeb, Kafil/0000-0001-9360-9277			Honeycomb micro/nano-architecture of stable beta-NiMoO4 electrode/catalyst for sustainable energy storage and conversion devices								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	55			30911	30923		10.1016/j.ijhydene.2020.08.058				NOV 6 2020	2020	Multi-functionality is a highly desirable feature in designing new electrode material for both energy storage and conversion devices. Here, we report a well-integrated and stable beta-NiMoO4 that was fabricated on three dimensional (3D) nickel foam (NF) by a simple hydrothermal approach. The obtained beta-NiMoO4 with interesting honeycomb like interconnected nanosheet microstructure leads to excellent electrochemical activity. As an electrode for Supercapatteries, beta-NiMoO4-NF showed a high specific capacity of 178.2 mA h g(-1) (916.4 F g(-1)) at 5 mA cm(-2) current density. Most importantly, the fabricated symmetric device exhibits a maximum specific energy of 35.8 W h kg(-1) with the power output of 981.56 W kg(-1) and excellent cyclic stability. In methanol electro-oxidation, the beta-NiMoO4-NF catalyst deliver the high current density of 41.8 mA cm(-2) and much lower onset potential of 0.29 V with admirable long term stability. Apart from the above electrochemical activity, the beta-NiMoO4-NF honeycomb microstructure demonstrates a promising non-noble electrocatalyst for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) and showed a considerable overpotential of 351 mV (OER) and 238 mV (HER). The attractive multifunctional electrochemical activity of beta-NiMoO4-NF could be originates from their unique honeycomb micro/nano structure which can acts as an "ion reservoir" and thus leads to superior energy storage and conversion processes. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									10	2	0	0	0	1	11			0360-3199	1879-3487		WOS:000582322100079		
J	Wang, Li; Guo, Changfa; Chen, Fang; Ning, Jiqiang; Zhong, Yijun; Hu, Yong				Ning, Jiqiang/A-2742-2010; Guo, Chang-Fa/G-6628-2017	Ning, Jiqiang/0000-0003-3360-3628; Guo, Chang-Fa/0000-0002-0432-8121			pH-induced hydrothermal synthesis of Bi2WO6 nanoplates with controlled crystal facets for switching bifunctional photocatalytic water oxidation/reduction activity								JOURNAL OF COLLOID AND INTERFACE SCIENCE				602				868	879		10.1016/j.jcis.2021.06.044		JUN 2021		NOV 15 2021	2021	Bifunctional photocatalysts for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) have attracted growing interest to understand the mechanisms governing different evolution reactions, and the bifunctional activity of a single type of crystalline photocatalyst has gained especial attention. We herein report the high photocatalytic OER and HER activities of Bi2WO6 nanoplates (BWO NPs) which are synthesized by a simple hydrothermal method, and the switchable OER and HER performances controlled by the pH value of the precursor solvent. In the pH range from 4 to 9, the thickness of BWO NPs along the [001] direction exhibits interesting dependence on the pH value, which decreases as the pH value increases. Correspondingly, the BWO NPs obtained at the pH value of 7 (BWO-7) show the highest photocatalytic OER activity, while the BWO NPs synthesized at the pH value of 9 (BWO-9) exhibit the highest photoactivity towards HER. The electronic band structure analysis indicates that the highest photocatalytic OER activity is related to the band alignment of the valence band maximum of Bi2WO6, which determines the efficient separation of photogenerated electrons and holes as well as the fast charge transfer kinetics. The crystal facet evolution resulting from thickness reduction promotes the exposure of {001} facets for HER and decreases the exposure of {100} and {010} facets for OER. This work provides new insights into the combined effects of crystal facets and electronic band structures on photocatalysis.									9	0	0	0	1	0	9			0021-9797	1095-7103		WOS:000692120400015	34175635	
J	KRALOVA, K; SERSEN, F; BLAHOVA, M								EFFECTS OF CU(II) COMPLEXES ON PHOTOSYNTHESIS IN SPINACH-CHLOROPLASTS - AQUA(ARYLOXYACETATO)COPPER(II) COMPLEXES								GENERAL PHYSIOLOGY AND BIOPHYSICS				13	6			483	491						DEC 1994	1994	The inhibitory effect of 14 aqua(aryloxyacetato) copper(II) complexes on oxygen evolution rate in spinach chloroplasts has been investigated. The inhibitory effect of these effecters on photosynthesis was confirmed by Hill reaction as well as by EPR and fluorescence spectroscopies. The results of the EPR study showed that the sites of action of the studied effecters are Z(+) and Y+ intermediates at the donor side of the photosystem (PS) 2. The EPR study also showed that another site of action is the oxygen evolving complex, namely its manganese cluster. The above suggestions were supported by the results of the fluorescence study as well. Based on the restoring of the photosynthetic electron transport to 2,6-dichlorophenol-indophenol in chloroplasts inhibited by the studied Cu(II) complexes using sym-diphenylcarbazide it can be assumed that the own core of PS2 (P680) and a part of the electron transport chain - at least up to plastoquinone remain intact.									16	0	0	0	12	1	17			0231-5882			WOS:A1994QR15900004	7797055	
C	Chen Bu-ming; Guo Zhong-cheng; Huang Hui						Zeng, JM; Kim, YH; Chen, YF		Preparation and characterization of PbO2 on aluminum substrate								NEW MATERIALS, APPLICATIONS AND PROCESSES, PTS 1-3		Advanced Materials Research		399-401				50	54		10.4028/www.scientific.net/AMR.399-401.50				2012	2012	The PbO2 film electrodes have been prepared by different electrodeposition process onto aluminum substrate. The electrochemical activity of the electrode for oxygen evolution reaction in 50g.L-1Zn2++150g.L-1H2SO4 solutions have been studied. The results show that the best activity of the electrodes obtained Al/conductive coating was electrodepositing PbO2 in alkaline lead solutions firstly, then plating PbO2 in acidic lead nitrate solutions. This can be attributed to the conductivity of the substrate, the crystal phase structure and property of PbO2. SEM-EDX analysis shows the beta-form, deposited from acidic solutions of Pb(II), has a distorted rutite structure, and the alpha-form, deposited from alkaline solutions, has the spherical cell. The high non- stoichiometry of PbO2 was obtained in alkaline lead solutions.					International Conference on Chemical, Material and Metallurgical Engineering (ICCMME 2011)International Conference on Chemical, Material and Metallurgical Engineering (ICCMME 2011)	DEC 23-25, 2011DEC 23-25, 2011	Guangxi Univ, China; Wuhan Univ Sci & Technol; Queensland Univ TechnolGuangxi Univ, China; Wuhan Univ Sci & Technol; Queensland Univ Technol	Beihai, PEOPLES R CHINABeihai, PEOPLES R CHINA	2	0	0	0	0	0	2			1022-6680		978-3-03785-309-2	WOS:000310249300011		
J	Li, Bo-Quan; Zhang, Shu-Yuan; Wang, Bin; Xia, Zi-Jing; Tang, Cheng; Zhang, Qiang				Tang, Cheng/D-4707-2015; Li, Bo-Quan/ABF-7594-2020; Cat, Cat/AAU-4169-2020; Zhang, Qiang/B-1799-2012	Tang, Cheng/0000-0002-5167-1192; Li, Bo-Quan/0000-0002-9544-5795; Zhang, Qiang/0000-0002-3929-1541; Xia, Zijing/0000-0002-2952-5156			A porphyrin covalent organic framework cathode for flexible Zn-air batteries								ENERGY & ENVIRONMENTAL SCIENCE				11	7			1723	1729		10.1039/c8ee00977e				JUL 1 2018	2018	Flexible and aqueous Zn-air batteries constitute promising next-generation energy storage devices to meet the growing demand for a safe and stable energy supply for flexible displays, wearable electronics, and implantable medical devices. However, their practical applications are severely hindered by the sluggish kinetics of the oxygen reduction reaction (ORR) and the oxygen evolution reaction (OER) at the air cathode. Herein, a porphyrin covalent organic framework (POF) was innovatively designed and applied as a cathode electrocatalyst for flexible Zn-air batteries. Porphyrin active sites were periodically constructed into well-defined two-dimensional (2D) frameworks precisely controlled at the atomic level, and carbon nanotubes (CNTs) served as scaffolds for further morphology regulation. Interwoven into a free-standing, robust, and flexible film, the as-fabricated CNT@POF hybrid demonstrates impressive performance in rechargeable liquid and flexible all-solid-state Zn-air batteries. Specifically, the liquid Zn-air battery with the CNT@POF cathode exhibits a small voltage gap of 0.71 V and outstanding stability for 200 cycles, even better than the noble-metal-based cathode. Flexible all-solid-state Zn-air batteries demonstrate a high energy efficiency of 61.6% at 1.0 mA cm(-2) and the flexibility to stably light a red light-emitting diode (LED, 2.0 V) when bent to different degrees. This contribution demonstrates versatile and ingenious strategies for the multiscale regulation of advanced materials for energy electrocatalysis and thereby facilitates their applications in flexible and safe energy storage and conversion.									220	20	0	0	11	0	223			1754-5692	1754-5706		WOS:000438392400006		
J	Mei, Yan; Li, Hongwei; Cong, Yikang; Huang, Shengsheng; Xu, Wei; Qian, Jinjie; Li, Ting-Ting				Qian, Jinjie/F-2981-2015	Qian, Jinjie/0000-0002-9996-7929; Li, Ting-Ting/0000-0001-9927-9141			Self-supported N-Doped Carbon@NiXCo2-XP core-shell nanorod arrays on 3D Ni foam for boosted hydrogen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	73			36046	36055		10.1016/j.ijhydene.2021.08.171		OCT 2021		OCT 22 2021	2021	The development of highly efficient and low-cost electrocatalysts for large-scale hydrogen evolution reaction (HER) is great important but remains a significant challenge. Transition metal phosphides (TMPs) have attracted intense attention as promising non-noble-metal HER electrocatalysts due to their unique electronic properties and high intrinsic catalytic activities. Herein, we directly grew NiXCo2-XP nanorod wrapped with N-doped carbon shell on 3D Ni foam to fabricate a self-supported electrode with core-shell nanorod array morphology. The obtained hybrid electrode exhibits remarkable electrocatalytic HER activity over a wide pH range with low overpotentials of 121 mV and 181 mV to obtain the current density of 200 mA cm(-2) in 0.5 M H2SO4 and 1 M KOH electrolytes, respectively, which is comparable to that of the current state-of-the-art Pt/C electrocatalyst. The experimental results indicate that the elaborate architectural superiority and composi-tional synergy of this hybrid electrode give rise to the boosted HER performance. (C) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									5	0	0	0	0	0	5			0360-3199	1879-3487		WOS:000716285600006		
J	Sathek, Ibrahim M.; Mohammad, Ahmad M.; El-Shakre, Mohammed E.; El-Deab, Mohamed S.				Mohammad, Ahmad/A-4398-2018	Mohammad, Ahmad/0000-0002-0691-3199; El-Deab, Mohamed/0000-0001-9089-3399; Sadiek, Ibrahim/0000-0001-8082-5229			Electrocatalytic activity of nickel oxide nanoparticles-modified electrodes: Optimization of the loading level and operating pH towards the oxygen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				37	1			68	77		10.1016/j.ijhydene.2011.09.097				JAN 2012	2012	The current study addresses the superior electrocatalytic activity of nickel oxide nanoparticles (nano-NiOx) modified GC, Au and Pt electrodes towards the OER. The electrodeposition of nickel oxide nanoparticles (with an average particle size of 80 nm) are believed to enhance the OER reaction. NiOOH phase, as shown from XRD data, participates in the OER mechanism in such a way to facilitate the charge transfer during various steps in the reaction mechanism through a reversible transformation of NiOOH to NiO2. Optimizing the loading level and the operating pH of the proposed catalyst has been carried out. Copyright (C) 2011, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.									74	0	0	0	1	0	74			0360-3199	1879-3487		WOS:000300470000008		
J	Lopez-Hernandez, I.; Truttmann, V.; Garcia, C.; Lopes, C. W.; Rameshan, C.; Stoger-Pollach, M.; Barrabes, N.; Rupprechter, G.; Rey, F.; Palomares, A. E.				Rameshan, Christoph/G-3564-2015; Barrabes, Noelia/Q-4123-2019; Lopes, Christian/C-3726-2015; Rupprechter, Günther/ABE-8023-2020	Rameshan, Christoph/0000-0002-6340-4147; Barrabes, Noelia/0000-0002-6018-3115; Lopes, Christian/0000-0001-8420-1958; Rupprechter, Günther/0000-0002-8040-1677			AgAu nanoclusters supported on zeolites: Structural dynamics during CO oxidation								CATALYSIS TODAY				384				166	176		10.1016/j.cattod.2021.04.016		DEC 2021		FEB 15 2022	2022	The bimetallic nanocluster catalyst structure can change during pretreatment and reaction, thus in situ characterization techniques are required for a proper analysis of the active sites. In situ XAFS and DRIFTS were used to study the dynamic evolution of the metal active sites in bimetallic AgxAu25-x nanoclusters supported on ITQ2 zeolite during CO catalytic oxidation. The activity of the bimetallic nanocluster catalyst in this reaction was significantly higher than those of supported monometallic Ag-25 and Au-25 nanoclusters. These results were explained by the formation of AgAu alloyed nanoparticles, which favoured reactant adsorption and reaction. Furthermore, the initial activity depended on the catalyst pretreatment, obtaining better conversion, at lower temperatures, with the catalyst pretreated with hydrogen than with the catalyst pretreated with oxygen. This was also associated with an easier formation of a AgAu alloy under hydrogen pretreatment at 150 degrees C. However, the alloying process seemed to be completed after reaction in both cases, i.e. for the catalyst pretreated with oxygen and with hydrogen, obtaining the same catalytic performance with both catalysts upon reuse. The activity is constant in successive reaction runs, indicating high stability of the active species formed under reaction conditions. The results have shown that the combination of catalytic studies with in situ characterization techniques provides insight into the structural dynamics of the catalysts during activation and reaction.									2	0	0	0	0	0	2			0920-5861	1873-4308		WOS:000729855600007		
J	Chakthranont, Pongkarn; Kibsgaard, Jakob; Gallo, Alessandro; Park, Joonsuk; Mitani, Makoto; Sokaras, Dimosthenis; Kroll, Thomas; Sinclair, Robert; Mogensen, Mogens B.; Jaramillo, Thomas F.				Kroll, Thomas/D-3636-2009; Sokaras, Dimosthenis/G-6037-2010; Kibsgaard, Jakob/C-9755-2015; Park, Joonsuk/ABC-5653-2020; Jaramillo, Thomas F/C-4174-2014; Chakthranont, Pongkarn/GRX-1398-2022; Mogensen, Mogens Bjerg/J-6328-2013	Sokaras, Dimosthenis/0000-0001-8117-1933; Kibsgaard, Jakob/0000-0002-9219-816X; Jaramillo, Thomas F/0000-0001-9900-0622; Chakthranont, Pongkarn/0000-0001-9857-1706; Gallo, Alessandro/0000-0003-4687-8188; Mogensen, Mogens Bjerg/0000-0002-0902-0580			Effects of Gold Substrates on the Intrinsic and Extrinsic Activity of High-Loading Nickel-Based Oxyhydroxide Oxygen Evolution Catalysts								ACS CATALYSIS				7	8			5399	5409		10.1021/acscatal.7b01070				AUG 2017	2017	We systematically investigate the effects of Au substrates on the oxygen evolution activities of cathodically electrodeposited nickel oxyhydroxide (NiOOH), nickel-iron oxyhydroxide (NiFeOOH), and nickel-cerium oxyhydroxide (NiCeOOH) at varying loadings from 0 to 2000 nmol of metal/cm(2). We determine that the geometric current densities, especially at higher loadings, were greatly enhanced on Au substrates: NiCeOOH/Au reached 10 mA/cm(2) at 259 mV overpotential, and NiFeOOH/Au achieved 140 mA/cm(2) at 300 mV overpotential, which were much greater than those of the analogous catalysts on graphitic carbon (GC) substrates. By performing a loading quantification using both inductively coupled plasma optical emission spectrometry and integration of the Ni2+/3+ redox peak, we show that the enhanced activity is predominantly caused by the stronger physical adhesion of catalysts on Au. Further characterizations using impedance spectroscopy and in situ X-ray absorption spectroscopy revealed that the catalysts on Au exhibited lower film resistances and higher number of electrochemically active metal sites. We attribute this enhanced activity to a more homogeneous electrodeposition on Au, yielding catalyst films with very high geometric current densities on flat substrates. By investigating the mass and site specific activities as a function of loading, we bridge the practical geometric activity to the fundamental intrinsic activity.									88	3	0	0	3	0	89			2155-5435			WOS:000407309100055		
J	SHEN, JR; BURNAP, RL; INOUE, Y				Shen, Jian-Ren/B-2558-2011				AN INDEPENDENT ROLE OF CYTOCHROME C-550 IN CYANOBACTERIAL PHOTOSYSTEM-II AS REVEALED BY DOUBLE-DELETION MUTAGENESIS OF THE PSBO AND PSBV GENES IN SYNECHOCYSTIS SP PCC-6803								BIOCHEMISTRY				34	39			12661	12668		10.1021/bi00039a023				OCT 3 1995	1995	Cytochrome (cyt) c-550 and the 33 kDa protein are two extrinsic components that function in maintaining oxygen evolution in cyanobacterial cells. Deletion of either of the two components has been shown to result in cyanobacterial phenotypes that are still capable of photoautotrophic growth albeit with a reduced rate. In order to study the function of cyt c-550 in cyanobacterial photosystem II (PSII) and its possible interaction with the 33 kDa extrinsic protein, we constructed a mutant lacking both cyt c-550 and the 33 kDa protein by inactivating the psbV and psbO genes simultaneously in a cyanobacterium, Synechocystis sp. PCC 6803. The resultant double-deletion mutant was unable to grow photoautotrophically and showed almost no oxygen-evolving activity (less than 10% of the wild type). This residual activity was also lost rapidly upon illumination, suggesting an increased sensitivity of the mutant cells toward photoinhibition. Thermoluminescence measurements indicated that the mutant virtually cannot undergo normal charge accumulation (S-state transitions) leading to oxygen evolution. Herbicide-binding and Western blot analyses showed that the mutant accumulates the PSII complex to an extent of only 20% of that in wild-type cells. Combined with previous results, the present results indicated that cyt c-550 supported oxygen evolution in the single-deletion mutant lacking the 33 kDa protein alone and vice versa. Thus, both cyt c-550 and the 33 kDa protein function independently in maintaining cyanobacterial oxygen-evolving activity in vivo, and both of them are required for the optimal activity. This not only provides another conclusive Line of evidence for the concept that cyt c-550 functions in cyanobacterial PSII oxygen evolution but also reveals a functional difference between this extrinsic cyt in cyanobacterial PSII and the extrinsic 23 kDa protein in higher plant PSII, as the 23 kDa protein alone cannot support oxygen evolution in the absence of the 33 kDa protein.									68	0	0	0	61	0	69			0006-2960			WOS:A1995RY46000023	7548017	
J	Cong, Yuanyuan; Yi, Baolian; Song, Yujiang								Hydrogen oxidation reaction in alkaline media: From mechanism to recent electrocatalysts								NANO ENERGY				44				288	303		10.1016/j.nanoen.2017.12.008				FEB 2018	2018	The sluggish cathodic oxygen reduction reaction (ORR) of proton exchange membrane fuel cells (PEMFCs) heavily relies on the employment of a large quantity of unaffordable Pt-based electrocatalysts to accelerate the slow kinetics. As switching from acidic proton exchange membrane to alkaline hydroxide one, it is highly promising to completely replace platinum group metal (PGM)-based ORR electrocatalysts with PGM-free counterparts. However, anodic hydrogen oxidation reaction (HOR), with a fast kinetics in PEMFCs even at a low Pt loading of 50 mu g(Pt) cm(-2) or less, becomes two orders of magnitude slower in alkaline media and thus requires a high loading of PGM-based electrocatalysts to accelerate the reaction rate. Alkaline HOR has drawn a great number of recent attentions, yet a comprehensive review is missing. Herein, this review covers diverse possible alkaline HOR mechanisms, hardly comparable electrocatalysts evaluation methods, two seemingly contradictive activity descriptors, as well as design and synthesis of PGM-based and PGM-free electrocatalysts with controlled structural parameters. Wherever is appropriate, this review describes our own point of view on certain subjects. Finally, future research directions are suggested. This review will provide knowledge and insights on fundamental and practical issues for the development of advanced alkaline HOR electrocatalysts and mechanism.									127	14	0	0	6	0	128			2211-2855	2211-3282		WOS:000419833900034		
J	Campbell, TJ; Aral, G; Ogata, S; Kalia, RK; Nakano, A; Vashishta, P								Oxidation of aluminum nanoclusters								PHYSICAL REVIEW B				71	20					205413	10.1103/PhysRevB.71.205413				MAY 2005	2005	The dynamics of oxidation of aluminum nanoclusters (20 nm diameter) is investigated using a parallel molecular dynamics approach based on variable charge interatomic interactions due to Streitz and Mintmire that include both ionic and covalent effects. Simulations are performed for both canonical ensembles for molecular oxygen (O-2) environments and microcanonical ensembles for molecular (O-2) and atomic (O-1) oxygen environments. Structural and dynamic correlations in the oxide region are calculated, as well as the evolution of charges, surface oxide thickness, diffusivities of atoms, and local stresses. In the microcanonical ensemble, the oxidizing reaction becomes explosive in both molecular and atomic oxygen environments due to the enormous energy release associated with Al-O bonding. Local stresses in the oxide scale cause rapid diffusion of aluminum and oxygen atoms. Analyses of the oxide scale reveal significant charge transfer and a variation of local structures from the metal-oxide interface to the oxide-environment interface. In the canonical ensemble, oxide depth grows linearly in time until similar to 30 ps, followed by saturation of oxide depth as a function of time. An amorphous oxide layer of thickness similar to 40 angstrom is formed after 466 ps, in good agreement with experiments. The average mass density in the oxide scale is 75% of the bulk alumina density. Evolution of structural correlation in the oxide is analyzed through radial distribution and bond angles. Through detailed analyses of the trajectories of O atoms and their formation of OAln structures, we propose a three-step process of oxidative percolation that explains deceleration of oxide growth in the canonical ensemble.									74	4	1	0	0	0	78			2469-9950	2469-9969		WOS:000230244300091		
J	Park, Hoonkee; Park, Ik Jae; Lee, Mi Gyoung; Kwon, Ki Chang; Hong, Seung-Pyo; Kim, Do Hong; Lee, Sol A.; Lee, Tae Hyung; Kim, Changyeon; Moon, Cheon Woo; Son, Dae-Yong; Jung, Gwan Ho; Yang, Hong Seok; Lee, Jea Ryung; Lee, Jinwoo; Park, Nam-Gyu; Kim, Soo Young; Kim, Jin Young; Jang, Ho Won				Jang, Ho Won/D-9866-2011; Kim, Jin Young/AAB-6510-2020; Park, Nam-Gyu/F-2477-2014; Kim, Jin Young/B-7077-2012; Kwon, Ki Chang/ABA-8288-2021; Kim, Soo Young/B-4373-2015	Jang, Ho Won/0000-0002-6952-7359; Kim, Jin Young/0000-0001-7746-9972; Park, Nam-Gyu/0000-0003-2368-6300; Kim, Jin Young/0000-0001-7728-3182; Kim, Soo Young/0000-0002-0685-7991; Kwon, Ki Chang/0000-0002-4004-5372			Water Splitting Exceeding 17% Solar-to-Hydrogen Conversion Efficiency Using Solution-Processed Ni-Based Electrocatalysts and Perovskite/Si Tandem Solar Cell								ACS APPLIED MATERIALS & INTERFACES				11	37			33835	33843		10.1021/acsami.9b09344				SEP 18 2019	2019	Various noble metal-free electrocatalysts have been explored to enhance the overall water splitting efficiency. Ni-based compounds have attracted substantial attention for achieving efficient oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) catalysts. Here, we show superior electrocatalysts based on NiFe alloy electroformed by a roll-to-roll process. NiFe (oxy)hydroxide synthesized by an anodization method for the OER catalyst shows an overpotential of 250 mV at 10 mA cm(-2), which is dramatically smaller than that of bare NiFe alloy with an over-potential of 380 mV at 10 mA cm(-2). Electrodeposited NiMo films for the HER catalyst also exhibit a small over-potential of 100 mV at 10 mA cm(-2) compared with that of bare NiFe alloy (550 mV at 10 mA cm(-2)). A combined spectroscopic and electrochemical analysis reveals a clear relationship between the surface chemistry of NiFe (oxy)hydroxide and the water splitting properties. These outstanding fully solution-processed catalysts facilitate superb overall water splitting properties due to enlarged active surfaces and highly active catalytic properties. We combined a solution-processed monolithic perovskite/Si tandem solar cell with MAPb(I0.85Br0.15)(3) for the direct conversion of solar energy into hydrogen energy, leading to the high solar-to-hydrogen efficiency of 17.52%. Based on the cost-effective solution processes, our photovoltaic-electrocatalysis (PV-EC) system has advantages over latest high-performance solar water splitting systems.									39	3	0	0	0	0	40			1944-8244	1944-8252		WOS:000487179900032	31436403	
