PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Fu, Geng-tao; Liu, Chang; Wu, Rui; Chen, Yu; Zhu, Xiao-shu; Sun, Dong-mei; Tang, Ya-wen; Lu, Tian-hong				Fu, Gengtao/C-5977-2013; Chen, Yu/B-7473-2013; Chen, Yu/Y-3292-2019	Fu, Gengtao/0000-0003-0411-645X; 			L-Lysine mediated synthesis of platinum nanocuboids and their electrocatalytic activity towards ammonia oxidation								JOURNAL OF MATERIALS CHEMISTRY A				2	42			17883	17888		10.1039/c4ta03601h				NOV 14 2014	2014	Well-defined platinum nanocrystals with a cuboid-like shape (Pt nanocuboids) were synthesized in high yields by the simple hydrothermal reduction of Pt(II) precursors with formaldehyde (HCHO) solution in the presence of L-lysine and polyvinyl pyrrolidone (PVP). The influential effects of several important experimental parameters on the shape of Pt nanocrystals were systematically investigated, demonstrating that L-lysine and oxidative etching were critical to the morphological control and evolution of Pt nanocuboids. Due to the unique orientation and size effects, the as-prepared Pt nanocuboids exhibited significantly enhanced catalytic activity and stability towards the ammonia oxidation reaction (AOR) in comparison with commercial Pt black catalysts.									25	3	0	0	1	0	25			2050-7488	2050-7496		WOS:000343961300023		
J	Alia, Shaun M.; Pivovar, Bryan S.; Yan, Yushan				Yan, Yushan/Y-2847-2019				Platinum-Coated Copper Nanowires with High Activity for Hydrogen Oxidation Reaction in Base								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	36			13473	13478		10.1021/ja405598a				SEP 11 2013	2013	Platinum (Pt)-coated copper (Cu) nanowires (Pt/CuNWs) are synthesized by the partial galvanic displacement of CuNWs and have a 100 nm diameter and are 25-40 mu m length. Pt/CuNWs are studied as a hydrogen oxidation reaction (HOR) catalyst in base along with Cu templated Pt nanotubes (PtNT (Cu)), a 5% Cu monolayer on a bulk polycrystalline Pt electrode (5% ML Cu/BPPt), BPPt, and carbon supported Pt (Pt/C). Comparison of these catalysts demonstrates that the inclusion of Cu benefited the HOR activity of Pt/CuNWs likely by providing compressive strain on Pt; surface Cu further aids in hydroxyl adsorption, thereby improving the HOR activity of Pt/CuNWs. Pt/CuNWs exceed the area and mass exchange current densities of carbon supported Pt by 3.5 times and 1.9 times.									120	8	0	0	5	0	121			0002-7863			WOS:000330163200044	23952885	
J	Wang, Ning; Liu, Min; Liang, Junhui; Li, Tiantian; Tan, Hairen; Liu, Bofei; Zhang, Qixing; Wei, Changchun; Zhao, Ying; Zhang, Xiaodan				Liu, Min/AFZ-6452-2022; liang, junhui/N-6821-2019; Zhang, Xiaodan/Y-2905-2019; Liu, Min/ABI-4990-2020; Wang, Ning/Y-6759-2019; Liu, Min/H-3699-2011; Liu, Min/CAA-4092-2022; Tan, Hairen/AAY-1657-2021	Liu, Min/0000-0002-9007-4817; liang, junhui/0000-0002-0508-8297; Liu, Min/0000-0002-9007-4817; Liu, Min/0000-0002-9007-4817; Tan, Hairen/0000-0003-0821-476X			Conductive layer protected and oxide catalyst-coated thin-film silicon solar cell as an efficient photoanode								CATALYSIS SCIENCE & TECHNOLOGY				7	23			5608	5613		10.1039/c7cy01862b				DEC 7 2017	2017	Photovoltaic-photoelectrochemical (PV-PEC) water splitting based on silicon (Si) is very promising because of its broad visible light absorption, earth abundance and high carrier mobility. However, its practical application is hindered by its poor performance in the oxygen evolution reaction (OER) and poor stability in electrolytes. Here, we introduced a conductive indium tin oxide (ITO) protective layer for superior interface charge transfer and developed a synergistic strategy by combining the protective layer with a NiOx catalyst layer for favorable kinetic overpotential. Thus, we delivered a photocurrent density as high as 7.64 mA cm(-2) at 1.23 V versus RHE on the double junction microcrystalline silicon (mu c-Si: H) solar cell PEC device in 1 M NaOH electrolyte. This current density is 37 times higher than that of the device with only NiOx under the same conditions. The mu c-Si : H solar cell with ITO and NiOx layers has a maximum efficiency of 2% at an applied bias of 0.85 V vs. RHE. Our work will open up new opportunities for designing and preparing high-performance and non-noble PEC water splitting devices.									5	0	0	0	0	0	5			2044-4753	2044-4761		WOS:000417706600016		
J	Moller, PJ; Komolov, SA; Lazneva, EF				Lazneva, Eleonora F/N-1139-2015	Lazneva, Eleonora F/0000-0002-5484-8045			Electron spectroscopy study of NO2 adsorption on the Pd/MgO/Cu system								SURFACE SCIENCE				532				425	430		10.1016/S0039-6028(03)00467-9				JUN 10 2003	2003	An evolution of an energy structure of the unoccupied electronic states and of a surface composition during the formation of a Pd/MgO/Cu (polycrystalline) thin layer system and NO2 adsorption was studied using Auger electron spectroscopy, total current spectroscopy (TCS) and work function measurements. All investigations were performed in situ under UHV conditions. A 10nm thick MgO film was prepared via oxidation of a Mg overlayer on a clean polycrystalline Cu substrate. The MgO electronic structure was completely screened after deposition of a few monolayers of Pd and the Pd-related TCS fine structure appeared. We observed an irreversible NO2 adsorption on the Pd layer. A negative charge transfer to adsorbed molecules and appearance of new adsorption-induced unoccupied bands were revealed. These new bands are considered as a result of hybridisation of palladium and unoccupied oxygen orbitals. (C) 2003 Elsevier Science B.V. All rights reserved.					7th International Conference on Nanometer-Scale Science and Technology (NANO-7)/21st European Conference on Surface Science (ECOSS-21)7th International Conference on Nanometer-Scale Science and Technology (NANO-7)/21st European Conference on Surface Science (ECOSS-21)	JUN 24-28, 2002JUN 24-28, 2002	Swedish Res Council; Danish Nat Sci Res Council; Lund Univ; City Malmo; Nobel Fdn; Swedish Fdn Strateg Res; Swedish Agcy Innovat Syst; Reg Skane; Knowledge Fdn; NKT; USN Off Res; Japan Soc Promot Sci; IST Nanoelect Network PHANTOMS; Amer Vacuum Soc; Int Union Vacuum Sci, Tech & Applicat; Swedish Soc Vacuum Sci; Lund Univ, Nanometer ConsortiumSwedish Res Council; Danish Nat Sci Res Council; Lund Univ; City Malmo; Nobel Fdn; Swedish Fdn Strateg Res; Swedish Agcy Innovat Syst; Reg Skane; Knowledge Fdn; NKT; USN Off Res; Japan Soc Promot Sci; IST Nanoelect Network PHANTOMS; Amer Vacuum Soc; Int Union Vacuum Sci, Tech & Applicat; Swedish Soc Vacuum Sci; Lund Univ, Nanometer Consortium	MALMO, SWEDENMALMO, SWEDEN	1	0	0	0	0	0	1			0039-6028			WOS:000183705900073		
J	Kong, Xiangkai; Zhang, Changlin; Hwang, Sang Youp; Chen, Qianwang; Peng, Zhenmeng				Chen, Qianwang/F-6785-2010	Chen, Qianwang/0000-0002-9616-8873			Free-Standing Holey Ni(OH)(2) Nanosheets with Enhanced Activity for Water Oxidation								SMALL				13	26					1700334	10.1002/smll.201700334				JUL 12 2017	2017	Electrochemical water oxidation is the key technology in water-splitting reactions and rechargeable metal-air batteries, which is very attractive for renewable energy conversion and storage. Replacement of precious catalysts with cost-effective and highly active alternatives is still a great challenge. Herein, based on theoretical predictions, holey structures are designed and fabricated on the free-standing conventional 2D OER catalyst. By well-controlled defects engineering, uniform tiny holes are created on the free-standing Ni(OH)(2) nanosheets via a sol-gel method, with the embedded Zn components as the template for holes production. The whole preparation process is feasible and effective to make full use of the basal plane of 2D nanomaterials, which can provide higher surface area, richer defects, more grain boundaries, and edge sites, as well as greater distorted surfaces. Meanwhile, these holes developed inside the sheet structure can supply tremendous permeable channels for ions adsorption and transportation, enable a fast interfacial charge transfer and accelerate the reaction process. The as-prepared 2D holey Ni(OH)(2) nanostructures exhibit excellent catalytic performance toward electrochemical water oxidation, with lower onset overpotentials and higher current densities compared with the pristine Ni(OH)(2) catalyst, suggesting the holey defects engineering is a promising strategy for efficient water-splitting devices and rechargeable metal-air batteries.									80	8	0	0	1	0	83			1613-6810	1613-6829		WOS:000404986200009	28544425	
J	Hu, Hao; Zhang, Quan; Luo, Fang; Guo, Long; Qu, Konggang; Yang, Zehui; Xiao, Shenglin; Xu, Zhikun; Cai, Weiwei; Cheng, Hansong					Luo, Fang/0000-0002-5637-2300; Yang, Zehui/0000-0002-5707-1905; Hu, Hao/0000-0002-9649-3473			Fe@Fe2P Core-Shell Nanorods Encapsulated in Nitrogen Doped Carbon Nanotubes as Robust and Stable Electrocatalyst Toward Hydrogen Evolution								CHEMELECTROCHEM				6	5			1413	1418		10.1002/celc.201801691				MAR 1 2019	2019	Here, we report an efficient hydrogen evolution reaction (HER) electrocatalyst (Fe@Fe2P/NCNT) fabricated from the phosphorization of partially oxidized iron nanorod encapsulated in nitrogen doped carbon nanotubes (Fe@Fe2O3/NCNT) synthesized from iron trichloride and melamine, which only requires similar to 0 mV and 78.2 mV overpotentials to achieve cathodic current densities of 1 mA cm(-2) and 10 mA cm(-2) with Tafel slope of 52.2 mV dec(-1) in acidic media, which exhibits higher HER electrocatalytic activity compared to Fe/NCNT requiring a overpotential of 118.5 mV to attain 10 mA cm(-2) with Tafel slope of 92.3 mV dec(-1). Due to the phosphorization process, additional active sites coming from Fe2P boost the electrocatalytic activity of Fe@Fe2P/NCNT resulting in decrement in overpotentials by 40.3 mV and 186 mV for 10 mA cm(-2) and 50 mA cm(-2) compared to Fe/NCNT electrocatalyst, respectively. Meanwhile, Fe@Fe2P/NCNT exhibits ignorable degradation in HER activity after 6000 potential cycles suggesting that the Fe@Fe2P/NCNT with superior HER activity and stability could potentially replace the benchmark Pt/C (overpotential@10 mA cm(-2): 31 mV) as efficient HER electrocatalyst for water splitting.									21	3	0	0	0	0	21			2196-0216			WOS:000462598900019		
J	Skiba, Emily J.; Perry, Nicola H.					Perry, Nicola/0000-0002-7207-2113; Skiba, Emily/0000-0002-9066-6492			High-Temperature 2D Optical Relaxation Visualizes Enhanced Oxygen Exchange Kinetics at Metal-Mixed Conducting Oxide Interfaces								ACS APPLIED MATERIALS & INTERFACES											10.1021/acsami.2c12184		OCT 2022			2022	Solid-state heterointerfaces are of interest for emergent local behavior that is distinct from either bulk parent compound. One technologically relevant example is the case of mixed ionic/electronic conductor (MIEC)-metal interfaces, which play an important role in electrochemistry. Metal-MIEC composite electrodes can demonstrate improved catalytic activity vs single-phase MIECs, improving fuel cell efficiency. Similarly, MIEC surface reaction kinetics are often evaluated using techniques that place metal current collectors in contact with the surface under evaluation, potentially altering the response vs the native surface. Techniques enabling direct and local in situ observation of the behavior at and around such heterointerfaces are needed. Here, we develop a spatially resolved optical transmission relaxation (2D-OTR) method providing continuous evaluation of local, high-temperature, controlled atmosphere defect kinetics across a similar to 1 cm2 sample area simultaneously in a contact-free manner. We apply it to observe the spatial variance of oxygen incorporation and evolution rates at similar to 525-620 degrees C, in response to step changes in oxygen partial pressure, on MIEC SrTi0.65Fe0.35O3-x films as a function of distance from porous Pt and Au layers. Using this model geometry, we find significant enhancements in kinetics adjacent to the metals that decay over a few millimeter distance. To extract kinetic parameters, we fit the short-term optical data (initial portion of relaxations) with an exponential decay function appropriate for surface-exchange-limited kinetics, yielding apparent surface exchange coefficients (kchem) with spatial resolution, decreasing with distance from the metal. To understand the kinetic processes governing the complete (long-term) optical relaxations, we performed COMSOL simulations, which demonstrated that a combination of laterally varying kchem and in-plane diffusion controls the observed kinetics over the full time range. Further support for spatially varying kchem comes from demonstrations of changing surface and bulk chemistry vs distance from the metal-MIEC interface, by X-ray photoelectron and optical absorption spectroscopies, respectively. Although microporous Pt and Au are not excellent electrodes in isolation, both metals exert a synergistic effect on the oxygen surface exchange rate in the presence of the mixed conducting film.									0	0	0	0	0	0	0			1944-8244	1944-8252		WOS:000871021600001	36226963	
J	Imai, H; Yurimoto, H				Yurimoto, Hisayoshi/S-9938-2018	Yurimoto, Hisayoshi/0000-0003-0702-0533			Oxygen isotopic distribution in an amoeboid olivine aggregate from the Allende CV chondrite: Primary and secondary processes								GEOCHIMICA ET COSMOCHIMICA ACTA				67	4			765	772		10.1016/S0016-7037(02)01174-2				FEB 2003	2003	The oxygen isotopic distribution in an amoeboid olivine aggregate (AOA), TTA1-02, from the Allende CV3 chondrite has been determined by secondary ion mass spectrometry. The irregular shaped TTA1-02 (5X3mm) consists mostly of olivine grains of ca. 5mum in diameter. Olivine grains of Mg-rich (Fo(9.5) and Fe-rich (Fo(60)) composition are in direct contact with each other, with a sharp cornpositional boundary. Oxygen isotopic compositions of Fe-rich olivine grains are O-16-poor (Delta(17)O congruent to -5parts per thousand), whereas Mg-rich olivine is O-16-rich (Delta(17)O congruent to -25parts per thousand). Several Al-rich inclusions (<ca. 500 mum in diameter) are enclosed by olivine grains in the AOA. Oxygen isotopic compositions of spinel and fassaite in Al-rich inclusions are O-16-rich (Delta(17)O congruent to -20parts per thousand , whereas those of anorthite, nepheline and phyllosilicate are O-16-poor (Delta(17)O congruent to 5parts per thousand). We propose the following sequence of events during the formation of AOAs in the Allende meteorite: 1) Formation of Al-rich inclusions with 160-rich oxygen isotopic composition; 2) Accretion of Mg-rich olivine grains with 160-rich oxygen isotopic composition around Al-rich inclusions; 3) Accretion into parent body; and 4) Aqueous alteration in the parent body, which led to crystallization of O-16-poor minerals, Fe-rich olivine, anorthite, nepheline, and phyllosilicate. This is reflecting reactions among primary 160-rich AOA minerals and aqueous fluid having O-16-poor oxygen isotopic composition. Fe-rich olivine grains precipitated from aqueous fluids, which partially dissolved pre-existing Mg-rich olivine grains. Sintering and Mg-Fe diffusion occurred during thermal metamorphism. Anorthite, nepheline and phyllosilicate in M-rich inclusions replaced primary anorthite or melilite during the aqueous alteration stage. Copyright (C) 2003 Elsevier Science Ltd.									38	3	0	0	0	0	40			0016-7037			WOS:000180866400014		
J	Liu, Bingjun; Liu, Suqin; He, Zhen; Zhao, Kuangmin; Li, Jinchao; Wei, Xianli; Huang, Rongjiao; Yang, Yuliang				He, Zhen/GQH-0082-2022	He, Zhen/0000-0002-8742-5962			Improving the performance of negative electrode for vanadium redox flow battery by decorating bismuth hydrogen edetate complex on carbon felt								IONICS				25	9			4231	4241		10.1007/s11581-019-02988-5				SEP 2019	2019	The inherent disadvantages of untreated carbon felt (pristine-CF) still restrict the vanadium redox flow battery (VRFB) from further improving in electrochemical performances. To solve this problem, the carbon felt (CF) decorated with bismuth hydrogen edetate (Bi(HEDTA)) complex was synthesized and studied as anode for VRFB. The cyclic voltammetry curve reflects the great improvement in electrochemical reversibility by reducing the peak potential difference from 0.73 to 0.50 V. Electrochemical impedance spectrum shows the better charge transfer process by reducing the charge transfer resistance from 7.14 to 1.13 omega. The VRFB assembled by the CF modified with Bi(HEDTA) exhibits an energy efficiency of 66.25% at a current density of 160 mA cm(-2), which is 11.76% higher than that of the pristine system. Moreover, the mechanism of Bi(HEDTA) involved in the anodic half-reaction of VRFB has been put forward. The results demonstrate that not only the metal but also the ligand of the complex are significant for improving the electrochemical activity of the reaction towards V3+/V2+ redox couple. In more detail, the oxygen-containing functional groups in the ligand could increase the wettability of the CF as well as act as the active sites, and the metal could decrease the evolution of hydrogen at the same time. Therefore, the effective combination of the respective functions of ligand and metal, makes Bi(HEDTA) a feasible ornament of the CF for VRFB.									8	0	0	0	0	0	8			0947-7047	1862-0760		WOS:000481943500021		
J	Bernal-Bayard, Filar; Molina-Heredia, Fernando P.; Hervas, Manuel; Navarro, Jose A.				Molina-Heredia, Fernando P./F-7877-2015; Hervas, Manuel/K-9279-2014; navarro, jose a/B-6354-2015	Molina-Heredia, Fernando P./0000-0002-3637-0519; Hervas, Manuel/0000-0003-4523-8891; navarro, jose a/0000-0002-0536-6074; BERNAL-BAYARD, PILAR/0000-0003-0243-1827			Photosystem I Reduction in Diatoms: As Complex as the Green Lineage Systems but Less Efficient								BIOCHEMISTRY				52	48			8687	8695		10.1021/bi401344f				DEC 3 2013	2013	Diatoms occupy a key branch in the evolutionary tree of oxygen-evolving photosynthetic organisms. Here, the electron transfer reaction mechanism from cytochrome c(6) to photosystem I from the diatom Phaeodactylum tricornutum has been analyzed by laser-flash absorption spectroscopy. Kinetic traces of photosystem I reduction fit to biphasic curves, the analysis of the observed rate constants indicating that electron transfer occurs in a cytochrome c(6)/photosystem I transient complex, which undergoes a reorganization process from the initial encounter complex to the optimized final configuration. The mild ionic strength dependence of the rate constants makes evident the relatively weak electrostatically attractive nature of the interaction. Taken together, these results indicate that the "red" Phaeodactylum system is less efficient than "green" systems, both in the formation of the properly arranged (cytochrome c(6)/photosystem I) complex and in the electron transfer itself. The results obtained from cross-reactions with cytochrome c(6) and photosystem I from cyanobacteria, green algae, and plants shed light on the different evolutionary pathway of the electron transfer to photosystem I in diatoms with regard to the way that it evolved in higher plants.									9	0	0	0	8	0	9			0006-2960			WOS:000327999300008	24180741	
J	Lu, Hongxia; Wng, Meng; Ma, Jiantai; Lu, Gongxuan								Hydrogen generation from toxic formaldehyde catalyzed by low-cost Pd-Sn alloys driven by visible light								JOURNAL OF MATERIALS CHEMISTRY A				8	19			9616	9628		10.1039/d0ta02833a				MAY 21 2020	2020	Noble metal co-catalysts are efficient for photocatalytic hydrogen generation from formaldehyde, but their high cost and low abundance limit their scale-up applications. Alloying a second metal with noble metals offers an available way to decrease their usage and consumption and enhances their catalytic activity. Among the potential candidates, Sn is a high abundance element in the earth. In this work, a new highly active low-cost Pd-Sn/RGO catalyst has been developed. Under optimized conditions, the hydrogen evolution rate reached up to 530.07 mu mol h(-1) driven by visible light. By taking advantage of the optimized adsorption nature of the active sites on the alloy cocatalyst, effective separation and transfer of photogenerated charges have been achieved; at the same time, the photo-generated electrons have a longer lifetime. More interestingly, it has been found that trace amounts of oxygen are helpful in catalytic hydrogen production from HCHO.									4	0	0	0	0	0	4			2050-7488	2050-7496		WOS:000536690000011		
J	HIRANO, M; SATOH, K; KATOH, S								THE EFFECT ON PHOTOSYNTHETIC ELECTRON-TRANSPORT OF TEMPERATURE-DEPENDENT CHANGES IN THE FLUIDITY OF THE THYLAKOID MEMBRANE IN A THERMOPHILIC BLUE-GREEN-ALGA								BIOCHIMICA ET BIOPHYSICA ACTA				635	3			476	487		10.1016/0005-2728(81)90107-9				1981	1981										55	2	0	0	47	0	57			0006-3002			WOS:A1981LP25900004	6786347	
J	Zhou, Min; Bao, Shujuan; Bard, Allen J.								Probing Size and Substrate Effects on the Hydrogen Evolution Reaction by Single Isolated Pt Atoms, Atomic Clusters, and Nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				141	18			7327	7332		10.1021/jacs.8b13366				MAY 8 2019	2019	We report the catalytic activity of a single, isolated Pt deposit on Bi and Pb supports to probe the size and substrate effects on the electrochemical hydrogen evolution reaction (HER). Deposits were made electrolytically by an atom-by-atom method in a controlled plating; we prepared an individual Pt deposit on Bi and Pb ultramicroelectrodes (UMEs) such as a single isolated atom, clusters containing one to five Pt atoms, and nanoparticles to about 10 nm radius. A steady-state voltammogram on the single Pt deposits is observed by electrocatalytic amplification of the HER, with a negligible contribution by the HER at the substrate UME. A single Pt atom can act as an electrode for the HER, showing a diffusion-limiting current plateau in the voltammogram that can be used to estimate the radius of a single deposit. We simulated the voltammograms of the individual deposits, assuming the Volmer step of the HER is appropriate for a Pt cluster deposit, to obtain kinetic parameters for each deposit. The HER kinetics increases as the particle radius increases from similar to 0.2 to similar to 4 nm for Bi and Pb substrates and then reaches a limiting plateau. The limiting kinetics on the Bi substrate approaches that of bulk Pt while that on the Pb substrate is much smaller.									85	5	0	0	3	0	86			0002-7863			WOS:000467781600016	31017772	
J	BAKER, BJ; DOTZLAF, JE; YEH, WK				Baker, Bradley/P-5047-2016	Baker, Bradley/0000-0003-4652-5585			DEACETOXYCEPHALOSPORIN-C HYDROXYLASE OF STREPTOMYCES-CLAVULIGERUS - PURIFICATION, CHARACTERIZATION, BIFUNCTIONALITY, AND EVOLUTIONARY IMPLICATION								JOURNAL OF BIOLOGICAL CHEMISTRY				266	8			5087	5093						MAR 15 1991	1991	Deacetoxycephalosporin C hydroxylase from cell-free extracts of Streptomyces clavuligerus was stabilized partially and purified to near homogeneity by three anion-exchange chromatographies, ammonium sulfate fractionation, and two gel filtrations. The hydroxylase was a monomer with a M(r) of 35,000-38,000. Alpha-Ketoglutarate, ferrous iron, and molecular oxygen were required for the enzyme activity. The hydroxylase was optimally active between pH 7.0 and 7.4 in a 3-(N-morpholino)propanesulfonic acid buffer and at 29-degrees-C. It was stimulated by a reducing agent, particularly dithiothreitol or reduced glutathione, and ATP. The requirement for ferrous ion was specific, and at least one sulfhydryl group was apparently essential for the enzymatic hydroxylation. The K(m) values of the hydroxylase for deacetoxycephalosporin C and alpha-ketoglutarate were 59 and 10-mu-M, respectively, and the K(a) for ferrous ion was 20-mu-M. In addition to its known hydroxylation of deacetoxycephalosporin C to deacetylcephalosporin C, the hydroxylase catalyzed effectively an analogous hydroxylation of 3-exomethylenecephalosporin C to deacetoxycephalosporin C. Surprisingly, the hydroxylase also mediated slightly a novel ring-expansion of penicillin N to deacetoxycephalosporin C. The substrate specificity of the hydroxylase is overlapping with but distinguishable from that of deacetoxycephalosporin C synthase, the enzyme which normally mediates the ring-expansion reaction (Dotzlaf, J. E., and Yeh, W. K. (1989) J. Biol. Chem. 264, 10219-10227). Furthermore, the hydroxylase exhibited an extensive sequence similarity to the synthase. Thus, the two enzymes catalyzing the consecutive reactions for cephamycin C biosynthesis in S. clavuligerus represent apparent products from a divergent evolution.									35	0	0	0	29	0	37			0021-9258			WOS:A1991FC21700062	2002049	
J	Wang, Kun; Li, Yizhao; Hu, Jindou; Lu, Zhenjiang; Xie, Jing; Hao, Aize; Cao, Yali				Li, Yizhao/G-4731-2018	Li, Yizhao/0000-0003-0248-2894			Deep reconstruction of transition metal molybdate@hydroxide heterostructure triggered by anion-exchange reaction as high efficiency water oxidation electrocatalyst								CHEMICAL ENGINEERING JOURNAL				447						137540	10.1016/j.cej.2022.137540				NOV 1 2022	2022	Developing an efficient strategy to facilitate deep reconstruction of precatalysts to generate more active sites is crucial for fabricating efficient OER-catalysts but remains challenging. Here, an anion-exchange strategy is reported to achieve the complete reconstruction of cobalt molybdate (CoMoO4 center dot nH(2)O) by engineering the ultrathin Co(OH)2 nanosheets in situ growing on CoMoO4 center dot nH(2)O. The leaching of molybdate during anion-exchange reaction favors the formation of the loose hierarchical nanostructure, which facilitates deep reconstruction of precatalyst under electro-oxidation conditions. In-situ and ex-situ techniques demonstrate that CoMoO4 center dot n-H2O@Co(OH)(2) undergoes four stages of reconstruction, and the reconstruction degree depend on the electrolyte and the bias voltage. After reconstruction, more CoOOH species are generated in the reconstructed CoMoO4 center dot n-H2O@Co(OH)(2) compared with the reconstructed CoMoO4 center dot nH(2)O, which is ascribed to the preferential conversion of amorphous Co(OH)(2) to beta-Co(OH)(2) and CoOOH under alkaline conditions. As a result, the reconstructed CoMoO4 center dot nH(2)O@Co(OH)(2) catalyst exhibits the significantly enhanced OER activity and excellent long-term durability. This study provides an effective strategy to construct the highly efficient OER electrocatalyst, and investigated the origin of catalytic activity through deep self-reconstruction.									0	0	0	0	0	0	0			1385-8947	1873-3212		WOS:000817832700002		
J	Du, Yue; Pan, Guangxing; Wang, Li; Song, Yonghai					Song, Yonghai/0000-0002-7889-2438			CoxNiyP embedded in nitrogen-doped porous carbon on Ni foam for efficient hydrogen evolution								APPLIED SURFACE SCIENCE				469				61	67		10.1016/j.apsusc.2018.11.021				MAR 1 2019	2019	Here, a series of low-cost CoxNiyP nanoparticles embedded in N-doped porous carbon stood up on Ni foam nanocomposites (CoxNiyP@NC/NF) were prepared as efficient catalysts for hydrogen evolution reaction (HER) by a low temperature hydrothermal and phosphating method. Characterization of various techniques indicated the CoxNiyP nanoparticles with about 5 nm in diameter were uniformly embedded in NC to form CoxNiyP@NC nanosheets with thickness of 20-400 nm. The NC was composed of graphene and the CoxNiyP@NC nanosheets stood up on NF in crisscross fashion. The electrochemical results showed that the CoxNiyP@NC/NF nanocomposites showed high catalytic activity for HER in alkaline solution and its catalytic activity depended on the ratio of Co:Ni. At the ratio of Co:Ni of 4:1, the Co4NiP@NC/NF presented best HER performances with the overpotential of 70 mV at 10 mA cm(-1), better than commercialized Pt. The Co4NiP@NC/NF also displayed a wonderful Faraday efficiency of 95%, suggesting that it could effectively convert electrical energy into chemical energy in HER. The catalytic activity of Co4NiP@NC/NF remained unchanged in 35 h, indicating the Co4NiP@ NC/NF possessed good stability. The excellent HER performances might make it be a substitute for precious metal catalysts for hydrogen production.									13	1	0	0	3	0	14			0169-4332	1873-5584		WOS:000454617200008		
J	Peng, Xianyun; Bao, Haihong; Sun, Jiaqiang; Mao, Zhiyong; Qiu, Yuan; Mo, Zhaojun; Zhuo, Longchao; Zhang, Shusheng; Luo, Jun; Liu, Xijun				Zhang, Shusheng/GRO-2963-2022; Zhuo, Longchao/AAA-2392-2021; LIU, XIJUN/AGY-4250-2022; Luo, Jun/CAG-4333-2022; Mao, Zhiyong/D-3833-2014	LIU, XIJUN/0000-0002-2624-6901; Luo, Jun/0000-0001-5084-2087; Sun, jiaqiang/0000-0002-1673-7782; Mao, Zhiyong/0000-0003-0125-3408; Zhuo, Longchao/0000-0003-3396-3893			Heteroatom coordination induces electric field polarization of single Pt sites to promote hydrogen evolution activity								NANOSCALE				13	15			7134	7139		10.1039/d1nr00795e		MAR 2021		APR 21 2021	2021	Herein, we reported a kind of single Pt site (Pt-SA) stabilized on an MXene support (Pt-SA/MXene) via the formation of Pt-O and Pt-Ti bonds to effectively catalyze the hydrogen evolution reaction (HER). Due to the local electric field polarization derived from its unique asymmetric coordination, Pt-SA/MXene displays remarkably higher catalytic HER activity in an alkaline electrolyte. In detail, the Pt-SA/MXene electrocatalyst only needs a low overpotential of 33 mV to reach a current density of 10 mA cm(-2) and maintains the performance over 27 h. Besides, Pt-SA/MXene also has a competitive mass activity, 23.5 A mg(Pt)(-1), at an overpotential of 100 mV, which is 29.4 times greater than that of the commercial Pt/C counterpart. Density functional theory (DFT) calculations revealed that the polarized electric field could efficiently tailor the electronic structure of Pt-SA/MXene and reduce the energy barrier of adsorption/desorption of the H* intermediate step, further improving its HER catalytic activity.									13	1	0	0	0	0	12			2040-3364	2040-3372		WOS:000635679500001	33889881	
J	Bischoff, Christian Friedrich; Fitz, Oliver Sebastian; Burns, Jordan; Bauer, Manuel; Gentischer, Harald; Birke, Kai Peter; Henning, Hans-Martin; Biro, Daniel					Biro, Daniel/0000-0003-0125-4590; Fitz, Oliver/0000-0002-5659-0295			Revealing the Local pH Value Changes of Acidic Aqueous Zinc Ion Batteries with a Manganese Dioxide Electrode during Cycling								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	2					020545	10.1149/1945-7111/ab6c57				JAN 30 2020	2020	The research on aqueous zinc ion batteries (AZIB) is getting more attention as the energy transition continues to develop and the need for inexpensive and safe stationary storage batteries is growing. As the detailed reaction mechanisms are not conclusively revealed, we want to take an alternative approach to investigate the importance of pH value changes during cycling. By adding a pH-indicator to the electrolyte (2 M ZnSO4 + 0.1 M MnSO4), the local pH-value change during operation is visualized in operando. The overall pH value was found to increase during cycling whereas a major temporary pH drop in close proximity of the manganese dioxide electrode surface occurs. Additionally, this pH value change was quantified locally by in operando measurements with a pH micro electrode. Different electrolyte compositions with additives (sodium dodecyl sulfate (SDS), sulfuric acid (H2SO4)) and operation voltages were tested. The pH-potential-diagrams of manganese and zinc reveal pH value and potential limits, leading to active material dissolution at lower pH values and oxygen gas evolution at higher potentials >1.7 V. The procedure of combining a pH indicator, pH microelectrode measurements and pH-potential diagrams can be seen as an appropriate method to determine the recommendable working window of aqueous batteries. (C) 2020 The Author(s). Published on behalf of The Electrochemical Society by IOP Publishing Limited.									43	1	0	0	2	0	43			0013-4651	1945-7111		WOS:000517807700001		
