PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
C	Gonzalez, Andres; Castro, Harold; Villamizar, Mario; Cuervo, Nicolas; Lozano, Gabriel; Restrepo, Stlvia; Orduz, Sergio			IEEE Computer Soc	Orduz, Sergio/Q-7437-2017; Cuervo Rodriguez, Nicolas/E-9663-2012; Castro, Harold/E-2604-2012	Orduz, Sergio/0000-0001-7587-3816; Cuervo Rodriguez, Nicolas/0000-0002-2987-6802; Castro, Harold/0000-0002-7586-9419; Restrepo, Silvia/0000-0001-9016-1040			Mesoscale Modeling of the Bacillus thuringiensis Sporulation Network Based on Stochastic Kinetics and Its Application for in Silico Scale-down								2009 INTERNATIONAL WORKSHOP ON HIGH PERFORMANCE COMPUTATIONAL SYSTEMS BIOLOGY, PROCEEDINGS								3	+		10.1109/HiBi.2009.17				2009	2009	Bacillus thuringiensis is a gram positive bacterium that is capable of synthesizing entomotoxines during the sporulation process. This work proposes a mesoscale model capable of describing the evolution of Bacillus thuringiensis sporulation process. The model was developed using stochastic kinetics and solving the master equation with a virtual cluster composed of 35 computers from a student's computer room. Virtualization is the key strategy to gain computer power in an opportunistic way, it allows to the local users have priority while accessing resources and allows to the virtual cluster exploit the idle time of such resources, providing new capacities for research at a very low cost (close to zero). The results confirm the presence of a mxiture of two Gaussian populations for phosphorylated Spo0A. Finally, it was evaluated the effect of oxygen gradients on the production of spores by oscillating the effect of KinA on the reaction of Spo0A phosphorylation.					International Workshop on High Performance Computational Systems Biology (HiBi 2009)International Workshop on High Performance Computational Systems Biology (HiBi 2009)	OCT 14-16, 2009OCT 14-16, 2009	SERSC; Microsoft Res Univ Trento, Ctr Computat & Syst BiolSERSC; Microsoft Res Univ Trento, Ctr Computat & Syst Biol	Trento, ITALYTrento, ITALY	6	0	0	0	0	0	6					978-0-7695-3809-9	WOS:000275038300001		
J	Lv, Meilin; Sun, Xiaoqin; Wei, Shunhang; Shen, Cai; Mi, Yongli; Xu, Xiaoxiang				Shen, Cai/G-2905-2011; Xu, Xiaoxiang/J-6245-2015	Shen, Cai/0000-0001-5825-4028; Xu, Xiaoxiang/0000-0002-5042-9505			Ultrathin Lanthanum Tantalate Perovskite Nanosheets Modified by Nitrogen Doping for Efficient Photocatalytic Water Splitting								ACS NANO				11	11			11441	11448		10.1021/acsnano.7b06131				NOV 2017	2017	Ultrathin nitrogen-doped perovskite nanosheets LaTa2O6.77N0.15- have been fabricated by exfoliating Dion-Jacobson-type layered perovskite RbLaTa2O6.77N0.15. These nanosheets demonstrate superior photocatalytic activities for water splitting into hydrogen and oxygen and remain active with photon wavelengths as far as 600 nm. Their apparent quantum efficiency under visible-light illumination (lambda >= 420 nm) approaches 1.29% and 3.27% for photocatalytic hydrogen and oxygen production, being, almost 4-fold and 8-fold higher than bulk RbLaTa2O6.77N0.15. Their outstanding performance likely stems from their tiny thickness (single perovskite slab) that essentially removes bulk charge diffusion steps and extends the lifetime of photogenerated charges. Theoretical calculations reveal a peculiar 2D charge transportation phenomenon in RbLaTa2O6.77N0.15; thus, exfoliating RbLaTa2O6.77N0.15 into LaTa2O6.77N0.15- nanosheets has limited impact on charge transportation properties but significantly enhances the surface areas which contributes to more reaction sites.									73	4	0	0	3	0	72			1936-0851	1936-086X		WOS:000416878100090	29091415	
J	Sahrling, M; Chabrier, G								The effect of electron gas polarization on thermonuclear reaction rates in dense stars								ASTROPHYSICAL JOURNAL				493	2			879	883		10.1086/305132				FEB 1 1998	1998	In dense stars the nuclear reaction rates are influenced by screening effects arising from both ions and electrons. In this paper we calculate the enhancement factors due to electron polarization in the high-density, degenerate and relativistic regime, for nonresonant nuclear reaction rates. In an earlier analysis, Sahrling had proposed the possibility that the polarized electrons would lower the reaction rate instead of enhancing it. This analysis was based on Monte Carlo simulations with only one choice of density, temperature, and charge. Here we extend the analysis to a wider range of densities, temperatures, and charges and calculate analytical expressions for the enhancement factors. We concentrate on carbon and oxygen ions and show that at very high densities high order quantum effects will be important and act to reduce the zeroth-order classical value for the enhancement factor. We show that, in any case, the total electron contribution remains weak, namely, an enhancement in the reaction of about a factor 2, contrary to what had been claimed by some authors in previous calculations. We examine the astro-physical implications of these results on the final stages of massive white dwarfs near the carbon-ignition curve.									7	0	0	0	0	0	7			0004-637X			WOS:000071911700033		
J	Swiler, TP; Loehman, RE								Molecular dynamics simulations of reactive wetting in metal-ceramic systems								ACTA MATERIALIA				48	18-19			4419	4424		10.1016/S1359-6454(00)00228-7				DEC 1 2000	2000	We have simulated the wetting of sapphire by aluminum using the ES+ potential. This potential is unique among empirical potentials because it applies a combination of the embedded atom method (EAM) and Coulomb potentials on a system of atoms with defined electronegativities so that the atom charges as well as the interatomic forces and system energies found by typical empirical potentials can be determined. Because we do not have to specify atom bond character a priori, we can directly model reactive wetting where atoms from the metal droplet may replace cations in the ceramic substrate and undergo the appropriate change from metallic to ionic bonding. Also, by using this empirical potential, we can simulate large dynamic systems that cannot be simulated by first-principles methods, albeit with some loss in detail and accuracy.In our simulations of high-temperature wetting we observe the formation of an oxygen-deficient reaction layer between the liquid and the substrate. The driving force for the creation of this layer is the partial oxidation of the metallic aluminum, which results in partial reduction of the aluminum ions in the substrate and diffusion of oxygen from the substrate to the reaction layer. We believe that this change in stoichiometry at the metal-ceramic interface may influence diffusivities in the surface of the ceramic and may therefore have an important effect on the kinetics of the evolution of surface features observed experimentally during reactive wetting. (C) 2000 Acta Metallurgica Inc. Published by Elsevier Science Ltd. All rights reserved.					Acta Materialia Workshop on Ceramic and Biomaterial Interfaces: Designing for PropertiesActa Materialia Workshop on Ceramic and Biomaterial Interfaces: Designing for Properties	SEP 20-23, 1999SEP 20-23, 1999	Spanish Natl Res Council; Minist Educ; Minist Ind; Univ Seville; Acta Mat Inc; European Off Aerosp & Dev; USAF, Off Sci Res; USAF, Res Lab; USA, Res & Dev & Standardizat Grp; US Off naval Res Europe; Lawrence Berkeley Natl LabSpanish Natl Res Council; Minist Educ; Minist Ind; Univ Seville; Acta Mat Inc; European Off Aerosp & Dev; USAF, Off Sci Res; USAF, Res Lab; USA, Res & Dev & Standardizat Grp; US Off naval Res Europe; Lawrence Berkeley Natl Lab	SEVILLE, SPAINSEVILLE, SPAIN	37	8	0	0	0	0	43			1359-6454			WOS:000165747000007		
J	Chen, Dong; Zhang, Shaoce; Bu, Xiuming; Zhang, Rong; Quan, Quan; Lai, Zhengxun; Wang, Wei; Meng, You; Yin, Di; Yip, SenPo; Liu, Chuntai; Zhi, Chunyi; Ho, Johnny C.				Ho, Johnny C/K-5275-2012; Meng, You/L-4165-2017	Ho, Johnny C/0000-0003-3000-8794; LAI, Zhengxun/0000-0001-6057-2199; Meng, You/0000-0002-5385-4080; CHEN, Dong/0000-0002-2133-4697; ZHANG, Rong/0000-0002-8061-666X; WANG, Wei/0000-0002-3137-3825			Synergistic modulation of local environment for electrochemical nitrate reduction via asymmetric vacancies and adjacent ion clusters								NANO ENERGY				98						107338	10.1016/j.nanoen.2022.107338				JUL 2022	2022	Electrochemical conversion of nitrate to ammonia is widely considered a "two birds with one stone" approach to alleviate the nitrate pollution in water and simultaneously to generate the valuable green NH3 fuels. However, it remains challenging due to the lack of efficient electrocatalysts for practical utilization. Herein, we investigate the synergistic effect between asymmetric Cu-Ov-W sites (Ov represents oxygen vacancy) and adjacent Mo clusters in tuning the local electronic environment around active sites of catalysts for substantially enhanced nitrate reduction. The dynamic balance between the adsorption and desorption of O in NO3 - caused by asymmetric Ov and the promoted protonation process due to Mo clusters are responsible for boosting the entire process. Such synergistic effect modulates the local electronic environment for binding the reaction intermediates and dramatically facilitates the intermediate formation in rate-determining steps (*NO ->*NOH and *NOH ->*N), leading to the high NH3 Faradaic efficiency and yield rate of 94.60% and 5.84 mg h-1 mgcat. - 1 at 0.7 V vs. RHE, respectively.									0	0	0	0	0	0	0			2211-2855	2211-3282		WOS:000805856800001		
J	Hern, Carlos; Pfeiffer, Heriberto				Pfeiffer, Heriberto/K-6559-2018	Pfeiffer, Heriberto/0000-0002-6623-5780; Hernandez Fontes, Carlos/0000-0002-6237-7722			Unraveling the CO and CO2 reactivity on Li2MnO3: Sorption and catalytic analyses								CHEMICAL ENGINEERING JOURNAL				428						131998	10.1016/j.cej.2021.131998		SEP 2021		JAN 15 2022	2022	Lithium manganate (Li2MnO3) was synthesized, characterized and then tested as possible carbon oxides captor material. Thus, Li2MnO3 was dynamic and isothermally tested under different CO2 or CO atmospheres. This ceramic exhibited excellent CO oxidation and subsequent chemisorption properties under reductive atmospheres, while CO2 or CO in oxygen presence were not trapped. Li2MnO3 is the first lithium-containing ceramic reported for a selective CO sorption, in reductive atmospheres, which would be of great interest in different physicochemical processes. In fact, the CO-Li2MnO3 system evolution showed that o-LiMnO2 is produced as an intermediate crystalline phase. Based on that, o-LiMnO2 was analyzed to complement the CO chemisorption analysis. The whole atypical and unique reaction path was evidenced and supported by different structural and chemical analysis performed on the isothermal products, where lithium diffusion and reactivity with CO is performed through partial Mn reduction, allowing oxygen release for CO oxidation to form CO2 which can be captured. Moreover, isothermal data was kinetically analyzed and fitted to the Jander-Zhang mathematical model. Finally, cyclic CO oxidation-carbonation and decarbonation on Li2MnO3 showed interesting efficiencies, which however would be enhanced. Hence, Li2MnO3 presents interesting properties as CO oxidant and captor material, in nonoxidative conditions.									3	1	0	0	0	0	3			1385-8947	1873-3212		WOS:000724823400002		
J	Yu, Huan; Sun, Xiaoying; Tang, Duihai; Huang, Yuan; Zhang, Wenting; Miao, Sijia; Qiao, Zhen-An; Wang, Jianjun; Zhao, Zhen					Tang, Duihai/0000-0002-5729-4455			Molten salt strategy to synthesize alkali metal-doped Co9S8 nanoparticles embedded, N, S co-doped mesoporous carbon as hydrogen evolution electrocatalyst								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	11			6006	6014		10.1016/j.ijhydene.2019.12.115				FEB 28 2020	2020	A molten salt strategy was proposed to prepare a series of electrocatalysts for hydrogen evolution reaction (HER) with salts as templates, which consisted of Co9S8 nanoparticles (NPs) and N, S co-doped mesoporous carbons. The porosities, heteroatoms contents, and crystalline structures of the final electrocatalysts were determined by the types of salts and the calcining temperatures. When KCl/NaCl, KCl/LiCl, and NaCl/CaCl2 were adopted as the molten salts, Co9S8 NPs embedded, N, S co-doped carbons were obtained. However, when CaCl2 and ZnCl2 were used as the molten salts, Co9S8 could not be synthesized. The characterization results exhibited that alkali metal atoms could be introduced in the lattices of Co9S8. The combination of experimental and theoretical results revealed that Na and K atoms doping improved the electrocatalytic performance for HER. GTCo900-KCl/NaCl possessed the best HER activity, delivering a current density of 10 mA cm(-2) at 54 mV in acidic media, 142 mV in neutral media, and 103 mV in alkaline media. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									11	2	0	0	2	0	12			0360-3199	1879-3487		WOS:000519652800002		
J	Lu, Zhenjiang; Xie, Jing; Hu, Jindou; Wang, Kun; Cao, Yali								In Situ Replacement Synthesis of Co@NCNT Encapsulated CoPt3@Co2P Heterojunction Boosting Methanol Oxidation and Hydrogen Evolution								SMALL				17	52					2104656	10.1002/smll.202104656		NOV 2021		DEC 2021	2021	Simultaneous boosting electrochemical methanol oxidation reaction (MOR) for direct methanol fuel cells and production of hydrogen is meaningful but challenging. Herein, a sea urchin-shaped cobalt-embedded N-doped carbon nanotubes (Co@NCNT) encapsulated CoPt3@Co2P heterojunction (CoPt3@Co2P/Co@NCNT) is fabricated. Theoretical calculations confirm that electrons at the interfaces transfer from CoPt3 to Co2P, where electron hole region on CoPt3 is beneficial to improving the MOR activity, whereas accumulation region on Co2P favors to the optimization of H2O and H* absorption energies for hydrogen evolution reaction (HER). Benefitting from its interfacial electronic reconfiguration, the CoPt3@Co2P/Co@NCNT heterojunction exhibits excellent electrocatalytic performances for MOR and HER, in which the mass activity (2981 mA mg(Pt)(-1)) for MOR is 14.2 times than that of Pt/C (20%), and the smallest overpotentials only requires 19 mV to deliver a current density of 10 mA cm(-2) for HER. Moreover, the electrolyzer employing CoPt3@Co2P/Co@NCNT for anodic MOR and cathodic H-2 production only requires a low voltage of 1.43 V at 10 mA cm(-2) with impressive long-life cycling stability, which is obviously better than that of commercial Pt/C//RuO2. This study offers a novel strategy for other organics oxidation reaction coupled with HER catalyzed production of hydrogen.									8	0	0	0	1	0	8			1613-6810	1613-6829		WOS:000714813200001	34741432	
J	Sun, Jie-Song; Wen, Zi; Han, Li-Ping; Chen, Zhi-Wen; Lang, Xing-You; Jiang, Qing				Jiang, Qing/F-4073-2012; Lang, Xingyou/A-3696-2010; Chen, Zhi Wen/J-1104-2018	Jiang, Qing/0000-0003-0660-596X; Lang, Xingyou/0000-0002-8227-9695; Chen, Zhi Wen/0000-0002-0155-2101			Nonprecious Intermetallic Al7Cu4Ni Nanocrystals Seamlessly Integrated in Freestanding Bimodal Nanoporous Copper for Efficient Hydrogen Evolution Catalysis								ADVANCED FUNCTIONAL MATERIALS				28	14					1706127	10.1002/adfm.201706127				APR 5 2018	2018	Tremendous demands for renewable hydrogen generated from water splitting have stimulated intensive research on developing earth-abundant, non-noble, and versatile metal catalysts toward the hydrogen evolution reactions (HER). Here, self-supported Cu-Ni-Al hybrid electrodes that are composed of electro-active Al7Cu4Ni@Cu4Ni core/shell nanocrystals seamlessly integrated in self-supported 3D bimodal nanoporous Cu skeleton (Bi-NP Cu/Al7Cu4Ni@Cu4Ni) as robust HER electrocatalysts in alkaline electrolyte are reported. As a result of the proper architecture, in which the Bi-NP Cu skeleton not only facilitates both electron and electrolyte transports but also provides high specific surface areas to fully use high electrocatalytic activity of Al7Cu4Ni@Cu4Ni core/shell nanocrystals, the Bi-NP Cu/Al7Cu4Ni@Cu4Ni hybrid catalysts exhibit a low onset overpotential of 60 mV and a small Tafel slope of 110 mV dec(-1), enabling the catalytic current density of 10 mA cm(-2) at a low overpotential of 139 mV. The highly stable electrochemical performance makes them promising candidates as cathode catalysts in alkaline-based devices.									63	6	0	0	3	0	64			1616-301X	1616-3028		WOS:000429410400011		
J	Rebollar, Luis; Intikhab, Saad; Snyder, Joshua D.; Tang, Maureen H.				Intikhab, Saad/AAF-9549-2019	Rebollar, Luis/0000-0002-6010-6793; Intikhab, Saad/0000-0003-1769-6975; Tang, Maureen/0000-0003-0037-4814			Determining the Viability of Hydroxide-Mediated Bifunctional HER/HOR Mechanisms through Single-Crystal Voltammetry and Microkinetic Modeling								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	15			J3209	J3221		10.1149/2.0271815jes				OCT 9 2018	2018	The slow kinetics of the hydrogen oxidation and hydrogen evolution reactions (HER and HOR) in alkaline compared to acidic media remain a fundamental conundrum in modern electrocatalysis. Recent efforts have proposed that OH, as well as H, must bind optimally for improved kinetics, but the exact role of adsorbed OH is not yet known. In this work, we combine steady-state single-crystal voltammetry and microkinetic modeling to determine the roles of adsorbed hydroxide and the so-called bifunctional mechanism in alkaline HER and HOR kinetics. We consider both a direct Volmer mechanism, in which H and OH compete for sites on Pt (110), and an OH-mediated mechanism, in which Pt (111) adsorbs H while transition metal clusters adsorb OH. Our experimental and computational results show that on a thermodynamic coverage basis, increasing OH adsorption strength cannot promote faster HER/HOR kinetics. Only changes to the kinetic rate constants can explain experimental observations. We speculate that adequate electrocatalyst design in alkaline media additionally requires manipulation of interfacial water structure to lower energetic barriers for HER and HOR. (C) The Author(s) 2018. Published by ECS.									32	2	0	0	4	0	32			0013-4651	1945-7111		WOS:000446833200002		
J	Shao, Yuqiu; Liu, Chengcan; Ma, Huirong; Chen, Jingjing; Dong, Chenlong; Wang, Dajian; Mao, Zhiyong								Piezocatalytic performance difference of graphitic carbon nitride (g-C3N4) derived from different precursors								CHEMICAL PHYSICS LETTERS				801						139748	10.1016/j.cplett.2022.139748				AUG 16 2022	2022	In this paper, four types of graphitic carbon nitride (g-C3N4) are prepared from different precursors by thermal polycondensation method and the piezocatalytic performance difference of the obtained g-C(3)N(4 )materials are investigated in detail. g-C(3)N(4 )derived from thiourea delivers best piezocatalytic performance basing on KMnO4 reduction experiment and rhodamine B degradation experiment. According to the differences of piezocatalytic performance of these g-C(3)N(4 )materials, effects of morphology, composition and defects on piezocatalytic performances are discussed. Reactive oxygen species (ROS) capture experiment showed that g-C(3)N(4 )could produce ROS through piezoelectric effect and hydroxyl radical (& BULL;OH) played a major role in pollutant degradation.									0	0	0	0	0	0	0			0009-2614	1873-4448		WOS:000812006900003		
J	Martinez-Sanchis, Daniel; Banik, Sagnik; Sternin, Andrej; Sternin, Daniel; Haidn, Oskar; Tajmar, Martin					Sternin, Andrej/0000-0001-6796-681X; Martinez-Sanchis, Daniel/0000-0001-7856-8067			Analysis of turbulence generation and dissipation in shear layers of methane-oxygen diffusion flames using direct numerical simulations								PHYSICS OF FLUIDS				34	4					045121	10.1063/5.0087887				APR 2022	2022	A turbulent methane-oxygen diffusion flame is studied using a direct numerical simulation setup. The operating regime and turbulence characteristics are chosen to resemble those of a modern methane rocket combustor. Local flame characteristics and dimensionless numbers are defined and evaluated, and their relationship with the turbulent kinetic energy transport budget is studied. Positive net turbulence generation is observed in the reaction shear layer. It is found that the underlying mechanisms for these results are similar to those encountered in premixed flames, with pressure terms acting as the primary turbulent kinetic energy sources. Models for predicting turbulent transport through mean pressure gradients, fluctuating pressure gradients, and turbulent flux of turbulent kinetic energy are adapted. The accuracy of the proposed formulations is assessed, and the involved challenges are discussed. (C) 2022 Author(s).									2	0	0	0	0	0	2			1070-6631	1089-7666		WOS:000869196400001		
J	Tamura, N; Noda, K; Wakamatsu, K; Kamachi, H; Inoue, H; Wada, K								Involvement of carboxyl groups of the PSII reaction center proteins in photoactivation of the apo-water-oxidizing complex								PLANT AND CELL PHYSIOLOGY				38	5			578	585		10.1093/oxfordjournals.pcp.a029207				MAY 1997	1997	Involvement of residues of acidic amino acids in photo-ligation of manganese into the ape-water-oxidizing complex was investigated by use of 1-ethyl-3-[3-(dimethylamino)propyl]carbodiimide (EDC), a water-soluble carboxyl modifier. Treatment of Mn-depleted PSII membranes by EDC in the presence of nucleophiles induced a loss of photoactivation capability in the Mn complex and partial loss of capability of photooxidation of Mn2+, but little decrease in the DCIP photoreduction supported by diphenylcarbazide. The inhibition of diphenylcarbazide-photooxidation by submicromolar Mn2+, indicative of the intactness of high-affinity Mn-binding sites, was apparently abolished by EDC treatment. From amino acid quantitation analysis of D1 and D2 proteins and CP47 of the chemically-modified membranes, approximately three carboxyl groups of the D1 protein were found to be chemically-modified with EDC after removal of the functional Mn. These results suggest that acidic amino acids on the D1 protein are involved in photoactivation of the ape-water-oxidizing complex and probably in ligation of Mn to the water-oxidizing complex.									18	2	0	0	15	0	18			0032-0781			WOS:A1997XA53500011		
J	Hou, Dan; Zhu, Shuyan; Tian, Hao; Wei, Hao; Feng, Xinliang; Mai, Yiyong					Mai, Yiyong/0000-0002-6373-2597			Two-Dimensional Sandwich-Structured Mesoporous Mo2C/Carbon/ Graphene Nanohybrids for Efficient Hydrogen Production Electrocatalysts								ACS APPLIED MATERIALS & INTERFACES				10	47			40800	40807		10.1021/acsami.8b15250				NOV 28 2018	2018	The main challenge in water electrolysis, an appealing technique to alleviate future energy crisis, is the design of efficient electrocatalysts for hydrogen evolution reaction (HER). On the basis of an interface self-assembly approach, we synthesize mesoporous nitrogen-doped carbon/Mo2C/reduced graphene oxide nanohybrids (denoted as mNC-Mo2C@rGO), which represent a new type of two-dimensional Mo2C/carbon hybrid nanomaterials and possess a sandwichlike structure with well-defined mesopores. The method involves the co-self-assembly of spherical micelles formed from polystyrene-block-poly(ethylene oxide), pyrrole (Py) monomers, and molybdate ions (Mo7O246-) on GO surfaces in aqueous solution, followed by polymerization of Py and calcination of the nanocomposites at 900 degrees C under nitrogen atmosphere. The resultant mNCMo(2)C@rGO nanosheets possess high N contents, large specific surface areas (SSAs), and 4 nm Mo2C particles well-distributed in the mesoporous carbon matrix. The Mo2C content is controllable in the range of 18.4-42.4 wt % by adjusting the feed amount of Mo7O246-. In particular, mNC-Mo2C@rGO with an SSA of 344 m(2)/g and a Mo2C content of ca. 28 wt % exhibits the highest HER catalytic activity in 1 M KOH electrolyte, with a 95 mV overpotential at 10 mA/cm(2), a Tafel slope of 49.8 mV/ dec, and a long-term stability of 60 h at 20 mA/cm(2). This study blazes a trail for the synthesis of new functional nanomaterials with potential applications as efficient HER electrocatalysts.									40	5	0	0	4	0	42			1944-8244	1944-8252		WOS:000451932800046	30379520	
J	Pshybytko, Natallia L.; Kruk, Jerzy; Kabashnikova, Liudmila F.; Strzalka, Kazimierz				Kabashnikova, L.F./V-4218-2019	Kabashnikova, L.F./0000-0002-0111-2827			Function of plastoquinone in heat stress reactions of plants								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1777	11			1393	1399		10.1016/j.bbabio.2008.08.005				NOV 2008	2008	The effect of high temperature treatment (40 degrees C, 3 h, illumination at 100 mu mol m(-2) s(-1)) on the photosynthetic electron flow in barley seedlings of different age was investigated. Thermoincluced inhibition of the liner electron flow due to partial impairment of the water oxidizing complex (WOC) and the increase in the extent of Q(A)(-) reoxidation by Tyr(z)(ox) in thylakoids isolated from 4-day-old leaves was shown by measurements of oxygen evolution using benzoquinone or potassium ferricyanide as electron acceptors, as well as by following Q(A)(-) reoxidation kinetics in the absence and presence of exogenous electron acceptors, DCBQ and DMBQ. Using HPLC analysis, an increase in the oxidation of the photoactive plastoquinone pool in young leaves under heating was shown. In older, 11-day-old leaves, heat treatment limited both photosynthetic electron flow and oxygen evolution. The same effects of heat shock on oxygen evolution caused an inhibition of electron flow on the donor side of PSII only. However, a rise in the proportion of PSII with Q(A)(-) reoxidized through recombination with the S-2/S-3 state of the WOC was observed. The addition of exogenous electron acceptors (DCBQ and DMBQ) and a donor (DPC) showed that the thermoincluced decrease in the electron transport rate was caused by an impediment of electron flow from Q-A to acceptor pool. The decrease in size of the photoactive PQ-pool and a change in the proportions of oxidized and reduced PQ in older leaves under heat treatment were shown. It was suggested that a thermoinduced change of the redox state of the PQ-pool and a redistribution of plastoquinone molecules between photoactive and non-photoactive pools are the mechanisms which reflect and regulate the response of the photosynthetic apparatus under heat stress conditions. (C) 2008 Elsevier B.V. All rights reserved.									24	0	0	0	22	0	24			0005-2728	1879-2650		WOS:000261080200001	18778684	
J	Yuan, Shuai; Pu, Zonghua; Zhou, Huang; Yu, Jun; Amiinu, Ibrahim Saana; Zhu, Jiawei; Liang, Qirui; Yang, Jinlong; He, Daping; Hu, Zhiyi; Van Tendeloo, Gustaaf; Mu, Shichun				Mu, Shichun/C-4204-2012; Pu, Zonghua/AGG-8628-2022; He, Daping/L-3044-2017; Amiinu, Ibrahim Saana/H-2311-2015	Mu, Shichun/0000-0003-3902-0976; He, Daping/0000-0002-0284-4990; Amiinu, Ibrahim Saana/0000-0003-4426-7893			A universal synthesis strategy for single atom dispersed cobalt/metal clusters heterostructure boosting hydrogen evolution catalysis at all pH values								NANO ENERGY				59				472	480		10.1016/j.nanoen.2019.02.062				MAY 2019	2019	The development of a stable, efficient and economic catalyst for hydrogen evolution reaction (HER) of water splitting is one of the most hopeful approaches to confront the environmental and energy crisis. A two-step method is employed to obtain metal clusters (Ru, N, Pd etc.) combining single cobalt atoms anchored on nitrogen-doped carbon (Ru/Pt/Pd@Co-SAs/N-C). Based on the synergistic effect between Ru clusters and single cobalt atoms, Ru@Co-SAs/N-C exhibits an outstanding HER electrocatalytic activity. Specifically, Ru@Co-SAs/N-C only needs 7 mV overpotential at 10 mA cm(-2) in 1 M KOH solution, which is much better than commercial 20 wt% PVC (40 mV) catalyst. Density functional theory (DFT) calculations further reveal the synergy effect between surface Ru nanoclusters and Co-SAs/N-C toward hydrogen adsorption for HER. Additionally, Ru@CoSAs/N-C also exhibits excellent catalytic ability and durability under acidic and neutral media. The present study opens a new avenue towards the design of metal clusters/single cobalt atoms heterostructures with outstanding performance toward HER and beyond.									144	15	0	0	5	0	144			2211-2855	2211-3282		WOS:000463032200051		
J	Mondal, Indranil; Moon, Song Yi; Kim, Heeyoung; Park, Jeong Young				Park, Jeong Young/A-2999-2008	Park, Jeong Young/0000-0002-8132-3076; Mondal, Indranil/0000-0003-4543-0058			Hydrogen production by water reduction on Si photocathode coupled with Ni2P								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	14			7241	7251		10.1016/j.ijhydene.2019.01.258				MAR 15 2019	2019	While searching for an efficient, non-noble, earth-abundant catalyst for the hydrogen evolution reaction (HER), we synthesized hexagonal dinickel phosphide with different nanostructures using solvothermal phosphidation. Coupled atop p-type Si, this catalyst performed as a p-n heterojunction photocathode assembly and the performance varied when under different electrolyte media. Apart from changing the surface morphology, Ni2P was crystallized with an increase in the Ni delta+/Ni2+ ratio as the phosphidation temperature gradually increased. A systematic evaluation of the water splitting reaction shows that a very small amount of catalyst (>85% transmittance for the catalyst layer) exhibits a photocurrent of -10 mA cm(-2 )with a positive applied potential of 0.05 V versus reversible hydrogen electrode under simulated solar irradiation of AM 1.5G. We discuss the substantial charge transfer process at the depletion layer of the electrode/catalyst and the catalyst/electrolyte interface. Mott-Shottky analysis showed a shift in the flat band potential for Ni2P, which reveals the underlying mechanism for the role of the p-n junction for enhanced photoelectrochemical cell performance. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0360-3199	1879-3487		WOS:000462102000020		
J	Zhang, Jie; Huang, Yuan; Wang, Zumin; Liu, Yongchang				liu, yong/AAD-1467-2019; Liu, Yong/GWQ-6163-2022				Preparation of a nanoporous active tungsten foil by two-step anodizing and deoxidized annealing for hydrogen evolution reaction								NANOTECHNOLOGY				30	1					015603	10.1088/1361-6528/aae7a7				JAN 4 2019	2019	Nanoporous metals made by anodizing represent a class of active materials with unique structural properties. In this work, nanoporous active W foils (NPAWFs) are prepared via two-step anodizing and deoxidized annealing in hydrogen atmosphere. During the course of this research, the anodizing and annealing conditions have been optimized systematically. The morphology, composition and catalytic property of as-prepared NPAWFs have been characterized by field-emission scanning electron microscope, energy dispersive spectrometer, x-ray diffraction and electrochemical measurements. The final results show that a reduction in the anodizing voltage from 60 V for 60 min to 40 V for 60 min causes better growth of nanoporous structure, and the deoxidation at 700 degrees C for 3 h can remove oxygen in the nanoporous layer while retaining the nanoporous structure and activity. Compared with non-treated W foil, the NPAWF exhibits superior hydrogen evolution reaction (HER) activity with a low onset overpotential of 199 mV and Tafel slope of 84 mV dec(-1) due to its nanoporous structure and large specific surface area. Additionally, the NPAWF shows outstanding long-term stability in acidic media, indicating it is a promising transition metal HER electrocatalyst and can also be used as a high active matrix material.									8	1	0	0	0	0	8			0957-4484	1361-6528		WOS:000448702300001	30370900	
J	PISTORIUS, EK; VOSS, H								PRESENCE OF AN AMINO-ACID OXIDASE IN PHOTOSYSTEM-II OF ANACYSTIS-NIDULANS								EUROPEAN JOURNAL OF BIOCHEMISTRY				126	1			203	209		10.1111/j.1432-1033.1982.tb06767.x				1982	1982										26	0	0	0	20	0	26			0014-2956			WOS:A1982PC27200031	6813117	
