PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Tang, Yang; Li, Yunjin; Sun, Yanzhi; Wang, Jiaxi; Chen, Yongmei; Yang, Xiaojin; Wan, Pingyu				tang, yang/W-6198-2019; Sun, Yanzhi/AHB-9282-2022; Sun, Yanzhi/X-3165-2019	Wan, Pingyu/0000-0002-7378-6388; Sun, Yanzhi/0000-0002-3871-4047; Yang, Jin/0000-0003-4113-9298; Tang, Yang/0000-0003-0976-0519			Energy-saving electrolysis of sodium carbonate with a silver nanoparticles/carbon oxygen reduction cathode								ELECTROCHEMISTRY COMMUNICATIONS				27				108	111		10.1016/j.elecom.2012.11.024				FEB 2013	2013	This paper reports an energy-saving electrolysis of Na2CO3 to generate NaHCO3 and NaOH for efficient production of alumina. Silver nanoparticles catalyzed oxygen reduction cathode (Ag NPs ORC) is employed to substitute conventional cathode (hydrogen evolution cathode: HEC). Scanning electron microscopy (SEM) image shows that silver nanoparticles ranging from 15 to 50 nm are evenly distributed on the surface of the carbon support. The constant current electrolysis indicates that the cell voltage of Ag NPs ORC electrolysis of Na2CO3 is as low as 1.52 V and correspondingly the electrical energy consumption is saved up to 39.8% as compared to HEC electrolysis at the same current density of 100 mA cm(-2). (C) 2012 Elsevier B.V. All rights reserved.									11	0	0	0	0	0	11			1388-2481			WOS:000316159200027		
J	Bouri, Maria; Niederhauser, Nicolas; Kuenzli, Benjamin; Amsler, Maximilian; Aschauer, Ulrich								Oxygen Evolution Reaction Activity of Sr(2)Ta(2)O(7)and Sr(2)Nb(2)O(7)Surfaces								JOURNAL OF PHYSICAL CHEMISTRY C				126	15			6556	6563		10.1021/acs.jpcc.2c00649				APR 21 2022	2022	Oxide materials with a perovskite-derived layeredstructure often show better photocatalytic performance compared tononlayered materials of similar composition. Here we investigate thecatalytic activity for the oxygen evolution reaction (OER) onsurfaces of the layered Carpy-Galy oxides Sr2Ta2O7and Sr2Nb2O7.Wefind that the (010) surface parallel to the layering shear plane isnot relevant for photocatalysis. The (100) surface perpendicular tothis plane, on the other hand, can catalyze the OER, at least forSr2Ta2O7, whereas Sr2Nb2O7is inactive for the OER without acocatalyst, both in agreement with experiment. The OER activity ofSr2Ta2O7(100) is, however, only retained while the surface does not assume a reconstructed stepped structure via Sr dissolutionwhich we predict to be thermodynamically favored. Engineering Sr2Ta2O7into long-lasting photoelectrodes thus has to focus onexposing (100) facets as well as preventing Sr dissolution, for example, via a high Sr concentration in the electrolyte.									0	0	0	0	0	0	0			1932-7447	1932-7455		WOS:000793809600002		
J	Rajesh, John Anthuvan; Kang, Soon-Hyung; Ahn, Kwang-Soon								Nickel-foam supported cobalt fluoride hydroxide crystallites as an efficient and durable electrocatalyst for oxygen evolution reaction								MATERIALS LETTERS				308						131207	10.1016/j.matlet.2021.131207		DEC 2021		FEB 1 2022	2022	This paper reports the facile hydrothermal synthesis of Co(OH)F crystallites on a nickel-foam (NF) substrate for the oxygen evolution reaction (OER). Scanning and transmission electron microscopy showed that the assynthesized Co(OH)F crystallites consisted of different rhombohedral, octahedral, and decahedral shapes, 0.3-0.5 mu m in size. The desired Co(OH)F catalyst synthesized in this study delivered a lower overpotential of 273 mV at a current density of 10 mA cm-2, with a smaller Tafel slope of only 45 mV dec- 1, compared to other fluoride-containing catalysts because of their unique structural features, higher double-layer capacitance, and rapid charge transfer. Furthermore, a stable potential was maintained for more than 20 h during the chronopotentiometry test at a constant current density of 10 mA cm-2.									0	0	0	0	0	0	0			0167-577X	1873-4979		WOS:000729372400010		
J	Ali, Zulfiqar; Mehmood, Mazhar; Ahmad, Jamil; Li, Xin; Majeed, Abdul; Tabassum, Hassina; Hou, Peng-Xiang; Liu, Chang				Ali, Dr. Zulfiqar/AFR-1924-2022; Ali, Dr. Zulfiqar/Z-3322-2019; Mehmood, Mazhar/G-4048-2011	Mehmood, Mazhar/0000-0001-8076-0365; Majeed, ABDUL/0000-0003-0103-3624; Ali, Zulfiqar/0000-0003-1137-0253			A Platelet Graphitic Nanofiber-Carbon Nanotube Hybrid for Efficient Oxygen Evolution Reaction								CHEMCATCHEM				12	1			360	365		10.1002/cctc.201901462		NOV 2019		JAN 8 2020	2020	Carbon nanostructures with a high-density of active sites are needed as catalysts for the oxygen evolution reaction (OER). Here we report a platelet graphitic nanofiber-carbon nanotube (PGNF-CNT) hybrid electrocatalyst prepared by chemical vapor deposition. The material is composed of interconnected CNTs and nanofibers consisting of graphitized carbon layers stacked at different angles to the fiber axis with a large number of exposed edges. These unique structural characteristics give the hybrid a high density of active sites, fast electron transfer and a large number of mass transport paths. As a result, the material has an excellent electrocatalytic activity for OER with an overpotential of 0.28V at a current density of 10mAcm(-2), which is much better than those of Ir/C and previously-reported carbonaceous catalysts.									18	0	0	0	0	0	18			1867-3880	1867-3899		WOS:000497229900001		
J	Meng, Linxing; Wang, Siyu; Cao, Fengren; Tian, Wei; Long, Run; Li, Liang				Li, Li/AEM-3636-2022; li, li/AAT-2097-2020; wei, tian/I-6360-2015; li, li/GPX-3938-2022; LI, LI/GVS-5344-2022; Li, Liang/D-2920-2009	Cao, Fengren/0000-0002-2912-8281			Doping-Induced Amorphization, Vacancy, and Gradient Energy Band in SnS2 Nanosheet Arrays for Improved Photoelectrochemical Water Splitting								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				58	20			6761	6765		10.1002/anie.201902411				MAY 13 2019	2019	Photoelectrochemical (PEC) water splitting is a promising strategy to convert solar energy into hydrogen fuel. However, the poor bulk charge-separation ability and slow surface oxygen evolution reaction (OER) dynamics of photoelectrodes impede the performance. We construct In- and Zn/In-doped SnS2 nanosheet arrays through a hydrothermal method. The doping induces the simultaneous formation of an amorphous layer, S vacancies, and a gradient energy band. This leads to elevated carrier concentrations, an increased number of surface-reaction sites, accelerated surface-OER kinetics, and an enhanced bulk-carrier separation efficiency with a decreased recombination rate. This efficient doping strategy allows to manipulate the morphology, crystallinity, and band structure of photoelectrodes for an improved PEC performance.									100	4	0	0	5	0	100			1433-7851	1521-3773		WOS:000471977400049	30907040	
J	Matsuda, Shoichi; Mori, Shigeki; Hashimoto, Kazuhito; Nakanishi, Shuji				HASHIMOTO, Kazuhito/C-5011-2012; MATSUDA, Shoichi/C-6100-2016	HASHIMOTO, Kazuhito/0000-0002-8384-8749; Mori, Shigeki/0000-0001-6731-2357; Nakanishi, Shuji/0000-0002-3313-2689			Transition Metal Complexes with Macrocyclic Ligands Serve as Efficient Electrocatalysts for Aprotic Oxygen Evolution on Li2O2								JOURNAL OF PHYSICAL CHEMISTRY C				118	49			28435	28439		10.1021/jp5088465				DEC 11 2014	2014	Since the oxygen evolution reaction (OER) in aprotic Li ion electrolytes is a crucial reaction in the charging process of nonaqueous aprotic Liair batteries, there is a strong demand for decreasing the overpotential by developing more efficient OER catalysts. Herein, we investigated the effect of addition of transition metal complexes with macrocyclic ligands, such as porphyrins and phthalocyanines, for OER in aprotic Li ion electrolytes. Electrochemical experiments using a three-electrode system revealed that such complexes functioned as efficient OER catalysts, in which the center metal in the complex played an essential role in the catalytic process. Among the metal complexes studied, cobalt tert-butylphthalocyanine was found to be the best catalyst: the charging potential was lowered from 4.1 V to about 3.4 V at 1 mu A/cm(2) by addition of 1 mM catalyst									37	1	0	0	4	0	37			1932-7447			WOS:000346321700012		
J	Xue, Qi; Sun, Hui-Ying; Li, Ya-Nan; Zhong, Ming-Jun; Li, Fu-Min; Tian, Xinlong; Chen, Pei; Yin, Shi-Bin; Chen, Yu				Chen, Yu/B-7473-2013; Li, Ya-nan/ABD-2034-2021; Tian, Xinlong/C-4239-2018; Pei, Chen/ABD-3081-2021	Tian, Xinlong/0000-0001-8388-5198; 			Au@Ir core-shell nanowires towards oxygen reduction reaction								CHEMICAL ENGINEERING JOURNAL				421						129760	10.1016/j.cej.2021.129760		APR 2021		OCT 1 2021	2021	Noble metal based one-dimensionally (1D) bimetallic nanostructures are attracting increasing interest in energy conversion field because of their structural advantages and tunable chemical composition. At present, the facile and efficient synthesis of high-quality Au-core noble metal-shell nanowires still maintains the challenge. Herein, we develop a feasible one-pot chemical-reduction strategy to rapidly synthesize high-quality Au@Ir core-shell nanowires (Au@Ir CSNWs) in 1-naphthol ethanol solution and explore their potential application in electrocatalysis. Expermattial results show the formation core-shell structure originates from the deposition-growth of Ir atoms at preferentially generated Au nanowires surface. When using as an electrocatalyst towards oxygen reduction reaction (ORR) in alkaline media, Au@Ir CSNWs show Pt-like ORR electroactivity due to the compositional synergism effect and structural advantages of 1D nanowires, accompanying with excellent durability and extremely enhanced methanol tolerance towards ORR.									19	0	0	0	3	0	18			1385-8947	1873-3212		WOS:000664129700002		
J	Vincent, Immanuel; Bessarabov, Dmitri				Bessarabov, Dmitri/AAB-7712-2022	Bessarabov, Dmitri/0000-0001-6640-7573			Electrochemical Characterization and Oxygen Reduction Kinetics of Cu-incorporated Cobalt Oxide Catalyst								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				11	9			8002	8015		10.20964/2016.09.12				SEP 2016	2016	Electrochemical characterization of Cu incorporated cobalt oxide is carried out and oxygen reduction reaction (ORR) activity also determined at different catalyst loadings (CLs), using thin film rotating disk electrode (RDE) technology. Electrochemical properties such as the electrochemical surface area (ECSA), ORR, mass activity specific activity, as well as the durability of the electrocatalyst is evaluated. ESCA is determined by cyclic voltammetry (CV) measurements in 1 M KOH at 30 degrees C, using scanning rates of 5-100 mV s(-1). The active CO3+ present in the surface of the (CuCoO)(x) lattice acts as a donor-acceptor in the reduction sites during the ORR. The oxygen reduction activity for (CuCoO) x catalysts is evaluated at various rotation rate in the range 400-3000 rpm. The data are analysed using the Koutecky-Levich relationship; parallel lines indicate first-order kinetics. The number of electrons transfer favours a 4(e)(-) pathway oxygen reduction process, the rate constant of the reaction is in the range 0.07-0.11 mol L-1 s(-1) at CL 0.05 mg cm(-2).									18	0	0	0	1	0	18			1452-3981			WOS:000384908100056		
J	Cobley, AJ; Gabe, DR; Graves, JE					Cobley, Andrew/0000-0002-6722-0740; Graves, John/0000-0002-2244-7802			The use of insoluble anodes in acid sulphate copper electrodeposition solutions								TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING				79				112	118		10.1080/00202967.2001.11871376				MAY 2001	2001	The use of insoluble anodes in horizontal acid copper electroplating machines is becoming the industry standard. Despite this fact there appears to be little published work on the optimisation of the anode material for this application. Although titanium coated with iridium dioxide is widely used for its long lifetime under oxygen evolution conditions, it appears that not consideration has been given to the effect of this oxide on other electroplating parameters, for example the oxidation of additives, pulse plating etc.This paper reviews the materials that have been employed as insoluble anodes in acid sulphate electrolytes including those used for electrodeposition, electrowinning operations, and other electrochemical processes. In considers the factors that affect the materials performance under oxygen evolving condition sand collates values from the literature for the oxygen evolution potential and Tafel slopes for this reaction that have been obtained for various metal oxides.From these data, a set of criteria lis established which an insoluble anode material should meet if it is to be successfully employed in an acid copper horizontal electroplating machine.									14	0	0	0	1	0	15			0020-2967	1745-9192		WOS:000169518400017		
J	Zhao, Aihua; Xu, Guancheng; Li, Yang; Jiang, Jiahui; Wang, Can; Zhang, Xiuli; Zhang, Shuai; Zhang, Li					Zhang, Li/0000-0002-6970-4562			MOF-Derived Hierarchical CoSe2 with Sheetlike Nanoarchitectures as an Efficient Bifunctional Electrocatalyst								INORGANIC CHEMISTRY				59	17			12778	12787		10.1021/acs.inorgchem.0c01828				SEP 8 2020	2020	The exploitation of efficient and stable non-noble-metal bifunctional electrocatalysts is key to the development of hydrogen production technology. Although some progress has been made in the synthesis of transition-metal selenide nanostructures, the preparation of metal-organic framework (MOF)-derived transition-metal selenide electrode materials with more active sites and nanosheet structures remains a significant challenge. Herein, on the basis of the MOFs, the hierarchical CoSe2-160 microcube with sheetlike nanoarchitectures was successfully prepared. In addition, the morphology of cobalt selenides was controlled by adjusting the hydrothermal reaction temperature. Electrochemical experiments show that the CoSe2-160 microcube has a splendid electrocatalytic performance with 10 mA cm(-2) at an overpotential of 156 mV and a small Tafel slope of 40 mV dec(-1) (in 0.5 M H2SO4) for hydrogen evolution reaction as well as 328 mV and a small Tafel slope of 73 mV dec(-1) (in 1 M KOH) for oxygen evolution reaction, respectively. This arises from the nanosheet structures, large surface areas, and abundant active sites. This strategy provides a neoteric synthesis route for the MOF-derived transition-metal selenides with a striking electrocatalytic performance.									14	0	0	0	0	0	14			0020-1669	1520-510X		WOS:000570979900096	32838527	
J	Wang, Nan; Ma, Shaobo; Duan, Jizhou; Zhai, Xiaofan; Guan, Fang; Wang, Xiutong; Hou, Baorong				Wang, Xiutong/AHA-1280-2022	Wang, Xiutong/0000-0001-8389-2080			Electrocatalytic oxygen reduction to hydrogen peroxide by oxidized graphene aerogel supported cubic MnCO3 for antibacteria in neutral media								ELECTROCHIMICA ACTA				340						135880	10.1016/j.electacta.2020.135880				APR 20 2020	2020	The electrochemical synthesis of hydrogen peroxide (H2O2) based on 2-electron oxygen reduction reaction (ORR), is a particularly promising alternative route for in-situ application. Herein, we prepared the oxidized graphene aerogel supported cubic manganese carbonate composites (GO(x)/MnCO3) with different GO and MnCO3 ratio through a simple co-precipitation/in-situ coating method. The GO(x)/MnCO3 composites, with uniformly wrapping of GO on the surface of MnCO3 cubic, display high conductivity and abundant catalytic sites for 2-electron ORR. The G(0.2)M shows the best ORR catalytic performance, onset potential of 0.635 VRHE, high H2O2 production selectivity and high stability in 3.5% NaCl electrolyte. Based on this, G(0.2)M as oxygen reduction electrocatalyst, has good antibacterial effect at 0.55 VRHE on the stainless-steel. The antibacterial mechanism is mainly due to the electrocatalytic oxygen reaction of H2O2 and the side reaction of center dot OH and O-2(center dot-). This provides an impressive, effective and environmentally friendly electrochemical approach for antibacterial and antifouling applications. (C) 2020 Published by Elsevier Ltd.									16	0	0	0	4	0	16			0013-4686	1873-3859		WOS:000521531800014		
J	TANG, XS; DINER, BA; LARSEN, BS; GILCHRIST, ML; LORIGAN, GA; BRITT, RD				Gilchrist, Lane/AAF-7275-2020				IDENTIFICATION OF HISTIDINE AT THE CATALYTIC SITE OF THE PHOTOSYNTHETIC OXYGEN-EVOLVING COMPLEX								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				91	2			704	708		10.1073/pnas.91.2.704				JAN 18 1994	1994	The molecular oxygen in our atmosphere is a product of a water-splitting reaction that occurs in the oxygen-evolving complex of photosystem II of oxygenic photosynthesis. The catalytic core of the oxygen-evolving complex is an ensemble of four manganese atoms arranged in a cluster of undetermined structure, The pulsed electron paramagnetic resonance (EPR) technique of electron spin-echo envelope modulation (ESEEM) can be used to measure nuclear spin transitions of nuclei magnetically coupled to paramagnetic metal centers of enzymes. We report the results of ESEEM experiments on the cyanobacterium Synechocystis PCC 6803 selectively labeled with N-15 at the two nitrogen sites of the imidazole side chain of histidine residues. The experiments demonstrate that histidine is bound to manganese in the oxygen-evolving complex.									128	4	0	0	71	0	130			0027-8424			WOS:A1994MR98900057	8290585	
J	Whittingham, Alexander W. H.; Liu, Xinran; Smith, Rodney D. L.				Smith, Rodney/AAI-5467-2021	Smith, Rodney/0000-0003-1209-9653; Liu, Xinran/0000-0002-6860-6418; Whittingham, Alexander/0000-0001-9752-6356			How Cation Substitutions Affect the Oxygen Reduction Reaction on La2-xSrxNi1-yFeyO4								CHEMCATCHEM				14	9					e202101684	10.1002/cctc.202101684		MAR 2022		MAY 6 2022	2022	The atomic proximity of two disparate structural motifs in interleaved structures such as that adopted by La2NiO4, which alternates rock salt and perovskite motifs, offers potential synergistic effects and increased tunability for electrocatalyst behavior. Structural and voltammetric analysis of the intersecting composition series LaSrNi1-yFeyO4+delta and La2-xSrxNi0.7Fe0.3O4+delta show that tuning different cation sites uniquely affects structure and behavior. Correlations between X-ray diffraction and Raman spectroscopy results reveal that structural changes in the a-b plane are uniformly matched by the c-axis following La-Sr exchange, while Ni-Fe exchange distorts the structure by expanding the crystal c-axis and generating oxygen defects with a distinct signature in Raman spectra. Correlations between rotating ring-disk electrode voltammetry results and structural parameters show that only Fe substitution has a direct effect on the electrocatalytic oxygen reduction reaction. We link systematic changes observed for onset of electrocatalytic oxygen reduction reaction, Tafel slope, and selectivity to distortions in the B-site environments. This analysis demonstrates that correlational analysis linking electrochemical behavior parameters to multiple structural characterization techniques is an effective means to probe the effect of individual compositional substitution on electrocatalytic behavior.									1	0	0	0	0	0	1			1867-3880	1867-3899		WOS:000763261000001		
J	Zeng, Liming; Mao, Guihong; Zhu, Yongyang; Li, Rui; Zhou, Qing; Xiao, Fangming; Tang, Renheng								Accelerated oxygen evolution enabled by encapsulating hybrid CoOx/RuO2 nanoparticle with nanoporous carbon								APPLIED SURFACE SCIENCE				589						152958	10.1016/j.apsusc.2022.152958				JUL 1 2022	2022	The anodic oxygen evolution reaction (OER) is a four-electron reaction process with the relatively sluggish kinetics, which has become one of the main factors limiting the efficiency of the hydrogen evolution reaction in water splitting, so it is crucial to improve the kinetics of OER. Herein, a new RuO2-based composite catalyst Co-Ru-Py@500 has been designed with abundant pore spaces formed by the stacking of nanoparticles, where the nanoparticle comprises CoOx/RuO(2 )hybrid species and an encased carbon layer involving holey space. The CoRu-Py@500 possesses a relatively large specific surface area and a higher proportion of hydroxyl species than Ru-Py@500 without the introduction of CoO(x )species. The catalyst Co-Ru-Py@500 shows a smaller onset potential of 1.39 V vs. RHE and overpotential (230 mV@10 mA cm(-2)) than Ru-Py@500, and significantly favorable tafel slope, electrochemical impedance. In addition, the Fe-Ru-Py@500 and Ni-Ru-Py@500 introduced with FeOx or NiOx species are still inferior to Co-Ru-Py@500, but both of them show a better OER activity than Ru-Py@500. Through introducing Co, Fe, and Ni oxidation state species, the catalytic activity of RuO2 can be promoted to varying degrees. The design strategy in this work provides a significant guidance for the rational design of efficient OER catalysts.									1	0	0	0	0	0	1			0169-4332	1873-5584		WOS:000780330700006		
J	Yang, Chao; Tao, Shanshan; Huang, Ning; Zhang, Xiaobin; Duan, Jingui; Makiura, Rie; Maenosono, Shinya				Makiura, Rie/U-1928-2018; Huang, Ning/AAE-3956-2022; Makiura, Rie/GOP-1680-2022; Maenosono, Shinya/E-9494-2011	Makiura, Rie/0000-0003-2589-0698; Huang, Ning/0000-0002-7021-8705; Makiura, Rie/0000-0003-2589-0698; Maenosono, Shinya/0000-0003-2669-8219			Heteroatom-Doped Carbon Electrocatalysts Derived from Nanoporous Two-Dimensional Covalent Organic Frameworks for Oxygen Reduction and Hydrogen Evolution								ACS APPLIED NANO MATERIALS				3	6			5481	5488		10.1021/acsanm.0c00786				JUN 26 2020	2020	Electrocatalytic oxygen reduction reaction (ORR) and hydrogen evolution reaction (HER) are vital in the renewable energy platform, particularly fuel cells and rechargeable batteries, where construction of efficient electrocatalysts is a crucial task. In contrast to noble-metal catalysts, heteroatom-doped carbons have recently emerged as new-generation electrocatalysts because of their low cost and high stability/activity. Although unique features of covalent organic frameworks (COFs) including high surface areas, adjustable apertures, and easy introduction of diverse heteroatoms render them promising precursors for heteroatom-doped carbons, development of electrocatalysts derived from COFs with simultaneously high activities of ORR/HER is still at an early stage. Here, we report the creation of metal-free heteroatom-doped carbon catalysts derived from four types of newly designed nanoporous two-dimensional COFs with ordered pores smaller than 1 nm. Both preincorporated N in the pristine COFs and postdoped P heteroatoms are uniformly distributed into the graphitized carbons and functioning as effective active sites for electrocatalysis. Furthermore, the obtained heteroatom (N, P) codoped carbons possess nanoporosity beneficial for efficient introduction of reactants. Therefore, the N, P codoped nanoporous carbons demonstrate robust electrochemical performances for both ORR and HER with a half-wave potential of 0.81 V in alkaline medium and low overpotential of 260 mV in acid solutions. In addition, their catalytic activities are not changed after a long-time cycle. These findings will promote creation of robust COF-derived carbon catalysts in energy storage and conversion as well as development of new COFs with tunable nanopores.									21	2	0	0	1	0	21			2574-0970			WOS:000545689000057		
J	Wang, Yifan; Cao, Xiaohu; Hu, Qiyu; Liang, Xiangming; Tian, Tian; Lin, Junqi; Yue, Meie; Ding, Yong					, dingyong/0000-0002-5329-8088; Lin, Junqi/0000-0003-0749-2944			FeOx Derived from an Iron-Containing Polyoxometalate Boosting the Photocatalytic Water Oxidation Activity of Ti3+-Doped TiO2								ACS APPLIED MATERIALS & INTERFACES				11	26			23135	23143		10.1021/acsami.9b03714				JUL 3 2019	2019	The development of efficient and stable catalyst systems using low-cost, abundant, and nontoxic materials is the primary demand for photocatalytic water oxidation. Distinguishing the true active species in a heterogeneous catalytic system is important for construction of efficient catalytic systems. Herein, hydrothermally synthesized Ti3+ self-doped TiO2, labeled as Ti3+/TiO2, was first used as a light absorber in a powder visible light-driven photocatalytic water oxidation reaction. When an iron-containing polyoxometalate Na-27[Fe-11(H2O)(14)(OH)(2)(W3O10)(2)(alpha-SbW9O33)(6)] (Fe11) was used as a cocatalyst, an amorphous layer of active species was wrapped outside the initial Ti3+/TiO2 nanorod and the in situ formed composite was labeled as F/Ti3+/TiO2. When the composite F/Ti3+/TiO2 was tested as a photocatalytic water oxidation catalyst, dramatically improved oxygen evolution performance was achieved. The composite F/Ti3+/TiO2 showed an oxygen evolution rate of 410 mu mol/g/h, which was about 11-fold higher than that of prism Ti3+/TiO2. After 24 h of illumination, an O-2 yield of 36.4% was achieved. The contrast experiments, high-resolution transmission electron microscopy, and X-ray photoelectron spectroscopy characterization demonstrated that FeOx is the true cocatalyst that enhanced the oxygen evolution activity of TiO2. A recycling experiment proved that the composite F/Ti3+/TiO2 has favorable stability in the oxygen production process.									21	0	0	0	2	0	19			1944-8244	1944-8252		WOS:000474670100025	31252488	
J	Kou, Xiaoli; Xin, Xin; Zhang, Yan; Meng, Long-Yue								Facile synthesis of nitrogen-doped carbon dots (N-CDs) and N-CDs/NiO composite as an efficient electrocatalyst for oxygen evolution reaction								CARBON LETTERS				31	4			695	706		10.1007/s42823-021-00255-0		MAY 2021		AUG 2021	2021	Nitrogen-doped carbon dots (N-CDs), derived from the biomass (anthocyanin), are the novel additive to the nanocarbon materials, which is expected to bring a wide spectrum of novel applications. Moreover, metallic oxides are emerging for their unique potential for electrocatalysis. Herein, we report the synthesis of N-CDs for the selective detection of Fe3+ with a limit of detection of 2.57 mu M in the range of 5-60 mu M using ethylenediamine and H2O2 by a hydrothermal method. The obtained N-CDs displayed a spherical morphology with a particle size range of 2-7 nm and emitted blue luminescence at 394 nm under excitation at 319 nm. Meanwhile, we have demonstrated the fabrication of cost-efficient electrocatalysts for oxygen evolution reaction (OER) in an alkaline medium, employing N-CDs. Owing to the successful incorporation of N-CDs into NiO nanospheres, the resulting N-CDs/NiO with large surface areas, fast charge transfer, and increased conductivity vastly improved the catalytic activity. Remarkably, the optimal of N-CDs/NiO composite requires the overpotential of only 380 mV at a current density of 10 mA cm(-2) and a relatively low Tafel slope of 57.96 mV dec(-1) compared with pure NiO. These results open up a facile route for the application of N-CDs and offer prospects for CD-metal hybrids as high OER catalysts in electrochemical energy devices.									7	0	0	0	0	0	7			1976-4251	2233-4998		WOS:000648376100001		
J	Kim, Dongwon; Voronova, Anastasiia; Kim, Sol; Kim, Jin Young; Park, Hee-Young; Jang, Jong Hyun; Seo, Bora								Electronic structure modulation of MnO2 by Ru and F incorporation for efficient proton exchange membrane water electrolysis								JOURNAL OF MATERIALS CHEMISTRY A				10	41			21985	21994		10.1039/d2ta06066c		SEP 2022		OCT 25 2022	2022	Hydrogen is a sustainable energy carrier that can be produced via water electrolysis (WE). However, the use of precious metals as anode catalysts increases the cell stack price and hinders the practical implementation. Therefore, MnO2 has been introduced as a catalytic support material to maximize the utilization of precious metals at a given loading. However, their oxygen evolution reaction (OER) activities remain unsatisfactory owing to lack of precise structural control. Here, Ru and F incorporation successfully modulates the electronic structure of MnO2 for application to proton exchange membrane water electrolysis (PEMWE). Optimization of the synthesis conditions produced a (Mn0.94Ru0.06)O-2:2.5F catalyst, which showed a high mass activity. X-ray spectroscopic and electrochemical characterizations revealed that the OER activity increased with the Mn3+/Mn4+ ratio and oxygen vacancies. In addition, practical applicability was demonstrated by applying (Mn0.94Ru0.06)O-2:2.5F as the anode catalyst in a PEMWE cell.									0	0	0	0	0	0	0			2050-7488	2050-7496		WOS:000863201400001		
J	Qi, Ji; Zhang, Yuan; Liu, Huan; Xu, Hang; Wang, Chen; Hu, Linglong; Feng, Ming; Lu, Weiming					Feng, Ming/0000-0001-5921-0190			Strain Modified Oxygen Evolution Reaction Performance in Epitaxial, Freestanding, and Van Der Waals Manganite Thin Films								NANO LETTERS											10.1021/acs.nanolett.2c01966		AUG 2022			2022	In perovskite complex oxides, the strain has been established as a promising approach for tuning the oxygen evolution reaction (OER) performance by the manipulated electronic structure and interaction/coupling. In this study, we have employed rigid epitaxial, flexible freestanding, and van der Waals La2/3Sr1/3MnO3 (LSMO) to investigate the strain effects on OER, which are different in stress strength and range via lattice mismatch and curvature change. It was found that the OER performances as a function of strain exhibited volcano and monotonous trends in rigid and flexible LSMO, respectively. The findings suggest that distinguished oxygen activation energy in varied lattice fields also plays a crucial role in the epitaxial LSMO in contrast to the pure strain effect in the flexible LSMO. Our results not only fundamentally clarify the effort of strain but also technologically provide an effective route to engineer the electronic structure for modified OER performance by perovskite complex oxides.									2	0	0	0	0	0	1			1530-6984	1530-6992		WOS:000844036700001	35976127	
J	Huang, Dekang; Wang, Qi; Dong, Wenbo; Liao, Li; Chen, Hao; Ye, Jinhua				YE, Jinhua/H-2755-2011	YE, Jinhua/0000-0002-8105-8903			Atomic Co Embedded in a Covalent Triazine Framework for Efficient Oxygen Evolution Catalysis								ENERGY & FUELS											10.1021/acs.energyfuels.2c01151		JUN 2022			2022	To promote the widespread application of water electrolyzers, supreme importance should be attached to design affordable and active catalysts to conquer the sluggish kinetics of the oxygen evolution reaction (OER). In this work, a pyrolysis-free strategy is put forward to fabricate a series of atomically dispersed catalysts by simply immersing the covalent triazine frameworks (CTFs) into solutions of various transition metal salts. Electrochemical measurements verify that, to achieve a current density of 10 mA cm(-2), atomic cobalt is the champion transition metal center (overpotential is 420 mV) to boost the OER activity of CTFs compared to atomic nickel, iron, and copper. Furthermore, the Comodified CTFs exhibit slightly enhanced activity when the potential is fixed at 1.7 V (versus reversible hydrogen electrode) for 90 000 s, suggesting its superior stability. Theoretical calculations reveal that incorporation of cobalt into CTFs is most conducive to the adsorption of oxygen intermediates and requires the lowest limiting energy barrier for the rate-determining step, thus giving rise to high intrinsic activity.									1	0	0	0	0	0	1			0887-0624	1520-5029		WOS:000819217500001		
