PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Meng, Ya'nan; Liu, Jiaqi; Yu, Deyang; Guo, Chunli; Liu, Liangyu; Hua, Yingjie; Wang, Chongtai; Zhao, Xudong; Liu, Xiaoyang								Design of NiCo2O4@NiMoO4 core-shell nanoarrays on nickel foam to explore the application in both energy storage and electrocatalysis								MATERIALS CHEMISTRY FRONTIERS				6	8			1056	1067		10.1039/d1qm01534f		MAR 2022		APR 11 2022	2022	NiCo2O4@NiMoO4 core-shell nanowires (NCNMW) and nanosheets (NCNMS) with high electrochemical capabilities were synthesized using a simple two-step hydrothermal reaction, together with a calcination process. As active electrode materials, all of the prepared electrodes were tested in a three-electrode system. Among all the electrodes, NCNMS-2 exhibited a large specific capacity (1770.95 C g(-1) at a current density of 3 mA cm(-2)), a high-rate capability (1334.18 C g(-1) at 40 mA cm(-2)), and superior cycling stability (102.78% capability retention after 5000 cycles at 10 mA cm(-2)). The NCNMS-2//activated carbon battery-supercapacitor hybrid device yielded a high energy density of 30.57 W h kg(-1) at a power density of 676.06 W kg(-1) and excellent stability with a capacitance retention of 92.71% after 5000 continuous cycles at a current density of 10 mA cm(-2). In addition, as an electrocatalyst for the oxygen evolution reaction (OER), the NCNMS-2 exhibited a small Tafel slope of 59 mV Dec(-1), and a low overpotential of 175 mV at a current density of 10 mA cm(-2). The excellent electrochemical performance of the hierarchical NiCo2O4@NiMoO4 structure was attributed to its porosity and the characteristics of the 3D nanostructure subunits that possess many active reaction sites, rapid electron/ion transport, and high stability. Based on the excellent electrochemical properties, it will serve well for energy storage and conversion.									3	0	0	0	0	0	3				2052-1537		WOS:000768432900001		
J	Wang, Chen; Bao, Chun-Hui; Wu, Wan-Yu; Hsu, Chia-Hsun; Zhao, Ming-Jie; Zhang, Xiao-Ying; Lien, Shui-Yang; Zhu, Wen-Zhang								Substrate temperature-controlled precursor reaction mechanism of PEALD-deposited MoOx thin films								JOURNAL OF MATERIALS SCIENCE				57	26			12341	12355		10.1007/s10853-022-07427-x		JUN 2022		JUL 2022	2022	Molybdenum oxide (MoOx) films had been grown by using plasma-enhanced atomic layer deposition (PEALD) with Mo(CO)(6) precursor and O-2 plasma reactant in a substrate temperature range of 150-275 degrees C. The effect of substrate temperature on the chemical, optical, surface morphological, and structural properties of the MoOx thin films was explored systematically. The substrate temperature performed a significant role in depositing MoOx films and three kinds of different precursor reaction mechanisms of PEALD-MoOx thin films handled by substrate temperature were presented firstly and illustrated comprehensively. The growth of amorphous MoOx film was observed between 150 and 175 degrees C. Moreover, an obvious transition to polycrystalline deposition was demonstrated for the deposition temperatures at 225 degrees C and higher. Both Mo6+ and Mo5+ valence states existed in all prepared MoOx films, which inferred the deficient lattice oxygen in the films. And the proportion of non-lattice oxygen reduced with the increasing deposition temperature. The elaboration of deposition mechanism of PEALD-MoOx films provides a guideline for the preparation of high-quality MoOx films.									0	0	0	0	0	0	0			0022-2461	1573-4803		WOS:000819283800003		
J	Primo, Oscar; Rueda, Ana; Rivero, Maria J.; Ortiz, Inmaculada				Ortiz, Inmaculada/K-8570-2014; Rivero, Maria J/L-3297-2014; Primo, Oscar/H-6166-2015	Ortiz, Inmaculada/0000-0002-3257-4821; Rivero, Maria J/0000-0002-0291-9200; Primo, Oscar/0000-0002-2654-778X			An integrated process, Fenton reaction - Ultrafiltration, for the treatment of landfill leachate: Pilot plant operation and analysis								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				47	3			946	952		10.1021/ie071111a				FEB 6 2008	2008	The treatment of a mature landfill leachate, from a municipal landfill located in northern Spain (Cantabria), by an integrated system [Fenton reaction-neutralization - ultrafiltration (UF)] was carried out in a pilot plant that operated either in batch and continuous mode. The initial average chemical oxygen demand (COD) concentration of the leachate was 2100 mg/L, with a biological oxygen demand (BOD5)/COD ratio of 0.08. The sequence of stages implemented was (i) Fenton oxidation, (ii) neutralization of Fenton's effluent to pH 7, and (iii) ultrafiltration with submerged membranes. The influence of different parameters, such as redox potential evolution, H2O2/COD mass ratio, and hydraulic retention time, was investigated in the Fenton oxidation process. The effect of neutralization and UF steps was also studied. COD reduction after the integrated treatment was up to 80%. The final effluent was free of solids, color, and iron. The results demonstrated the high potential of Fenton's reagent in combination with membrane filtration in the remediation of recalcitrant wastewaters on a pilot plant continuously operated.									56	4	0	0	33	0	57			0888-5885			WOS:000252777500052		
C	Guzman-Ramirez, Lizette; Zijlstra, Albert; Nichuimin, Roisin; Gesicki, Krzysztof; Lagadec, Eric; Millar, Tom J.; Woods, Paul M.				Guzman-Ramirez, Lizette/AAT-1749-2021; Gesicki, Krzysztof/D-8051-2014; Woods, Paul/E-6926-2011; Lagadec, Eric/AAH-3839-2020	Guzman-Ramirez, Lizette/0000-0001-5668-3021; Gesicki, Krzysztof/0000-0003-4396-9527; Woods, Paul/0000-0003-4340-3590; Millar, Tom/0000-0001-5178-3656; Zijlstra, Albert/0000-0002-3171-5469; Lagadec, Eric/0000-0002-1335-5623	Manchado, A; Stanghellini, L; Schonberner, D		Galactic Bulge PNe: Carbon molecules in oxygen-rich environments								PLANETARY NEBULAE: AN EYE TO THE FUTURE		IAU Symposium Proceedings Series			283			259	+		10.1017/S1743921312011052				2012	2012	Galactic bulge planetary nebulae show evidence of mixed chemistry with emission from both silicate dust and PAHs. This mixed chemistry is unlikely to be related to carbon dredge up, as third dredge-up is not expected to occur in the low mass bulge stars. We show that the phenomenon is widespread, and is seen in 30 nebulae out of our sample of 40. A strong correlation is found between strength of the PAH bands and morphology, in particular, the presence of a dense torus. A chemical model is presented which shows that hydrocarbon chains can form within oxygen-rich gas through gas-phase chemical reactions. We conclude that the mixed chemistry phenomenon occurring in the galactic bulge planetary nebulae is best explained through hydrocarbon chemistry ill an UV-irradiated, dense torus.					283rd Symposium of the International-Astronomical-Union283rd Symposium of the International-Astronomical-Union	JUL 25-29, 2011JUL 25-29, 2011	Int Astron Union; Spanish Minist Sci & Innovat; Isl Council TenerifeInt Astron Union; Spanish Minist Sci & Innovat; Isl Council Tenerife	Puerto de la Cruz, SPAINPuerto de la Cruz, SPAIN	0	0	0	0	0	0	0			1743-9213	1743-9221	978-1-10701-983-6	WOS:000309944800046		
J	Xue YiMeng; Yang Chen; Su Hua; Wang JianBin; Xu LiangHua							薛一萌; 杨晨; 苏华; 王建彬; 徐樑华	Effects of varing treatment temperature and time on the dense structure of preoxidative polyacrylonitrile fibers			聚丙烯腈预氧纤维致密结构的温度时间效应				北京化工大学学报. 自然科学版	Journal of Beijing University of Chemical Technology. Natural Science Edition				39	5			59	63	1671-4628(2012)39:5<59:JBXJYY>2.0.TX;2-B					2012	2012	The effects of varying the treatment temperature and time on the dense structure formed during the stabilization of polyacrylonitrile(PAN) fibers have been studied by volume density measurements and the results analyzed using different stabilization indexes,such as cyclization index,oxygen content,cyclization degree,and relative cyclization rate.The evolution characteristics and the effects of temperature and time on the dense structure are described in detail.The results indicated that:formation of a dense structure is promoted by a degree of high preoxidation,and is strongly correlated with the mechanical properties of the resulting PAN based carbon fibers;higher stabilization temperatures caused more cross-linking reactions and aromatization,which produced a more cyclized network structure;longer stabilization times caused higher oxidative capacity,which produced cyclized structures with higher oxygen content.			研究了聚丙烯腈(PAN)纤维在预氧化过程中致密结构的温度时间效应,通过体密度表征纤维的致密结构,并结合其他预氧参数如环化指数、环化度、氧含量及相对环化率的变化,全面分析研究了致密结构的形成演变特征及其梯度预氧化的温度效应和时间效应。结果表明:PAN预氧纤维环化程度的增高有利于致密结构形成,且碳纤维的力学性能与致密结构相关;PAN预氧纤维致密结构的温度效应体现在促进交联芳构化反应上,生成交联环化致密结构;时间效应表现为提高纤维的氧化能力,生成含氧环化梯形的致密结构。						0	0	0	0	0	0	0			1671-4628			CSCD:4639839		
J	Guo, Fanjuan; He, Yan; Zeng, Hui; Liu, Hao; Yang, Duanguang; Chen, Hongbiao; Li, Huaming; Liu, Yijiang								Surface engineering of ZIF-L renders multidoped leaf-like porous carbon nanosheets for highly efficient oxygen reduction reaction in both alkaline and acidic media								COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS				648						129417	10.1016/j.colsurfa.2022.129417				SEP 5 2022	2022	Despite significant progress in developing zeolitic imidazolate frameworks (ZIFs)-derived carbon materials, the crafting of 2D porous carbon catalyst derived from ZIFs with outstanding oxygen reduction reaction (ORR) performance still remains challenge. Herein, we propose on a facile and robust strategy to create leaf-like porous carbon nanosheets (denoted Co,Zn/N,S-LPCS) derived from the surface engineering of ZIF-L with trithiocyanuric acid (TCA) for highly efficient ORR electrocatalyst. By optimizing Co/Zn ratio and TCA amount, the core-shelled ZIF-L-Co/Zn@TCA composite is first synthesized. Sequentially, the pyrolysis of ZIF-L-Co/Zn@TCA yields Co,Zn/N,S-LPCS with hierarchical porosity and large specific surface area. The resulting Co,Zn/N,S-LPCS electrocatalyst exhibits higher ORR performance than the counterparts of Co,Zn/NC (no TCA) and Co/N,S-LPCS (no Zn). Most importantly, the half-wave potential (E-1/2) of Co,Zn/N,S-LPCS is 30 mV larger than Pt/C in alkaline electrolyte, and close to Pt/C in acidic electrolyte. Notably, the long-time stability and anti-methanol property of the Co,Zn/N,S-LPCS largely outperform Pt/C. The Co,Zn/N,S-LPCS-based primary Zn-air battery displays a specific capacity of 808.9 mA h g(Zn)(-1) and a power density of 106 mW cm(-2). The remarkable performance of the Co,Zn/N,S-LPCS electrocatalyst stems from the synergetic effect of multi-doping, hierarchical porosity, large specific surface area and 2D leaf-like architecture.									0	0	0	0	0	0	0			0927-7757	1873-4359		WOS:000833287200005		
J	Liu, Fei; Parkinson, B. A.; Divan, Ralu; Roberts, John; Liang, Yanping								Quantitative Analysis of Homogeneous Electrocatalytic Reactions at IDA Electrodes: The Example of [Ni(p(2)(Ph)N(2)(Bn))(2)](2+)								ELECTROCHIMICA ACTA				222				323	330		10.1016/j.electacta.2016.10.176				DEC 20 2016	2016	Interdigitated array (IDA) electrodes have been applied to study the EC' (electron transfer reaction followed by a catalytic reaction) reactions and a new method of quantitative analysis of IDA results was developed. In this new method, currents on IDA generator and collector electrodes for an EC' mechanism are derived from the number of redox cycles and the contribution of non-catalytic current. And the fractions of bipotential recycling species and catalytic-active species are calculated, which helps understanding the catalytic reaction mechanism. The homogeneous hydrogen evolution reaction catalyzed by [Ni(p(2)(Ph)N(2)(Bn))(2)](2+) (where p(2)(Ph)N(2)(Bn) is 1,5-dibenzyl-3,7-diphenyl-1,5-diaza-3,7-diphosphacyclooctane) electrocatalyst was examined and analyzed with IDA electrodes. Besides, the existence of reaction intermediates in the catalytic cycle is inferred from the electrochemical behavior of a glassy carbon disk electrodes and carbon IDA electrodes. This quantitative analysis of IDA electrode cyclic voltammetry currents can be used as a simple and straightforward method for determining reaction mechanism in other catalytic systems as well. (C) 2016 Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0013-4686	1873-3859		WOS:000392566200036		
J	Sasaki, Y								Determination of oxidation state of electrolyzed La2CuOy by flow-coulometry								ELECTROCHIMICA ACTA				42	12			1915	1920		10.1016/S0013-4686(96)00404-5				1997	1997	The oxidation state of the superconducting oxide, La2CuOy, oxidized by electrolysis, which shows higher superconduction, was determined by a wet-chemical procedure based on flow-coulometry. The ratio of CuO+/Cu-total in the bulk sample (X(b)) after electrolysis depends strongly on the potential and the electrolysis time, and the reducibility of X(b) in the sample after re-electrolysis was observed. The electrolytic reactions of La2CuOy with the solution were estimated as CuO+ + 2H(+) + e(-) reversible arrow Cu2+ + H2O in acid and CuO+ + H2O + e(-) reversible arrow Cu2+ + 2OH(-) in alkali solution, accompanied with hydrogen or oxygen evolution. The superconductivities in these samples were measured, and it was confirmed that the superconducting property in La2CuOy increases with X(b). (C) 1997 Elsevier Science Ltd.									2	0	0	0	0	0	2			0013-4686			WOS:A1997WT79500017		
J	Zou, Hailiang; Zhang, Jinyong; Zou, Ji; Ping, Hang; Wang, Weimin; Ren, Lin; Fu, Zhengyi; Zhang, Fan								Enhanced ablative resistance of C/C composites with densified ZrB2-based ceramics by incorporation of Mo as interface layer								CORROSION SCIENCE				207						110606	10.1016/j.corsci.2022.110606				OCT 2022	2022	ZrB2-ZrC-SiC-Mo-C/C (ZZS-Mo-C/C) composites with dense composite ceramic coating and excellent interfacial bonding are synthesised using reaction spark plasma sintering (RSPS). Furthermore, the densification process, interfacial bonding, ablative properties and underlying mechanism of ZZS-Mo-C/C composites are investigated. Before and after ablation, the composite exhibits excellent interfacial bonding, indicating that the presence of Mo-foil transition layer enables an optimal connection between ZZS and C/C. Additionally, SEM analysis reveals that the ZZS ceramics have a dense structure, thereby preventing oxygen from diffusing further into the matrix. And the ablation results indicate that ZZS-Mo-C/C exhibits superior oxidation resistance when exposed to an oxygen-acetylene flame.									0	0	0	0	0	0	0			0010-938X	1879-0496		WOS:000860695300001		
J	Goncalves, Leticia C. P.; Kracher, Daniel; Milker, Sofia; Fink, Michael J.; Rudroff, Florian; Ludwig, Roland; Bommarius, Andreas S.; Mihovilovic, Marko D.				Fink, Michael/H-1248-2011; Kracher, Daniel/H-6667-2019; Gonçalves, Letícia/AAB-9283-2021; Goncalves, Letícia C. P./N-1439-2015	Fink, Michael/0000-0003-0023-8767; Kracher, Daniel/0000-0002-3856-3170; Gonçalves, Letícia/0000-0002-1195-9810; Goncalves, Letícia C. P./0000-0002-1195-9810; Ludwig, Roland/0000-0002-5058-5874; Mihovilovic, Marko D./0000-0002-5438-8368; Rudroff, Florian/0000-0002-6680-8200			Mutagenesis-Independent Stabilization of Class B Flavin Monooxygenases in Operation								ADVANCED SYNTHESIS & CATALYSIS				359	12	SI		2121	2131		10.1002/adsc.201700585				JUN 19 2017	2017	This paper describes the stabilization of flavin-dependent monooxygenases under reaction conditions, using an engineered formulation of additives (the natural cofactors NADPH and FAD, and superoxide dismutase and catalase as catalytic antioxidants). This way, a 10(3)- to 10(4)-fold increase of the half-life was reached without resource-intensive directed evolution or structure-dependent protein engineering methods. The stabilized enzymes are highly valued for their synthetic potential in biotechnology and medicinal chemistry (enantioselective sulfur, nitrogen and Baeyer-Villiger oxidations; oxidative human metabolism), but widespread application was so far hindered by their notorious fragility. Our technology immediately enables their use, does not require structural knowledge of the biocatalyst, and creates a strong basis for the targeted development of improved variants by mutagenesis.									21	0	0	0	13	0	21			1615-4150	1615-4169		WOS:000403567500011		
J	Garcia-Melchor, Max; Vilella, Laia; Lopez, Nuria; Vojvodic, Aleksandra				Vojvodic, Aleksandra/C-3383-2014; Garcia-Melchor, Max/D-3046-2017; Lopez, Nuria/I-5453-2012	Vojvodic, Aleksandra/0000-0002-5584-6711; Garcia-Melchor, Max/0000-0003-1348-4692; Lopez, Nuria/0000-0001-9150-5941			Computationally Probing the Performance of Hybrid, Heterogeneous, and Homogeneous Iridium-Based Catalysts for Water Oxidation								CHEMCATCHEM				8	10			1792	1798		10.1002/cctc.201600007				MAY 20 2016	2016	An attractive strategy to improve the performance of water oxidation catalysts would be to anchor a homogeneous molecular catalyst onto a heterogeneous solid surface to create a hybrid catalyst. The idea of this combined system is to take advantage of the individual properties of each of the two catalyst components. We use DFT calculations to determine the stability and activity of a model hybrid water oxidation catalyst that consists of a dimeric Ir complex attached on the IrO2(110) surface through two oxygen atoms. We find that homogeneous catalysts can be anchored to oxide surfaces without a significant loss of activity. Hence, the design of hybrid systems that benefit from both the high tunability of the activity of homogeneous catalysts and the stability of heterogeneous systems seems feasible.									26	2	0	0	5	0	26			1867-3880	1867-3899		WOS:000379531300008		
J	Zhang, Zhengping; Yang, Shaoxuan; Dou, Meiling; Ji, Jing; Wang, Feng				wang, fang/GYD-4295-2022; Wang, Feng/P-6509-2014	Wang, Feng/0000-0002-7901-3693			Cobalt-nitrogen doped 3D porous carbon prepared with self-generated, nanoparticles as sacrificial templates for hydrogen generation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				42	7			4193	4201		10.1016/j.ijhydene.2016.12.070				FEB 16 2017	2017	To obtain clean and sustainable alternative energy, the development of low-cost, high efficient, wide pH range and durable non-precious metal electrocatalysts for hydrogen evolution reaction (HER) has become one of the crucial issues for the large-scale application of water splitting. We demonstrate a simple and efficient synthetic strategy for the preparation of cobalt-nitrogen codoped hierarchically porous carbon (Co-NHPC) electrocatalysts towards HER, by the direct carbonization followed by removing the Co nanoparticles. The resultant carbon-based materials were demonstrated to be three-dimensional porous graphitic structure with the highly active Co-N-C complex, leading to a high electrocatalytic activity and durability for HER in both of alkaline and acidic electrolyte. Considering the facial and rational preparation processes, the self sacrificial nanoparticle templates synthetic strategy developed in this work is promising to design other carbon-based materials for other electrochemical applications. (C) 2016 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									15	0	0	0	0	0	15			0360-3199	1879-3487		WOS:000397687000030		
J	Qin, Yuan; Ou, Zihao; Xu, Chuanlan; Zhang, Zubang; Yi, Junjie; Jiang, Ying; Wu, Jinyan; Guo, Chaozhong; Si, Yujun; Zhao, Tiantao					Guo, Chaozhong/0000-0002-3229-5777			Progress of carbon-based electrocatalysts for flexible zinc-air batteries in the past 5 years: recent strategies for design, synthesis and performance optimization								NANOSCALE RESEARCH LETTERS				16	1					92	10.1186/s11671-021-03548-5				MAY 25 2021	2021	The increasing popularity of wearable electronic devices has led to the rapid development of flexible energy conversion systems. Flexible rechargeable zinc-air batteries (ZABs) with high theoretical energy densities demonstrate significant potential as next-generation flexible energy devices that can be applied in wearable electronic products. The design of highly efficient and air-stable cathodes that can electrochemically catalyze both the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) are highly desirable but challenging. Flexible carbon-based catalysts for ORR/OER catalysis can be broadly categorized into two types: (i) self-supporting catalysts based on the in situ modification of flexible substrates; (ii) non-self-supporting catalysts based on surface coatings of flexible substrates. Methods used to optimize the catalytic performance include doping with atoms and regulation of the electronic structure and coordination environment. This review summarizes the most recently proposed strategies for the synthesis of designer carbon-based electrocatalysts and the optimization of their electrocatalytic performances in air electrodes. And we significantly focus on the analysis of the inherent active sites and their electrocatalytic mechanisms when applied as flexible ZABs catalysts. The findings of this review can assist in the design of more valuable carbon-based air electrodes and their corresponding flexible ZABs for application in wearable electronic devices.									7	0	0	0	1	0	7			1931-7573	1556-276X		WOS:000657735300003	34032941	
J	Papoular, R.								On the formation and abundance of CO in envelopes of asymptotic giant branch stars								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				390	4			1727	1732		10.1111/j.1365-2966.2008.13865.x				NOV 11 2008	2008	It is generally considered, as a rule of thumb, that carbon monoxide forms very early in envelopes of asymptotic giant branch (AGB) stars, and that it consumes most of the carbon, or most of the oxygen, depending on whether the photosphere is oxygen-rich or carbon-rich, respectively. This work focuses on the latter case, with the purpose of quantifying the remaining fraction of gaseous carbon which is then available for forming carbonaceous grains. Since AGB stars are (probably) the main providers of cosmic carbon grains, this residual fraction is essential in establishing the validity of current grain models. Here, we use a kinetic treatment to follow the chemical evolution of circumstellar shells towards steady state. It is shown that the residual fraction depends essentially on the atomic ratio of pristine gaseous carbon and oxygen, and on the cross-section for CH formation by collision of C and H atoms. It lies between 55 and 144 C atoms per 10(6) H atoms, depending on the values adopted for unknown reaction rates and cosmic C abundance. This is much larger than predicted by the rule of thumb recalled above.The present results depend strongly on the rate of the reaction C+H -> CH: far from thermodynamic equilibrium (which is the case here), CO cannot be formed if this rate is as low as generally assumed. We have, therefore, estimated this rate by chemically modelling the reaction and found it indeed much higher, and high enough to yield CO abundances compatible with observations. An accurate experimental rate determination is highly desirable.									2	0	0	0	0	0	2			0035-8711			WOS:000260447100037		
J	Chung, Young-Hoon; Chung, Dong Young; Jung, Namgee; Park, Hee Young; Yoo, Sung Jong; Jang, Jong Hyun; Sung, Yung-Eun				, 유성종/J-2855-2019; Yoo, Sung Jong/A-1405-2009; Jang, Jong Hyun/GLS-8236-2022; Park, Hee-Young/AAS-3590-2021; Park, Hee-Young/D-8852-2013	, 유성종/0000-0003-1556-0206; Yoo, Sung Jong/0000-0003-0238-5971; Jung, Namgee/0000-0001-7057-1464; Park, Hee-Young/0000-0002-7000-7369			Origin of the Enhanced Electrocatalysis for Thermally Controlled Nanostructure of Bimetallic Nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY C				118	19			9939	9945		10.1021/jp5019982				MAY 15 2014	2014	The thermal annealing process is a common treatment used after the preparation step to enhance the electrocatalytic properties of the oxygen reduction reaction (ORR). The structure of a Pt-based bimetallic nanoparticle, which is significantly affected by the catalytic properties, is reconstructed by thermal energy. We investigated the effect of structural reconstruction induced by thermal annealing on the improvement of the ORR using various physical and electrochemical methods. We found that the structural evolution of PtNi nanoparticles, i.e., the Pt-Ni ordering with the Pt shell and the surface reorientation into the (111) facet, is the source of the enhanced ORR activity as well as electrochemical stability through the thermal annealing. This result confirms the crucial factors for the ORR properties by the thermal annealing process and proposes a way to design advanced electrocatalysts.									21	3	0	0	0	0	23			1932-7447			WOS:000336198900009		
S	Siegbahn, PEM; Crabtree, RH						Meunier, B		Quantum chemical studies on metal-oxo species related to the mechanisms of methane monooxygenase and photosynthetic oxygen evolution								METAL-OXO AND METAL-PEROXO SPECIES IN CATALYTIC OXIDATIONS		Structure and Bonding		97				125	144						2000	2000	During the last few years it has become possible to study enzymatic mechanisms by means of high accuracy quantum chemistry methods. In the present review, examples are given of applications of density functional theory to two mechanisms involving redox active centers. In methane monooxygenase an iron dimer complex oxidizes methane to methanol. A hydrogen abstraction mechanism is suggested involving a high-valent Fe(IV,IV) intermediate, termed Q. In Photosystem II an oxyl radical mechanism is suggested for the formation of O-2. Different models of the oxygen evolving cluster are discussed. Spin-state considerations are emphasized.									18	0	0	0	1	0	18			0081-5993		3-540-66943-4	WOS:000088870300005		
J	Gong, Yanmei; Zhao, Hongbin; Ye, Daixin; Duan, Hongyan; Tang, Ya; He, Ting; Shah, Luqman Ali; Zhang, Jiujun								High efficiency UOR electrocatalyst based on crossed nanosheet structured FeCo-LDH for hydrogen production								APPLIED CATALYSIS A-GENERAL				643						118745	10.1016/j.apcata.2022.118745				AUG 5 2022	2022	To improve efficiency of hydrogen production, other anodic reactions with lower theoretical potential like urea oxidation reaction (UOR) to replace OER were explored. Herein, we synthesized FeCo layered double hydroxide (FeCo-LDH) in situ on nickel foam (NF) that had excellent OER and UOR catalytic ability and durability. The good catalytic performance can be attributed to the special crossed nanosheet structured FeCo-LDH with large specific surface area, rapid electron transfer. At the current density of 50 mA cm-2, the overpotential is 228 mV during OER, and the voltage value is 1.353 V vs. RHE during UOR. When FeCo-LDH was used as electrocatalyst, the voltages required for water and urea electrolysis to reach the current density of 10 mA cm-2 are 1.523 V and 1.409 V, respectively. The strategy of constructing FeCo-LDH on NF plays an important role in high efficiency hydrogen production, and has great application prospects in sustainable energy efficient conversion.									1	0	0	0	0	0	1			0926-860X	1873-3875		WOS:000822713800005		
J	Comisso, Nicola; Rancan, Marzio; Armelao, Lidia; Barison, Simona; Cattarin, Sandro; Guerriero, Paolo; Mattarozzi, Luca; Musiani, Marco; Vazquez-Gomez, Lourdes; Verlato, Enrico				Barison, Simona/AAD-2095-2020	Rancan, Marzio/0000-0001-9967-5283			Investigation on the oxide-oxide galvanic displacement reactions employed in the preparation of electrocatalytic layers								ELECTROCHIMICA ACTA				341						136056	10.1016/j.electacta.2020.136056				MAY 1 2020	2020	Galvanic displacement reactions between sacrificial oxide layers and metal cations, leading to the formation of secondary oxide layers, have been studied with the aim of collecting new experimental evidence on their mechanism. The study has been carried out by combining electrochemical methods, SEM-EDS and XPS depth profiling. Both porous and compact PbO2 layers have been used as sacrificial oxides and reacted, in different experiments, with: (i) a single low-valent cation, (ii) two cations in sequential exchange reactions or (iii) two cations simultaneously. The experimental results converged to show (i) a lack of correlation between the reaction driving force and the secondary oxide growth rate, (ii) the incorporation of cations from solution at the secondary oxide/electrolyte interface, (iii) the transport of Pb species through the growing secondary oxide layer and (iv) a major effect of mass transport on the growth rate. (C) 2020 Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0013-4686	1873-3859		WOS:000522150900033		
J	Shi, Wenjuan; Park, Ah-Hyeon; Kwon, Young-Uk								Scalable synthesis of (Pd,Cu)@Pt core-shell catalyst with high ORR activity and durability								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				918						116451	10.1016/j.jelechem.2022.116451				AUG 1 2022	2022	Developing highly active and durable electrocatalysts for oxygen reduction reaction (ORR) remains a para -mount challenge for the commercialization of proton exchange membrane fuel cells (PEMFCs). Core-shell nanoparticles (NPs) with Pt shells hold some promises for such catalysts. In this work, carbon-supported (Pd,Cu)@Pt core-shell NPs with tunable Pt shell thickness are synthesized by reacting pre-formed PdxCuy (x/y = 1/1, 2/1, 3/1) NPs with Pt(IV) ions. PdxCuy cores are synthesized by ultrasound-assisted polyol synthe-sis (UPS) method in a single step. The thickness of Pt shell and composition of (Pd,Cu)@Pt/C catalysts and, hence, their electronic structures are significantly influenced by the composition of PdxCuy NPs used. For com-parison, PtPdCu/C catalyst is synthesized by a single-step UPS reaction. Electrochemical analysis reveals that (Pd,Cu)@Pt/C catalysts exhibit substantially enhanced catalytic activities compared to those of PtPdCu/C and Pt/C catalysts. Especially, Pd2Cu1@Pt/C catalyst with 0.4 nm thick Pt shell achieves the highest specific activ-ity (SA) (1.923 mA cmPt-2) and mass activity (MA) (0.678 A mgPt-1) at 0.9 V, which are 4.0 and 3.1 times higher than those of Pt/C catalyst. More importantly, Pd2Cu1@Pt/C catalyst exhibits superior long-term durability. After 30,000 cycles of accelerated stress test (AST), it retains 87.8% of initial MA, much higher than Pt/C (36.1%) catalyst. The present synthesis route is facile and, in principle, scalable, by which it has the potential for large-scale production for real applications.									0	0	0	0	0	0	0			1572-6657	1873-2569		WOS:000817795100004		
J	Huang, Tieqi; Chen, Chen; Hu, Yunfeng; Hu, Kang; Wang, Wenqing; Rui, Kun; Lin, Huijuan; Li, Ruizi; Zhu, Jixin				Zhu, Jixin/F-8763-2011	Zhu, Jixin/0000-0001-8749-8937			Controllable assembling of highly-doped linked carbon bubbles on graphene microfolds								JOURNAL OF ENERGY CHEMISTRY				58				500	507		10.1016/j.jechem.2020.08.052		JAN 2021		JUL 2021	2021	Carbon-based microassemblies (CMs) have attracted significant attention in numerous applications due to their unique hierarchical structures and delicate building blocks, especially when hollow carbon spheres (HCSs) are reasonably introduced into the construction. Herein, a new design for novel HCSs-combined CMs is proposed. Remarkably, the HCSs are linear carbon bubbles linked one-by-one, arranging into necklaces decorating on the graphene microfolds. Detailed thermal analysis confirm that high tem-peratures straighten the linked carbon bubbles into bamboo-like carbon nanofibers, evidently due to the attenuation of doping degree. Benefiting from the abundant active sites of carbon bubbles, the obtained CMs exhibit satisfactory electrocatalytic activity for oxygen reduction reactions. This work establishes a bridge to precisely control the synthesis of carbon-based hierarchical architectures.(c) 2020 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									2	0	0	0	0	0	2			2095-4956			WOS:000640139600001		
