PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Guo, Ziyang; Wang, Ye; Song, Yanfang; Li, Chao; Su, Xiuli; Wang, Yonggang; Cai, Wen-bin; Xia, Yongyao				Wang, Yonggang/K-4767-2017; Guo, Ziyang/V-9549-2019	Wang, Yonggang/0000-0002-2447-4679; Song, Yanfang/0000-0002-0392-1441			A Multifunction Lithium-Carbon Battery System Using a Dual Electrolyte								ACS ENERGY LETTERS				2	1			36	44		10.1021/acsenergylett.6b00566				JAN 2017	2017	Fuel cells, Li-ion batteries, and supercapacitors are attracting extensive attention, and it is highly desired to integrate the advantages of these devices into one system. Herein, a multifunction Li-carbon system was designed by using an aqueous-nonaqueous dual electrolyte to combine a nitrogen-doped ordered mesoporous carbon cathode with a metallic lithium anode. It is demonstrated that the nitrogen-doped ordered mesoporous carbon exhibits high performance in various applications of O-2 reduction reaction, supercapacitors, and H-2 evolution reaction, which makes the Li-carbon system exhibit multifunctionality. When operated in the ambient with O-2, the system can work as a Li-air fuel cell or/and rechargeable battery with high energy density. When operated in an environment without O-2, the battery can be used as a Li-ion supercapacitor which exhibits long-term cycling stability and improved energy performance. Finally, this cell can also be applied as a Li-water fuel cell for H-2 evolution.									20	0	0	0	1	0	20			2380-8195			WOS:000392260400006		
J	Baranova, Elena A.; Cally, Audrey; Allagui, Anis; Ntais, Spyridon; Wuethrich, Rolf				Allagui, Anis/C-3382-2009; Wuthrich, Rolf/B-6081-2008; Baranova, Elena A./M-9813-2015; Baranova, Elena/AAC-6214-2019	Allagui, Anis/0000-0001-6044-9158; Baranova, Elena A./0000-0001-5993-2740; Baranova, Elena/0000-0001-5993-2740			Nickel particles with increased catalytic activity towards hydrogen evolution reaction								COMPTES RENDUS CHIMIE				16	1			28	33		10.1016/j.crci.2012.02.003				JAN 2013	2013	Nickel particles are synthesized by a modified polyol method using 1 at. % of Pd as nucleation agent (Ni99Pd1) followed by an electrochemical sinusoidal wave treatment in 0.1 M Na2SO4 + 30 mM ascorbic acid. This treatment proved to significantly enhance the catalytic activity of Ni towards the hydrogen evolution reaction (her). After treatment, the current density of her increases almost four times and is accompanied by the onset potential shift to more positive values. From SEM, no visible changes in Ni particle size and shape were observed after treatment. XPS analysis of the surface of as-prepared Ni particles reveals that it contains Ni-0, NiO, NiOOH and Ni(OH)(2), whereas after treatment Ni atoms exist mainly in the metallic form and as NiOOH. The increase in the activity of Ni particles after the treatment might be due to the higher amount of Ni-0 at the surface. (C) 2012 Academie des sciences. Published by Elsevier Masson SAS. All rights reserved.									19	0	0	0	0	0	19			1631-0748	1878-1543		WOS:000316511400006		
J	Le Gall, N; Luart, D; Salaun, JY; des Abbayes, H; Toupet, L				Luart, Denis/I-9731-2014; TOUPET, Loic/N-7043-2014	Luart, Denis/0000-0003-3136-9815; 			Mechanism of formation of the metallacyclic iron carbenes (CO)(3)Fe[=C(NR2)OC(O)NR2] formed by thermal evolution of bis carbamoyl complexes, characterization of eta(2)-carbamoyl intermediates								JOURNAL OF ORGANOMETALLIC CHEMISTRY				617	1			483	494		10.1016/S0022-328X(00)00646-X				JAN 15 2001	2001	The reaction of oxalyl chloride with carbamoyl ferrates: {Fe[C(O)NR2]CO)(4)}(-) or alkoxy-amine exchanges from Fe(CO2R)(2)(CO)(4) (1) are found to afford the same metallacyclic carbene complexes: (CO)(3)Fe[=C(NR2)OC(O)NR2] (3) instead of the expected bis carbamoyl: Fe[C(O)NR2](2)(CO)(4) (2) compounds. Low temperature monitorings and trapping experiments (carried out with phosphines) of the two reactions leading to 3 establish the rapid evolution of 2 into 3 and the easy achievement of eta (2)-carbamoyl bonding modes for these iron complexes: It is also shown that the formation of the metallacycle pattern of 3 is obtained by a carbon-oxygen-coupling process performed between the two cabamoyl ligands of [eta (1)-C(O)NR2][eta (2)-C(O)NR2]Fe(CO)(3) intermediates. (C) 2001 Elsevier Science B.V. All rights reserved.									13	0	0	0	1	0	13			0022-328X			WOS:000166744000052		
J	Qiu, Fen; Shi, Jinghui; Guo, Manman; Chen, Shuai; Xia, Jianhui; Lu, Zhang-Hui				Chen, Shuai/AAV-6602-2021; Lu, Zhang-Hui/J-8176-2019; chen, shuai/GXG-9235-2022	Chen, Shuai/0000-0002-6265-7097; Lu, Zhang-Hui/0000-0001-6342-0879; Guo, Manman/0000-0002-1698-9293			Rapid Synthesis of Large-Size Fe2O3 Nanoparticle Decorated NiO Nanosheets via Electrochemical Exfoliation for Enhanced Oxygen Evolution Electrocatalysis								INORGANIC CHEMISTRY				60	2			960	967		10.1021/acs.inorgchem.0c03073				JAN 18 2021	2021	A novel nonprecious Fe2O3 nanoparticle decorated NiO nanosheet (Fe2O3 NPs@NiO NSs) composite has been obtained by a rapid one-pot electrochemical exfoliation method and can be used as an efficient oxygen evolution reaction (OER) catalyst. In the nanocomposite, the Fe2O3 NPs are uniformly anchored on the ultrathin graphene-like NiO nanosheets. At the same time, we also studied the influence of the Fe/Ni molar ratio on the morphology and catalytic activity. The Fe2O3 NPs@NiO NSs nanocomposite possessed a high BET surface area (194.1 m(2) g(-1)), which is very conducive to the charge/mass transfer of electrolyte ions and O-2. Owing to the unique two-dimensional (2D) heterostructures and rational Fe content, the as-prepared Fe2O3 NPs@NiO NSs show high catalytic performance, a low overpotential at 10 mA cm(-2) (221 mV), a small Tafel slope (53.4 mV dec(-1)), and 2000 cycle and 20 h long-term durability. The introduction of Fe2O3 NPs is beneficial to accelerating charge transport, increasing the electrochemically active surface area (ECSA), and thus improving the release of oxygen bubbles from the electrode surface.									19	2	0	0	2	0	19			0020-1669	1520-510X		WOS:000643574200047	33356196	
J	Chen, Zhu; Yu, Aiping; Ahmed, Raihan; Wang, Haijiang; Li, Hui; Chen, Zhongwei				chen, zhongwei/A-5605-2015; Chen, Clark/N-5469-2019	chen, zhongwei/0000-0003-3463-5509; 			Manganese dioxide nanotube and nitrogen-doped carbon nanotube based composite bifunctional catalyst for rechargeable zinc-air battery								ELECTROCHIMICA ACTA				69				295	300		10.1016/j.electacta.2012.03.001				MAY 1 2012	2012	A composite bifunctional catalyst (MnO2-NCNT) was prepared from manganese dioxide (MnO2) nanotubes and nitrogen-doped carbon nanotubes (NCNT) for the purpose of oxygen reduction (ORR) and evolution (OER) catalysis in the rechargeable zinc-air battery. From the half cell test. the MnO2-NCNT composite illustrated excellent activities towards ORR and OER in alkaline conditions. Based on the battery test, the composite catalyst displayed outstanding discharge and charge performance while maintaining good stability. In both cases, the marked performance improvements from MnO2-NCNT compared favourably to the NCNT and MnO2, which are the constituents of the composite. In particular, MnO2-NCNT exhibited improved half wave potential by 220 mV compared to MnO2 and much superior OER stability compared to NCNT based on the rotating ring disk voltammetry results. According to battery test. MnO2-NCNT decrease the battery resistance by 34% and concurrently improved the durability, discharge and charge performance in comparison to the MnO2 nanotubes. (C) 2012 Elsevier Ltd. All rights reserved.									141	7	0	0	12	0	147			0013-4686			WOS:000304024400040		
J	Niu, Zhiyuan; Liu, Guijian; Yin, Hao; Zhou, Chuncai; Wu, Dun; Yousaf, Balal; Wang, Chengming				Yousaf, Balal/M-7567-2015; Wang, Chengming/A-1710-2015; Zhou, Chuncai/J-7949-2014	Yousaf, Balal/0000-0003-2732-2176; Wang, Chengming/0000-0001-5430-8949; Zhou, Chuncai/0000-0002-8201-7177; Liu, Guijian/0000-0002-3360-9424			In-situ FTIR study of reaction mechanism and chemical kinetics of a Xundian lignite during non-isothermal low temperature pyrolysis								ENERGY CONVERSION AND MANAGEMENT				124				180	188		10.1016/j.enconman.2016.07.019				SEP 15 2016	2016	Investigating the real time changes of functional groups during lignite pyrolysis can deepen understanding of reaction mechanism of lignite under oxygen-free condition, and help upgrading its quality and enhancing the conversion efficiency. In this study, non-isothermal low temperature pyrolysis of lignite using in-situ Fourier Transform Infrared Spectroscopy (FTIR) was carried out to investigate the evolution of six most abundant functional groups in lignite. The evolution of these functional groups was divided into several stages with different mechanisms and kinetic characteristics. The decomposition of C-O associated with hydroxyls by hydrogen bonds (HBs) played an important role in the pyrolysis process below 400 degrees C. The activation energies for the pyrolysis of lignite at various stages were mostly lower than 70 kJ/mol, and demonstrated the important role of HBs in the low temperature pyrolysis. Additionally, the HBs were mainly related to the aromatic phenol, aromatic ether and phenoxy for C-O, and quinone and carboxyl for C=O. At higher temperature stage (above 300 degrees C), the oxygen contained functional groups, including carboxyl, carbonyl and especially ether, began to decompose, resulting in greater loss of coal materials. At the temperature up to 400 degrees C, the C-C bonds began to break apart, which caused the primary decomposition of aliphatic groups and the increasing intensity of aromatic C-H. (C) 2016 Elsevier Ltd. All rights reserved.									55	2	0	0	2	0	57			0196-8904	1879-2227		WOS:000382794100017		
J	Yang, Xuemei; Darensbourg, Marcetta Y.				Darensbourg, Marcetta/O-5093-2014	Darensbourg, Marcetta/0000-0002-0070-2075; Yang, Xuemei/0000-0001-8069-5831			The roles of chalcogenides in O-2 protection of H(2)ase active sites								CHEMICAL SCIENCE				11	35			9366	9377		10.1039/d0sc02584d				SEP 21 2020	2020	At some point, all HER (Hydrogen Evolution Reaction) catalysts, important in sustainable H2O splitting technology, will encounter O(2)and O-2-damage. The [NiFeSe]-H(2)ases and some of the [NiFeS]-H(2)ases, biocatalysts for reversible H(2)production from protons and electrons, are exemplars of oxygen tolerant HER catalysts in nature. In the hydrogenase active sites oxygen damage may be extensive (irreversible) as it is for the [FeFe]-H(2)ase or moderate (reversible) for the [NiFe]-H(2)ases. The affinity of oxygen for sulfur, in [NiFeS]-H(2)ase, and selenium, in [NiFeSe]-H(2)ase, yielding oxygenated chalcogens results in maintenance of the core NiFe unit, and myriad observable but inactive states, which can be reductively repaired. In contrast, the [FeFe]-H(2)ase active site has less possibilities for chalcogen-oxygen uptake and a greater chance for O-2-attack on iron. Exposure to O(2)typically leads to irreversible damage. Despite the evidence of S/Se-oxygenation in the active sites of hydrogenases, there are limited reported synthetic models. This perspective will give an overview of the studies of O(2)reactions with the hydrogenases and biomimetics with focus on our recent studies that compare sulfur and selenium containing synthetic analogues of the [NiFe]-H(2)ase active sites.									2	0	0	0	1	0	2			2041-6520	2041-6539		WOS:000569982100002	34094202	
J	Xu, Shihao; Chu, Suyun; Yang, Liang; Chen, Yao; Wang, Zhenyang; Jiang, Changlong				Jiang, Changlong/G-7816-2016	Jiang, Changlong/0000-0003-3650-3702			Tungsten nitride/carbide nanocomposite encapsulated in nitrogen-doped carbon shell as an effective and durable catalyst for hydrogen evolution reaction								NEW JOURNAL OF CHEMISTRY				42	24			19557	19563		10.1039/c8nj04663h				DEC 21 2018	2018	Replacement of noble-metal platinum catalysts with low-cost, durability, and highly efficient electrocatalysts holds huge potential for hydrogen evolution reaction (HER). Transition-metal carbides and nitrides have attracted much attention on account of their specific noble-metal-like d-state density electron structure. Herein, we synthesized WN-W2C nanocomposites uniformly encapsulated in nitrogen-doped (4.21 atom%) carbon shell through in situ carbonized WOX/aniline hybrid nanoparticles. The catalysts displayed remarkable performance with a low overpotential of only 242 mV at 10 mA cm(-2) and an excellent long-term durability performance i.e., 5000 cycles owing to the protection of the carbon shell. The enhanced catalytic activities arose from the synergistic effect of tungsten nitride (WN) and tungsten carbide (W2C) nanocrystals and abundant nitrogen content. The current study might inspire the design of advanced and performance-oriented metal carbide and nitride-hybrid based electrocatalysts for wider applications in hydrogen evolution reaction.									11	2	0	0	1	0	11			1144-0546	1369-9261		WOS:000456501100027		
J	Luo, Zhishan; Irtem, Erdem; Ibanez, Maria; Nafria, Raquel; Marti-Sanchez, Sara; Genc, Aziz; de la Mata, Maria; Liu, Yu; Cadavid, Doris; Llorca, Jordi; Arbiol, Jordi; Andreu, Teresa; Ramon Morante, Joan; Cabot, Andreu				Martí-Sánchez, Sara/ABG-1199-2020; de la Mata, María/K-7277-2017; Liu, Yu/J-9334-2019; Arbiol, Jordi/B-6048-2008; Irtem, Erdem/K-1240-2017; cabot, andreu/B-5523-2019; luo, zhishan/H-3166-2017; Andreu, Teresa/F-1594-2011; Llorca, Jordi/M-8134-2014; Genç, Aziz/F-6111-2012; Irtem, Erdem/AAZ-2444-2020; Ibáñez, Maria/B-2445-2014; Cadavid, Doris/B-5701-2014	de la Mata, María/0000-0002-1581-4838; Liu, Yu/0000-0001-7313-6740; Arbiol, Jordi/0000-0002-0695-1726; Irtem, Erdem/0000-0002-2730-8932; cabot, andreu/0000-0002-7533-3251; luo, zhishan/0000-0002-0801-9238; Andreu, Teresa/0000-0002-2804-4545; Llorca, Jordi/0000-0002-7447-9582; Irtem, Erdem/0000-0002-2730-8932; Ibáñez, Maria/0000-0001-5013-2843; Genc, Aziz/0000-0002-2888-2549; Marti-Sanchez, Sara/0000-0003-4283-1489; Cadavid, Doris/0000-0002-1376-6078			Mn3O4@CoMn2O4 CoxOy Nanoparticles: Partial Cation Exchange Synthesis and Electrocatalytic Properties toward the Oxygen Reduction and Evolution Reactions								ACS APPLIED MATERIALS & INTERFACES				8	27			17435	17444		10.1021/acsami.6b02786				JUL 13 2016	2016	Mn3O4@CoMn2O4 nanoparticles (NPs) were produced at low temperature and ambient atmosphere using a one -pot two-step synthesis protocol involving the cation exchange of Mn by Co in preformed Mn3O4 NPs. Selecting the proper cobalt precursor, the nucleation of CoxOy crystallites at the Mn3O4@a CoMn2O4 surface could be simultaneously promoted to form Mn3O4@CoMn2O4-CoxOy NPs. Such heterostructured NPs were investigated for oxygen reduction and evolution reactions (ORR, OER) in alkaline solution. Mn3O4@ CoMn2O4-Cox0y NPs with [Co]/[Mn] = 1 showed low overpotentials of 0.31 Vat(-3) mA.cm(-2) and a small Tafel slope of 52 mV.dec(-1) for ORR, and overpotentials of 0.31 V at 10 mA"cm-2 and a Tafel slope of 81 mV.dec(-1) for OER, thus outperforming commercial Pt-, IrO2-based and previously reported transition metal oxides. This cation-exchange-based synthesis protocol opens up a new approach to design novel heterostructured NPs as efficient nonprecious metal bifunctional oxygen catalysts.									57	4	0	0	3	0	58			1944-8244			WOS:000379794100051	27323284	
J	Wu, Zhen-Yu; Chen, Feng-Yang; Lie, Boyang; Yu, Shen-Wei; Finfrock, Y. Zou; Meira, Debora Motta; Yan, Qiang-Qiang; Zhu, Peng; Chen, Ming-Xi; Song, Tian-Wei; Yin, Zhouyang; Liang, Hai-Wei; Zhang, Sen; Wang, Guofeng; Wang, Haotian					Yu, Shen-Wei/0000-0001-9368-0807			Non-iridium-based electrocatalyst for durable acidic oxygen evolution reaction in proton exchange membrane water electrolysis								NATURE MATERIALS											10.1038/s41563-022-01380-5		OCT 2022			2022	Iridium-based electrocatalysts remain the only practical anode catalysts for proton exchange membrane (PEM) water electrolysis, due to their excellent stability under acidic oxygen evolution reaction (OER), but are greatly limited by their high cost and low reserves. Here, we report a nickel-stabilized, ruthenium dioxide (Ni-RuO2) catalyst, a promising alternative to iridium, with high activity and durability in acidic OER for PEM water electrolysis. While pristine RuO2 showed poor acidic OER stability and degraded within a short period of continuous operation, the incorporation of Ni greatly stabilized the RuO2 lattice and extended its durability by more than one order of magnitude. When applied to the anode of a PEM water electrolyser, our Ni-RuO2 catalyst demonstrated >1,000 h stability under a water-splitting current of 200 mA cm(-2), suggesting potential for practical applications. Density functional theory studies, coupled with operando differential electrochemical mass spectroscopy analysis, confirmed the adsorbate-evolving mechanism on Ni-RuO2, as well as the critical role of Ni dopants in stabilization of surface Ru and subsurface oxygen for improved OER durability.									0	0	0	0	0	0	0			1476-1122	1476-4660		WOS:000870615900001	36266572	
J	Joo, Sang Hoon; Kim, Jae Hyung; Sa, Young Jin; Lim, Taejung; Woo, Jinwoo					Sa, Young Jin/0000-0003-4579-0491			Steering Catalytic Selectivity with Atomically Dispersed Metal Electrocatalysts for Renewable Energy Conversion and Commodity Chemical Production								ACCOUNTS OF CHEMICAL RESEARCH											10.1021/acs.accounts.2c00409		SEP 2022			2022	CONSPECTUS: Electrocatalysis is a key driver in promoting the paradigm shift from the current fossil-fuel-based hydrocarbon economy to a catalysis hinges primarily on achieving high catalytic selectivity along with maximum activity and sustained longevity. Many electrochemical reactions proceed through multiple pathways, requiring highly selective catalysts. Atomically dispersed metal catalysts have emerged as a new frontier in heterogeneous catalysis. In addition to the widely perceived advantages of maximized active site utilization and substantially reduced metal content, they have shown different catalytic selectivities in some electrocatalytic reactions compared to the traditional nanoparticle (NP)-based catalysts. Although there have been significant advances in their synthesis, the highly energetic nature of a single atomic site has made the preparation of atomically dispersed metal catalysts rely on empiricism rather than rational design. Consequently, the structural comprehension of a single atomic site and the understanding of its unusual electrocatalytic selectivity remain largely elusive. In this Account, we describe our endeavors toward developing general synthetic approaches for atomically dispersed metal catalysts for the discovery of new selective and active electrocatalysts and to understand their catalytic nature. We introduce synthetic approaches to produce a wide range of nonprecious- and precious-metal-based atomically dispersed catalysts and control their coordination environments. Metallomacrocyclic-compound-driven top-down and metal salt/heteroatom layer-based bottom-up strategies, coupled with a SiO2-protective-layer-assisted method, have been developed that can effectively generate single atomic sites while mitigating the formation of metallic NPs. The low-temperature gas-phase ligand exchange method can reversibly tune the coordination structure of the atomically dispersed metal sites. We have used the prepared atomically dispersed metal catalysts as model systems to investigate their electrocatalytic reactivity for renewable energy conversion and commodity chemical production reactions, in which high selectivity is important. The reactions of our interest include the following: (i) the oxygen reduction reaction, where O2 is reduced to either H2O or H2O2 via the four-electron or two electron pathway, respectively; (ii) the CO2 reduction reaction, which should suppress the hydrogen evolution reaction; and (iii) the chlorine evolution reaction, which competes with the oxygen evolution reaction. The type of metal center to which the reactant is directly bound is found to be the most important in determining the selectivity, which originates from the dramatic changes in the binding energy of each metal center with the reactants. The coordination structure surrounding the metal center also has a significant effect on the selectivity; its control can modulate the oxidation state of the metal center, thereby altering the binding strength with the reactants. We envisage that future advances in the synthesis of atomically dispersed metal catalysts, combined with the growing power of computational, spectroscopic, and microscopic methods, will bring their synthesis to the level of rational design. Elaborately designed catalysts can overcome the current limits of catalytic selectivity, which will help establish the field of atomically dispersed metal catalysts as an important branch of catalysis.									0	0	0	0	0	0	0			0001-4842	1520-4898		WOS:000852613100001	36067418	
J	Wang, Cuiping; Qiu, Changrui; Wei, Haiting; Zou, Hongwei; Lin, Kairui; Guo, Yihui; Yang, Shuiyuan; Liu, Xingjun								Mild hydrogen production from the hydrolysis of Al-Bi-Zn composite powder								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	14			9314	9323		10.1016/j.ijhydene.2020.12.104		FEB 2021		FEB 24 2021	2021	The development of mild hydrogen-generating materials is of great significance to improve the working life of hydrogen-oxygen fuel cells. In this study, Al-Bi-Zn composite powders were designed by phase diagram calculation and then prepared via the gas atomization method. The results indicated that the conversion yield of Al-12Bi-7Zn (wt.%) powder reached 98% with stable hydrogen production within 280 min at 50 degrees C. When composite powder reacted with NaCl solution to produce hydrogen, the dormant period of the reaction process was significantly shortened, but the conversion rate was slightly reduced. Additionally, the evolution of powder morphology during the reaction was investigated. The results showed that the continuous cracking of the powder led to the continuous exposure of fresh Al to react. (C) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									6	1	0	0	0	0	6			0360-3199	1879-3487		WOS:000631960200006		
J	Ye, Lin; Wen, Zhenhai				wen, zhenhai/D-7165-2011	wen, zhenhai/0000-0002-0397-4156			Self-supported three-dimensional Cu/Cu2O-CuO/rGO nanowire array electrodes for an efficient hydrogen evolution reaction								CHEMICAL COMMUNICATIONS				54	49			6388	6391		10.1039/c8cc02510j				JUN 21 2018	2018	We report the fabrication of self-supported Cu/Cu2O-CuO/rGO nanowire arrays on commercial porous copper foam, which exhibit excellent activity and durability for electrochemical hydrogen evolution, presenting a small onset potential of 84 mV and a low overpotential of 105 mV at a current density of 10 mA cm(-2).									24	1	0	0	0	0	25			1359-7345	1364-548X		WOS:000435350000037	29872827	
J	Zhang, Bing; Shan, Jiongwei; Wang, Weilong; Tsiakaras, Panagiotis; Li, Yunyong				Li, Yunyong/C-9057-2016; li, yunyong/GWQ-3930-2022	Li, Yunyong/0000-0002-8005-8207; 			Oxygen Vacancy and Core-Shell Heterojunction Engineering of Anemone-Like CoP@CoOOH Bifunctional Electrocatalyst for Efficient Overall Water Splitting								SMALL				18	12					2106012	10.1002/smll.202106012		JAN 2022		MAR 2022	2022	Constructing cost-efficient and robust bifunctional electrocatalysts for both neutral and alkaline water splitting is highly desired, but still affords a great challenge, due to sluggish hydrogen/oxygen evolution reaction (HER/OER) kinetics. Herein, an in situ integration engineering strategy of oxygen-vacancy and core-shell heterojunction to fabricate an anemone-like CoP@CoOOH core-shell heterojunction with rich oxygen-vacancies supported on carbon paper (CoP@CoOOH/CP), is described. Benefiting from the synergy of CoP core and oxygen-vacancy-rich CoOOH shell, the as-obtained CoP@CoOOH/CP catalyst displays low overpotentials at 10 mA cm(-2) for HER (89.6 mV/81.7 mV) and OER (318 mV/200 mV) in neutral and alkaline media, respectively. Notably, a two-electrode electrolyzer, using CoP@CoOOH/CP as bifunctional catalyst to achieve 10 mA cm(-2), only needs low-cell voltages in neutral (1.65 V) and alkaline (1.52 V) electrolyte. Besides, systematically experimental and theoretical results reveal that the core-shell heterojunction efficiently accelerates the catalytic kinetics and strengthens the structural stability, while rich oxygen-vacancies efficiently decrease the kinetic barrier and activation energy, and reduce the energy barrier of the rate-determining-step for OER intermediates, thus intrinsically boosting OER performance. This work clearly demonstrates that oxygen-vacancy and core-shell heterojunction engineering provide an effective strategy to design highly-efficient non-precious, bi-functional electrocatalysts for pH-universal water splitting.									17	0	0	0	1	0	17			1613-6810	1613-6829		WOS:000745529200001	35064631	
J	Fukuzumi, Shunichi; Yamada, Yusuke				Fukuzumi, Shunichi/E-4728-2010; Yamada, Yusuke/D-3359-2013; Yamada, Yusuke/W-6736-2019				Shape- and Size-Controlled Nanomaterials for Artificial Photosynthesis								CHEMSUSCHEM				6	10	SI		1834	1847		10.1002/cssc.201300361				OCT 2013	2013	Nanomaterials with various shapes and sizes have been developed to mimic functions of photosynthesis in which solar energy conversion is achieved by using nanosized proteins with controlled shapes and sizes. Artificial photosynthesis consists of light-harvesting and charge-separation processes together with catalytic units of water oxidation and reduction. Nanosized mesoporous silica-alumina was utilized to encapsulate organic charge-separation molecules inside the nanospace to elongate the lifetimes of the charge-separated states, as observed in the photosynthetic reaction centers. Metal nanoparticles with controlled shapes and sizes have also been utilized as efficient catalysts for photocatalytic hydrogen evolution from water with reductants by using electron donor-acceptor organic molecules as photocatalysts. The control of the shape and size of metal nanoparticles plays a very important role in achieving high catalytic performance in catalytic hydrogen evolution in water reduction and also in catalytic oxygen evolution in water oxidation.									45	0	0	0	3	0	45			1864-5631	1864-564X		WOS:000328689000004	23940015	
J	Briega-Martos, Valentin; Ferre-Vilaplana, Adolfo; Herrero, Enrique; Feliu, Juan M.				Feliu, Juan M./D-1890-2010; Briega-Martos, Valentin/AAL-1512-2020; Herrero, Enrique/B-1788-2010	Feliu, Juan M./0000-0003-4751-3279; Briega-Martos, Valentin/0000-0001-8407-2260; Herrero, Enrique/0000-0002-4509-9716; Ferre-Vilaplana, Adolfo/0000-0002-9032-9015			Why the activity of the hydrogen oxidation reaction on platinum decreases as pH increases								ELECTROCHIMICA ACTA				354						136620	10.1016/j.electacta.2020.136620				SEP 10 2020	2020	Platinum is a very effective electrode for the hydrogen evolution and oxidation reactions (HER/HOR) in acidic media. However, the activity for the HOR on platinum falls two orders of magnitude from acidic to alkaline media, which has not been completely understood yet. Here, we provide an explanation for that. Both the HER and the HOR were investigated on the three basal planes of platinum in a pH range near neutral pH conditions in buffered solutions in the absence of anion specific adsorption for guaranteeing the protons availability. Whereas changes in the pH from acid to neutral values produced negligible effects on the HER, the HOR was found to be pH sensitive, even under near neutral pH conditions. From these results, it can be consistently reasoned that the drastic fall in the activity of the HOR on platinum from acidic to alkaline media is an effect of the charge on the electrode, which is more negative as the pH increases. With the aid of density functional theory calculations, kinetic arguments explaining the unfavorable effect that negative charge on the electrode has on the HOR are provided. (C) 2020 Elsevier Ltd. All rights reserved.									14	0	0	0	0	0	14			0013-4686	1873-3859		WOS:000569140000016		
J	Zeng, Lili; Yang, Linjing; Lu, Jia; Jia, Jin; Yu, Jiayuan; Deng, Yunqie; Shao, Mingfei; Zhou, Weijia				Shao, Mingfei/AAO-3576-2020; Yang, Linjing/E-7076-2019; Zhou, Weijia/E-5314-2015; Jia, Jin/F-1258-2018	Shao, Mingfei/0000-0002-6461-623X; Zhou, Weijia/0000-0003-4339-0435; yang, linjing/0000-0002-1297-4975; Jia, Jin/0000-0001-8060-5824			One-step synthesis of Fe-Ni hydroxide nanosheets derived from bimetallic foam for efficient electrocatalytic oxygen evolution and overall water splitting								CHINESE CHEMICAL LETTERS				29	12			1875	1878		10.1016/j.cclet.2018.10.026				DEC 2018	2018	The research of superior water oxidation electrodes is essential for the green energy in the form of hydrogen by way of electrolytic water splitting, and still remains challenging. Based upon dealloying foam, Fe-Ni hydroxide nanosheets network structure is designed on the surface of Fe-Ni alloy foam. The ratio of Ni/Fe elements was adjusted to realize the optimal catalytic activities for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER). The obtained electrode of Fe-Ni hydroxide nanosheets/Fe-Ni alloy foam-60% Fe (FN LDH/FNF-60, 60 is the percentage of Fe content) possess low overpotential of 261 mV to reach 10 mA/cm(2), small Tafel slope (85.5 mV/dec), and superior long-term stability (remaining 10 mA/cm(2) for over 14 h without attenuation) toward OER in 1.0 mol/L KOH. Moreover, an alkaline water electrolyzer is constructed with the FN LDH/ENE-60 as anode and Ni(OH)(2)/Fe-Ni alloy foam-25% Fe (Ni(OH)(2)/FNF-25) as cathode, which displays superior electrolytic performance (affording 10 mA/cm(2) at 1.62 V) and lasting durability. (C) 2018 Chinese Chemical Society and Institute of Materia Medica, Chinese Academy of Medical Sciences. Published by Elsevier B.V. All rights reserved.									54	15	0	0	3	0	54			1001-8417	1878-5964		WOS:000458223600034		
