PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yanallah, K.; Pontiga, F.; Fernandez-Rueda, A.; Castellanos, A.; Belasri, A.				yanallah, Khelifa/L-5219-2014; Castellanos, Antonio/J-4830-2013; Pontiga, Francisco/K-3504-2014; Rueda, Agustín Fernández/L-6576-2017	yanallah, Khelifa/0000-0002-2214-6452; Castellanos, Antonio/0000-0001-9291-0930; Pontiga, Francisco/0000-0003-1182-3240; Rueda, Agustín Fernández/0000-0002-2658-9947			Ozone generation by negative corona discharge: the effect of Joule heating								JOURNAL OF PHYSICS D-APPLIED PHYSICS				41	19					195206	10.1088/0022-3727/41/19/195206				OCT 7 2008	2008	Ozone generation in pure oxygen using a wire-to-cylinder corona discharge reactor is experimentally and numerically investigated. Ozone concentration is determined by means of direct UV spectroscopy and the effects of Joule heating and ozone decomposition on the electrodes are analysed for different discharge gaps. The numerical model combines the physical processes in the corona discharge with the chemistry of ozone formation and destruction. The chemical kinetics model and the electrical model are coupled through Poisson's equation, and the current-voltage (CV) characteristic measured in experiments is used as input data to the numerical simulation. The numerical model is able to predict the radial distributions of electrons, ions, atoms and molecules for each applied voltage of the CV characteristic. In particular, the evolution of ozone density inside the discharge cell has been investigated as a function of current intensity and applied voltage.									26	3	0	0	4	0	28			0022-3727			WOS:000259441800045		
J	Ding, Mingmei; Xu, Hang; Liu, Mingxiang; Wang, Yueting; Wang, Anqi; Lin, Tao; Zhang, Lei; Zhang, Kai								Interface construction and porosity engineering to trigger efficient hydrogen evolution of two-dimensional porous molybdenum phosphide/dioxide heterojunction nanosheets in acidic and alkaline electrolytes								CHEMICAL ENGINEERING JOURNAL				430						132674	10.1016/j.cej.2021.132674		OCT 2021		FEB 15 2022	2022	Construction of nanosized pore and heterointerface provides an efficient way to enhance the electrocatalytic activity of hydrogen evolution reaction (HER). However, the exploration to tailor these structures is still insufficient for two-dimensional (2D) catalysts. Herein, a facile phosphine (PH3) and hydrogen (H-2) vapor-assisted phase engineering strategy is proposed to successfully achieve the controllable conversion of 2D MoO2 nanosheet precursor into 2D porous MoP/MoO2 heterojunction nanosheets for HER. The holey lamellar properties and plentiful interfaces between 2D MoP and MoO2 domains are intuitively confirmed by high-resolution transmission electron microscopy images. The porous MoP/MoO2 nanosheets exhibit outstanding HER activity with low overpotentials of 90 +/- 1 and 79 +/- 1 mV to drive a current density of 10 mA cm(-2) in acidic and alkaline electrolytes, respectively. Density functional theory calculations reveal that both P and Mo sites located on the wall of the nanopores at the interface region optimize the hydrogen binding energy, thereby accelerating the HER kinetics.									3	0	0	0	0	0	3			1385-8947	1873-3212		WOS:000725013900006		
J	Xu, Caili; Ming, Mei; Wang, Qi; Yang, Chun; Fan, Guangyin; Wang, Yi; Gao, Daojiang; Bi, Jian; Zhang, Yun				Fan, Guangyin/EOD-4512-2022				Facile synthesis of effective Ru nanoparticles on carbon by adsorption-low temperature pyrolysis strategy for hydrogen evolution								JOURNAL OF MATERIALS CHEMISTRY A				6	29			14380	14386		10.1039/c8ta03572e				AUG 7 2018	2018	The facile synthesis of efficient catalysts for hydrogen evolution from electrochemical water splitting and ammonia borane (AB) hydrolysis is highly important. Here, we develop an adsorption-low temperature pyrolysis method for facilely preparing uniformly dispersed Ru nanoparticles on carbon (Ru/C) with an outstanding catalytic property toward hydrogen generation from both electrochemical water splitting and AB hydrolysis. The experimental results indicate that the Ru/C synthesized by calcination at 300 degrees C (Ru/C-300) exhibits the highest catalytic activity for the hydrogen evolution reaction (HER) in basic solution, which requires an overpotential of only 14 mV at 10 mA cm(-2). Additionally, this catalyst also displays high activity and reusability toward hydrogen evolution through AB hydrolysis, leading to a high turnover frequency of 643 mol H-2 (min mol(Ru))(-1). Moreover, the Ru/C-300 shows excellent stability and reusability for both reactions. The adsorption-low temperature calcination strategy ensures that the small Ru nanoparticles are confined onto the carbon matrix, which can provide abundant highly reactive surface sites. It is discovered that the excellent catalytic activity of Ru/C depends largely on the size and dispersion of Ru nanoparticles as well as on their chemical states. This work may provide a facile and environmentally friendly strategy for preparing uniformly distributed metal nanocatalysts with high catalytic efficiencies for HER and AB hydrolysis.									73	4	0	0	0	0	73			2050-7488	2050-7496		WOS:000443116700041		
J	Jantz, Dylan T.; Leonard, Kevin C.								Characterizing Electrocatalysts with Scanning Electrochemical Microscopy								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				57	22			7431	7440		10.1021/acs.iecr.8b00922				JUN 6 2018	2018	Scanning electrochemical microscopy (SECM) is a "non-contact" scanning probe technique capable of providing chemical and/or topographic information about surfaces immersed in a solution. It is a powerful in situ and operando tool for obtaining insights into electrocatalytic rates and mechanisms. Herein, examples are given on how SECM can be used to characterize (1) hydrogen oxidation reaction electrocatalysts for fuel-cell applications, (2) oxygen evolution reaction electrocatalysts for water splitting applications, and (3) electrochemical CO2-reducing catalysts. We also report a new operando method of SECM in which we can separate electrochemical reduction or cO(2) to in aqueous media from parasitic hydrogen evolution as a function or applied potential. Understanding hydrogen evolution suppression is a major challenge in the intelligent design of CO2-reducing electrocatalysts. Via this multireactional SECM technique, we observed the optimal potential window for electrochemically reducing CO2 to CO with high selectivity. At potentials lower than this optimal window, CO2 reduction rates were small, but at potentials higher than this optimal window, water reduction to H-2 dominated the electrochemical conversions. This observation is something that traditional voltammetry alone is not able to resolve. We anticipate that a wider adoption of SECM by the catalysis community will allow for the operando characterization of many types of catalysts, and holds the potential to provide unprecedented insights into the composition/activity and structure/activity relationships.									11	1	0	0	0	0	11			0888-5885			WOS:000434895300012		
J	Liu, Yijie; Meng, Xianzhe; Li, Chao; Gong, Yifan; Wang, Juan; Bo, Jiang				Jiang, Bo/AAY-4110-2021	Jiang, Bo/0000-0001-9500-2145			Electrochemical Degradation of Pharmaceuticals Using Ti/SnO2-Sb2O5-IrO2-RuO2 Anode: Electrode Properties, Performance and Contributions of Diverse Reactive Species								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	14					143503	10.1149/1945-7111/abc30b				NOV 1 2020	2020	Non-biodegradable pharmaceuticals are a group of emerging contaminants that have gained much attention because of their potential risk of inducing adverse ecological and health effects. An efficient Ti/SnO2-Sb2O5-IrO2-RuO2 electrode was prepared by Pechini method and employed as the anode for electrochemical degradation of selected pharmaceuticals (i.e., ibuprofen, atenolol, and carbamazepine). Compared its counterparts, Ti/SnO2-Sb2O5-IrO2-RuO2 exhibited higher oxygen evolution potential, lower chlorine evolution potential, larger active area, and higher stability. Unlike the negligible effect of solution pH from 4.0 to 10.0, increasing current density favored the target pollutants and COD removal. The removal of IBU was mainly attributed to the reaction with OH, the contribution of which to IBU removal was enhanced with increasing current density. In contrast to IBU, the removal of ATEN and CBZ was mainly ascribed to the reaction with selective radical chlorine species (RCS) mainly in the form of Cl, which was produced from direct oxidation of Cl- or indirect oxidation by OH. It was found that the removal of ATEN and CBZ was less affected by dissolved organic matter (DOM) than that of IBU in municipal effluent. This study demonstrates that Ti/SnO2-Sb-RuO2-IrO2 is an attractive electrode for the destruction of pharmaceutical contaminants.									7	0	0	0	1	0	7			0013-4651	1945-7111		WOS:000589640900001		
J	Wang, Bin; Yang, Shi-Ze; Chen, Hailong; Gao, Qiang; Weng, Yu-Xiang; Zhu, Wenshuai; Liu, Gaopeng; Zhang, Yi; Ye, Yuzhen; Zhu, Huiyuan; Li, Huaming; Xia, Jiexiang				Yang, Shize/D-1247-2017	Yang, Shize/0000-0002-0421-006X; Zhu, Wen shuai/0000-0002-7782-5794; Wang, Bin/0000-0002-4044-7865			Revealing the role of oxygen vacancies in bimetallic PbBiO2Br atomic layers for boosting photocatalytic CO2 conversion								APPLIED CATALYSIS B-ENVIRONMENTAL				277						119170	10.1016/j.apcatb.2020.119170				NOV 15 2020	2020	The effect of surface defects on photogenerated carriers separation and CO2 activation is not always clear. Herein, the well-defined bimetallic oxyhalide PbBiO2Br atomic layers with tunable oxygen vacancies (OVs) concentrations have been synthesized and investigated to reveal the role of OVs for photocatalytic CO2 conversion. Ultrafast transient absorption spectroscopy and theoretical calculations revealed that the rich oxygen vacancies (ROV) in PbBiO2Br atomic layers facilitated the transfer of photogenerated electrons from the internal structure to surface and prolonged their lifetime on the surface OVs. PbBiO2Br atomic layers with ROV demonstrated superior CO2 reduction performance with enhanced CO evolution rate of 4.58 mu mol g h(-1) in water under visible light irradiation, which was 2.05 and 10.90 times higher than that of deficient oxygen vacancies (DOV) PbBiO2Br atomic layers and bulk PbBiO2Br, respectively. Intermediate products of CO2 conversion were investigated by in-situ Fourier-transform infrared spectroscopy and the corresponding reaction mechanism was proposed.									53	3	0	0	6	0	54			0926-3373	1873-3883		WOS:000552015900017		
J	Han, Ali; Chen, Huanlin; Sun, Zijun; Xu, Jun; Du, Pingwu				Sun, Zijun/AAA-8638-2022; Du, Pingwu/G-3329-2010	Du, Pingwu/0000-0002-2715-0979; Sun, Zijun/0000-0002-3397-7032			High catalytic activity for water oxidation based on nanostructured nickel phosphide precursors								CHEMICAL COMMUNICATIONS				51	58			11626	11629		10.1039/c5cc02626a				2015	2015	For the first time, noble-metal-free nickel phosphide (Ni2P) was used as an excellent catalyst precursor for water oxidation catalysis. The lowest onset potential was observed at similar to 1.54 V (vs. RHE) and a Tafel slope of 60 mV dec(-1) was obtained in alkaline solution (pH = 13.6).									154	12	0	0	9	0	155			1359-7345	1364-548X		WOS:000357618200020	26097910	
J	Kato, Zenta; Bhattarai, Jagadeesh; Kumagai, Naokazu; Izumiya, Koichi; Hashimoto, Koji				Bhattarai, Jagadeesh/AAA-2169-2021; Bhattarai, Jagadeesh/AHB-0199-2022; Hashimto, Koji/S-2226-2017	Bhattarai, Jagadeesh/0000-0003-0058-079X; Hashimto, Koji/0000-0003-0331-0218; Bhattarai, Prof. Jagadeesh/0000-0002-6662-396X			Durability enhancement and degradation of oxygen evolution anodes in seawater electrolysis for hydrogen production								APPLIED SURFACE SCIENCE				257	19			8230	8236		10.1016/j.apsusc.2010.12.042				JUL 15 2011	2011	For the anode composed of electrocatalyst oxide, intermediate layer and titanium substrate, the substitution of a certain amount of iridium with tin in the IrO(2) intermediate layer was remarkably effective in elongating the life of the anode in preventing oxidation of the substrate titanium during oxygen evolution. The longest life was realized by preparation of intermediate layer with uniform thickness by brush-coating of H(2)IrCl(6)-SnCl(4) butanol solution and subsequent calcination. The anode with the intermediate layer prepared from 0.04 M H(2)IrCl(6)-0.06 M SnCl(4) butanol solution showed the best performance, that is, the oxygen evolution efficiency higher than 99.8% for more than 4300 h in the electrolysis of 0.5 M NaCl solution of pH 1 at the current density of 1000 Am(-2). An increase in SnCl(4) concentration decreased the viscosity of the coating solution with a consequent enhancement of uniformity of the intermediate layer but decreased the thickness of the intermediate layer acting as a barrier to prevent oxidation of titanium. Thus, the best performance was attained at an intermediate SnCl(4) concentration. The growth of an oxide layer on titanium during electrolysis occurred and was found by the potential increase. (C) 2011 Elsevier B. V. All rights reserved.					10th International Symposium on Electrochemical - Chemical Reactivity of Metastable Materials10th International Symposium on Electrochemical - Chemical Reactivity of Metastable Materials	SEP 13-17, 2010SEP 13-17, 2010	European Mat Res Soc; Polish Acad Sci; Electrochem SocEuropean Mat Res Soc; Polish Acad Sci; Electrochem Soc	Warsaw, POLANDWarsaw, POLAND	26	2	0	0	3	0	27			0169-4332			WOS:000291478000014		
J	Cheng, Zhenzhi; Geng, Xinpei; Chen, Leyi; Zhang, Cheng; Huang, Haifu; Tang, Shaolong; Du, Youwei					zhang, cheng/0000-0001-5810-9680			In situ synthesis of chemically ordered primitive cubic Pt3Co nanoparticles by a spray paint drying method for hydrogen evolution reaction								JOURNAL OF MATERIALS SCIENCE				53	17			12399	12406		10.1007/s10853-018-2497-8				SEP 2018	2018	A facile two-step method is developed for large-scale synthesis of chemically ordered Pt3Co nanoparticles (NPs) as a high-performance catalyst for hydrogen evolution reaction. Due to the NaCl-matrix as dispersing media avoids the severe aggregation during the high-temperature annealing process, the resulting Pt3Co NPs are pure and well crystallized with narrow size distribution. Furthermore, the chemically ordered Pt3Co NPs exhibit excellent HER property in acidic solution. Our methodology can be also applied to synthesis of other Pt-based NPs.									9	1	0	0	0	0	9			0022-2461	1573-4803		WOS:000435357300038		
P	MA F; XIN H; DAI Z; LUO Q								Flexible carbon substrate-based nickel aluminum vanadium ternary metal hydroxide nanosheet array composite material comprises nickel aluminum vanadium ternary metal hydroxide nanosheet array, which is attached to carbon substrate					CN110302794-A	UNIV XIAN JIAOTONG																			NOVELTY - A flexible carbon substrate-based nickel aluminum vanadium ternary metal hydroxide nanosheet array composite material comprises an nickel aluminum vanadium ternary metal hydroxide nanosheet array, which is attached to the flexible carbon substrate, and is an array of hydroxide sheet structure formed by three metal ions and hydroxide ions of nickel, aluminum and vanadium. USE - Flexible carbon substrate-based nickel aluminum vanadium ternary metal hydroxide nanosheet array composite material. ADVANTAGE - The flexible carbon substrate-based nickel aluminum vanadium ternary metal hydroxide nanosheet array composite material has simple and short preparation process, and is safe and easy to operate. The flexible carbon substrate: has excellent electrical conductivity; acts as a conductive base layer, which ensures the rapid transmission of electrons in the electrochemical process and makes the material to have excellent electrical conductivity and electrocatalytic oxygen evolution performance; and solves the problem that the double metal hydroxide has poor conductivity and stability, and is easy to fall off. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for preparation of the flexible carbon substrate-based nickel aluminum vanadium ternary metal hydroxide nanosheet array composite material, which involves: (1) activating a flexible carbon cloth to obtain an activated flexible carbon substrate; (2) mixing nickel(II) chloride hexahydrate, anhydrous aluminum trichloride and anhydrous vanadium(III) chloride in any ratio to form a mixture, dissolving the mixture in water, and stirring to form a light gray solution (A); (3) adding ammonium fluoride and urea to the solution (A) and uniformly stirring to obtain a mixed solution (B); (4) placing the activated flexible carbon substrate obtained in the step (1) in the mixed solution (B), and then carrying out hydrothermal reaction to prepare a reaction product on the flexible carbon substrate after the reaction is completed, where the reaction product is nickel aluminum vanadium ternary metal hydroxide nanosheet array; and (5) washing and drying the flexible carbon substrate to which the reaction product obtained in step (4).															0						DIIDW:201996192T		
J	Yang, Tianlun; Xia, Yongji; Mao, Tianle; Ding, Qingwei; Wang, Zhenjia; Hong, Zheyu; Han, Jiajia; Peng, Dong-Liang; Yue, Guanghui				Peng, DL/G-4096-2010	Han, Jiajia/0000-0002-2642-0252			Phosphorus Vacancies and Heterojunction Interface as Effective Lithium-Peroxide Promoter for Long-Cycle Life Lithium-Oxygen Batteries								ADVANCED FUNCTIONAL MATERIALS											10.1002/adfm.202209876		OCT 2022			2022	An electrocatalyst with excellent performance is widely perceived as core materials to solve the practical application of lithium-oxygen batteries (LOBs). Vacancy/interfacial engineering can affect reaction intermediate adsorption and catalytic activity by manipulating the local electronic structure, which is key to improving the performance of LOBs. Here, MoO2-supported Mo3P@Mo nanocomposites with phosphorus vacancy and interfacial contact are facile synthesized and used as the electrocatalyst to control the morphology of lithium peroxide (Li2O2) and to boost the electrochemical performance of LOBs. The nanocomposites exhibit excellent electrochemical performance with lower overpotential and super long cycling stability, can stably cycle for 500 cycles at 500 mA g(-1) with a round-trip efficiency close to 100%, and can work for 1370 h with failure at the lower cut-off of 2 V. The influence of the interface and phosphorus vacancy, and the catalytic mechanism are explained by the result about first-principles calculations and experimental studies.									0	0	0	0	0	0	0			1616-301X	1616-3028		WOS:000864411900001		
J	Gerling, Christophe; Hanauer, Matthias; Berner, Ulrich; Friedrich, K. Andreas				Friedrich, K. Andreas/B-9425-2009	Friedrich, K. Andreas/0000-0002-2968-5029			PEM Single Cells under Differential Conditions: Full Factorial Parameterization of the ORR and HOR Kinetics and Loss Analysis								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				169	1					014503	10.1149/1945-7111/ac44ba				JAN 1 2022	2022	The anode and cathode kinetics are parameterized based on differential cell measurements. Systematic parameter variations are evaluated to disentangle the dependencies of the electrochemical impedance spectroscopy (EIS) signatures in H-2/H-2 mode. We introduce a new CO recovery protocol for both electrodes that enables to accurately characterize the hydrogen oxidation reaction (HOR) kinetics. Then, we demonstrate that a compact Tafel kinetics law captures the oxygen reduction reaction (ORR) kinetics for a full factorial grid of conditions, covering a wide range of relative humidities (rH), temperatures, oxygen partial pressures and current densities. This yields the characteristic activation energy and effective reaction order, and we reconcile models that make different assumptions regarding the rH dependency. Moreover, we analyze O-2 transport contributions by steady-state and transient limiting current techniques and heliox measurements. Although the rising uncertainty of loss corrections at high current densities makes it impossible to unambiguously identify an intrinsic potential-dependent change of the Tafel slope, our data support that such effect needs not be considered for steady-state cathodic half-cell potentials above 0.8 V. (C) 2022 The Author(s). Published on behalf of The Electrochemical Society by IOP Publishing Limited.									2	0	0	0	0	0	2			0013-4651	1945-7111		WOS:000738251100001		
J	Lunardini, F; Di Cola, G								Oxygen dynamics in coastal and lagoon ecosystems								MATHEMATICAL AND COMPUTER MODELLING				31	4-5			135	141		10.1016/S0895-7177(00)00031-5				FEB-MAR 2000	2000	Aquatic systems with a high trophic level (for example some coastal lagoons connected with sea, estuaries, and the neighbourhood) can be affected by some dystrophic phenomena. The instability of these ecosystems greatly depends on the nutrients availability and on the meteorological and climatic conditions. The variation of these factors can produce fast evolution of dystrophic phenomena into anoxis crises: that is the depletion of oxygen in the water column that, Starting from localized areas, can interest all the basin. Due to these modifications, great changes can be observed in the composition of the biotic community. These processes may be described by a reaction-diffusion system based on the following biological hypotheses:(i) the primary production is assumed to be constant (in particular of macrophytes),(ii) the model consists of the balance equations of some chemical species, in the water column and in the sediment at the bottom of the water,(iii) a simplified formalization of reaction kinetics.The model presented can be used to evaluate the influence of environmental factors, such as temperature, wind, and lighting on the level of oxygen, and it is described by a system of semilinear partial differential equations of parabolic type.A numerical study, based on the semidiscrete Galerkin Method with finite elements, is proposed. The present approach uses an iterative process of successive approximations which splits the system in three independent systems of linear equations. Finally, some results of numerical simulation of oxygen consumption, with reference to the lagoon of Orbetello (Tuscany, Italy), are presented and discussed. (C) 2000 Elsevier Science Ltd. All rights reserved.									14	0	0	0	5	0	14			0895-7177			WOS:000085610100018		
J	Wang, Yali; Gan, Ruihui; Ai, Zhiquan; Liu, Hao; Wei, Chengbiao; Song, Yan; Dirican, Mahmut; Zhang, Xiangwu; Ma, Chang; Shi, Jingli				; Zhang, Xiangwu/F-1013-2011	shi, jing li/0000-0002-5274-8358; Zhang, Xiangwu/0000-0002-6236-6281			Hollow Co3O4-x nanoparticles decorated N-doped porous carbon prepared by one-step pyrolysis as an efficient ORR electrocatalyst for rechargeable Zn-air batteries								CARBON				181				87	98		10.1016/j.carbon.2021.05.016		MAY 2021		AUG 30 2021	2021	Composites of cobalt oxides and nitrogen-doped porous carbon, as electrocatalysts for oxygen reduction reaction (ORR), offer considerable potential in new-style energy conversion and storage devices. Herein, a straightforward method for production of N-doped porous carbon (Co3O4-x@N-C) decorated by hollow Co3O4-x nanoparticles with oxygen vacancies has been studied by one-step pyrolysis of Co-doped quinone-amine polymer in gas mixture of NH3 and Ar. The nanosized CoO/Co3O4 heterostructure can boost the electron transport, while the hollow structure can ensure the structural and chemical stability of the catalyst, and the oxygen vacancy can change the surface electron structure and lower the activation energy barrier for oxygen reduction. Consequently, the as-prepared catalyst Co3O4-x@N-C exhibits excellent ORR catalytic performance (E-1/2 = 0.845 V vs. RHE), exceeding that of Pt/C and most recently reported ORR catalysts. The Zn-air batteries assembled with Co3O4-x@N-C present a high open circuit potential (1.524 V), a large peak power density (105.2 mW cm(-2)) and great discharge-charge cycling performance, superior to the Zn-air batteries assembled with Pt/C. The excellent electrocatalytic performances of Co3O4-x@N-C make it an ideal alternative for precious metal catalyst (Pt/C) in rechargeable Zn-air batteries. (C) 2021 Elsevier Ltd. All rights reserved.									17	1	0	0	1	0	17			0008-6223	1873-3891		WOS:000661678100010		
J	Xiao, Hongbo; Liu, Pengyun; Wang, Wei; Ran, Ran; Zhou, Wei; Shao, Zongping				周嵬/B-1083-2012; 王纬/F-9882-2015; shao, zongping/B-5250-2013; Shao, Zongping/AAY-8177-2020	周嵬/0000-0003-0322-095X; 王纬/0000-0001-7496-4548; shao, zongping/0000-0002-4538-4218			Enhancing the photocatalytic activity of Ruddlesden-Popper Sr2TiO4 for hydrogen evolution through synergistic silver doping and moderate reducing pretreatment								MATERIALS TODAY ENERGY				23						100899	10.1016/j.mtener.2021.100899		DEC 2021		JAN 2022	2022	The photocatalytic hydrogen (H-2) generation relies heavily on the properties of photocatalysts, including their light absorption, charge transport, and oxygen vacancy of photocatalysts. In this work, we have successfully synthesized Ruddlesden-Popper perovskite Sr2TiO4 as photocatalysts for H-2 evolution reaction. Importantly, we adopted a facile and effective strategy of Ag doping and reducing pretreatment to tailor the properties of Sr2TiO4 photocatalysts. The synergistic effect of Ag doping and moderate reducing pretreatment confers Sr2TiO4 photocatalyst with improved morphological characteristics, increased specific surface area, optimized light absorption capability, and bandgap, suppressed charge carrier recombination, as well as an increased amount of surface oxygen vacancies. Benefiting from these merits, r-Ag0.05Sr1.95TiO4 with a suitable amount of Ag doping and moderate reducing pretreatment displays an excellent photocatalytic performance for H-2 generation, which presents average H-2 production rates of 1695 mu mol h(-1) g(-1) and 541 mu mol h(-1) g(-1) under full-range light irradiation (lambda >= 250 nm) and visible light irradiation (lambda >= 400 nm), respectively. (C) 2021 Elsevier Ltd. All rights reserved.									15	0	0	0	1	0	14			2468-6069			WOS:000739052900007		
J	Guo, Yanru; Seo, Dong Han; Hong, Jungmi; Su, Dawei; Wang, Hongxia; Zheng, Jie; Li, Xingguo; Murphy, Anthony B.; Ostrikov, Kostya (Ken)				Wang, Hongxia/J-1107-2012; Seo, Dong Han/Q-9934-2019; Seo, Dong Han/ABF-5860-2021; Murphy, Anthony B/A-7796-2008; Su, Dawei/B-9186-2017	Wang, Hongxia/0000-0003-0146-5259; Seo, Dong Han/0000-0003-2555-247X; Murphy, Anthony B/0000-0002-2820-2304; Su, Dawei/0000-0002-3972-8205; Ostrikov, Kostya (Ken)/0000-0001-8672-9297; Hong, Jungmi/0000-0002-6998-9502			Controlling the adsorption behavior of hydrogen at the interface of polycrystalline CVD graphene								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	41			18735	18744		10.1016/j.ijhydene.2018.07.204				OCT 11 2018	2018	Polycrystalline graphene films were synthesized from renewable biomaterials in ambient air using a facile and rapid thermal chemical vapour deposition technique. Characterization of the graphene reveals a large surface area, the presence of nanoscale domains and open edges, atomic-level stacking, and high electrical conductivity, which are favorable features for electrochemical hydrogen evolution reactions (HERs). The numerous boundaries and open edges accelerate the gas diffusion process and enlarge the effective reactive surface area for gas evolution, which is responsible for a significant improvement of HER performance and stability compared to a commercial graphene film. The hydrogen adhesion behavior in investigated for both bare Ni foil/foam and graphene grown on Ni foil/foam samples. The hydrogen gas bubbles adhere to the polycrystalline graphene for a long period of time before detaching, in contrast to their behavior on the pristine Ni foil surface. Post treatment of the graphene film using plasma treatment increases the desorption rate of hydrogen bubbles from the surface. The results indicate a wide range of possibilities for use of graphene-based catalysts in electrocatalytic gas evolution reactions. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									4	0	0	0	0	0	4			0360-3199	1879-3487		WOS:000447482900002		
J	Xing, Liwen; Gao, Hongyi; Hai, Guangtong; Tao, Zhiping; Zhao, Jie; Jia, Dandan; Chen, Xiao; Han, Mengyi; Hong, Song; Zheng, Lirong; Huang, Xiubing; Dong, Wenjun; Wang, Ge; Shu, Xingtian				Chen, Xiao/AAE-5020-2020; Xing, Liwen/AAE-1177-2020	Chen, Xiao/0000-0001-6062-5596; Xing, Liwen/0000-0001-6748-4191; Hai, Guangtong/0000-0001-6657-7687; Hong, Song/0000-0002-8532-3348; chen, xiao/0000-0002-4421-6271			Atomically dispersed ruthenium sites on whisker-like secondary microstructure of porous carbon host toward highly efficient hydrogen evolution								JOURNAL OF MATERIALS CHEMISTRY A				8	6			3203	3210		10.1039/c9ta11280d				FEB 14 2020	2020	Owing to the high abundance, good conductivity and excellent tolerance to harsh environment, carbon host materials have recently attracted considerable research interest in the fields of electrochemical hydrogen evolution reaction (HER). However, the deficiency of intrinsic active sites within the carbon host materials substantially gives rise to an inferior HER performance. In this work, atomically dispersed ruthenium active sites are deliberately introduced into the carbon host structure by controlled pyrolysis of Ru-doped ZIF-8. With atomic Ru sites on a unique whisker-like secondary microstructure and a favorable porous texture, the optimal product exhibits a high intrinsic activity as well as robust durability, which especially outperforms the Pt/C benchmarking in alkaline media. A combination of control experiments and theoretical calculations demonstrates that atomically dispersed Ru sites within the carbon host matrix serve as the dominant catalytically active sites, and remarkably optimize the free energy of water molecule dissociation during the Volmer step, thus boosting the HER performance.									15	2	0	0	2	0	15			2050-7488	2050-7496		WOS:000521938400025		
J	Guo, Zhiyan; Liu, Ping; Liu, Jing; Du, Fanglin; Jiang, Luhua				Jiang, Luhua/ABC-2118-2020; Liu, Ping/ABD-5632-2021	du, fanglin/0000-0002-8377-6837; , Luhua/0000-0002-1462-3693			Neural Network Inspired Design of Highly Active and Durable N-Doped Carbon Interconnected Molybdenum Phosphide for Hydrogen Evolution Reaction								ACS APPLIED ENERGY MATERIALS				1	10			5437	5445		10.1021/acsaem.8b01026				OCT 2018	2018	Molybdenum phosphide, as a promising electrocatalyst for the hydrogen evolution reaction (HER), its activity suffers from two main limitations: low active surface area and unsatisfactory electrical conductivity. Herein, inspired by the neural network, we construct a novel artificial neural network-like molybdenum phosphide composite (denoted as MoP@NC-MF), using three-dimensional (3D) melamine resin foams as the scaffold. The neural network-like MoP@NC-MF composite consists of carbon-wrapped MoP nanoparticles of abundant active sites as the "neurons" and N-doped carbon as the "axons". The MoP@NC-MF composite exhibits high electrocatalytic activity and stability for HER with a low overpotential of 125 mV required to achieve a current density of 10 mA cm-2 and a small Tafel slope of 53.0 mV dec-1 under acidic conditions, which is one of the best HER electrocatalysts among the reported single molybdenum phosphide materials. Such a superior performance of the MoP@NC-MF composite is attributed to the unique neural network structure with both abundant MoP active sites to speed the surface reactions and the interconnected carbon "axons" to promptly transfer electrons. Additionally, the 3D network structure facilitates the liquid reactants/gaseous products transporting to/escaping from the reaction centers. Our findings demonstrate that elaborated design of the morphology and the structure can achieve highly efficient electrocatalysts.									14	1	0	0	1	0	14			2574-0962			WOS:000458706600037		
J	Xu, You; Yin, Shuli; Li, Chunjie; Deng, Kai; Xue, Hairong; Li, Xiaonian; Wang, Hongjing; Wang, Liang				Wang, Liang/A-2174-2011; Wang, Hongjing/F-2800-2012	Xu, You/0000-0003-0735-201X			Low-ruthenium-content NiRu nanoalloys encapsulated in nitrogen-doped carbon as highly efficient and pH-universal electrocatalysts for the hydrogen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				6	4			1376	1381		10.1039/c7ta09939h				JAN 28 2018	2018	Rational design and synthesis of low-cost and robust electrocatalysts for the hydrogen evolution reaction (HER) is critical for the development of water electrolysis technology. In this work, low-ruthenium-content NiRu alloy nanoparticles encapsulated in nitrogen-doped carbon (NiRu@N-C) have been prepared through doping ruthenium species into nickel-based metal-organic frameworks followed by pyrolysis treatment. Benefiting from their unique structural advantages and synergic effect of the components, the as-obtained NiRu@N-C nanohybrids exhibited excellent electrocatalytic activity and good stability towards the HER in acidic, neutral, and alkaline solutions.									134	2	0	0	9	0	135			2050-7488	2050-7496		WOS:000423466100005		
