PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Qin, Rong; Hou, Jiagang; Xu, Caixia; Yang, Hongxiao; Zhou, Qiuxia; Chen, Zizhong; Liu, Hong				Liu, Hong/D-7288-2019	Liu, Hong/0000-0003-1640-9620			Self-supporting Co0.85Se nanosheets anchored on Co plate as highly efficient electrocatalyst for hydrogen evolution reaction in both acidic and alkaline media								NANO RESEARCH				13	11			2950	2957		10.1007/s12274-020-2952-0		AUG 2020		NOV 2020	2020	Electrocatalytic water splitting via hydrogen evolution reaction (HER) represents one of promising strategies to gain hydrogen energy. In current work, self-supporting Co0.85Se nanosheets network anchored on Co plate (Co0.85Se NSs@Co) is fabricated by employing easily tailorable Co metal plate as the source conductive substrate. The scalable dealloying and hydrothermal selenization strategy was employed to build one layer of three dimensional interlinking Co0.85Se nanosheets network on the surface of Co plate. Benefiting from bulky integrated architecture and rich active sites, the as-made Co0.85Se NSs@Co exhibits superior electrocatalytic activity and long-term catalytic durability toward HER. It only requires lower overpotentials of 121 and 162 mV to drive the current density of 10 mA.cm(-2)for hydrogen evolution in 0.5 M H(2)SO(4)and 1 M KOH solution. Especially, no evident activity decay occurs upon 1,500 cycles or continuous test for 20 h at 10 mA.cm(-2)in both acidic and alkaline electrolytes. With the merits of exceptional performances, scalable production, and low cost, the self-supporting Co0.85Se NSs@Co holds prospective application potential as stable and binder-free electrocatalysts for hydrogen generation in a wide range of electrolyte.									11	0	0	0	0	0	11			1998-0124	1998-0000		WOS:000555721200001		
J	Pei, Shuzhao; Shi, Han; Zhang, Jinna; Wang, Shengli; Ren, Nanqi; You, Shijie					Pei, Shuzhao/0000-0001-5813-6857			Electrochemical removal of tetrabromobisphenol A by fluorine-doped titanium suboxide electrochemically reactive membrane								JOURNAL OF HAZARDOUS MATERIALS				419						126434	10.1016/j.jhazmat.2021.126434		JUL 2021		OCT 5 2021	2021	This study reports fluorine-doped titanium suboxide anode for electrochemical mineralization of hydrophobic micro-contaminant, tetrabromobisphenol A. Fluorinated TiSO anode promoted electro-generated hydroxyl radicals (center dot OH) with higher selectivity and activity, due to increased O-2 evolution potential and more loosely interaction with hydrophobic electrode surface. For electro-oxidation process, fluorine doping had an insignificant impact on outer-sphere reaction and exerted inhibition on inner-sphere reaction, as indicated by cyclic voltammogram performed on Ru(NH3)(6)(3+/2+) Fe(CN)(6)(3-/4-) and Fe3+/2+ redox couple. This facilitated electrochemical conversion of TBBPA and intermediates via more efficient outer-sphere reaction and hydroxylation route. Additionally, generated O-2 micro-bubbles could be stabilized on hydrophobic F-doped TiSO anode, which extended the three-phase boundary available for interfacial enrichment of TBBPA and subsequent mineralization. Under action of these comprehensive factors, 0.5% F-doped TiSO electrochemically reactive membrane could achieve 99.7% mineralization of TBBPA upon energy consumption of 0.52 kWh M-3 at current density of 7.8 +/- 0.24 mA cm(-2) (3.75 V vs SHE) and flow rate of 1628 LHM based on flow-through electrolysis. The modified anode exhibited superior performances compared with un-modified one with more efficient TBBPA removal, less toxic intermediate accumulation and lower energy consumption. The results may have important implications for electrochemical removal and detoxification of hydrophobic micro-pollutants.									8	0	0	0	5	0	8			0304-3894	1873-3336		WOS:000693395700002	34323737	
J	Oliveira, Vanessa L.; Sibert, Eric; Soldo-Olivier, Yvonne; Ticianelli, Edson A.; Chatenet, Marian				Chatenet, Marian/M-1888-2019; soldo, yvonne/ABB-5056-2021; Ticianelli, Edson A./D-1560-2012	Chatenet, Marian/0000-0002-9673-4775; Ticianelli, Edson A./0000-0003-3432-2799			Investigation of the electrochemical oxidation reaction of the borohydride anion in palladium layers on Pt(111)								ELECTROCHIMICA ACTA				209				360	368		10.1016/j.electacta.2016.05.093				AUG 10 2016	2016	The electrooxidation reaction of 0.001 mol L-1 NaBH4 in 0.1 mol L-1 sodium hydroxide solution is studied on a set of Pd-xML/Pt(111) surfaces with x = 0 (Pt(111) substrate), 1, 2, 5, 10 and 16 monolayers (ML) as equivalent thickness. The Pd-xML/Pt(111) surfaces are all more active than Pt(111), and present smaller reaction onset potential and larger faradaic current in the kinetics region. The most active surface, at 400 rpm is Pd-1ML/Pt(111). As hydrogen insertion is not possible in this case, the superior activity of Pd-xML/Pt(111) surfaces cannot be linked to the formation of Pd-hydrides. Instead, the activity improvement of the Pd-xML/Pt(111) surfaces versus Pt(111) may originate from (i) the larger oxophilicity of Pd than Pt facilitates the removal of strongly-adsorbed BHad intermediates in a Langmuir-Hinshelwood pathway, (ii) the redirection of the heterogeneous hydrolysis of BH4 towards the partial dissociation into BH3 species, that are oxidized faster than BHad species and (iii) the slower hydrogen evolution reaction (HER) at Pd than at Pt surface, which shifts negatively the BOR onset potential and oxidation current generation. Pd-xML/Pt(111) surfaces are sensitive to surface poisoning and deactivation by either the final products of the BOR (BOx) and/or their intermediates (BHx,ad species), but this deactivation is much less than observed for Pt(111). Finally, the Pd-xML/Pt(111) and Pt(111) surfaces lose their long-range order after being used for the BOR, most likely because of the "irreversible" adsorption of strong adsorbates (e.g. BOx species), even if their restructuration cannot be completely ruled out. (C) 2016 Elsevier Ltd. All rights reserved.									16	0	0	0	0	0	16			0013-4686	1873-3859		WOS:000379504600041		
B	Sabah, M.; Ilyes, N.; Abdallah, K.								Hydrogen production by dark fermentation								2020 6th International Symposium on New and Renewable Energy (SIENR)								4 pp.	4 pp.		10.1109/SIENR50924.2021.9631925				2021	2021	Dark fermentation, photo-fermentation, hybrid system, direct bio photolysis, and indirect bio photolysis are all types of biological processes used to produce bio hydrogen. Dark fermentation involves bio hydrogen production by anaerobic bacteria from carbohydrate-rich substrates in the absence of light, whereas in photo-fermentation, photosynthetic bacteria use light energy to produce bio hydrogen from various organic acids, food processing and agricultural wastes Dark fermentation and photo-fermentation are complementary technologies and can be used sequentially in a hybrid system. In direct bio photolysis solar energy is used by algae and cyanobacteria to convert water into oxygen and bio hydrogen. On the other hand, indirect bio photolysis involve separation of the bio hydrogen and oxygen evolution reactions into separate stages, coupled via carbon dioxide (CO2) fixation/evolution. Dark fermentation present advantages when compared to other biological processes because it is light-independent and different raw materials can be used as a carbon source to the microorganisms, which have both a high rate of bio hydrogen production and growth rate to supply the system. Furthermore, strict and facultative anaerobic microorganisms can be used in the form of pure cultures and mixed cultures. Unlike mixed cultures, pure cultures require a sterile environment to prevent contamination, which is difficult and expensive to achieve in industrial scale. For this reason, mixed cultures have been preferred in scaled-up applications.					2020 6th International Symposium on New and Renewable Energy (SIENR)2020 6th International Symposium on New and Renewable Energy (SIENR)	13-14 Oct. 202113-14 Oct. 2021	IEEEIEEE	Ghadai, AlgeriaGhadai, Algeria	0	0	0	0	0	0	0					978-1-6654-0833-2	INSPEC:21385396		
J	Huerta-Flores, Ali M.; Luevano-Hipolito, E.; Torres-Martinez, Leticia M.; Torres-Sanchez, A.				Flores, Ali Margot Huerta/E-5348-2018	Flores, Ali Margot Huerta/0000-0001-8304-0590; Luevano, Edith/0000-0003-2988-405X			Photocatalytic H-2 production and CO2 reduction on Cu, Ni-doped ZnO: effect of metal doping and oxygen vacancies								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				30	20			18506	18518		10.1007/s10854-019-02204-0				OCT 2019	2019	Cu, Ni-doped ZnO materials were prepared through a fast and simple nital-solution method. XRD and SEM studies confirmed the obtention of the hexagonal brucite structure of ZnO with hexagonal truncated-pyramid morphology. A slight decrease in the cell parameters of ZnO:Cu and ZnO:Ni was observed due to the incorporation in the crystal lattice of Cu2+ and Ni2+. The absorption spectra of ZnO was red shifted in the doped samples. The formation of oxygen vacancies was confirmed through Raman and XPS spectroscopy, and it was found that the metal doping increased the oxygen vacancies in ZnO, being ZnO:Ni the sample that exhibited the higher density of oxygen vacancies. The photocatalytic activity of the samples was evaluated in the H-2 production and the reduction of CO2 under UV light. ZnO:Cu and ZnO:Ni samples showed enhanced activity compared to pure ZnO in both photoreduction reactions. ZnO:Ni exhibited the highest photocatalytic activity (224 mu mol g(-1) h(-1) H-2, 29 mu mol g(-1) h(-1) CH3OH), adjudicated to the major oxygen vacancies observed in this sample, which improved the charge separation and reduced the recombination of the photogenerated electron-hole pairs.									16	2	0	0	1	0	18			0957-4522	1573-482X		WOS:000490627900021		
J	Rafailovic, Lidija D.; Gammer, Christoph; Rentenberger, Christian; Kleber, Christoph; Whitehead, Adam H.; Gollas, Bernhard; Karnthaler, Hans-Peter				Kleber, Christoph/M-9908-2019; Gollas, Bernhard/T-5622-2019; Kleber, Christoph/M-3927-2013	Gollas, Bernhard/0000-0003-1072-9770; Whitehead, Adam/0000-0002-3138-0048; Gammer, Christoph/0000-0003-1917-4978; Rentenberger, Christian/0000-0002-3385-8850			Preparation of CoNi high surface area porous foams by substrate controlled electrodeposition								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	2			972	980		10.1039/c1cp22503k				2012	2012	We demonstrate that nanofabrication of 3D dendritic CoNi alloy foams with an open porous structure can be achieved by electrodeposition onto a single-crystalline Cu(111) substrate at ambient conditions. The very low wettability of this substrate caused by its low surface energy allows tailoring the CoNi deposit morphology. This is concluded from a comparison of polycrystalline Cu substrates with single-crystalline ones of different orientations. The advantages of the present CoNi alloy foams are low internal stresses and good mechanical stability on the substrate. In a second step, by comparing the catalytic properties of the achieved foam with those of CoNi layers obtained on polycrystalline Cu substrates, it is shown that the morphology of the CoNi layers has a decisive influence on the kinetics of the surface redox reaction. The higher reaction rate makes the open foam suitable as catalyst for oxygen evolution in electrolysers. The reversibility of the redox process provides great potential for the achieved porous layers to be used as positive material in alkaline batteries.									13	2	1	0	0	0	14			1463-9076	1463-9084		WOS:000298552800062	22124412	
J	Mints, Vladislav A.; Pedersen, Jack K.; Bagger, Alexander; Quinson, Jonathan; Anker, Andy S.; Jensen, Kirsten M. O.; Rossmeisl, Jan; Arenz, Matthias								Exploring the Composition Space of High-Entropy Alloy Nanoparticles for the Electrocatalytic H-2/CO Oxidation with Bayesian Optimization								ACS CATALYSIS								11263	11271		10.1021/acscatal.2c02563		SEP 2022			2022	High-entropy alloy (HEA) electrocatalysts offer a vast composition space that awaits exploration to identify interesting materials for energy conversion reactions. While attempts have been made to explore the composition space of HEA thin-film libraries and compare experimental and computational studies, no corresponding approaches exist for HEA nanoparticles. So far, catalytic investigations on HEA nanoparticles are limited to small sets of individual catalysts. Here, we report the experimental exploration of the composition space of carbon-supported Pt-Ru-Pd-Rh- Au nanoparticles for the H-2/CO oxidation reaction by constructing a dataset using Bayesian optimization as guidance. Applying a surfactant-free synthesis platform, a dataset of 68 samples was investigated. By constructing machine learning models, the relationship between the concentrations of the constituent elements and the catalytic activity was analyzed and compared to density functional theory calculations. The machine learning models confirm findings from previous studies concerning the role of Ru in the H-2/CO oxidation reaction. This has been achieved starting from a random set of compositions and without any prior assumptions for the reaction mechanism nor any in-depth design of the active site. In addition, by comparing the trends of the computational and experimental studies, it is seen that the "onset potentials " across the compositions can be correlated with the adsorption energy of *OH. The best correlation between the computational and experimental data is obtained when considering 5% of the most strongly *OH adsorbing sites.									0	0	0	0	0	0	0			2155-5435			WOS:000875125300001		
J	Pu, Houkang; Dong, Kaiyu; Zhang, Te; Dai, Huizhen; Wang, Yingying; Deng, Yujia				wang, yingying/GRS-3058-2022; wang, yan/GSE-6489-2022; wang, yi/GVT-8516-2022				Regulation of the shell thickness and shell components in PtCu/PdCu core-shell tripods for ethylene glycol and glycerol oxidation reactions								JOURNAL OF MATERIALS CHEMISTRY A				10	19			10614	10624		10.1039/d2ta01045c		APR 2022		MAY 17 2022	2022	Bi-component core-shell catalysts constructed from both noble and transition metals have been widely used in alcohol oxidation reactions, especially the introduction of transition metal components that can improve the anti-poisoning ability of core-shell catalysts. However, excessive amounts of non-precious metal components can show leaching characteristics in electrocatalytic tests, thus hindering the durability of the catalyst. In this work, we report a simple strategy based on seed-mediated growth to synthesize PtCu/PdCu core-shell tripod nanocrystals (TDNs). The construction of PdCu shells with different thicknesses and the modulation of the low Cu content in the shells are achieved via the galvanic replacement reaction between Pd and Cu as a feasible mitigation strategy. PtCu/PdCu TDNs with different shell thicknesses and Cu fractions in the shell exhibit various catalytic activities in ethylene glycol and glycerol oxidation. The PtCu/Pd42Cu core-shell TDNs with a shell thickness of about 1.3 nm exhibit significantly high catalytic activities towards the ethylene glycol oxidation reaction (EGOR) and glycerol oxidation reaction (GOR), due to the unique structure of the branched TDNs and stable PdCu shell. Both the specific and mass activities for the EGOR and GOR on PtCu/Pd42Cu TDNs are an order of magnitude higher than those of commercial Pt/C and Pd/C. Moreover, this synthetic strategy is not restricted to PtCu/PdCu TDNs, and it can be extended to PtCu/MCu (M = Rh, Ru, Au, Ir) heterostructure TDNs. The present work could provide a simple and effective strategy for the design and regulation of multi-component core-shell catalysts.									2	0	0	0	0	0	2			2050-7488	2050-7496		WOS:000785856700001		
J	Epling, WS; Campbell, LE; Yezerets, A; Currier, NW; Parks, JE					Yezerets, Aleksey/0000-0002-5191-6655			Overview of the fundamental reactions and degradation mechanisms of NOx storage/reduction catalysts								CATALYSIS REVIEWS-SCIENCE AND ENGINEERING				46	2			163	245		10.1081/CR-200031932				SEP 2004	2004	Over the last several years, nitrogen oxide(s) (NOx) storage/reduction (NSR) catalysts, also referred to as NOx adsorbers or lean NOx traps, have been developed as an aftertreatment technology to reduce NOx emissions from lean-burn power sources. NSR operation is cyclic: during the lean part of the cycle, NOx are trapped on the catalyst; intermittent rich excursions are used to reduce the NOx to N2 and restore the original catalyst surface; and lean operation then resumes. This review will describe the work carried out in characterizing, developing, and understanding this catalyst technology for application in mobile exhaust-gas aftertreatment. The discussion will first encompass the reaction process fundamentals, which include five general steps involved in NOx reduction to N(2) on NSR catalysts; NO oxidation, NO(2) and NO sorption leading to nitrite and nitrate species, reductant evolution, NOx release, and finally NOx reduction to N(2). Major unresolved issues and questions are listed at the end of each of the reaction process fundamental sections. Degradation mechanisms and their effects on NSR catalyst performance are also described in relation to these generalized reactions. Since at this stage it does not appear possible to arrive at a complete and consistent mechanistic model describing the broad, existing experimental phenomenology for these processes, this review is primarily focused on summarizing and evaluating literature data and reconciling the many differences presented.									774	45	0	0	36	0	791			0161-4940			WOS:000228116200004		
J	Yeh, Chia-Hao; Hsu, Wan-Yun; Hsu, Chun-Cheng; Valinton, Joey Andrew A.; Yang, Chen-, I; Chiu, Cheng-chau; Chen, Chun-Hu				Chiu, Cheng-chau/H-3998-2015	Chiu, Cheng-chau/0000-0002-2106-8181; Hsu, Chun-Cheng/0000-0001-6708-0891; Hsu, Wan Yun/0000-0002-5909-6209; Chen, Chun-Hu/0000-0002-3512-6880; Valinton, Joey Andrew/0000-0002-5244-3765			Cobalt Iron Oxides Prepared by Acidic Redox-Assisted Precipitation: Characterization, Applications, and New Opportunities								ACS APPLIED MATERIALS & INTERFACES				13	44			52181	52192		10.1021/acsami.1c11217		AUG 2021		NOV 10 2021	2021	The microscopic homogeneity of mixed metals in a single-phase oxide is a critical issue in improving material performance. Aqueous alkaline precipitation is the most common approach but it has the limits of microscopic inhomogeneity because of intrinsically different precipitation rates between metal cations. Herein, we demonstrate a new preparation of uniformly structural substituted cobalt iron oxides via acidic redox-assisted precipitation (ARP) upon the interaction of Co-II and K2FeO4. This low-pH synthesis features the redox process between Co and Fe, presumably through the formation of inner-sphere complexes such as [(H2O)(5)Co-II-O-FeVIO3]. With the nucleation starting from such complexes, one obtains a product with predominantly mixed-metal Co-O-Fe moieties, which improves the electrical conductivity of the product. This work further analyzes how the properties of the product species evolve during the hydrothermal synthesis step in the ARP process. We see that the Co/Fe ratio slowly increases from about 1:1 to a final value of 2:1, but does not reach the expected redox stoichiometry of 3:1. At the same time, the magnetization also increases, reaching a value of 16.9 emu g(-1) for the final superparamagnetic product, which is three times higher than the value of monometallic Co3O4 and Fe2O3. The cobalt iron oxide samples obtained from ARP also possess superior oxygen evolution activity (307 mV overpotential at 10 mA cm(-2) mu g(-1)) compared to a mixture of Co3O4 and Fe2O3 (422 mV) or pure cobalt oxide (350 mV), highlighting the structure-induced enhancement of the catalytic activity. The difficult synthesis of evenly blended trinary/quaternary metals in a single-oxide phase may become possible in the future via ARP.									1	0	0	0	0	0	1			1944-8244	1944-8252		WOS:000718271300040	34423968	
J	Zhao, Chunhui; Feng, Bin; Cao, Ying; Xie, Peng; Xu, Jie; Pang, Yue; Liu, Xin; Li, Qingwei								Identification and characterisation of ROS modulator 1 in Lampetra japonica								FISH & SHELLFISH IMMUNOLOGY				35	2			278	283		10.1016/j.fsi.2013.04.039				AUG 2013	2013	Reactive oxygen species (ROS) are a heterogeneous group of highly reactive molecules that oxidise targets in biological systems. ROS are also considered important immune regulators. In this study, we identified a homologue of reactive oxygen species modulator 1 (Romo1) in the Japanese lamprey (Lampetra japonica). The L japonica Romo1 (Lj-Romo1) gene shares high sequence homology with the Romo1 genes of jawed vertebrates. Real-time quantitative PCR demonstrated the wide distribution of Lj-Romo1 in lamprey tissues. Furthermore, after the lampreys were stimulated with lipopolysaccharide (LPS), the level of Lj-Romo1 mRNA was markedly up-regulated in the liver, gill, kidney, and intestine tissues. Lj-Romo1 was localised to the mitochondria and has the capacity to increase the ROS level in cells. The results obtained in the present study will help us to understand the roles of Romo1 in ROS production and innate immune responses in jawless vertebrates. (C) 2013 Elsevier Ltd. All rights reserved.									7	4	0	0	8	0	10			1050-4648			WOS:000322207500010	23685010	
J	Fang, Yuanxing; Zheng, Yun; Fang, Tao; Chen, Yong; Zhu, Yaodong; Liang, Qing; Sheng, Hua; Li, Zhaosheng; Chen, Chuncheng; Wang, Xinchen				Wang, Xin/AAN-8435-2021; Fang, Yuanxing/AAT-4757-2021; Yuanxing, Fang/R-6575-2017	Wang, Xin/0000-0002-4457-7376; Yuanxing, Fang/0000-0001-7603-5531; Zheng, Yun/0000-0002-8839-8441			Photocatalysis: an overview of recent developments and technological advancements								SCIENCE CHINA-CHEMISTRY				63	2			149	181		10.1007/s11426-019-9655-0				FEB 2020	2020	Photocatalysis, which is the catalyzation of redox reactions via the use of energy obtained from light sources, is a topic that has garnered a lot of attention in recent years as a means of addressing the environmental and economic issues plaguing society today. Of particular interest are photosynthesis can potentially mimic a variety of vital reactions, many of which hold the key to develop sustainable energy economy. In light of this, many of the technological and procedural advancements that have recently occurred in the field are discussed in this review, namely those linked to: (1) photocatalysts made from metal oxides, nitride, and sulfides; (2) photocatalysis via polymeric carbon nitride (PCN); and (3) general advances and mechanistic insights related to TiO2-based catalysts. The challenges and opportunities that have arisen over the past few years are discussed in detail. Basic concepts and experimental procedures which could be useful for eventually overcoming the problems associated with photo-catalysis are presented herein.									77	6	0	0	5	0	77			1674-7291	1869-1870		WOS:000512035700005		
J	Bagryansky, Victor A.; Melnikov, Anatoly R.; Molin, Yuri N.; Borovkov, Vsevolod I.								The role of Heisenberg spin exchange and the quantum Zeno effect in the spin-selective reaction between spin-1/2 and spin-1 particles								JOURNAL OF CHEMICAL PHYSICS				157	6					064306	10.1063/5.0101173				AUG 14 2022	2022	The kinetics of spin-selective reactions involving triplet molecules, such as triplet-triplet annihilation or electron transfer to dioxygen molecules in the ground triplet spin state, are strongly dependent on the dipole-dipole interaction (DDI) of electron spins in spin-1 particles. The effect of this interaction on the intersystem crossing in the reaction encounter complex of the paramagnetic particles was previously considered for some particular cases using oversimplified approaches. In this study, we consider a rigorous kinetic model of the irreversible reaction between the spin-1/2 and spin-1 particles in an encounter complex with the reactive doublet state. This model explicitly includes both isotropic exchange coupling of the reactants and spin dependence of the reaction rate in the form of the Haberkorn reaction term. For the time-independent DDI, an analytical expression for the reaction kinetics was derived. The effect of DDI fluctuations was analyzed using numerical simulations. It was found that increasing both the exchange coupling and the reaction rate constants can significantly slow down the quartet-doublet spin transitions and, as a consequence, the observed spin-selective reaction rate. Additionally, the presence of the irreversible reaction in the doublet states affects a coherent evolution in the non-reactive quartet subsystem. Published under an exclusive license by AIP Publishing.									0	0	0	0	0	0	0			0021-9606	1089-7690		WOS:000840760200002	35963733	
J	Baumann, N.; Cremers, C.; Pinkwart, K.; Tuebke, J.					Cremers, Carsten/0000-0002-1513-5157			Supported IrxRu1-xO2 Anode Catalysts for PEM-Water Electrolysis								FUEL CELLS				17	2	SI		259	267		10.1002/fuce.201500212				APR 2017	2017	Since PEM-water electrolysis (PEMWE) produces very pure H-2, reacts fast and well to dynamic load conditions and is technologically simple, it could play a large role in a future hydrogen economy. One way to alleviate the drawback of expensive noble metal catalysts is to disperse the active component on a support. Tungsten oxide and tungsten carbide were investigated here comparing different synthesis routes. Adam's fusion and hydrolysis route with the addition of support during different stages of the synthesis and mechanical mixing of catalyst and support were investigated and compared. Rotating Disk Electrode (RDE) measurements show high currents for mechanically mixed samples and samples obtained via hydrolysis with a WO3 precursor. Single cell tests confirm catalyst activity and stability. Further studies are needed to completely understand catalyst behavior, especially fast activity loss during RDE.									9	1	0	0	0	0	10			1615-6846	1615-6854		WOS:000403082100016		
J	Blasco-Ahicart, Marta; Soriano-Lopez, Joaquin; Carbo, Jorge J.; Poblet, Josep M.; Galan-Mascaros, J. R.				Galan-Mascaros, Jose Ramon/O-7196-2014; Carbó, Jorge/L-8690-2014; Poblet, Josep M./A-2739-2008; Soriano-López, Joaquín/AAA-6164-2021	Galan-Mascaros, Jose Ramon/0000-0001-7983-9762; Carbó, Jorge/0000-0002-3945-6721; Poblet, Josep M./0000-0002-4533-0623; Soriano-López, Joaquín/0000-0002-9203-3752			Polyoxometalate electrocatalysts based on earth-abundant metals for efficient water oxidation in acidic media								NATURE CHEMISTRY				10	1			24	30		10.1038/NCHEM.2874				JAN 2018	2018	Water splitting is a promising approach to the efficient and cost-effective production of renewable fuels, but water oxidation remains a bottleneck in its technological development because it largely relies on noble-metal catalysts. Although inexpensive transition-metal oxides are competitive water oxidation catalysts in alkaline media, they cannot compete with noble metals in acidic media, in which hydrogen production is easier and faster. Here, we report a water oxidation catalyst based on earth-abundant metals that performs well in acidic conditions. Specifically, we report the enhanced catalytic activity of insoluble salts of polyoxometalates with caesium or barium counter-cations for oxygen evolution. In particular, the barium salt of a cobalt-phosphotungstate polyanion outperforms the state-of-the-art IrO2 catalyst even at pH <1, with an overpotential of 189 mV at 1 mA cm(-2). In addition, we find that a carbon-paste conducting support with a hydrocarbon binder can improve the stability of metal-oxide catalysts in acidic media by providing a hydrophobic environment.									253	9	0	0	19	0	257			1755-4330	1755-4349		WOS:000423143500008	29256497	
J	Sadhukhan, Anup Kumar; Gupta, Parthapratim; Saha, Ranajit Kumar								Modeling and Experimental Studies on Combustion Characteristics of Porous Coal Char: Volume Reaction Model								INTERNATIONAL JOURNAL OF CHEMICAL KINETICS				42	5			299	315		10.1002/kin.20483				MAY 2010	2010	A generalized single-particle model for the prediction of combustion dynamics of a porous coal char in a fluidized bed is analyzed in the present work using a volume reaction model (VRM). A fully transient nonisothermal model involving both heterogeneous and homogeneous chemical reactions, multicomponent mass transfer, heat transfer with intraparticle resistances, as well as char structure evolution is developed. The model takes into account convection and diffusion inside the particle pores, as well as in the boundary layer. By addressing the Stefan flow originated due to nonequimolar mass transfer and chemical reactions, this work enables a more realistic analysis of the combustion process. The model, characterized by a set of partial differential equations coupled with nonlinear boundary conditions, is solved numerically using the implicit finite volume method (FVM) with a FORTRAN code developed in-house. The use of a FVM for solving such an elaborate char combustion model, based on the VRM, was not reported earlier. Experiments consisting of fluidized-bed combustion of a single char particle were carried out to determine the internal surface area of a partially burned char particle and to enable model validation. Predicted results are found to compare well with the reported experimental results for porous coal char combustion. The effects of various parameters (i.e., bulk temperature and initial particle radius) are examined on the dynamics of combustion of coal char. The phenomena of ignition and extinction are also investigated. (C) 2010 Wiley Periodicals, Inc. Int J Chem Kinet 42: 299-315, 2010									18	1	0	0	2	0	20			0538-8066	1097-4601		WOS:000276731800004		
J	Forconi, Marcello; Piccirilli, Joseph A.; Herschlag, Daniel				Forconi, Marcello/D-2013-2009; Forconi, Marcello/A-1701-2019	Forconi, Marcello/0000-0002-5287-3757			Modulation of individual steps in group I intron catalysis by a peripheral metal ion								RNA				13	10			1656	1667		10.1261/rna.632007				OCT 2007	2007	Enzymes are complex macromolecules that catalyze chemical reactions at their active sites. Important information about catalytic interactions is commonly gathered by perturbation or mutation of active site residues that directly contact substrates. However, active sites are engaged in intricate networks of interactions within the overall structure of the macromolecule, and there is a growing body of evidence about the importance of peripheral interactions in the precise structural organization of the active site. Here, we use functional studies, in conjunction with published structural information, to determine the effect of perturbation of a peripheral metal ion binding site on catalysis in a well-characterized catalytic RNA, the Tetrahymena thermophila group I ribozyme. We perturbed the metal ion binding site by site-specifically introducing a phosphorothioate substitution in the ribozyme's backbone, replacing the native ligands (the pro-R-P oxygen atoms at positions 307 and 308) with sulfur atoms. Our data reveal that these perturbations affect several reaction steps, including the chemical step, despite the absence of direct contacts of this metal ion with the atoms involved in the chemical transformation. As structural probing with hydroxyl radicals did not reveal significant change in the three-dimensional structure upon phosphorothioate substitution, the effects are likely transmitted through local, rather subtle conformational rearrangements. Addition of Cd2+, a thiophilic metal ion, rescues some reaction steps but has deleterious effects on other steps. These results suggest that native interactions in the active site may have been aligned by the naturally occurring peripheral residues and interactions to optimize the overall catalytic cycle.									12	0	0	0	9	0	12			1355-8382	1469-9001		WOS:000249920600007	17720880	
C	Niklasson, G. A.; Qiu, Z.; Pehlivan, I. Bayrak; Edvinsson, T.			IOP	Qiu, Zhen/D-7742-2017	Qiu, Zhen/0000-0002-7892-5260			Impedance spectroscopy of water splitting reactions on nanostructured metal-based catalysts								FUNCTIONAL MATERIALS AND NANOTECHNOLOGIES (FM&NT 2018)		IOP Conference Series-Materials Science and Engineering		503						012005	10.1088/1757-899X/503/1/012005				2019	2019	Hydrogen production by water splitting using nanomaterials as electrocatalysts is a promising route enabling replacement of fossil fuels by renewable energy sources. In particular, the development of inexpensive non-noble metal-based catalysts is necessary in order to replace currently used expensive Pt-based catalysts. We report a detailed impedance spectroscopy study of Ni-Mo and Ni-Fe based electrocatalytic materials deposited onto porous and compact substrates with different conductivities. The results were interpreted by a critical comparison with equivalent circuit models. The reaction resistance displays a strong dependence on potential and a lower substrate dependence. The impedance behaviour can also provide information on the dominating reaction mechanism. An optimized Ni-Fe based catalyst showed very promising properties for applications in water electrolysis.					12th International Scientific Conference on Functional Materials and Nanotechnologies (FM and NT)12th International Scientific Conference on Functional Materials and Nanotechnologies (FM and NT)	OCT 02-05, 2018OCT 02-05, 2018	Univ Latvia, Inst Solid State Phys; Univ Tartu; Vilnius Univ; Taylor&Francis IncUniv Latvia, Inst Solid State Phys; Univ Tartu; Vilnius Univ; Taylor&Francis Inc	Riga, LATVIARiga, LATVIA	1	0	0	0	0	0	1			1757-8981		*****************	WOS:000471150800005		
