PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhu, Zhiguo; Ma, Haikuo; Liao, Weiping; Tang, Pengpeng; Yang, Kaixuan; Su, Ting; Ren, Wanzhong; Lu, Hongying					yang, kaixuan/0000-0002-0425-4126			Insight into tri-coordinated aluminum dependent catalytic properties of dealuminated Y zeolites in oxidative desulfurization								APPLIED CATALYSIS B-ENVIRONMENTAL				288						120022	10.1016/j.apcatb.2021.120022		FEB 2021		JUL 5 2021	2021	Aluminosilicate zeolite as a versatile material is of great importance for industrial catalysis, whose noumenal Bronsted and Lewis acid sites generally determine the activity, selectivity, and even stability during the catalytic reactions. Unlike well-studied Bronsted acid sites for acid-catalyzed reactions, the pending question about the effectiveness and role of Lewis acid sites derived from framework-associated and/or extra-framework aluminum in selective oxidation reactions remains unanswered. Herein, tri-coordinated Al was rationally constructed via precisely tailoring acid-treatment time for ultra-stable Y zeolite, which was associated with Lewis acidity. This Lewis acid sites rather than extra-framework related Lewis acid sites were confirmed to be the catalytic active sites for oxidative desulfurization with hydrogen peroxide as oxidant. Additionally, the Al evolution mechanism and physicochemical properties for dealumination-derived samples were systematically investigated via series of techniques. The most possible tri-coordinated Al micro-structure with Lewis acidity was verified by density functional theory calculations. More importantly, the superoxide and hydroxyl radical were both the active oxygen species during the catalytic reactions. This work discloses the decisive effectiveness of framework-associated Al species with Lewis acidity in zeolites to oxidative desulfurization and paves a straightforward way for rationally designing Lewis acidic Al-zeolite catalysts.									19	0	0	0	0	0	19			0926-3373	1873-3883		WOS:000632996200003		
J	Zhao, Zhenghang; Li, Mingtao; Zhang, Lipeng; Dai, Liming; Xia, Zhenhai				Zhao, Zhenghang/A-8975-2019; Dai, Liming/AAV-4376-2020	Zhao, Zhenghang/0000-0002-9383-9897; Dai, Liming/0000-0001-7536-160X; Li, Mingtao/0000-0002-7171-5252; Xia, Zhenhai/0000-0002-0881-2906			Design Principles for Heteroatom-Doped Carbon Nanomaterials as Highly Efficient Catalysts for Fuel Cells and Metal-Air Batteries								ADVANCED MATERIALS				27	43			6834	+		10.1002/adma.201503211				NOV 18 2015	2015	Oxygen reduction reaction/oxygen evolution reaction (ORR/OER) catalytic activities of p-orbital heteroatom-doped carbon nanomaterials are demonstrated to correlate to the combination of the electron affinity and electronegativity of doping elements, which serves as an activity descriptor for the entire family of p-block element dopants. Such a descriptor has predictive power and enables effective design of new bifunctional catalysts with enhanced ORR/OER activities.									395	27	0	0	12	0	398			0935-9648	1521-4095		WOS:000366402500007	26418520	
J	Saravanan, K. R. Arul; Prabu, N.; Sasidharan, M.; Maduraiveeran, G.				Natarajan, Prabu/B-8979-2009; Maduraiveeran, Govindhan/B-9492-2018	Natarajan, Prabu/0000-0002-1328-145X; Maduraiveeran, Govindhan/0000-0003-1190-7022; Raaju Sundhar, Arul Saravanan/0000-0003-1640-6681			Nitrogen-self doped activated carbon nanosheets derived from peanut shells for enhanced hydrogen evolution reaction								APPLIED SURFACE SCIENCE				489				725	733		10.1016/j.apsusc.2019.06.040				SEP 30 2019	2019	Herein, we demonstrate a facile synthesis of peanut shell-derived activated carbon nanosheets using a facile thermal technique aided by chemical activation process for improved hydrogen evolution reaction (HER). The obtained activated carbon nanosheets show a multilayer sheet-like morphology with a highly porous nature and possess a very high surface area of similar to 2338 m(2) g(-1). The physiochemical analysis reveals that the catalytically active sites are associated with the prepared activated carbon nanosheets. The as-prepared activated carbon material employs as a potential metal-free electrocatalyst for H-2 production under acidic electrolyte, exhibiting superior electrocatalytic performance with a less negative onset potential of 0.08 V Vs. RHE with low over-potential (eta) response, small Tafel slope, and long-term stability. The enhanced HER activity of the developed activated carbon is attributed to high BET specific surface area, high porous nature and two-dimensional structure, employing as an encouraging impeccable metal-free HER catalyst. For the first time, we have successfully analysed and reporting an excellent electrocatalytic activity towards H-2 production by activated carbon derived from peanut shell biomass.					5th International Conference on Nanoscience and Nanotechnology (ICONN)5th International Conference on Nanoscience and Nanotechnology (ICONN)	JAN 28-30, 2019JAN 28-30, 2019		SRM Inst Sci & Technol, Chennai, INDIASRM Inst Sci & Technol, Chennai, INDIA	22	3	0	0	3	0	24			0169-4332	1873-5584		WOS:000474530600078		
J	Bowes, M.; Bradley, J. W.				Bradley, James W/M-7577-2018	Bradley, James W/0000-0002-8833-0180			The behaviour of negative oxygen ions in the afterglow of a reactive HiPIMS discharge								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	26					265202	10.1088/0022-3727/47/26/265202				JUL 2 2014	2014	Using a single Langmuir probe, the temporal evolution of the oxygen negative ion, n-, and electron, ne, densities in the afterglow of a reactive HiPIMS discharge operating in argon-oxygen gas mixtures have been determined. The magnetron was equipped with a titanium target and operated in 'poisoned' mode at a frequency of 100 Hz with a pulse width of 100 mu s for a range of oxygen partial pressures, pO(2) /p(total) = 0.0-0.5. In the initial afterglow, the density of the principle negative ion in the discharge (O-) was of the order of 10(16)m(-3) for all conditions. The O- concentration was found to decay slowly with characteristic decay times between 585 mu s and 1.2 ms over the oxygen partial pressure range. Electron densities were observed to fall more rapidly, resulting in long-lived highly electronegative afterglow plasmas where the ratio, alpha = n(-)/ne, was found to reach values up to 672(+/- 100) for the highest O-2 partial pressure. By comparing results to a simple plasma-chemical model, we speculate that with increased pO2 /ptotal ratio, more O(-)ions are formed in the afterglow via dissociative electron attachment to highly excited metastable oxygen molecules, with the latter being formed during the active phase of the discharge. After approximately 2.5 ms into the off-time, the afterglow degenerates into an ion-ion plasma and negative ions are free to impinge upon the chamber walls and grounded substrates with flux densities of the order of 10(18)m(-2) s(-1), which is around 10% of the positive ion flux measured during the on-time. This illustrates the potential importance of the long afterglow in reactive HiPIMS, which can act as a steady source of low energy O-ions to a growing thin film at the substrate during periods of reduced positive ion bombardment.									25	1	0	0	0	0	25			0022-3727	1361-6463		WOS:000337722000008		
J	Yin, Zu-Wei; Peng, Xin-Xing; Li, Jun-Tao; Shen, Chong-Hen; Deng, Ya-Ping; Wu, Zhen-Guo; Zhang, Tao; Zhang, Qu-Bo; Mo, Yu-Xue; Wang, Kai; Huang, Ling; Zheng, Haimei; Sun, Shi-Gang				Deng, Ya-Ping/AAB-4572-2020; Zhang, Tao/ABC-4308-2020; Peng, Xinxing/U-4102-2019; Wu, Zhenguo/AAB-8679-2021	Yin, Zuwei/0000-0002-0728-1154; Zheng, Haimei/0000-0003-3813-4170			Revealing of the Activation Pathway and Cathode Electrolyte Interphase Evolution of Li-Rich 0.5Li(2)MnO(3)center dot 0.5LiNi(03)Co(0).3Mn0.4O2 Cathode by in Situ Electrochemical Quartz Crystal Microbalance								ACS APPLIED MATERIALS & INTERFACES				11	17			16214	16222		10.1021/acsami.9b02236				MAY 1 2019	2019	The first-cycle behavior of layered Li-rich oxides, including Li2MnO3 activation and cathode electrolyte interphase (CEI) formation, significantly influences their electrochemical performance. However, the Li2MnO3 activation pathway and the CEI formation process are still controversial. Here, the first-cycle properties of xLi(2)MnO(3)-(1-x) LiNi0.3Co0.3Mn0.4O2 (x = 0, 0.5, 1) cathode materials were studied with an in situ electrochemical quartz crystal microbalance (EQCM). The results demonstrate that a synergistic effect between the layered Li2MnO3 and LiNi0.3Co0.3Mn0.4O2 structures can significantly affect the activation pathway of Li1.2Ni0.12Co0.12Mn0.56O2, leading to an extra-high capacity. It is demonstrated that Li2MnO3 activation in Li-rich materials is dominated by electrochemical decomposition (oxygen redox), which is different from the activation process of pure Li2MnO3 governed by chemical decomposition (Li2O evolution). CEI evolution is closely related to Li+ extraction/insertion. The valence state variation of the metal ions (Ni, Co, Mn) in Li-rich materials can promote CEI formation. This study is of significance for understanding and designing Li-rich cathode-based batteries.									23	6	0	0	1	0	24			1944-8244	1944-8252		WOS:000466988800116	30951277	
J	Kobayashi, Keisuke; Suzuki, Toshimasa; Mizuno, Youichi								Microstructure analysis of solid-state reaction in synthesis of BaTiO3 powder using transmission electron microscope								APPLIED PHYSICS EXPRESS				1	4					041602	10.1143/APEX.1.041602				APR 2008	2008	The kinetics and mechanism of the solid-state reaction in BaTiO3 powder synthesis were investigated microstructurally. An equimolar mixture of BaCO3 and TiO2 (rutile) powders calcinated at 600 and 800 degrees C in air was observed by using transmission electron microscopy (TEM). During the reaction, layered BaTiO3 was formed over the TiO2 particles with a structurally and compositionally sharp interface. The crystallographic orientation relationship between TiO2 and BaTiO3 was universally observed as [001](TiO2) // [1 (1) over bar1](BTO), (100)(TiO2) // (111)(BTO). perovskite phase BaTiO3 was formed by inward diffusion of barium and oxygen ions into the rutile lattice, maintaining a topotaxial relationship with the rutile structure. (C) 2008 The Japan Society of Applied Physics.									9	0	0	0	0	0	9			1882-0778			WOS:000255470400010		
J	Hu, Jue; Zhang, Chengxu; Meng, Xiangyue; Lin, He; Hu, Chen; Long, Xia; Yang, Shihe				Zhang, Chengxu/GPW-5624-2022; Long, Xia/AAM-2145-2021	Long, Xia/0000-0002-9705-1589; Lin, He/0000-0001-9815-2085			Hydrogen evolution electrocatalysis with binary-nonmetal transition metal compounds								JOURNAL OF MATERIALS CHEMISTRY A				5	13			5995	6012		10.1039/c7ta00743d				APR 7 2017	2017	The growing concern about global warming, environmental pollution and energy security has increased the demand for clean energy resources in place of fossil fuel. Cost-efficient generation of hydrogen from water splitting through electrocatalysis holds tremendous promise for clean energy. Central to electrocatalysis are efficient and robust electrocatalysts composed of earth-abundant elements, which are urgently needed for realizing low-cost and high-performance energy conversion devices. Transition metal compounds (TMCs) are a group of attractive noble-metal-free electrocatalysts for the hydrogen evolution reaction (HER). The incorporation of foreign nonmetal atoms into TMCs is a way of controllable disorder engineering and modification of their electronic structure, and thus may realize the synergistic modulations of both activity and conductivity for efficient HER performance. In the last few years, the interest in binary-nonmetal TMCs as an efficient HER electrocatalyst has grown exponentially owing to their fascinating electronic structure and chemical properties. Here, we sum up the recent developments of binary-nonmetal TMCs in HER electrocatalysis from the viewpoint of their tunable physicochemical properties. In addition, we identify major challenges ahead in this area and refine viable strategies and future research directions that will effectively address the said challenges.									115	6	0	0	3	0	114			2050-7488	2050-7496		WOS:000397608000002		
J	Santos, Carla Santana; Conzuelo, Felipe; Essmann, Vera; Bertotti, Mauro; Schuhmann, Wolfgang				Schuhmann, Wolfgang/S-2626-2016; Bertotti, Mauro/C-1013-2012; Conzuelo, Felipe/AAL-1248-2021	Schuhmann, Wolfgang/0000-0003-2916-5223; Bertotti, Mauro/0000-0001-9566-7577; Conzuelo, Felipe/0000-0002-3316-2642; Santana antos, Carla/0000-0001-6244-3745			Enhanced sensitivity of scanning bipolar electrochemical microscopy for O-2 detection								ANALYTICA CHIMICA ACTA				1087				36	43		10.1016/j.aca.2019.08.049				DEC 9 2019	2019	The Scanning Bipolar Electrochemical Microscope (SBECM) allows precise positioning of an electrochemical micro-probe serving as bipolar electrode that can be wirelessly interrogated by coupling the electrochemical detection reaction with an electrochemiluminescent reporting process. As a result, the spatially heterogeneous concentrations of an analyte of interest can be converted in real time into a map of sample reactivity. However, this can only be achieved upon optimization of the analytical performance ensuring adequate sensitivity. Here, we present the evaluation and optimized operation of the SBECM for the detection of small changes in local O-2 concentrations. Parameters for achieving an improved sensitivity as well as possibilities for improving the signal-to-noise ratio in the optical signal readout are evaluated. The capability of the SBECM for O-2 detection is shown at controlled conditions by recording the topography of a patterned sample and monitoring O-2 evolution from a photoelectrocatalyst material. (C) 2019 Elsevier B.V. All rights reserved.									11	0	0	0	1	0	11			0003-2670	1873-4324		WOS:000488462400005	31585564	
J	SIMONIS, W; FUCHTBAU, W								ACTION OF IONIZING RADIATION ON PHOTOSYNTHETIC REACTIONS OF ISOLATED CHLOROPLASTS								RADIATION RESEARCH				24	1			88	&		10.2307/3571719				1965	1965										9	0	0	0	6	0	9			0033-7587			WOS:A19656112800009	14272817	
J	Oladeji, Abiola V.; Courtney, James M.; Fernandez-Villamarin, Marcos; Rees, Neil V.				Rees, Neil/AAZ-8423-2021	Rees, Neil/0000-0002-5721-1453			Electrochemical Metal Recycling: Recovery of Palladium from Solution and In Situ Fabrication of Palladium-Carbon Catalysts via Impact Electrochemistry								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY											10.1021/jacs.2c08239		SEP 2022			2022	Recycling of critical materials, regeneration of waste, and responsible catalyst manufacture have been repeatedly documented as essential for a sustainable future with respect to the environment and energy production. Electrochemical methods have become increasingly recognized as capable of achieving these goals, and "impact" electrochemistry, with the advantages associated with dynamic nanoelectrodes, has recently emerged as a prime candidate for the recovery of metals from solution. In this report, the nanoimpact technique is used to generate carbon-supported palladium catalysts from low-concentration palladium(II) chloride solutions (i.e., a waste stream mimic) as a proof of concept. Subsequently, the catalytic properties of this material in both synthesis (Suzuki coupling reaction) and electrocatalysis (hydrogen evolution) are demonstrated. Transient reductive impact signals are shown and analyzed at potentials negative of +0.4 V (vs SCE) corresponding to the onset of palladium deposition in traditional voltammetry. Direct evidence of Pd modification was obtained through characterization by environmental scanning electron microscopy/energy-dispersive X-ray spectroscopy, inductively coupled plasma mass spectrometry, X-ray photoelectron spectroscopy, transmission electron microscopy, and thermogravimetric analysis of impacted particles. This showed the formation of deposits of Pd0 partially covering the 50 nm carbon black particles with approximately 14% Pd (wt %) under the conditions used. This material was then used to demonstrate the conversion of iodobenzene into its biphenyl product (confirmed through nuclear magnetic resonance) and the successful production of hydrogen as an electrocatalyst under acidic conditions (under cyclic voltammetry).									0	0	0	0	0	0	0			0002-7863	1520-5126		WOS:000866446100001	36179328	
J	Zhang, Qian; Zhang, Yihe; Meng, Zilin; Tong, Wangshu; Yu, Xuelian; An, Qi				Zhang, Yihe/Y-3216-2019	Zhang, Yihe/0000-0002-1407-4129			Constructing the magnetic bifunctional graphene/titania nanosheet-based composite photocatalysts for enhanced visible-light photodegradation of MB and electrochemical ORR from polluted water								SCIENTIFIC REPORTS				7						12296	10.1038/s41598-017-12504-2				SEP 25 2017	2017	Photocatalysis is a promising strategy to address the global environmental and energy challenges. However, the studies on the application of the photocatalytically degraded dye-polluted water and the multi-purpose use of one type of catalyst have remained sparse. In this report, we try to demonstrate a concept of multiple and cyclic application of materials and resources in environmentally relevant catalyst reactions. A magnetic composite catalyst prepared from exfoliated titania nanosheets, graphene, the magnetic iron oxide nanoparticles, and a polyelectrolyte enabled such a cyclic application. The composite catalyst decomposed a methylene blue-polluted water under visible light, and then the catalyst was collected and removed from the treated water using a magnet. The photocatalytically treated water was then used to prepare the electrolyte in electrochemical reductive reactions and presented superior electrochemical performance compared with the dye-polluted water. The composite catalyst was once again used as the cathode catalyst in the electrochemical reaction. Each component in the composite catalyst was indispensable in its catalytic activity, but each component played different roles in the photochemical, magnetic recycling, and electrochemical processes. We expect the report inspire the study on the multi-functional catalyst and cyclic use of the catalytically cleaned water, which should contribute for the environmental and energy remedy from a novel perspective.									14	0	0	0	4	0	14			2045-2322			WOS:000411648500070	28947830	
J	Dau, Holger; Haumann, Michael				MIchael, Haumann/A-7087-2013	Dau, Holger/0000-0001-6482-7494			The manganese complex of photosystem II in its reaction cycle - Basic framework and possible realization at the atomic level								COORDINATION CHEMISTRY REVIEWS				252	3-4			273	295		10.1016/j.ccr.2007.09.001				FEB 2008	2008	Photosynthetic water oxidation proceeds at a pentanuclear Mn4Ca complex bound to amino acid residues in the interior of photosystem II (PSII). It involves the binding of two water molecules, the removal of four electrons and four protons from the Mn-complex/substrate-water entity, O-O bond formation, and dioxygen release. Basic aspects of the reaction cycle of the Mn complex of PSII are discussed: (1) Kok's classical S-state cycle and the corresponding experimental paradigm; (2) recent observations on the (still) enigmatic S-4 state; (3) sequence and characteristics of electron transfer and proton release; (4) a basic nine-step reaction cycle involving eight steps of alternating deprotonation and oxidation of the Mn-complex prior to O-O bond formation and dioxygen release; (5) the energetic constraints of water oxidation in PSII and their mechanistic consequences. In the second part it is considered how the suggested nine-step reaction cycle possibly is realized at the atomic level: (i) studies on synthetic Mn complexes suggest that deprotonation of mu-hydroxo bridges or formation of new mu-oxo bridges could facilitate successive oxidation steps without prohibitive potential increase. (ii) Current structural models of the PSII Mn complex derived from X-ray absorption spectroscopy and/or protein crystallography are discussed. (iii) Structural and oxidation-state changes of the Mn complex are related to the basic nine-step reaction cycle. (iv) As a framework for mechanistic models at the atomic level, we propose that water is oxidized only after the accumulation of four bases which function as proton acceptors in the dioxygen formation step. (c) 2007 Elsevier B.V. All rights reserved.									316	6	0	0	139	0	323			0010-8545	1873-3840		WOS:000253178500005		
J	MYERS, J; GRAHAM, JR; WANG, RT								ON THE O-2 FLASH YIELDS OF 2 CYANOPHYTES								BIOCHIMICA ET BIOPHYSICA ACTA				722	2			281	290		10.1016/0005-2728(83)90074-9				1983	1983										12	0	0	0	11	0	12			0006-3002			WOS:A1983QG34900004		
C	Tiwari, Deepak Kumar; Ray, Apurba; Roy, Atanu; Das, Sachindranath				Roy, Atanu/ABB-3866-2021	Roy, Atanu/0000-0002-1598-1468; RAY, APURBA/0000-0002-2693-9898	Bhattacharya, S; Gupta, AB; Gupta, A; Pandey, A		Water Splitting by Using Electrochemical Properties of Material								WATER REMEDIATION		Energy Environment and Sustainability						135	153		10.1007/978-981-10-7551-3_8				2018	2018	The present era of ramping energy demands, its storage considerations coupled with environmental contentions being caused by the perishable conventional resources of energy, has set out a clear tone for the research community all across the globe to impart a motivated effort over it. If found, the genuine solution will go a long way to shift the paradigm from the current fossil-based economy to hydrogen-based one. The article at hand prima facie focuses on one of the most promising solutions to the aforementioned problem namely water splitting-more specifically so by harnessing the electrochemical properties of the material. While many options exist to furnish electricity for carrying out the water splitting but the cost compatibility with the other contemporary candidates poses the real bottleneck. The idea over here is to efficiently utilize the hitherto non-conventional methods of energy generation to efficiently and cost effectively achieves water splitting for the subsequent applications. As regards the current trends in water splitting, recent advances include carrying out water splitting by incorporating the visible portion alone from the available light. The resulting hydrogen may then subsequently be employed as a fuel input for different applications. Routes ranging from using advanced catalysis and even artificial photosynthesis are also being considered.					1st International Conference on Sustainable Energy and Environmental Challenges (SEEC)1st International Conference on Sustainable Energy and Environmental Challenges (SEEC)	FEB 26-28, 2017FEB 26-28, 2017	Int Soc Energy & Environm Sustainabil; Ctr Innovat & Appl Bioprocessing; Govt India, Dept Sci & Technol; TSI; Tesscorn; AVL; Horiba; SpringerInt Soc Energy & Environm Sustainabil; Ctr Innovat & Appl Bioprocessing; Govt India, Dept Sci & Technol; TSI; Tesscorn; AVL; Horiba; Springer	Mohali, INDIAMohali, INDIA	7	0	0	0	0	0	7			2522-8366	2522-8374	978-981-10-7551-3; 978-981-10-7550-6	WOS:000436596200008		
J	Xiang, Rui; Wang, Xingyu					Xiang, Rui/0000-0002-7143-1639			Advanced Self-Standing Electrodes for Water Electrolysis: A Mini-Review on Strategies for Further Performance Enhancement								CHEMELECTROCHEM				9	9					e202200029	10.1002/celc.202200029		APR 2022		MAY 13 2022	2022	The large-scale application of water electrolysis to produce high purity H-2 greatly relies on the development of highly efficient and stable catalysts. In this field, substantial progress has been witnessed during the past years, and self-standing electrode represents a remarkable milestone. A series of problems associated with common powder catalysts, including insufficient active sites exposure, limited mass transfer, easily peeling off, etc., can be solved by the construction of self-standing electrode. However, there is still room for further performance enhancement. Therefore, the latest achievements and challenges on the design of advanced self-standing electrodes for water electrolysis is summarized in this review. Firstly, we outline the methods for controllable synthesis of self-standing electrodes. Then, particular attention is paid to the adopted strategies for tuning the structure and surface electron configuration of the electrodes, as well as the related performance enhancement mechanisms. Finally, remaining challenges and future perspectives for development of advanced self-standing electrodes for water electrolysis are concluded.									2	0	0	0	0	0	2			2196-0216			WOS:000782518900001		
J	Huang, Yan; Garcia, Miguel; Habib, Syed; Shui, Jianglan; Wagner, Frederick T.; Zhang, Junliang; Jorne, Jacob; Li, James C. M.				Habib, Syed/ABD-2283-2020	Habib, Syed/0000-0001-5944-8406			Dealloyed PtCo hollow nanowires with ultrathin wall thicknesses and their catalytic durability for the oxygen reduction reaction								JOURNAL OF MATERIALS CHEMISTRY A				2	38			16175	16180		10.1039/c4ta03211j				2014	2014	The poor durability and high cost of Pt nanoparticles have always been challenges to the commercialization of proton exchange membrane fuel cell (PEMFC)-powered vehicles. Pt-based nanowires have better durability and catalytic activity. Hollow nanowires reduce Pt consumption and thus save cost. In this paper, PtCo hollow nanowires with well-controlled ultrathin wall thicknesses of 2-4 nm have been synthesized by electrospinning, annealing and dealloying. To the best of our knowledge, these are the thinnest walls yet achieved by the use of electrospinning. The mechanism of hollow nanowire evolution is studied. It is found that the reduction temperature is crucial for the retention of the hollow structure. In contrast to conventional Pt/C nanoparticles which lose 38% of their initial activity, these ultrathin hollow nanowires exhibit well-preserved activities after 10 000 cycles. Our studies raise promising possibilities for synthesizing highly durable Pt-based catalysts.									23	3	0	0	0	0	23			2050-7488	2050-7496		WOS:000342079200062		
J	Wang, Jiaqi; Bao, Jiehua; Zhou, Yuming; Zhang, Yiwei; Sun, Baiwang; Wang, Mingliang; Sheng, Xiaoli; Liu, Wenqi; Luo, Chaoran; Xue, Yi; Guo, Chang; Chen, Xinchun				wang, mingliang/GXF-2439-2022				Dopamine-assisted synthesis of rGO@NiPd@NC sandwich structure for highly efficient hydrogen evolution reaction								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				24	1			137	144		10.1007/s10008-019-04459-3		DEC 2019		JAN 2020	2020	We report a facile one-pot solvothermal synthesis of NiPd alloy homogeneously encapsulated between reduced graphene oxide sheets and N-doped carbon layers (rGO@NiPd@NC) with sandwich structure. In this study, dopamine served as both carbon-nitrogen source and green reagent, which cannot only form N-doped carbon layers encasing metal nanoparticles through high-temperature roasting but also co-reduce metal ions to form NiPd alloy. The rGO@NiPd@NC nanocomposite exhibits enhanced hydrogen evolution reaction (HER) activity with a small overpotential of 56 mV at 10 mA cm(-2) and a Tafel slope approaching 33 mV dec(-1) in acidic aqueous media, which are similar to the HER activity of commercial Pt/C catalyst (52 mV at j = 10 mA cm(-2); Tafel slope, 31 mV dec(-1)). Additionally, the electrocatalyst which reveals excellent electrochemical stability is reflected in that the polarization curve shows negligible difference after 1000 cycles and the current density only slightly decreases within 20 h test, providing more possibilities for practical application in the future.									5	1	0	0	0	0	5			1432-8488	1433-0768		WOS:000504156600001		
J	Fu, Xiaowei; He, Zhijun; Zhang, Junhong								Catalytic Effect of Alkali Metals on the Gasification Dissolution Reaction and Deep Reaction Behavior of Metallurgical Cokes								ACS OMEGA											10.1021/acsomega.2c04716		OCT 2022			2022	In this paper, the deep reaction behaviors of tamping and top-charging cokes with different K2CO3 and Na2CO3 contents were investigated and the evolution of the functional group structure and the carbon structure of coke with the extension of the deep reaction was clarified. The results showed that the deep reaction gasification of coke steadily increased with the K2CO3 and Na2CO3 content. However, the catalytic effect of different contents of K2CO3 seemed to be stronger than that of different contents of Na2CO3. Meanwhile, the catalytic effect of alkali metals on the gasification reaction of tamping coke was more significant. The gasification dissolution of coke gradually decreased from the outside to the inside of the particle with the extension of the deep reaction, while the catalytic effect of K2CO3 and Na2CO3 seemed to be more dramatic on surface of the coke particle. In contrast, the gasification dissolution reaction on the surface of tamping coke was more severe; consequently, the surface pore area of tamping coke was much higher than that of top-charging coke. According to the variations in the functional group structure of cokes, aromatic hydrocarbon gradually became the dominant functional group in the coke structure with the extension of the deep reaction. The above variation led to a gradual decrease in the reactivity of coke, though the decomposition reactions of oxygen-containing functional groups in coke were promoted to some extent by the addition of K2CO3. With the extension of the deep reaction of coke, amorphous carbon was gradually transformed into sequential carbon.									0	0	0	0	0	0	0			2470-1343			WOS:000876182000001		
J	Chen, Xiang-Lan; Huang, Jia-Wei; Huang, Yi-Chen; Du, Jie; Jiang, Yu-Fei; Zhao, Yue; Zhu, Hai-Bin					Zhu, Hai-Bin/0000-0003-3903-9183			Efficient Fe-Co-N-C Electrocatalyst Towards Oxygen Reduction Derived from a Cationic Co-II-based Metal-Organic Framework Modified by Anion-Exchange with Potassium Ferricyanide								CHEMISTRY-AN ASIAN JOURNAL				14	7			995	1003		10.1002/asia.201801776				APR 1 2019	2019	Fe-Co-N-C electrocatalysts have proven superior to their counterparts (e.g. Fe-N-C or Co-N-C) for the oxygen reduction reaction (ORR). Herein, we report on a unique strategy to prepare Fe-Co-N-C-x (x refers to the pyrolysis temperature) electrocatalysts which involves anion-exchange of [Fe(CN)(6)](3-) into a cationic Co-II-based metal-organic framework precursor prior to heat treatment. Fe-Co-N-C-900 exhibits an optimal ORR catalytic performance in an alkaline electrolyte with an onset potential (E-onset: 0.97 V) and half-wave potential (E-1/2: 0.86 V) comparable to that of commercial Pt/C (E-onset=1.02 V; E-1/2=0.88 V), which outperforms the corresponding Co-N-C-900 sample (E-onset=0.92 V; E-1/2=0.84 V) derived from the same MOF precursor without anion-exchange modification. This is the first example of Fe-Co-N-C electrocatalysts fabricated from a cationic Co-II-based MOF precursor that dopes the Fe element via anion-exchange, and our current work provides a new entrance towards MOF-derived transition-metal (e.g. Fe or Co) and nitrogen-codoped carbon electrocatalysts with excellent ORR activity.									18	0	0	0	0	0	18			1861-4728	1861-471X		WOS:000462924600010	30724472	
J	Chirdon, Danielle N.; Lalisse, Remy F.; Sun, Jiaonan; Zhang, Songwei; Garrett, Benjamin R.; Hadad, Christopher M.; Wu, Yiying					Lalisse, Remy/0000-0002-4556-5641			[Mo2O2S8](2-) small molecule dimer as a basis for hydrogen evolution reaction (HER) catalyst materials								SN APPLIED SCIENCES				2	5					889	10.1007/s42452-020-2706-3				MAY 2020	2020	Molybdenum sulfides have emerged as promising, low cost alternatives to platinum for catalysis of the electrochemical hydrogen evolution reaction (HER). A wide variety of sulfides already achieve impressive catalysis, but further development could be enabled by an understanding of the relative activities of different sulfur sites. To contribute towards a better understanding, the small molecule dimer [Mo2O2S8](2-), which is rich in terminal and unsaturated sulfur, has been investigated for HER. Homogeneous catalysis has been attempted in acidified DMF but is precluded by electrodeposition. The resulting deposit ultimately proves to be an active heterogeneous HER catalyst in aqueous acid and is compared to dropcasts of the molecular dimer which are also HER catalysts. XPS elucidates the end structures of the electrodeposits and dropcasts showing a shift away from molecular features in both cases. Investigation of HER performance reveals that the activity of both dimer-based heterogeneous catalysts lags behind that of other reported molybdenum sulfides. However, detailed performance comparisons allow for consideration of key design parameters. Density functional theory calculations are presented for the reduced molecular dimer as well as possible molecular catalytic pathways. These give insight into the cathodic structural transformations of the dimer as well as the observation of heterogeneous but not homogeneous catalysis.[GRAPHICS].									5	0	0	0	0	0	5			2523-3963	2523-3971		WOS:000532834300106		
