PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Can; Ye, Shen				Ye, Shen/F-6048-2012				In Situ Atomic Force Microscopy (AFM) Study of Oxygen Reduction Reaction on a Gold Electrode Surface in a Dimethyl Sulfoxide (DMSO)-Based Electrolyte Solution								JOURNAL OF PHYSICAL CHEMISTRY C				120	44			25246	25255		10.1021/acs.jpcc.6b08718				NOV 10 2016	2016	In the present study, the morphological changes on a gold electrode during the oxygen reduction (ORR) and oxygen evolution reaction (OER) processes in a dimethyl sulfoxide (DMSO)-based electrolyte solution were investigated using an electrochemical atomic force microscope (EC-AFM) with the help of vibrational spectroscopy measurements. The growth of the ORR products on the electrode surface, which was mainly assigned to lithium peroxide (Li2O2), was directly confirmed by the ECAFM. It was found that the water concentration in the solution significantly affects the morphology of the ORR products. The growth of anisotropic Li2O2 particles on the gold electrode surface has been confirmed to be an electrochemical process. No evidence was found to support the disproportionation growth mechanism. These ORR. products were fully decomposed at a potential as high as 4.4 V (vs Li+/Li) in the subsequent OER process, more positive than that determined by a surface-enhanced Raman spectroscopy (SERS) measurement. Combined with infrared absorption spectroscopy and SERS measurements, we propose that the oxidation decomposition of the Li2O2 deposits first occurs at its interface with the gold electrode surface, while that of the remaining particles takes place at a higher overpotential. On the contrary, the ORR deposits could be fully decomposed at a potential as low as 3.6 V when tetrathiafulvalene (TTF) was included in the solution. We confirmed by EC-AFM that the electrochemically generated TTF+ can mediate the decomposition of the Li2O2 at a lower potential through a homogeneous oxidation mechanism.									43	1	0	0	2	0	43			1932-7447			WOS:000387737900010		
J	Rathod, Suman; Jaiswal, Nandini; Ravikumar, M. K.; Patil, Satish; Shukla, Ashok					Patil, Satish/0000-0003-3884-114X			Effect of binary additives on performance of the undivided soluble-lead-redox-flow battery								ELECTROCHIMICA ACTA				365						137361	10.1016/j.electacta.2020.137361				JAN 1 2021	2021	Cycle-life of Soluble-Lead-Redox-Flow-Batteries (SLRFBs) is impacted due to formation of lead dendrites at anode and oxygen evolution at cathode. In this regard, addition of certain surfactants to the electrolyte helps preventing dendrite formation while adding fluoride salts reduces the rate of oxygen evolution reaction. Since SLRFB has a common electrolyte, understanding the combined effect of such additives on individual electrodes as well as on the overall SLRFB performance is desirable, which is lacking in the literature. Accordingly, in the present study, the combined effect of sodium lignosulfonate (SLS) and sodium fluoride (NaF) additives on the overall cell performance, individual electrodes, electrode kinetics, crystallographic phase formation, and surface morphology of electrodeposits is reported. The electrochemical data on SLRFB are analyzed in the light of electrode-kinetic parameters, namely limiting current-density, exchange current-density and Tafel-slope. The study reveals that adding NaF additive enhances the kinetics of Pb/Pb2+ and Pb2+/Pb4+ redox couples as compared to the pristine electrolyte or with SLS additive. The exchange current-density is higher with NaF additive as compared to NaF and SLS binary combined additive. It is also observed from cyclic voltammograms that the peak current decreases in the presence of binary additive indicating sluggish electrode kinetics. SEM images and galvanostatic charge-discharge studies suggest that binary additive results in uniform electrodeposit which improves the cycle-life of SLRFB. (c) 2020 Elsevier Ltd. All rights reserved.									7	0	0	0	0	0	7			0013-4686	1873-3859		WOS:000592547800003		
J	Li, Yang; Zhou, Wenhan; Zheng, Lingcheng; Liu, Jun; Tang, Ranran; Shi, Kejian; Zhang, Yanyan								Hollow porous nitrogen-doped carbon formed by fe-modified bimetallic organic framework for rechargeable liquid/solid Zn-air batteries								JOURNAL OF ALLOYS AND COMPOUNDS				886						161227	10.1016/j.jallcom.2021.161227		JUL 2021		DEC 15 2021	2021	The rational design of non-precious metal-carbon materials for Zn-air batteries (ZABs) has gained immense attention in the recent decade. In this report, a Fe-Co-hollow porous nanocarbon material derived from Fe-modified bimetallic zeolitic-imidazole frameworks (ZIFs) has been demonstrated. Owing to the unique 3-dimensional interconnected hollow porous carbon structure of the developed material and the synergetic effect of the corresponding bimetallic system, it shows good bifunctional oxygen electrocatalytic properties. Compare to the commercial 20% Pt/C and IrO2 or RuO2, the half-wave potential of oxygen reduction reaction (ORR) of the developed catalyst reaches 0.81 V (vs. RHE) (Pt/C is 0.84 V vs. RHE), and the overpotential of oxygen evolution reaction (OER) at 10 mA/cm(2) is 0.43 V vs. RHE (the overpotential of RuO2 of 0.4 V vs. RHE). When the rechargeable liquid Zn-air batteries are assembled with the catalysts as the cathode, it shows a power density of 100.2 mW/cm(2) and cycling stability of 2500 min, which are better compare to the commercial Pt/C-RuO2 (the power density and cycling stability of Pt/C-RuO2 is 99.2 mW/cm(2) and cycling stability of 2200 min, respectively). In addition, the open-circuit potential (OCP) of the produced rechargeable liquid and flexible solid-state ZABs reach up to 1.47 V and 1.45 V, respectively; also, the material exhibits good bending flexibility and stability. Overall, this development provides a new method for solid-state ZABs systems of MOF-derived carbon materials. (C) 2021 Elsevier B.V. All rights reserved.									6	1	0	0	0	0	6			0925-8388	1873-4669		WOS:000697753300002		
J	[Anonymous]								Nobel Conference on Biophysical Chemistry of Dioxygen Reactions in Respiration and Photosynthesis								Chemica Scripta				28A											Aug. 1988	1988	The following topics were dealt with: photosynthetic oxygen evolution as it occurs in Photosystem II in plants and algae, and the reduction of dioxygen to water as catalysed by cytochrome c oxidase in mitochondrial and some microbial respiration. Abstracts of individual papers can be found under the relevant classification codes in this or other issues.					Nobel Conference on Biophysical Chemistry of Dioxygen Reactions in Respiration and PhotosynthesisNobel Conference on Biophysical Chemistry of Dioxygen Reactions in Respiration and Photosynthesis	1-4 July 19871-4 July 1987		Fiskebackskil, SwedenFiskebackskil, Sweden	0	0	0		0	0	0			0004-2056			INSPEC:3300582		
J	Ning, De; Baki, Aykut; Scherb, Tobias; Song, Jia; Fantin, Andrea; Liu, Xinzhi; Schumacher, Gerhard; Banhart, John; Bouwmeester, Henny J. M.				Banhart, John/E-8694-2011; Ning, De/AAJ-3428-2021; Song, Jia/P-5529-2019	Banhart, John/0000-0003-4480-7730; Song, Jia/0000-0002-0098-4156			Influence of A-site deficiency on structural evolution of Pr2-xNiO4+delta with temperature								SOLID STATE IONICS				342						115056	10.1016/j.ssi.2019.115056				DEC 1 2019	2019	We report on the structural evolution with temperature of layered A-site deficient Pr2-xNiO4+delta (x = 0-0.2) with the K2NiF4 structure. Data of neutron diffraction and thermogravimetric analysis reveals that Pr deficiency causes generation of lattice oxygen vacancies on equatorial and apical sites but does not influence the concentration of interstitial oxygen. High-temperature X-ray diffraction shows for all materials a reversible orthorhombic-to-tetragonal phase transition with negligible hysteresis in the range similar to 400-450 degrees C, reducing tilting and twisting of the NiO6 octahedra. The phase transition temperature is found to decrease slightly with increasing A-site deficiency. Thermal decomposition to Pr4-zNi3O10-y and Pr6O11 is found to occur in the temperature range 580-800 degrees C with apparent activation energy 166-221 kJ/mol.									7	0	0	0	0	0	7			0167-2738	1872-7689		WOS:000503909500003		
J	Wang, Xin; Bai, Licheng; Lu, Jiang; Zhang, Xue; Liu, Danni; Yang, Huanhuan; Wang, Jiahong; Chu, Paul K.; Ramakrishna, Seeram; Yu, Xue-Feng				Ramakrishna, Seeram/E-5186-2011; Ramakrishna, Seeram/AAY-4113-2021; yu, xuefeng/AGT-5190-2022; Chu, Paul K/B-5923-2013; Wang, Jiahong/H-8423-2017	Ramakrishna, Seeram/0000-0001-8479-8686; Ramakrishna, Seeram/0000-0001-8479-8686; Chu, Paul K/0000-0002-5581-4883; Yu (yu), Xuefeng (xue feng)/0000-0003-2566-6194; Wang, Jiahong/0000-0002-6743-7923			Rapid Activation of Platinum with Black Phosphorus for Efficient Hydrogen Evolution								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				58	52			19060	19066		10.1002/anie.201911696		NOV 2019		DEC 19 2019	2019	Modulation of the electronic structure of metal catalysts is an effective approach to optimize the electrocatalytic activity. Herein, we show a surprisingly strong activation effect of black phosphorus (BP) on platinum (Pt) catalysts to give greatly enhanced catalytic activity in the hydrogen evolution reaction (HER). The unique and negative binding energy between BP and Pt leads to spontaneous formation of Pt-P bonds producing strong synergistic ligand effects on the Pt nanoparticles. No Pt-P bonds are formed with red phosphorus which is another allotrope of P. By controlling the number of Pt-P bonds, 3.5-fold enhancement in the HER activity can be achieved from the BP-activated Pt catalyst and the activity is 6.1 times higher than that of the state-of-the-art commercial Pt/C catalyst. The BP-activated Pt catalyst exhibits a current density of 82.89 mA cm(-2) with only 1 mu g of Pt in 1 m KOH at an overpotential of 70 mV.									59	8	0	0	7	0	61			1433-7851	1521-3773		WOS:000494626800001	31589358	
J	Chadderdon, David J.; Wu, Li-Pin; McGraw, Zachary A.; Panthani, Matthew; Li, Wenzhen				Panthani, Matthew/C-8829-2014	Panthani, Matthew/0000-0002-3795-2051; Wu, Ivy/0000-0002-0910-0150			Heterostructured Bismuth Vanadate/Cobalt Phosphate Photoelectrodes Promote TEMPO-Mediated Oxidation of 5-Hydroxymethylfurfural								CHEMELECTROCHEM				6	13			3387	3392		10.1002/celc.201900482				JUL 1 2019	2019	Motivated by replacing the kinetically unfavorable oxygen evolution reaction (OER) and producing value-added products in photoelectrochemical cells (PECs), we report that bismuth vanadate (BiVO4) photoelectrodes modified with a cobalt phosphate (CoPi) overlayer facilitate 2,2,6,6-tetramethylpiperidine-1-oxyl (TEMPO)-mediated selective oxidation of 5-hydroxymethylfurfural (HMF). CoPi layers with sufficient thickness were found to reduce the potential required for TEMPO oxidation by 0.5 V, as well as increase charge injection efficiency sevenfold compared to BiVO4 without CoPi. Furthermore, the undesired OER was completely suppressed when using the heterostructured photoanodes. Transient photocurrent measurements suggested that CoPi alleviates recombination losses resulting from the back reduction of oxidized TEMPO. The PECs with BiVO4/CoPi bilayer achieved 88 % yield to 2,5-furandicarboxylic acid (FDCA) from HMF oxidation under mild conditions, whereas <1 % FDCA was generated with BiVO4. These findings suggest that suppression of the back reduction process substantially improves the efficiency of the oxidation, giving a potential route to more efficient solar fuel/chemical production.									24	2	0	0	2	0	24			2196-0216			WOS:000475512500021		
J	Kang, Jin Soo; Kim, Jin; Lee, Myeong Jae; Son, Yoon Jun; Chung, Dong Young; Park, Subin; Jeong, Juwon; Yoo, Ji Mun; Shin, Heejong; Choe, Heeman; Park, Hyun S.; Sung, Yung-Eun				Park, Hyun S/GWZ-8571-2022; Choe, Heeman/J-4053-2013	Park, Hyun S/0000-0002-7960-9729; Choe, Heeman/0000-0002-5908-577X; Son, Yoon Jun/0000-0003-1704-2314; Kang, Jin Soo/0000-0001-8894-2630; Yoo, Jimun/0000-0002-0472-9531			Electrochemically Synthesized Nanoporous Molybdenum Carbide as a Durable Electrocatalyst for Hydrogen Evolution Reaction								ADVANCED SCIENCE				5	1					1700601	10.1002/advs.201700601				JAN 2018	2018	Demands for sustainable production of hydrogen are rapidly increasing because of environmental considerations for fossil fuel consumption and development of fuel cell technologies. Thus, the development of high-performance and economical catalysts has been extensively investigated. In this study, a nanoporous Mo carbide electrode is prepared using a top-down electrochemical process and it is applied as an electrocatalyst for the hydrogen evolution reaction (HER). Anodic oxidation of Mo foil followed by heat treatment in a carbon monoxide (CO) atmosphere forms a nanostructured Mo carbide with excellent interconnections, and these structural characteristics lead to high activity and durability when applied to the HER. Additionally, characteristic behavior of Mo is observed; metallic Mo nanosheets form during electrochemical anodization by exfoliation along the (110) planes. These nanosheets are viable for chemical modification, indicating their feasibility in various applications. Moreover, the role of carbon shells is investigated on the surface of the electrocatalysts, whereby it is suggested that carbon shells serve as a mechanical barrier against the oxidative degradation of catalysts that accompanies unavoidable volume expansion.									43	1	0	0	1	0	43			2198-3844			WOS:000422658700021	29375978	
J	Kang, Sukhyun; Jeong, Young Kyu; Mhin, Sungwook; Ryu, Jeong Ho; Ali, Ghulam; Lee, Kangpyo; Akbar, Muhammad; Chung, Kyung Yoon; Han, HyukSu; Kim, Kang Min				Chung, Kyung Yoon/E-4646-2011; Ali, Ghulam/P-3315-2014	Chung, Kyung Yoon/0000-0002-1273-746X; Ali, Ghulam/0000-0003-2815-6667; Kim, Kang Min/0000-0002-0403-2224			Pulsed Laser Confinement of Single Atomic Catalysts on Carbon Nanotube Matrix for Enhanced Oxygen Evolution Reaction								ACS NANO				15	3			4416	4428		10.1021/acsnano.0c08135		FEB 2021		MAR 23 2021	2021	The design of atomically dispersed single atom catalysts (SACs) must consider high metal-atom loading amount, effective confinement, and strong interactions with matrix, which can maximize their catalytic performance. Here reported is a promising method to synthesize SACs on highly conductive multiwall carbon nanotube (MWCNT) supports using pulsed laser confinement (PLC) process in liquid. Atomic cobalt (Co) and phosphorus (P) with a high loading density are homogeneously incorporated on the outer wall of the MWCNT (Co-P SAC MWCNT). Density functional theory (DFT) calculations in combination with systematic control experiments found that the incorporated Co and P adatoms act as an adsorption energy optimizer and a charge transfer promoter, respectively. Hence, favorable kinetics and thermodynamics in Co-P SAC MWCNT can be simultaneously achieved for water oxidation resulting in a superior catalytic performance than the benchmark RuO2 catalyst. Crucially, total processing time for assembling Co-P SAC MWCNT via PLC process is less than 60 min, shedding light on the promising practical applications of our SAC design strategy.									14	0	0	0	1	0	14			1936-0851	1936-086X		WOS:000634569100060	33577733	
J	Yeh, Hsing-Wen; Chang, Chia-Jung; Huang, Genin Gary; Chen, Po-Yu				Chen, Po-Yu/C-9647-2009	Chen, Po-Yu/0000-0002-0375-0718; Huang, Genin Gary/0000-0003-2241-1954			Electrochemical conversion of ionic liquid-lead sulfate paste into metallic lead or lead(IV) oxide: Extracting lead from water-insoluble lead salt and formation of cobalt oxide electrocatalyst via galvanic displacement								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				834				64	70		10.1016/j.jelechem.2018.12.055				FEB 1 2019	2019	Water-insoluble PbSO4 only slightly dissolved in an amide-type hydrophobic protic ionic liquid (IL); the protonated betaine bis((trifluoromethyl)sulfonyl)amide ([Hbet][TESA]). However, the paste of [Hbet][TFSA]-PbSO4 coated on screen-printed carbon electrode (SPCE) could be electrochemically converted to Pb or PbO2 in aqueous 0.1 M KCl via constant-potential electrolysis for the former and continuous cyclic voltammetry in 0.1 M NaOH for the latter. The formation of PbO2, which could be converted to CoOx (containing Co3O4) through galvanic displacement in a Co(NO3)(2) aqueous solution, was verified with Raman scattering spectroscopy and X-ray photoelectron spectroscopy (XPS); the latter also verified the formation of Co3O4. The CoOx-modified electrode showed activity and high stability towards the oxygen evolution reaction (OER) in alkaline solutions. The approach shown in this study can be further developed as a procedure for extracting Pb metal or preparing CoOx catalysts from wastes, such as the discarded lead-storage batteries.									14	1	0	0	1	0	14			1572-6657	1873-2569		WOS:000457507900009		
J	Wu, Tong; Dong, Chenlong; Sun, Du; Huang, Fuqiang					Wu, Tong/0000-0003-3249-1812			Enhancing electrocatalytic water splitting by surface defect engineering in two-dimensional electrocatalysts								NANOSCALE				13	3			1581	1595		10.1039/d0nr08009h				JAN 21 2021	2021	Overall electrocatalytic water splitting can efficiently and sustainably produce clean hydrogen energy to alleviate the global energy crisis and environmental pollution. Two-dimensional (2D) materials with a unique band structure and surface conformation have emerged as promising electrocatalysts for the oxygen evolution reaction (OER) and hydrogen evolution reaction (HER). However, the intrinsic activities of primitive 2D materials in the catalytic process are still inferior to those of noble metal-based electrocatalysts. Surface defect engineering can modulate the electronic structure of 2D materials and induce new physicochemical properties, promoting their electrocatalytic performance. Herein, this minireview focuses on some recent developments in surface defect engineering, including the contribution of active sites, the derivation of the heterogeneous interface, and the anchoring of active substances, which provides an effective way to further optimize 2D electrocatalysts for water splitting. Furthermore, the typical morphological characteristics, catalytic activity, stability and catalytic mechanism of these 2D electrocatalysts are introduced. We believe that this minireview will help design more efficient and economical electrocatalysts for overall water splitting.									14	1	0	0	0	0	14			2040-3364	2040-3372		WOS:000612999200010	33444426	
J	Wu, Ling-Zhi; Zhou, Xiao-Yan; Zeng, Peng-Cheng; Huang, Jing-Yu; Zhang, Ming-Dao; Qin, Ling								Hydrothermal synthesis of Ni(II) or Co(II)-based MOF for electrocatalytic hydrogen evolution								POLYHEDRON				225						116035	10.1016/j.poly.2022.116035				OCT 1 2022	2022	Electrocatalytic hydrogen evolution reactions (HER) can produce clean hydrogen energy. Precious metal electrocatalysts had excellent electrocatalytic activity. However, its limited resources and high price limited its large-scale application. Therefore, the design of efficient, stable and low-cost non-precious metal electrocatalysts has become the key to improving HER efficiency. Herein, we synthesized two cobalt and nickel-based Metal-Organic Frameworks (MOFs), [Ni(bib)(2)(SO4)](n) (Ni-MOF) and [Co(bib)(2)(SO4)](n) (Co-MOF) using bib as a ligand (bib = 1,4-bis(1-imidazolyl)benzene). Ni-MOF-T or Co-MOF-T was obtained by high-temperature calcination under the nitrogen atmosphere. Ni-MOF-800 or Co-MOF-800 exhibited high electrocatalytic hydrogen evolution activity. Besides, the electrocatalytic performance of Co-MOF@Zn-800 obtained by doping zinc ions in Co-MOF was improved.									0	0	0	0	0	0	0			0277-5387	1873-3719		WOS:000844304400008		
J	Zhang, Xiuhong; Shen, Weilin; Li, Zheng; Wang, Dong; Qi, Ji; Liang, Changhai								Carbon-based active support for water oxidation electrocatalyst: Making full use of the available surface area								CARBON				167				548	558		10.1016/j.carbon.2020.06.022				OCT 15 2020	2020	Since the support of conventional electrocatalysts is mostly inert, certain parts of these supported electrocatalysts that have direct contact with the reactants do not have electrocatalytic function. Therefore, the surface area of these electrocatalysts is larger than their electrochemically active surface area. So as to make full use of the available surface area and release the activity potential of the electrocatalysts, this work synthesized a carbon-based active support with certain electrocatalytic activity for water oxidation reaction, providing a general route to prepare electrocatalysts with electrochemically active surface area close to their surface area. In detail, a cubic core-shell support was synthesized via an aqueous phase synthesis method for oxygen evolution reaction (OER). The carbon-based active support with a larger specific surface area (306 m(2) g(-1)) is beneficial to the dispersion of the active sites. The support has appropriate OER catalytic activity which can synergistically catalyze OER together with NiFe (oxy)hydroxide on it during the reaction. Under the current density of 10 mA cm(2), the overpotential is as low as 214 mV for OER, which is better than those of most non-precious metal catalysts, suggesting that carbon-based active support could effectively reduce energy consumption via promoting surface area utilization ratio. (C) 2020 Elsevier Ltd. All rights reserved.									5	2	0	0	0	0	7			0008-6223	1873-3891		WOS:000565249300005		
J	Li, Shu; Yang, Nan; Liao, Li; Luo, Yanzhu; Wang, Shengyao; Cao, Feifei; Zhou, Wei; Huang, Dekang; Chen, Hao				Cao, Fei-Fei/AAU-1204-2020				Doping beta-CoMoO4 Nanoplates with Phosphorus for Efficient Hydrogen Evolution Reaction in Alkaline Media								ACS APPLIED MATERIALS & INTERFACES				10	43			37038	37045		10.1021/acsami.8b13266				OCT 31 2018	2018	Mass production of hydrogen by electrolysis of water largely hinges on the development of highly efficient and economical electrocatalysts for hydrogen evolution reaction (HER). Though having the merits of high earth abundance, easy availability, and tunable composition, transition-metal oxides are usually deemed as poor electrocatalysts for HER. Herein, we demonstrate that doping beta-CoMoO4 nanoplates with phosphorus can turn them into active electrocatalysts for HER Theoretical calculation and experimental studies unravel that enhanced electrical conductivity and optimized hydrogen adsorption free energy are major causes for the improvement of intrinsic activity. As a result, only an overpotential of 138 mV is required to drive hydrogen evolving at a current density of 10 mA cm(-2) in 1 M KOH for P-doped beta-CoMoO4, which outstrips many recently reported transition-metal oxides and is just slightly inferior to commercial Pt/C. This work opens a new route to tune the HER performance of transition-metal oxides.									59	7	0	0	1	0	59			1944-8244	1944-8252		WOS:000449239600050	30285410	
J	Chen, Qiang; Fu, Yulu; Jin, Jialun; Zang, Wenjie; Liu, Xiong; Zhang, Xiangyong; Huang, Wenzhong; Kou, Zongkui; Wang, John; Zhou, Liang; Mai, Liqiang				Kou, Zongkui/K-9488-2017; Mai, Liqiang/B-8299-2014; Zhou, Liang/K-2063-2012; Chen, Qiang/AAQ-5361-2020; Wang, John/H-8704-2013	Kou, Zongkui/0000-0002-5377-2376; Mai, Liqiang/0000-0003-4259-7725; Zhou, Liang/0000-0001-6756-3578; Wang, John/0000-0001-6059-8962; Chen, Qiang/0000-0002-2825-5393			In-situ surface self-reconstruction in ternary transition metal dichalcogenide nanorod arrays enables efficient electrocatalytic oxygen evolution								JOURNAL OF ENERGY CHEMISTRY				55				10	16		10.1016/j.jechem.2020.07.005				APR 2021	2021	Water splitting has received more and more attention because of its huge potential to generate clean and renewable energy. The highly active and durable oxygen evolution reaction (OER) catalysts play a decisive factor in achieving efficient water splitting. The identification of authentic active origin under the service conditions can prompt a more reasonable design of catalysts together with well-confined micro-/nano-structures to boost the efficiency of water splitting. Herein, Fe, Co, and Ni ternary transition metal dichalcogenide (FCND) nanorod arrays on Ni foam are purposely designed as an active and stable low-cost OER pre-catalyst for the electrolysis of water in alkaline media. The optimized FCND catalyst demonstrated a lower overpotential than the binary and unary counterparts, and a 27-fold rise in kinetic current density at the overpotential of 300 mV compared to the nickel dichalcogenide counterpart. Raman spectra and other structural characterizations at different potentials reveal that the in situ surface self-reconstruction from FCND to ternary transition metal oxyhydroxides (FCNOH) on catalyst surfaces initiated at about 1.5 V, which is identified as the origin of OER activity. The surface self-reconstruction towards FCNOH also enables excellent stability, without fading upon the test for 50 h. (C) 2020 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									21	2	0	0	1	0	21			2095-4956			WOS:000605338800002		
J	Li, Pingwei; Yin, Xuying; Yan, Ya; Zhan, Ke; Yang, Junhe; Zhao, Bin; Li, Jianqiang				li, jian/GSE-0245-2022; Zhao, Bin/B-4243-2012; Li, Jing/GYU-5036-2022; Yang, Junhe/AAG-5439-2019; LI, JIAN/GRY-2197-2022; Yan, Ya/AAQ-9613-2020	Zhao, Bin/0000-0002-2966-0876; Yan, Ya/0000-0002-9269-4235			Nitrogen-doped graphene-supported molybdenum dioxide electrocatalysts for oxygen reduction reaction								JOURNAL OF MATERIALS SCIENCE				53	8	SI		6124	6134		10.1007/s10853-017-1972-y				APR 2018	2018	A simple one-step pyrolysis strategy has been developed to prepare molybdenum dioxide supported on nitrogen-doped graphene (MoO2/NG) as electrocatalyst for oxygen reduction reactions (ORR). Homogeneous anchoring of MoO2 nanoparticles on nitrogen-doped graphene was achieved for the composite synthesized at 500 A degrees C (MoO2/NG-500). For the first time, the MoO2/NG composite manifests considerable electrocatalytic activity for ORR in alkaline solution, with the onset potential of 0.91 V and the peak potential of 0.73 V. Furthermore, the MoO2/NG catalyst outperforms commercial Pt/C catalyst in terms of the electrochemical durability for ORR. The facile fabrication, reasonable ORR activity and excellent stability endow our MoO2/NG catalyst with great promise in application of cost-effective fuel cells.									7	0	0	0	0	0	7			0022-2461	1573-4803		WOS:000423711900041		
J	Elbert, Katherine; Hu, Jue; Ma, Zhong; Zhang, Yu; Chen, Guangyu; An, Wei; Liu, Ping; Isaacs, Hugh S.; Adzic, Radoslav R.; Wang, Jia X.				Wang, Jia Xu/B-6346-2011; Ma, zhong/W-5327-2018; An, Wei/C-4124-2018	Wang, Jia Xu/0000-0002-3947-9296; Ma, zhong/0000-0003-2114-8939; An, Wei/0000-0002-0760-1357; Zhang, Yu/0000-0002-0814-2965			Elucidating Hydrogen Oxidation/Evolution Kinetics in Base and Acid by Enhanced Activities at the Optimized Pt Shell Thickness on the Ru Core								ACS CATALYSIS				5	11			6764	6772		10.1021/acscatal.5b01670				NOV 2015	2015	Hydrogen oxidation and evolution on Pt in acid are facile processes, while in alkaline electrolytes, they are 2 orders of magnitude slower. Thus, developing catalysts that are more active than Pt for these two reactions is important for advancing the performance of anion exchange membrane fuel cells and water electrolyzers. Herein, we detail a 4-fold enhancement of Pt mass activity that we achieved using single-crystalline Ru@Pt core-shell nanoparticles with two-monolayer-thick Pt shells, which doubles the activity on Pt-Ru alloy nanocatalysts. For Pt specific activity, the two- and one-monolayer-thick Pt shells exhibited enhancement factors of 3.1 and 2.3, respectively, compared to the Pt nanocatalysts in base, differing considerably from the values of 1 and 0.4, respectively, in acid. To explain such behavior and the orders of magnitude difference in activity on going from acid to base, we performed kinetic analyses of polarization curves over a wide range of potential from -250 to 250 mV using the dual-pathway kinetic equation. From acid to base, the activation free energies increase the most for the Volmer reaction, resulting in a switch of the rate-determining step from the Tafel to the Volmer reaction, and a shift to a weaker optimal hydrogen binding energy. The much higher activation barrier for the Volmer reaction in base than in acid is ascribed to one or both of the two catalyst-insensitive factors: slower transport of OH- than H+ in water and a stronger O-H bond in water molecules (HO-H) than in hydrated protons (H2O-H+).									151	8	0	0	6	0	154			2155-5435			WOS:000364441300065		
J	Kalanur, Shankara S.; Seo, Hyungtak				Seo, Hyungtak/I-8693-2012	Seo, Hyungtak/0000-0001-9485-6405			Work function tuned, surface Cs intercalated BiVO4 for enhanced photoelectrochemical water splitting reactions								JOURNAL OF ENERGY CHEMISTRY				68				612	623		10.1016/j.jechem.2021.12.039				MAY 2022	2022	Monoclinic BiVO4 is a widely researched semiconductor in solar water splitting owing to its suitable characteristics. However, BiVO4 faces limitations, such as the inefficient separation and transportation of photogenerated charges in the bulk and poor catalytic water oxidation reactions at the surface that affect the water-splitting efficiency. In this work, the Cs intercalation strategy at the surface of BiVO4 is proposed for the enhanced water splitting to H-2 and O-2 productions via the effective separation and transportation photogenerated charges and improved surface catalytic water oxidation reactions. The Cs ions are found to intercalate at the surface of BiVO4 and regulate the oxygen vacancies to provide active O-2 production sites and stability. The surface intercalation of Cs boosts the photocurrent to 1.89 mA cm(-2) at 1.23 V vs. reference hydrogen electrode (RHE). A stoichiometric evolution of H-2 and O-2 is recorded with a faradaic efficiency of 92%. The open-circuit voltage measurements confirmed the increase in the carrier lifetime with the work function tuning upon Cs intercalation. The proposed Cs intercalation strategy suggests an effective route to suppress the charge recombination with an increase in carrier lifetime and charge separation in BiVO(4 )for the enhanced PEC application. (C) 2021 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									5	0	0	0	0	0	5			2095-4956			WOS:000781487800010		
J	Luo, Heng; Liu, Changhai; Xu, Yu; Zhang, Chao; Wang, Wenchang; Chen, Zhidong				Liu, Changhai/F-9445-2013	Liu, Changhai/0000-0001-6774-5216			An ultra-thin NiOOH layer loading on BiVO4 photoanode for highly efficient photoelectrochemical water oxidation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	57			30160	30170		10.1016/j.ijhydene.2019.09.199				NOV 15 2019	2019	Monoclinic bismuth vanadate has been widely used as a promising n-type semiconductor for photoelectrochemical (PEC) water decomposition due to its high reserves, good stability in neutral solutions, and relatively narrow band gap. Here, we developed a simple method to prepare a thin NiOOH layer on the surface of BiVO4 nanorod arrays. The heterostructured photoanode shows great enhancement for the photocurrent density of 2.7 mA cm(-2) at 1.23 V vs. RHE, which is similar to 2.3 times higher than that of pristine BiVO4 electrode, due to NiOOH as an efficient oxygen-releasing catalyst with abundant oxygen vacancies. The NiOOH/BiVO4 photoanodes are systematically studied with X-ray diffraction, Raman, X-ray photoelectron spectra, scanning electron microscopy, transmission electron microscopy, and UV-vis diffuse-reflectance spectrum. The heterostructured photoanode shows excellent PEC activity, which can provide a promising and easy strategy to prepare such photoanode with high-efficient oxygen evolution co-catalysts. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									18	1	0	0	3	0	18			0360-3199	1879-3487		WOS:000498752900031		
