PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Qie Jia; Li Ming; Liu Li; Liang Yinghua; Cui Wenquan				Cui, Wenquan/J-3944-2015; Cui, Wenquan/AAG-2391-2019	Cui, Wenquan/0000-0003-0163-1026; Cui, Wenquan/0000-0003-0163-1026			Research of Photocatalyst g-C3N4 Using First Principles								PROGRESS IN CHEMISTRY				28	10			1569	1577		10.7536/PC160623				OCT 2016	2016	Energy shortage and environmental deterioration are the difficult problems now confronting us in the development of human society. As one of the best and new type energy which is clean, renewable and zero pollution, solar energy is the best choice to achieve sustainable development, because it is an inexhaustible energy source. The issue that semiconductor photocatalysis can use solar light directly to conduct the photocatalytic reaction has aroused widely public concern. As a kind of low cost and non-metal photocatalyst, graphitic carbon nitride (g-C3N4) shows great application prospects in decomposition of water into hydrogen and oxygen, photocatalytic degradation of organic pollutants, carbon dioxide reduction, antibacterial, selective conversion of organic functional groups, as well as other fields, for its unique electronic band structure, thermal and chemical stability. But at present, g-C3N4 photocatalyst still exists some problems such as small specific surface area, low visible light utilization rate, low light quantum yield, and easy recombination of photo generated carriers which restrict its application in the field of photocatalysis. Therefore, it has become a key subject in the field of photocatalytic research to improve the photocatalytic activity of g-C3N4. The first principles have the incomparable advantages over semi empirical method, which have become an important basis for the calculation and simulation in the field of photocatalytic research. The wide application of first principles based on density functional theory in the field of photocatalysis provides a clear research means to explore the method to improve the photocatalytic activity of g-C3N4 effectively and quickly. In this review, some important research progress in g-C3N4 modification in recent years is reviewed from the theoretical point of view, including element doping modification, composite modification, morphology control modification and other means of modification. The microscopic mechanism of improved photocatalytic activity of g-C3N4 modified photocatalyst is studied, from the point of view of electronic properties, band structure, optical properties and defect formation energy. Finally, on the basis of summarizing various of the modification research mentioned above, the future development trend of g-C3N4 modified photocatalyst is discussed.									3	4	0	0	1	0	7			1005-281X			WOS:000389392700011		
J	Gao, Yangqin; Yang, Guoqing; Dai, Yanjie; Li, Xuli; Gao, Jianfeng; Li, Ning; Qiu, Ping; Ge, Lei					Ge, Lei/0000-0002-7510-7334; Gao, Yangqin/0000-0002-2486-6621			Electrodeposited Co-Substituted LaFeO3 for Enhancing the Photoelectrochemical Activity of BiVO4								ACS APPLIED MATERIALS & INTERFACES				12	15			17364	17375		10.1021/acsami.9b21386				APR 15 2020	2020	Co-substituted LaFeO3 was electrodeposited on the surface of BiVO4 as a co-catalyst to enhance the water splitting performance. Compared to bare BiVO4, the BiVO4/Co-LaFeO3 composite photoanode shows a water oxidation photocurrent of 3.4 mA/cm(2) at 1.23 V versus reverse hydrogen electrode, accompanied by a notable cathodic shift in the onset potential for 300 mV. Combined optical and electrochemical characterizations show that the solid/electrolyte charge transfer efficiency of BiVO4 are dramatically improved by the incorporation of Co-substituted LaFeO3. From the surface kinetic study of charge carriers by intensity-modulated photocurrent spectroscopy, a suppressed surface recombination rate constant is observed and the enhanced photoelectrochemical water splitting performance observed in the BiVO4/Co-LaFeO3 photoanode is attributed to the surface passivation effect of Co-substituted LaFeO3.									29	1	0	0	4	0	29			1944-8244	1944-8252		WOS:000526330900020	32212636	
J	Prochazkova, Petra; Skanta, Frantisek; Roubalova, Radka; Silerova, Marcela; Dvorak, Jiri; Bilej, Martin				Bilej, Martin/I-4564-2014; Dvořák, Jiří/I-1145-2014; Škanta, František/H-7931-2014; Roubalová, Radka/H-2501-2014; Prochazkova, Petra/H-2529-2014	Dvořák, Jiří/0000-0002-3714-7781; Roubalová, Radka/0000-0002-9298-4734; 			Involvement of the Iron Regulatory Protein from Eisenia andrei Earthworms in the Regulation of Cellular Iron Homeostasis								PLOS ONE				9	10					e109900	10.1371/journal.pone.0109900				OCT 3 2014	2014	Iron homeostasis in cells is regulated by iron regulatory proteins (IRPs) that exist in different organisms. IRPs are cytosolic proteins that bind to iron-responsive elements (IREs) of the 5'- or 3'-untranslated regions (UTR) of mRNAs that encode many proteins involved in iron metabolism. In this study, we have cloned and described a new regulatory protein belonging to the family of IRPs from the earthworm Eisenia andrei (EaIRP). The earthworm IRE site in 5'-UTR of ferritin mRNA most likely folds into a secondary structure that differs from the conventional IRE structures of ferritin due to the absence of a typically unpaired cytosine that participates in protein binding. Prepared recombinant EaIRP and proteins from mammalian liver extracts are able to bind both mammalian and Eisenia IRE structures of ferritin mRNA, although the affinity of the rEaIRP/Eisenia IRE structure is rather low. This result suggests the possible contribution of a conventional IRE structure. When IRP is supplemented with a Fe-S cluster, it can function as a cytosolic aconitase. Cellular cytosolic and mitochondrial fractions, as well as recombinant EaIRP, exhibit aconitase activity that can be abolished by the action of oxygen radicals. The highest expression of EaIRP was detected in parts of the digestive tract. We can assume that earthworms may possess an IRE/IRP regulatory network as a potential mechanism for maintaining cellular iron homeostasis, although the aconitase function of EaIRP is most likely more relevant.									1	0	0	0	1	0	1			1932-6203			WOS:000342670800103	25279857	
J	Ho, Ching-Hwa; Pan, Chia-Chi				Ho, Ching-Hwa/D-1776-2012	Ho, Ching-Hwa/0000-0002-7195-208X			Surface sensing behavior and band edge properties of AgAlS2: Experimental observations in optical, chemical, and thermoreflectance spectroscopy								AIP ADVANCES				2	2					022123	10.1063/1.4718342				JUN 2012	2012	Optical examination of a chaocogenide compound AgAlS2 which can spontaneously transfer to a AgAlO2 oxide has been investigated by thermoreflectance (TR) spectroscopy herein. The single crystals of AgAlS2 were grown by chemical vapor transport (CVT) method using ICl3 as a transport agent sealed in evacuated quartz tubes. The as-grown AgAlS2 crystals essentially possess a transparent and white color in vacuum. The crystal surface of AgAlS2 becomes darkened and brownish when putting AgAlS2 into atmosphere for reacting with water vapor or hydrogen gas. Undergoing the chemical reaction process, oxygen deficient AgAlO2-2x with brownish and reddish-like color on surface of AgAlS2 forms. The transition energy of deficient AgAlO2-2x was evaluated by TR experiment. The value was determined to be similar to 2.452 eV at 300 K. If the sample is kept dry and moved away from moisture, AgAlS2 crystal can stop forming more deficient AgAlO2-2x surface oxides. The experimental TR spectra for the surface-reacted sample show clearly two transition features at E-W=2.452 eV for deficient AgAlO2-2x and E-U=3.186 eV for AgAlS2, respectively. The E-U transition belongs to direct band-edge exciton of AgAlS2. Alternatively, for surface-oxidation process of AgAlS2 lasting for a long time, a AgAlO2 crystal with yellowish color will eventually form. The TR measurements show mainly a ground-state band edge exciton of E-OX(1) detected for AgAlO2. The energy was determined to be E-OX(1)=2.792 eV at 300 K. The valence-band electronic structure of AgAlS2 has been detailed characterized using polarized-thermoreflectance (PTR) measurements in the temperature range between 30 and 340 K. Physical chemistry behaviors of AgAlS2 and AgAlO2 have been comprehensively studied via detailed analyses of PTR and TR spectra. Based on the experimental analyses, optical and chemical behaviors of the AgAlS2 crystals under atmosphere are realized. A possible optical-detecting scheme for using AgAlS2 as a humidity sensor has also been proposed. Copyright 2012 Author(s). This article is distributed under a Creative Commons Attribution 3.0 Unported License. [http://dx.doi.org/10.1063/1.4718342]									10	0	0	0	0	0	10			2158-3226			WOS:000305831300024		
J	Park, Heekyeong; Choi, Junhwan; Shim, Junoh; Lee, Seung Min; On, Sungmin; Yun, Hyung Joong; Kim, Sunkook; Im, Sung Gap; Yoo, Hocheon				Yoo, Hocheon/ABZ-6637-2022	Yoo, Hocheon/0000-0003-0772-3327; Choi, Junhwan/0000-0002-9052-4267			Functional polymeric passivation-led improvement of bias stress with long-term durability of edge-rich nanoporous MoS2 thin-film transistors								NPJ 2D MATERIALS AND APPLICATIONS				6	1					21	10.1038/s41699-022-00296-7				MAR 18 2022	2022	Nanoporous patterning of two-dimensional materials using block copolymer lithography has drawn much attention. Lateral edge exposures made by the nanoporous patterning provide electrical and optical characteristics that are different from the original materials. However, nanopatterning processes inevitably generate edge exposure and surface defects that may result in poor reliability and reproducibility of the devices. In this study, we propose a reliable method to passivate nanoporous molybdenum disulfide (MoS2) thin-film transistors (TFTs) using polymer thin films, synthesized by initiated chemical vapor deposition (iCVD) to improve the electrical stability of nanoporous MoS2 TFTs. To this end, functional polymer films of electron-donating poly(1-vinylimidzole) (pVI) and inert poly(1H,1H,2H,2H-perfluorodecyl methacrylate) (pPFDMA) were utilized as passivation layers on nanoporous MoS2 TFTs. An n-type doping effect was observed in the pVI-deposited nanoporous MoS2 film due to the electron-donating imidazole ring, whereas the inert pPFDMA efficiently stabilized the electrical characteristics of the nanoporous MoS2 TFTs. Moreover, the hydrophobic fluoroalkyl chain of the pPFDMA film efficiently prevented oxygen and moisture adsorption on the nanoporous MoS 2 . The superior passivation effect of the pPFDMA layer was confirmed using gate-bias stress tests and long-term storage tests under ambient conditions.									0	0	0	0	0	0	0				2397-7132		WOS:000770624100002		
J	Ma, Hui; Ai, Jing; Lu, Changyong; Hansen, Hans Christian Bruun				Ai, Jing/I-9768-2016	Ai, Jing/0000-0003-1989-0202; Lu, Changyong/0000-0001-8367-6230			Element doping of biochars enhances catalysis of trichloroethylene dechlorination								CHEMICAL ENGINEERING JOURNAL				428						132496	10.1016/j.cej.2021.132496		SEP 2021		JAN 15 2022	2022	Biochar (BC) is used for reductive dehalogenation and detoxification of chlorinated ethylenes, and its catalytic reactivity strongly depends on the type and composition of the biomass. This study aimed to alter the catalytic activity of biochar by using chemical amendments as an alternative to biomass feedstock screening. Three types of amendments including nonmetal elements (urea for N, sodium dodecyl sulfate for S), transition metal elements (MnSO4 for Mn, FeSO4 for Fe), and alkali/alkaline-earth metal elements (CaCl2 for Ca, NaCl for Na) were added to biomass substrate (peanut shell) before pyrolysis at 950 degrees C to produce 6 different chemically amended BCs. Structure, functional groups, sorption and redox properties of the BCs were characterized, and the catalytic reactivity of the BCs for trichloroethylene (TCE) reduction with a layered iron (II, III) hydroxide (green rust) as reductant was tested.Amending BC with transition metals increased the specific surface area (SSA) of BC and in turn the adsorption affinity, while nonmetals and alkali/alkaline-earth metal amendments decreased SSA. The TCE dechlorination rate increased by 3.5 and 2.5 times for BCs amended with N and S, respectively, compared with Raw-BC, while amendments with Mn, Fe, Ca, and Na had minor effects on reactivity. A second-order kinetic model for TCE reduction was developed, pointing out the critical role of the BC reactive site concentration and competing adsorption of TCE to inreactive surfaces. A conceptual model is proposed for TCE reaction with reactive sites and inreactive adsorptive surfaces on BC. This study suggested demonstrates that the reactive sites density is critical for BC catalytic reactivity, and N amendment is most efficient for improving BC reactivity.									3	0	0	0	2	0	3			1385-8947	1873-3212		WOS:000727816400004		
J	Ahmad, I.; Akhtar, Muahmmad Shoaib; Ahmed, Ejaz; Ahmad, Mukhtar; Keller, Valerie; Khan, Waheed Qamar; Khalid, N. R.				Ahmad, Irshad/AAZ-3756-2021; Ahmad, Mukhtar/G-7346-2012	Ahmad, Mukhtar/0000-0002-7223-5541; KHAN, WAHEED/0000-0002-5947-8725; KELLER, Valerie/0000-0002-3381-1446; Nadeem Riaz, Khalid/0000-0001-9647-8209			Rare earth co-doped ZnO photocatalysts: Solution combustion synthesis and environmental applications								SEPARATION AND PURIFICATION TECHNOLOGY				237						116328	10.1016/j.seppur.2019.116328				APR 15 2020	2020	A novel europium (Eu) and terbium (Tb) co-doped ZnO nanoparticles had been synthesized by a facile, cost efficient and rapid combustion method. The physical and chemical properties of the as-synthesized nanoparticles were determined by XRD, SEM, EDS, BET, FTIR, XPS, UV-vis DRS, PL, EIS and photocurrent density. XRD patterns confirm that Eu and Tb ions are stably inserted into the framework of ZnO, and the crystallite size decreases to 21 nm compared to that of pure ZnO (32 nm) as the amount of co-dopants increases to optimal value (3 mol% of each). With the insertion of Eu and Tb ions into ZnO, the recombination rate of photo generated charge carriers is found to be low. It is observed that doped Eu and Tb ions can enter the lattice structure of ZnO with a suitable doping concentration, and the obtained doped ZnO have ordered hexagonal wurtzite structures and nearly spherical morphology with high specific surface area and high porosity. Meanwhile, the introduction of Eu and Tb ions can effectively extend the spectral response from UV to visible region for the catalysts, thus reducing the band gap from 3.25 to 2.91 eV. Further analysis by means of XPS measurement showed that the existence of mixture of Eu2+/Eu3+ and Tb3+/Tb4+ oxidation states and high content of the surface chemisorbed oxygen species also contributed to the high photocatalytic activity. It was found that Eu and Tb co-doped ZnO shows highly efficient and stable visible light activity and provides a 100% MB degradation within 15 min, while the degradation time for Eu doped ZnO and Tb doped ZnO is reduced gradually to 50 and 42 min, respectively to obtain the 100% MB degradation. It was also found that the photocatalytic hydrogen evolution activity over Eu and Tb co-doped ZnO can be significantly increased to 533.8 and 792 mu mol with 0.2 wt% catalyst dose and initial solution pH 9, respectively under similar conditions with good stability. Moreover, simultaneous introduction of Eu and Tb effectively promoted the yield of CH4 to 4.59 mu mol, which was 3.4 fold higher in comparison to pure ZnO. Thus the present approach could provide a versatile strategy for the synthesis of novel and efficient visible light activated photocatalysts.									55	4	0	0	2	0	57			1383-5866	1873-3794		WOS:000509625700033		
J	Yang, Dongjiang; Liu, Hongwei; Zheng, Zhanfeng; Yuan, Yong; Zhao, Jin-cai; Waclawik, Eric R.; Ke, Xuebin; Zhu, Huaiyong				Liu, Hongwei/A-7066-2011; Zheng, Zhanfeng/A-6247-2010; yang, dongjiang/AAF-9537-2019; Zhu, Huai Yong/E-3819-2010; Waclawik, Eric R/I-9960-2012; Ke, Xuebin/E-5839-2011; Zheng, Zhanfeng/AGA-1528-2022; yang, dongjiang/B-9264-2011; Zheng, Zhanfeng/J-1105-2012	Liu, Hongwei/0000-0001-7500-9649; Zheng, Zhanfeng/0000-0001-9167-936X; Waclawik, Eric R/0000-0003-3276-0365; Zhu, Huai Yong/0000-0002-1790-1599; Ke, xuebin/0000-0002-7274-3482			An Efficient Photocatalyst Structure: TiO2(B) Nanofibers with a Shell of Anatase Nanocrystals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	49			17885	17893		10.1021/ja906774k				DEC 16 2009	2009	A new efficient photocatalyst structure, a shell of anatase nanocrystals on the fibril core of a single TiO2(B) crystal, was obtained via two consecutive partial phase transition processes. In the first stage of the process, titanate nanofibers reacted with dilute acid solution under moderate hydrothermal conditions, yielding the anatase nanocrystals on the fiber. In the subsequent heating process, the fibril core of titanate was converted into a TiO2(B) single crystal while the anatase crystals in the shell remained unchanged. The anatase nanocrystals do not attach to the TiO2(B) core randomly but coherently with a close crystallographic registry to the core to form a stable phase interface. For instance, (001) planes in anatase and (100) planes of TiO2(B) join together to form a stable interface. Such a unique structure has several features that enhance the photocatalytic activity of these fibers. First, the differences in the band edges of the two phases promote migration of the photogenerated holes from anatase shell to the TiO2(B) core. Second, the well-matched phase interfaces allow photogenerated electrons and holes to readily migrate across the interfaces because the holes migrate much faster than excited electrons, more holes than electrons migrate to TiO2(B) and this reduces the recombination of the photogenerated charges in anatase shell. Third, the surface of the anatase shell has both a strong ability to regenerate surface hydroxyl groups and adsorb O-2, the oxidant of the reaction, to yield reactive hydroxyl radicals (OH center dot) through reaction between photogenerated holes and surface hydroxyl groups. The adsorbed O-2 molecules can capture the excited electrons on the surface, forming reactive O-2(-) species. The more reactive species generated on the external surface, the higher the photocatalytic activity will be, and generation of the reactive species also contributes to reducing recombination of the photogenerated charges. Indeed, the mixed-phase nanofibers exhibited superior photocatalytic activity for degradation of sulforhodamine B under UV light to the nanofibers of either pure phase alone or mechanical mixtures of the pure phase nanofibers with a similar phase composition. Finally, the nanofibril morphology has an additional advantage that they can be separated readily after reaction for reuse by sedimentation. This is very important because the high cost for separating the catalyst nanocrystals has seriously impeded the applications of TiO2 photocatalysts on an industrial scale.									465	43	1	0	36	1	478			0002-7863			WOS:000273028800039	19911792	
J	Kimura, Y; Mizusawa, N; Yamanari, T; Ishii, A; Ono, T								Structural changes of D1 C-terminal alpha-carboxylate during S-state cycling in photosynthetic oxygen evolution								JOURNAL OF BIOLOGICAL CHEMISTRY				280	3			2078	2083		10.1074/jbc.M410627200				JAN 21 2005	2005	Changes in the chemical structure of alpha-carboxylate of the D1 C-terminal Ala-344 during S-state cycling of photosynthetic oxygen-evolving complex were selectively measured using light-induced Fourier transform infrared (FTIR) difference spectroscopy in combination with specific [C-13]alanine labeling and site-directed mutagenesis in photosystem II core particles from Synechocystis sp. PCC 6803. Several bands for carboxylate symmetric stretching modes in an S-2/S-1 FTIR difference spectrum were affected by selective C-13 labeling of the alpha-carboxylate of Ala with L-[1-C-13] alanine, whereas most of the isotopic effects failed to be induced in a site-directed mutant in which Ala-344 was replaced with Gly. Labeling of the alpha-methyl of Ala with L-[3-C-13] alanine had much smaller effects on the spectrum to induce isotopic bands due to a symmetric CH3 deformation coupled with the alpha-carboxylate. The isotopic bands for the alpha-carboxylate of Ala-344 showed characteristic changes during S-state cycling. The bands appeared prominently upon the S-1-to-S-2 transition and to a lesser extent upon the S-2-to-S-3 transition but reappeared at slightly upshifted frequencies with the opposite sign upon the S-3-to-S-0 transition. No obvious isotopic band appeared upon the S-0-to-S-1 transition. These results indicate that the alpha-carboxylate of C-terminal Ala-344 is structurally associated with a manganese ion that becomes oxidized upon the S-1-to-S-2 transition and reduced reversely upon the S-3-to-S-0 transition but is not associated with manganese ion(s) oxidized during the S-0-to-S-1 (and S-2-to-S-3) transition(s). Consistently, L-[1-C-13] alanine labeling also induced spectral changes in the low frequency (670-350 cm(-1)) S-2/S-1 FTIR difference spectrum.									63	0	0	0	44	0	63			0021-9258	1083-351X		WOS:000226341700042	15542597	
J	Kaminskaya, O; Renger, G; Shuvalov, VA				Shuvalov, Vladimir/ABG-4031-2021	Shuvalov, Vladimir/0000-0002-3362-8772			Effect of dehydration on light-induced reactions in photosystem II: Photoreactions of cytochrome b559								BIOCHEMISTRY				42	27			8119	8132		10.1021/bi020606v				JUL 15 2003	2003	The effect of dehydration on the reaction pattern of photosystem II (PS II) has been studied by measuring and analyzing spectral changes induced by continuous wavelength illumination in films of untreated and hydroxylamine-washed PS II membrane fragments dehydrated to different levels. The obtained data revealed (i) the extent of light-induced formation of about one Q(A)(-.) per 230 chlorophylls (Chl) remains virtually invariant to dehydration down to the lowest values of relative humidity (6-8% RH); (ii) a decrease of the RH to 30% leads to severe blockage of the electron transfer from Q(A)(-.) to Q(B) and the progressive replacement of water oxidation by photooxidation of high potential (HP) cytochrome (Cyt) b559 in untreated PS II samples or accessory Chl and carotenoid (Car) molecules in samples with preoxidized Cyt b559; (iii) photooxidation of Cyt b559 is followed by its photoreduction, concomitant with photooxidation of Chl and Car; (iv) in dry samples with preoxidized Cyt b559, not more than a half of total Cyt b559 can be photochemically reduced, independent of the extent of Cyt b559 in the HP form; (v) at low RH values, Cyt b559 photoreduction in samples with preoxidized heme groups and photoaccumulation of Q(A)(-.) take place with biphasic kinetics with similar rate constants for both processes; (vi) Cyt b559 photoreduction in dry samples is DCMU insensitive, while the dark rereduction of photooxidized Cyt b559 is inhibited by DCMU; (vii) fast and slow kinetic phases of Cyt b559 photoreduction dramatically differ in their dependencies on the intensity of CW illumination and are associated with electron donation to Cyt b559 from Q(A)(-.) and pheophytin(-.) respectively. The pathways of light-induced electron transfer in PS II involving Cyt b559 are discussed.									30	0	0	0	25	0	32			0006-2960			WOS:000184100200003	12846561	
J	Chao, Fufang; Wang, Baoxing; Ren, Jiaojiao; Lu, Yingwei; Zhang, Wenrui; Wang, Xizhang; Cheng, Lin; Lou, Yongbing; Chen, Jinxi				Chen, Jinxi/B-3052-2014	Chen, Jinxi/0000-0002-9531-9705			Micro-meso-macroporous FeCo-N-C derived from hierarchical bimetallic FeCo-ZIFs as cathode catalysts for enhanced Li-O-2 batteries performance								JOURNAL OF ENERGY CHEMISTRY				35				212	219		10.1016/j.jechem.2019.03.025				AUG 2019	2019	Developing bifunctional catalysts that increase both the OER and ORR kinetics and transport reactants with high efficiency is desirable. Herein, micro-meso-macroporous FeCo-N-C-X (denoted as "M-FeCo-N-C-X", X represents Fe/Co molar ratio in bimetallic zeolite imidazole frameworks FeCo-ZIFs) catalysts derived from hierarchical M-FeCo-ZIFs-X was prepared. The micropores in M-FeCo-N-C-X have strong capability in O-2 capture as well as dictate the nucleation and early-stage deposition of Li-O-2, the mesopores provided a channel for the electrolyte wetting, and the macroporous structure promoted more available active sites when used as cathode for Li-O-2 batteries. More importantly, M-FeCoN-C-0.2 based cathode showed a high initial capacity (18,750 mAh g 40.1 Ag-1), good rate capability (7900 mAhg(-1)@0.5 Ag-1), and cycle stability up to 192 cycles. Interestingly, the FeCo-N-C-0.2 without macropores suffered relatively poorer stability with only 75 cycles, although its discharge capacity was still as high as 17,200 mAh g(-1)(@0.1 Ag-1). The excellent performance attributed to the synergistic contribution of homogeneous Fe, Co nanoparticles and N co-doping carbon frameworks with special micromeso-macroporous structure. The results showed that hierarchical FeCo-N-C architectures are promising cathode catalysts for Li-O-2 batteries. (C) 2019 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									33	7	0	0	2	0	33			2095-4956			WOS:000473220100027		
J	Kim, Jin Hyun; Lee, Jae Sung					Lee, Jae Sung/0000-0001-6432-9073; Kim, Jin Hyun/0000-0001-9969-5196			Elaborately Modified BiVO4 Photoanodes for Solar Water Splitting								ADVANCED MATERIALS				31	20	SI				1806938	10.1002/adma.201806938				MAY 17 2019	2019	Photoelectrochemical (PEC) cells for solar-energy conversion have received immense interest as a promising technology for renewable hydrogen production. Their similarity to natural photosynthesis, utilizing sunlight and water, has provoked intense research for over half a century. Among many potential photocatalysts, BiVO4, with a bandgap of 2.4-2.5 eV, has emerged as a highly promising photoanode material with a good chemical stability, environmental inertness, and low cost. Unfortunately, its charge transport properties are modest, at most a hole diffusion length (L-p) of approximate to 70 nm. However, recent rapid developments in multiple modification strategies have elevated it to a position as the most promising metal oxide photoanode material. This review summarizes developments in BiVO4 photoanodes in the past 10 years, in which time it has continuously broken its own performance records for PEC water oxidation. Effective modification techniques are discussed, including synthesis of nanostructures/nanopores, external/internal doping, heterojunction fabrication, surface passivation, and cocatalysts. Tandem systems for unassisted solar water splitting and PEC production of value-added chemicals are also discussed.									242	16	0	0	12	0	245			0935-9648	1521-4095		WOS:000471970500015	30793384	
J	Henke, Austin H.; Saunders, Timothy P.; Pedersen, Joel A.; Hamers, Robert J.				Pedersen, Joel A/C-9300-2018; Hamers, Robert J/C-6466-2008	Pedersen, Joel A/0000-0002-3918-1860; Hamers, Robert J/0000-0003-3821-9625; Henke, Austin/0000-0002-1363-1229			Enhancing Electrochemical Efficiency of Hydroxyl Radical Formation on Diamond Electrodes by Functionalization with Hydrophobic Monolayers								LANGMUIR				35	6			2153	2163		10.1021/acs.langmuir.8b04030				FEB 12 2019	2019	Electrochemical formation of high-energy species such as hydroxyl radicals in aqueous media is inefficient because oxidation of H2O to form O-2 is a more thermodynamically favorable reaction. Boron-doped diamond (BDD) is widely used as an electrode material for generating (OH)-O-center dot radicals because it has a very large kinetic overpotential for O-2 production, thus increasing electrochemical efficiency for (OH)-O-center dot production. Yet, the underlying mechanisms of O-2 and( center dot)OH production at diamond electrodes are not well understood. We demonstrate that boron-doped diamond surfaces functionalized with hydrophobic, polyfluorinated molecular ligands (PF-BDD) have significantly higher electrochemical efficiency for (OH)-O-center dot production compared with hydrogen-terminated (H-BDD), oxidized (O-BDD), or poly(ethylene ether)-functionalized (E-BDD) boron-doped diamond samples. Our measurements show that (OH)-O-center dot production is nearly independent of surface functionalization and pH (pH = 7.4 vs 9.2), indicating that (OH)-O-center dot is produced by oxidation of H2O in an outer-sphere electron-transfer process. In contrast, the total electrochemical current, which primarily produces O-2, differs strongly between samples with different surface functionalizations, indicating an inner-sphere electron-transfer process. X-ray photoelectron spectroscopy measurements show that although both H-BDD and PF-BDD electrodes are oxidized over time, PF-BDD showed longer stability (approximate to 24 h of use) than H-BDD. This work demonstrates that increasing surface hydrophobicity using perfluorinated ligands selectively inhibits inner-sphere oxidation to O-2 and therefore provides a pathway to increased efficiency for formation of (OH)-O-center dot via an outer-sphere process. The use of hydrophobic electrodes may be a general approach to increasing selectivity toward outer-sphere electron-transfer processes in aqueous media.									27	0	0	0	5	0	26			0743-7463			WOS:000458937400018	30550713	
J	Chen, Yanmin; Yu, Yongsheng; Yan, Zhaoli; Li, Tiantian; Jing, Qiangshan; Liu, Peng				Yan, zhaoli/B-1316-2017	Yan, zhaoli/0000-0002-5379-804X			Montmorillonite induced assembly of multi-element doped g-C3N4 nanosheets with enhanced activity for Rhodamine B photodegradation								APPLIED CLAY SCIENCE				218						106432	10.1016/j.clay.2022.106432				MAR 1 2022	2022	Montmorillonite (Mt) nanosheets have been widely used as supporter to disperse and enhance the functional materials (e.g., g-C3N4 (CN)). Herein, a new insight into the inducer role of Mt. in structure-tuning of CN at nanoand molecular scales were researched. Results showed that the pores and interlayers of Mt. induced the spatialconfined polymerization of precursors urea (U)/melamine (M), obtaining the highly dispersed CN nanosheets; simultaneously, the Al/Mg-OH groups and interlayer Na cations of Mt. induced the self O, Na, Mg, Al elements from Mt. to dope into the CN framework. It is found that the advantage of urea in nanostructure construction of CN nanosheets for the CN-U/Mt. composite with larger specific surface area, and the superiority of melamine in multi-element doping for CN-M/Mt. with a narrowed band gap. Therefore, the optimal CN-UM/Mt. composite showed the highest activity for Rhodamine B (RhB) photodegradation with a reaction time of 60 min and an apparent rate constant of 0.053 min 1, which is better than most other g-C3N4/clay minerals composites. The enhanced activity could be owing to the high adsorption of Mt., large specific surface area of CN nanosheets, and the adjusted band structure originated from the comprehensive effects of CN nanosheets, nonmetal O- and metal cations doping induced by Mt., enabling a narrowed band gap with strengthened visible-light adsorption and an enhanced photogenerated carrier separation efficiency. Furthermore, in terms of the semiconductor mechanism, it showed more reactive oxygen species of O-1(2) (main) and center dot O-2 (secondary) for effective RhB degradation, but without the typical holes. This work indicates the great potential of Mt. as an inducer in structure tuning of g-C3N4 for efficient photocatalytic purification.									2	0	0	0	0	0	2			0169-1317	1872-9053		WOS:000795333400001		
J	Zhao, Hongmei; Zhang, Tingting; Shan, Dongyu; Zhu, Ying; Gao, Ge; Liu, Ye; Liu, Jing; Liu, Meiying; You, Wansheng								ZnIn2S4/In(OH)(3) hollow microspheres fabricated by one-step L-cysteine-mediated hydrothermal growth for enhanced hydrogen production and MB degradation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	27			13975	13984		10.1016/j.ijhydene.2020.03.104				MAY 18 2020	2020	An intervening barrier for photocatalytic water decomposition and pollutant degradation is the frustratingly quick recombination of e(-) h(+) pairs. Delicate design of heterojunction photocatalysts by coupling the semiconductors at nanoscale with well-matched geometrical and electronic alignments is an effective strategy to ameliorate the charge separation. Here a facile and environment-friendly L-cysteine-assisted hydrothermal process under weakly alkaline conditions is demonstrated for the first time to fabricate ZnIn2S4/In(OH)(3) hollow microspheres with intimate contact, which are verified by XRD, SEM, (HR)TEM, XPS, N-2 adsorption-desorption, UVeVis DRS and photoluminescence spectra. ZnIn2S4/In(OH)(3) heterostructure (L-cys/Zn2+ = 4, molar ratio) with a band-gap of 2.50 eV, demonstrates the best photocatalytic performance for water reduction and MB degradation under visible light, outperforming its counterparts (In(OH)(3) and ZnIn2S4). The excellent activity of ZnIn2S4/In(OH)(3) heterostructure arises from the intercrossed band-edge positions as well as the unique hollow structure with large surface area and wide pore-size distribution, which are beneficial for the efficient charge migration from bulk to surface as well as at the interface between ZnIn2S4 and In(OH)(3). This work provides an efficient and eco-friendly strategy for one-pot synthesis of heterostructured composites with intimate contact for photocatalytic application. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									19	2	0	0	1	0	19			0360-3199	1879-3487		WOS:000530094600018		
